# Lyresong Tabulature Format
# Title: Iliad Book 16 for scale E4,F4,G4,A4,B4,C5,D5
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Melody | Harmony | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
# Harmony is written as a parallel voice below the melody
#

 11  | A4-G4 C5 A4 B4= D5= G4= B4 G4 F4= A4 G4 G4= E4 E4 B4= A4= | A4+C5-G4+D5 C5+E4+G4 A4+C5+E4 B4+D5+F4= D5+F4+A4= G4+B4+D5= B4+D5+F4 G4+B4+D5 F4+A4+C5= A4+C5+E4 G4+B4+D5 G4+B4+D5= E4+G4+B4 E4+G4+B4 B4+D5+F4= A4+C5+E4= | τῇ ἴκελος Πάτροκλε τέρεν κατὰ δάκρυον εἴβεις.                | 0.710
 12  | B4= D5 A4 C5= D5 D5 B4= G4 B4 D5= B4 G4 F4= E4 B4 G4= B4-A4 | B4+D5+F4= D5+F4+A4 A4+C5+E4 C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5+F4= G4+B4+D5 B4+D5+F4 D5+F4+A4= B4+D5+F4 G4+B4+D5 F4+A4+C5= E4+G4+B4 B4+D5+F4 G4+B4+D5= B4+D5-A4+E4 | ἠέ τι Μυρμιδόνεσσι πιφαύσκεαι, ἢ ἐμοὶ αὐτῷ,                  | 0.776
 13  | G4-F4 G4 A4 B4= A4 D5 C5= D5= C5= D5= D5= C5 G4 G4-F4 G4= | G4+B4-F4+C5 G4+B4+D5 A4+C5+E4 B4+D5+F4= A4+C5+E4 D5+F4+A4 C5+E4+G4= D5+F4+A4= C5+E4+G4= D5+F4+A4= D5+F4+A4= C5+E4+G4 G4+B4+D5 G4+B4-F4+C5 G4+B4+D5= | ἦέ τιν’ ἀγγελίην Φθίης ἐξέκλυες οἶος;                        | 0.681
 14  | D5= B4= D5= D5 B4 A4= B4 D5 D5= B4 D5 D5= B4 G4 E4= G4= | D5+F4+A4= B4+D5+F4= D5+F4+A4= D5+F4+A4 B4+D5+F4 A4+C5+E4= B4+D5+F4 D5+F4+A4 D5+F4+A4= B4+D5+F4 D5+F4+A4 D5+F4+A4= B4+D5+F4 G4+B4+D5 E4+G4+B4= G4+B4+D5= | ζώειν μὰν ἔτι φασὶ Μενοίτιον Ἄκτορος υἱόν,                   | 0.770
 15  | D5= C5= A4= B4 D5 C5= A4= F4= G4 A4 B4= D5 D5 C5= A4= | D5+F4+A4= C5+E4+G4= A4+C5+E4= B4+D5+F4 D5+F4+A4 C5+E4+G4= A4+C5+E4= F4+A4+C5= G4+B4+D5 A4+C5+E4 B4+D5+F4= D5+F4+A4 D5+F4+A4 C5+E4+G4= A4+C5+E4= | ζώει δ’Αἰακίδης Πηλεὺς μετὰ Μυρμιδόνεσσι;                    | 0.717
 16  | A4-G4 G4 A4 F4= G4 A4 F4= C5 B4 D5= B4 B4 C5= C5= C5= B4= | A4+C5-G4+D5 G4+B4+D5 A4+C5+E4 F4+A4+C5= G4+B4+D5 A4+C5+E4 F4+A4+C5= C5+E4+G4 B4+D5+F4 D5+F4+A4= B4+D5+F4 B4+D5+F4 C5+E4+G4= C5+E4+G4= C5+E4+G4= B4+D5+F4= | τῶν κε μάλ’ ἀμφοτέρων ἀκαχοίμεθα τεθνηώτων.                  | 0.752
 17  | C5-A4 E4 E4 B4= D5= C5= D5 B4 D5= D5 D5 C5= C5 D5 G4= B4= | C5+E4-A4+E4 E4+G4+B4 E4+G4+B4 B4+D5+F4= D5+F4+A4= C5+E4+G4= D5+F4+A4 B4+D5+F4 D5+F4+A4= D5+F4+A4 D5+F4+A4 C5+E4+G4= C5+E4+G4 D5+F4+A4 G4+B4+D5= B4+D5+F4= | ἦε σύ γ’Ἀργείων ὀλοφύρεαι, ὡς ὀλέκονται                      | 0.725
 18  | D5= C5 A4 A4= A4 F4 A4-G4 G4 F4 F4= A4 B4 G4= A4 E4 A4= A4-G4 | D5+F4+A4= C5+E4+G4 A4+C5+E4 A4+C5+E4= A4+C5+E4 F4+A4+C5 A4+C5-G4+D5 G4+B4+D5 F4+A4+C5 F4+A4+C5= A4+C5+E4 B4+D5+F4 G4+B4+D5= A4+C5+E4 E4+G4+B4 A4+C5+E4= A4+C5-G4+D5 | νηυσὶν ἔπι γλαφυρῇσιν ὑπερβασίης ἕνεκα σφῆς;                 | 0.733
 19  | E4= D5= A4= D5= B4-G4 C5 D5 G4= D5 D5 D5= D5 D5 D5= B4= | E4+G4+B4= D5+F4+A4= A4+C5+E4= D5+F4+A4= B4+D5-G4+D5 C5+E4+G4 D5+F4+A4 G4+B4+D5= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= B4+D5+F4= | ἐξαύδα, μὴ κεῦθε νόῳ, ἵνα εἴδομεν ἄμφω.                      | 0.738
 20  | E4 E4 G4 A4= A4 D5 B4= B4 D5 C5= F4= D5= D5 C5 D5= A4-F4 | E4+G4+B4 E4+G4+B4 G4+B4+D5 A4+C5+E4= A4+C5+E4 D5+F4+A4 B4+D5+F4= B4+D5+F4 D5+F4+A4 C5+E4+G4= F4+A4+C5= D5+F4+A4= D5+F4+A4 C5+E4+G4 D5+F4+A4= A4+C5-F4+C5 | τὸν δὲ βαρὺ στενάχων προσέφης Πατρόκλεες ἱππεῦ·              | 0.709
 21  | C5-A4 E4 A4 C5-A4 F4= A4-F4 A4 C5 A4= D5 C5 D5= B4 E4 G4= A4-F4 | C5+E4-A4+E4 E4+G4+B4 A4+C5+E4 C5+E4-A4+E4 F4+A4+C5= A4+C5-F4+C5 A4+C5+E4 C5+E4+G4 A4+C5+E4= D5+F4+A4 C5+E4+G4 D5+F4+A4= B4+D5+F4 E4+G4+B4 G4+B4+D5= A4+C5-F4+C5 | ὦ Ἀχιλεῦ Πηλῆος υἱὲ μέγα φέρτατ’ Ἀχαιῶν                      | 0.708
 22  | A4= C5 D5 D5= B4-G4 E4= B4 D5 B4= G4 D5 C5= C5 C5 C5= D5= | A4+C5+E4= C5+E4+G4 D5+F4+A4 D5+F4+A4= B4+D5-G4+D5 E4+G4+B4= B4+D5+F4 D5+F4+A4 B4+D5+F4= G4+B4+D5 D5+F4+A4 C5+E4+G4= C5+E4+G4 C5+E4+G4 C5+E4+G4= D5+F4+A4= | μὴ νεμέσα· τοῖον γὰρ ἄχος βεβίηκεν Ἀχαιούς.                  | 0.734
 23  | B4= G4= G4= A4= D5= C5 D5 D5= B4 G4 G4-F4 G4 B4 B4= B4= | B4+D5+F4= G4+B4+D5= G4+B4+D5= A4+C5+E4= D5+F4+A4= C5+E4+G4 D5+F4+A4 D5+F4+A4= B4+D5+F4 G4+B4+D5 G4+B4-F4+C5 G4+B4+D5 B4+D5+F4 B4+D5+F4= B4+D5+F4= | οἳ μὲν γὰρ δὴ πάντες, ὅσοι πάρος ἦσαν ἄριστοι,               | 0.710
 24  | B4= D5= G4= D5 B4 G4= E4= G4= D5 C5 D5= D5 B4 G4= A4= | B4+D5+F4= D5+F4+A4= G4+B4+D5= D5+F4+A4 B4+D5+F4 G4+B4+D5= E4+G4+B4= G4+B4+D5= D5+F4+A4 C5+E4+G4 D5+F4+A4= D5+F4+A4 B4+D5+F4 G4+B4+D5= A4+C5+E4= | ἐν νηυσὶν κέαται βεβλημένοι οὐτάμενοί τε.                    | 0.709
 25  | D5= D5= A4= B4 G4 C5= D5 D5 B4= F4 G4 B4= G4 B4 D5= B4= | D5+F4+A4= D5+F4+A4= A4+C5+E4= B4+D5+F4 G4+B4+D5 C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5+F4= F4+A4+C5 G4+B4+D5 B4+D5+F4= G4+B4+D5 B4+D5+F4 D5+F4+A4= B4+D5+F4= | βέβληται μὲν ὃ Τυδεΐδης κρατερὸς Διομήδης,                   | 0.754
 26  | D5= C5= D5= A4 G4 F4= A4= B4= G4 F4 A4= C5 D5 D5= B4= | D5+F4+A4= C5+E4+G4= D5+F4+A4= A4+C5+E4 G4+B4+D5 F4+A4+C5= A4+C5+E4= B4+D5+F4= G4+B4+D5 F4+A4+C5 A4+C5+E4= C5+E4+G4 D5+F4+A4 D5+F4+A4= B4+D5+F4= | οὔτασται δ’Ὀδυσεὺς δουρικλυτὸς ἠδ’ Ἀγαμέμνων,                | 0.708
 27  | D5= G4= G4= F4 G4 G4= D5 G4 G4= F4 A4 A4= G4 G4 A4= C5-B4 | D5+F4+A4= G4+B4+D5= G4+B4+D5= F4+A4+C5 G4+B4+D5 G4+B4+D5= D5+F4+A4 G4+B4+D5 G4+B4+D5= F4+A4+C5 A4+C5+E4 A4+C5+E4= G4+B4+D5 G4+B4+D5 A4+C5+E4= C5+E4-B4+F4 | βέβληται δὲ καὶ Εὐρύπυλος κατὰ μηρὸν ὀϊστῷ.                  | 0.756
 28  | F4= F4= F4= C5= G4= G4 E4 G4= F4 F4 F4= G4 B4 A4= B4= | F4+A4+C5= F4+A4+C5= F4+A4+C5= C5+E4+G4= G4+B4+D5= G4+B4+D5 E4+G4+B4 G4+B4+D5= F4+A4+C5 F4+A4+C5 F4+A4+C5= G4+B4+D5 B4+D5+F4 A4+C5+E4= B4+D5+F4= | τοὺς μέν τ’ἰητροὶ πολυφάρμακοι ἀμφιπένονται                  | 0.750
 29  | D5= A4 E4 B4= D5 C5 C5= A4 C5 D5= G4 C5 D5= D5 D5 F4= A4-F4 | D5+F4+A4= A4+C5+E4 E4+G4+B4 B4+D5+F4= D5+F4+A4 C5+E4+G4 C5+E4+G4= A4+C5+E4 C5+E4+G4 D5+F4+A4= G4+B4+D5 C5+E4+G4 D5+F4+A4= D5+F4+A4 D5+F4+A4 F4+A4+C5= A4+C5-F4+C5 | ἕλκε’ ἀκειόμενοι· σὺ δ’ἀμήχανος ἔπλευ Ἀχιλλεῦ.               | 0.769
 30  | F4= A4 A4 C5-B4 B4-A4 C5= E4 G4 G4= A4 A4 G4= E4 B4 D5= B4= | F4+A4+C5= A4+C5+E4 A4+C5+E4 C5+E4-B4+F4 B4+D5-A4+E4 C5+E4+G4= E4+G4+B4 G4+B4+D5 G4+B4+D5= A4+C5+E4 A4+C5+E4 G4+B4+D5= E4+G4+B4 B4+D5+F4 D5+F4+A4= B4+D5+F4= | μὴ ἐμέ γ’οὖν οὗτός γε λάβοι χόλος, ὃν σὺ φυλάσσεις           | 0.716
 31  | G4= F4 D5 G4= B4 A4 F4= F4 A4 C5= G4 F4 G4= A4 G4 E4= C5= | G4+B4+D5= F4+A4+C5 D5+F4+A4 G4+B4+D5= B4+D5+F4 A4+C5+E4 F4+A4+C5= F4+A4+C5 A4+C5+E4 C5+E4+G4= G4+B4+D5 F4+A4+C5 G4+B4+D5= A4+C5+E4 G4+B4+D5 E4+G4+B4= C5+E4+G4= | αἰναρέτη· τί σευ ἄλλος ὀνήσεται ὀψίγονός περ                 | 0.750
 32  | C5= D5 B4 G4= D5= B4= G4 B4 D5= D5 B4 G4= F4 A4 D5= C5= | C5+E4+G4= D5+F4+A4 B4+D5+F4 G4+B4+D5= D5+F4+A4= B4+D5+F4= G4+B4+D5 B4+D5+F4 D5+F4+A4= D5+F4+A4 B4+D5+F4 G4+B4+D5= F4+A4+C5 A4+C5+E4 D5+F4+A4= C5+E4+G4= | αἴ κε μὴ Ἀργείοισιν ἀεικέα λοιγὸν ἀμύνῃς;                    | 0.730
 33  | D5= D5 D5 B4= D5 D5 F4= F4 E4 F4= A4-F4 G4= D5 C5 G4= B4= | D5+F4+A4= D5+F4+A4 D5+F4+A4 B4+D5+F4= D5+F4+A4 D5+F4+A4 F4+A4+C5= F4+A4+C5 E4+G4+B4 F4+A4+C5= A4+C5-F4+C5 G4+B4+D5= D5+F4+A4 C5+E4+G4 G4+B4+D5= B4+D5+F4= | νηλεές, οὐκ ἄρα σοί γε πατὴρ ἦν ἱππότα Πηλεύς,               | 0.724
 34  | E4= E4 D5 D5= D5= B4= G4= D5= D5 D5 D5= C5 D5 A4= C5= | E4+G4+B4= E4+G4+B4 D5+F4+A4 D5+F4+A4= D5+F4+A4= B4+D5+F4= G4+B4+D5= D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= C5+E4+G4 D5+F4+A4 A4+C5+E4= C5+E4+G4= | οὐδὲ Θέτις μήτηρ· γλαυκὴ δέ σε τίκτε θάλασσα                 | 0.722
 35  | C5= A4= C5= D5 D5 A4= B4 A4 C5= A4 A4 A4= G4 G4 C5= C5= | C5+E4+G4= A4+C5+E4= C5+E4+G4= D5+F4+A4 D5+F4+A4 A4+C5+E4= B4+D5+F4 A4+C5+E4 C5+E4+G4= A4+C5+E4 A4+C5+E4 A4+C5+E4= G4+B4+D5 G4+B4+D5 C5+E4+G4= C5+E4+G4= | πέτραι τ’ἠλίβατοι, ὅτι τοι νόος ἐστὶν ἀπηνής.                | 0.755
 36  | F4= F4 A4 A4= F4 A4 C5-B4 A4 B4 B4= G4 D5 A4= A4 A4 D5= B4= | F4+A4+C5= F4+A4+C5 A4+C5+E4 A4+C5+E4= F4+A4+C5 A4+C5+E4 C5+E4-B4+F4 A4+C5+E4 B4+D5+F4 B4+D5+F4= G4+B4+D5 D5+F4+A4 A4+C5+E4= A4+C5+E4 A4+C5+E4 D5+F4+A4= B4+D5+F4= | εἰ δέ τινα φρεσὶ σῇσι θεοπροπίην ἀλεείνεις                   | 0.741
 37  | D5= G4 B4 D5= C5= F4= C5 A4 A4= F4 G4 B4= G4 G4 B4= B4= | D5+F4+A4= G4+B4+D5 B4+D5+F4 D5+F4+A4= C5+E4+G4= F4+A4+C5= C5+E4+G4 A4+C5+E4 A4+C5+E4= F4+A4+C5 G4+B4+D5 B4+D5+F4= G4+B4+D5 G4+B4+D5 B4+D5+F4= B4+D5+F4= | καί τινά τοι πὰρ Ζηνὸς ἐπέφραδε πότνια μήτηρ,                | 0.746
 38  | E4= F4 A4 B4= D5 B4 B4-A4 G4 B4 D5= B4= C5= A4 D5 C5= B4= | E4+G4+B4= F4+A4+C5 A4+C5+E4 B4+D5+F4= D5+F4+A4 B4+D5+F4 B4+D5-A4+E4 G4+B4+D5 B4+D5+F4 D5+F4+A4= B4+D5+F4= C5+E4+G4= A4+C5+E4 D5+F4+A4 C5+E4+G4= B4+D5+F4= | ἀλλ’ ἐμέ περ πρόες ὦχ’, ἃμα δ’ἄλλον λαὸν ὄπασσον             | 0.682
 39  | E4= B4 D5 B4= B4= D5= D5 D5 D5= B4 D5 C5-A4 G4 D5 G4= B4= | E4+G4+B4= B4+D5+F4 D5+F4+A4 B4+D5+F4= B4+D5+F4= D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= B4+D5+F4 D5+F4+A4 C5+E4-A4+E4 G4+B4+D5 D5+F4+A4 G4+B4+D5= B4+D5+F4= | Μυρμιδόνων, ἤν πού τι φόως Δαναοῖσι γένωμαι.                 | 0.711
 40  | E4= G4 D5 D5= D5= B4= A4 D5 D5= D5 D5 C5= F4= C5-A4 D5= | E4+G4+B4= G4+B4+D5 D5+F4+A4 D5+F4+A4= D5+F4+A4= B4+D5+F4= A4+C5+E4 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 C5+E4+G4= F4+A4+C5= C5+E4-A4+E4 D5+F4+A4= | δὸς δέ μοι ὤμοιιν τὰ σὰ τεύχεα θωρηχθῆναι,                   | 0.704
 41  | B4= G4 A4 C5= D5= D5= D5 D5 D5= D5= D5= D5 D5 G4= F4= | B4+D5+F4= G4+B4+D5 A4+C5+E4 C5+E4+G4= D5+F4+A4= D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4= D5+F4+A4= D5+F4+A4 D5+F4+A4 G4+B4+D5= F4+A4+C5= | αἴ κ’ἐμὲ σοὶ ἴσκοντες ἀπόσχωνται πολέμοιο                    | 0.746
 42  | F4-E4 F4 A4 B4= D5= C5= A4 B4 D5= C5 D5 D5-C5 A4 G4 A4= A4-G4 | F4+A4-E4+B4 F4+A4+C5 A4+C5+E4 B4+D5+F4= D5+F4+A4= C5+E4+G4= A4+C5+E4 B4+D5+F4 D5+F4+A4= C5+E4+G4 D5+F4+A4 D5+F4-C5+G4 A4+C5+E4 G4+B4+D5 A4+C5+E4= A4+C5-G4+D5 | Τρῶες, ἀναπνεύσωσι δ’Ἀρήϊοι υἷες Ἀχαιῶν                      | 0.690
 43  | D5= D5 C5 D5= G4 A4 A4= B4 G4 G4= G4= G4= C5 C5 F4= F4= | D5+F4+A4= D5+F4+A4 C5+E4+G4 D5+F4+A4= G4+B4+D5 A4+C5+E4 A4+C5+E4= B4+D5+F4 G4+B4+D5 G4+B4+D5= G4+B4+D5= G4+B4+D5= C5+E4+G4 C5+E4+G4 F4+A4+C5= F4+A4+C5= | τειρόμενοι· ὀλίγη δέ τ’ἀνάπνευσις πολέμοιο.                  | 0.753
 44  | B4-G4 C5 D5 B4= A4-F4 G4= B4= D5= D5 D5 D5= D5 G4 D5= D5-B4 | B4+D5-G4+D5 C5+E4+G4 D5+F4+A4 B4+D5+F4= A4+C5-F4+C5 G4+B4+D5= B4+D5+F4= D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 G4+B4+D5 D5+F4+A4= D5+F4-B4+F4 | ῥεῖα δέ κ’ἀκμῆτες κεκμηότας ἄνδρας ἀϋτῇ                      | 0.718
 45  | D5= D5= B4= A4 A4 D5= B4 B4 D5-B4 D5 G4 E4= A4 C5 D5= B4= | D5+F4+A4= D5+F4+A4= B4+D5+F4= A4+C5+E4 A4+C5+E4 D5+F4+A4= B4+D5+F4 B4+D5+F4 D5+F4-B4+F4 D5+F4+A4 G4+B4+D5 E4+G4+B4= A4+C5+E4 C5+E4+G4 D5+F4+A4= B4+D5+F4= | ὤσαιμεν προτὶ ἄστυ νεῶν ἄπο καὶ κλισιάων.                    | 0.714
 46  | D5= D5 A4 C5= D5 F4 A4= D5 D5 D5= D5 B4 B4-G4 D5 D5 D5= B4= | D5+F4+A4= D5+F4+A4 A4+C5+E4 C5+E4+G4= D5+F4+A4 F4+A4+C5 A4+C5+E4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 B4+D5+F4 B4+D5-G4+D5 D5+F4+A4 D5+F4+A4 D5+F4+A4= B4+D5+F4= | ὣς φάτο λισσόμενος μέγα νήπιος· ἦ γὰρ ἔμελλεν                | 0.766
 47  | B4-A4 B4= B4-A4 D5 B4 G4= A4 F4 E4= G4= B4-A4 B4 C5 D5= C5= | B4+D5-A4+E4 B4+D5+F4= B4+D5-A4+E4 D5+F4+A4 B4+D5+F4 G4+B4+D5= A4+C5+E4 F4+A4+C5 E4+G4+B4= G4+B4+D5= B4+D5-A4+E4 B4+D5+F4 C5+E4+G4 D5+F4+A4= C5+E4+G4= | οἷ αὐτῷ θάνατόν τε κακὸν καὶ κῆρα λιτέσθαι.                  | 0.694
 48  | G4= D5 G4 E4= D5 G4= F4 F4 F4= G4 G4 G4= G4 C5 B4= D5= | G4+B4+D5= D5+F4+A4 G4+B4+D5 E4+G4+B4= D5+F4+A4 G4+B4+D5= F4+A4+C5 F4+A4+C5 F4+A4+C5= G4+B4+D5 G4+B4+D5 G4+B4+D5= G4+B4+D5 C5+E4+G4 B4+D5+F4= D5+F4+A4= | τὸν δὲ μέγ’ ὀχθήσας προσέφη πόδας ὠκὺς Ἀχιλλεύς·             | 0.730
 49  | A4= A4= A4= A4 F4 A4 B4= D5= B4 A4 C5-B4 B4 D5 A4= A4= | A4+C5+E4= A4+C5+E4= A4+C5+E4= A4+C5+E4 F4+A4+C5 A4+C5+E4 B4+D5+F4= D5+F4+A4= B4+D5+F4 A4+C5+E4 C5+E4-B4+F4 B4+D5+F4 D5+F4+A4 A4+C5+E4= A4+C5+E4= | ὤ μοι διογενὲς Πατρόκλεες οἷον ἔειπες·                       | 0.749
 50  | D5= C5 A4 C5= D5 D5 C5= A4= D5= B4 G4 E4= G4 B4 B4-A4 F4= | D5+F4+A4= C5+E4+G4 A4+C5+E4 C5+E4+G4= D5+F4+A4 D5+F4+A4 C5+E4+G4= A4+C5+E4= D5+F4+A4= B4+D5+F4 G4+B4+D5 E4+G4+B4= G4+B4+D5 B4+D5+F4 B4+D5-A4+E4 F4+A4+C5= | οὔτε θεοπροπίης ἐμπάζομαι ἥν τινα οἶδα,                      | 0.704
 51  | A4= G4 G4 A4= G4= A4= F4 A4 C5= A4 A4 C5= G4 B4 E4= E4= | A4+C5+E4= G4+B4+D5 G4+B4+D5 A4+C5+E4= G4+B4+D5= A4+C5+E4= F4+A4+C5 A4+C5+E4 C5+E4+G4= A4+C5+E4 A4+C5+E4 C5+E4+G4= G4+B4+D5 B4+D5+F4 E4+G4+B4= E4+G4+B4= | οὔτέ τί μοι πὰρ Ζηνὸς ἐπέφραδε πότνια μήτηρ·                 | 0.749
 52  | C5= D5 B4 C5= D5 D5 C5= D5 D5 B4= G4= A4= F4 G4 D5= C5= | C5+E4+G4= D5+F4+A4 B4+D5+F4 C5+E4+G4= D5+F4+A4 D5+F4+A4 C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5+F4= G4+B4+D5= A4+C5+E4= F4+A4+C5 G4+B4+D5 D5+F4+A4= C5+E4+G4= | ἀλλὰ τόδ’ αἰνὸν ἄχος κραδίην καὶ θυμὸν ἱκάνει,               | 0.729
 53  | A4= D5 G4 G4= E4 B4 A4-F4 F4 F4 F4= C5 D5 A4= C5 D5 D5= D5= | A4+C5+E4= D5+F4+A4 G4+B4+D5 G4+B4+D5= E4+G4+B4 B4+D5+F4 A4+C5-F4+C5 F4+A4+C5 F4+A4+C5 F4+A4+C5= C5+E4+G4 D5+F4+A4 A4+C5+E4= C5+E4+G4 D5+F4+A4 D5+F4+A4= D5+F4+A4= | ὁππότε δὴ τὸν ὁμοῖον ἀνὴρ ἐθέλῃσιν ἀμέρσαι                   | 0.741
 54  | B4= G4 E4 G4= F4 B4 D5= E4 G4 F4= A4 A4 A4= D5 B4 D5= A4= | B4+D5+F4= G4+B4+D5 E4+G4+B4 G4+B4+D5= F4+A4+C5 B4+D5+F4 D5+F4+A4= E4+G4+B4 G4+B4+D5 F4+A4+C5= A4+C5+E4 A4+C5+E4 A4+C5+E4= D5+F4+A4 B4+D5+F4 D5+F4+A4= A4+C5+E4= | καὶ γέρας ἂψ ἀφελέσθαι, ὅ τε κράτεϊ προβεβήκῃ·               | 0.755
