# Lyresong Tabulature Format
# Title: Iliad Book 11 for scale E4,F4,G4,A4,B4,C5,D5
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Melody | Harmony | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
# Harmony is written as a parallel voice below the melody
#

 11  | D5= G4 B4 F4= A4-F4 E4= G4 D5 C5= D5 D5 D5= B4 D5 D5= G4= | D5+F4+A4= G4+B4+D5 B4+D5+F4 F4+A4+C5= A4+C5-F4+C5 E4+G4+B4= G4+B4+D5 D5+F4+A4 C5+E4+G4= D5+F4+A4 D5+F4+A4 D5+F4+A4= B4+D5+F4 D5+F4+A4 D5+F4+A4= G4+B4+D5= | ὄρθι’, Ἀχαιοῖσιν δὲ μέγα σθένος ἔμβαλ’ ἑκάστῳ                | 0.723
 12  | G4= B4 E4 A4= G4= E4= G4 G4 C5= G4= A4= F4 G4 E4= E4= | G4+B4+D5= B4+D5+F4 E4+G4+B4 A4+C5+E4= G4+B4+D5= E4+G4+B4= G4+B4+D5 G4+B4+D5 C5+E4+G4= G4+B4+D5= A4+C5+E4= F4+A4+C5 G4+B4+D5 E4+G4+B4= E4+G4+B4= | καρδίῃ ἄληκτον πολεμίζειν ἠδὲ μάχεσθαι.                      | 0.674
 13  | B4-A4 C5 D5 B4= D5 B4 G4= F4 D5 C5= D5 C5 D5= B4 D5 B4= D5= | B4+D5-A4+E4 C5+E4+G4 D5+F4+A4 B4+D5+F4= D5+F4+A4 B4+D5+F4 G4+B4+D5= F4+A4+C5 D5+F4+A4 C5+E4+G4= D5+F4+A4 C5+E4+G4 D5+F4+A4= B4+D5+F4 D5+F4+A4 B4+D5+F4= D5+F4+A4= | τοῖσι δ’ἄφαρ πόλεμος γλυκίων γένετ’ ἠὲ νέεσθαι               | 0.760
 14  | E4= F4= G4= G4 G4 G4-F4 B4 D5 C5= D5= B4= D5 C5 C5-B4 A4= | E4+G4+B4= F4+A4+C5= G4+B4+D5= G4+B4+D5 G4+B4+D5 G4+B4-F4+C5 B4+D5+F4 D5+F4+A4 C5+E4+G4= D5+F4+A4= B4+D5+F4= D5+F4+A4 C5+E4+G4 C5+E4-B4+F4 A4+C5+E4= | ἐν νηυσὶ γλαφυρῇσι φίλην ἐς πατρίδα γαῖαν.                   | 0.704
 15  | D5= D5 D5 A4= F4 D5 D5= B4 A4 C5= D5= G4= C5 D5 B4= D5= | D5+F4+A4= D5+F4+A4 D5+F4+A4 A4+C5+E4= F4+A4+C5 D5+F4+A4 D5+F4+A4= B4+D5+F4 A4+C5+E4 C5+E4+G4= D5+F4+A4= G4+B4+D5= C5+E4+G4 D5+F4+A4 B4+D5+F4= D5+F4+A4= | Ἀτρεΐδης δ’ἐβόησεν ἰδὲ ζώννυσθαι ἄνωγεν                      | 0.735
 16  | C5= D5= D5= A4= B4= E4 E4 B4= G4 A4 B4= E4 E4 E4= E4= | C5+E4+G4= D5+F4+A4= D5+F4+A4= A4+C5+E4= B4+D5+F4= E4+G4+B4 E4+G4+B4 B4+D5+F4= G4+B4+D5 A4+C5+E4 B4+D5+F4= E4+G4+B4 E4+G4+B4 E4+G4+B4= E4+G4+B4= | Ἀργείους· ἐν δ’αὐτὸς ἐδύσετο νώροπα χαλκόν.                  | 0.748
 17  | A4= A4-F4 B4= E4= B4-G4 A4 B4 D5= D5= D5= D5 D5 B4= A4= | A4+C5+E4= A4+C5-F4+C5 B4+D5+F4= E4+G4+B4= B4+D5-G4+D5 A4+C5+E4 B4+D5+F4 D5+F4+A4= D5+F4+A4= D5+F4+A4= D5+F4+A4 D5+F4+A4 B4+D5+F4= A4+C5+E4= | κνημῖδας μὲν πρῶτα περὶ κνήμῃσιν ἔθηκε                       | 0.727
 18  | C5= D5= B4= D5 D5 B4= D5 F4 A4= G4 D5 C5= A4 C5 D5= B4= | C5+E4+G4= D5+F4+A4= B4+D5+F4= D5+F4+A4 D5+F4+A4 B4+D5+F4= D5+F4+A4 F4+A4+C5 A4+C5+E4= G4+B4+D5 D5+F4+A4 C5+E4+G4= A4+C5+E4 C5+E4+G4 D5+F4+A4= B4+D5+F4= | καλὰς ἀργυρέοισιν ἐπισφυρίοις ἀραρυίας·                      | 0.769
 19  | D5= D5 C5 D5-B4 D5= G4= A4 D5 B4= D5= D5= D5 D5 G4= E4= | D5+F4+A4= D5+F4+A4 C5+E4+G4 D5+F4-B4+F4 D5+F4+A4= G4+B4+D5= A4+C5+E4 D5+F4+A4 B4+D5+F4= D5+F4+A4= D5+F4+A4= D5+F4+A4 D5+F4+A4 G4+B4+D5= E4+G4+B4= | δεύτερον αὖ θώρηκα περὶ στήθεσσιν ἔδυνε,                     | 0.705
 20  | G4= E4 G4 F4= G4 D5 C5= A4-F4 G4= G4= D5= D5 G4 D5-B4 D5= | G4+B4+D5= E4+G4+B4 G4+B4+D5 F4+A4+C5= G4+B4+D5 D5+F4+A4 C5+E4+G4= A4+C5-F4+C5 G4+B4+D5= G4+B4+D5= D5+F4+A4= D5+F4+A4 G4+B4+D5 D5+F4-B4+F4 D5+F4+A4= | τόν ποτέ οἱ Κινύρης δῶκε ξεινήϊον εἶναι.                     | 0.723
 21  | D5= B4 D5 D5= D5= B4= B4 D5 C5= D5 D5 D5= C5 F4 G4= G4= | D5+F4+A4= B4+D5+F4 D5+F4+A4 D5+F4+A4= D5+F4+A4= B4+D5+F4= B4+D5+F4 D5+F4+A4 C5+E4+G4= D5+F4+A4 D5+F4+A4 D5+F4+A4= C5+E4+G4 F4+A4+C5 G4+B4+D5= G4+B4+D5= | πεύθετο γὰρ Κύπρον δὲ μέγα κλέος οὕνεκ’ Ἀχαιοὶ               | 0.736
 22  | C5= D5= C5= D5= B4= A4 B4 G4= D5= G4= G4 D5 D5= D5= | C5+E4+G4= D5+F4+A4= C5+E4+G4= D5+F4+A4= B4+D5+F4= A4+C5+E4 B4+D5+F4 G4+B4+D5= D5+F4+A4= G4+B4+D5= G4+B4+D5 D5+F4+A4 D5+F4+A4= D5+F4+A4= | ἐς Τροίην νήεσσιν ἀναπλεύσεσθαι ἔμελλον·                     | 0.703
 23  | D5= G4 C5 A4= G4= B4-G4 E4 F4 G4= D5 F4 A4= G4 G4 B4-G4 C5= | D5+F4+A4= G4+B4+D5 C5+E4+G4 A4+C5+E4= G4+B4+D5= B4+D5-G4+D5 E4+G4+B4 F4+A4+C5 G4+B4+D5= D5+F4+A4 F4+A4+C5 A4+C5+E4= G4+B4+D5 G4+B4+D5 B4+D5-G4+D5 C5+E4+G4= | τοὔνεκά οἱ τὸν δῶκε χαριζόμενος βασιλῆϊ.                     | 0.716
 24  | B4-G4 D5= B4= D5 B4 A4-F4 G4 D5 D5= D5 D5 B4= C5 D5 B4= D5= | B4+D5-G4+D5 D5+F4+A4= B4+D5+F4= D5+F4+A4 B4+D5+F4 A4+C5-F4+C5 G4+B4+D5 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 B4+D5+F4= C5+E4+G4 D5+F4+A4 B4+D5+F4= D5+F4+A4= | τοῦ δ’ἤτοι δέκα οἶμοι ἔσαν μέλανος κυάνοιο,                  | 0.731
 25  | D5= G4 G4 C5= F4= A4-F4 E4 G4 D5= G4 A4 A4= C5 D5 D5= B4= | D5+F4+A4= G4+B4+D5 G4+B4+D5 C5+E4+G4= F4+A4+C5= A4+C5-F4+C5 E4+G4+B4 G4+B4+D5 D5+F4+A4= G4+B4+D5 A4+C5+E4 A4+C5+E4= C5+E4+G4 D5+F4+A4 D5+F4+A4= B4+D5+F4= | δώδεκα δὲ χρυσοῖο καὶ εἴκοσι κασσιτέροιο·                    | 0.716
 26  | E4= D5 C5 D5= D5 D5 G4= G4 E4 C5= D5 G4 F4= C5 A4 A4= B4= | E4+G4+B4= D5+F4+A4 C5+E4+G4 D5+F4+A4= D5+F4+A4 D5+F4+A4 G4+B4+D5= G4+B4+D5 E4+G4+B4 C5+E4+G4= D5+F4+A4 G4+B4+D5 F4+A4+C5= C5+E4+G4 A4+C5+E4 A4+C5+E4= B4+D5+F4= | κυάνεοι δὲ δράκοντες ὀρωρέχατο προτὶ δειρὴν                  | 0.760
 27  | F4-E4 B4 D5 B4= D5= B4= A4 G4 B4= D5 B4 G4= A4 B4 D5= C5= | F4+A4-E4+B4 B4+D5+F4 D5+F4+A4 B4+D5+F4= D5+F4+A4= B4+D5+F4= A4+C5+E4 G4+B4+D5 B4+D5+F4= D5+F4+A4 B4+D5+F4 G4+B4+D5= A4+C5+E4 B4+D5+F4 D5+F4+A4= C5+E4+G4= | τρεῖς ἑκάτερθ’ ἴρισσιν ἐοικότες, ἅς τε Κρονίων               | 0.734
 28  | C5= D5 D5 G4= D5= B4= D5 D5 D5= D5 D5 D5= A4= D5= B4= | C5+E4+G4= D5+F4+A4 D5+F4+A4 G4+B4+D5= D5+F4+A4= B4+D5+F4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= A4+C5+E4= D5+F4+A4= B4+D5+F4= | ἐν νέφεϊ στήριξε, τέρας μερόπων ἀνθρώπων.                    | 0.720
 29  | A4= A4 B4 D5= B4= G4= D5 C5 D5= D5 G4 G4= A4 G4 G4-F4 G4= | A4+C5+E4= A4+C5+E4 B4+D5+F4 D5+F4+A4= B4+D5+F4= G4+B4+D5= D5+F4+A4 C5+E4+G4 D5+F4+A4= D5+F4+A4 G4+B4+D5 G4+B4+D5= A4+C5+E4 G4+B4+D5 G4+B4-F4+C5 G4+B4+D5= | ἀμφὶ δ’ἄρ’ ὤμοισιν βάλετο ξίφος· ἐν δέ οἱ ἧλοι               | 0.737
 30  | D5= G4= C5= D5= C5= C5 E4 G4= G4 G4 B4= D5 C5 A4-F4 G4= | D5+F4+A4= G4+B4+D5= C5+E4+G4= D5+F4+A4= C5+E4+G4= C5+E4+G4 E4+G4+B4 G4+B4+D5= G4+B4+D5 G4+B4+D5 B4+D5+F4= D5+F4+A4 C5+E4+G4 A4+C5-F4+C5 G4+B4+D5= | χρύσειοι πάμφαινον, ἀτὰρ περὶ κουλεὸν ἦεν                    | 0.732
 31  | B4= D5 C5 D5= C5 D5 B4= G4 E4 G4= D5= B4= G4 B4 A4= B4= | B4+D5+F4= D5+F4+A4 C5+E4+G4 D5+F4+A4= C5+E4+G4 D5+F4+A4 B4+D5+F4= G4+B4+D5 E4+G4+B4 G4+B4+D5= D5+F4+A4= B4+D5+F4= G4+B4+D5 B4+D5+F4 A4+C5+E4= B4+D5+F4= | ἀργύρεον χρυσέοισιν ἀορτήρεσσιν ἀρηρός.                      | 0.724
 32  | C5= D5 B4 G4= E4 D5 B4= C5 D5 D5= C5 D5 B4= D5 B4 B4-A4 C5= | C5+E4+G4= D5+F4+A4 B4+D5+F4 G4+B4+D5= E4+G4+B4 D5+F4+A4 B4+D5+F4= C5+E4+G4 D5+F4+A4 D5+F4+A4= C5+E4+G4 D5+F4+A4 B4+D5+F4= D5+F4+A4 B4+D5+F4 B4+D5-A4+E4 C5+E4+G4= | ἂν δ’ἕλετ’ ἀμφιβρότην πολυδαίδαλον ἀσπίδα θοῦριν             | 0.752
 33  | C5= D5= B4= D5 C5 D5= D5= C5= D5 B4 D5= B4 G4 B4-A4 B4= | C5+E4+G4= D5+F4+A4= B4+D5+F4= D5+F4+A4 C5+E4+G4 D5+F4+A4= D5+F4+A4= C5+E4+G4= D5+F4+A4 B4+D5+F4 D5+F4+A4= B4+D5+F4 G4+B4+D5 B4+D5-A4+E4 B4+D5+F4= | καλήν, ἣν πέρι μὲν κύκλοι δέκα χάλκεοι ἦσαν,                 | 0.692
 34  | B4= D5 C5 A4= F4 G4 B4-A4 C5 D5 D5= B4 G4 A4= G4 D5 B4= D5= | B4+D5+F4= D5+F4+A4 C5+E4+G4 A4+C5+E4= F4+A4+C5 G4+B4+D5 B4+D5-A4+E4 C5+E4+G4 D5+F4+A4 D5+F4+A4= B4+D5+F4 G4+B4+D5 A4+C5+E4= G4+B4+D5 D5+F4+A4 B4+D5+F4= D5+F4+A4= | ἐν δέ οἱ ὀμφαλοὶ ἦσαν ἐείκοσι κασσιτέροιο                    | 0.749
 35  | F4= G4= F4= F4 A4 F4= F4 F4 E4= G4 E4 F4= F4 C5 G4= B4= | F4+A4+C5= G4+B4+D5= F4+A4+C5= F4+A4+C5 A4+C5+E4 F4+A4+C5= F4+A4+C5 F4+A4+C5 E4+G4+B4= G4+B4+D5 E4+G4+B4 F4+A4+C5= F4+A4+C5 C5+E4+G4 G4+B4+D5= B4+D5+F4= | λευκοί, ἐν δὲ μέσοισιν ἔην μέλανος κυάνοιο.                  | 0.774
 36  | A4-F4 A4 A4 E4= A4= F4= F4 A4 C5-A4 C5= B4= D5 D5 C5= C5= | A4+C5-F4+C5 A4+C5+E4 A4+C5+E4 E4+G4+B4= A4+C5+E4= F4+A4+C5= F4+A4+C5 A4+C5+E4 C5+E4-A4+E4 C5+E4+G4= B4+D5+F4= D5+F4+A4 D5+F4+A4 C5+E4+G4= C5+E4+G4= | τῇ δ’ἐπὶ μὲν Γοργὼ βλοσυρῶπις ἐστεφάνωτο                     | 0.697
 37  | C5= D5= B4= D5 D5 B4= G4 A4 B4= B4-A4 C5= D5 D5 C5= A4= | C5+E4+G4= D5+F4+A4= B4+D5+F4= D5+F4+A4 D5+F4+A4 B4+D5+F4= G4+B4+D5 A4+C5+E4 B4+D5+F4= B4+D5-A4+E4 C5+E4+G4= D5+F4+A4 D5+F4+A4 C5+E4+G4= A4+C5+E4= | δεινὸν δερκομένη, περὶ δὲ Δεῖμός τε Φόβος τε.                | 0.700
 38  | C5-A4 B4= D5= D5 D5 D5= D5 B4 C5= A4-F4 F4= A4 F4 A4= B4-G4 | C5+E4-A4+E4 B4+D5+F4= D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 B4+D5+F4 C5+E4+G4= A4+C5-F4+C5 F4+A4+C5= A4+C5+E4 F4+A4+C5 A4+C5+E4= B4+D5-G4+D5 | τῆς δ’ἐξ ἀργύρεος τελαμὼν ἦν· αὐτὰρ ἐπ’ αὐτοῦ                | 0.719
 39  | F4= A4 A4 A4= C5 D5 G4= B4 B4 A4= E4 B4 C5= G4 E4 B4-A4 C5= | F4+A4+C5= A4+C5+E4 A4+C5+E4 A4+C5+E4= C5+E4+G4 D5+F4+A4 G4+B4+D5= B4+D5+F4 B4+D5+F4 A4+C5+E4= E4+G4+B4 B4+D5+F4 C5+E4+G4= G4+B4+D5 E4+G4+B4 B4+D5-A4+E4 C5+E4+G4= | κυάνεος ἐλέλικτο δράκων, κεφαλαὶ δέ οἱ ἦσαν                  | 0.754
 40  | B4-A4 B4= C5= D5 D5 B4= A4 G4 B4= D5 B4 G4= E4 G4 B4-A4 F4= | B4+D5-A4+E4 B4+D5+F4= C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5+F4= A4+C5+E4 G4+B4+D5 B4+D5+F4= D5+F4+A4 B4+D5+F4 G4+B4+D5= E4+G4+B4 G4+B4+D5 B4+D5-A4+E4 F4+A4+C5= | τρεῖς ἀμφιστρεφέες ἑνὸς αὐχένος ἐκπεφυυῖαι.                  | 0.752
 41  | A4= A4 C5 B4= C5 E4 B4= A4 B4 A4= G4 G4 D5= D5 D5 A4= A4= | A4+C5+E4= A4+C5+E4 C5+E4+G4 B4+D5+F4= C5+E4+G4 E4+G4+B4 B4+D5+F4= A4+C5+E4 B4+D5+F4 A4+C5+E4= G4+B4+D5 G4+B4+D5 D5+F4+A4= D5+F4+A4 D5+F4+A4 A4+C5+E4= A4+C5+E4= | κρατὶ δ’ἐπ’ ἀμφίφαλον κυνέην θέτο τετραφάληρον               | 0.750
 42  | D5= C5= A4= F4= G4= B4 D5 B4= D5 D5 C5= D5 D5 B4= A4= | D5+F4+A4= C5+E4+G4= A4+C5+E4= F4+A4+C5= G4+B4+D5= B4+D5+F4 D5+F4+A4 B4+D5+F4= D5+F4+A4 D5+F4+A4 C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5+F4= A4+C5+E4= | ἵππουριν· δεινὸν δὲ λόφος καθύπερθεν ἔνευεν.                 | 0.759
 43  | D5= D5 D5 D5= C5 F4 A4-F4 G4 D5 C5= E4 G4 B4= D5 D5 B4= C5-A4 | D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= C5+E4+G4 F4+A4+C5 A4+C5-F4+C5 G4+B4+D5 D5+F4+A4 C5+E4+G4= E4+G4+B4 G4+B4+D5 B4+D5+F4= D5+F4+A4 D5+F4+A4 B4+D5+F4= C5+E4-A4+E4 | εἵλετο δ’ἄλκιμα δοῦρε δύω κεκορυθμένα χαλκῷ                  | 0.742
 44  | C5= D5 B4 B4-A4 F4 E4 G4= A4 C5 D5= D5 C5 D5= B4 A4 D5= B4= | C5+E4+G4= D5+F4+A4 B4+D5+F4 B4+D5-A4+E4 F4+A4+C5 E4+G4+B4 G4+B4+D5= A4+C5+E4 C5+E4+G4 D5+F4+A4= D5+F4+A4 C5+E4+G4 D5+F4+A4= B4+D5+F4 A4+C5+E4 D5+F4+A4= B4+D5+F4= | ὀξέα· τῆλε δὲ χαλκὸς ἀπ’ αὐτόφιν οὐρανὸν εἴσω                | 0.752
 45  | B4= E4 E4 E4= B4= B4= A4 F4 C5= D5= B4= E4 A4 B4= B4= | B4+D5+F4= E4+G4+B4 E4+G4+B4 E4+G4+B4= B4+D5+F4= B4+D5+F4= A4+C5+E4 F4+A4+C5 C5+E4+G4= D5+F4+A4= B4+D5+F4= E4+G4+B4 A4+C5+E4 B4+D5+F4= B4+D5+F4= | λάμπ’· ἐπὶ δ’ἐγδούπησαν Ἀθηναίη τε καὶ Ἥρη                   | 0.682
 46  | C5= D5-B4 B4= A4 C5 A4-F4 A4 D5 D5= D5= A4= G4 D5 D5= D5= | C5+E4+G4= D5+F4-B4+F4 B4+D5+F4= A4+C5+E4 C5+E4+G4 A4+C5-F4+C5 A4+C5+E4 D5+F4+A4 D5+F4+A4= D5+F4+A4= A4+C5+E4= G4+B4+D5 D5+F4+A4 D5+F4+A4= D5+F4+A4= | τιμῶσαι βασιλῆα πολυχρύσοιο Μυκήνης.                         | 0.720
 47  | D5= D5 D5 D5= G4 B4 G4= A4 A4 F4-E4 G4 B4 G4= A4 C5 C5= B4= | D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= G4+B4+D5 B4+D5+F4 G4+B4+D5= A4+C5+E4 A4+C5+E4 F4+A4-E4+B4 G4+B4+D5 B4+D5+F4 G4+B4+D5= A4+C5+E4 C5+E4+G4 C5+E4+G4= B4+D5+F4= | ἡνιόχῳ μὲν ἔπειτα ἑῷ ἐπέτελλεν ἕκαστος                       | 0.774
 48  | D5= D5= D5-B4 G4 D5 D5= D5 B4 D5= D5 D5 A4-F4 A4 C5 D5= D5= | D5+F4+A4= D5+F4+A4= D5+F4-B4+F4 G4+B4+D5 D5+F4+A4 D5+F4+A4= D5+F4+A4 B4+D5+F4 D5+F4+A4= D5+F4+A4 D5+F4+A4 A4+C5-F4+C5 A4+C5+E4 C5+E4+G4 D5+F4+A4= D5+F4+A4= | ἵππους εὖ κατὰ κόσμον ἐρυκέμεν αὖθ’ ἐπὶ τάφρῳ,               | 0.769
 49  | C5= A4= C5= D5 D5 B4= D5= D5= B4 G4 B4= D5= D5= B4= | C5+E4+G4= A4+C5+E4= C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5+F4= D5+F4+A4= D5+F4+A4= B4+D5+F4 G4+B4+D5 B4+D5+F4= D5+F4+A4= D5+F4+A4= B4+D5+F4= | αὐτοὶ δὲ πρυλέες σὺν τεύχεσι θωρηχθέντες                     | 0.730
 50  | D5= B4= D5= B4= G4= E4 A4 C5= D5 C5 A4= B4-A4 C5= D5= | D5+F4+A4= B4+D5+F4= D5+F4+A4= B4+D5+F4= G4+B4+D5= E4+G4+B4 A4+C5+E4 C5+E4+G4= D5+F4+A4 C5+E4+G4 A4+C5+E4= B4+D5-A4+E4 C5+E4+G4= D5+F4+A4= | ῥώοντ’· ἄσβεστος δὲ βοὴ γένετ’ ἠῶθι πρό.                     | 0.738
 51  | D5= D5 B4 C5= D5= G4= G4 B4 D5= B4= A4= G4= D5= D5= | D5+F4+A4= D5+F4+A4 B4+D5+F4 C5+E4+G4= D5+F4+A4= G4+B4+D5= G4+B4+D5 B4+D5+F4 D5+F4+A4= B4+D5+F4= A4+C5+E4= G4+B4+D5= D5+F4+A4= D5+F4+A4= | φθὰν δὲ μέγ’ ἱππήων ἐπὶ τάφρῳ κοσμηθέντες,                   | 0.723
 52  | B4= B4-A4 B4= D5 D5 B4= G4 B4 D5= C5 B4 A4= B4 D5 F4= A4= | B4+D5+F4= B4+D5-A4+E4 B4+D5+F4= D5+F4+A4 D5+F4+A4 B4+D5+F4= G4+B4+D5 B4+D5+F4 D5+F4+A4= C5+E4+G4 B4+D5+F4 A4+C5+E4= B4+D5+F4 D5+F4+A4 F4+A4+C5= A4+C5+E4= | ἱππῆες δ’ὀλίγον μετεκίαθον· ἐν δὲ κυδοιμὸν                   | 0.750
 53  | A4-F4 B4 D5 D5= D5 D5 A4= C5 G4 D5= D5 D5 D5-B4 B4 A4 D5= D5= | A4+C5-F4+C5 B4+D5+F4 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 A4+C5+E4= C5+E4+G4 G4+B4+D5 D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4-B4+F4 B4+D5+F4 A4+C5+E4 D5+F4+A4= D5+F4+A4= | ὦρσε κακὸν Κρονίδης, κατὰ δ’ὑψόθεν ἧκεν ἐέρσας               | 0.748
 54  | D5= D5 B4 F4= G4 D5 G4= D5= D5= D5 C5 D5= D5 D5 A4= D5= | D5+F4+A4= D5+F4+A4 B4+D5+F4 F4+A4+C5= G4+B4+D5 D5+F4+A4 G4+B4+D5= D5+F4+A4= D5+F4+A4= D5+F4+A4 C5+E4+G4 D5+F4+A4= D5+F4+A4 D5+F4+A4 A4+C5+E4= D5+F4+A4= | αἵματι μυδαλέας ἐξ αἰθέρος, οὕνεκ’ ἔμελλε                    | 0.720
