# Lyresong Tabulature Format
# Title: Odyssey Book 22 for scale E4,F4,G4,A4,B4,C5,D5
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Melody | Harmony | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
# Harmony is written as a parallel voice below the melody
#

 11  | D5= C5 D5 B4= D5= B4= C5 D5 C5= A4 C5 A4= F4 G4 A4= B4-A4 | D5+F4+A4= C5+E4+G4 D5+F4+A4 B4+D5+F4= D5+F4+A4= B4+D5+F4= C5+E4+G4 D5+F4+A4 C5+E4+G4= A4+C5+E4 C5+E4+G4 A4+C5+E4= F4+A4+C5 G4+B4+D5 A4+C5+E4= B4+D5-A4+E4 | ὄφρα πίοι οἴνοιο· φόνος δέ οἱ οὐκ ἐνὶ θυμῷ                   | 0.723
 12  | D5= C5 A4 B4= D5= B4= G4 E4 G4= D5 B4 G4= B4 D5 C5= D5= | D5+F4+A4= C5+E4+G4 A4+C5+E4 B4+D5+F4= D5+F4+A4= B4+D5+F4= G4+B4+D5 E4+G4+B4 G4+B4+D5= D5+F4+A4 B4+D5+F4 G4+B4+D5= B4+D5+F4 D5+F4+A4 C5+E4+G4= D5+F4+A4= | μέμβλετο· τίς κ’οἴοιτο μετ’ ἀνδράσι δαιτυμόνεσσι             | 0.742
 13  | D5-C5 B4 E4 E4= E4 A4 A4= G4 A4 F4= F4 F4 E4= A4 E4 E4= E4= | D5+F4-C5+G4 B4+D5+F4 E4+G4+B4 E4+G4+B4= E4+G4+B4 A4+C5+E4 A4+C5+E4= G4+B4+D5 A4+C5+E4 F4+A4+C5= F4+A4+C5 F4+A4+C5 E4+G4+B4= A4+C5+E4 E4+G4+B4 E4+G4+B4= E4+G4+B4= | μοῦνον ἐνὶ πλεόνεσσι, καὶ εἰ μάλα καρτερὸς εἴη,              | 0.756
 14  | A4-F4 D5= C5= D5 D5 G4= B4 D5 D5= A4= A4-F4 C5 D5 D5= B4= | A4+C5-F4+C5 D5+F4+A4= C5+E4+G4= D5+F4+A4 D5+F4+A4 G4+B4+D5= B4+D5+F4 D5+F4+A4 D5+F4+A4= A4+C5+E4= A4+C5-F4+C5 C5+E4+G4 D5+F4+A4 D5+F4+A4= B4+D5+F4= | οἷ τεύξειν θάνατόν τε κακὸν καὶ κῆρα μέλαιναν;               | 0.694
 15  | G4= B4 B4 D5= D5 B4 C5= G4 A4 C5= D5 D5 C5= C5 C5 E4= F4-E4 | G4+B4+D5= B4+D5+F4 B4+D5+F4 D5+F4+A4= D5+F4+A4 B4+D5+F4 C5+E4+G4= G4+B4+D5 A4+C5+E4 C5+E4+G4= D5+F4+A4 D5+F4+A4 C5+E4+G4= C5+E4+G4 C5+E4+G4 E4+G4+B4= F4+A4-E4+B4 | τὸν δ’Ὀδυσεὺς κατὰ λαιμὸν ἐπισχόμενος βάλεν ἰῷ,              | 0.753
 16  | D5=                                                | D5+F4+A4=                                          | ἀντ                                                          | 0.475
 17  | E4= D5= B4= D5 D5 C5= C5 D5 D5= G4 B4 D5= D5 D5 A4= E4= | E4+G4+B4= D5+F4+A4= B4+D5+F4= D5+F4+A4 D5+F4+A4 C5+E4+G4= C5+E4+G4 D5+F4+A4 D5+F4+A4= G4+B4+D5 B4+D5+F4 D5+F4+A4= D5+F4+A4 D5+F4+A4 A4+C5+E4= E4+G4+B4= | ἐκλίνθη δ’ἑτέρωσε, δέπας δέ οἱ ἔκπεσε χειρὸς                 | 0.767
 18  | B4= D5 B4 D5= D5 B4 C5= D5 G4 A4= B4-A4 B4= G4 E4 B4-A4 F4= | B4+D5+F4= D5+F4+A4 B4+D5+F4 D5+F4+A4= D5+F4+A4 B4+D5+F4 C5+E4+G4= D5+F4+A4 G4+B4+D5 A4+C5+E4= B4+D5-A4+E4 B4+D5+F4= G4+B4+D5 E4+G4+B4 B4+D5-A4+E4 F4+A4+C5= | βλημένου, αὐτίκα δ’αὐλὸς ἀνὰ ῥῖνας παχὺς ἦλθεν               | 0.722
 19  | D5= D5 A4 E4= A4 D5 D5= F4 A4 B4-G4 D5 C5 D5-B4 D5 D5 D5= A4= | D5+F4+A4= D5+F4+A4 A4+C5+E4 E4+G4+B4= A4+C5+E4 D5+F4+A4 D5+F4+A4= F4+A4+C5 A4+C5+E4 B4+D5-G4+D5 D5+F4+A4 C5+E4+G4 D5+F4-B4+F4 D5+F4+A4 D5+F4+A4 D5+F4+A4= A4+C5+E4= | αἵματος ἀνδρομέοιο· θοῶς δ’ἀπὸ εἷο τράπεζαν                  | 0.724
 20  | D5-B4 G4 B4 B4= D5= C5= A4 C5 D5= D5 A4 B4-G4 F4 D5 D5= D5= | D5+F4-B4+F4 G4+B4+D5 B4+D5+F4 B4+D5+F4= D5+F4+A4= C5+E4+G4= A4+C5+E4 C5+E4+G4 D5+F4+A4= D5+F4+A4 A4+C5+E4 B4+D5-G4+D5 F4+A4+C5 D5+F4+A4 D5+F4+A4= D5+F4+A4= | ὧσε ποδὶ πλήξας, ἀπὸ δ’εἴδατα χεῦεν ἔραζε·                   | 0.688
 21  | B4-A4 C5= D5= D5 B4 D5= C5 D5 D5= C5 A4 F4= G4 D5 B4= A4= | B4+D5-A4+E4 C5+E4+G4= D5+F4+A4= D5+F4+A4 B4+D5+F4 D5+F4+A4= C5+E4+G4 D5+F4+A4 D5+F4+A4= C5+E4+G4 A4+C5+E4 F4+A4+C5= G4+B4+D5 D5+F4+A4 B4+D5+F4= A4+C5+E4= | σῖτός τε κρέα τ’ὀπτὰ φορύνετο. τοὶ δ’ὁμάδησαν                | 0.751
 22  | E4= B4-G4 F4= F4 A4 D5= C5 D5 D5= D5 C5 D5= C5 A4 D5= G4= | E4+G4+B4= B4+D5-G4+D5 F4+A4+C5= F4+A4+C5 A4+C5+E4 D5+F4+A4= C5+E4+G4 D5+F4+A4 D5+F4+A4= D5+F4+A4 C5+E4+G4 D5+F4+A4= C5+E4+G4 A4+C5+E4 D5+F4+A4= G4+B4+D5= | μνηστῆρες κατὰ δώμαθ’, ὅπως ἴδον ἄνδρα πεσόντα,              | 0.752
 23  | D5= D5 D5 D5= B4 D5 D5= A4 B4 D5= D5= F4= G4 G4 C5-A4 G4= | D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= B4+D5+F4 D5+F4+A4 D5+F4+A4= A4+C5+E4 B4+D5+F4 D5+F4+A4= D5+F4+A4= F4+A4+C5= G4+B4+D5 G4+B4+D5 C5+E4-A4+E4 G4+B4+D5= | ἐκ δὲ θρόνων ἀνόρουσαν ὀρινθέντες κατὰ δῶμα,                 | 0.739
 24  | D5= B4 C5 D5= D5= B4= G4 F4 A4= D5= B4= D5 B4 D5= B4= | D5+F4+A4= B4+D5+F4 C5+E4+G4 D5+F4+A4= D5+F4+A4= B4+D5+F4= G4+B4+D5 F4+A4+C5 A4+C5+E4= D5+F4+A4= B4+D5+F4= D5+F4+A4 B4+D5+F4 D5+F4+A4= B4+D5+F4= | πάντοσε παπταίνοντες ἐϋδμήτους ποτὶ τοίχους·                 | 0.691
 25  | B4= D5 A4 F4= G4 D5 C5= D5= D5= B4 D5 D5= C5 D5 D5= B4= | B4+D5+F4= D5+F4+A4 A4+C5+E4 F4+A4+C5= G4+B4+D5 D5+F4+A4 C5+E4+G4= D5+F4+A4= D5+F4+A4= B4+D5+F4 D5+F4+A4 D5+F4+A4= C5+E4+G4 D5+F4+A4 D5+F4+A4= B4+D5+F4= | οὐδέ που ἀσπὶς ἔην οὐδ’ ἄλκιμον ἔγχος ἑλέσθαι.               | 0.742
 26  | D5= D5= G4= F4 G4 A4-F4 G4 E4 G4= B4-G4 B4= C5 D5 B4= G4= | D5+F4+A4= D5+F4+A4= G4+B4+D5= F4+A4+C5 G4+B4+D5 A4+C5-F4+C5 G4+B4+D5 E4+G4+B4 G4+B4+D5= B4+D5-G4+D5 B4+D5+F4= C5+E4+G4 D5+F4+A4 B4+D5+F4= G4+B4+D5= | νείκειον δ’Ὀδυσῆα χολωτοῖσιν ἐπέεσσι·                        | 0.725
 27  | G4-F4 E4 G4 G4-F4 G4= G4-F4 G4= D5= A4 G4 B4= C5 D5 D5= C5= | G4+B4-F4+C5 E4+G4+B4 G4+B4+D5 G4+B4-F4+C5 G4+B4+D5= G4+B4-F4+C5 G4+B4+D5= D5+F4+A4= A4+C5+E4 G4+B4+D5 B4+D5+F4= C5+E4+G4 D5+F4+A4 D5+F4+A4= C5+E4+G4= | ξεῖνε, κακῶς ἀνδρῶν τοξάζεαι· οὐκέτ’ ἀέθλων                  | 0.719
 28  | G4= G4= E4= F4 C5 C5= G4-F4 C5= C5-B4 A4= A4 C5 F4= G4= | G4+B4+D5= G4+B4+D5= E4+G4+B4= F4+A4+C5 C5+E4+G4 C5+E4+G4= G4+B4-F4+C5 C5+E4+G4= C5+E4-B4+F4 A4+C5+E4= A4+C5+E4 C5+E4+G4 F4+A4+C5= G4+B4+D5= | ἄλλων ἀντιάσεις· νῦν τοι σῶς αἰπὺς ὄλεθρος.                  | 0.703
 29  | G4= B4= A4= A4-G4 G4-F4 G4 B4 D5= C5 D5 G4= B4 D5 B4= A4= | G4+B4+D5= B4+D5+F4= A4+C5+E4= A4+C5-G4+D5 G4+B4-F4+C5 G4+B4+D5 B4+D5+F4 D5+F4+A4= C5+E4+G4 D5+F4+A4 G4+B4+D5= B4+D5+F4 D5+F4+A4 B4+D5+F4= A4+C5+E4= | καὶ γὰρ δὴ νῦν φῶτα κατέκτανες ὃς μέγ’ ἄριστος               | 0.756
 30  | D5= C5= A4= A4 D5 D5= A4-F4 G4= D5 A4 C5-A4 B4 D5 A4= D5= | D5+F4+A4= C5+E4+G4= A4+C5+E4= A4+C5+E4 D5+F4+A4 D5+F4+A4= A4+C5-F4+C5 G4+B4+D5= D5+F4+A4 A4+C5+E4 C5+E4-A4+E4 B4+D5+F4 D5+F4+A4 A4+C5+E4= D5+F4+A4= | κούρων εἰν Ἰθάκῃ· τῶ σ’ἐνθάδε γῦπες ἔδονται.                 | 0.696
 31  | A4= A4 F4 F4= F4 G4 B4= B4 G4 D5-C5 F4 E4 E4= F4 B4 G4= B4= | A4+C5+E4= A4+C5+E4 F4+A4+C5 F4+A4+C5= F4+A4+C5 G4+B4+D5 B4+D5+F4= B4+D5+F4 G4+B4+D5 D5+F4-C5+G4 F4+A4+C5 E4+G4+B4 E4+G4+B4= F4+A4+C5 B4+D5+F4 G4+B4+D5= B4+D5+F4= | ἴσκεν ἕκαστος ἀνήρ, ἐπεὶ ἦ φάσαν οὐκ ἐθέλοντα                | 0.736
 32  | D5= B4 A4 E4= B4-G4 B4= F4 C5 D5= D5 G4 G4= B4 D5 B4= D5= | D5+F4+A4= B4+D5+F4 A4+C5+E4 E4+G4+B4= B4+D5-G4+D5 B4+D5+F4= F4+A4+C5 C5+E4+G4 D5+F4+A4= D5+F4+A4 G4+B4+D5 G4+B4+D5= B4+D5+F4 D5+F4+A4 B4+D5+F4= D5+F4+A4= | ἄνδρα κατακτεῖναι· τὸ δὲ νήπιοι οὐκ ἐνόησαν,                 | 0.717
 33  | B4= G4= E4= G4= B4-A4 B4 D5 D5= C5= D5= B4 D5 B4-A4 C5= | B4+D5+F4= G4+B4+D5= E4+G4+B4= G4+B4+D5= B4+D5-A4+E4 B4+D5+F4 D5+F4+A4 D5+F4+A4= C5+E4+G4= D5+F4+A4= B4+D5+F4 D5+F4+A4 B4+D5-A4+E4 C5+E4+G4= | ὡς δή σφιν καὶ πᾶσιν ὀλέθρου πείρατ’ ἐφῆπτο.                 | 0.721
 34  | B4= D5 B4 D5= C5 A4 C5= B4 D5 C5= D5 D5 B4= D5 F4 A4= C5= | B4+D5+F4= D5+F4+A4 B4+D5+F4 D5+F4+A4= C5+E4+G4 A4+C5+E4 C5+E4+G4= B4+D5+F4 D5+F4+A4 C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5+F4= D5+F4+A4 F4+A4+C5 A4+C5+E4= C5+E4+G4= | τοὺς δ’ἄρ’ ὑπόδρα ἰδὼν προσέφη πολύμητις Ὀδυσσεύς·           | 0.755
 35  | D5-C5 C5 A4 E4= G4 G4 G4= G4 B4 D5= B4 A4 A4= A4 E4 A4= A4= | D5+F4-C5+G4 C5+E4+G4 A4+C5+E4 E4+G4+B4= G4+B4+D5 G4+B4+D5 G4+B4+D5= G4+B4+D5 B4+D5+F4 D5+F4+A4= B4+D5+F4 A4+C5+E4 A4+C5+E4= A4+C5+E4 E4+G4+B4 A4+C5+E4= A4+C5+E4= | ὧ κύνες, οὔ μ’ἔτ’ ἐφάσκεθ’ ὑπότροπον οἴκαδ’ ἱκέσθαι          | 0.770
 36  | D5= C5 D5 G4= D5= D5= D5 C5 G4= A4 C5 D5= B4 E4 A4-F4 A4= | D5+F4+A4= C5+E4+G4 D5+F4+A4 G4+B4+D5= D5+F4+A4= D5+F4+A4= D5+F4+A4 C5+E4+G4 G4+B4+D5= A4+C5+E4 C5+E4+G4 D5+F4+A4= B4+D5+F4 E4+G4+B4 A4+C5-F4+C5 A4+C5+E4= | δήμου ἄπο Τρώων, ὅτι μοι κατεκείρετε οἶκον,                  | 0.727
 37  | G4= G4-F4 A4= B4 A4 G4= F4 G4 A4= D5= C5= D5 C5 D5= C5= | G4+B4+D5= G4+B4-F4+C5 A4+C5+E4= B4+D5+F4 A4+C5+E4 G4+B4+D5= F4+A4+C5 G4+B4+D5 A4+C5+E4= D5+F4+A4= C5+E4+G4= D5+F4+A4 C5+E4+G4 D5+F4+A4= C5+E4+G4= | δμῳῇσίν τε γυναιξὶ παρευνάζεσθε βιαίως,                      | 0.690
 38  | A4= B4-G4 G4= D5= D5= D5 G4 G4= D5= G4= B4 G4 B4-G4 G4= | A4+C5+E4= B4+D5-G4+D5 G4+B4+D5= D5+F4+A4= D5+F4+A4= D5+F4+A4 G4+B4+D5 G4+B4+D5= D5+F4+A4= G4+B4+D5= B4+D5+F4 G4+B4+D5 B4+D5-G4+D5 G4+B4+D5= | αὐτοῦ τε ζώοντος ὑπεμνάασθε γυναῖκα,                         | 0.700
 39  | D5= G4 A4 A4= D5= D5= B4 G4 A4= A4 A4 A4= B4 D5 F4= E4= | D5+F4+A4= G4+B4+D5 A4+C5+E4 A4+C5+E4= D5+F4+A4= D5+F4+A4= B4+D5+F4 G4+B4+D5 A4+C5+E4= A4+C5+E4 A4+C5+E4 A4+C5+E4= B4+D5+F4 D5+F4+A4 F4+A4+C5= E4+G4+B4= | οὔτε θεοὺς δείσαντες, οἳ οὐρανὸν εὐρὺν ἔχουσιν,              | 0.733
 40  | D5= G4 E4 A4= D5= G4= D5 B4 A4= D5 D5 B4= C5 D5 D5= D5= | D5+F4+A4= G4+B4+D5 E4+G4+B4 A4+C5+E4= D5+F4+A4= G4+B4+D5= D5+F4+A4 B4+D5+F4 A4+C5+E4= D5+F4+A4 D5+F4+A4 B4+D5+F4= C5+E4+G4 D5+F4+A4 D5+F4+A4= D5+F4+A4= | οὔτε τιν’ ἀνθρώπων νέμεσιν κατόπισθεν ἔσεσθαι·               | 0.724
 41  | F4-E4 A4= A4-G4 A4= A4-G4 G4 B4 D5= B4= D5= C5 G4 G4-F4 G4= | F4+A4-E4+B4 A4+C5+E4= A4+C5-G4+D5 A4+C5+E4= A4+C5-G4+D5 G4+B4+D5 B4+D5+F4 D5+F4+A4= B4+D5+F4= D5+F4+A4= C5+E4+G4 G4+B4+D5 G4+B4-F4+C5 G4+B4+D5= | νῦν ὑμῖν καὶ πᾶσιν ὀλέθρου πείρατ’ ἐφῆπται.                  | 0.719
 42  | C5= D5 C5 D5= D5 B4 D5= B4 D5 B4= G4= B4= D5 B4 B4-A4 F4= | C5+E4+G4= D5+F4+A4 C5+E4+G4 D5+F4+A4= D5+F4+A4 B4+D5+F4 D5+F4+A4= B4+D5+F4 D5+F4+A4 B4+D5+F4= G4+B4+D5= B4+D5+F4= D5+F4+A4 B4+D5+F4 B4+D5-A4+E4 F4+A4+C5= | ὣς φάτο, τοὺς δ’ἄρα πάντας ὑπὸ χλωρὸν δέος εἷλε·             | 0.730
 43  | A4= A4= F4= D5 D5 D5= G4 D5 G4= A4 A4 A4= D5 D5 C5= B4= | A4+C5+E4= A4+C5+E4= F4+A4+C5= D5+F4+A4 D5+F4+A4 D5+F4+A4= G4+B4+D5 D5+F4+A4 G4+B4+D5= A4+C5+E4 A4+C5+E4 A4+C5+E4= D5+F4+A4 D5+F4+A4 C5+E4+G4= B4+D5+F4= | πάπτηνεν δὲ ἕκαστος ὅπῃ φύγοι αἰπὺν ὄλεθρον.                 | 0.757
 44  | B4= D5 G4 G4= B4 D5 D5-B4 C5 A4 A4= D5 G4 G4= F4 D5 G4= G4= | B4+D5+F4= D5+F4+A4 G4+B4+D5 G4+B4+D5= B4+D5+F4 D5+F4+A4 D5+F4-B4+F4 C5+E4+G4 A4+C5+E4 A4+C5+E4= D5+F4+A4 G4+B4+D5 G4+B4+D5= F4+A4+C5 D5+F4+A4 G4+B4+D5= G4+B4+D5= | Εὐρύμαχος δέ μιν οἶος ἀμειβόμενος προσέειπεν·                | 0.727
 45  | F4= D5= B4= B4 B4 B4= A4 B4 D5= B4 G4 B4= D5= D5= B4= | F4+A4+C5= D5+F4+A4= B4+D5+F4= B4+D5+F4 B4+D5+F4 B4+D5+F4= A4+C5+E4 B4+D5+F4 D5+F4+A4= B4+D5+F4 G4+B4+D5 B4+D5+F4= D5+F4+A4= D5+F4+A4= B4+D5+F4= | εἰ μὲν δὴ Ὀδυσεὺς Ἰθακήσιος εἰλήλουθας,                      | 0.749
 46  | B4-A4 B4 D5 D5= B4 A4 B4-A4 B4 D5 C5= D5= B4= G4 F4 G4= B4= | B4+D5-A4+E4 B4+D5+F4 D5+F4+A4 D5+F4+A4= B4+D5+F4 A4+C5+E4 B4+D5-A4+E4 B4+D5+F4 D5+F4+A4 C5+E4+G4= D5+F4+A4= B4+D5+F4= G4+B4+D5 F4+A4+C5 G4+B4+D5= B4+D5+F4= | ταῦτα μὲν αἴσιμα εἶπες, ὅσα ῥέζεσκον Ἀχαιοί,                 | 0.686
 47  | D5= D5 C5 E4= B4 B4 F4= G4 C5 D5= B4 C5 A4= C5 C5 C5= C5-B4 | D5+F4+A4= D5+F4+A4 C5+E4+G4 E4+G4+B4= B4+D5+F4 B4+D5+F4 F4+A4+C5= G4+B4+D5 C5+E4+G4 D5+F4+A4= B4+D5+F4 C5+E4+G4 A4+C5+E4= C5+E4+G4 C5+E4+G4 C5+E4+G4= C5+E4-B4+F4 | πολλὰ μὲν ἐν μεγάροισιν ἀτάσθαλα, πολλὰ δ’ἐπ’ ἀγροῦ.         | 0.759
 48  | A4= F4 G4 D5= B4= D5-B4 D5 G4 D5= D5 D5 D5= G4 G4 D5= A4= | A4+C5+E4= F4+A4+C5 G4+B4+D5 D5+F4+A4= B4+D5+F4= D5+F4-B4+F4 D5+F4+A4 G4+B4+D5 D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= G4+B4+D5 G4+B4+D5 D5+F4+A4= A4+C5+E4= | ἀλλ’ ὁ μὲν ἤδη κεῖται ὃς αἴτιος ἔπλετο πάντων,               | 0.713
 49  | G4= D5 F4 C5= C5-A4 A4= A4 B4 D5= D5= D5= D5 D5 D5= G4= | G4+B4+D5= D5+F4+A4 F4+A4+C5 C5+E4+G4= C5+E4-A4+E4 A4+C5+E4= A4+C5+E4 B4+D5+F4 D5+F4+A4= D5+F4+A4= D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= G4+B4+D5= | Ἀντίνοος· οὗτος γὰρ ἐπίηλεν τάδε ἔργα,                       | 0.697
 50  | D5= D5 D5 A4= D5= C5= D5= B4= D5 G4 B4= D5 D5 D5= A4= | D5+F4+A4= D5+F4+A4 D5+F4+A4 A4+C5+E4= D5+F4+A4= C5+E4+G4= D5+F4+A4= B4+D5+F4= D5+F4+A4 G4+B4+D5 B4+D5+F4= D5+F4+A4 D5+F4+A4 D5+F4+A4= A4+C5+E4= | οὔ τι γάμου τόσσον κεχρημένος οὐδὲ χατίζων,                  | 0.710
 51  | B4= D5= D5= G4 D5 A4= G4 E4 G4= C5 D5 C5= B4 D5 D5= D5= | B4+D5+F4= D5+F4+A4= D5+F4+A4= G4+B4+D5 D5+F4+A4 A4+C5+E4= G4+B4+D5 E4+G4+B4 G4+B4+D5= C5+E4+G4 D5+F4+A4 C5+E4+G4= B4+D5+F4 D5+F4+A4 D5+F4+A4= D5+F4+A4= | ἀλλ’ ἄλλα φρονέων, τά οἱ οὐκ ἐτέλεσσε Κρονίων,               | 0.766
 52  | G4= G4 D5 B4= A4 G4 G4-F4 E4 F4 G4= B4 D5 G4= A4 G4 D5= C5= | G4+B4+D5= G4+B4+D5 D5+F4+A4 B4+D5+F4= A4+C5+E4 G4+B4+D5 G4+B4-F4+C5 E4+G4+B4 F4+A4+C5 G4+B4+D5= B4+D5+F4 D5+F4+A4 G4+B4+D5= A4+C5+E4 G4+B4+D5 D5+F4+A4= C5+E4+G4= | ὄφρ’ Ἰθάκης κατὰ δῆμον ἐϋκτιμένης βασιλεύοι                  | 0.733
 53  | G4= A4 A4 F4= A4= D5-C5 A4 A4 A4= D5= A4= B4 B4 D5= A4= | G4+B4+D5= A4+C5+E4 A4+C5+E4 F4+A4+C5= A4+C5+E4= D5+F4-C5+G4 A4+C5+E4 A4+C5+E4 A4+C5+E4= D5+F4+A4= A4+C5+E4= B4+D5+F4 B4+D5+F4 D5+F4+A4= A4+C5+E4= | αὐτός, ἀτὰρ σὸν παῖδα κατακτείνειε λοχήσας.                  | 0.687
 54  | A4-F4 C5 D5 A4= D5= B4= D5 G4 E4= G4 D5 D5= G4 B4 A4= C5-A4 | A4+C5-F4+C5 C5+E4+G4 D5+F4+A4 A4+C5+E4= D5+F4+A4= B4+D5+F4= D5+F4+A4 G4+B4+D5 E4+G4+B4= G4+B4+D5 D5+F4+A4 D5+F4+A4= G4+B4+D5 B4+D5+F4 A4+C5+E4= C5+E4-A4+E4 | νῦν δ’ὁ μὲν ἐν μοίρῃ πέφαται, σὺ δὲ φείδεο λαῶν              | 0.724
