# Lyresong Tabulature Format
# Title: Odyssey Book 18 for scale E4,F4,G4,A4,B4,C5,D5
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Melody | Harmony | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
# Harmony is written as a parallel voice below the melody
#

 11  | A4= D5 D5 B4= D5 G4 G4= D5 D5 D5= D5= A4= D5 D5 D5= C5= | A4+C5+E4= D5+F4+A4 D5+F4+A4 B4+D5+F4= D5+F4+A4 G4+B4+D5 G4+B4+D5= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4= A4+C5+E4= D5+F4+A4 D5+F4+A4 D5+F4+A4= C5+E4+G4= | οὐκ ἀΐεις ὅτι δή μοι ἐπιλλίζουσιν ἅπαντες,                   | 0.741
 12  | A4= A4 E4 A4= C5 A4 G4= A4 A4 C5= A4= D5= B4 A4 A4= A4= | A4+C5+E4= A4+C5+E4 E4+G4+B4 A4+C5+E4= C5+E4+G4 A4+C5+E4 G4+B4+D5= A4+C5+E4 A4+C5+E4 C5+E4+G4= A4+C5+E4= D5+F4+A4= B4+D5+F4 A4+C5+E4 A4+C5+E4= A4+C5+E4= | ἑλκέμεναι δὲ κέλονται; ἐγὼ δ’αἰσχύνομαι ἔμπης.               | 0.751
 13  | C5= D5 D5 D5= D5 C5 C5-A4 C5 D5 B4= A4= F4= C5 D5 G4= D5= | C5+E4+G4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 C5+E4+G4 C5+E4-A4+E4 C5+E4+G4 D5+F4+A4 B4+D5+F4= A4+C5+E4= F4+A4+C5= C5+E4+G4 D5+F4+A4 G4+B4+D5= D5+F4+A4= | ἀλλ’ ἄνα, μὴ τάχα νῶϊν ἔρις καὶ χερσὶ γένηται.               | 0.703
 14  | F4= D5 G4 A4= F4 G4 G4= F4 C5 B4= A4 A4 F4= G4 G4 A4= A4= | F4+A4+C5= D5+F4+A4 G4+B4+D5 A4+C5+E4= F4+A4+C5 G4+B4+D5 G4+B4+D5= F4+A4+C5 C5+E4+G4 B4+D5+F4= A4+C5+E4 A4+C5+E4 F4+A4+C5= G4+B4+D5 G4+B4+D5 A4+C5+E4= A4+C5+E4= | τὸν δ’ἄρ’ ὑπόδρα ἰδὼν προσέφη πολύμητις Ὀδυσσεύς·            | 0.761
 15  | B4= D5 B4 D5= C5 A4 G4= D5= B4= D5 F4 A4= C5 D5 D5= C5= | B4+D5+F4= D5+F4+A4 B4+D5+F4 D5+F4+A4= C5+E4+G4 A4+C5+E4 G4+B4+D5= D5+F4+A4= B4+D5+F4= D5+F4+A4 F4+A4+C5 A4+C5+E4= C5+E4+G4 D5+F4+A4 D5+F4+A4= C5+E4+G4= | δαιμόνι’, οὔτε τί σε ῥέζω κακὸν οὔτ’ ἀγορεύω,                | 0.723
 16  | A4= G4 B4 D5= B4 C5 A4= C5 E4 A4= A4= A4= A4 G4 A4= F4= | A4+C5+E4= G4+B4+D5 B4+D5+F4 D5+F4+A4= B4+D5+F4 C5+E4+G4 A4+C5+E4= C5+E4+G4 E4+G4+B4 A4+C5+E4= A4+C5+E4= A4+C5+E4= A4+C5+E4 G4+B4+D5 A4+C5+E4= F4+A4+C5= | οὔτε τινὰ φθονέω δόμεναι καὶ πόλλ’ ἀνελόντα.                 | 0.729
 17  | D5= C5= D5= A4 D5 D5= D5 D5 D5= G4 F4 G4= B4 A4 D5= A4= | D5+F4+A4= C5+E4+G4= D5+F4+A4= A4+C5+E4 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= G4+B4+D5 F4+A4+C5 G4+B4+D5= B4+D5+F4 A4+C5+E4 D5+F4+A4= A4+C5+E4= | οὐδὸς δ’ἀμφοτέρους ὅδε χείσεται, οὐδέ τί σε χρὴ              | 0.762
 18  | E4= A4 D5 D5= D5 D5 D5= G4 D5 A4= C5 B4 A4-F4 C5 C5 D5= A4= | E4+G4+B4= A4+C5+E4 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= G4+B4+D5 D5+F4+A4 A4+C5+E4= C5+E4+G4 B4+D5+F4 A4+C5-F4+C5 C5+E4+G4 C5+E4+G4 D5+F4+A4= A4+C5+E4= | ἀλλοτρίων φθονέειν· δοκέεις δέ μοι εἶναι ἀλήτης              | 0.748
 19  | B4= D5 B4 D5= D5= C5= A4 F4 G4= D5= B4= C5 D5 D5= C5= | B4+D5+F4= D5+F4+A4 B4+D5+F4 D5+F4+A4= D5+F4+A4= C5+E4+G4= A4+C5+E4 F4+A4+C5 G4+B4+D5= D5+F4+A4= B4+D5+F4= C5+E4+G4 D5+F4+A4 D5+F4+A4= C5+E4+G4= | ὥς περ ἐγών, ὄλβον δὲ θεοὶ μέλλουσιν ὀπάζειν.                | 0.697
 20  | F4= C5 C5 G4= G4 D5 F4= F4 E4 D5= G4 B4 D5= G4 G4 A4= G4= | F4+A4+C5= C5+E4+G4 C5+E4+G4 G4+B4+D5= G4+B4+D5 D5+F4+A4 F4+A4+C5= F4+A4+C5 E4+G4+B4 D5+F4+A4= G4+B4+D5 B4+D5+F4 D5+F4+A4= G4+B4+D5 G4+B4+D5 A4+C5+E4= G4+B4+D5= | χερσὶ δὲ μή τι λίην προκαλίζεο, μή με χολώσῃς,               | 0.754
 21  | B4= D5 D5 B4= C5 D5 B4= B4-A4 F4= G4= D5= B4 D5 D5= C5= | B4+D5+F4= D5+F4+A4 D5+F4+A4 B4+D5+F4= C5+E4+G4 D5+F4+A4 B4+D5+F4= B4+D5-A4+E4 F4+A4+C5= G4+B4+D5= D5+F4+A4= B4+D5+F4 D5+F4+A4 D5+F4+A4= C5+E4+G4= | μή σε γέρων περ ἐὼν στῆθος καὶ χείλεα φύρσω                  | 0.723
 22  | D5= D5 B4 G4= C5 D5 D5= D5 D5 D5= D5= A4-F4 E4 F4 D5= C5= | D5+F4+A4= D5+F4+A4 B4+D5+F4 G4+B4+D5= C5+E4+G4 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4= A4+C5-F4+C5 E4+G4+B4 F4+A4+C5 D5+F4+A4= C5+E4+G4= | αἵματος· ἡσυχίη δ’ἂν ἐμοὶ καὶ μᾶλλον ἔτ’ εἴη                 | 0.720
 23  | D5= C5 A4 F4= G4= B4= D5 G4 B4= D5= C5= A4 B4 D5= C5= | D5+F4+A4= C5+E4+G4 A4+C5+E4 F4+A4+C5= G4+B4+D5= B4+D5+F4= D5+F4+A4 G4+B4+D5 B4+D5+F4= D5+F4+A4= C5+E4+G4= A4+C5+E4 B4+D5+F4 D5+F4+A4= C5+E4+G4= | αὔριον· οὐ μὲν γάρ τί σ’ὑποστρέψεσθαι ὀΐω                    | 0.696
 24  | D5= D5 D5 D5= D5 C5 E4= G4= A4= A4 D5 D5= D5 B4 C5-A4 F4= | D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 C5+E4+G4 E4+G4+B4= G4+B4+D5= A4+C5+E4= A4+C5+E4 D5+F4+A4 D5+F4+A4= D5+F4+A4 B4+D5+F4 C5+E4-A4+E4 F4+A4+C5= | δεύτερον ἐς μέγαρον Λαερτιάδεω Ὀδυσῆος.                      | 0.737
 25  | B4= C5 D5 B4= D5 B4 G4= E4 F4 D5= B4 G4 B4-A4 G4 B4 D5= B4= | B4+D5+F4= C5+E4+G4 D5+F4+A4 B4+D5+F4= D5+F4+A4 B4+D5+F4 G4+B4+D5= E4+G4+B4 F4+A4+C5 D5+F4+A4= B4+D5+F4 G4+B4+D5 B4+D5-A4+E4 G4+B4+D5 B4+D5+F4 D5+F4+A4= B4+D5+F4= | τὸν δὲ χολωσάμενος προσεφώνεεν Ἶρος ἀλήτης·                  | 0.748
 26  | A4= A4 F4 A4= A4 F4 F4= C5 A4 A4= A4 D5 F4= A4 A4 D5= G4= | A4+C5+E4= A4+C5+E4 F4+A4+C5 A4+C5+E4= A4+C5+E4 F4+A4+C5 F4+A4+C5= C5+E4+G4 A4+C5+E4 A4+C5+E4= A4+C5+E4 D5+F4+A4 F4+A4+C5= A4+C5+E4 A4+C5+E4 D5+F4+A4= G4+B4+D5= | ὢ πόποι, ὡς ὁ μολοβρὸς ἐπιτροχάδην ἀγορεύει,                 | 0.776
 27  | B4= G4 E4 G4= B4-A4 B4-A4 G4 F4 A4= B4 D5 B4= D5= D5= B4= | B4+D5+F4= G4+B4+D5 E4+G4+B4 G4+B4+D5= B4+D5-A4+E4 B4+D5-A4+E4 G4+B4+D5 F4+A4+C5 A4+C5+E4= B4+D5+F4 D5+F4+A4 B4+D5+F4= D5+F4+A4= D5+F4+A4= B4+D5+F4= | γρηῒ καμινοῖ ἶσος· ὃν ἂν κακὰ μητισαίμην                     | 0.704
 28  | D5= G4= B4= G4 D5 A4= F4 F4 D5= D5= D5= A4 C5 D5= D5= | D5+F4+A4= G4+B4+D5= B4+D5+F4= G4+B4+D5 D5+F4+A4 A4+C5+E4= F4+A4+C5 F4+A4+C5 D5+F4+A4= D5+F4+A4= D5+F4+A4= A4+C5+E4 C5+E4+G4 D5+F4+A4= D5+F4+A4= | κόπτων ἀμφοτέρῃσι, χαμαὶ δ’ἐκ πάντας ὀδόντας                 | 0.712
 29  | A4= C5-B4 G4= A4 D5 A4= A4 A4 F4= F4= A4= A4 A4 D5= G4= | A4+C5+E4= C5+E4-B4+F4 G4+B4+D5= A4+C5+E4 D5+F4+A4 A4+C5+E4= A4+C5+E4 A4+C5+E4 F4+A4+C5= F4+A4+C5= A4+C5+E4= A4+C5+E4 A4+C5+E4 D5+F4+A4= G4+B4+D5= | γναθμῶν ἐξελάσαιμι συὸς ὣς ληϊβοτείρης.                      | 0.710
 30  | A4-F4 A4= B4-G4 D5 D5 D5= C5 C5 G4= D5= B4= D5 D5 D5= C5= | A4+C5-F4+C5 A4+C5+E4= B4+D5-G4+D5 D5+F4+A4 D5+F4+A4 D5+F4+A4= C5+E4+G4 C5+E4+G4 G4+B4+D5= D5+F4+A4= B4+D5+F4= D5+F4+A4 D5+F4+A4 D5+F4+A4= C5+E4+G4= | ζῶσαι νῦν, ἵνα πάντες ἐπιγνώωσι καὶ οἵδε                     | 0.704
 31  | A4= A4 D5 B4= D5-C5 A4= A4 A4 A4= D5 F4 A4= A4 D5 G4= A4= | A4+C5+E4= A4+C5+E4 D5+F4+A4 B4+D5+F4= D5+F4-C5+G4 A4+C5+E4= A4+C5+E4 A4+C5+E4 A4+C5+E4= D5+F4+A4 F4+A4+C5 A4+C5+E4= A4+C5+E4 D5+F4+A4 G4+B4+D5= A4+C5+E4= | μαρναμένους· πῶς δ’ἂν σὺ νεωτέρῳ ἀνδρὶ μάχοιο;               | 0.716
 32  | D5= D5= D5= B4 D5 A4= G4 C5 D5= A4= G4= D5= D5= D5= | D5+F4+A4= D5+F4+A4= D5+F4+A4= B4+D5+F4 D5+F4+A4 A4+C5+E4= G4+B4+D5 C5+E4+G4 D5+F4+A4= A4+C5+E4= G4+B4+D5= D5+F4+A4= D5+F4+A4= D5+F4+A4= | ὣς οἱ μὲν προπάροιθε θυράων ὑψηλάων                          | 0.716
 33  | F4= C5-B4 D5 A4= A4= D5-C5 A4= A4= A4 A4 A4= B4 D5 A4= G4= | F4+A4+C5= C5+E4-B4+F4 D5+F4+A4 A4+C5+E4= A4+C5+E4= D5+F4-C5+G4 A4+C5+E4= A4+C5+E4= A4+C5+E4 A4+C5+E4 A4+C5+E4= B4+D5+F4 D5+F4+A4 A4+C5+E4= G4+B4+D5= | οὐδοῦ ἔπι ξεστοῦ πανθυμαδὸν ὀκριόωντο.                       | 0.692
 34  | A4-F4 G4= B4= A4 D5 B4= C5 D5 G4= D5 D5 D5= D5 D5 D5= D5= | A4+C5-F4+C5 G4+B4+D5= B4+D5+F4= A4+C5+E4 D5+F4+A4 B4+D5+F4= C5+E4+G4 D5+F4+A4 G4+B4+D5= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4= | τοῖϊν δὲ ξυνέηχ’ ἱερὸν μένος Ἀντινόοιο,                      | 0.764
 35  | B4= G4 C5 A4= G4 B4 E4= G4 D5 D5= C5= C5= C5= G4= G4= | B4+D5+F4= G4+B4+D5 C5+E4+G4 A4+C5+E4= G4+B4+D5 B4+D5+F4 E4+G4+B4= G4+B4+D5 D5+F4+A4 D5+F4+A4= C5+E4+G4= C5+E4+G4= C5+E4+G4= G4+B4+D5= G4+B4+D5= | ἡδὺ δ’ἄρ’ ἐκγελάσας μετεφώνει μνηστήρεσσιν·                  | 0.750
 36  | D5-B4 D5 G4 F4= A4= G4= D5 D5 A4= C5= B4-G4 B4 D5 D5= D5= | D5+F4-B4+F4 D5+F4+A4 G4+B4+D5 F4+A4+C5= A4+C5+E4= G4+B4+D5= D5+F4+A4 D5+F4+A4 A4+C5+E4= C5+E4+G4= B4+D5-G4+D5 B4+D5+F4 D5+F4+A4 D5+F4+A4= D5+F4+A4= | ὧ φίλοι, οὐ μέν πώ τι πάρος τοιοῦτον ἐτύχθη,                 | 0.687
 37  | D5= D5= A4= F4= G4= A4 A4 D5= C5 D5 C5= D5 D5 B4-G4 B4= | D5+F4+A4= D5+F4+A4= A4+C5+E4= F4+A4+C5= G4+B4+D5= A4+C5+E4 A4+C5+E4 D5+F4+A4= C5+E4+G4 D5+F4+A4 C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5-G4+D5 B4+D5+F4= | οἵην τερπωλὴν θεὸς ἤγαγεν ἐς τόδε δῶμα.                      | 0.751
 38  | B4= B4-A4 B4= D5 B4 B4-A4 B4 D5 D5= B4 G4 B4= D5= B4= C5= | B4+D5+F4= B4+D5-A4+E4 B4+D5+F4= D5+F4+A4 B4+D5+F4 B4+D5-A4+E4 B4+D5+F4 D5+F4+A4 D5+F4+A4= B4+D5+F4 G4+B4+D5 B4+D5+F4= D5+F4+A4= B4+D5+F4= C5+E4+G4= | ὁ ξεῖνός τε καὶ Ἶρος ἐρίζετον ἀλλήλοιϊν                      | 0.690
 39  | A4= A4 B4 D5= B4= B4= B4= G4= G4 B4 D5= A4 B4 B4-A4 F4= | A4+C5+E4= A4+C5+E4 B4+D5+F4 D5+F4+A4= B4+D5+F4= B4+D5+F4= B4+D5+F4= G4+B4+D5= G4+B4+D5 B4+D5+F4 D5+F4+A4= A4+C5+E4 B4+D5+F4 B4+D5-A4+E4 F4+A4+C5= | χερσὶ μαχέσσασθαι· ἀλλὰ ξυνελάσσομεν ὧκα.                    | 0.704
 40  | E4= D5 D5 C5= D5 B4 D5= A4 G4 D5= D5= C5= A4 D5 D5= D5= | E4+G4+B4= D5+F4+A4 D5+F4+A4 C5+E4+G4= D5+F4+A4 B4+D5+F4 D5+F4+A4= A4+C5+E4 G4+B4+D5 D5+F4+A4= D5+F4+A4= C5+E4+G4= A4+C5+E4 D5+F4+A4 D5+F4+A4= D5+F4+A4= | ὣς ἔφαθ’, οἱ δ’ἄρα πάντες ἀνήϊξαν γελόωντες,                 | 0.723
 41  | B4= B4 D5 D5= C5= D5= A4 B4 D5= B4 G4 A4= A4 D5 G4= F4= | B4+D5+F4= B4+D5+F4 D5+F4+A4 D5+F4+A4= C5+E4+G4= D5+F4+A4= A4+C5+E4 B4+D5+F4 D5+F4+A4= B4+D5+F4 G4+B4+D5 A4+C5+E4= A4+C5+E4 D5+F4+A4 G4+B4+D5= F4+A4+C5= | ἀμφὶ δ’ἄρα πτωχοὺς κακοείμονας ἠγερέθοντο.                   | 0.737
 42  | B4-A4 C5= D5= D5 B4 G4= A4 D5 C5= D5= D5= B4 G4 E4= G4= | B4+D5-A4+E4 C5+E4+G4= D5+F4+A4= D5+F4+A4 B4+D5+F4 G4+B4+D5= A4+C5+E4 D5+F4+A4 C5+E4+G4= D5+F4+A4= D5+F4+A4= B4+D5+F4 G4+B4+D5 E4+G4+B4= G4+B4+D5= | τοῖσιν δ’Ἀντίνοος μετέφη, Εὐπείθεος υἱός·                    | 0.709
 43  | D5= G4 D5 B4= G4= A4-F4 G4 B4 D5= D5 G4 D5= D5 D5 D5= C5= | D5+F4+A4= G4+B4+D5 D5+F4+A4 B4+D5+F4= G4+B4+D5= A4+C5-F4+C5 G4+B4+D5 B4+D5+F4 D5+F4+A4= D5+F4+A4 G4+B4+D5 D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= C5+E4+G4= | κέκλυτέ μευ, μνηστῆρες ἀγήνορες, ὄφρα τι εἴπω.               | 0.745
 44  | B4= D5 B4 A4= B4= B4-A4 D5 B4 G4= E4 F4 A4= C5 D5 D5= C5= | B4+D5+F4= D5+F4+A4 B4+D5+F4 A4+C5+E4= B4+D5+F4= B4+D5-A4+E4 D5+F4+A4 B4+D5+F4 G4+B4+D5= E4+G4+B4 F4+A4+C5 A4+C5+E4= C5+E4+G4 D5+F4+A4 D5+F4+A4= C5+E4+G4= | γαστέρες αἵδ’ αἰγῶν κέατ’ ἐν πυρί, τὰς ἐπὶ δόρπῳ             | 0.731
 45  | A4= C5 A4 G4= B4= G4= A4 B4 D5= E4 E4 E4= B4= A4= A4= | A4+C5+E4= C5+E4+G4 A4+C5+E4 G4+B4+D5= B4+D5+F4= G4+B4+D5= A4+C5+E4 B4+D5+F4 D5+F4+A4= E4+G4+B4 E4+G4+B4 E4+G4+B4= B4+D5+F4= A4+C5+E4= A4+C5+E4= | κατθέμεθα κνίσης τε καὶ αἵματος ἐμπλήσαντες·                 | 0.700
 46  | C5= D5 B4 A4= F4 G4 B4= D5= C5= D5= C5= D5 D5 B4= A4= | C5+E4+G4= D5+F4+A4 B4+D5+F4 A4+C5+E4= F4+A4+C5 G4+B4+D5 B4+D5+F4= D5+F4+A4= C5+E4+G4= D5+F4+A4= C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5+F4= A4+C5+E4= | ὁππότερος δέ κε νικήσῃ κρείσσων τε γένηται,                  | 0.712
 47  | D5= B4= D5= C5 D5 C5= A4 B4 G4= E4= G4= A4 B4 D5= B4= | D5+F4+A4= B4+D5+F4= D5+F4+A4= C5+E4+G4 D5+F4+A4 C5+E4+G4= A4+C5+E4 B4+D5+F4 G4+B4+D5= E4+G4+B4= G4+B4+D5= A4+C5+E4 B4+D5+F4 D5+F4+A4= B4+D5+F4= | τάων ἥν κ’ἐθέλῃσιν ἀναστὰς αὐτὸς ἑλέσθω·                     | 0.723
 48  | E4= A4= A4-G4 G4= G4-F4 E4 B4 D5= C5 D5 G4= B4 B4 D5= C5= | E4+G4+B4= A4+C5+E4= A4+C5-G4+D5 G4+B4+D5= G4+B4-F4+C5 E4+G4+B4 B4+D5+F4 D5+F4+A4= C5+E4+G4 D5+F4+A4 G4+B4+D5= B4+D5+F4 B4+D5+F4 D5+F4+A4= C5+E4+G4= | αἰεὶ δ’αὖθ’ ἡμῖν μεταδαίσεται, οὐδέ τιν’ ἄλλον               | 0.748
 49  | B4= B4 D5 D5= D5= D5= D5 B4 D5= F4 F4 C5= D5= A4= E4= | B4+D5+F4= B4+D5+F4 D5+F4+A4 D5+F4+A4= D5+F4+A4= D5+F4+A4= D5+F4+A4 B4+D5+F4 D5+F4+A4= F4+A4+C5 F4+A4+C5 C5+E4+G4= D5+F4+A4= A4+C5+E4= E4+G4+B4= | πτωχὸν ἔσω μίσγεσθαι ἐάσομεν αἰτήσοντα.                      | 0.709
 50  | E4= D5 D5 D5= D5 B4 D5= B4-G4 E4= G4 D5 D5= A4 F4 C5-A4 C5= | E4+G4+B4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 B4+D5+F4 D5+F4+A4= B4+D5-G4+D5 E4+G4+B4= G4+B4+D5 D5+F4+A4 D5+F4+A4= A4+C5+E4 F4+A4+C5 C5+E4-A4+E4 C5+E4+G4= | ὣς ἔφατ’ Ἀντίνοος, τοῖσιν δ’ἐπιήνδανε μῦθος.                 | 0.719
 51  | C5-A4 A4 B4 F4= G4 D5 D5= D5 D5 D5= A4 D5 D5= C5 G4 F4= A4= | C5+E4-A4+E4 A4+C5+E4 B4+D5+F4 F4+A4+C5= G4+B4+D5 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= A4+C5+E4 D5+F4+A4 D5+F4+A4= C5+E4+G4 G4+B4+D5 F4+A4+C5= A4+C5+E4= | τοῖς δὲ δολοφρονέων μετέφη πολύμητις Ὀδυσσεύς·               | 0.760
 52  | D5-B4 D5 C5 F4= G4= D5= C5 A4 B4= D5 G4 G4= A4 D5 D5= D5= | D5+F4-B4+F4 D5+F4+A4 C5+E4+G4 F4+A4+C5= G4+B4+D5= D5+F4+A4= C5+E4+G4 A4+C5+E4 B4+D5+F4= D5+F4+A4 G4+B4+D5 G4+B4+D5= A4+C5+E4 D5+F4+A4 D5+F4+A4= D5+F4+A4= | ὧ φίλοι, οὔ πως ἔστι νεωτέρῳ ἀνδρὶ μάχεσθαι                  | 0.717
 53  | D5= G4 D5 A4= B4 D5 D5= D5= D5= D5 C5 G4= A4 A4 F4= A4= | D5+F4+A4= G4+B4+D5 D5+F4+A4 A4+C5+E4= B4+D5+F4 D5+F4+A4 D5+F4+A4= D5+F4+A4= D5+F4+A4= D5+F4+A4 C5+E4+G4 G4+B4+D5= A4+C5+E4 A4+C5+E4 F4+A4+C5= A4+C5+E4= | ἄνδρα γέροντα, δύῃ ἀρημένον· ἀλλά με γαστὴρ                  | 0.746
 54  | B4= D5= B4= G4 F4 A4= B4 D5 B4= G4= B4-A4 B4 G4 D5= C5= | B4+D5+F4= D5+F4+A4= B4+D5+F4= G4+B4+D5 F4+A4+C5 A4+C5+E4= B4+D5+F4 D5+F4+A4 B4+D5+F4= G4+B4+D5= B4+D5-A4+E4 B4+D5+F4 G4+B4+D5 D5+F4+A4= C5+E4+G4= | ὀτρύνει κακοεργός, ἵνα πληγῇσι δαμείω.                       | 0.700
