# Lyresong Tabulature Format
# Title: Iliad Book 2 for scale E4,F4,G4,A4,B4,C5,D5
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Melody | Harmony | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
# Harmony is written as a parallel voice below the melody
#

 11  | F4= A4-G4 B4= A4 C5 G4= A4 G4 E4= G4 B4 A4= B4 G4 G4= D5= | F4+A4+C5= A4+C5-G4+D5 B4+D5+F4= A4+C5+E4 C5+E4+G4 G4+B4+D5= A4+C5+E4 G4+B4+D5 E4+G4+B4= G4+B4+D5 B4+D5+F4 A4+C5+E4= B4+D5+F4 G4+B4+D5 G4+B4+D5= D5+F4+A4= | θωρῆξαί ἑ κέλευε κάρη κομόωντας Ἀχαιοὺς                      | 0.761
 12  | B4= D5 D5 A4= A4-F4 G4= F4 D5 C5= D5 D5 D5= D5 D5 A4= B4= | B4+D5+F4= D5+F4+A4 D5+F4+A4 A4+C5+E4= A4+C5-F4+C5 G4+B4+D5= F4+A4+C5 D5+F4+A4 C5+E4+G4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 A4+C5+E4= B4+D5+F4= | πανσυδίῃ· νῦν γάρ κεν ἕλοι πόλιν εὐρυάγυιαν                  | 0.733
 13  | D5= D5= C5= E4 A4 G4= B4 D5 D5= B4 B4 D5= A4 D5 G4= A4= | D5+F4+A4= D5+F4+A4= C5+E4+G4= E4+G4+B4 A4+C5+E4 G4+B4+D5= B4+D5+F4 D5+F4+A4 D5+F4+A4= B4+D5+F4 B4+D5+F4 D5+F4+A4= A4+C5+E4 D5+F4+A4 G4+B4+D5= A4+C5+E4= | Τρώων· οὐ γὰρ ἔτ’ ἀμφὶς Ὀλύμπια δώματ’ ἔχοντες               | 0.752
 14  | B4= D5 B4 B4= D5= D5= B4 G4 D5= A4= A4= C5 D5 A4= F4= | B4+D5+F4= D5+F4+A4 B4+D5+F4 B4+D5+F4= D5+F4+A4= D5+F4+A4= B4+D5+F4 G4+B4+D5 D5+F4+A4= A4+C5+E4= A4+C5+E4= C5+E4+G4 D5+F4+A4 A4+C5+E4= F4+A4+C5= | ἀθάνατοι φράζονται· ἐπέγναμψεν γὰρ ἅπαντας                   | 0.691
 15  | D5= B4= C5= C5 D5 D5= D5= A4= F4 B4 D5= B4 G4 D5-B4 D5= | D5+F4+A4= B4+D5+F4= C5+E4+G4= C5+E4+G4 D5+F4+A4 D5+F4+A4= D5+F4+A4= A4+C5+E4= F4+A4+C5 B4+D5+F4 D5+F4+A4= B4+D5+F4 G4+B4+D5 D5+F4-B4+F4 D5+F4+A4= | Ἥρη λισσομένη, Τρώεσσι δὲ κήδε’ ἐφῆπται.                     | 0.699
 16  | D5= D5 B4 D5-B4 D5 D5 G4= B4 D5 G4= D5= A4-F4 D5 D5 D5= C5= | D5+F4+A4= D5+F4+A4 B4+D5+F4 D5+F4-B4+F4 D5+F4+A4 D5+F4+A4 G4+B4+D5= B4+D5+F4 D5+F4+A4 G4+B4+D5= D5+F4+A4= A4+C5-F4+C5 D5+F4+A4 D5+F4+A4 D5+F4+A4= C5+E4+G4= | Ὣς φάτο, βῆ δ’ἄρ’ ὄνειρος ἐπεὶ τὸν μῦθον ἄκουσε·             | 0.685
 17  | C5= D5 D5 B4= D5= B4= D5 G4 E4= G4 E4 B4-A4 G4 F4 G4= B4-A4 | C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5+F4= D5+F4+A4= B4+D5+F4= D5+F4+A4 G4+B4+D5 E4+G4+B4= G4+B4+D5 E4+G4+B4 B4+D5-A4+E4 G4+B4+D5 F4+A4+C5 G4+B4+D5= B4+D5-A4+E4 | καρπαλίμως δ’ἵκανε θοὰς ἐπὶ νῆας Ἀχαιῶν,                     | 0.687
 18  | A4-G4 E4 G4 B4= D5 D5 G4= A4 F4 D5= G4 B4 C5= G4 C5 G4= E4= | A4+C5-G4+D5 E4+G4+B4 G4+B4+D5 B4+D5+F4= D5+F4+A4 D5+F4+A4 G4+B4+D5= A4+C5+E4 F4+A4+C5 D5+F4+A4= G4+B4+D5 B4+D5+F4 C5+E4+G4= G4+B4+D5 C5+E4+G4 G4+B4+D5= E4+G4+B4= | βῆ δ’ἄρ’ ἐπ’ Ἀτρεΐδην Ἀγαμέμνονα· τὸν δὲ κίχανεν             | 0.766
 19  | A4= A4= E4= G4 B4 E4= A4 A4 C5= D5 A4 F4= F4 F4 F4= E4= | A4+C5+E4= A4+C5+E4= E4+G4+B4= G4+B4+D5 B4+D5+F4 E4+G4+B4= A4+C5+E4 A4+C5+E4 C5+E4+G4= D5+F4+A4 A4+C5+E4 F4+A4+C5= F4+A4+C5 F4+A4+C5 F4+A4+C5= E4+G4+B4= | εὕδοντ’ ἐν κλισίῃ, περὶ δ’ἀμβρόσιος κέχυθ’ ὕπνος.            | 0.764
 20  | B4-A4 C5 D5 A4= C5 D5 B4-A4 C5= D5= D5 B4 B4-A4 G4 E4 F4= A4= | B4+D5-A4+E4 C5+E4+G4 D5+F4+A4 A4+C5+E4= C5+E4+G4 D5+F4+A4 B4+D5-A4+E4 C5+E4+G4= D5+F4+A4= D5+F4+A4 B4+D5+F4 B4+D5-A4+E4 G4+B4+D5 E4+G4+B4 F4+A4+C5= A4+C5+E4= | Στῆ δ’ἄρ’ ὑπὲρ κεφαλῆς Νηληΐῳ υἷι ἐοικώς                     | 0.704
 21  | D5= B4 G4 E4= F4 D5 B4= D5 B4 D5= B4= B4-A4 C5 D5 D5= B4= | D5+F4+A4= B4+D5+F4 G4+B4+D5 E4+G4+B4= F4+A4+C5 D5+F4+A4 B4+D5+F4= D5+F4+A4 B4+D5+F4 D5+F4+A4= B4+D5+F4= B4+D5-A4+E4 C5+E4+G4 D5+F4+A4 D5+F4+A4= B4+D5+F4= | Νέστορι, τόν ῥα μάλιστα γερόντων τῖ’ Ἀγαμέμνων·              | 0.720
 22  | B4-A4 F4 E4 G4= G4 E4 G4= G4 A4 C5= B4 G4 G4-F4 A4 D5 F4= G4= | B4+D5-A4+E4 F4+A4+C5 E4+G4+B4 G4+B4+D5= G4+B4+D5 E4+G4+B4 G4+B4+D5= G4+B4+D5 A4+C5+E4 C5+E4+G4= B4+D5+F4 G4+B4+D5 G4+B4-F4+C5 A4+C5+E4 D5+F4+A4 F4+A4+C5= G4+B4+D5= | τῷ μιν ἐεισάμενος προσεφώνεε θεῖος ὄνειρος·                  | 0.732
 23  | D5= A4= B4= D5 D5 F4= F4 C5 D5= D5 D5 D5= A4 D5 C5= G4= | D5+F4+A4= A4+C5+E4= B4+D5+F4= D5+F4+A4 D5+F4+A4 F4+A4+C5= F4+A4+C5 C5+E4+G4 D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= A4+C5+E4 D5+F4+A4 C5+E4+G4= G4+B4+D5= | εὕδεις Ἀτρέος υἱὲ δαΐφρονος ἱπποδάμοιο·                      | 0.751
 24  | C5= D5= B4= D5 C5 D5= D5= B4= G4= A4= D5 B4 D5= B4= | C5+E4+G4= D5+F4+A4= B4+D5+F4= D5+F4+A4 C5+E4+G4 D5+F4+A4= D5+F4+A4= B4+D5+F4= G4+B4+D5= A4+C5+E4= D5+F4+A4 B4+D5+F4 D5+F4+A4= B4+D5+F4= | οὐ χρὴ παννύχιον εὕδειν βουληφόρον ἄνδρα                     | 0.713
 25  | B4-G4 A4= C5= D5 C5 D5= D5 B4 G4= B4= D5= B4 D5 A4= F4= | B4+D5-G4+D5 A4+C5+E4= C5+E4+G4= D5+F4+A4 C5+E4+G4 D5+F4+A4= D5+F4+A4 B4+D5+F4 G4+B4+D5= B4+D5+F4= D5+F4+A4= B4+D5+F4 D5+F4+A4 A4+C5+E4= F4+A4+C5= | ᾧ λαοί τ’ἐπιτετράφαται καὶ τόσσα μέμηλε·                     | 0.720
 26  | B4-A4 B4 D5 C5= D5 B4 B4-A4 B4 G4 E4= G4 F4 D5= B4 G4 B4= D5= | B4+D5-A4+E4 B4+D5+F4 D5+F4+A4 C5+E4+G4= D5+F4+A4 B4+D5+F4 B4+D5-A4+E4 B4+D5+F4 G4+B4+D5 E4+G4+B4= G4+B4+D5 F4+A4+C5 D5+F4+A4= B4+D5+F4 G4+B4+D5 B4+D5+F4= D5+F4+A4= | νῦν δ’ἐμέθεν ξύνες ὦκα· Διὸς δέ τοι ἄγγελός εἰμι,            | 0.730
 27  | D5= B4-G4 D5 B4= B4 A4 C5= D5 D5 D5= D5 F4 F4= A4 C5 D5= B4= | D5+F4+A4= B4+D5-G4+D5 D5+F4+A4 B4+D5+F4= B4+D5+F4 A4+C5+E4 C5+E4+G4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 F4+A4+C5 F4+A4+C5= A4+C5+E4 C5+E4+G4 D5+F4+A4= B4+D5+F4= | ὃς σεῦ ἄνευθεν ἐὼν μέγα κήδεται ἠδ’ ἐλεαίρει.                | 0.777
 28  | G4= G4-F4 A4= B4 D5 C5= B4 D5 B4= B4 D5 A4= B4 B4 A4= A4= | G4+B4+D5= G4+B4-F4+C5 A4+C5+E4= B4+D5+F4 D5+F4+A4 C5+E4+G4= B4+D5+F4 D5+F4+A4 B4+D5+F4= B4+D5+F4 D5+F4+A4 A4+C5+E4= B4+D5+F4 B4+D5+F4 A4+C5+E4= A4+C5+E4= | Θωρῆξαί σε κέλευσε κάρη κομόωντας Ἀχαιοὺς                    | 0.755
 29  | E4= B4 D5 B4= A4-F4 B4= B4 D5 B4= D5 D5 B4= D5 D5 B4= G4= | E4+G4+B4= B4+D5+F4 D5+F4+A4 B4+D5+F4= A4+C5-F4+C5 B4+D5+F4= B4+D5+F4 D5+F4+A4 B4+D5+F4= D5+F4+A4 D5+F4+A4 B4+D5+F4= D5+F4+A4 D5+F4+A4 B4+D5+F4= G4+B4+D5= | πανσυδίῃ· νῦν γάρ κεν ἕλοις πόλιν εὐρυάγυιαν                 | 0.725
 30  | D5= C5= F4= E4 G4 G4= A4 A4 C5= C5 C5 D5= A4 A4 G4= G4= | D5+F4+A4= C5+E4+G4= F4+A4+C5= E4+G4+B4 G4+B4+D5 G4+B4+D5= A4+C5+E4 A4+C5+E4 C5+E4+G4= C5+E4+G4 C5+E4+G4 D5+F4+A4= A4+C5+E4 A4+C5+E4 G4+B4+D5= G4+B4+D5= | Τρώων· οὐ γὰρ ἔτ’ ἀμφὶς Ὀλύμπια δώματ’ ἔχοντες               | 0.766
 31  | D5= D5 D5 D5= D5= B4= G4 D5 D5= C5= C5= A4 D5 G4= A4= | D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4= B4+D5+F4= G4+B4+D5 D5+F4+A4 D5+F4+A4= C5+E4+G4= C5+E4+G4= A4+C5+E4 D5+F4+A4 G4+B4+D5= A4+C5+E4= | ἀθάνατοι φράζονται· ἐπέγναμψεν γὰρ ἅπαντας                   | 0.677
 32  | D5= C5= A4= C5 D5 C5= D5= B4= D5 D5 D5= D5 D5 B4-G4 E4= | D5+F4+A4= C5+E4+G4= A4+C5+E4= C5+E4+G4 D5+F4+A4 C5+E4+G4= D5+F4+A4= B4+D5+F4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 B4+D5-G4+D5 E4+G4+B4= | Ἥρη λισσομένη, Τρώεσσι δὲ κήδε’ ἐφῆπται                      | 0.713
 33  | D5= B4 B4 D5= D5 G4 C5-A4 C5 D5 D5= G4 G4 E4= G4 A4 D5= D5= | D5+F4+A4= B4+D5+F4 B4+D5+F4 D5+F4+A4= D5+F4+A4 G4+B4+D5 C5+E4-A4+E4 C5+E4+G4 D5+F4+A4 D5+F4+A4= G4+B4+D5 G4+B4+D5 E4+G4+B4= G4+B4+D5 A4+C5+E4 D5+F4+A4= D5+F4+A4= | ἐκ Διός· ἀλλὰ σὺ σῇσιν ἔχε φρεσί, μηδέ σε λήθη               | 0.731
 34  | D5= D5= G4= A4-F4 A4= C5 A4 D5= D5= D5= D5 A4 D5= D5= | D5+F4+A4= D5+F4+A4= G4+B4+D5= A4+C5-F4+C5 A4+C5+E4= C5+E4+G4 A4+C5+E4 D5+F4+A4= D5+F4+A4= D5+F4+A4= D5+F4+A4 A4+C5+E4 D5+F4+A4= D5+F4+A4= | αἱρείτω εὖτ’ ἄν σε μελίφρων ὕπνος ἀνήῃ.                      | 0.719
 35  | C5= D5 B4 A4= D5= B4= G4 B4 D5= B4 G4 A4= F4 G4 A4= B4-A4 | C5+E4+G4= D5+F4+A4 B4+D5+F4 A4+C5+E4= D5+F4+A4= B4+D5+F4= G4+B4+D5 B4+D5+F4 D5+F4+A4= B4+D5+F4 G4+B4+D5 A4+C5+E4= F4+A4+C5 G4+B4+D5 A4+C5+E4= B4+D5-A4+E4 | Ὣς ἄρα φωνήσας ἀπεβήσετο, τὸν δὲ λίπ’ αὐτοῦ                  | 0.715
 36  | B4= A4 D5 C5= B4 G4 F4= E4 F4 G4= A4 D5 C5= D5 D5 C5= D5= | B4+D5+F4= A4+C5+E4 D5+F4+A4 C5+E4+G4= B4+D5+F4 G4+B4+D5 F4+A4+C5= E4+G4+B4 F4+A4+C5 G4+B4+D5= A4+C5+E4 D5+F4+A4 C5+E4+G4= D5+F4+A4 D5+F4+A4 C5+E4+G4= D5+F4+A4= | τὰ φρονέοντ’ ἀνὰ θυμὸν ἅ ῥ’οὐ τελέεσθαι ἔμελλον·             | 0.756
 37  | A4-F4 A4 F4 D5= D5= A4= C5 D5 D5= D5 D5 D5= G4 G4 D5= G4= | A4+C5-F4+C5 A4+C5+E4 F4+A4+C5 D5+F4+A4= D5+F4+A4= A4+C5+E4= C5+E4+G4 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= G4+B4+D5 G4+B4+D5 D5+F4+A4= G4+B4+D5= | φῆ γὰρ ὅ γ’αἱρήσειν Πριάμου πόλιν ἤματι κείνῳ                | 0.718
 38  | D5= B4 D5 G4= B4 C5 D5= C5 A4 F4= A4= D5= C5 D5 D5= C5= | D5+F4+A4= B4+D5+F4 D5+F4+A4 G4+B4+D5= B4+D5+F4 C5+E4+G4 D5+F4+A4= C5+E4+G4 A4+C5+E4 F4+A4+C5= A4+C5+E4= D5+F4+A4= C5+E4+G4 D5+F4+A4 D5+F4+A4= C5+E4+G4= | νήπιος, οὐδὲ τὰ ᾔδη ἅ ῥα Ζεὺς μήδετο ἔργα·                   | 0.736
 39  | D5= B4= A4= B4 D5 B4= G4 B4 D5= B4 G4 F4= G4 B4 D5= B4= | D5+F4+A4= B4+D5+F4= A4+C5+E4= B4+D5+F4 D5+F4+A4 B4+D5+F4= G4+B4+D5 B4+D5+F4 D5+F4+A4= B4+D5+F4 G4+B4+D5 F4+A4+C5= G4+B4+D5 B4+D5+F4 D5+F4+A4= B4+D5+F4= | θήσειν γὰρ ἔτ’ ἔμελλεν ἐπ’ ἄλγεά τε στοναχάς τε              | 0.762
 40  | G4= A4 A4 A4= F4 G4 D5-C5 A4 F4 F4= G4 G4 F4= A4= D5= B4= | G4+B4+D5= A4+C5+E4 A4+C5+E4 A4+C5+E4= F4+A4+C5 G4+B4+D5 D5+F4-C5+G4 A4+C5+E4 F4+A4+C5 F4+A4+C5= G4+B4+D5 G4+B4+D5 F4+A4+C5= A4+C5+E4= D5+F4+A4= B4+D5+F4= | Τρωσί τε καὶ Δαναοῖσι διὰ κρατερὰς ὑσμίνας.                  | 0.715
 41  | B4= B4 G4 C5= D5= G4= C5= C5= D5 C5 A4= C5 C5 F4= G4= | B4+D5+F4= B4+D5+F4 G4+B4+D5 C5+E4+G4= D5+F4+A4= G4+B4+D5= C5+E4+G4= C5+E4+G4= D5+F4+A4 C5+E4+G4 A4+C5+E4= C5+E4+G4 C5+E4+G4 F4+A4+C5= G4+B4+D5= | Ἔγρετο δ’ἐξ ὕπνου, θείη δέ μιν ἀμφέχυτ’ ὀμφή·                | 0.701
 42  | D5= A4 F4 F4= A4= A4= B4 A4 A4= D5= B4= G4 A4 C5-B4 A4= | D5+F4+A4= A4+C5+E4 F4+A4+C5 F4+A4+C5= A4+C5+E4= A4+C5+E4= B4+D5+F4 A4+C5+E4 A4+C5+E4= D5+F4+A4= B4+D5+F4= G4+B4+D5 A4+C5+E4 C5+E4-B4+F4 A4+C5+E4= | ἕζετο δ’ὀρθωθείς, μαλακὸν δ’ἔνδυνε χιτῶνα                    | 0.665
 43  | C5= G4= B4= D5 C5 F4= A4 G4 G4= D5 D5 D5= G4 G4 B4-G4 F4= | C5+E4+G4= G4+B4+D5= B4+D5+F4= D5+F4+A4 C5+E4+G4 F4+A4+C5= A4+C5+E4 G4+B4+D5 G4+B4+D5= D5+F4+A4 D5+F4+A4 D5+F4+A4= G4+B4+D5 G4+B4+D5 B4+D5-G4+D5 F4+A4+C5= | καλὸν νηγάτεον, περὶ δὲ μέγα βάλλετο φᾶρος·                  | 0.754
 44  | A4= A4 A4 A4= G4 G4 D5-C5 A4 B4 D5= A4 A4 A4= B4 D5 A4= F4= | A4+C5+E4= A4+C5+E4 A4+C5+E4 A4+C5+E4= G4+B4+D5 G4+B4+D5 D5+F4-C5+G4 A4+C5+E4 B4+D5+F4 D5+F4+A4= A4+C5+E4 A4+C5+E4 A4+C5+E4= B4+D5+F4 D5+F4+A4 A4+C5+E4= F4+A4+C5= | ποσσὶ δ’ὑπὸ λιπαροῖσιν ἐδήσατο καλὰ πέδιλα,                  | 0.745
 45  | D5= G4 E4 A4= G4= F4= G4 G4 G4= D5 G4 A4= C5 D5 G4= G4= | D5+F4+A4= G4+B4+D5 E4+G4+B4 A4+C5+E4= G4+B4+D5= F4+A4+C5= G4+B4+D5 G4+B4+D5 G4+B4+D5= D5+F4+A4 G4+B4+D5 A4+C5+E4= C5+E4+G4 D5+F4+A4 G4+B4+D5= G4+B4+D5= | ἀμφὶ δ’ἄρ’ ὤμοισιν βάλετο ξίφος ἀργυρόηλον·                  | 0.736
 46  | D5= C5 D5 B4= B4-A4 B4= D5= D5= C5 D5 D5= B4 G4 E4= G4= | D5+F4+A4= C5+E4+G4 D5+F4+A4 B4+D5+F4= B4+D5-A4+E4 B4+D5+F4= D5+F4+A4= D5+F4+A4= C5+E4+G4 D5+F4+A4 D5+F4+A4= B4+D5+F4 G4+B4+D5 E4+G4+B4= G4+B4+D5= | εἵλετο δὲ σκῆπτρον πατρώϊον ἄφθιτον αἰεὶ                     | 0.716
 47  | A4= D5-C5 D5 G4= G4 A4 D5-C5 A4 F4 A4= B4-A4 A4= A4 A4 D5= A4= | A4+C5+E4= D5+F4-C5+G4 D5+F4+A4 G4+B4+D5= G4+B4+D5 A4+C5+E4 D5+F4-C5+G4 A4+C5+E4 F4+A4+C5 A4+C5+E4= B4+D5-A4+E4 A4+C5+E4= A4+C5+E4 A4+C5+E4 D5+F4+A4= A4+C5+E4= | σὺν τῷ ἔβη κατὰ νῆας Ἀχαιῶν χαλκοχιτώνων·                    | 0.674
 48  | F4= A4= G4= G4 G4 F4= A4 A4 D5= A4 A4 A4= A4 D5 B4= A4= | F4+A4+C5= A4+C5+E4= G4+B4+D5= G4+B4+D5 G4+B4+D5 F4+A4+C5= A4+C5+E4 A4+C5+E4 D5+F4+A4= A4+C5+E4 A4+C5+E4 A4+C5+E4= A4+C5+E4 D5+F4+A4 B4+D5+F4= A4+C5+E4= | ἠὼς μέν ῥα θεὰ προσεβήσετο μακρὸν Ὄλυμπον                    | 0.756
 49  | D5= D5 D5 C5= C5 D5 D5= A4 B4 D5= G4= F4= G4 D5 A4= F4= | D5+F4+A4= D5+F4+A4 D5+F4+A4 C5+E4+G4= C5+E4+G4 D5+F4+A4 D5+F4+A4= A4+C5+E4 B4+D5+F4 D5+F4+A4= G4+B4+D5= F4+A4+C5= G4+B4+D5 D5+F4+A4 A4+C5+E4= F4+A4+C5= | Ζηνὶ φόως ἐρέουσα καὶ ἄλλοις ἀθανάτοισιν·                    | 0.728
 50  | C5= D5 A4 C5= D5= B4= G4 E4 G4= D5= C5= D5 D5 B4= A4= | C5+E4+G4= D5+F4+A4 A4+C5+E4 C5+E4+G4= D5+F4+A4= B4+D5+F4= G4+B4+D5 E4+G4+B4 G4+B4+D5= D5+F4+A4= C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5+F4= A4+C5+E4= | αὐτὰρ ὃ κηρύκεσσι λιγυφθόγγοισι κέλευσε                      | 0.680
 51  | B4= D5= B4= G4 B4 G4= F4 D5 C5= D5 D5 C5= A4 B4 C5= D5= | B4+D5+F4= D5+F4+A4= B4+D5+F4= G4+B4+D5 B4+D5+F4 G4+B4+D5= F4+A4+C5 D5+F4+A4 C5+E4+G4= D5+F4+A4 D5+F4+A4 C5+E4+G4= A4+C5+E4 B4+D5+F4 C5+E4+G4= D5+F4+A4= | κηρύσσειν ἀγορὴν δὲ κάρη κομόωντας Ἀχαιούς·                  | 0.758
 52  | C5= D5 B4 D5= B4= G4= E4= G4= D5= B4= D5 B4 B4-A4 C5= | C5+E4+G4= D5+F4+A4 B4+D5+F4 D5+F4+A4= B4+D5+F4= G4+B4+D5= E4+G4+B4= G4+B4+D5= D5+F4+A4= B4+D5+F4= D5+F4+A4 B4+D5+F4 B4+D5-A4+E4 C5+E4+G4= | οἳ μὲν ἐκήρυσσον, τοὶ δ’ἠγείροντο μάλ’ ὦκα·                  | 0.735
 53  | C5= D5= D5= B4-G4 F4= A4 C5 D5= C5= D5-B4 B4 A4 D5= D5= | C5+E4+G4= D5+F4+A4= D5+F4+A4= B4+D5-G4+D5 F4+A4+C5= A4+C5+E4 C5+E4+G4 D5+F4+A4= C5+E4+G4= D5+F4-B4+F4 B4+D5+F4 A4+C5+E4 D5+F4+A4= D5+F4+A4= | βουλὴν δὲ πρῶτον μεγαθύμων ἷζε γερόντων                      | 0.737
