# Lyresong Tabulature Format
# Title: Iliad Book 10 for scale E4,F4,G4,A4,B4,C5,D5
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Melody | Harmony | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
# Harmony is written as a parallel voice below the melody
#

 11  | E4= E4 A4 F4= D5 D5 D5= D5= B4= G4 E4 G4= D5= D5= B4= | E4+G4+B4= E4+G4+B4 A4+C5+E4 F4+A4+C5= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4= B4+D5+F4= G4+B4+D5 E4+G4+B4 G4+B4+D5= D5+F4+A4= D5+F4+A4= B4+D5+F4= | ἤτοι ὅτ’ ἐς πεδίον τὸ Τρωϊκὸν ἀθρήσειε,                      | 0.714
 12  | D5= C5= A4= F4 E4 G4= A4 C5 D5= B4 A4 C5= D5 D5 B4= G4= | D5+F4+A4= C5+E4+G4= A4+C5+E4= F4+A4+C5 E4+G4+B4 G4+B4+D5= A4+C5+E4 C5+E4+G4 D5+F4+A4= B4+D5+F4 A4+C5+E4 C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5+F4= G4+B4+D5= | θαύμαζεν πυρὰ πολλὰ τὰ καίετο Ἰλιόθι πρὸ                     | 0.758
 13  | F4= A4-G4 C5= D5= D5= D5 D5 C5= C5 F4 A4= G4= G4= G4= | F4+A4+C5= A4+C5-G4+D5 C5+E4+G4= D5+F4+A4= D5+F4+A4= D5+F4+A4 D5+F4+A4 C5+E4+G4= C5+E4+G4 F4+A4+C5 A4+C5+E4= G4+B4+D5= G4+B4+D5= G4+B4+D5= | αὐλῶν συρίγγων τ’ἐνοπὴν ὅμαδόν τ’ἀνθρώπων.                   | 0.734
 14  | B4= D5 G4 B4= B4-A4 C5= D5 D5 B4= A4= F4= G4 B4 G4= B4-A4 | B4+D5+F4= D5+F4+A4 G4+B4+D5 B4+D5+F4= B4+D5-A4+E4 C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5+F4= A4+C5+E4= F4+A4+C5= G4+B4+D5 B4+D5+F4 G4+B4+D5= B4+D5-A4+E4 | αὐτὰρ ὅτ’ ἐς νῆάς τε ἴδοι καὶ λαὸν Ἀχαιῶν,                   | 0.691
 15  | A4= C5= B4= G4 B4 A4-F4 C5 C5 D5= D5= D5= B4 C5 D5= D5= | A4+C5+E4= C5+E4+G4= B4+D5+F4= G4+B4+D5 B4+D5+F4 A4+C5-F4+C5 C5+E4+G4 C5+E4+G4 D5+F4+A4= D5+F4+A4= D5+F4+A4= B4+D5+F4 C5+E4+G4 D5+F4+A4= D5+F4+A4= | πολλὰς ἐκ κεφαλῆς προθελύμνους ἕλκετο χαίτας                 | 0.714
 16  | E4= A4 E4 A4= F4 F4 G4= E4 E4 D5= C5 A4 A4= C5 C5 C5= C5-B4 | E4+G4+B4= A4+C5+E4 E4+G4+B4 A4+C5+E4= F4+A4+C5 F4+A4+C5 G4+B4+D5= E4+G4+B4 E4+G4+B4 D5+F4+A4= C5+E4+G4 A4+C5+E4 A4+C5+E4= C5+E4+G4 C5+E4+G4 C5+E4+G4= C5+E4-B4+F4 | ὑψόθ’ ἐόντι Διί, μέγα δ’ἔστενε κυδάλιμον κῆρ.                | 0.760
 17  | D5= A4 F4 A4= C5 A4 B4= D5 D5 D5= B4= D5= B4 B4 D5= A4= | D5+F4+A4= A4+C5+E4 F4+A4+C5 A4+C5+E4= C5+E4+G4 A4+C5+E4 B4+D5+F4= D5+F4+A4 D5+F4+A4 D5+F4+A4= B4+D5+F4= D5+F4+A4= B4+D5+F4 B4+D5+F4 D5+F4+A4= A4+C5+E4= | ἥδε δέ οἱ κατὰ θυμὸν ἀρίστη φαίνετο βουλὴ                    | 0.741
 18  | D5= G4 D5 D5= B4-G4 E4= A4= D5= D5 D5 A4= D5 G4 A4= C5-A4 | D5+F4+A4= G4+B4+D5 D5+F4+A4 D5+F4+A4= B4+D5-G4+D5 E4+G4+B4= A4+C5+E4= D5+F4+A4= D5+F4+A4 D5+F4+A4 A4+C5+E4= D5+F4+A4 G4+B4+D5 A4+C5+E4= C5+E4-A4+E4 | Νέστορ’ ἔπι πρῶτον Νηλήϊον ἐλθέμεν ἀνδρῶν,                   | 0.690
 19  | D5= F4 A4 F4= A4= A4-F4 A4 C5 D5= B4 G4 B4= D5= D5= A4= | D5+F4+A4= F4+A4+C5 A4+C5+E4 F4+A4+C5= A4+C5+E4= A4+C5-F4+C5 A4+C5+E4 C5+E4+G4 D5+F4+A4= B4+D5+F4 G4+B4+D5 B4+D5+F4= D5+F4+A4= D5+F4+A4= A4+C5+E4= | εἴ τινά οἱ σὺν μῆτιν ἀμύμονα τεκτήναιτο,                     | 0.705
 20  | A4= A4 A4 B4= D5 G4 B4= D5-C5 A4= F4 A4 C5-B4 G4 D5 A4= A4= | A4+C5+E4= A4+C5+E4 A4+C5+E4 B4+D5+F4= D5+F4+A4 G4+B4+D5 B4+D5+F4= D5+F4-C5+G4 A4+C5+E4= F4+A4+C5 A4+C5+E4 C5+E4-B4+F4 G4+B4+D5 D5+F4+A4 A4+C5+E4= A4+C5+E4= | ἥ τις ἀλεξίκακος πᾶσιν Δαναοῖσι γένοιτο.                     | 0.704
 21  | A4= A4= A4= D5= G4= A4 A4 A4= D5= B4= G4 A4 D5-C5 F4= | A4+C5+E4= A4+C5+E4= A4+C5+E4= D5+F4+A4= G4+B4+D5= A4+C5+E4 A4+C5+E4 A4+C5+E4= D5+F4+A4= B4+D5+F4= G4+B4+D5 A4+C5+E4 D5+F4-C5+G4 F4+A4+C5= | ὀρθωθεὶς δ’ἔνδυνε περὶ στήθεσσι χιτῶνα,                      | 0.704
 22  | A4= F4 C5 F4= G4 A4 B4-G4 E4 G4 D5= D5 C5 B4= B4 D5 D5= D5= | A4+C5+E4= F4+A4+C5 C5+E4+G4 F4+A4+C5= G4+B4+D5 A4+C5+E4 B4+D5-G4+D5 E4+G4+B4 G4+B4+D5 D5+F4+A4= D5+F4+A4 C5+E4+G4 B4+D5+F4= B4+D5+F4 D5+F4+A4 D5+F4+A4= D5+F4+A4= | ποσσὶ δ’ὑπὸ λιπαροῖσιν ἐδήσατο καλὰ πέδιλα,                  | 0.745
 23  | E4= A4 D5 B4= C5 C5 D5= A4 G4 B4= F4 E4 B4= A4 A4 A4= F4= | E4+G4+B4= A4+C5+E4 D5+F4+A4 B4+D5+F4= C5+E4+G4 C5+E4+G4 D5+F4+A4= A4+C5+E4 G4+B4+D5 B4+D5+F4= F4+A4+C5 E4+G4+B4 B4+D5+F4= A4+C5+E4 A4+C5+E4 A4+C5+E4= F4+A4+C5= | ἀμφὶ δ’ἔπειτα δαφοινὸν ἑέσσατο δέρμα λέοντος                 | 0.752
 24  | C5= C5= B4= D5 D5 G4= B4 F4 A4= C5 C5 D5= G4 G4 B4= G4= | C5+E4+G4= C5+E4+G4= B4+D5+F4= D5+F4+A4 D5+F4+A4 G4+B4+D5= B4+D5+F4 F4+A4+C5 A4+C5+E4= C5+E4+G4 C5+E4+G4 D5+F4+A4= G4+B4+D5 G4+B4+D5 B4+D5+F4= G4+B4+D5= | αἴθωνος μεγάλοιο ποδηνεκές, εἵλετο δ’ἔγχος.                  | 0.760
 25  | E4= D5= C5= B4 D5 D5= D5 D5 B4= D5 G4 B4= C5 D5 D5= A4-F4 | E4+G4+B4= D5+F4+A4= C5+E4+G4= B4+D5+F4 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 B4+D5+F4= D5+F4+A4 G4+B4+D5 B4+D5+F4= C5+E4+G4 D5+F4+A4 D5+F4+A4= A4+C5-F4+C5 | ὣς δ’αὔτως Μενέλαον ἔχε τρόμος· οὐδὲ γὰρ αὐτῷ                | 0.759
 26  | D5= F4 G4 E4= B4 D5 B4= G4 C5 C5= C5 G4 F4= A4 G4 F4= G4= | D5+F4+A4= F4+A4+C5 G4+B4+D5 E4+G4+B4= B4+D5+F4 D5+F4+A4 B4+D5+F4= G4+B4+D5 C5+E4+G4 C5+E4+G4= C5+E4+G4 G4+B4+D5 F4+A4+C5= A4+C5+E4 G4+B4+D5 F4+A4+C5= G4+B4+D5= | ὕπνος ἐπὶ βλεφάροισιν ἐφίζανε· μή τι πάθοιεν                 | 0.762
 27  | B4= B4-A4 B4= A4= B4= D5 B4 D5= C5 A4 F4= E4 G4 B4= D5= | B4+D5+F4= B4+D5-A4+E4 B4+D5+F4= A4+C5+E4= B4+D5+F4= D5+F4+A4 B4+D5+F4 D5+F4+A4= C5+E4+G4 A4+C5+E4 F4+A4+C5= E4+G4+B4 G4+B4+D5 B4+D5+F4= D5+F4+A4= | Ἀργεῖοι, τοὶ δὴ ἕθεν εἵνεκα πουλὺν ἐφ’ ὑγρὴν                 | 0.751
 28  | D5= B4 D5 C5= D5= C5= D5 B4 G4= E4 F4 G4= D5= B4= D5= | D5+F4+A4= B4+D5+F4 D5+F4+A4 C5+E4+G4= D5+F4+A4= C5+E4+G4= D5+F4+A4 B4+D5+F4 G4+B4+D5= E4+G4+B4 F4+A4+C5 G4+B4+D5= D5+F4+A4= B4+D5+F4= D5+F4+A4= | ἤλυθον ἐς Τροίην πόλεμον θρασὺν ὁρμαίνοντες.                 | 0.713
 29  | C5= D5 D5 B4= G4= B4-A4 C5 D5 D5= B4 G4 F4= A4 D5 C5= D5= | C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5+F4= G4+B4+D5= B4+D5-A4+E4 C5+E4+G4 D5+F4+A4 D5+F4+A4= B4+D5+F4 G4+B4+D5 F4+A4+C5= A4+C5+E4 D5+F4+A4 C5+E4+G4= D5+F4+A4= | παρδαλέῃ μὲν πρῶτα μετάφρενον εὐρὺ κάλυψε                    | 0.742
 30  | B4= D5 C5 D5= C5 D5 B4= D5 D5 C5= D5 G4 B4-A4 F4 A4 D5= C5= | B4+D5+F4= D5+F4+A4 C5+E4+G4 D5+F4+A4= C5+E4+G4 D5+F4+A4 B4+D5+F4= D5+F4+A4 D5+F4+A4 C5+E4+G4= D5+F4+A4 G4+B4+D5 B4+D5-A4+E4 F4+A4+C5 A4+C5+E4 D5+F4+A4= C5+E4+G4= | ποικίλῃ, αὐτὰρ ἐπὶ στεφάνην κεφαλῆφιν ἀείρας                 | 0.746
 31  | D5= C5 F4 G4= D5= B4= D5 D5 D5= C5 A4 A4= B4 D5 D5= C5= | D5+F4+A4= C5+E4+G4 F4+A4+C5 G4+B4+D5= D5+F4+A4= B4+D5+F4= D5+F4+A4 D5+F4+A4 D5+F4+A4= C5+E4+G4 A4+C5+E4 A4+C5+E4= B4+D5+F4 D5+F4+A4 D5+F4+A4= C5+E4+G4= | θήκατο χαλκείην, δόρυ δ’εἵλετο χειρὶ παχείῃ.                 | 0.744
 32  | G4-F4 A4 G4 A4= A4= F4= F4 F4 F4= E4 G4 B4= C5 C5 F4= F4= | G4+B4-F4+C5 A4+C5+E4 G4+B4+D5 A4+C5+E4= A4+C5+E4= F4+A4+C5= F4+A4+C5 F4+A4+C5 F4+A4+C5= E4+G4+B4 G4+B4+D5 B4+D5+F4= C5+E4+G4 C5+E4+G4 F4+A4+C5= F4+A4+C5= | βῆ δ’ἴμεν ἀνστήσων ὃν ἀδελφεόν, ὃς μέγα πάντων               | 0.743
 33  | B4= D5= B4= D5= B4= G4 E4 A4= B4= D5= B4 D5 D5= C5= | B4+D5+F4= D5+F4+A4= B4+D5+F4= D5+F4+A4= B4+D5+F4= G4+B4+D5 E4+G4+B4 A4+C5+E4= B4+D5+F4= D5+F4+A4= B4+D5+F4 D5+F4+A4 D5+F4+A4= C5+E4+G4= | Ἀργείων ἤνασσε, θεὸς δ’ὣς τίετο δήμῳ.                        | 0.714
 34  | A4= A4-F4 A4= D5= B4= G4 A4 D5= D5 D5 D5= D5 G4 C5= F4= | A4+C5+E4= A4+C5-F4+C5 A4+C5+E4= D5+F4+A4= B4+D5+F4= G4+B4+D5 A4+C5+E4 D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 G4+B4+D5 C5+E4+G4= F4+A4+C5= | τὸν δ’εὗρ’ ἀμφ’ ὤμοισι τιθήμενον ἔντεα καλὰ                  | 0.761
 35  | B4= G4 D5 C5= C5= A4= A4-G4 A4= C5 F4 E4= G4 G4 G4= B4= | B4+D5+F4= G4+B4+D5 D5+F4+A4 C5+E4+G4= C5+E4+G4= A4+C5+E4= A4+C5-G4+D5 A4+C5+E4= C5+E4+G4 F4+A4+C5 E4+G4+B4= G4+B4+D5 G4+B4+D5 G4+B4+D5= B4+D5+F4= | νηῒ πάρα πρύμνῃ· τῷ δ’ἀσπάσιος γένετ’ ἐλθών.                 | 0.707
 36  | A4= C5 G4 G4= B4 D5 G4= C5 C5 C5= B4 A4 B4= A4 C5 C5= A4= | A4+C5+E4= C5+E4+G4 G4+B4+D5 G4+B4+D5= B4+D5+F4 D5+F4+A4 G4+B4+D5= C5+E4+G4 C5+E4+G4 C5+E4+G4= B4+D5+F4 A4+C5+E4 B4+D5+F4= A4+C5+E4 C5+E4+G4 C5+E4+G4= A4+C5+E4= | τὸν πρότερος προσέειπε βοὴν ἀγαθὸς Μενέλαος·                 | 0.766
 37  | C5= D5= A4= F4= A4-F4 C5 D5 D5= B4 D5 C5-A4 B4 G4 D5= D5= | C5+E4+G4= D5+F4+A4= A4+C5+E4= F4+A4+C5= A4+C5-F4+C5 C5+E4+G4 D5+F4+A4 D5+F4+A4= B4+D5+F4 D5+F4+A4 C5+E4-A4+E4 B4+D5+F4 G4+B4+D5 D5+F4+A4= D5+F4+A4= | τίφθ’ οὕτως ἠθεῖε κορύσσεαι; ἦ τιν’ ἑταίρων                  | 0.713
 38  | G4= B4 D5 B4= D5= A4= F4 G4 D5= B4 A4 A4= F4 F4 A4= D5-C5 | G4+B4+D5= B4+D5+F4 D5+F4+A4 B4+D5+F4= D5+F4+A4= A4+C5+E4= F4+A4+C5 G4+B4+D5 D5+F4+A4= B4+D5+F4 A4+C5+E4 A4+C5+E4= F4+A4+C5 F4+A4+C5 A4+C5+E4= D5+F4-C5+G4 | ὀτρυνέεις Τρώεσσιν ἐπίσκοπον; ἀλλὰ μάλ’ αἰνῶς                | 0.731
 39  | D5= B4= A4= B4= G4= A4 C5 D5= C5= D5= D5 B4 D5= B4= | D5+F4+A4= B4+D5+F4= A4+C5+E4= B4+D5+F4= G4+B4+D5= A4+C5+E4 C5+E4+G4 D5+F4+A4= C5+E4+G4= D5+F4+A4= D5+F4+A4 B4+D5+F4 D5+F4+A4= B4+D5+F4= | δείδω μὴ οὔ τίς τοι ὑπόσχηται τόδε ἔργον                     | 0.714
 40  | D5= C5= D5= B4 D5 B4= A4 B4 D5= D5 B4 B4-A4 G4 E4 F4= A4= | D5+F4+A4= C5+E4+G4= D5+F4+A4= B4+D5+F4 D5+F4+A4 B4+D5+F4= A4+C5+E4 B4+D5+F4 D5+F4+A4= D5+F4+A4 B4+D5+F4 B4+D5-A4+E4 G4+B4+D5 E4+G4+B4 F4+A4+C5= A4+C5+E4= | ἄνδρας δυσμενέας σκοπιαζέμεν οἶος ἐπελθὼν                    | 0.729
 41  | D5= D5 C5 A4= A4 D5 B4= A4 G4 B4= B4 D5 D5= B4 D5 G4= F4= | D5+F4+A4= D5+F4+A4 C5+E4+G4 A4+C5+E4= A4+C5+E4 D5+F4+A4 B4+D5+F4= A4+C5+E4 G4+B4+D5 B4+D5+F4= B4+D5+F4 D5+F4+A4 D5+F4+A4= B4+D5+F4 D5+F4+A4 G4+B4+D5= F4+A4+C5= | νύκτα δι’ ἀμβροσίην· μάλα τις θρασυκάρδιος ἔσται.            | 0.771
 42  | C5= A4 F4 C5= D5 D5 B4= A4 D5 D5= D5= G4= A4 B4 D5= D5= | C5+E4+G4= A4+C5+E4 F4+A4+C5 C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5+F4= A4+C5+E4 D5+F4+A4 D5+F4+A4= D5+F4+A4= G4+B4+D5= A4+C5+E4 B4+D5+F4 D5+F4+A4= D5+F4+A4= | τὸν δ’ἀπαμειβόμενος προσέφη κρείων Ἀγαμέμνων·                | 0.743
 43  | B4= D5= B4-A4 G4 F4 E4= G4 A4 B4= D5 B4 B4-A4 B4 D5 B4= C5= | B4+D5+F4= D5+F4+A4= B4+D5-A4+E4 G4+B4+D5 F4+A4+C5 E4+G4+B4= G4+B4+D5 A4+C5+E4 B4+D5+F4= D5+F4+A4 B4+D5+F4 B4+D5-A4+E4 B4+D5+F4 D5+F4+A4 B4+D5+F4= C5+E4+G4= | χρεὼ βουλῆς ἐμὲ καὶ σὲ διοτρεφὲς ὦ Μενέλαε                   | 0.729
 44  | D5= D5 D5 C5= G4= G4= G4 A4 D5= B4 E4 G4= C5 D5 D5= B4= | D5+F4+A4= D5+F4+A4 D5+F4+A4 C5+E4+G4= G4+B4+D5= G4+B4+D5= G4+B4+D5 A4+C5+E4 D5+F4+A4= B4+D5+F4 E4+G4+B4 G4+B4+D5= C5+E4+G4 D5+F4+A4 D5+F4+A4= B4+D5+F4= | κερδαλέης, ἥ τίς κεν ἐρύσσεται ἠδὲ σαώσει                    | 0.739
 45  | D5= D5= D5= A4= B4-G4 E4 G4 G4= G4 G4 C5= D5 B4 B4= C5= | D5+F4+A4= D5+F4+A4= D5+F4+A4= A4+C5+E4= B4+D5-G4+D5 E4+G4+B4 G4+B4+D5 G4+B4+D5= G4+B4+D5 G4+B4+D5 C5+E4+G4= D5+F4+A4 B4+D5+F4 B4+D5+F4= C5+E4+G4= | Ἀργείους καὶ νῆας, ἐπεὶ Διὸς ἐτράπετο φρήν.                  | 0.759
 46  | A4= D5 D5 C5= D5 D5 D5-B4 G4 A4 A4= D5 F4 D5-B4 D5 D5 B4-G4 E4= | A4+C5+E4= D5+F4+A4 D5+F4+A4 C5+E4+G4= D5+F4+A4 D5+F4+A4 D5+F4-B4+F4 G4+B4+D5 A4+C5+E4 A4+C5+E4= D5+F4+A4 F4+A4+C5 D5+F4-B4+F4 D5+F4+A4 D5+F4+A4 B4+D5-G4+D5 E4+G4+B4= | Ἑκτορέοις ἄρα μᾶλλον ἐπὶ φρένα θῆχ’ ἱεροῖσιν·                | 0.692
 47  | A4= G4= C5= G4 D5 B4= D5= D5= D5 D5 D5= D5= B4= B4= | A4+C5+E4= G4+B4+D5= C5+E4+G4= G4+B4+D5 D5+F4+A4 B4+D5+F4= D5+F4+A4= D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4= B4+D5+F4= B4+D5+F4= | οὐ γάρ πω ἰδόμην, οὐδ’ ἔκλυον αὐδήσαντος                     | 0.699
 48  | G4= G4 G4 G4= A4 A4 D5= D5 C5 C5= G4 F4 A4= C5= F4= F4= | G4+B4+D5= G4+B4+D5 G4+B4+D5 G4+B4+D5= A4+C5+E4 A4+C5+E4 D5+F4+A4= D5+F4+A4 C5+E4+G4 C5+E4+G4= G4+B4+D5 F4+A4+C5 A4+C5+E4= C5+E4+G4= F4+A4+C5= F4+A4+C5= | ἄνδρ’ ἕνα τοσσάδε μέρμερ’ ἐπ’ ἤματι μητίσασθαι,              | 0.761
 49  | G4= D5= B4= D5= D5= D5 A4 C5= D5 A4 C5-A4 D5 D5 A4= A4-F4 | G4+B4+D5= D5+F4+A4= B4+D5+F4= D5+F4+A4= D5+F4+A4= D5+F4+A4 A4+C5+E4 C5+E4+G4= D5+F4+A4 A4+C5+E4 C5+E4-A4+E4 D5+F4+A4 D5+F4+A4 A4+C5+E4= A4+C5-F4+C5 | ὅσσ’ Ἕκτωρ ἔρρεξε Διῒ φίλος υἷας Ἀχαιῶν                      | 0.706
 50  | D5= B4= D5= D5 G4 B4-G4 A4= F4= D5 D5 D5= C5 C5 D5-B4 B4= | D5+F4+A4= B4+D5+F4= D5+F4+A4= D5+F4+A4 G4+B4+D5 B4+D5-G4+D5 A4+C5+E4= F4+A4+C5= D5+F4+A4 D5+F4+A4 D5+F4+A4= C5+E4+G4 C5+E4+G4 D5+F4-B4+F4 B4+D5+F4= | αὔτως, οὔτε θεᾶς υἱὸς φίλος οὔτε θεοῖο.                      | 0.699
 51  | D5= D5 D5 B4= D5 G4 D5= A4 G4 C5= D5 F4 D5= D5= D5= D5= | D5+F4+A4= D5+F4+A4 D5+F4+A4 B4+D5+F4= D5+F4+A4 G4+B4+D5 D5+F4+A4= A4+C5+E4 G4+B4+D5 C5+E4+G4= D5+F4+A4 F4+A4+C5 D5+F4+A4= D5+F4+A4= D5+F4+A4= D5+F4+A4= | ἔργα δ’ἔρεξ’ ὅσα φημὶ μελησέμεν Ἀργείοισι                    | 0.758
 52  | D5= D5 F4 A4= C5 C5 C5= B4 B4 A4= B4 B4 C5= G4 E4 F4= A4= | D5+F4+A4= D5+F4+A4 F4+A4+C5 A4+C5+E4= C5+E4+G4 C5+E4+G4 C5+E4+G4= B4+D5+F4 B4+D5+F4 A4+C5+E4= B4+D5+F4 B4+D5+F4 C5+E4+G4= G4+B4+D5 E4+G4+B4 F4+A4+C5= A4+C5+E4= | δηθά τε καὶ δολιχόν· τόσα γὰρ κακὰ μήσατ’ Ἀχαιούς.           | 0.767
 53  | C5= D5 B4 B4-A4 D5= B4= A4 F4 E4= G4 A4 B4-A4 C5 D5 C5= D5= | C5+E4+G4= D5+F4+A4 B4+D5+F4 B4+D5-A4+E4 D5+F4+A4= B4+D5+F4= A4+C5+E4 F4+A4+C5 E4+G4+B4= G4+B4+D5 A4+C5+E4 B4+D5-A4+E4 C5+E4+G4 D5+F4+A4 C5+E4+G4= D5+F4+A4= | ἀλλ’ ἴθι νῦν Αἴαντα καὶ Ἰδομενῆα κάλεσσον                    | 0.693
 54  | D5= C5 D5 C5= D5 B4 B4-A4 F4 G4 B4= C5 D5 D5= B4 D5 B4-A4 C5= | D5+F4+A4= C5+E4+G4 D5+F4+A4 C5+E4+G4= D5+F4+A4 B4+D5+F4 B4+D5-A4+E4 F4+A4+C5 G4+B4+D5 B4+D5+F4= C5+E4+G4 D5+F4+A4 D5+F4+A4= B4+D5+F4 D5+F4+A4 B4+D5-A4+E4 C5+E4+G4= | ῥίμφα θέων παρὰ νῆας· ἐγὼ δ’ἐπὶ Νέστορα δῖον                 | 0.728
