# Lyresong Tabulature Format
# Title: Iliad Book 23 for scale E4,F4,G4,A4,B4,C5,D5
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Melody | Harmony | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
# Harmony is written as a parallel voice below the melody
#

 11  | D5= D5= D5= D5 D5 A4= F4= D5= G4 G4 B4= D5 B4 D5= C5= | D5+F4+A4= D5+F4+A4= D5+F4+A4= D5+F4+A4 D5+F4+A4 A4+C5+E4= F4+A4+C5= D5+F4+A4= G4+B4+D5 G4+B4+D5 B4+D5+F4= D5+F4+A4 B4+D5+F4 D5+F4+A4= C5+E4+G4= | ἵππους λυσάμενοι δορπήσομεν ἐνθάδε πάντες.                   | 0.724
 12  | C5= D5 C5 A4= D5= B4= A4 B4 D5= D5 B4 B4-A4 F4 G4 B4= D5= | C5+E4+G4= D5+F4+A4 C5+E4+G4 A4+C5+E4= D5+F4+A4= B4+D5+F4= A4+C5+E4 B4+D5+F4 D5+F4+A4= D5+F4+A4 B4+D5+F4 B4+D5-A4+E4 F4+A4+C5 G4+B4+D5 B4+D5+F4= D5+F4+A4= | ὣς ἔφαθ’, οἳ δ’ᾤμωξαν ἀολλέες, ἦρχε δ’Ἀχιλλεύς.              | 0.704
 13  | G4= A4= B4= A4 A4 G4= A4 G4 D5= C5 D5 D5= C5 D5 D5= G4= | G4+B4+D5= A4+C5+E4= B4+D5+F4= A4+C5+E4 A4+C5+E4 G4+B4+D5= A4+C5+E4 G4+B4+D5 D5+F4+A4= C5+E4+G4 D5+F4+A4 D5+F4+A4= C5+E4+G4 D5+F4+A4 D5+F4+A4= G4+B4+D5= | οἳ δὲ τρὶς περὶ νεκρὸν ἐΰτριχας ἤλασαν ἵππους                | 0.752
 14  | E4= D5 A4 A4= G4 F4 D5= A4 D5 D5= D5 G4 D5= D5 D5 D5-B4 C5= | E4+G4+B4= D5+F4+A4 A4+C5+E4 A4+C5+E4= G4+B4+D5 F4+A4+C5 D5+F4+A4= A4+C5+E4 D5+F4+A4 D5+F4+A4= D5+F4+A4 G4+B4+D5 D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4-B4+F4 C5+E4+G4= | μυρόμενοι· μετὰ δέ σφι Θέτις γόου ἵμερον ὦρσε.               | 0.756
 15  | D5= F4= G4= D5 A4 C5= D5= D5= A4 C5 D5= B4 D5 D5= B4-G4 | D5+F4+A4= F4+A4+C5= G4+B4+D5= D5+F4+A4 A4+C5+E4 C5+E4+G4= D5+F4+A4= D5+F4+A4= A4+C5+E4 C5+E4+G4 D5+F4+A4= B4+D5+F4 D5+F4+A4 D5+F4+A4= B4+D5-G4+D5 | δεύοντο ψάμαθοι, δεύοντο δὲ τεύχεα φωτῶν                     | 0.685
 16  | D5= C5 A4 A4-G4 A4= B4= D5 C5 D5= D5= C5= D5 D5 C5= D5= | D5+F4+A4= C5+E4+G4 A4+C5+E4 A4+C5-G4+D5 A4+C5+E4= B4+D5+F4= D5+F4+A4 C5+E4+G4 D5+F4+A4= D5+F4+A4= C5+E4+G4= D5+F4+A4 D5+F4+A4 C5+E4+G4= D5+F4+A4= | δάκρυσι· τοῖον γὰρ πόθεον μήστωρα φόβοιο.                    | 0.686
 17  | G4-F4 E4 B4 A4= B4 D5 B4= A4 B4 B4-A4 B4= B4-A4 B4 D5 C5= B4= | G4+B4-F4+C5 E4+G4+B4 B4+D5+F4 A4+C5+E4= B4+D5+F4 D5+F4+A4 B4+D5+F4= A4+C5+E4 B4+D5+F4 B4+D5-A4+E4 B4+D5+F4= B4+D5-A4+E4 B4+D5+F4 D5+F4+A4 C5+E4+G4= B4+D5+F4= | τοῖσι δὲ Πηλεΐδης ἁδινοῦ ἐξῆρχε γόοιο                        | 0.698
 18  | B4-G4 A4 G4 B4= B4 D5 D5= D5 B4 D5= D5= D5= D5 D5 D5= A4= | B4+D5-G4+D5 A4+C5+E4 G4+B4+D5 B4+D5+F4= B4+D5+F4 D5+F4+A4 D5+F4+A4= D5+F4+A4 B4+D5+F4 D5+F4+A4= D5+F4+A4= D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= A4+C5+E4= | χεῖρας ἐπ’ ἀνδροφόνους θέμενος στήθεσσιν ἑταίρου·            | 0.736
 19  | B4-A4 C5 D5 B4-A4 D5= B4= G4 E4 F4= A4 D5 C5= D5 D5 B4= G4= | B4+D5-A4+E4 C5+E4+G4 D5+F4+A4 B4+D5-A4+E4 D5+F4+A4= B4+D5+F4= G4+B4+D5 E4+G4+B4 F4+A4+C5= A4+C5+E4 D5+F4+A4 C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5+F4= G4+B4+D5= | χαῖρέ μοι ὦ Πάτροκλε καὶ εἰν Ἀΐδαο δόμοισι·                  | 0.715
 20  | D5= G4 C5 D5= D5= B4= B4 D5 B4= D5 D5 D5= D5 A4 D5= B4= | D5+F4+A4= G4+B4+D5 C5+E4+G4 D5+F4+A4= D5+F4+A4= B4+D5+F4= B4+D5+F4 D5+F4+A4 B4+D5+F4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 A4+C5+E4 D5+F4+A4= B4+D5+F4= | πάντα γὰρ ἤδη τοι τελέω τὰ πάροιθεν ὑπέστην                  | 0.732
 21  | D5= D5 C5 A4-F4 G4 D5 B4= D5= G4= E4 G4 F4= C5 D5 D5= D5= | D5+F4+A4= D5+F4+A4 C5+E4+G4 A4+C5-F4+C5 G4+B4+D5 D5+F4+A4 B4+D5+F4= D5+F4+A4= G4+B4+D5= E4+G4+B4 G4+B4+D5 F4+A4+C5= C5+E4+G4 D5+F4+A4 D5+F4+A4= D5+F4+A4= | Ἕκτορα δεῦρ’ ἐρύσας δώσειν κυσὶν ὠμὰ δάσασθαι,               | 0.710
 22  | D5= B4 C5 D5= D5 D5 G4= E4 E4 A4-F4 A4 D5 G4= F4 G4 D5= A4= | D5+F4+A4= B4+D5+F4 C5+E4+G4 D5+F4+A4= D5+F4+A4 D5+F4+A4 G4+B4+D5= E4+G4+B4 E4+G4+B4 A4+C5-F4+C5 A4+C5+E4 D5+F4+A4 G4+B4+D5= F4+A4+C5 G4+B4+D5 D5+F4+A4= A4+C5+E4= | δώδεκα δὲ προπάροιθε πυρῆς ἀποδειροτομήσειν                  | 0.738
 23  | D5= B4= D5= C5 C5 A4= G4 A4 F4= A4 A4 G4= A4 E4 F4= A4= | D5+F4+A4= B4+D5+F4= D5+F4+A4= C5+E4+G4 C5+E4+G4 A4+C5+E4= G4+B4+D5 A4+C5+E4 F4+A4+C5= A4+C5+E4 A4+C5+E4 G4+B4+D5= A4+C5+E4 E4+G4+B4 F4+A4+C5= A4+C5+E4= | Τρώων ἀγλαὰ τέκνα σέθεν κταμένοιο χολωθείς.                  | 0.765
 24  | D5-C5 C5 B4 D5= G4 E4 G4-F4 G4 C5 A4= C5 C5 C5= C5 C5 C5= A4= | D5+F4-C5+G4 C5+E4+G4 B4+D5+F4 D5+F4+A4= G4+B4+D5 E4+G4+B4 G4+B4-F4+C5 G4+B4+D5 C5+E4+G4 A4+C5+E4= C5+E4+G4 C5+E4+G4 C5+E4+G4= C5+E4+G4 C5+E4+G4 C5+E4+G4= A4+C5+E4= | ἦ ῥα καὶ Ἕκτορα δῖον ἀεικέα μήδετο ἔργα                      | 0.753
 25  | G4= B4 F4 F4= F4 G4 F4= F4 A4 E4= G4 D5 C5= E4 E4 A4= A4= | G4+B4+D5= B4+D5+F4 F4+A4+C5 F4+A4+C5= F4+A4+C5 G4+B4+D5 F4+A4+C5= F4+A4+C5 A4+C5+E4 E4+G4+B4= G4+B4+D5 D5+F4+A4 C5+E4+G4= E4+G4+B4 E4+G4+B4 A4+C5+E4= A4+C5+E4= | πρηνέα πὰρ λεχέεσσι Μενοιτιάδαο τανύσσας                     | 0.750
 26  | G4= G4 B4 G4= D5= A4= A4 F4 F4= A4= F4= F4 A4 A4= A4= | G4+B4+D5= G4+B4+D5 B4+D5+F4 G4+B4+D5= D5+F4+A4= A4+C5+E4= A4+C5+E4 F4+A4+C5 F4+A4+C5= A4+C5+E4= F4+A4+C5= F4+A4+C5 A4+C5+E4 A4+C5+E4= A4+C5+E4= | ἐν κονίῃς· οἳ δ’ἔντε’ ἀφωπλίζοντο ἕκαστος                    | 0.697
 27  | D5= D5 A4 F4= C5= G4= A4 E4 E4= G4= A4= A4 G4 A4= A4= | D5+F4+A4= D5+F4+A4 A4+C5+E4 F4+A4+C5= C5+E4+G4= G4+B4+D5= A4+C5+E4 E4+G4+B4 E4+G4+B4= G4+B4+D5= A4+C5+E4= A4+C5+E4 G4+B4+D5 A4+C5+E4= A4+C5+E4= | χάλκεα μαρμαίροντα, λύον δ’ὑψηχέας ἵππους,                   | 0.686
 28  | B4= B4-A4 C5= A4 B4 G4= E4 G4 D5= C5 D5 C5= D5 D5 C5= D5= | B4+D5+F4= B4+D5-A4+E4 C5+E4+G4= A4+C5+E4 B4+D5+F4 G4+B4+D5= E4+G4+B4 G4+B4+D5 D5+F4+A4= C5+E4+G4 D5+F4+A4 C5+E4+G4= D5+F4+A4 D5+F4+A4 C5+E4+G4= D5+F4+A4= | κὰδ δ’ἷζον παρὰ νηῒ ποδώκεος Αἰακίδαο                        | 0.759
 29  | B4= D5 C5 A4= C5 D5 B4-A4 C5 D5 C5= A4 F4 G4= D5 B4 D5= B4= | B4+D5+F4= D5+F4+A4 C5+E4+G4 A4+C5+E4= C5+E4+G4 D5+F4+A4 B4+D5-A4+E4 C5+E4+G4 D5+F4+A4 C5+E4+G4= A4+C5+E4 F4+A4+C5 G4+B4+D5= D5+F4+A4 B4+D5+F4 D5+F4+A4= B4+D5+F4= | μυρίοι· αὐτὰρ ὃ τοῖσι τάφον μενοεικέα δαίνυ.                 | 0.730
 30  | A4= C5= A4= D5 G4 E4= G4 F4 A4= G4 G4 F4= A4 B4 C5= A4= | A4+C5+E4= C5+E4+G4= A4+C5+E4= D5+F4+A4 G4+B4+D5 E4+G4+B4= G4+B4+D5 F4+A4+C5 A4+C5+E4= G4+B4+D5 G4+B4+D5 F4+A4+C5= A4+C5+E4 B4+D5+F4 C5+E4+G4= A4+C5+E4= | πολλοὶ μὲν βόες ἀργοὶ ὀρέχθεον ἀμφὶ σιδήρῳ                   | 0.757
 31  | B4= D5 B4 G4= B4= D5= D5 B4 A4= F4= A4= D5 B4 B4-A4 C5= | B4+D5+F4= D5+F4+A4 B4+D5+F4 G4+B4+D5= B4+D5+F4= D5+F4+A4= D5+F4+A4 B4+D5+F4 A4+C5+E4= F4+A4+C5= A4+C5+E4= D5+F4+A4 B4+D5+F4 B4+D5-A4+E4 C5+E4+G4= | σφαζόμενοι, πολλοὶ δ’ὄϊες καὶ μηκάδες αἶγες·                 | 0.687
 32  | C5= D5= B4= D5 D5 B4= D5 D5 C5= D5 D5 B4= D5 A4 G4= B4-A4 | C5+E4+G4= D5+F4+A4= B4+D5+F4= D5+F4+A4 D5+F4+A4 B4+D5+F4= D5+F4+A4 D5+F4+A4 C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5+F4= D5+F4+A4 A4+C5+E4 G4+B4+D5= B4+D5-A4+E4 | πολλοὶ δ’ἀργιόδοντες ὕες θαλέθοντες ἀλοιφῇ                   | 0.752
 33  | B4= D5 C5 A4= G4 D5 B4= G4 E4 G4= A4 C5 D5= D5= B4= C5= | B4+D5+F4= D5+F4+A4 C5+E4+G4 A4+C5+E4= G4+B4+D5 D5+F4+A4 B4+D5+F4= G4+B4+D5 E4+G4+B4 G4+B4+D5= A4+C5+E4 C5+E4+G4 D5+F4+A4= D5+F4+A4= B4+D5+F4= C5+E4+G4= | εὑόμενοι τανύοντο διὰ φλογὸς Ἡφαίστοιο·                      | 0.775
 34  | C5= G4= F4= G4 F4 F4= A4 G4 B4= A4 B4 D5= C5 D5 D5-C5 C5= | C5+E4+G4= G4+B4+D5= F4+A4+C5= G4+B4+D5 F4+A4+C5 F4+A4+C5= A4+C5+E4 G4+B4+D5 B4+D5+F4= A4+C5+E4 B4+D5+F4 D5+F4+A4= C5+E4+G4 D5+F4+A4 D5+F4-C5+G4 C5+E4+G4= | πάντῃ δ’ἀμφὶ νέκυν κοτυλήρυτον ἔρρεεν αἷμα.                  | 0.750
 35  | C5= D5= A4= A4 C5 G4= E4 B4 B4= G4 E4 G4= A4 C5 C5= A4= | C5+E4+G4= D5+F4+A4= A4+C5+E4= A4+C5+E4 C5+E4+G4 G4+B4+D5= E4+G4+B4 B4+D5+F4 B4+D5+F4= G4+B4+D5 E4+G4+B4 G4+B4+D5= A4+C5+E4 C5+E4+G4 C5+E4+G4= A4+C5+E4= | αὐτὰρ τόν γε ἄνακτα ποδώκεα Πηλεΐωνα                         | 0.769
 36  | E4= F4 G4 D5= C5 D5 D5-C5 D5 D5 C5= D5 C5 C5-B4 A4 B4 B4= B4-A4 | E4+G4+B4= F4+A4+C5 G4+B4+D5 D5+F4+A4= C5+E4+G4 D5+F4+A4 D5+F4-C5+G4 D5+F4+A4 D5+F4+A4 C5+E4+G4= D5+F4+A4 C5+E4+G4 C5+E4-B4+F4 A4+C5+E4 B4+D5+F4 B4+D5+F4= B4+D5-A4+E4 | εἰς Ἀγαμέμνονα δῖον ἄγον βασιλῆες Ἀχαιῶν                     | 0.690
 37  | E4= B4-G4 C5= F4 B4 D5= B4 B4 D5= B4= B4= D5 D5 B4= B4-G4 | E4+G4+B4= B4+D5-G4+D5 C5+E4+G4= F4+A4+C5 B4+D5+F4 D5+F4+A4= B4+D5+F4 B4+D5+F4 D5+F4+A4= B4+D5+F4= B4+D5+F4= D5+F4+A4 D5+F4+A4 B4+D5+F4= B4+D5-G4+D5 | σπουδῇ παρπεπιθόντες ἑταίρου χωόμενον κῆρ.                   | 0.696
 38  | B4= D5 B4 C5= D5 D5 B4= D5 G4 D5= B4 G4 B4-A4 F4 A4 D5= B4= | B4+D5+F4= D5+F4+A4 B4+D5+F4 C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5+F4= D5+F4+A4 G4+B4+D5 D5+F4+A4= B4+D5+F4 G4+B4+D5 B4+D5-A4+E4 F4+A4+C5 A4+C5+E4 D5+F4+A4= B4+D5+F4= | οἳ δ’ὅτε δὴ κλισίην Ἀγαμέμνονος ἷξον ἰόντες,                 | 0.734
 39  | C5= D5 B4 D5= D5= B4= G4 E4 A4= D5= B4= D5 D5 B4= A4= | C5+E4+G4= D5+F4+A4 B4+D5+F4 D5+F4+A4= D5+F4+A4= B4+D5+F4= G4+B4+D5 E4+G4+B4 A4+C5+E4= D5+F4+A4= B4+D5+F4= D5+F4+A4 D5+F4+A4 B4+D5+F4= A4+C5+E4= | αὐτίκα κηρύκεσσι λιγυφθόγγοισι κέλευσαν                      | 0.684
 40  | C5= D5 G4 B4= B4-A4 C5= D5 B4 D5= D5 B4 A4= F4 D5 B4= D5= | C5+E4+G4= D5+F4+A4 G4+B4+D5 B4+D5+F4= B4+D5-A4+E4 C5+E4+G4= D5+F4+A4 B4+D5+F4 D5+F4+A4= D5+F4+A4 B4+D5+F4 A4+C5+E4= F4+A4+C5 D5+F4+A4 B4+D5+F4= D5+F4+A4= | ἀμφὶ πυρὶ στῆσαι τρίποδα μέγαν, εἰ πεπίθοιεν                 | 0.725
 41  | E4= B4 D5 D5= D5= B4= B4 D5 D5= D5 A4 F4= B4 D5 C5= F4= | E4+G4+B4= B4+D5+F4 D5+F4+A4 D5+F4+A4= D5+F4+A4= B4+D5+F4= B4+D5+F4 D5+F4+A4 D5+F4+A4= D5+F4+A4 A4+C5+E4 F4+A4+C5= B4+D5+F4 D5+F4+A4 C5+E4+G4= F4+A4+C5= | Πηλεΐδην λούσασθαι ἄπο βρότον αἱματόεντα.                    | 0.733
 42  | F4= A4 A4 A4= B4-A4 A4= A4 B4 D5-C5 A4 G4 D5= B4 D5 A4= A4= | F4+A4+C5= A4+C5+E4 A4+C5+E4 A4+C5+E4= B4+D5-A4+E4 A4+C5+E4= A4+C5+E4 B4+D5+F4 D5+F4-C5+G4 A4+C5+E4 G4+B4+D5 D5+F4+A4= B4+D5+F4 D5+F4+A4 A4+C5+E4= A4+C5+E4= | αὐτὰρ ὅ γ’ἠρνεῖτο στερεῶς, ἐπὶ δ’ὅρκον ὄμοσσεν·              | 0.709
 43  | F4= A4= B4-A4 F4= A4= A4 B4 D5-C5 D5 A4 A4= A4 D5 B4= G4= | F4+A4+C5= A4+C5+E4= B4+D5-A4+E4 F4+A4+C5= A4+C5+E4= A4+C5+E4 B4+D5+F4 D5+F4-C5+G4 D5+F4+A4 A4+C5+E4 A4+C5+E4= A4+C5+E4 D5+F4+A4 B4+D5+F4= G4+B4+D5= | οὐ μὰ Ζῆν’, ὅς τίς τε θεῶν ὕπατος καὶ ἄριστος,               | 0.708
 44  | D5= F4 F4 E4= G4 F4 G4= G4 G4 B4= G4 A4 A4-G4 G4 G4 C5= A4= | D5+F4+A4= F4+A4+C5 F4+A4+C5 E4+G4+B4= G4+B4+D5 F4+A4+C5 G4+B4+D5= G4+B4+D5 G4+B4+D5 B4+D5+F4= G4+B4+D5 A4+C5+E4 A4+C5-G4+D5 G4+B4+D5 G4+B4+D5 C5+E4+G4= A4+C5+E4= | οὐ θέμις ἐστὶ λοετρὰ καρήατος ἆσσον ἱκέσθαι                  | 0.761
 45  | B4= C5 D5 D5= B4= G4= D5 B4 A4= F4 A4 B4-A4 B4 D5 B4-A4 B4= | B4+D5+F4= C5+E4+G4 D5+F4+A4 D5+F4+A4= B4+D5+F4= G4+B4+D5= D5+F4+A4 B4+D5+F4 A4+C5+E4= F4+A4+C5 A4+C5+E4 B4+D5-A4+E4 B4+D5+F4 D5+F4+A4 B4+D5-A4+E4 B4+D5+F4= | πρίν γ’ἐνὶ Πάτροκλον θέμεναι πυρὶ σῆμά τε χεῦαι              | 0.681
 46  | D5= D5= A4= D5 D5 C5= C5 G4 A4= D5 C5 D5= B4 G4 A4-F4 A4= | D5+F4+A4= D5+F4+A4= A4+C5+E4= D5+F4+A4 D5+F4+A4 C5+E4+G4= C5+E4+G4 G4+B4+D5 A4+C5+E4= D5+F4+A4 C5+E4+G4 D5+F4+A4= B4+D5+F4 G4+B4+D5 A4+C5-F4+C5 A4+C5+E4= | κείρασθαί τε κόμην, ἐπεὶ οὔ μ’ἔτι δεύτερον ὧδε               | 0.749
 47  | D5= G4 D5 D5= C5 D5 B4= D5= G4= G4= A4-F4 C5 D5 D5= G4= | D5+F4+A4= G4+B4+D5 D5+F4+A4 D5+F4+A4= C5+E4+G4 D5+F4+A4 B4+D5+F4= D5+F4+A4= G4+B4+D5= G4+B4+D5= A4+C5-F4+C5 C5+E4+G4 D5+F4+A4 D5+F4+A4= G4+B4+D5= | ἵξετ’ ἄχος κραδίην ὄφρα ζωοῖσι μετείω.                       | 0.714
 48  | G4= D5= D5= C5-A4 B4= A4 B4 A4-F4 G4= D5= D5 D5 F4= G4= | G4+B4+D5= D5+F4+A4= D5+F4+A4= C5+E4-A4+E4 B4+D5+F4= A4+C5+E4 B4+D5+F4 A4+C5-F4+C5 G4+B4+D5= D5+F4+A4= D5+F4+A4 D5+F4+A4 F4+A4+C5= G4+B4+D5= | ἀλλ’ ἤτοι νῦν μὲν στυγερῇ πειθώμεθα δαιτί·                   | 0.710
 49  | F4-E4 A4= A4= A4 A4 B4= B4= B4= A4-G4 G4= C5= G4= B4= | F4+A4-E4+B4 A4+C5+E4= A4+C5+E4= A4+C5+E4 A4+C5+E4 B4+D5+F4= B4+D5+F4= B4+D5+F4= A4+C5-G4+D5 G4+B4+D5= C5+E4+G4= G4+B4+D5= B4+D5+F4= | ἠῶθεν δ’ὄτρυνον ἄναξ ἀνδρῶν Ἀγάμεμνον                        | 0.757
 50  | D5= C5= D5= D5 B4 A4= C5 D5 A4= B4-A4 B4= D5 G4 A4= F4= | D5+F4+A4= C5+E4+G4= D5+F4+A4= D5+F4+A4 B4+D5+F4 A4+C5+E4= C5+E4+G4 D5+F4+A4 A4+C5+E4= B4+D5-A4+E4 B4+D5+F4= D5+F4+A4 G4+B4+D5 A4+C5+E4= F4+A4+C5= | ὕλην τ’ἀξέμεναι παρά τε σχεῖν ὅσσ’ ἐπιεικὲς                  | 0.699
 51  | C5= A4 B4 A4= B4 A4 F4= G4 B4 G4= C5 A4 B4= C5 D5 A4= F4= | C5+E4+G4= A4+C5+E4 B4+D5+F4 A4+C5+E4= B4+D5+F4 A4+C5+E4 F4+A4+C5= G4+B4+D5 B4+D5+F4 G4+B4+D5= C5+E4+G4 A4+C5+E4 B4+D5+F4= C5+E4+G4 D5+F4+A4 A4+C5+E4= F4+A4+C5= | νεκρὸν ἔχοντα νέεσθαι ὑπὸ ζόφον ἠερόεντα,                    | 0.765
 52  | D5= D5= A4= B4-G4 B4= E4 C5 A4= D5 D5 D5= D5 D5 D5= D5-B4 | D5+F4+A4= D5+F4+A4= A4+C5+E4= B4+D5-G4+D5 B4+D5+F4= E4+G4+B4 C5+E4+G4 A4+C5+E4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4-B4+F4 | ὄφρ’ ἤτοι τοῦτον μὲν ἐπιφλέγῃ ἀκάματον πῦρ                   | 0.743
 53  | A4-G4 G4 A4 B4= G4= G4-F4 E4= F4= G4 B4 D5= C5 D5 B4= G4= | A4+C5-G4+D5 G4+B4+D5 A4+C5+E4 B4+D5+F4= G4+B4+D5= G4+B4-F4+C5 E4+G4+B4= F4+A4+C5= G4+B4+D5 B4+D5+F4 D5+F4+A4= C5+E4+G4 D5+F4+A4 B4+D5+F4= G4+B4+D5= | θᾶσσον ἀπ’ ὀφθαλμῶν, λαοὶ δ’ἐπὶ ἔργα τράπωνται.              | 0.720
 54  | B4= C5 A4 C5= A4 F4 A4-G4 A4 G4 G4= C5 C5 C5= B4 D5 G4= D5= | B4+D5+F4= C5+E4+G4 A4+C5+E4 C5+E4+G4= A4+C5+E4 F4+A4+C5 A4+C5-G4+D5 A4+C5+E4 G4+B4+D5 G4+B4+D5= C5+E4+G4 C5+E4+G4 C5+E4+G4= B4+D5+F4 D5+F4+A4 G4+B4+D5= D5+F4+A4= | ὣς ἔφαθ’, οἳ δ’ἄρα τοῦ μάλα μὲν κλύον ἠδὲ πίθοντο.           | 0.727
