# Lyresong Tabulature Format
# Title: Iliad Book 21 for scale E4,F4,G4,A4,B4,C5,D5
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Melody | Harmony | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
# Harmony is written as a parallel voice below the melody
#

 11  | G4= F4 F4 A4= A4 F4 F4= E4 A4 F4= C5 F4 F4= G4 E4 D5= B4= | G4+B4+D5= F4+A4+C5 F4+A4+C5 A4+C5+E4= A4+C5+E4 F4+A4+C5 F4+A4+C5= E4+G4+B4 A4+C5+E4 F4+A4+C5= C5+E4+G4 F4+A4+C5 F4+A4+C5= G4+B4+D5 E4+G4+B4 D5+F4+A4= B4+D5+F4= | ἔννεον ἔνθα καὶ ἔνθα ἑλισσόμενοι περὶ δίνας.                 | 0.765
 12  | C5= D5 G4 E4= G4= B4-A4 F4 A4 C5= D5 B4 D5= B4 D5 C5= A4= | C5+E4+G4= D5+F4+A4 G4+B4+D5 E4+G4+B4= G4+B4+D5= B4+D5-A4+E4 F4+A4+C5 A4+C5+E4 C5+E4+G4= D5+F4+A4 B4+D5+F4 D5+F4+A4= B4+D5+F4 D5+F4+A4 C5+E4+G4= A4+C5+E4= | ὡς δ’ὅθ’ ὑπὸ ῥιπῆς πυρὸς ἀκρίδες ἠερέθονται                  | 0.750
 13  | A4= B4 B4 F4= A4 B4 C5= D5 B4 C5= F4 E4 B4= B4 G4 G4= G4-F4 | A4+C5+E4= B4+D5+F4 B4+D5+F4 F4+A4+C5= A4+C5+E4 B4+D5+F4 C5+E4+G4= D5+F4+A4 B4+D5+F4 C5+E4+G4= F4+A4+C5 E4+G4+B4 B4+D5+F4= B4+D5+F4 G4+B4+D5 G4+B4+D5= G4+B4-F4+C5 | φευγέμεναι ποταμὸν δέ· τὸ δὲ φλέγει ἀκάματον πῦρ             | 0.752
 14  | D5= G4 B4 B4= D5= C5= A4= A4= D5= D5= B4 B4 D5= G4= | D5+F4+A4= G4+B4+D5 B4+D5+F4 B4+D5+F4= D5+F4+A4= C5+E4+G4= A4+C5+E4= A4+C5+E4= D5+F4+A4= D5+F4+A4= B4+D5+F4 B4+D5+F4 D5+F4+A4= G4+B4+D5= | ὄρμενον ἐξαίφνης, ταὶ δὲ πτώσσουσι καθ’ ὕδωρ·                | 0.727
 15  | C5= D5 B4 D5= B4-A4 B4= D5= B4= G4 E4 B4= D5= B4= G4= | C5+E4+G4= D5+F4+A4 B4+D5+F4 D5+F4+A4= B4+D5-A4+E4 B4+D5+F4= D5+F4+A4= B4+D5+F4= G4+B4+D5 E4+G4+B4 B4+D5+F4= D5+F4+A4= B4+D5+F4= G4+B4+D5= | ὣς ὑπ’ Ἀχιλλῆος Ξάνθου βαθυδινήεντος                         | 0.727
 16  | C5-A4 C5 D5 C5= B4 D5 D5= D5 B4 C5= D5= B4= E4 G4 A4= A4-F4 | C5+E4-A4+E4 C5+E4+G4 D5+F4+A4 C5+E4+G4= B4+D5+F4 D5+F4+A4 D5+F4+A4= D5+F4+A4 B4+D5+F4 C5+E4+G4= D5+F4+A4= B4+D5+F4= E4+G4+B4 G4+B4+D5 A4+C5+E4= A4+C5-F4+C5 | πλῆτο ῥόος κελάδων ἐπιμὶξ ἵππων τε καὶ ἀνδρῶν.               | 0.736
 17  | F4= F4 C5 A4= C5 E4 G4= B4 A4 G4= B4 A4 G4= D5-C5 B4 C5= C5= | F4+A4+C5= F4+A4+C5 C5+E4+G4 A4+C5+E4= C5+E4+G4 E4+G4+B4 G4+B4+D5= B4+D5+F4 A4+C5+E4 G4+B4+D5= B4+D5+F4 A4+C5+E4 G4+B4+D5= D5+F4-C5+G4 B4+D5+F4 C5+E4+G4= C5+E4+G4= | αὐτὰρ ὃ διογενὴς δόρυ μὲν λίπεν αὐτοῦ ἐπ’ ὄχθῃ               | 0.750
 18  | F4= G4 D5 C5= D5 D5 C5= B4 A4 D5= C5 D5 D5= A4 B4 B4-A4 B4= | F4+A4+C5= G4+B4+D5 D5+F4+A4 C5+E4+G4= D5+F4+A4 D5+F4+A4 C5+E4+G4= B4+D5+F4 A4+C5+E4 D5+F4+A4= C5+E4+G4 D5+F4+A4 D5+F4+A4= A4+C5+E4 B4+D5+F4 B4+D5-A4+E4 B4+D5+F4= | κεκλιμένον μυρίκῃσιν, ὃ δ’ἔσθορε δαίμονι ἶσος                | 0.751
 19  | D5= B4 D5 B4-A4 C5 D5 B4= G4 E4 G4= A4 B4 D5= C5 A4 D5= B4= | D5+F4+A4= B4+D5+F4 D5+F4+A4 B4+D5-A4+E4 C5+E4+G4 D5+F4+A4 B4+D5+F4= G4+B4+D5 E4+G4+B4 G4+B4+D5= A4+C5+E4 B4+D5+F4 D5+F4+A4= C5+E4+G4 A4+C5+E4 D5+F4+A4= B4+D5+F4= | φάσγανον οἶον ἔχων, κακὰ δὲ φρεσὶ μήδετο ἔργα,               | 0.744
 20  | D5= D5 D5 F4= G4 D5 C5= A4-F4 A4= D5 D5 D5= B4 A4 F4= G4= | D5+F4+A4= D5+F4+A4 D5+F4+A4 F4+A4+C5= G4+B4+D5 D5+F4+A4 C5+E4+G4= A4+C5-F4+C5 A4+C5+E4= D5+F4+A4 D5+F4+A4 D5+F4+A4= B4+D5+F4 A4+C5+E4 F4+A4+C5= G4+B4+D5= | τύπτε δ’ἐπιστροφάδην· τῶν δὲ στόνος ὄρνυτ’ ἀεικὴς            | 0.705
 21  | C5= C5 C5 F4= C5 D5 A4= F4 G4 A4= A4 F4 D5= G4 B4 C5= A4= | C5+E4+G4= C5+E4+G4 C5+E4+G4 F4+A4+C5= C5+E4+G4 D5+F4+A4 A4+C5+E4= F4+A4+C5 G4+B4+D5 A4+C5+E4= A4+C5+E4 F4+A4+C5 D5+F4+A4= G4+B4+D5 B4+D5+F4 C5+E4+G4= A4+C5+E4= | ἄορι θεινομένων, ἐρυθαίνετο δ’αἵματι ὕδωρ.                   | 0.754
 22  | D5= D5 F4 A4= A4-F4 A4= G4 B4 D5= B4 D5 B4= D5 C5 D5= A4= | D5+F4+A4= D5+F4+A4 F4+A4+C5 A4+C5+E4= A4+C5-F4+C5 A4+C5+E4= G4+B4+D5 B4+D5+F4 D5+F4+A4= B4+D5+F4 D5+F4+A4 B4+D5+F4= D5+F4+A4 C5+E4+G4 D5+F4+A4= A4+C5+E4= | ὡς δ’ὑπὸ δελφῖνος μεγακήτεος ἰχθύες ἄλλοι                    | 0.738
 23  | D5= B4= A4= A4= B4-G4 A4 A4 C5= D5 D5 C5= C5= D5= F4= | D5+F4+A4= B4+D5+F4= A4+C5+E4= A4+C5+E4= B4+D5-G4+D5 A4+C5+E4 A4+C5+E4 C5+E4+G4= D5+F4+A4 D5+F4+A4 C5+E4+G4= C5+E4+G4= D5+F4+A4= F4+A4+C5= | φεύγοντες πιμπλᾶσι μυχοὺς λιμένος εὐόρμου                    | 0.737
 24  | C5= C5 C5 F4= F4 F4 A4= E4 A4 F4= A4 G4 C5= G4 D5 D5= D5= | C5+E4+G4= C5+E4+G4 C5+E4+G4 F4+A4+C5= F4+A4+C5 F4+A4+C5 A4+C5+E4= E4+G4+B4 A4+C5+E4 F4+A4+C5= A4+C5+E4 G4+B4+D5 C5+E4+G4= G4+B4+D5 D5+F4+A4 D5+F4+A4= D5+F4+A4= | δειδιότες· μάλα γάρ τε κατεσθίει ὅν κε λάβῃσιν·              | 0.778
 25  | A4= C5-A4 E4= F4 G4 D5-B4 A4 G4 G4= D5= B4-G4 A4 D5 D5= D5= | A4+C5+E4= C5+E4-A4+E4 E4+G4+B4= F4+A4+C5 G4+B4+D5 D5+F4-B4+F4 A4+C5+E4 G4+B4+D5 G4+B4+D5= D5+F4+A4= B4+D5-G4+D5 A4+C5+E4 D5+F4+A4 D5+F4+A4= D5+F4+A4= | ὣς Τρῶες ποταμοῖο κατὰ δεινοῖο ῥέεθρα                        | 0.713
 26  | C5-A4 E4 F4 G4= F4= F4= A4 B4 D5= D5 C5 A4-F4 A4 A4 D5= G4= | C5+E4-A4+E4 E4+G4+B4 F4+A4+C5 G4+B4+D5= F4+A4+C5= F4+A4+C5= A4+C5+E4 B4+D5+F4 D5+F4+A4= D5+F4+A4 C5+E4+G4 A4+C5-F4+C5 A4+C5+E4 A4+C5+E4 D5+F4+A4= G4+B4+D5= | πτῶσσον ὑπὸ κρημνούς. ὃ δ’ἐπεὶ κάμε χεῖρας ἐναίρων,          | 0.698
 27  | C5= A4= G4= E4 B4 B4-A4 C5 D5 D5= B4 D5 D5= B4 D5 D5= B4= | C5+E4+G4= A4+C5+E4= G4+B4+D5= E4+G4+B4 B4+D5+F4 B4+D5-A4+E4 C5+E4+G4 D5+F4+A4 D5+F4+A4= B4+D5+F4 D5+F4+A4 D5+F4+A4= B4+D5+F4 D5+F4+A4 D5+F4+A4= B4+D5+F4= | ζωοὺς ἐκ ποταμοῖο δυώδεκα λέξατο κούρους                     | 0.729
 28  | G4= F4= A4= D5= C5= D5 C5 A4= B4 D5 C5= D5 C5 D5= C5= | G4+B4+D5= F4+A4+C5= A4+C5+E4= D5+F4+A4= C5+E4+G4= D5+F4+A4 C5+E4+G4 A4+C5+E4= B4+D5+F4 D5+F4+A4 C5+E4+G4= D5+F4+A4 C5+E4+G4 D5+F4+A4= C5+E4+G4= | ποινὴν Πατρόκλοιο Μενοιτιάδαο θανόντος·                      | 0.739
 29  | E4= G4= G4-F4 G4 D5 A4= G4 G4 G4= D5 C5 B4= D5 C5 G4= G4= | E4+G4+B4= G4+B4+D5= G4+B4-F4+C5 G4+B4+D5 D5+F4+A4 A4+C5+E4= G4+B4+D5 G4+B4+D5 G4+B4+D5= D5+F4+A4 C5+E4+G4 B4+D5+F4= D5+F4+A4 C5+E4+G4 G4+B4+D5= G4+B4+D5= | τοὺς ἐξῆγε θύραζε τεθηπότας ἠΰτε νεβρούς,                    | 0.753
 30  | B4-A4 B4 D5 D5= B4= B4-A4 F4 E4 B4= D5= B4= G4 B4 B4-A4 C5= | B4+D5-A4+E4 B4+D5+F4 D5+F4+A4 D5+F4+A4= B4+D5+F4= B4+D5-A4+E4 F4+A4+C5 E4+G4+B4 B4+D5+F4= D5+F4+A4= B4+D5+F4= G4+B4+D5 B4+D5+F4 B4+D5-A4+E4 C5+E4+G4= | δῆσε δ’ὀπίσσω χεῖρας ἐϋτμήτοισιν ἱμᾶσι,                      | 0.693
 31  | F4= A4= F4= A4 D5 F4= F4 A4 A4= A4= C5-B4 A4 G4 B4-A4 A4= | F4+A4+C5= A4+C5+E4= F4+A4+C5= A4+C5+E4 D5+F4+A4 F4+A4+C5= F4+A4+C5 A4+C5+E4 A4+C5+E4= A4+C5+E4= C5+E4-B4+F4 A4+C5+E4 G4+B4+D5 B4+D5-A4+E4 A4+C5+E4= | τοὺς αὐτοὶ φορέεσκον ἐπὶ στρεπτοῖσι χιτῶσι,                  | 0.699
 32  | C5-A4 C5 D5 D5= B4= A4= B4 D5 B4= D5= D5= F4 E4 B4-G4 A4= | C5+E4-A4+E4 C5+E4+G4 D5+F4+A4 D5+F4+A4= B4+D5+F4= A4+C5+E4= B4+D5+F4 D5+F4+A4 B4+D5+F4= D5+F4+A4= D5+F4+A4= F4+A4+C5 E4+G4+B4 B4+D5-G4+D5 A4+C5+E4= | δῶκε δ’ἑταίροισιν κατάγειν κοίλας ἐπὶ νῆας.                  | 0.674
 33  | G4= F4 E4 G4= B4 D5 C5= C5 G4 D5= D5 E4 G4= G4 A4 D5= A4= | G4+B4+D5= F4+A4+C5 E4+G4+B4 G4+B4+D5= B4+D5+F4 D5+F4+A4 C5+E4+G4= C5+E4+G4 G4+B4+D5 D5+F4+A4= D5+F4+A4 E4+G4+B4 G4+B4+D5= G4+B4+D5 A4+C5+E4 D5+F4+A4= A4+C5+E4= | αὐτὰρ ὃ ἂψ ἐπόρουσε δαϊζέμεναι μενεαίνων.                    | 0.761
 34  | G4= B4-A4 F4= A4 C5 A4= G4 B4 D5= A4 F4 F4= F4 C5 F4= F4= | G4+B4+D5= B4+D5-A4+E4 F4+A4+C5= A4+C5+E4 C5+E4+G4 A4+C5+E4= G4+B4+D5 B4+D5+F4 D5+F4+A4= A4+C5+E4 F4+A4+C5 F4+A4+C5= F4+A4+C5 C5+E4+G4 F4+A4+C5= F4+A4+C5= | ἔνθ’ υἷι Πριάμοιο συνήντετο Δαρδανίδαο                       | 0.759
 35  | G4= G4 G4 C5-A4 D5= G4= G4 G4 D5= G4 E4 G4= A4 G4 G4= G4= | G4+B4+D5= G4+B4+D5 G4+B4+D5 C5+E4-A4+E4 D5+F4+A4= G4+B4+D5= G4+B4+D5 G4+B4+D5 D5+F4+A4= G4+B4+D5 E4+G4+B4 G4+B4+D5= A4+C5+E4 G4+B4+D5 G4+B4+D5= G4+B4+D5= | ἐκ ποταμοῦ φεύγοντι Λυκάονι, τόν ῥά ποτ’ αὐτὸς               | 0.728
 36  | B4-A4 C5 D5 B4= G4= E4= G4 F4 A4= B4-A4 B4= D5 D5 B4= G4= | B4+D5-A4+E4 C5+E4+G4 D5+F4+A4 B4+D5+F4= G4+B4+D5= E4+G4+B4= G4+B4+D5 F4+A4+C5 A4+C5+E4= B4+D5-A4+E4 B4+D5+F4= D5+F4+A4 D5+F4+A4 B4+D5+F4= G4+B4+D5= | ἦγε λαβὼν ἐκ πατρὸς ἀλωῆς οὐκ ἐθέλοντα                       | 0.691
 37  | A4= D5 G4 A4= A4 A4 A4= A4 A4 G4= A4 E4 G4= D5 A4 G4= C5-A4 | A4+C5+E4= D5+F4+A4 G4+B4+D5 A4+C5+E4= A4+C5+E4 A4+C5+E4 A4+C5+E4= A4+C5+E4 A4+C5+E4 G4+B4+D5= A4+C5+E4 E4+G4+B4 G4+B4+D5= D5+F4+A4 A4+C5+E4 G4+B4+D5= C5+E4-A4+E4 | ἐννύχιος προμολών· ὃ δ’ἐρινεὸν ὀξέϊ χαλκῷ                    | 0.751
 38  | A4= A4 A4 G4= A4= A4= F4 A4 C5= F4 A4 B4= E4 A4 D5-C5 B4= | A4+C5+E4= A4+C5+E4 A4+C5+E4 G4+B4+D5= A4+C5+E4= A4+C5+E4= F4+A4+C5 A4+C5+E4 C5+E4+G4= F4+A4+C5 A4+C5+E4 B4+D5+F4= E4+G4+B4 A4+C5+E4 D5+F4-C5+G4 B4+D5+F4= | τάμνε νέους ὄρπηκας, ἵν’ ἅρματος ἄντυγες εἶεν·               | 0.725
 39  | B4-A4 B4 D5 D5= B4= G4= E4 G4 D5= B4 A4 B4-A4 F4 A4 B4= C5= | B4+D5-A4+E4 B4+D5+F4 D5+F4+A4 D5+F4+A4= B4+D5+F4= G4+B4+D5= E4+G4+B4 G4+B4+D5 D5+F4+A4= B4+D5+F4 A4+C5+E4 B4+D5-A4+E4 F4+A4+C5 A4+C5+E4 B4+D5+F4= C5+E4+G4= | τῷ δ’ἄρ’ ἀνώϊστον κακὸν ἤλυθε δῖος Ἀχιλλεύς.                 | 0.702
 40  | A4= D5 G4 E4= A4= A4-F4 B4 B4 A4= D5 D5 D5= D5 D5 C5= C5= | A4+C5+E4= D5+F4+A4 G4+B4+D5 E4+G4+B4= A4+C5+E4= A4+C5-F4+C5 B4+D5+F4 B4+D5+F4 A4+C5+E4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 C5+E4+G4= C5+E4+G4= | καὶ τότε μέν μιν Λῆμνον ἐϋκτιμένην ἐπέρασσε                  | 0.723
 41  | D5= E4 B4 G4= A4 B4 D5= A4 F4 C5= A4 C5 G4-F4 A4 A4 A4= A4= | D5+F4+A4= E4+G4+B4 B4+D5+F4 G4+B4+D5= A4+C5+E4 B4+D5+F4 D5+F4+A4= A4+C5+E4 F4+A4+C5 C5+E4+G4= A4+C5+E4 C5+E4+G4 G4+B4-F4+C5 A4+C5+E4 A4+C5+E4 A4+C5+E4= A4+C5+E4= | νηυσὶν ἄγων, ἀτὰρ υἱὸς Ἰήσονος ὦνον ἔδωκε·                   | 0.746
 42  | A4-G4 A4= G4= G4-F4 G4= A4 B4 D5= C5 D5 C5= D5 D5 G4= G4= | A4+C5-G4+D5 A4+C5+E4= G4+B4+D5= G4+B4-F4+C5 G4+B4+D5= A4+C5+E4 B4+D5+F4 D5+F4+A4= C5+E4+G4 D5+F4+A4 C5+E4+G4= D5+F4+A4 D5+F4+A4 G4+B4+D5= G4+B4+D5= | κεῖθεν δὲ ξεῖνός μιν ἐλύσατο πολλὰ δ’ἔδωκεν                  | 0.744
 43  | D5= B4 G4 A4= C5 D5 B4= D5= B4= D5= B4-A4 B4 D5 D5= B4= | D5+F4+A4= B4+D5+F4 G4+B4+D5 A4+C5+E4= C5+E4+G4 D5+F4+A4 B4+D5+F4= D5+F4+A4= B4+D5+F4= D5+F4+A4= B4+D5-A4+E4 B4+D5+F4 D5+F4+A4 D5+F4+A4= B4+D5+F4= | Ἴμβριος Ἠετίων, πέμψεν δ’ἐς δῖαν Ἀρίσβην·                    | 0.717
 44  | D5= B4 A4 C5= D5 C5 A4= B4= D5= B4 D5 D5= B4 G4 B4-A4 F4= | D5+F4+A4= B4+D5+F4 A4+C5+E4 C5+E4+G4= D5+F4+A4 C5+E4+G4 A4+C5+E4= B4+D5+F4= D5+F4+A4= B4+D5+F4 D5+F4+A4 D5+F4+A4= B4+D5+F4 G4+B4+D5 B4+D5-A4+E4 F4+A4+C5= | ἔνθεν ὑπεκπροφυγὼν πατρώϊον ἵκετο δῶμα.                      | 0.708
 45  | D5= F4 G4 D5= D5 B4 E4= G4 G4 D5= D5 D5 C5-A4 D5 D5 F4= C5= | D5+F4+A4= F4+A4+C5 G4+B4+D5 D5+F4+A4= D5+F4+A4 B4+D5+F4 E4+G4+B4= G4+B4+D5 G4+B4+D5 D5+F4+A4= D5+F4+A4 D5+F4+A4 C5+E4-A4+E4 D5+F4+A4 D5+F4+A4 F4+A4+C5= C5+E4+G4= | ἕνδεκα δ’ἤματα θυμὸν ἐτέρπετο οἷσι φίλοισιν                  | 0.737
 46  | B4= D5= B4= D5= B4= A4 C5 D5= C5 D5 B4= G4 B4 B4-A4 C5= | B4+D5+F4= D5+F4+A4= B4+D5+F4= D5+F4+A4= B4+D5+F4= A4+C5+E4 C5+E4+G4 D5+F4+A4= C5+E4+G4 D5+F4+A4 B4+D5+F4= G4+B4+D5 B4+D5+F4 B4+D5-A4+E4 C5+E4+G4= | ἐλθὼν ἐκ Λήμνοιο· δυωδεκάτῃ δέ μιν αὖτις                     | 0.726
 47  | E4= F4 G4 G4= G4-F4 E4= B4 B4 D5= B4 A4 B4= B4 D5 C5= B4= | E4+G4+B4= F4+A4+C5 G4+B4+D5 G4+B4+D5= G4+B4-F4+C5 E4+G4+B4= B4+D5+F4 B4+D5+F4 D5+F4+A4= B4+D5+F4 A4+C5+E4 B4+D5+F4= B4+D5+F4 D5+F4+A4 C5+E4+G4= B4+D5+F4= | χερσὶν Ἀχιλλῆος θεὸς ἔμβαλεν, ὅς μιν ἔμελλε                  | 0.726
 48  | A4= A4= D5= A4 C5 A4= E4 G4 E4= F4 A4 F4= F4 G4 F4= G4= | A4+C5+E4= A4+C5+E4= D5+F4+A4= A4+C5+E4 C5+E4+G4 A4+C5+E4= E4+G4+B4 G4+B4+D5 E4+G4+B4= F4+A4+C5 A4+C5+E4 F4+A4+C5= F4+A4+C5 G4+B4+D5 F4+A4+C5= G4+B4+D5= | πέμψειν εἰς Ἀΐδαο καὶ οὐκ ἐθέλοντα νέεσθαι.                  | 0.750
 49  | E4= F4= C5-A4 D5 D5 D5= D5 C5 D5= B4= D5-B4 G4 G4 D5= C5= | E4+G4+B4= F4+A4+C5= C5+E4-A4+E4 D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 C5+E4+G4 D5+F4+A4= B4+D5+F4= D5+F4-B4+F4 G4+B4+D5 G4+B4+D5 D5+F4+A4= C5+E4+G4= | τὸν δ’ὡς οὖν ἐνόησε ποδάρκης δῖος Ἀχιλλεὺς                   | 0.710
 50  | A4= C5 D5 D5= D5 E4 D5= B4 B4 G4= B4 G4 B4= D5 B4 D5= F4= | A4+C5+E4= C5+E4+G4 D5+F4+A4 D5+F4+A4= D5+F4+A4 E4+G4+B4 D5+F4+A4= B4+D5+F4 B4+D5+F4 G4+B4+D5= B4+D5+F4 G4+B4+D5 B4+D5+F4= D5+F4+A4 B4+D5+F4 D5+F4+A4= F4+A4+C5= | γυμνὸν ἄτερ κόρυθός τε καὶ ἀσπίδος, οὐδ’ ἔχεν ἔγχος,         | 0.767
 51  | C5= D5 B4 G4= B4 D5 D5= B4 C5 D5= D5 C5 B4-A4 B4 G4 E4= F4= | C5+E4+G4= D5+F4+A4 B4+D5+F4 G4+B4+D5= B4+D5+F4 D5+F4+A4 D5+F4+A4= B4+D5+F4 C5+E4+G4 D5+F4+A4= D5+F4+A4 C5+E4+G4 B4+D5-A4+E4 B4+D5+F4 G4+B4+D5 E4+G4+B4= F4+A4+C5= | ἀλλὰ τὰ μέν ῥ’ἀπὸ πάντα χαμαὶ βάλε· τεῖρε γὰρ ἱδρὼς          | 0.750
 52  | D5= B4= G4= F4 G4 B4-A4 D5 B4 C5= D5 B4 D5= B4 D5 D5= B4= | D5+F4+A4= B4+D5+F4= G4+B4+D5= F4+A4+C5 G4+B4+D5 B4+D5-A4+E4 D5+F4+A4 B4+D5+F4 C5+E4+G4= D5+F4+A4 B4+D5+F4 D5+F4+A4= B4+D5+F4 D5+F4+A4 D5+F4+A4= B4+D5+F4= | φεύγοντ’ ἐκ ποταμοῦ, κάματος δ’ὑπὸ γούνατ’ ἐδάμνα·           | 0.722
 53  | D5= D5= D5= D5 A4 D5-B4 E4 E4 F4= A4 A4 D5= D5 G4 A4= C5= | D5+F4+A4= D5+F4+A4= D5+F4+A4= D5+F4+A4 A4+C5+E4 D5+F4-B4+F4 E4+G4+B4 E4+G4+B4 F4+A4+C5= A4+C5+E4 A4+C5+E4 D5+F4+A4= D5+F4+A4 G4+B4+D5 A4+C5+E4= C5+E4+G4= | ὀχθήσας δ’ἄρα εἶπε πρὸς ὃν μεγαλήτορα θυμόν·                 | 0.724
