# Lyresong Tabulature Format
# Title: Iliad Book 9 for scale E4,F4,G4,A4,B4,C5,D5
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Melody | Harmony | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
# Harmony is written as a parallel voice below the melody
#

 11  | D5= D5= D5= A4 C5 D5= D5= D5= B4= D5= D5 D5 D5= A4= | D5+F4+A4= D5+F4+A4= D5+F4+A4= A4+C5+E4 C5+E4+G4 D5+F4+A4= D5+F4+A4= D5+F4+A4= B4+D5+F4= D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= A4+C5+E4= | κλήδην εἰς ἀγορὴν κικλήσκειν ἄνδρα ἕκαστον,                  | 0.728
 12  | A4= A4 A4 C5-A4 A4= A4= A4 G4 A4= D5= A4= A4 A4 C5-A4 A4= | A4+C5+E4= A4+C5+E4 A4+C5+E4 C5+E4-A4+E4 A4+C5+E4= A4+C5+E4= A4+C5+E4 G4+B4+D5 A4+C5+E4= D5+F4+A4= A4+C5+E4= A4+C5+E4 A4+C5+E4 C5+E4-A4+E4 A4+C5+E4= | μὴ δὲ βοᾶν· αὐτὸς δὲ μετὰ πρώτοισι πονεῖτο.                  | 0.693
 13  | B4-G4 B4= D5= G4 D5 C5-A4 F4 E4 G4= D5 D5 B4= D5 D5 D5= D5= | B4+D5-G4+D5 B4+D5+F4= D5+F4+A4= G4+B4+D5 D5+F4+A4 C5+E4-A4+E4 F4+A4+C5 E4+G4+B4 G4+B4+D5= D5+F4+A4 D5+F4+A4 B4+D5+F4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4= | ἷζον δ’εἰν ἀγορῇ τετιηότες· ἂν δ’Ἀγαμέμνων                   | 0.748
 14  | D5= D5 D5 D5= C5 D5 D5= G4= B4= D5= A4= F4 D5 A4= F4= | D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= C5+E4+G4 D5+F4+A4 D5+F4+A4= G4+B4+D5= B4+D5+F4= D5+F4+A4= A4+C5+E4= F4+A4+C5 D5+F4+A4 A4+C5+E4= F4+A4+C5= | ἵστατο δάκρυ χέων ὥς τε κρήνη μελάνυδρος                     | 0.700
 15  | C5= A4 D5 C5= D5 D5 G4= D5= B4= D5 B4 D5= D5 C5 D5= D5= | C5+E4+G4= A4+C5+E4 D5+F4+A4 C5+E4+G4= D5+F4+A4 D5+F4+A4 G4+B4+D5= D5+F4+A4= B4+D5+F4= D5+F4+A4 B4+D5+F4 D5+F4+A4= D5+F4+A4 C5+E4+G4 D5+F4+A4= D5+F4+A4= | ἥ τε κατ’ αἰγίλιπος πέτρης δνοφερὸν χέει ὕδωρ·               | 0.718
 16  | B4= D5 G4 A4= C5 D5 C5= D5 C5 D5= D5= B4= G4 F4 D5= B4= | B4+D5+F4= D5+F4+A4 G4+B4+D5 A4+C5+E4= C5+E4+G4 D5+F4+A4 C5+E4+G4= D5+F4+A4 C5+E4+G4 D5+F4+A4= D5+F4+A4= B4+D5+F4= G4+B4+D5 F4+A4+C5 D5+F4+A4= B4+D5+F4= | ὣς ὃ βαρὺ στενάχων ἔπε’ Ἀργείοισι μετηύδα·                   | 0.723
 17  | B4-G4 D5 C5 C5= D5= B4= D5= D5= A4 C5 D5= D5 D5 C5= C5= | B4+D5-G4+D5 D5+F4+A4 C5+E4+G4 C5+E4+G4= D5+F4+A4= B4+D5+F4= D5+F4+A4= D5+F4+A4= A4+C5+E4 C5+E4+G4 D5+F4+A4= D5+F4+A4 D5+F4+A4 C5+E4+G4= C5+E4+G4= | ὦ φίλοι Ἀργείων ἡγήτορες ἠδὲ μέδοντες                        | 0.697
 18  | B4= G4 D5 B4= D5 D5 D5= D5= A4= C5 D5 D5= C5 D5 D5= F4= | B4+D5+F4= G4+B4+D5 D5+F4+A4 B4+D5+F4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4= A4+C5+E4= C5+E4+G4 D5+F4+A4 D5+F4+A4= C5+E4+G4 D5+F4+A4 D5+F4+A4= F4+A4+C5= | Ζεύς με μέγα Κρονίδης ἄτῃ ἐνέδησε βαρείῃ                     | 0.739
 19  | A4= G4 E4 B4= D5 G4 A4= G4 A4 C5= F4 F4 C5= A4 C5 A4= F4= | A4+C5+E4= G4+B4+D5 E4+G4+B4 B4+D5+F4= D5+F4+A4 G4+B4+D5 A4+C5+E4= G4+B4+D5 A4+C5+E4 C5+E4+G4= F4+A4+C5 F4+A4+C5 C5+E4+G4= A4+C5+E4 C5+E4+G4 A4+C5+E4= F4+A4+C5= | σχέτλιος, ὃς τότε μέν μοι ὑπέσχετο καὶ κατένευσεν            | 0.775
 20  | D5= B4 D5 C5= D5= C5= D5= D5= B4 D5 F4= A4 D5 B4= G4= | D5+F4+A4= B4+D5+F4 D5+F4+A4 C5+E4+G4= D5+F4+A4= C5+E4+G4= D5+F4+A4= D5+F4+A4= B4+D5+F4 D5+F4+A4 F4+A4+C5= A4+C5+E4 D5+F4+A4 B4+D5+F4= G4+B4+D5= | Ἴλιον ἐκπέρσαντ’ εὐτείχεον ἀπονέεσθαι,                       | 0.703
 21  | A4-F4 A4 B4 G4= F4 D5 C5= C5= D5= D5 C5 A4= E4 G4 D5= D5= | A4+C5-F4+C5 A4+C5+E4 B4+D5+F4 G4+B4+D5= F4+A4+C5 D5+F4+A4 C5+E4+G4= C5+E4+G4= D5+F4+A4= D5+F4+A4 C5+E4+G4 A4+C5+E4= E4+G4+B4 G4+B4+D5 D5+F4+A4= D5+F4+A4= | νῦν δὲ κακὴν ἀπάτην βουλεύσατο, καί με κελεύει               | 0.710
 22  | G4= B4 E4 F4= F4 A4 A4= A4 D5 B4= G4 A4 G4= G4 G4 C5= D5= | G4+B4+D5= B4+D5+F4 E4+G4+B4 F4+A4+C5= F4+A4+C5 A4+C5+E4 A4+C5+E4= A4+C5+E4 D5+F4+A4 B4+D5+F4= G4+B4+D5 A4+C5+E4 G4+B4+D5= G4+B4+D5 G4+B4+D5 C5+E4+G4= D5+F4+A4= | δυσκλέα Ἄργος ἱκέσθαι, ἐπεὶ πολὺν ὤλεσα λαόν.                | 0.771
 23  | D5= B4= G4= A4 C5 D5= B4 D5 G4= B4 D5 B4= D5 B4 B4-A4 F4= | D5+F4+A4= B4+D5+F4= G4+B4+D5= A4+C5+E4 C5+E4+G4 D5+F4+A4= B4+D5+F4 D5+F4+A4 G4+B4+D5= B4+D5+F4 D5+F4+A4 B4+D5+F4= D5+F4+A4 B4+D5+F4 B4+D5-A4+E4 F4+A4+C5= | οὕτω που Διὶ μέλλει ὑπερμενέϊ φίλον εἶναι,                   | 0.758
 24  | D5= G4= G4= D5= F4= C5 D5 D5= D5 D5 B4= D5 D5 A4= A4= | D5+F4+A4= G4+B4+D5= G4+B4+D5= D5+F4+A4= F4+A4+C5= C5+E4+G4 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 B4+D5+F4= D5+F4+A4 D5+F4+A4 A4+C5+E4= A4+C5+E4= | ὃς δὴ πολλάων πολίων κατέλυσε κάρηνα                         | 0.757
 25  | D5= D5 B4 D5= D5= D5= B4-G4 B4= D5 D5 C5= A4 D5 D5= D5= | D5+F4+A4= D5+F4+A4 B4+D5+F4 D5+F4+A4= D5+F4+A4= D5+F4+A4= B4+D5-G4+D5 B4+D5+F4= D5+F4+A4 D5+F4+A4 C5+E4+G4= A4+C5+E4 D5+F4+A4 D5+F4+A4= D5+F4+A4= | ἠδ’ ἔτι καὶ λύσει· τοῦ γὰρ κράτος ἐστὶ μέγιστον.             | 0.739
 26  | D5= C5 F4 A4= B4 A4 B4= E4= E4= A4= A4= F4 A4 D5= A4= | D5+F4+A4= C5+E4+G4 F4+A4+C5 A4+C5+E4= B4+D5+F4 A4+C5+E4 B4+D5+F4= E4+G4+B4= E4+G4+B4= A4+C5+E4= A4+C5+E4= F4+A4+C5 A4+C5+E4 D5+F4+A4= A4+C5+E4= | ἀλλ’ ἄγεθ’ ὡς ἂν ἐγὼ εἴπω πειθώμεθα πάντες·                  | 0.701
 27  | D5= D5= G4= B4= G4= B4 D5 A4= F4= B4= D5 C5 D5-B4 D5= | D5+F4+A4= D5+F4+A4= G4+B4+D5= B4+D5+F4= G4+B4+D5= B4+D5+F4 D5+F4+A4 A4+C5+E4= F4+A4+C5= B4+D5+F4= D5+F4+A4 C5+E4+G4 D5+F4-B4+F4 D5+F4+A4= | φεύγωμεν σὺν νηυσὶ φίλην ἐς πατρίδα γαῖαν·                   | 0.700
 28  | B4= D5 D5 B4= D5= C5= D5= D5= C5 A4 F4= G4 D5 B4= C5= | B4+D5+F4= D5+F4+A4 D5+F4+A4 B4+D5+F4= D5+F4+A4= C5+E4+G4= D5+F4+A4= D5+F4+A4= C5+E4+G4 A4+C5+E4 F4+A4+C5= G4+B4+D5 D5+F4+A4 B4+D5+F4= C5+E4+G4= | οὐ γὰρ ἔτι Τροίην αἱρήσομεν εὐρυάγυιαν.                      | 0.722
 29  | C5= D5 D5 D5= D5 D5 D5= B4 E4 E4= F4 D5 A4= B4 F4 G4= B4-G4 | C5+E4+G4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= B4+D5+F4 E4+G4+B4 E4+G4+B4= F4+A4+C5 D5+F4+A4 A4+C5+E4= B4+D5+F4 F4+A4+C5 G4+B4+D5= B4+D5-G4+D5 | ὣς ἔφαθ’, οἳ δ’ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ.               | 0.766
 30  | E4= D5 D5 B4= D5-B4 B4= G4 G4 G4= D5 D5 D5-B4 C5 F4 G4= B4-G4 | E4+G4+B4= D5+F4+A4 D5+F4+A4 B4+D5+F4= D5+F4-B4+F4 B4+D5+F4= G4+B4+D5 G4+B4+D5 G4+B4+D5= D5+F4+A4 D5+F4+A4 D5+F4-B4+F4 C5+E4+G4 F4+A4+C5 G4+B4+D5= B4+D5-G4+D5 | δὴν δ’ἄνεῳ ἦσαν τετιηότες υἷες Ἀχαιῶν·                       | 0.678
 31  | D5= A4 D5 E4= B4 D5 D5= A4 A4 G4= E4 G4 B4= G4 C5 C5= A4= | D5+F4+A4= A4+C5+E4 D5+F4+A4 E4+G4+B4= B4+D5+F4 D5+F4+A4 D5+F4+A4= A4+C5+E4 A4+C5+E4 G4+B4+D5= E4+G4+B4 G4+B4+D5 B4+D5+F4= G4+B4+D5 C5+E4+G4 C5+E4+G4= A4+C5+E4= | ὀψὲ δὲ δὴ μετέειπε βοὴν ἀγαθὸς Διομήδης·                     | 0.752
 32  | C5= D5 D5 B4= G4= B4-A4 B4 D5 D5= B4 A4 B4= D5 D5 B4= D5= | C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5+F4= G4+B4+D5= B4+D5-A4+E4 B4+D5+F4 D5+F4+A4 D5+F4+A4= B4+D5+F4 A4+C5+E4 B4+D5+F4= D5+F4+A4 D5+F4+A4 B4+D5+F4= D5+F4+A4= | Ἀτρεΐδη σοὶ πρῶτα μαχήσομαι ἀφραδέοντι,                      | 0.725
 33  | B4= D5 D5 B4= D5 D5 B4= G4 G4 C5-A4 G4 F4 A4= B4 D5 G4= A4-F4 | B4+D5+F4= D5+F4+A4 D5+F4+A4 B4+D5+F4= D5+F4+A4 D5+F4+A4 B4+D5+F4= G4+B4+D5 G4+B4+D5 C5+E4-A4+E4 G4+B4+D5 F4+A4+C5 A4+C5+E4= B4+D5+F4 D5+F4+A4 G4+B4+D5= A4+C5-F4+C5 | ἣ θέμις ἐστὶν ἄναξ ἀγορῇ· σὺ δὲ μή τι χολωθῇς.               | 0.731
 34  | B4= G4= G4= D5= D5-B4 D5 D5 D5= C5 F4 F4= G4 B4 A4-F4 G4= | B4+D5+F4= G4+B4+D5= G4+B4+D5= D5+F4+A4= D5+F4-B4+F4 D5+F4+A4 D5+F4+A4 D5+F4+A4= C5+E4+G4 F4+A4+C5 F4+A4+C5= G4+B4+D5 B4+D5+F4 A4+C5-F4+C5 G4+B4+D5= | ἀλκὴν μέν μοι πρῶτον ὀνείδισας ἐν Δαναοῖσι                   | 0.743
 35  | B4= D5 C5 D5= D5 B4 G4= B4 D5 D5= B4 G4 B4-A4 F4 A4 D5= C5= | B4+D5+F4= D5+F4+A4 C5+E4+G4 D5+F4+A4= D5+F4+A4 B4+D5+F4 G4+B4+D5= B4+D5+F4 D5+F4+A4 D5+F4+A4= B4+D5+F4 G4+B4+D5 B4+D5-A4+E4 F4+A4+C5 A4+C5+E4 D5+F4+A4= C5+E4+G4= | φὰς ἔμεν ἀπτόλεμον καὶ ἀνάλκιδα· ταῦτα δὲ πάντα              | 0.760
 36  | D5= C5= D5= D5= B4= D5= D5= D5 G4 A4= D5 D5 D5= G4= | D5+F4+A4= C5+E4+G4= D5+F4+A4= D5+F4+A4= B4+D5+F4= D5+F4+A4= D5+F4+A4= D5+F4+A4 G4+B4+D5 A4+C5+E4= D5+F4+A4 D5+F4+A4 D5+F4+A4= G4+B4+D5= | ἴσασ’ Ἀργείων ἠμὲν νέοι ἠδὲ γέροντες.                        | 0.759
 37  | E4= G4 G4 D5= A4 G4 C5-A4 F4 D5 D5= D5 D5 D5= G4 G4 D5= D5= | E4+G4+B4= G4+B4+D5 G4+B4+D5 D5+F4+A4= A4+C5+E4 G4+B4+D5 C5+E4-A4+E4 F4+A4+C5 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= G4+B4+D5 G4+B4+D5 D5+F4+A4= D5+F4+A4= | σοὶ δὲ διάνδιχα δῶκε Κρόνου πάϊς ἀγκυλομήτεω·                | 0.740
 38  | D5= A4= G4= G4= A4-F4 A4 C5 D5= C5-A4 C5= D5 B4 D5= D5= | D5+F4+A4= A4+C5+E4= G4+B4+D5= G4+B4+D5= A4+C5-F4+C5 A4+C5+E4 C5+E4+G4 D5+F4+A4= C5+E4-A4+E4 C5+E4+G4= D5+F4+A4 B4+D5+F4 D5+F4+A4= D5+F4+A4= | σκήπτρῳ μέν τοι δῶκε τετιμῆσθαι περὶ πάντων,                 | 0.734
 39  | A4= F4= A4= E4= B4-G4 B4 G4 D5= D5 D5 G4= G4 D5 B4= D5= | A4+C5+E4= F4+A4+C5= A4+C5+E4= E4+G4+B4= B4+D5-G4+D5 B4+D5+F4 G4+B4+D5 D5+F4+A4= D5+F4+A4 D5+F4+A4 G4+B4+D5= G4+B4+D5 D5+F4+A4 B4+D5+F4= D5+F4+A4= | ἀλκὴν δ’οὔ τοι δῶκεν, ὅ τε κράτος ἐστὶ μέγιστον.             | 0.758
 40  | F4= A4 F4 F4= F4= G4= D5 A4 C5= F4 E4 G4-F4 A4 F4 F4= B4-A4 | F4+A4+C5= A4+C5+E4 F4+A4+C5 F4+A4+C5= F4+A4+C5= G4+B4+D5= D5+F4+A4 A4+C5+E4 C5+E4+G4= F4+A4+C5 E4+G4+B4 G4+B4-F4+C5 A4+C5+E4 F4+A4+C5 F4+A4+C5= B4+D5-A4+E4 | δαιμόνι’ οὕτω που μάλα ἔλπεαι υἷας Ἀχαιῶν                    | 0.694
 41  | G4= A4 D5 A4= A4 F4 A4= C5 F4 C5= A4 F4 G4= F4 A4 C5= A4= | G4+B4+D5= A4+C5+E4 D5+F4+A4 A4+C5+E4= A4+C5+E4 F4+A4+C5 A4+C5+E4= C5+E4+G4 F4+A4+C5 C5+E4+G4= A4+C5+E4 F4+A4+C5 G4+B4+D5= F4+A4+C5 A4+C5+E4 C5+E4+G4= A4+C5+E4= | ἀπτολέμους τ’ἔμεναι καὶ ἀνάλκιδας ὡς ἀγορεύεις;              | 0.752
 42  | B4= E4 G4 B4= C5-A4 D5= D5 D5 D5= D5 B4 A4= B4 D5 C5= A4= | B4+D5+F4= E4+G4+B4 G4+B4+D5 B4+D5+F4= C5+E4-A4+E4 D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 B4+D5+F4 A4+C5+E4= B4+D5+F4 D5+F4+A4 C5+E4+G4= A4+C5+E4= | εἰ δέ τοι αὐτῷ θυμὸς ἐπέσσυται ὥς τε νέεσθαι                 | 0.736
 43  | D5= D5 A4 G4= E4 F4 A4= C5-A4 A4= E4 B4 D5= D5 D5 D5= C5= | D5+F4+A4= D5+F4+A4 A4+C5+E4 G4+B4+D5= E4+G4+B4 F4+A4+C5 A4+C5+E4= C5+E4-A4+E4 A4+C5+E4= E4+G4+B4 B4+D5+F4 D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= C5+E4+G4= | ἔρχεο· πάρ τοι ὁδός, νῆες δέ τοι ἄγχι θαλάσσης               | 0.729
 44  | G4= C5-A4 G4= D5 D5 B4= C5 B4 D5= D5= D5= D5 B4 D5= D5= | G4+B4+D5= C5+E4-A4+E4 G4+B4+D5= D5+F4+A4 D5+F4+A4 B4+D5+F4= C5+E4+G4 B4+D5+F4 D5+F4+A4= D5+F4+A4= D5+F4+A4= D5+F4+A4 B4+D5+F4 D5+F4+A4= D5+F4+A4= | ἑστᾶσ’, αἵ τοι ἕποντο Μυκήνηθεν μάλα πολλαί.                 | 0.698
 45  | E4= B4= A4= A4 C5 G4= A4 A4 A4= B4 D5 A4= G4 G4 E4= B4= | E4+G4+B4= B4+D5+F4= A4+C5+E4= A4+C5+E4 C5+E4+G4 G4+B4+D5= A4+C5+E4 A4+C5+E4 A4+C5+E4= B4+D5+F4 D5+F4+A4 A4+C5+E4= G4+B4+D5 G4+B4+D5 E4+G4+B4= B4+D5+F4= | ἀλλ’ ἄλλοι μενέουσι κάρη κομόωντες Ἀχαιοὶ                    | 0.755
 46  | C5= D5 B4 D5= D5= B4= D5 B4 D5= C5 D5 A4= G4 E4 F4= A4= | C5+E4+G4= D5+F4+A4 B4+D5+F4 D5+F4+A4= D5+F4+A4= B4+D5+F4= D5+F4+A4 B4+D5+F4 D5+F4+A4= C5+E4+G4 D5+F4+A4 A4+C5+E4= G4+B4+D5 E4+G4+B4 F4+A4+C5= A4+C5+E4= | εἰς ὅ κέ περ Τροίην διαπέρσομεν. εἰ δὲ καὶ αὐτοὶ             | 0.740
 47  | D5= D5= A4= A4= C5= C5 D5 B4= D5= D5= D5 C5 D5-B4 G4= | D5+F4+A4= D5+F4+A4= A4+C5+E4= A4+C5+E4= C5+E4+G4= C5+E4+G4 D5+F4+A4 B4+D5+F4= D5+F4+A4= D5+F4+A4= D5+F4+A4 C5+E4+G4 D5+F4-B4+F4 G4+B4+D5= | φευγόντων σὺν νηυσὶ φίλην ἐς πατρίδα γαῖαν·                  | 0.713
 48  | B4-A4 B4 A4 F4= A4 E4 E4= E4 E4 C5= D5 C5 G4= G4 C5 D5= C5= | B4+D5-A4+E4 B4+D5+F4 A4+C5+E4 F4+A4+C5= A4+C5+E4 E4+G4+B4 E4+G4+B4= E4+G4+B4 E4+G4+B4 C5+E4+G4= D5+F4+A4 C5+E4+G4 G4+B4+D5= G4+B4+D5 C5+E4+G4 D5+F4+A4= C5+E4+G4= | νῶϊ δ’ἐγὼ Σθένελός τε μαχησόμεθ’ εἰς ὅ κε τέκμωρ             | 0.754
 49  | G4= D5 G4 D5= B4= A4= G4= B4= G4 G4-F4 G4= D5= C5= D5= | G4+B4+D5= D5+F4+A4 G4+B4+D5 D5+F4+A4= B4+D5+F4= A4+C5+E4= G4+B4+D5= B4+D5+F4= G4+B4+D5 G4+B4-F4+C5 G4+B4+D5= D5+F4+A4= C5+E4+G4= D5+F4+A4= | Ἰλίου εὕρωμεν· σὺν γὰρ θεῷ εἰλήλουθμεν.                      | 0.709
 50  | B4= D5 C5 D5= D5 C5 D5= C5 D5 D5= G4 A4 A4-G4 A4 A4 G4= G4-F4 | B4+D5+F4= D5+F4+A4 C5+E4+G4 D5+F4+A4= D5+F4+A4 C5+E4+G4 D5+F4+A4= C5+E4+G4 D5+F4+A4 D5+F4+A4= G4+B4+D5 A4+C5+E4 A4+C5-G4+D5 A4+C5+E4 A4+C5+E4 G4+B4+D5= G4+B4-F4+C5 | ὣς ἔφαθ’, οἳ δ’ἄρα πάντες ἐπίαχον υἷες Ἀχαιῶν                | 0.738
 51  | B4-A4 B4 D5 C5= D5 B4 C5= D5 B4 D5= B4 A4 B4= D5 D5 B4= G4= | B4+D5-A4+E4 B4+D5+F4 D5+F4+A4 C5+E4+G4= D5+F4+A4 B4+D5+F4 C5+E4+G4= D5+F4+A4 B4+D5+F4 D5+F4+A4= B4+D5+F4 A4+C5+E4 B4+D5+F4= D5+F4+A4 D5+F4+A4 B4+D5+F4= G4+B4+D5= | μῦθον ἀγασσάμενοι Διομήδεος ἱπποδάμοιο.                      | 0.753
 52  | G4-F4 C5 F4 G4= B4 E4 E4= G4 E4 D5= G4 G4 B4= B4 A4 D5= C5= | G4+B4-F4+C5 C5+E4+G4 F4+A4+C5 G4+B4+D5= B4+D5+F4 E4+G4+B4 E4+G4+B4= G4+B4+D5 E4+G4+B4 D5+F4+A4= G4+B4+D5 G4+B4+D5 B4+D5+F4= B4+D5+F4 A4+C5+E4 D5+F4+A4= C5+E4+G4= | τοῖσι δ’ἀνιστάμενος μετεφώνεεν ἱππότα Νέστωρ·                | 0.758
 53  | B4= D5 D5 B4= G4 F4 A4= G4 D5 C5= D5 B4 G4= E4 A4 F4= G4= | B4+D5+F4= D5+F4+A4 D5+F4+A4 B4+D5+F4= G4+B4+D5 F4+A4+C5 A4+C5+E4= G4+B4+D5 D5+F4+A4 C5+E4+G4= D5+F4+A4 B4+D5+F4 G4+B4+D5= E4+G4+B4 A4+C5+E4 F4+A4+C5= G4+B4+D5= | Τυδεΐδη περὶ μὲν πολέμῳ ἔνι καρτερός ἐσσι,                   | 0.779
 54  | E4= F4= C5-A4 D5 D5 D5= D5 D5 D5= D5 G4 D5= A4 D5 B4= D5= | E4+G4+B4= F4+A4+C5= C5+E4-A4+E4 D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 G4+B4+D5 D5+F4+A4= A4+C5+E4 D5+F4+A4 B4+D5+F4= D5+F4+A4= | καὶ βουλῇ μετὰ πάντας ὁμήλικας ἔπλευ ἄριστος.                | 0.759
