# Lyresong Tabulature Format
# Title: Odyssey Book 1 for scale E4,F4,G4,A4,B4,C5,D5
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Melody | Harmony | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
# Harmony is written as a parallel voice below the melody
#

 11  | C5= D5= D5= B4= D5= G4 D5 D5= D5 D5 A4= G4 D5 D5= F4= | C5+E4+G4= D5+F4+A4= D5+F4+A4= B4+D5+F4= D5+F4+A4= G4+B4+D5 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 A4+C5+E4= G4+B4+D5 D5+F4+A4 D5+F4+A4= F4+A4+C5= | ἔνθ’ ἄλλοι μὲν πάντες, ὅσοι φύγον αἰπὺν ὄλεθρον,             | 0.743
 12  | D5= B4 D5 B4= D5 B4 G4= F4 E4 G4= D5 B4 G4= B4 D5 C5= A4= | D5+F4+A4= B4+D5+F4 D5+F4+A4 B4+D5+F4= D5+F4+A4 B4+D5+F4 G4+B4+D5= F4+A4+C5 E4+G4+B4 G4+B4+D5= D5+F4+A4 B4+D5+F4 G4+B4+D5= B4+D5+F4 D5+F4+A4 C5+E4+G4= A4+C5+E4= | οἴκοι ἔσαν, πόλεμόν τε πεφευγότες ἠδὲ θάλασσαν·              | 0.776
 13  | B4= B4-A4 C5= D5= B4= C5= D5= D5 B4 G4= B4 D5 A4= F4= | B4+D5+F4= B4+D5-A4+E4 C5+E4+G4= D5+F4+A4= B4+D5+F4= C5+E4+G4= D5+F4+A4= D5+F4+A4 B4+D5+F4 G4+B4+D5= B4+D5+F4 D5+F4+A4 A4+C5+E4= F4+A4+C5= | τὸν δ’οἶον νόστου κεχρημένον ἠδὲ γυναικὸς                    | 0.750
 14  | D5= D5= D5= D5 D5 G4= B4 G4 F4= F4= C5-A4 C5 D5 D5= A4= | D5+F4+A4= D5+F4+A4= D5+F4+A4= D5+F4+A4 D5+F4+A4 G4+B4+D5= B4+D5+F4 G4+B4+D5 F4+A4+C5= F4+A4+C5= C5+E4-A4+E4 C5+E4+G4 D5+F4+A4 D5+F4+A4= A4+C5+E4= | νύμφη πότνι’ ἔρυκε Καλυψὼ δῖα θεάων                          | 0.719
 15  | E4= D5= D5= D5 G4 A4-F4 E4 G4 B4= B4 D5 G4= D5 A4 C5-A4 F4= | E4+G4+B4= D5+F4+A4= D5+F4+A4= D5+F4+A4 G4+B4+D5 A4+C5-F4+C5 E4+G4+B4 G4+B4+D5 B4+D5+F4= B4+D5+F4 D5+F4+A4 G4+B4+D5= D5+F4+A4 A4+C5+E4 C5+E4-A4+E4 F4+A4+C5= | ἐν σπέσσι γλαφυροῖσι, λιλαιομένη πόσιν εἶναι.                | 0.715
 16  | C5= D5 B4 D5= D5 B4 B4-A4 F4 G4 A4= C5 D5 C5= D5 G4 E4= B4-A4 | C5+E4+G4= D5+F4+A4 B4+D5+F4 D5+F4+A4= D5+F4+A4 B4+D5+F4 B4+D5-A4+E4 F4+A4+C5 G4+B4+D5 A4+C5+E4= C5+E4+G4 D5+F4+A4 C5+E4+G4= D5+F4+A4 G4+B4+D5 E4+G4+B4= B4+D5-A4+E4 | ἀλλ’ ὅτε δὴ ἔτος ἦλθε περιπλομένων ἐνιαυτῶν,                 | 0.740
 17  | B4-A4 C5 D5 C5= D5= B4= G4 E4 G4= B4-A4 D5= C5 D5 B4= D5= | B4+D5-A4+E4 C5+E4+G4 D5+F4+A4 C5+E4+G4= D5+F4+A4= B4+D5+F4= G4+B4+D5 E4+G4+B4 G4+B4+D5= B4+D5-A4+E4 D5+F4+A4= C5+E4+G4 D5+F4+A4 B4+D5+F4= D5+F4+A4= | τῷ οἱ ἐπεκλώσαντο θεοὶ οἶκόνδε νέεσθαι                       | 0.683
 18  | C5= D5 D5 C5= D5= D5= B4 C5 D5= D5 B4 B4-A4 F4 A4 D5= B4= | C5+E4+G4= D5+F4+A4 D5+F4+A4 C5+E4+G4= D5+F4+A4= D5+F4+A4= B4+D5+F4 C5+E4+G4 D5+F4+A4= D5+F4+A4 B4+D5+F4 B4+D5-A4+E4 F4+A4+C5 A4+C5+E4 D5+F4+A4= B4+D5+F4= | εἰς Ἰθάκην, οὐδ’ ἔνθα πεφυγμένος ἦεν ἀέθλων                  | 0.686
 19  | A4= B4 C5 A4-F4 C5 D5 B4= E4 G4 G4= D5 D5 B4= G4 D5 A4= A4= | A4+C5+E4= B4+D5+F4 C5+E4+G4 A4+C5-F4+C5 C5+E4+G4 D5+F4+A4 B4+D5+F4= E4+G4+B4 G4+B4+D5 G4+B4+D5= D5+F4+A4 D5+F4+A4 B4+D5+F4= G4+B4+D5 D5+F4+A4 A4+C5+E4= A4+C5+E4= | καὶ μετὰ οἷσι φίλοισι. θεοὶ δ’ἐλέαιρον ἅπαντες               | 0.745
 20  | D5= C5 D5 G4= D5= B4= G4 F4 A4= F4= A4= B4 D5 B4= C5= | D5+F4+A4= C5+E4+G4 D5+F4+A4 G4+B4+D5= D5+F4+A4= B4+D5+F4= G4+B4+D5 F4+A4+C5 A4+C5+E4= F4+A4+C5= A4+C5+E4= B4+D5+F4 D5+F4+A4 B4+D5+F4= C5+E4+G4= | νόσφι Ποσειδάωνος· ὁ δ’ἀσπερχὲς μενέαινεν                    | 0.684
 21  | C5= C5 D5 G4= G4 G4 B4-G4 D5 D5 D5= F4= A4-F4 E4 C5 D5= B4= | C5+E4+G4= C5+E4+G4 D5+F4+A4 G4+B4+D5= G4+B4+D5 G4+B4+D5 B4+D5-G4+D5 D5+F4+A4 D5+F4+A4 D5+F4+A4= F4+A4+C5= A4+C5-F4+C5 E4+G4+B4 C5+E4+G4 D5+F4+A4= B4+D5+F4= | ἀντιθέῳ Ὀδυσῆι πάρος ἣν γαῖαν ἱκέσθαι.                       | 0.685
 22  | A4= G4 B4 G4= B4 F4 G4= C5 F4 D5= G4 D5 G4= G4 E4 E4= E4= | A4+C5+E4= G4+B4+D5 B4+D5+F4 G4+B4+D5= B4+D5+F4 F4+A4+C5 G4+B4+D5= C5+E4+G4 F4+A4+C5 D5+F4+A4= G4+B4+D5 D5+F4+A4 G4+B4+D5= G4+B4+D5 E4+G4+B4 E4+G4+B4= E4+G4+B4= | ἀλλ’ ὁ μὲν Αἰθίοπας μετεκίαθε τηλόθ’ ἐόντας,                 | 0.751
 23  | D5= D5 D5 B4= B4= G4= D5 B4 D5= D5 B4 D5= G4 G4 B4= C5-A4 | D5+F4+A4= D5+F4+A4 D5+F4+A4 B4+D5+F4= B4+D5+F4= G4+B4+D5= D5+F4+A4 B4+D5+F4 D5+F4+A4= D5+F4+A4 B4+D5+F4 D5+F4+A4= G4+B4+D5 G4+B4+D5 B4+D5+F4= C5+E4-A4+E4 | Αἰθίοπας τοὶ διχθὰ δεδαίαται, ἔσχατοι ἀνδρῶν,                | 0.723
 24  | C5= D5= G4= E4 G4 E4= A4 B4 B4= G4 F4 F4= A4 G4 D5= D5= | C5+E4+G4= D5+F4+A4= G4+B4+D5= E4+G4+B4 G4+B4+D5 E4+G4+B4= A4+C5+E4 B4+D5+F4 B4+D5+F4= G4+B4+D5 F4+A4+C5 F4+A4+C5= A4+C5+E4 G4+B4+D5 D5+F4+A4= D5+F4+A4= | οἱ μὲν δυσομένου Ὑπερίονος οἱ δ’ἀνιόντος,                    | 0.764
 25  | B4= D5 D5 C5= D5= B4= G4 E4 G4= A4= B4-A4 C5 D5 D5= C5= | B4+D5+F4= D5+F4+A4 D5+F4+A4 C5+E4+G4= D5+F4+A4= B4+D5+F4= G4+B4+D5 E4+G4+B4 G4+B4+D5= A4+C5+E4= B4+D5-A4+E4 C5+E4+G4 D5+F4+A4 D5+F4+A4= C5+E4+G4= | ἀντιόων ταύρων τε καὶ ἀρνειῶν ἑκατόμβης.                     | 0.695
 26  | G4= E4 F4 A4= A4 A4 E4= G4 A4 C5= F4 F4 D5= B4 D5 A4= G4= | G4+B4+D5= E4+G4+B4 F4+A4+C5 A4+C5+E4= A4+C5+E4 A4+C5+E4 E4+G4+B4= G4+B4+D5 A4+C5+E4 C5+E4+G4= F4+A4+C5 F4+A4+C5 D5+F4+A4= B4+D5+F4 D5+F4+A4 A4+C5+E4= G4+B4+D5= | ἔνθ’ ὅ γ’ἐτέρπετο δαιτὶ παρήμενος· οἱ δὲ δὴ ἄλλοι            | 0.770
 27  | A4= C5 A4 F4= C5 D5 C5= F4 F4 G4= A4 E4 B4= B4 B4 B4-A4 D5= | A4+C5+E4= C5+E4+G4 A4+C5+E4 F4+A4+C5= C5+E4+G4 D5+F4+A4 C5+E4+G4= F4+A4+C5 F4+A4+C5 G4+B4+D5= A4+C5+E4 E4+G4+B4 B4+D5+F4= B4+D5+F4 B4+D5+F4 B4+D5-A4+E4 D5+F4+A4= | Ζηνὸς ἐνὶ μεγάροισιν Ὀλυμπίου ἁθρόοι ἦσαν.                   | 0.758
 28  | B4-G4 A4 A4 D5= A4= C5-A4 C5 A4 A4= A4= D5-B4 E4 A4 C5-A4 A4= | B4+D5-G4+D5 A4+C5+E4 A4+C5+E4 D5+F4+A4= A4+C5+E4= C5+E4-A4+E4 C5+E4+G4 A4+C5+E4 A4+C5+E4= A4+C5+E4= D5+F4-B4+F4 E4+G4+B4 A4+C5+E4 C5+E4-A4+E4 A4+C5+E4= | τοῖσι δὲ μύθων ἦρχε πατὴρ ἀνδρῶν τε θεῶν τε·                 | 0.688
 29  | D5= D5 G4 A4= G4 G4 B4= G4 B4 D5= B4 E4 F4= D5= A4= A4= | D5+F4+A4= D5+F4+A4 G4+B4+D5 A4+C5+E4= G4+B4+D5 G4+B4+D5 B4+D5+F4= G4+B4+D5 B4+D5+F4 D5+F4+A4= B4+D5+F4 E4+G4+B4 F4+A4+C5= D5+F4+A4= A4+C5+E4= A4+C5+E4= | μνήσατο γὰρ κατὰ θυμὸν ἀμύμονος Αἰγίσθοιο,                   | 0.758
 30  | A4= A4 G4 F4= G4 D5 G4= A4= G4= G4 B4 D5= C5 D5 D5= A4= | A4+C5+E4= A4+C5+E4 G4+B4+D5 F4+A4+C5= G4+B4+D5 D5+F4+A4 G4+B4+D5= A4+C5+E4= G4+B4+D5= G4+B4+D5 B4+D5+F4 D5+F4+A4= C5+E4+G4 D5+F4+A4 D5+F4+A4= A4+C5+E4= | τόν ῥ’Ἀγαμεμνονίδης τηλεκλυτὸς ἔκταν’ Ὀρέστης·               | 0.721
 31  | C5-A4 F4 D5 G4= E4= G4= D5 G4 A4= A4 D5 C5= D5 B4 D5= D5= | C5+E4-A4+E4 F4+A4+C5 D5+F4+A4 G4+B4+D5= E4+G4+B4= G4+B4+D5= D5+F4+A4 G4+B4+D5 A4+C5+E4= A4+C5+E4 D5+F4+A4 C5+E4+G4= D5+F4+A4 B4+D5+F4 D5+F4+A4= D5+F4+A4= | τοῦ ὅ γ’ἐπιμνησθεὶς ἔπε’ ἀθανάτοισι μετηύδα·                 | 0.725
 32  | C5= D5 B4 B4-A4 F4= A4= F4 E4 F4= G4 A4 C5= D5 D5 B4= G4= | C5+E4+G4= D5+F4+A4 B4+D5+F4 B4+D5-A4+E4 F4+A4+C5= A4+C5+E4= F4+A4+C5 E4+G4+B4 F4+A4+C5= G4+B4+D5 A4+C5+E4 C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5+F4= G4+B4+D5= | ὢ πόποι, οἷον δή νυ θεοὺς βροτοὶ αἰτιόωνται·                 | 0.739
 33  | G4= F4= G4= B4= G4= B4 B4 D5= C5 A4 B4= A4 G4 B4= G4= | G4+B4+D5= F4+A4+C5= G4+B4+D5= B4+D5+F4= G4+B4+D5= B4+D5+F4 B4+D5+F4 D5+F4+A4= C5+E4+G4 A4+C5+E4 B4+D5+F4= A4+C5+E4 G4+B4+D5 B4+D5+F4= G4+B4+D5= | ἐξ ἡμέων γάρ φασι κάκ’ ἔμμεναι, οἱ δὲ καὶ αὐτοὶ              | 0.758
 34  | A4-G4 F4 A4 G4= G4 D5 C5= B4 C5 D5= D5 C5 D5= C5 D5 C5= D5= | A4+C5-G4+D5 F4+A4+C5 A4+C5+E4 G4+B4+D5= G4+B4+D5 D5+F4+A4 C5+E4+G4= B4+D5+F4 C5+E4+G4 D5+F4+A4= D5+F4+A4 C5+E4+G4 D5+F4+A4= C5+E4+G4 D5+F4+A4 C5+E4+G4= D5+F4+A4= | σφῇσιν ἀτασθαλίῃσιν ὑπὲρ μόρον ἄλγε’ ἔχουσιν,                | 0.751
 35  | E4= B4= B4-G4 D5= D5= G4 B4 A4= D5 C5 B4= D5 D5 C5= D5= | E4+G4+B4= B4+D5+F4= B4+D5-G4+D5 D5+F4+A4= D5+F4+A4= G4+B4+D5 B4+D5+F4 A4+C5+E4= D5+F4+A4 C5+E4+G4 B4+D5+F4= D5+F4+A4 D5+F4+A4 C5+E4+G4= D5+F4+A4= | ὡς καὶ νῦν Αἴγισθος ὑπὲρ μόρον Ἀτρεΐδαο                      | 0.736
 36  | D5-C5 D5 A4 B4= G4= B4= B4= D5= A4 F4 A4= D5= A4= A4= | D5+F4-C5+G4 D5+F4+A4 A4+C5+E4 B4+D5+F4= G4+B4+D5= B4+D5+F4= B4+D5+F4= D5+F4+A4= A4+C5+E4 F4+A4+C5 A4+C5+E4= D5+F4+A4= A4+C5+E4= A4+C5+E4= | γῆμ’ ἄλοχον μνηστήν, τὸν δ’ἔκτανε νοστήσαντα,                | 0.714
 37  | C5= A4= F4= A4 D5 B4= G4 E4 F4= G4 B4 D5= C5 D5 A4= B4-A4 | C5+E4+G4= A4+C5+E4= F4+A4+C5= A4+C5+E4 D5+F4+A4 B4+D5+F4= G4+B4+D5 E4+G4+B4 F4+A4+C5= G4+B4+D5 B4+D5+F4 D5+F4+A4= C5+E4+G4 D5+F4+A4 A4+C5+E4= B4+D5-A4+E4 | εἰδὼς αἰπὺν ὄλεθρον, ἐπεὶ πρό οἱ εἴπομεν ἡμεῖς,              | 0.757
 38  | B4= D5= B4= D5= C5= A4 C5 D5= D5 G4 C5= A4 F4 D5= D5= | B4+D5+F4= D5+F4+A4= B4+D5+F4= D5+F4+A4= C5+E4+G4= A4+C5+E4 C5+E4+G4 D5+F4+A4= D5+F4+A4 G4+B4+D5 C5+E4+G4= A4+C5+E4 F4+A4+C5 D5+F4+A4= D5+F4+A4= | Ἑρμείαν πέμψαντες, ἐύσκοπον ἀργεϊφόντην,                     | 0.748
 39  | A4= A4= B4= D5= C5= D5= D5= D5= C5= B4 D5 A4= A4=  | A4+C5+E4= A4+C5+E4= B4+D5+F4= D5+F4+A4= C5+E4+G4= D5+F4+A4= D5+F4+A4= D5+F4+A4= C5+E4+G4= B4+D5+F4 D5+F4+A4 A4+C5+E4= A4+C5+E4= | μήτ’ αὐτὸν κτείνειν μήτε μνάασθαι ἄκοιτιν·                   | 0.753
 40  | D5= B4 B4 D5= D5 D5 D5= D5= D5= G4 C5 C5= A4 D5 B4= D5= | D5+F4+A4= B4+D5+F4 B4+D5+F4 D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4= D5+F4+A4= G4+B4+D5 C5+E4+G4 C5+E4+G4= A4+C5+E4 D5+F4+A4 B4+D5+F4= D5+F4+A4= | ἐκ γὰρ Ὀρέσταο τίσις ἔσσεται Ἀτρεΐδαο,                       | 0.738
 41  | F4= D5 B4 B4= D5= G4= B4 D5 C5-A4 F4= D5= D5 D5 D5= D5= | F4+A4+C5= D5+F4+A4 B4+D5+F4 B4+D5+F4= D5+F4+A4= G4+B4+D5= B4+D5+F4 D5+F4+A4 C5+E4-A4+E4 F4+A4+C5= D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4= | ὁππότ’ ἂν ἡβήσῃ τε καὶ ἧς ἱμείρεται αἴης.                    | 0.696
 42  | D5= D5 D5 D5= D5= B4= B4= C5= D5 D5 D5= D5= D5= G4= | D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4= B4+D5+F4= B4+D5+F4= C5+E4+G4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4= D5+F4+A4= G4+B4+D5= | ὣς ἔφαθ’ Ἑρμείας, ἀλλ’ οὐ φρένας Αἰγίσθοιο                   | 0.742
 43  | B4-G4 B4 D5 C5= C5 D5 D5= B4-G4 E4= D5 A4 F4= G4 D5 G4= B4= | B4+D5-G4+D5 B4+D5+F4 D5+F4+A4 C5+E4+G4= C5+E4+G4 D5+F4+A4 D5+F4+A4= B4+D5-G4+D5 E4+G4+B4= D5+F4+A4 A4+C5+E4 F4+A4+C5= G4+B4+D5 D5+F4+A4 G4+B4+D5= B4+D5+F4= | πεῖθ’ ἀγαθὰ φρονέων· νῦν δ’ἁθρόα πάντ’ ἀπέτισεν.             | 0.701
 44  | B4= D5= D5= C5 D5 B4= G4 E4 G4= B4= B4-A4 C5 D5 D5= C5= | B4+D5+F4= D5+F4+A4= D5+F4+A4= C5+E4+G4 D5+F4+A4 B4+D5+F4= G4+B4+D5 E4+G4+B4 G4+B4+D5= B4+D5+F4= B4+D5-A4+E4 C5+E4+G4 D5+F4+A4 D5+F4+A4= C5+E4+G4= | τὸν δ’ἠμείβετ’ ἔπειτα θεά, γλαυκῶπις Ἀθήνη·                  | 0.723
 45  | F4-E4 B4 A4 B4= D5 B4 E4= A4 C5 G4= B4 G4 B4= B4= B4= E4= | F4+A4-E4+B4 B4+D5+F4 A4+C5+E4 B4+D5+F4= D5+F4+A4 B4+D5+F4 E4+G4+B4= A4+C5+E4 C5+E4+G4 G4+B4+D5= B4+D5+F4 G4+B4+D5 B4+D5+F4= B4+D5+F4= B4+D5+F4= E4+G4+B4= | ὦ πάτερ ἡμέτερε Κρονίδη, ὕπατε κρειόντων,                    | 0.758
 46  | B4= A4= G4= G4-F4 G4= G4 A4 A4= B4 E4 G4-F4 F4 G4 B4= G4= | B4+D5+F4= A4+C5+E4= G4+B4+D5= G4+B4-F4+C5 G4+B4+D5= G4+B4+D5 A4+C5+E4 A4+C5+E4= B4+D5+F4 E4+G4+B4 G4+B4-F4+C5 F4+A4+C5 G4+B4+D5 B4+D5+F4= G4+B4+D5= | καὶ λίην κεῖνός γε ἐοικότι κεῖται ὀλέθρῳ·                    | 0.686
 47  | C5= D5 D5 B4= A4 C5 D5= C5 D5 B4= G4= B4-A4 C5 D5 D5= C5= | C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5+F4= A4+C5+E4 C5+E4+G4 D5+F4+A4= C5+E4+G4 D5+F4+A4 B4+D5+F4= G4+B4+D5= B4+D5-A4+E4 C5+E4+G4 D5+F4+A4 D5+F4+A4= C5+E4+G4= | ὡς ἀπόλοιτο καὶ ἄλλος, ὅτις τοιαῦτά γε ῥέζοι·                | 0.717
 48  | G4= B4 D5 C5= D5 C5 D5-C5 A4 B4 B4= A4 A4 B4= A4 A4 F4-E4 E4= | G4+B4+D5= B4+D5+F4 D5+F4+A4 C5+E4+G4= D5+F4+A4 C5+E4+G4 D5+F4-C5+G4 A4+C5+E4 B4+D5+F4 B4+D5+F4= A4+C5+E4 A4+C5+E4 B4+D5+F4= A4+C5+E4 A4+C5+E4 F4+A4-E4+B4 E4+G4+B4= | ἀλλά μοι ἀμφ’ Ὀδυσῆι δαΐφρονι δαίεται ἦτορ,                  | 0.731
 49  | B4= D5 B4 A4= F4= G4= B4 D5 B4= D5 B4 D5= C5 B4 D5= B4= | B4+D5+F4= D5+F4+A4 B4+D5+F4 A4+C5+E4= F4+A4+C5= G4+B4+D5= B4+D5+F4 D5+F4+A4 B4+D5+F4= D5+F4+A4 B4+D5+F4 D5+F4+A4= C5+E4+G4 B4+D5+F4 D5+F4+A4= B4+D5+F4= | δυσμόρῳ, ὃς δὴ δηθὰ φίλων ἄπο πήματα πάσχει                  | 0.742
 50  | D5= G4 B4 E4= F4 A4 G4= B4 E4 E4= F4 D5 B4= G4 F4 C5= C5= | D5+F4+A4= G4+B4+D5 B4+D5+F4 E4+G4+B4= F4+A4+C5 A4+C5+E4 G4+B4+D5= B4+D5+F4 E4+G4+B4 E4+G4+B4= F4+A4+C5 D5+F4+A4 B4+D5+F4= G4+B4+D5 F4+A4+C5 C5+E4+G4= C5+E4+G4= | νήσῳ ἐν ἀμφιρύτῃ, ὅθι τ’ὀμφαλός ἐστι θαλάσσης.               | 0.758
 51  | B4-A4 C5= D5= D5= B4= G4 E4 G4= B4= D5= C5 B4 D5= B4= | B4+D5-A4+E4 C5+E4+G4= D5+F4+A4= D5+F4+A4= B4+D5+F4= G4+B4+D5 E4+G4+B4 G4+B4+D5= B4+D5+F4= D5+F4+A4= C5+E4+G4 B4+D5+F4 D5+F4+A4= B4+D5+F4= | νῆσος δενδρήεσσα, θεὰ δ’ἐν δώματα ναίει,                     | 0.722
 52  | D5= G4= A4= B4 D5 B4= B4 A4 C5= A4 E4 B4= G4 A4 C5= A4= | D5+F4+A4= G4+B4+D5= A4+C5+E4= B4+D5+F4 D5+F4+A4 B4+D5+F4= B4+D5+F4 A4+C5+E4 C5+E4+G4= A4+C5+E4 E4+G4+B4 B4+D5+F4= G4+B4+D5 A4+C5+E4 C5+E4+G4= A4+C5+E4= | Ἄτλαντος θυγάτηρ ὀλοόφρονος, ὅς τε θαλάσσης                  | 0.763
 53  | D5= D5= D5= C5 F4 A4-F4 A4 D5 D5= B4 E4 D5= B4 D5 D5= D5= | D5+F4+A4= D5+F4+A4= D5+F4+A4= C5+E4+G4 F4+A4+C5 A4+C5-F4+C5 A4+C5+E4 D5+F4+A4 D5+F4+A4= B4+D5+F4 E4+G4+B4 D5+F4+A4= B4+D5+F4 D5+F4+A4 D5+F4+A4= D5+F4+A4= | πάσης βένθεα οἶδεν, ἔχει δέ τε κίονας αὐτὸς                  | 0.725
 54  | F4= G4= D5= C5-A4 D5= B4 A4 C5= D5 D5 D5= C5 D5 D5= G4= | F4+A4+C5= G4+B4+D5= D5+F4+A4= C5+E4-A4+E4 D5+F4+A4= B4+D5+F4 A4+C5+E4 C5+E4+G4= D5+F4+A4 D5+F4+A4 D5+F4+A4= C5+E4+G4 D5+F4+A4 D5+F4+A4= G4+B4+D5= | μακράς, αἳ γαῖάν τε καὶ οὐρανὸν ἀμφὶς ἔχουσιν.               | 0.753
