# Lyresong Tabulature Format
# Title: Odyssey Book 5 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Odyssey Book 5 - 493/493 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

 52  | G4= G4 G4 G4= G4= B4= D5= G4= F4 G4 A4= B4 D5 C5= D5=        | ὅς τε κατὰ δεινοὺς κόλπους ἁλὸς ἀτρυγέτοιο                                       | 0.701
 53  | B4= B4-A4 B4= D5= B4= G4 F4 A4= C5 B4 D5= B4 C5 D5= B4=      | ἰχθῦς ἀγρώσσων πυκινὰ πτερὰ δεύεται ἅλμῃ·                                        | 0.754
 54  | B4-G4 D5 C5 C5= C5 D5 G4= C5 A4 D5= D5 A4 D5= B4 E4 G4= A4-F4 | τῷ ἴκελος πολέεσσιν ὀχήσατο κύμασιν Ἑρμῆς.                                       | 0.748
 55  | B4= D5 C5 D5= G4= B4-A4 C5 D5 D5= B4 G4 A4= C5 D5 B4-A4 F4=  | ἀλλ’ ὅτε δὴ τὴν νῆσον ἀφίκετο τηλόθ’ ἐοῦσαν,                                     | 0.723
 56  | C5= D5= D5= B4= A4= F4 A4 B4= D5 B4 D5= C5= D5= C5=          | ἔνθ’ ἐκ πόντου βὰς ἰοειδέος ἤπειρόνδε                                            | 0.725
 57  | D5= G4 C5 D5= D5 D5 D5= D5 B4 D5= G4 C5 C5-A4 D5 D5 D5= C5=  | ἤιεν, ὄφρα μέγα σπέος ἵκετο, τῷ ἔνι νύμφη                                        | 0.739
 58  | A4-F4 G4 E4 G4= D5 A4 G4= D5= D5= B4 B4 D5= A4 A4 C5-A4 A4=  | ναῖεν ἐυπλόκαμος· τὴν δ’ἔνδοθι τέτμεν ἐοῦσαν.                                    | 0.721
 59  | C5-B4 A4 G4 E4= B4 D5 D5= B4 A4 A4= A4 A4 B4= C5 A4 F4= E4=  | πῦρ μὲν ἐπ’ ἐσχαρόφιν μέγα καίετο, τηλόσε δ’ὀδμὴ                                 | 0.751
 60  | D5= F4= G4= D5 D5 D5= D5 D5 G4= D5 C5 A4-F4 A4 B4 D5= B4=    | κέδρου τ’εὐκεάτοιο θύου τ’ἀνὰ νῆσον ὀδώδει                                       | 0.731
 61  | B4= D5 D5 B4= C5= D5= B4 D5 C5= D5 D5 B4= G4 B4 D5= B4-A4    | δαιομένων· ἡ δ’ἔνδον ἀοιδιάουσ’ ὀπὶ καλῇ                                         | 0.724
 62  | B4= G4 F4 A4= G4 D5 B4= C5= D5= C5= A4= C5 D5 B4= D5=        | ἱστὸν ἐποιχομένη χρυσείῃ κερκίδ’ ὕφαινεν.                                        | 0.711
 63  | D5= B4= C5= D5 B4 G4= B4 D5 D5= B4= D5= B4 D5 C5= A4=        | ὕλη δὲ σπέος ἀμφὶ πεφύκει τηλεθόωσα,                                             | 0.702
 64  | D5= B4= D5= B4= G4= F4 A4 B4= D5= B4= D5 D5 B4= C5=          | κλήθρη τ’αἴγειρός τε καὶ εὐώδης κυπάρισσος.                                      | 0.722
 65  | D5= C5 C5 D5= D5= D5= B4 D5 D5= B4 E4 F4= D5= D5= A4=        | ἔνθα δέ τ’ὄρνιθες τανυσίπτεροι εὐνάζοντο,                                        | 0.701
 66  | B4-A4 B4= D5= B4= A4= C5 D5 D5= B4= G4= B4 D5 B4-A4 B4=      | σκῶπές τ’ἴρηκές τε τανύγλωσσοί τε κορῶναι                                        | 0.703
 67  | B4= D5 D5 G4= A4-F4 D5= G4 D5 D5= D5 B4 D5= C5 D5 A4= F4=    | εἰνάλιαι, τῇσίν τε θαλάσσια ἔργα μέμηλεν.                                        | 0.711
 68  | G4= A4= C5-B4 B4 D5 B4= A4 A4 B4= D5= A4= F4 A4 D5-C5 A4=    | ἡ δ’αὐτοῦ τετάνυστο περὶ σπείους γλαφυροῖο                                       | 0.691
 69  | A4= A4 F4 A4= D5= A4= A4 B4 D5= B4= A4= A4 A4 C5-B4 G4=      | ἡμερὶς ἡβώωσα, τεθήλει δὲ σταφυλῇσι.                                             | 0.690
 70  | G4-F4 G4= A4= D5= B4= D5 C5 D5= D5 C5 D5= C5 G4 A4= A4-G4    | κρῆναι δ’ἑξείης πίσυρες ῥέον ὕδατι λευκῷ,                                        | 0.729
 71  | E4= B4 B4 B4= D5= A4= F4= A4= D5 G4 B4= G4 B4 A4= A4=        | πλησίαι ἀλλήλων τετραμμέναι ἄλλυδις ἄλλη.                                        | 0.698
 72  | B4= A4 C5 D5= B4-A4 F4= G4 E4 G4= D5 C5 D5= B4 D5 D5= C5=    | ἀμφὶ δὲ λειμῶνες μαλακοὶ ἴου ἠδὲ σελίνου                                         | 0.732
 73  | B4= B4 F4 G4= G4 A4 E4= E4 G4 C5= C5 A4 G4= G4 B4 C5= F4=    | θήλεον. ἔνθα κ’ἔπειτα καὶ ἀθάνατός περ ἐπελθὼν                                   | 0.753
 74  | B4= D5= C5= G4 A4 B4= C5= B4= D5= G4= G4 G4 G4-F4 G4=        | θηήσαιτο ἰδὼν καὶ τερφθείη φρεσὶν ᾗσιν.                                          | 0.694
 75  | D5= G4= A4= G4= G4-F4 G4 A4 D5= G4 G4 G4= B4 A4 D5= C5=      | ἔνθα στὰς θηεῖτο διάκτορος ἀργεϊφόντης.                                          | 0.743
 76  | E4= B4 G4 B4= D5= D5= A4= C5-A4 C5= D5= A4 A4 F4= A4-F4      | αὐτὰρ ἐπεὶ δὴ πάντα ἑῷ θηήσατο θυμῷ,                                             | 0.730
 77  | C5= D5 A4 F4= G4= A4= D5 C5 D5= C5 A4 G4= B4 D5 D5= B4=      | αὐτίκ’ ἄρ’ εἰς εὐρὺ σπέος ἤλυθεν. οὐδέ μιν ἄντην                                 | 0.736
 78  | B4= D5= B4= G4 B4 B4-A4 F4 E4 B4= D5= B4-A4 C5 D5 D5= B4=    | ἠγνοίησεν ἰδοῦσα Καλυψώ, δῖα θεάων·                                              | 0.714
 79  | A4= C5= G4= B4-G4 G4= B4 D5 D5= D5= A4= G4 D5 G4= G4=        | οὐ γάρ τ’ἀγνῶτες θεοὶ ἀλλήλοισι πέλονται                                         | 0.718
 80  | B4= D5 B4 A4= D5= G4= F4 C5 D5= D5 B4 D5= D5 D5 D5= C5=      | ἀθάνατοι, οὐδ’ εἴ τις ἀπόπροθι δώματα ναίει.                                     | 0.739
 81  | F4= A4 F4 A4= A4-F4 E4= B4 D5 D5= D5 B4 D5= A4 D5 G4= E4=    | οὐδ’ ἄρ’ Ὀδυσσῆα μεγαλήτορα ἔνδον ἔτετμεν,                                       | 0.720
 82  | A4= G4 G4 A4= A4-F4 D5-B4 D5 C5 D5= D5 D5 D5= B4 D5 D5= D5=  | ἀλλ’ ὅ γ’ἐπ’ ἀκτῆς κλαῖε καθήμενος, ἔνθα πάρος περ,                              | 0.752
 83  | D5= G4 B4 D5= G4 E4 A4-F4 A4 B4 D5= G4 B4 D5= C5 D5 D5= G4=  | δάκρυσι καὶ στοναχῇσι καὶ ἄλγεσι θυμὸν ἐρέχθων.                                  | 0.736
 84  | D5= B4 E4 B4= D5 B4 B4= B4= D5= A4 C5 D5= D5 D5 D5= G4=      | πόντον ἐπ’ ἀτρύγετον δερκέσκετο δάκρυα λείβων.                                   | 0.735
 85  | C5= D5= B4= D5 D5 B4= G4 E4 G4= B4= B4-A4 C5 A4 D5= B4=      | Ἑρμείαν δ’ἐρέεινε Καλυψώ, δῖα θεάων,                                             | 0.704
 86  | D5= D5 D5 B4= D5= B4= E4 E4 E4= B4-G4 B4= B4 D5 F4= A4=      | ἐν θρόνῳ ἱδρύσασα φαεινῷ σιγαλόεντι·                                             | 0.693
 87  | D5= A4 F4 A4= D5= G4= C5= D5= D5 D5 C5= D5= D5= B4=          | τίπτε μοι, Ἑρμεία χρυσόρραπι, εἰλήλουθας                                         | 0.720
 88  | B4= B4-A4 C5= D5 D5 B4= G4 D5 C5= A4 F4 A4= C5 D5 D5= C5=    | αἰδοῖός τε φίλος τε; πάρος γε μὲν οὔ τι θαμίζεις.                                | 0.765
 89  | F4= F4 F4 G4= B4 C5 B4= G4 B4 E4= A4 C5 C5= A4 D5 B4= B4=    | αὔδα ὅ τι φρονέεις· τελέσαι δέ με θυμὸς ἄνωγεν,                                  | 0.769
 90  | C5= C5 G4 F4= A4 C5 C5= C5 G4 F4= E4 F4 F4= D5 G4 G4= D5=    | εἰ δύναμαι τελέσαι γε καὶ εἰ τετελεσμένον ἐστίν.                                 | 0.759
 91  | E4= G4 G4 G4= A4 C5 A4= G4 G4 D5= F4= C5= F4 A4 G4= G4=      | ἀλλ’ ἕπεο προτέρω, ἵνα τοι πὰρ ξείνια θείω.                                      | 0.722
 92  | B4= D5 B4 D5= D5= B4= G4 E4 F4= G4 D5 B4= A4 D5 B4= D5=      | ὥς ἄρα φωνήσασα θεὰ παρέθηκε τράπεζαν                                            | 0.742
 93  | C5= D5 D5 B4= D5= B4= D5 D5 B4= A4 C5 D5= B4 G4 F4= A4=      | ἀμβροσίης πλήσασα, κέρασσε δὲ νέκταρ ἐρυθρόν.                                    | 0.757
 94  | G4= F4 B4 B4-G4 E4 G4 C5-A4 D5 D5 D5= D5 C5 B4= B4 D5 D5= D5= | αὐτὰρ ὁ πῖνε καὶ ἦσθε διάκτορος ἀργεϊφόντης.                                     | 0.720
 95  | G4= D5 B4 B4= D5= C5= B4 D5 D5= C5 C5 G4= E4 F4 A4= C5-A4    | αὐτὰρ ἐπεὶ δείπνησε καὶ ἤραρε θυμὸν ἐδωδῇ,                                       | 0.721
 96  | E4= C5 B4 F4= G4 D5 D5= D5 G4 G4= G4 G4 G4= G4 D5 B4= C5=    | καὶ τότε δή μιν ἔπεσσιν ἀμειβόμενος προσέειπεν·                                  | 0.761
 97  | A4= A4= C5-B4 B4= D5= A4 A4 A4= F4 G4 A4= A4 A4 A4= G4=      | εἰρωτᾷς μ’ἐλθόντα θεὰ θεόν· αὐτὰρ ἐγώ τοι                                        | 0.782
 98  | F4= E4= G4= A4= A4-G4 G4 B4 A4= B4= G4= B4 B4 B4= D5=        | νημερτέως τὸν μῦθον ἐνισπήσω· κέλεαι γάρ.                                        | 0.716
 99  | E4= F4 G4 B4= D5= B4= D5-C5 G4= D5 B4 G4= B4 C5 G4= E4=      | Ζεὺς ἐμέ γ’ἠνώγει δεῦρ’ ἐλθέμεν οὐκ ἐθέλοντα·                                    | 0.688
100  | C5= D5 A4 B4= D5= D5= C5 A4 C5= D5 B4 G4= E4 B4 D5= B4=      | τίς δ’ἂν ἑκὼν τοσσόνδε διαδράμοι ἁλμυρὸν ὕδωρ                                    | 0.738
101  | E4= E4 E4 A4= C5 B4 A4= A4 G4 F4-E4 G4 F4 F4= F4 A4 B4-A4 D5= | ἄσπετον; οὐδέ τις ἄγχι βροτῶν πόλις, οἵ τε θεοῖσιν                               | 0.727
102  | B4= A4 C5 D5= D5= B4= G4 E4 G4= D5= B4= D5 G4 D5= C5=        | ἱερά τε ῥέζουσι καὶ ἐξαίτους ἑκατόμβας.                                          | 0.679
103  | D5= D5 G4 E4= B4= D5= D5 D5 D5= D5 A4 A4= C5 D5 D5= C5=      | ἀλλὰ μάλ’ οὔ πως ἔστι Διὸς νόον αἰγιόχοιο                                        | 0.772
104  | D5= A4 F4 A4= B4= D5-C5 D5= G4= A4 A4 F4= F4 A4 B4-A4 F4=    | οὔτε παρεξελθεῖν ἄλλον θεὸν οὔθ’ ἁλιῶσαι.                                        | 0.709
105  | E4= E4 G4 E4= E4 G4 F4-E4 G4 B4 E4= B4= D5= B4 E4 E4= E4=    | φησί τοι ἄνδρα παρεῖναι ὀιζυρώτατον ἄλλων,                                       | 0.698
106  | A4-F4 G4= B4-G4 D5= D5= D5 D5 G4= D5 D5 C5= G4 D5 C5= D5=    | τῶν ἀνδρῶν, οἳ ἄστυ πέρι Πριάμοιο μάχοντο                                        | 0.754
107  | B4= D5 C5 G4= G4 D5 D5= D5 D5 A4= D5= D5= G4 D5 D5= D5=      | εἰνάετες, δεκάτῳ δὲ πόλιν πέρσαντες ἔβησαν                                       | 0.732
108  | D5= D5 F4 F4= C5= D5= D5 D5 C5= D5= G4= C5 D5 B4= A4=        | οἴκαδ’· ἀτὰρ ἐν νόστῳ Ἀθηναίην ἀλίτοντο,                                         | 0.670
109  | A4= F4 A4 D5-C5 D5 B4 A4= A4 F4 A4= B4= D5= G4 B4 G4= G4=    | ἥ σφιν ἐπῶρσ’ ἄνεμόν τε κακὸν καὶ κύματα μακρά.                                  | 0.700
110  | B4= D5= B4= G4= D5= C5 D5 D5= B4 D5 A4= C5 D5 B4-A4 F4=      | ἔνθ’ ἄλλοι μὲν πάντες ἀπέφθιθεν ἐσθλοὶ ἑταῖροι,                                  | 0.726
111  | B4= D5 A4 C5-A4 D5 B4 E4= E4 D5 D5= D5= D5-B4 B4 D5 G4= B4=  | τὸν δ’ἄρα δεῦρ’ ἄνεμός τε φέρων καὶ κῦμα πέλασσε.                                | 0.675
112  | B4= B4-A4 B4= D5= B4= G4 E4 G4= D5 C5 D5= B4 D5 C5= D5=      | τὸν νῦν σ’ἠνώγει ἀποπεμπέμεν ὅττι τάχιστα·                                       | 0.745
113  | E4= G4= A4= A4-G4 G4-F4 B4 D5 C5= D5 B4 D5= C5 G4 D5= C5=    | οὐ γάρ οἱ τῇδ’ αἶσα φίλων ἀπονόσφιν ὀλέσθαι,                                     | 0.740
114  | C5= D5 B4 A4= A4-F4 A4= D5 D5 B4= B4 D5 D5= B4 G4 D5= B4=    | ἀλλ’ ἔτι οἱ μοῖρ’ ἐστὶ φίλους τ’ἰδέειν καὶ ἱκέσθαι                               | 0.732
115  | B4-A4 A4 A4 B4= D5 G4 A4= F4 A4 A4= B4= B4= D5 A4 C5-B4 A4=  | οἶκον ἐς ὑψόροφον καὶ ἑὴν ἐς πατρίδα γαῖαν.                                      | 0.713
116  | C5= D5 B4 D5= B4= D5= B4 G4 E4= G4= B4-A4 C5 D5 D5= B4=      | ὣς φάτο, ῥίγησεν δὲ Καλυψώ, δῖα θεάων,                                           | 0.714
117  | A4= G4= B4= D5= C5= D5 D5 B4= D5 D5 G4= D5 D5 D5= D5=        | καί μιν φωνήσασ’ ἔπεα πτερόεντα προσηύδα·                                        | 0.757
118  | D5= B4 A4 F4= G4 B4 D5= B4= D5= B4 G4 D5= B4 D5 D5= C5=      | σχέτλιοί ἐστε, θεοί, ζηλήμονες ἔξοχον ἄλλων,                                     | 0.729
119  | B4= C5 D5 B4-A4 B4 D5 B4= G4 E4 G4= D5 B4 C5= D5= B4= G4=    | οἵ τε θεαῖς ἀγάασθε παρ’ ἀνδράσιν εὐνάζεσθαι                                     | 0.716
120  | A4= B4 D5 G4= G4= F4= G4 D5 B4= G4= D5= C5 D5 D5= B4=        | ἀμφαδίην, ἤν τίς τε φίλον ποιήσετ’ ἀκοίτην.                                      | 0.688
121  | B4= G4 A4 C5= D5= D5= D5 D5 F4= G4 G4 D5= G4 B4 G4= G4=      | ὣς μὲν ὅτ’ Ὠρίων’ ἕλετο ῥοδοδάκτυλος Ἠώς,                                        | 0.734
122  | G4= G4 A4 F4= A4= A4= A4 D5 A4= B4-A4 C5= A4= A4= A4=        | τόφρα οἱ ἠγάασθε θεοὶ ῥεῖα ζώοντες,                                              | 0.756
123  | C5= D5 A4 C5= D5 D5 B4= D5= D5= B4 D5 D5= B4 A4 F4= G4=      | ἕως μιν ἐν Ὀρτυγίῃ χρυσόθρονος Ἄρτεμις ἁγνὴ                                      | 0.752
124  | B4-G4 A4 A4 D5-B4 D5 D5 G4= G4 A4 F4= D5 D5 C5= D5 D5 D5= D5= | οἷς ἀγανοῖς βελέεσσιν ἐποιχομένη κατέπεφνεν.                                     | 0.748
125  | C5= A4 B4 G4= B4 D5 B4= G4 F4 G4= D5 C5 D5= B4= D5= B4=      | ὣς δ’ὁπότ’ Ἰασίωνι ἐυπλόκαμος Δημήτηρ,                                           | 0.759
126  | C5-A4 A4= B4-G4 D5= D5= F4 D5 D5= D5 D5 D5= F4 E4 G4= B4-G4  | ᾧ θυμῷ εἴξασα, μίγη φιλότητι καὶ εὐνῇ                                            | 0.731
