# Lyresong Tabulature Format
# Title: Odyssey Book 10 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Odyssey Book 10 - 574/574 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

125  | F4= G4= B4= D5 A4 B4= E4 B4 A4= C5 A4 A4= C5 A4 F4= F4=      | ὄφρ’ οἱ τοὺς ὄλεκον λιμένος πολυβενθέος ἐντός,                                   | 0.753
126  | D5= D5 C5 A4= D5 F4 A4= G4 D5 D5= D5 G4 E4= B4 A4 B4= C5-A4  | τόφρα δ’ἐγὼ ξίφος ὀξὺ ἐρυσσάμενος παρὰ μηροῦ                                     | 0.757
127  | B4-A4 C5 D5 D5= B4 D5 C5= A4 F4 G4= B4 C5 D5= D5= C5= B4=    | τῷ ἀπὸ πείσματ’ ἔκοψα νεὸς κυανοπρῴροιο.                                         | 0.756
128  | A4-F4 G4 D5 D5-B4 D5 D5 A4= D5 D5 D5= D5= G4= A4 D5 C5= A4=  | αἶψα δ’ἐμοῖς ἑτάροισιν ἐποτρύνας ἐκέλευσα                                        | 0.703
129  | C5= B4 D5 C5= D5= C5= A4 F4 G4= B4 D5 C5= D5 D5 C5= D5=      | ἐμβαλέειν κώπῃς, ἵν’ ὑπὲκ κακότητα φύγοιμεν·                                     | 0.739
130  | G4= D5 G4 D5= B4 B4 D5= D5= C5= D5= D5= A4 D5 A4= A4=        | οἱ δ’ἅμα πάντες ἀνέρριψαν, δείσαντες ὄλεθρον.                                    | 0.685
131  | B4= D5 D5 B4= C5= D5= B4 G4 F4= A4 D5 B4= D5 B4 D5= B4=      | ἀσπασίως δ’ἐς πόντον ἐπηρεφέας φύγε πέτρας                                       | 0.741
132  | G4-F4 F4 C5 D5= F4 A4 F4= F4 E4 G4= B4 E4 F4= C5 C5 G4= E4=  | νηῦς ἐμή· αὐτὰρ αἱ ἄλλαι ἀολλέες αὐτόθ’ ὄλοντο.                                  | 0.766
133  | D5= C5= C5= D5 D5 G4= D5 G4 G4= A4 C5 D5= B4 E4 B4-G4 G4=    | ἔνθεν δὲ προτέρω πλέομεν ἀκαχήμενοι ἦτορ,                                        | 0.749
134  | C5= G4 B4 C5= A4 C5 C5= E4 G4 F4= A4 C5 C5= C5 G4 C5= B4=    | ἄσμενοι ἐκ θανάτοιο, φίλους ὀλέσαντες ἑταίρους.                                  | 0.770
135  | B4= D5= C5= A4= B4-A4 F4 G4 B4= D5 B4 D5= B4 D5 C5= B4=      | Αἰαίην δ’ἐς νῆσον ἀφικόμεθ’· ἔνθα δ’ἔναιε                                        | 0.741
136  | D5= B4 A4 G4= D5 B4 A4= F4= A4= B4 C5 D5= D5= C5= D5=        | Κίρκη ἐϋπλόκαμος, δεινὴ θεὸς αὐδήεσσα,                                           | 0.703
137  | F4= A4 B4 G4= D5= C5= D5 C5 D5= C5 D5 B4= D5= B4= A4=        | αὐτοκασιγνήτη ὀλοόφρονος Αἰήταο·                                                 | 0.712
138  | C5= G4= G4= F4 C5 C5= G4 G4 D5= D5 E4 G4= G4 D5 B4= D5=      | ἄμφω δ’ἐκγεγάτην φαεσιμβρότου Ἠελίοιο                                            | 0.759
139  | B4= D5= A4= D5= B4= B4= G4= B4 D5 D5= D5 C5 A4-F4 F4=        | μητρός τ’ἐκ Πέρσης, τὴν Ὠκεανὸς τέκε παῖδα.                                      | 0.738
140  | D5= A4 F4 F4= C5-A4 G4= B4 G4 E4= B4 D5 D5= G4 G4 A4= C5-A4  | ἔνθα δ’ἐπ’ ἀκτῆς νηὶ κατηγαγόμεσθα σιωπῇ                                         | 0.711
141  | D5= B4 G4 E4= G4 D5 C5= D5= G4= E4 G4 B4= D5 D5 B4= A4=      | ναύλοχον ἐς λιμένα, καί τις θεὸς ἡγεμόνευεν.                                     | 0.719
142  | D5= F4 A4 B4= D5= G4= D5 D5 D5= D5 C5 G4= D5 B4 D5= B4=      | ἔνθα τότ’ ἐκβάντες δύο τ’ἤματα καὶ δύο νύκτας                                    | 0.730
143  | D5= C5 B4 D5-C5 G4 G4 F4= F4 C5 D5= D5 G4 A4= A4 D5 D5= D5=  | κείμεθ’ ὁμοῦ καμάτῳ τε καὶ ἄλγεσι θυμὸν ἔδοντες.                                 | 0.732
144  | A4= D5 D5 D5= D5 B4 A4-F4 A4 A4 A4= D5 D5 C5= D5 D5 F4= G4=  | ἀλλ’ ὅτε δὴ τρίτον ἦμαρ ἐϋπλόκαμος τέλεσ’ Ἠώς,                                   | 0.755
145  | G4= B4 D5 B4= G4 C5 A4= G4 F4 F4= A4= C5= A4 B4 B4= D5=      | καὶ τότ’ ἐγὼν ἐμὸν ἔγχος ἑλὼν καὶ φάσγανον ὀξὺ                                   | 0.727
146  | A4= C5 D5 D5= G4 E4 C5= B4 A4 C5= G4 F4 F4= G4 G4 G4= C5=    | καρπαλίμως παρὰ νηὸς ἀνήϊον ἐς περιωπήν,                                         | 0.778
147  | B4= C5= D5= B4 D5 C5= A4 G4 B4-A4 F4 A4 B4= D5 B4 D5= B4=    | εἴ πως ἔργα ἴδοιμι βροτῶν ἐνοπήν τε πυθοίμην.                                    | 0.717
148  | D5= C5= A4= F4 A4 C5= D5= C5= D5 D5 C5= B4 G4 B4= D5=        | ἔστην δὲ σκοπιὴν ἐς παιπαλόεσσαν ἀνελθών,                                        | 0.718
149  | B4= B4 G4 D5= C5 C5 E4= F4 D5 G4= G4 A4 F4= G4 G4 B4= G4=    | καί μοι ἐείσατο καπνὸς ἀπὸ χθονὸς εὐρυοδείης,                                    | 0.780
150  | B4= G4= G4= A4 B4 G4= G4 F4 G4= A4 A4 D5= B4 G4 D5= C5=      | Κίρκης ἐν μεγάροισι, διὰ δρυμὰ πυκνὰ καὶ ὕλην.                                   | 0.780
151  | C5= D5= F4= C5 C5 A4= A4 D5 G4= G4 G4 G4= G4 D5 B4= C5=      | μερμήριξα δ’ἔπειτα κατὰ φρένα καὶ κατὰ θυμὸν                                     | 0.750
152  | B4= B4-A4 F4= E4 G4 D5= B4 G4 B4= D5 B4 D5= C5 A4 F4= A4=    | ἐλθεῖν ἠδὲ πυθέσθαι, ἐπεὶ ἴδον αἴθοπα καπνόν.                                    | 0.748
153  | G4-F4 A4 G4 A4= B4 D5 B4= A4 B4 D5= B4 G4 D5= C5 D5 D5-C5 A4= | ὧδε δέ μοι φρονέοντι δοάσσατο κέρδιον εἶναι,                                     | 0.760
154  | B4-A4 C5= D5= B4 A4 B4-A4 G4 E4 F4= A4= B4-A4 C5 D5 D5= C5=  | πρῶτ’ ἐλθόντ’ ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης                                     | 0.709
155  | A4-F4 E4 G4 D5= D5= A4= D5 C5 B4= B4 D5 G4= B4 B4 D5= B4=    | δεῖπνον ἑταίροισιν δόμεναι προέμεν τε πυθέσθαι.                                  | 0.714
156  | A4= D5 B4 B4= A4 G4 G4-F4 E4 F4 A4= A4 A4 B4= B4 C5 D5= A4=  | ἀλλ’ ὅτε δὴ σχεδὸν ἦα κιὼν νεὸς ἀμφιελίσσης,                                     | 0.739
157  | D5= D5 G4 G4= A4 A4 B4-G4 G4 D5 D5= B4 A4 B4-G4 F4 C5 D5= C5= | καὶ τότε τίς με θεῶν ὀλοφύρατο μοῦνον ἐόντα,                                     | 0.694
158  | A4= B4 A4 G4= D5 D5 G4= F4 E4 F4= G4 G4 C5= A4 A4 G4= C5=    | ὅς ῥά μοι ὑψίκερων ἔλαφον μέγαν εἰς ὁδὸν αὐτὴν                                   | 0.759
159  | A4-F4 F4 D5 A4= F4 A4 D5= D5 C5 D5= G4 A4 G4= D5 D5-B4 D5= D5= | ἧκεν. ὁ μὲν ποταμόνδε κατήϊεν ἐκ νομοῦ ὕλης                                      | 0.752
160  | B4= D5 B4 G4= F4= A4= B4 D5 B4= D5 B4 D5= C5 D5 B4= D5=      | πιόμενος· δὴ γάρ μιν ἔχεν μένος ἠελίοιο.                                         | 0.741
161  | G4= B4 G4 E4= C5= C5= F4 A4 C5= A4= A4= C5 C5 A4-G4 F4=      | τὸν δ’ἐγὼ ἐκβαίνοντα κατ’ ἄκνηστιν μέσα νῶτα                                     | 0.671
162  | B4-G4 D5 D5 D5= B4= G4= D5 A4 D5= C5 A4 F4= A4 D5 D5= D5=    | πλῆξα· τὸ δ’ἀντικρὺ δόρυ χάλκεον ἐξεπέρησε,                                      | 0.724
163  | A4= A4 A4 G4= C5 D5 B4= D5 D5 D5= D5 G4 C5= B4 E4 E4= A4=    | κὰδ δ’ἔπεσ’ ἐν κονίῃσι μακών, ἀπὸ δ’ἔπτατο θυμός.                                | 0.780
164  | A4-F4 A4 C5 A4= D5= D5= D5 C5 D5= G4 E4 E4= F4= F4= D5-B4    | τῷ δ’ἐγὼ ἐμβαίνων δόρυ χάλκεον ἐξ ὠτειλῆς                                        | 0.697
165  | C5= D5 D5 B4= G4 A4 B4-A4 C5 D5 B4= D5= B4= G4 F4 D5= B4=    | εἰρυσάμην· τὸ μὲν αὖθι κατακλίνας ἐπὶ γαίῃ                                       | 0.682
166  | A4= G4= A4= F4 F4 G4= G4 B4 B4= G4-F4 A4= C5 A4 F4= E4=      | εἴασ’· αὐτὰρ ἐγὼ σπασάμην ῥῶπάς τε λύγους τε,                                    | 0.691
167  | C5-A4 F4 D5 B4= D5= B4= D5 A4 E4= G4 B4 D5= D5 D5 G4= C5=    | πεῖσμα δ’,ὅσον τ’ὄργυιαν, ἐϋστρεφὲς ἀμφοτέρωθεν                                  | 0.726
168  | F4= D5 D5 G4= D5 D5 D5= D5 D5 B4= A4= A4-F4 C5 D5 D5= A4=    | πλεξάμενος συνέδησα πόδας δεινοῖο πελώρου,                                       | 0.727
169  | A4-G4 F4 E4 F4= A4 D5 C5= D5 D5 G4= G4 A4 A4-G4 B4 D5 A4= A4= | βῆν δὲ καταλοφάδια φέρων ἐπὶ νῆα μέλαιναν                                        | 0.739
170  | D5= B4 G4 B4= D5 F4 F4= F4 A4 A4= A4= D5-C5 A4 B4 D5= G4=    | ἔγχει ἐρειδόμενος, ἐπεὶ οὔ πως ἦεν ἐπ’ ὤμου                                      | 0.727
171  | F4= C5 C5 G4= D5 D5 C5= C5 B4 D5= C5 E4 E4= G4 G4 G4-F4 G4=  | χειρὶ φέρειν ἑτέρῃ· μάλα γὰρ μέγα θηρίον ἦεν.                                    | 0.753
172  | D5= D5 C5 F4= A4 B4 G4= F4 F4 A4= C5 C5 F4= G4 E4 B4= E4=    | κὰδ’ δ’ἔβαλον προπάροιθε νεώς, ἀνέγειρα δ’ἑταίρους                               | 0.782
173  | G4= G4 B4 E4= G4 D5 D5= F4 A4 A4= F4 C5 D5= C5 B4 B4= A4=    | μειλιχίοις ἐπέεσσι παρασταδὸν ἄνδρα ἕκαστον·                                     | 0.777
174  | D5-C5 D5 B4 G4= G4= F4= A4 B4 B4= D5 B4 B4= D5 B4 A4= A4=    | ὦ φίλοι, οὐ γάρ πω καταδυσόμεθ’ ἀχνύμενοί περ                                    | 0.722
175  | E4= F4 D5 B4= D5 D5 B4= D5= D5= G4 B4 A4-F4 C5 A4 D5= D5=    | εἰς Ἀΐδαο δόμους, πρὶν μόρσιμον ἦμαρ ἐπέλθῃ·                                     | 0.702
176  | B4= D5 B4 G4= F4= A4= B4 D5 B4-A4 B4-A4 C5= D5 D5 B4= A4=    | ἀλλ’ ἄγετ’, ὄφρ’ ἐν νηὶ θοῇ βρῶσίς τε πόσις τε,                                  | 0.686
177  | B4= D5 C5 D5= D5= B4= G4= E4= A4= D5= B4 D5 A4= B4-A4        | μνησόμεθα βρώμης, μηδὲ τρυχώμεθα λιμῷ.                                           | 0.719
178  | G4= B4 D5 C5= G4= G4-F4 G4 F4 F4-E4 G4 D5 C5= D5 D5 C5= D5=  | ὣς ἐφάμην, οἱ δ’ὦκα ἐμοῖς ἐπέεσσι πίθοντο,                                       | 0.687
179  | D5= D5 D5 D5= D5 G4 B4= E4 A4 A4-F4 G4 E4 G4= C5 D5 C5= C5=  | ἐκ δὲ καλυψάμενοι παρὰ θῖν’ ἁλὸς ἀτρυγέτοιο                                      | 0.754
180  | B4= B4= B4= G4 E4 F4= G4 F4 A4= C5 A4 A4= D5 A4 B4-A4 C5=    | θηήσαντ’ ἔλαφον· μάλα γὰρ μέγα θηρίον ἦεν.                                       | 0.753
181  | C5= D5 B4 G4= D5= B4= A4 B4 D5= B4 G4 E4= G4= B4-A4 C5=      | αὐτὰρ ἐπεὶ τάρπησαν ὁρώμενοι ὀφθαλμοῖσι,                                         | 0.696
182  | B4-A4 C5= D5= D5 B4 D5= D5= B4= D5 F4 A4= D5 B4 B4-A4 G4=    | χεῖρας νιψάμενοι τεύχοντ’ ἐρικυδέα δαῖτα.                                        | 0.687
183  | C5= D5 A4 G4= A4 A4 B4-A4 C5 A4 B4= D5 D5 B4= E4 A4 A4= F4=  | ὣς τότε μὲν πρόπαν ἦμαρ ἐς ἠέλιον καταδύντα                                      | 0.756
184  | D5= B4 D5 B4= D5 D5 A4= D5 C5 G4= G4 E4 G4= D5 G4 B4= D5=    | ἥμεθα δαινύμενοι κρέα τ’ἄσπετα καὶ μέθυ ἡδύ·                                     | 0.791
185  | C5-A4 G4= B4= D5 D5 D5= A4 D5 C5= E4 G4 B4= D5 D5 B4-G4 F4=  | ἦμος δ’ἠέλιος κατέδυ καὶ ἐπὶ κνέφας ἦλθε,                                        | 0.747
186  | B4= D5 B4 D5= D5= B4= A4 G4 E4= G4= B4-A4 B4 D5 D5= C5=      | δὴ τότε κοιμήθημεν ἐπὶ ῥηγμῖνι θαλάσσης.                                         | 0.690
187  | A4-F4 E4= G4= B4 D5 C5= B4 D5 A4= A4 C5 D5= A4 G4 G4= A4=    | ἦμος δ’ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς,                                          | 0.759
188  | F4= A4 A4 A4= F4 A4 A4= D5 B4 G4= G4 B4 D5-C5 A4 D5 A4= A4=  | καὶ τότ’ ἐγὼν ἀγορὴν θέμενος μετὰ πᾶσιν ἔειπον·                                  | 0.770
189  | D5= D5 B4 C5= D5= D5= D5 D5 D5= D5= G4= D5 C5 C5-A4 D5=      | κέκλυτέ μευ μύθων, κακά περ πάσχοντες ἑταῖροι·                                   | 0.685
190  | D5-B4 D5 D5 D5= F4= D5= D5 D5 C5= D5 G4 C5= D5 C5 A4= C5=    | ὦ φίλοι, οὐ γάρ τ’ἴδμεν, ὅπῃ ζόφος οὐδ’ ὅπῃ ἠώς,                                 | 0.711
191  | B4= D5 D5 D5= D5 A4 G4= D5 D5 D5= C5 C5 B4-G4 E4 G4 B4-G4 F4= | οὐδ’ ὅπῃ ἠέλιος φαεσίμβροτος εἶσ’ ὑπὸ γαῖαν,                                     | 0.739
192  | B4= D5 D5 B4= D5-B4 G4= E4= B4= D5= D5= F4 F4 A4-F4 F4=      | οὐδ’ ὅπῃ ἀννεῖται· ἀλλὰ φραζώμεθα θᾶσσον                                         | 0.733
193  | E4= F4 G4 D5= B4= B4-A4 G4 B4 A4= B4= D5= C5 B4 B4-A4 B4=    | εἴ τις ἔτ’ ἔσται μῆτις. ἐγὼ δ’οὐκ οἴομαι εἶναι.                                  | 0.682
194  | D5-C5 G4= B4= A4 A4 A4= F4= A4= A4 D5 B4= G4 A4 B4= B4=      | εἶδον γὰρ σκοπιὴν ἐς παιπαλόεσσαν ἀνελθὼν                                        | 0.704
195  | F4-E4 A4= G4= A4 A4 A4= E4 A4 C5= A4 B4 G4= E4 A4 A4= A4=    | νῆσον, τὴν πέρι πόντος ἀπείριτος ἐστεφάνωται·                                    | 0.763
196  | A4= F4= F4= A4 G4 A4= D5-C5 A4= A4= A4= A4 A4 D5= B4=        | αὐτὴ δὲ χθαμαλὴ κεῖται· καπνὸν δ’ἐνὶ μέσσῃ                                       | 0.741
197  | D5= B4 D5 B4= G4= B4-A4 C5 D5 G4= A4 C5 A4= F4 G4 D5= B4=    | ἔδρακον ὀφθαλμοῖσι διὰ δρυμὰ πυκνὰ καὶ ὕλην.                                     | 0.732
198  | F4= A4 C5 C5= D5-C5 C5= B4 G4 G4= D5= D5= C5 F4 A4-G4 C5=    | ὣς ἐφάμην, τοῖσιν δὲ κατεκλάσθη φίλον ἦτορ                                       | 0.688
199  | C5= D5 D5 B4= D5= B4= G4= A4= D5 B4 C5= D5 D5 C5= A4=        | μνησαμένοις ἔργων Λαιστρυγόνος Ἀντιφάταο                                         | 0.700
200  | B4= E4= G4= A4 C5 A4= F4 A4 D5= C5 F4 A4= G4 D5 D5= C5=      | Κύκλωπός τε βίης μεγαλήτορος, ἀνδροφάγοιο.                                       | 0.751
201  | B4-A4 C5= D5= B4 D5 B4= A4 G4 E4= F4 A4 D5= B4 D5 B4= C5=    | κλαῖον δὲ λιγέως θαλερὸν κατὰ δάκρυ χέοντες·                                     | 0.753
202  | D5= A4= E4= F4= B4-A4 G4 G4 D5= D5 D5 D5= D5 D5 D5= D5=      | ἀλλ’ οὐ γάρ τις πρῆξις ἐγίνετο μυρομένοισιν.                                     | 0.749
203  | C5= D5 B4 D5= D5 C5 D5= B4 G4 B4= D5= B4= D5 A4 D5= B4=      | αὐτὰρ ἐγὼ δίχα πάντας ἐϋκνήμιδας ἑταίρους                                        | 0.726
204  | B4= D5= G4= G4= F4= F4 G4 D5= D5 D5 B4= D5 D5 D5= A4=        | ἠρίθμεον, ἀρχὸν δὲ μετ’ ἀμφοτέροισιν ὄπασσα·                                     | 0.751
205  | C5-A4 E4 A4 F4= C5-A4 F4= A4-F4 G4= D5 D5 D5= G4 B4 B4= B4=  | τῶν μὲν ἐγὼν ἦρχον, τῶν δ’Εὐρύλοχος θεοειδής.                                    | 0.708
206  | D5= A4= F4= G4 D5 A4= B4= D5= D5 D5 D5= C5 C5 A4-F4 A4=      | κλήρους δ’ἐν κυνέῃ χαλκήρεϊ πάλλομεν ὦκα·                                        | 0.711
207  | A4= A4 F4 A4= D5-C5 A4= A4 A4 C5= C5 G4 B4= A4 B4 F4= A4=    | ἐκ δ’ἔθορε κλῆρος μεγαλήτορος Εὐρυλόχοιο.                                        | 0.728
208  | D5-B4 D5 D5 D5= D5 C5 D5-B4 G4 D5 B4= B4= D5= G4 A4 A4-F4 D5= | βῆ δ’ἰέναι, ἅμα τῷ γε δύω καὶ εἴκοσ’ ἑταῖροι                                     | 0.687
209  | D5= G4= F4= F4 A4 D5= D5 D5 C5= C5 D5 G4= A4 D5 D5= D5=      | κλαίοντες· κατὰ δ’ἄμμε λίπον γοόωντας ὄπισθεν.                                   | 0.753
210  | G4-F4 A4= B4= D5= C5= D5 C5 D5= D5 B4 D5= C5 A4 D5= C5=      | εὗρον δ’ἐν βήσσῃσι τετυγμένα δώματα Κίρκης                                       | 0.751
211  | B4= D5-B4 D5= D5= C5= G4 B4 B4= D5= A4= F4 C5 D5= D5=        | ξεστοῖσιν λάεσσι, περισκέπτῳ ἐνὶ χώρῳ·                                           | 0.719
212  | G4= G4 A4 B4= D5 C5 A4-F4 F4 C5 D5= B4 D5 B4= D5 D5 A4= G4=  | ἀμφὶ δέ μιν λύκοι ἦσαν ὀρέστεροι ἠδὲ λέοντες,                                    | 0.744
213  | E4= E4= E4= B4 B4 F4= E4 B4 C5= A4 B4 B4= B4 D5 B4= B4=      | τοὺς αὐτὴ κατέθελξεν, ἐπεὶ κακὰ φάρμακ’ ἔδωκεν.                                  | 0.766
214  | E4= E4= B4= D5= D5= A4 B4 A4= D5 B4 G4= D5 D5 C5= C5=        | οὐδ’ οἵ γ’ὡρμήθησαν ἐπ’ ἀνδράσιν, ἀλλ’ ἄρα τοί γε                                | 0.744
215  | C5= A4-F4 G4= G4= B4-G4 G4 E4 G4= D5= C5= D5 D5 D5= B4=      | οὐρῇσιν μακρῇσι περισσαίνοντες ἀνέσταν.                                          | 0.743
216  | D5= B4 D5 C5= D5 D5 B4= D5 D5 D5= D5= A4= B4 G4 D5= F4=      | ὡς δ’ὅτ’ ἂν ἀμφὶ ἄνακτα κύνες δαίτηθεν ἰόντα                                     | 0.738
217  | D5= G4= G4= F4= F4= A4 D5 G4= B4= D5= A4 A4 A4= D5-C5        | σαίνωσ’, αἰεὶ γάρ τε φέρει μειλίγματα θυμοῦ,                                     | 0.708
218  | A4= G4= G4= B4 D5 G4= D5 C5 D5= D5 D5 D5= C5 D5 C5= F4=      | ὣς τοὺς ἀμφὶ λύκοι κρατερώνυχες ἠδὲ λέοντες                                      | 0.770
219  | B4-A4 C5= D5= D5= B4= A4 F4 A4= D5 C5 D5= B4 D5 B4= G4=      | σαῖνον· τοὶ δ’ἔδδεισαν, ἐπεὶ ἴδον αἰνὰ πέλωρα.                                   | 0.743
220  | D5= D5= B4= B4 D5 C5= G4 F4 A4-F4 A4= B4= D5 D5 A4= C5=      | ἔσταν δ’εἰνὶ θύρῃσι θεᾶς καλλιπλοκάμοιο,                                         | 0.717
221  | D5= A4= D5= D5 D5 G4= A4 A4 C5= D5= B4= D5 F4 F4= A4-F4      | Κίρκης δ’ἔνδον ἄκουον ἀειδούσης ὀπὶ καλῇ,                                        | 0.693
222  | E4= E4 A4 B4= A4 D5 C5= D5 D5 D5= C5 F4 A4-F4 A4 G4 D5= B4=  | ἱστὸν ἐποιχομένης μέγαν ἄμβροτον, οἷα θεάων                                      | 0.757
223  | D5= D5 G4 B4= B4 C5 A4= A4 G4 C5= A4 F4 G4= G4 A4 E4= F4=    | λεπτά τε καὶ χαρίεντα καὶ ἀγλαὰ ἔργα πέλονται.                                   | 0.785
224  | B4-G4 E4 F4 D5= G4= B4-G4 G4 A4 D5= D5= D5= C5 D5 D5= C5-A4  | τοῖσι δὲ μύθων ἦρχε Πολίτης ὄρχαμος ἀνδρῶν,                                      | 0.682
225  | D5= D5= D5= D5= C5= D5 D5 G4= D5-B4 B4= D5 G4 E4= A4=        | ὅς μοι κήδιστος ἑτάρων ἦν κεδνότατός τε·                                         | 0.730
226  | B4-A4 D5 C5 D5= B4= G4= F4 G4 B4= D5 D5 B4= D5 B4 D5= G4=    | ὦ φίλοι, ἔνδον γάρ τις ἐποιχομένη μέγαν ἱστὸν                                    | 0.722
227  | B4= D5 E4 E4= F4 C5 C5= C5 G4 B4= D5 B4 A4= G4 B4 B4= G4=    | καλὸν ἀοιδιάει, δάπεδον δ’ἅπαν ἀμφιμέμυκεν,                                      | 0.781
228  | A4= A4 G4 E4= A4 A4 A4= A4= A4= A4= D5= A4 A4 C5-A4 A4=      | ἢ θεὸς ἠὲ γυνή· ἀλλὰ φθεγγώμεθα θᾶσσον.                                          | 0.720
229  | F4= A4 A4 C5= C5= A4= B4= G4= D5= D5= G4 B4 A4-G4 B4=        | ὣς ἄρ’ ἐφώνησεν, τοὶ δ’ἐφθέγγοντο καλεῦντες.                                     | 0.729
230  | B4= B4-A4 G4= E4= B4-A4 B4 D5 B4= D5= B4= D5 B4 D5= C5=      | ἡ δ’αἶψ’ ἐξελθοῦσα θύρας ὤϊξε φαεινὰς                                            | 0.712
231  | G4= D5 G4 G4= D5 D5 D5= A4 F4 A4= D5= B4= D5 D5 G4= G4=      | καὶ κάλει· οἱ δ’ἅμα πάντες ἀϊδρείῃσιν ἕποντο·                                    | 0.728
232  | B4= D5 C5 A4= F4 B4 G4= B4 B4 B4= E4 F4 A4= B4 A4 A4-G4 D5=  | Εὐρύλοχος δ’ὑπέμεινεν, ὀΐσατο γὰρ δόλον εἶναι.                                   | 0.777
233  | B4-G4 B4= D5= D5 D5 D5-B4 D5 C5 A4= A4= C5= D5 D5 A4= E4=    | εἷσεν δ’εἰσαγαγοῦσα κατὰ κλισμούς τε θρόνους τε,                                 | 0.727
234  | E4= G4= A4= F4= F4= F4 F4 G4= F4 F4 D5= G4 E4 B4= A4=        | ἐν δέ σφιν τυρόν τε καὶ ἄλφιτα καὶ μέλι χλωρὸν                                   | 0.734
235  | G4= E4= F4= G4= G4= G4 G4 G4= G4 D5 D5= C5 E4 A4= F4=        | οἴνῳ Πραμνείῳ ἐκύκα· ἀνέμισγε δὲ σίτῳ                                            | 0.753
236  | D5= C5 A4 B4= D5 C5 D5= B4 D5 D5= B4 G4 A4= D5 B4 D5= C5=    | φάρμακα λύγρ’, ἵνα πάγχυ λαθοίατο πατρίδος αἴης.                                 | 0.771
237  | B4= D5 B4 D5= B4-A4 C5= D5 B4 D5= B4 G4 E4= B4 D5 C5= D5=    | αὐτὰρ ἐπεὶ δῶκέν τε καὶ ἔκπιον, αὐτίκ’ ἔπειτα                                    | 0.730
238  | D5= A4= A4= G4= B4-G4 A4 A4 E4= A4 A4 C5-A4 B4 G4 D5= D5=    | ῥάβδῳ πεπληγυῖα κατὰ συφεοῖσιν ἐέργνυ.                                           | 0.710
239  | C5= A4 C5 B4-A4 B4 D5 C5= A4 F4 E4= G4= A4= C5 D5 B4= C5=    | οἱ δὲ συῶν μὲν ἔχον κεφαλὰς φωνήν τε τρίχας τε                                   | 0.691
240  | D5= D5 G4 B4= C5= C5-A4 C5-A4 D5= B4 D5 B4= D5 D5 B4= G4=    | καὶ δέμας, αὐτὰρ νοῦς ἦν ἔμπεδος, ὡς τὸ πάρος περ.                               | 0.702
241  | B4= A4= F4= D5= B4= C5 D5 D5= B4 G4 B4-A4 C5 D5 D5= C5=      | ὣς οἱ μὲν κλαίοντες ἐέρχατο, τοῖσι δὲ Κίρκη                                      | 0.688
242  | C5= D5 C5 D5= D5 B4 G4= D5 C5 A4= F4= A4= B4 D5 D5= C5=      | πάρ ἄκυλον βάλανόν τ’ἔβαλεν καρπόν τε κρανείης                                   | 0.743
243  | D5= B4 B4 B4-G4 E4 D5 D5= D5 A4 C5= D5 D5 D5= B4 D5 A4= C5=  | ἔδμεναι, οἷα σύες χαμαιευνάδες αἰὲν ἔδουσιν.                                     | 0.746
244  | B4= D5 C5 B4= B4-A4 B4-A4 G4 F4 G4= E4 G4 B4-A4 B4 D5 B4= C5= | Εὐρύλοχος δ’αἶψ’ ἦλθε θοὴν ἐπὶ νῆα μέλαιναν                                      | 0.678
245  | B4= G4 C5 F4= F4 D5 F4= A4 C5 C5= A4 C5 C5= C5 A4 B4= G4=    | ἀγγελίην ἑτάρων ἐρέων καὶ ἀδευκέα πότμον.                                        | 0.782
246  | F4= A4 G4 A4= D5= C5= D5 C5 B4= D5 C5 D5= D5 C5 A4= B4=      | οὐδέ τι ἐκφάσθαι δύνατο ἔπος ἱέμενός περ,                                        | 0.726
247  | C5-A4 D5 A4 B4= D5 D5 D5= G4 B4 A4= D5 A4 E4= F4 F4 D5= D5=  | κῆρ ἄχεϊ μεγάλῳ βεβολημένος· ἐν δέ οἱ ὄσσε                                       | 0.755
248  | G4= A4 D5 D5= D5= D5= B4 D5 B4= D5= D5= C5 G4 E4= G4=        | δακρυόφιν πίμπλαντο, γόον δ’ὠΐετο θυμός.                                         | 0.716
249  | B4= D5 B4 A4= C5= D5= B4 G4 E4= D5 B4 G4= B4 D5 B4= C5=      | ἀλλ’ ὅτε δή μιν πάντες ἀγαζόμεθ’ ἐξερέοντες,                                     | 0.719
250  | G4= D5 D5 C5-A4 D5= B4= C5 D5 D5= D5 D5 D5= B4 D5 A4= F4=    | καὶ τότε τῶν ἄλλων ἑτάρων κατέλεξεν ὄλεθρον·                                     | 0.736
251  | A4= F4 F4 F4= F4 A4 F4= G4 B4 E4= E4 G4 A4= E4 C5 C5= A4-G4  | ᾔομεν, ὡς ἐκέλευες, ἀνὰ δρυμά, φαίδιμ’ Ὀδυσσεῦ·                                  | 0.766
