# Lyresong Tabulature Format
# Title: Odyssey Book 10 for scale E4,F4,G4,A4,B4,C5,D5
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Melody | Harmony | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
# Harmony is written as a parallel voice below the melody
#

 45  | D5= C5= D5= F4= A4= C5 D5 D5= C5 A4 G4= B4-A4 D5 B4= D5= | D5+F4+A4= C5+E4+G4= D5+F4+A4= F4+A4+C5= A4+C5+E4= C5+E4+G4 D5+F4+A4 D5+F4+A4= C5+E4+G4 A4+C5+E4 G4+B4+D5= B4+D5-A4+E4 D5+F4+A4 B4+D5+F4= D5+F4+A4= | ὅσσος τις χρυσός τε καὶ ἄργυρος ἀσκῷ ἔνεστιν.                | 0.721
 46  | B4= D5 B4 G4= E4= G4= A4 C5 D5= D5= C5= D5 A4 D5= B4= | B4+D5+F4= D5+F4+A4 B4+D5+F4 G4+B4+D5= E4+G4+B4= G4+B4+D5= A4+C5+E4 C5+E4+G4 D5+F4+A4= D5+F4+A4= C5+E4+G4= D5+F4+A4 A4+C5+E4 D5+F4+A4= B4+D5+F4= | ὣς ἔφασαν, βουλὴ δὲ κακὴ νίκησεν ἑταίρων·                    | 0.682
 47  | F4= A4= G4= D5-B4 D5= D5 C5 C5= D5= D5= G4 D5 A4= F4= | F4+A4+C5= A4+C5+E4= G4+B4+D5= D5+F4-B4+F4 D5+F4+A4= D5+F4+A4 C5+E4+G4 C5+E4+G4= D5+F4+A4= D5+F4+A4= G4+B4+D5 D5+F4+A4 A4+C5+E4= F4+A4+C5= | ἀσκὸν μὲν λῦσαν, ἄνεμοι δ’ἐκ πάντες ὄρουσαν.                 | 0.717
 48  | F4= C5-B4 B4= D5= B4= B4 D5 B4= D5= A4= B4 D5 B4= A4= | F4+A4+C5= C5+E4-B4+F4 B4+D5+F4= D5+F4+A4= B4+D5+F4= B4+D5+F4 D5+F4+A4 B4+D5+F4= D5+F4+A4= A4+C5+E4= B4+D5+F4 D5+F4+A4 B4+D5+F4= A4+C5+E4= | τοὺς δ’αἶψ’ ἁρπάξασα φέρεν πόντονδε θύελλα                   | 0.700
 49  | D5= B4= D5= D5= B4= D5 C5 D5= D5 B4 G4= A4 D5 B4= G4= | D5+F4+A4= B4+D5+F4= D5+F4+A4= D5+F4+A4= B4+D5+F4= D5+F4+A4 C5+E4+G4 D5+F4+A4= D5+F4+A4 B4+D5+F4 G4+B4+D5= A4+C5+E4 D5+F4+A4 B4+D5+F4= G4+B4+D5= | κλαίοντας, γαίης ἄπο πατρίδος. αὐτὰρ ἔγωγε                   | 0.736
 50  | C5= D5 B4 G4= E4 G4 A4= C5 D5 D5= B4 D5 B4= D5= C5= D5= | C5+E4+G4= D5+F4+A4 B4+D5+F4 G4+B4+D5= E4+G4+B4 G4+B4+D5 A4+C5+E4= C5+E4+G4 D5+F4+A4 D5+F4+A4= B4+D5+F4 D5+F4+A4 B4+D5+F4= D5+F4+A4= C5+E4+G4= D5+F4+A4= | ἐγρόμενος κατὰ θυμὸν ἀμύμονα μερμήριξα,                      | 0.773
 51  | A4= G4 A4 B4= G4= F4= G4 A4 G4= D5= C5= D5 B4 D5= C5= | A4+C5+E4= G4+B4+D5 A4+C5+E4 B4+D5+F4= G4+B4+D5= F4+A4+C5= G4+B4+D5 A4+C5+E4 G4+B4+D5= D5+F4+A4= C5+E4+G4= D5+F4+A4 B4+D5+F4 D5+F4+A4= C5+E4+G4= | ἠὲ πεσὼν ἐκ νηὸς ἀποφθίμην ἐνὶ πόντῳ,                        | 0.679
 52  | D5-C5 F4 A4 G4= G4= E4= G4 D5 G4= A4= B4-A4 C5 C5 C5= C5= | D5+F4-C5+G4 F4+A4+C5 A4+C5+E4 G4+B4+D5= G4+B4+D5= E4+G4+B4= G4+B4+D5 D5+F4+A4 G4+B4+D5= A4+C5+E4= B4+D5-A4+E4 C5+E4+G4 C5+E4+G4 C5+E4+G4= C5+E4+G4= | ἦ ἀκέων τλαίην καὶ ἔτι ζωοῖσι μετείην.                       | 0.699
 53  | C5= C5= C5= F4 A4 A4= F4 A4 C5= C5 B4 A4= E4 E4 A4= G4= | C5+E4+G4= C5+E4+G4= C5+E4+G4= F4+A4+C5 A4+C5+E4 A4+C5+E4= F4+A4+C5 A4+C5+E4 C5+E4+G4= C5+E4+G4 B4+D5+F4 A4+C5+E4= E4+G4+B4 E4+G4+B4 A4+C5+E4= G4+B4+D5= | ἀλλ’ ἔτλην καὶ ἔμεινα, καλυψάμενος δ’ἐνὶ νηὶ                 | 0.751
 54  | A4= G4= A4= A4 A4 A4= G4 D5 D5-C5 B4 D5 G4= A4 F4 A4= E4= | A4+C5+E4= G4+B4+D5= A4+C5+E4= A4+C5+E4 A4+C5+E4 A4+C5+E4= G4+B4+D5 D5+F4+A4 D5+F4-C5+G4 B4+D5+F4 D5+F4+A4 G4+B4+D5= A4+C5+E4 F4+A4+C5 A4+C5+E4= E4+G4+B4= | κείμην. αἱ δ’ἐφέροντο κακῇ ἀνέμοιο θυέλλῃ                    | 0.711
