# Lyresong Tabulature Format
# Title: Odyssey Book 13 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Odyssey Book 13 - 440/440 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

126  | D5= D5 B4 B4= D5= A4= B4= D5= G4 D5 G4= C5 A4 A4-F4 C5=      | λήθετ’ ἀπειλάων, τὰς ἀντιθέῳ Ὀδυσῆϊ                                              | 0.690
127  | D5-C5 A4 G4 B4= D5= G4= A4 A4 A4= B4= D5= G4 A4 F4= A4=      | πρῶτον ἐπηπείλησε, Διὸς δ’ἐξείρετο βουλήν·                                       | 0.678
128  | B4-G4 D5 D5 B4= C5 D5 D5= B4 B4 D5= A4 D5 F4= G4 G4 B4-G4 E4= | Ζεῦ πάτερ, οὐκέτ’ ἔγωγε μετ’ ἀθανάτοισι θεοῖσι                                   | 0.770
129  | F4= G4= F4= C5 F4 A4= C5 G4 C5= B4 D5 C5= G4 G4 G4= G4=      | τιμήεις ἔσομαι, ὅτε με βροτοὶ οὔ τι τίουσι,                                      | 0.755
130  | D5= A4= G4= A4= F4= A4 A4 C5-B4 A4= A4= A4 B4 D5= B4=        | Φαίηκες, τοί πέρ τε ἐμῆς ἔξ εἰσι γενέθλης.                                       | 0.728
131  | A4= G4= G4-F4 G4 F4 F4-E4 G4 D5 C5= D5 G4 F4= G4 B4 D5= C5=  | καὶ γὰρ νῦν Ὀδυσῆα φάμην κακὰ πολλὰ παθόντα                                      | 0.719
132  | D5= A4 C5 D5= G4= B4= D5= D5= C5 F4 A4= G4 D5 D5= B4=        | οἴκαδ’ ἐλεύσεσθαι· νόστον δέ οἱ οὔ ποτ’ ἀπηύρων                                  | 0.716
133  | D5= A4 F4 A4= E4= B4-G4 G4 C5 D5= B4 B4 G4= G4 D5 C5= D5=    | πάγχυ, ἐπεὶ σὺ πρῶτον ὑπέσχεο καὶ κατένευσας.                                    | 0.717
134  | D5= D5= G4= G4= C5= A4 F4 A4-F4 G4 B4 D5= G4 D5 A4= A4=      | οἱ δ’εὕδοντ’ ἐν νηῒ θοῇ ἐπὶ πόντον ἄγοντες                                       | 0.710
135  | D5= G4 C5 A4= F4 A4 F4= G4 E4 F4= G4 D5 G4= E4 G4 D5-C5 C5=  | κάτθεσαν εἰν Ἰθάκῃ, ἔδοσαν δέ οἱ ἄσπετα δῶρα,                                    | 0.760
136  | F4= C5= A4= F4= C5= C5 D5 A4= F4= C5-A4 C5 G4 B4= B4=        | χαλκόν τε χρυσόν τε ἅλις ἐσθῆτά θ’ὑφαντήν,                                       | 0.715
137  | D5= C5 B4 B4= C5 C5 E4= G4= E4= F4= F4= F4 F4 F4= C5=        | πόλλ’, ὅσ’ ἂν οὐδέ ποτε Τροίης ἐξήρατ’ Ὀδυσσεύς,                                 | 0.702
138  | E4= G4 F4 D5= D5= B4-G4 C5 C5 D5= D5 A4 B4= D5 C5 A4-F4 A4=  | εἴ περ ἀπήμων ἦλθε, λαχὼν ἀπὸ ληΐδος αἶσαν.                                      | 0.728
139  | D5= G4 E4 G4= C5 C5 A4= E4 A4 G4= F4 A4 A4= F4 A4 E4= G4=    | τὸν δ’ἀπαμειβόμενος προσέφη νεφεληγερέτα Ζεὺς·                                   | 0.758
140  | B4= D5 B4 A4= B4 D5 B4= G4= E4= G4 B4 B4-A4 B4 D5 C5= D5=    | ὢ πόποι, ἐννοσίγαι’ εὐρυσθενές, οἷον ἔειπες.                                     | 0.713
141  | A4= A4 B4 A4= D5= B4= G4 A4 A4= A4 F4 A4= A4 A4 D5= B4=      | οὔ τί σ’ἀτιμάζουσι θεοί· χαλεπὸν δέ κεν εἴη                                      | 0.747
142  | B4= D5 C5 D5= C5 D5 C5= D5 C5 D5= D5= G4= F4 A4 D5= C5=      | πρεσβύτατον καὶ ἄριστον ἀτιμίῃσιν ἰάλλειν.                                       | 0.727
143  | B4= A4-F4 C5= A4= G4= B4 D5 B4= D5= D5= D5 C5 D5= D5=        | ἀνδρῶν δ’εἴ πέρ τίς σε βίῃ καὶ κάρτεϊ εἴκων                                      | 0.738
144  | C5= D5 D5 B4= A4= G4= F4 A4 F4= A4 D5 B4= D5 C5 A4= B4=      | οὔ τι τίει. σοὶ δ’ἐστὶ καὶ ἐξοπίσω τίσις αἰεί.                                   | 0.726
145  | D5= D5 D5 B4= B4 D5 A4= C5= A4= D5 D5 D5= G4 D5 G4= B4-G4    | ἔρξον ὅπως ἐθέλεις καί τοι φίλον ἔπλετο θυμῷ.                                    | 0.703
146  | C5= D5= D5= B4 D5 B4= G4 E4 A4= D5= B4= C5 D5 D5= B4=        | τὸν δ’ἠμείβετ’ ἔπειτα Ποσειδάων ἐνοσίχθων·                                       | 0.717
147  | B4-A4 B4 D5 B4= D5= C5= D5 B4 G4= E4 B4 G4= E4 B4 D5= B4=    | αἶψά κ’ἐγὼν ἔρξαιμι, κελαινεφές, ὡς ἀγορεύεις·                                   | 0.714
148  | C5= A4 C5 C5= B4= G4= G4 D5 D5= D5 G4 F4= A4 B4 D5= G4=      | ἀλλὰ σὸν αἰεὶ θυμὸν ὀπίζομαι ἠδ’ ἀλεείνω.                                        | 0.737
149  | A4-F4 C5-A4 B4= D5= C5= D5 D5 B4= B4 G4 D5= D5 F4 A4-F4 C5=  | νῦν αὖ Φαιήκων ἐθέλω περικαλλέα νῆα,                                             | 0.725
150  | B4= G4= B4-A4 F4 E4 B4-A4 F4 G4 A4= B4 C5 D5= D5 B4 D5= B4=  | ἐκ πομπῆς ἀνιοῦσαν, ἐν ἠεροειδέϊ πόντῳ                                           | 0.725
151  | G4-F4 G4 B4 D5= G4= G4-F4 E4 G4 A4= D5= C5= A4 B4 G4= G4-F4  | ῥαῖσαι, ἵν’ ἤδη σχῶνται, ἀπολλήξωσι δὲ πομπῆς                                    | 0.683
152  | B4= D5= B4= D5 C5 D5= B4 D5 C5= D5 B4 G4= A4 C5 D5= B4=      | ἀνθρώπων, μέγα δέ σφιν ὄρος πόλει ἀμφικαλύψαι.                                   | 0.751
153  | D5= A4 F4 A4= A4 A4 G4= G4 B4 G4= G4 A4 A4= G4 C5 E4= F4=    | τὸν δ’ἀπαμειβόμενος προσέφη νεφεληγερέτα Ζεύς·                                   | 0.781
154  | B4= D5 F4 A4= G4 G4 B4-A4 A4= B4-A4 A4 C5-B4 B4-A4 A4 D5 G4= A4= | ὢ πέπον, ὡς μὲν ἐμῷ θυμῷ δοκεῖ εἶναι ἄριστα,                                     | 0.658
155  | D5= D5 C5 D5= C5= D5= F4 A4 C5= C5 D5 B4= G4 D5 B4= D5=      | ὁππότε κεν δὴ πάντες ἐλαυνομένην προΐδωνται                                      | 0.727
156  | D5= G4 G4 C5= D5 B4 G4= B4-G4 B4= D5 D5 D5= D5 D5 D5= A4=    | λαοὶ ἀπὸ πτόλιος, θεῖναι λίθον ἐγγύθι γαίης                                      | 0.729
157  | F4= G4 A4 A4-G4 D5 C5 B4= D5 C5 D5= D5= C5= B4 D5 C5= D5=    | νηῒ θοῇ ἴκελον, ἵνα θαυμάζωσιν ἅπαντες                                           | 0.680
158  | D5= D5= G4= G4 G4 E4= F4 G4 E4= C5 A4 C5= A4 A4 C5= A4=      | ἄνθρωποι, μέγα δέ σφιν ὄρος πόλει ἀμφικαλύψαι.                                   | 0.757
159  | C5= A4 C5 D5= B4 D5 B4= G4 F4 A4= D5= B4= C5 D5 D5= B4=      | αὐτὰρ ἐπεὶ τό γ’ἄκουσε Ποσειδάων ἐνοσίχθων,                                      | 0.743
160  | D5-C5 D5 F4 G4= B4 D5 B4= D5 B4 D5= A4= A4= A4 D5 B4= A4=    | βῆ ῥ’ἴμεν ἐς Σχερίην, ὅθι Φαίηκες γεγάασιν.                                      | 0.721
161  | F4= C5 C5 D5= C5 C5 G4= G4 G4 C5= G4 E4 E4= G4 C5 C5= C5-B4  | ἔνθ’ ἔμεν’· ἡ δὲ μάλα σχεδὸν ἤλυθε ποντοπόρος νηῦς                               | 0.783
162  | D5= B4 D5 C5= D5 D5 B4= B4-A4 F4= E4 G4 B4-A4 C5 D5 D5= B4=  | ῥίμφα διωκομένη· τῆς δὲ σχεδὸν ἦλθ’ ἐνοσίχθων,                                   | 0.715
163  | C5= D5= B4-A4 B4 D5 B4= G4 F4 G4= D5= B4= D5 D5 B4= D5=      | ὅς μιν λᾶαν ἔθηκε καὶ ἐρρίζωσεν ἔνερθε                                           | 0.715
164  | B4= G4 E4 G4= G4= D5-B4 B4 D5 D5= B4 D5 D5= A4 D5 D5= C5=    | χειρὶ καταπρηνεῖ ἐλάσας· ὁ δὲ νόσφι βεβήκει.                                     | 0.737
165  | B4= G4 B4 D5= D5= B4= D5 C5 A4= C5 D5 B4= A4 D5 B4= D5=      | οἱ δὲ πρὸς ἀλλήλους ἔπεα πτερόεντ’ ἀγόρευον                                      | 0.735
166  | D5= B4= G4= E4 G4 D5= B4= D5= B4= D5= C5 D5 D5= B4=          | Φαίηκες δολιχήρετμοι, ναυσίκλυτοι ἄνδρες.                                        | 0.698
167  | B4-A4 B4 G4 B4= D5= B4= G4 F4 G4= B4= D5= D5 B4 D5= C5=      | ὧδε δέ τις εἴπεσκεν ἰδὼν ἐς πλησίον ἄλλον·                                       | 0.695
168  | B4= G4= G4= D5= C5-A4 F4 A4 C5= D5 D5 D5= B4 D5 D5= B4=      | ὤ μοι, τίς δὴ νῆα θοὴν ἐπέδησ’ ἐνὶ πόντῳ                                         | 0.775
169  | D5= B4 G4 F4= G4 D5 C5= D5= G4= A4= D5= C5 D5 D5-C5 D5=      | οἴκαδ’ ἐλαυνομένην; καὶ δὴ προὐφαίνετο πᾶσα.                                     | 0.693
170  | B4= D5 G4 A4= D5= B4= D5 D5 A4= D5 A4 D5= D5 D5 C5= F4=      | ὣς ἄρα τις εἴπεσκε· τὰ δ’οὐκ ἴσαν ὡς ἐτέτυκτο.                                   | 0.722
171  | B4-G4 G4= A4= D5 D5 F4= F4 C5 D5= D5 C5 C5= D5 D5 B4= A4=    | τοῖσιν δ’Ἀλκίνοος ἀγορήσατο καὶ μετέειπεν·                                       | 0.754
172  | D5= D5 B4 A4-G4 D5 B4 G4= G4 B4 D5= B4 D5 C5= A4 A4 A4= F4=  | ὢ πόποι, ἦ μάλα δή με παλαίφατα θέσφαθ’ ἱκάνει                                   | 0.733
173  | A4= G4 A4 C5-B4 B4 D5 A4= F4 A4 A4= D5= B4= B4 D5 G4= G4=    | πατρὸς ἐμοῦ, ὃς ἔφασκε Ποσειδάων’ ἀγάσασθαι                                      | 0.687
174  | F4= C5-A4 D5= D5 G4 E4= B4 D5 D5= B4 A4 G4= C5 C5 D5= D5=    | ἡμῖν, οὕνεκα πομποὶ ἀπήμονές εἰμεν ἁπάντων.                                      | 0.762
175  | B4-G4 D5 D5 D5= D5= B4= C5= C5-A4 G4 G4 E4= D5 G4 A4-F4 A4=  | φῆ ποτὲ Φαιήκων ἀνδρῶν περικαλλέα, νῆα,                                          | 0.697
176  | D5= G4= B4-A4 A4 B4 D5-C5 C5 A4 F4= E4 G4 A4= D5 D5 D5= D5=  | ἐκ πομπῆς ἀνιοῦσαν, ἐν ἠεροειδέϊ πόντῳ                                           | 0.752
177  | E4= D5 D5 B4= D5 F4 C5-A4 G4 D5 D5= D5 D5 B4= C5 D5 D5= C5=  | ῥαισέμεναι, μέγα δ’ἧμιν ὄρος πόλει ἀμφικαλύψειν.                                 | 0.736
178  | A4= F4 D5 D5= D5 D5 G4= E4 B4 C5= C5-A4 D5= G4 B4 C5-A4 A4=  | ὣς ἀγόρευ’ ὁ γέρων· τὰ δὲ δὴ νῦν πάντα τελεῖται.                                 | 0.718
179  | B4= D5 C5 A4= F4 G4 B4= D5= C5= D5= D5= B4 A4 D5= C5=        | ἀλλ’ ἄγεθ’, ὡς ἂν ἐγὼ εἴπω, πειθώμεθα πάντες·                                    | 0.709
180  | C5= A4-F4 B4= D5= D5= D5 B4 D5-B4 D5 F4 A4= D5 D5 B4= G4=    | πομπῆς μὲν παύσασθε βροτῶν, ὅτε κέν τις ἵκηται                                   | 0.696
181  | C5= D5 D5 B4= E4 A4 D5= D5 G4 D5= D5= D5= D5 G4 D5= B4=      | ἡμέτερον προτὶ ἄστυ· Ποσειδάωνι δὲ ταύρους                                       | 0.735
182  | D5= C5 A4 A4= B4 B4 G4= G4 A4 A4= F4 A4 D5= D5 B4 D5= D5=    | δώδεκα κεκριμένους ἱερεύσομεν, αἴ κ’ἐλεήσῃ,                                      | 0.828
183  | F4= A4= C5-A4 A4 D5 D5= D5 D5 B4= D5 B4 F4= C5 B4 D5= G4=    | μηδ’ ἡμῖν περίμηκες ὄρος πόλει ἀμφικαλύψῃ.                                       | 0.751
184  | D5= D5 G4 G4= D5= B4= B4 G4 B4= D5= A4= C5 F4 D5= D5=        | ὣς ἔφαθ’, οἱ δ’ἔδδεισαν, ἑτοιμάσσαντο δὲ ταύρους.                                | 0.683
185  | B4= D5= G4= D5= B4= D5 B4 C5= D5= B4= D5 D5 B4= A4=          | ὣς οἱ μέν ῥ’εὔχοντο Ποσειδάωνι ἄνακτι                                            | 0.701
186  | E4= E4= E4= G4= G4= E4= B4= B4 G4 G4= A4 F4 F4= F4=          | δήμου Φαιήκων ἡγήτορες ἠδὲ μέδοντες,                                             | 0.762
187  | E4= B4 D5 B4= D5 D5 B4= D5 B4 D5= D5 A4 A4-F4 A4 A4 D5= C5=  | ἑσταότες περὶ βωμόν. ὁ δ’ἔγρετο δῖος Ὀδυσσεὺς                                    | 0.758
188  | D5= B4= D5= D5= C5= D5= B4= D5 B4 G4= A4 B4 D5= C5=          | εὕδων ἐν γαίῃ πατρωΐῃ, οὐδέ μιν ἔγνω,                                            | 0.750
189  | D5= D5= A4= A4 C5 D5= D5 C5 E4= E4 E4 G4= D5 B4 C5-A4 A4=    | ἤδη δὴν ἀπεών· περὶ γὰρ θεὸς ἠέρα χεῦε                                           | 0.752
190  | G4= G4 E4 G4= D5= D5= D5= C5= B4 B4 D5= A4 G4 G4= G4=        | Παλλὰς Ἀθηναίη, κούρη Διός, ὄφρα μιν αὐτὸν                                       | 0.718
191  | D5= B4= C5= D5= B4= D5 D5 B4= G4 E4 G4= D5= C5= A4=          | ἄγνωστον τεύξειεν ἕκαστά τε μυθήσαιτο,                                           | 0.704
192  | B4= D5= B4= D5 C5 D5= D5= B4= A4= C5= D5 D5 B4= G4=          | μή μιν πρὶν ἄλοχος γνοίη ἀστοί τε φίλοι τε,                                      | 0.715
193  | B4= B4-A4 C5= D5= B4-A4 F4 G4 E4= B4 D5 C5= D5 B4 B4-A4 C5=  | πρὶν πᾶσαν μνηστῆρας ὑπερβασίην ἀποτῖσαι.                                        | 0.745
194  | D5= F4 C5 D5= D5 G4 D5= B4= D5= B4 D5 D5= D5 D5 D5= A4=      | τοὔνεκ’ ἄρ’ ἀλλοιδέα φαινέσκετο πάντα ἄνακτι,                                    | 0.733
195  | C5= C5 F4 C5= G4 F4 G4= E4 A4 G4= G4 B4 A4= G4 D5 G4= B4=    | ἀτραπιτοί τε διηνεκέες λιμένες τε πάνορμοι                                       | 0.759
196  | D5= A4= B4= D5 C5 D5= D5= D5= B4 G4 E4= A4 D5 D5= C5=        | πέτραι τ’ἠλίβατοι καὶ δένδρεα τηλεθάοντα.                                        | 0.710
197  | A4-F4 G4 A4 D5= D5= C5= C5= D5= D5 C5 C5= D5 D5 D5-B4 G4=    | στῆ δ’ἄρ’ ἀναΐξας καί ῥ’εἴσιδε πατρίδα γαῖαν·                                    | 0.720
198  | D5= C5= A4= C5 D5 B4= G4 E4 G4= B4= D5= C5 A4 B4= D5=        | ᾤμωξέν τ’ἄρ’ ἔπειτα καὶ ὣ πεπλήγετο μηρὼ                                         | 0.732
199  | G4= A4 A4 A4= A4= A4= A4 A4 A4= D5 B4 A4= A4 A4 D5= A4=      | χερσὶ καταπρηνέσσ’, ὀλοφυρόμενος δὲ προσηύδα·                                    | 0.739
200  | A4= E4 E4 G4= A4= C5-A4 A4 A4 C5-A4 A4= C5-A4 A4 G4 D5= A4=  | ὤ μοι ἐγώ, τέων αὖτε βροτῶν ἐς γαῖαν ἱκάνω;                                      | 0.701
201  | C5-B4 A4= F4= G4= B4= A4 B4 D5= A4 A4 A4= A4 D5 A4= A4=      | ἦ ῥ’οἵ γ’ὑβρισταί τε καὶ ἄγριοι οὐδὲ δίκαιοι,                                    | 0.741
202  | B4-A4 B4 C5 D5= B4= A4= C5= D5= D5 B4 A4= F4 E4 G4= B4=      | ἦε φιλόξεινοι, καί σφιν νόος ἐστὶ θεουδής;                                       | 0.687
203  | B4-G4 B4= D5= D5 A4 E4= C5 D5 D5= D5 B4 C5-A4 F4 A4 F4= A4=  | πῇ δὴ χρήματα πολλὰ φέρω τάδε; πῇ δὲ καὶ αὐτὸς                                   | 0.734
204  | D5= C5 D5 C5= D5 B4 G4= B4-A4 F4= G4 B4 D5= D5= B4= C5=      | πλάγξομαι; αἴθ’ ὄφελον μεῖναι παρὰ Φαιήκεσσιν                                    | 0.711
205  | G4= C5-A4 E4 F4= C5 C5 D5= D5 B4 G4= D5 D5 D5= A4= F4= A4=   | αὐτοῦ· ἐγὼ δέ κεν ἄλλον ὑπερμενέων βασιλήων                                      | 0.751
206  | A4= C5 D5 G4= G4= B4= B4 D5 B4= G4 D5 C5= C5 D5 B4= F4=      | ἐξικόμην, ὅς κέν μ’ἐφίλει καὶ ἔπεμπε νέεσθαι.                                    | 0.725
207  | B4-A4 B4= D5= B4= D5= B4 D5 D5= B4 G4 B4= G4 E4 G4= B4-A4    | νῦν δ’οὔτ’ ἄρ πῃ θέσθαι ἐπίσταμαι, οὐδὲ μὲν αὐτοῦ                                | 0.733
208  | B4= D5= C5= A4= G4= B4 D5 B4= D5= C5= D5 D5 B4= C5=          | καλλείψω, μή πώς μοι ἕλωρ ἄλλοισι γένηται.                                       | 0.707
209  | G4= C5 G4 F4= G4 G4 B4= E4 B4 C5= A4 G4 C5= A4 D5 D5= C5=    | ὢ πόποι, οὐκ ἄρα πάντα νοήμονες οὐδὲ δίκαιοι                                     | 0.770
210  | B4-A4 C5= D5= D5= B4= D5= D5= B4 G4 E4= B4 D5 C5= A4=        | ἦσαν Φαιήκων ἡγήτορες ἠδὲ μέδοντες,                                              | 0.749
211  | E4= G4= D5= B4= D5-B4 B4 B4 D5= B4 C5 B4-G4 C5 D5 B4= A4=    | οἵ μ’εἰς ἄλλην γαῖαν ἀπήγαγον, ἦ τέ μ’ἔφαντο                                     | 0.700
212  | B4= F4= A4= C5 D5 A4= F4= C5= A4 F4 F4= F4 G4 G4= G4=        | ἄξειν εἰς Ἰθάκην εὐδείελον, οὐδ’ ἐτέλεσσαν.                                      | 0.708
213  | B4= D5= D5= B4= G4= E4 G4 D5= B4 A4 C5= D5 B4 D5= B4=        | Ζεὺς σφέας τίσαιτο ἱκετήσιος, ὅς τε καὶ ἄλλους                                   | 0.751
214  | A4= D5= G4= G4 B4 D5-B4 B4= D5= B4 A4 F4= F4 G4 D5= C5=      | ἀνθρώπους ἐφορᾷ καὶ τίνυται ὅς τις ἁμάρτῃ.                                       | 0.704
215  | F4= G4 E4 G4= D5= B4= B4 A4 A4= B4= B4= B4 G4 E4= F4=        | ἀλλ’ ἄγε δὴ τὰ χρήματ’ ἀριθμήσω καὶ ἴδωμαι,                                      | 0.697
216  | C5= D5 C5 D5= C5= D5= D5= C5= A4 G4 E4= G4 D5 B4= D5=        | μή τί μοι οἴχονται κοίλης ἐπὶ νηὸς ἄγοντες.                                      | 0.709
217  | G4= G4= E4= B4 E4 G4= G4 A4 G4= C5 C5 D5= G4 D5 B4= G4=      | ὣς εἰπὼν τρίποδας περικαλλέας ἠδὲ λέβητας                                        | 0.771
218  | C5= D5= B4= G4= F4= G4 B4 C5= D5 C5 D5= C5 A4 G4= B4=        | ἠρίθμει καὶ χρυσὸν ὑφαντά τε εἵματα καλά.                                        | 0.749
219  | F4-E4 F4 G4 G4= A4 D5 C5= D5 B4 D5= C5 D5 C5= D5 C5 C5-B4 A4= | τῶν μὲν ἄρ’ οὔ τι πόθει· ὁ δ’ὀδύρετο πατρίδα γαῖαν                               | 0.752
220  | D5= D5= G4= F4 F4 B4-G4 D5 D5 D5= D5= A4= A4 C5 D5= B4=      | ἑρπύζων παρὰ θῖνα πολυφλοίσβοιο θαλάσσης,                                        | 0.712
221  | E4= A4 A4 F4= A4 A4 F4= C5 C5 A4= D5 G4 B4-A4 D5 B4 C5= F4=  | πόλλ’ ὀλοφυρόμενος. σχεδόθεν δέ οἱ ἦλθεν Ἀθήνη,                                  | 0.746
222  | E4= A4 B4 B4= B4 D5 B4-A4 A4 C5 A4= G4 A4 A4= A4 A4 C5= C5=  | ἀνδρὶ δέμας ἐϊκυῖα νέῳ, ἐπιβώτορι μήλων,                                         | 0.745
223  | A4= A4 A4 A4= A4-G4 C5= D5 E4 B4= A4= C5-B4 D5 D5 C5= C5=    | παναπάλῳ, οἷοί τε ἀνάκτων παῖδες ἔασι,                                           | 0.676
224  | D5= B4 G4 G4= D5= D5= C5 D5 G4= A4= B4= D5 D5 D5= D5=        | δίπτυχον ἀμφ’ ὤμοισιν ἔχουσ’ εὐεργέα λώπην·                                      | 0.688
225  | B4= G4 G4 A4= A4 E4 A4-F4 F4 D5 C5= D5 B4 D5= C5 D5 C5= D5=  | ποσσὶ δ’ὑπὸ λιπαροῖσι πέδιλ’ ἔχε, χερσὶ δ’ἄκοντα.                                | 0.738
226  | G4= G4 G4 A4= D5= D5= B4 G4 D5= G4 G4 B4= D5 D5 D5-B4 E4=    | τὴν δ’Ὀδυσεὺς γήθησεν ἰδὼν καὶ ἐναντίος ἦλθε,                                    | 0.727
227  | B4= E4= B4= D5= C5= D5 B4 D5= D5 D5 B4= G4 A4 D5= G4=        | καί μιν φωνήσας ἔπεα πτερόεντα προσηύδα·                                         | 0.747
228  | G4-F4 E4 F4 A4= B4= B4-A4 A4 B4 D5= B4= B4-A4 G4 B4 D5= C5=  | ὦ φίλ’, ἐπεί σε πρῶτα κιχάνω τῷδ’ ἐνὶ χώρῳ,                                      | 0.699
229  | B4-A4 B4 G4 E4= B4= A4= F4 G4 B4-A4 D5 B4 D5= B4 D5 D5= C5=  | χαῖρέ τε καὶ μή μοί τι κακῷ νόῳ ἀντιβολήσαις,                                    | 0.683
230  | E4= G4 D5 D5= C5= C5-A4 B4 D5 A4= F4 F4 F4= D5 D5 B4= D5=    | ἀλλὰ σάω μὲν ταῦτα, σάω δ’ἐμέ· σοὶ γὰρ ἔγωγε                                     | 0.730
231  | D5= C5 A4 C5= A4 G4 A4-F4 A4= B4= D5 B4 D5= A4 D5 D5= C5=    | εὔχομαι ὥς τε θεῷ καί σευ φίλα γούναθ’ ἱκάνω.                                    | 0.714
232  | F4= A4= C5-A4 C5 D5 A4= D5 C5 D5= C5 A4 F4= E4 E4 A4= B4-G4  | καί μοι τοῦτ’ ἀγόρευσον ἐτήτυμον, ὄφρ’ ἐῢ εἰδῶ·                                  | 0.752
233  | E4= A4-F4 C5= D5-B4 B4= D5 A4 G4= D5 D5 D5= C5 D5 G4= G4=    | τίς γῆ, τίς δῆμος, τίνες ἀνέρες ἐγγεγάασιν;                                      | 0.752
234  | A4-G4 A4= B4= D5= C5= D5= D5= C5 G4 G4-F4 G4 A4 G4= A4=      | ἦ πού τις νήσων εὐδείελος, ἦέ τις ἀκτὴ                                           | 0.717
235  | A4-G4 G4 C5 A4= G4 A4 E4= A4 F4 A4= A4 G4 G4= D5= D5= B4=    | κεῖθ’ ἁλὶ κεκλιμένη ἐριβώλακος ἠπείροιο;                                         | 0.745
236  | B4= A4-F4 A4= B4 D5 D5= B4 D5 C5= D5= B4-G4 E4 F4 D5= D5=    | τὸν δ’αὖτε προσέειπε θεὰ γλαυκῶπις Ἀθήνη·                                        | 0.708
237  | D5= B4 E4 G4= A4-F4 D5-B4 G4= B4= D5 D5 D5= D5= A4= A4=      | νήπιός εἰς, ὦ ξεῖν’, ἢ τηλόθεν εἰλήλουθας,                                       | 0.737
238  | C5= D5= D5= B4 G4 B4-A4 C5 D5 D5= B4 D5 F4= A4 F4 D5= C5=    | εἰ δὴ τήνδε τε γαῖαν ἀνείρεαι. οὐδέ τι λίην                                      | 0.717
239  | D5= D5= C5= B4 E4 E4= G4 B4 B4= G4 A4 A4= E4 E4 E4= G4=      | οὕτω νώνυμός ἐστιν· ἴσασι δέ μιν μάλα πολλοί,                                    | 0.781
240  | C5= D5 D5 C5= D5= B4= G4 E4 G4= B4-A4 B4= D5 C5 D5= A4=      | ἠμὲν ὅσοι ναίουσι πρὸς ἠῶ τ’ἠέλιόν τε,                                           | 0.695
241  | A4= C5= G4= B4 D5 F4= F4 A4 G4= C5 C5 B4= B4 D5 C5= C5=      | ἠδ’ ὅσσοι μετόπισθε ποτὶ ζόφον ἠερόεντα.                                         | 0.751
242  | D5= B4= D5= C5= A4-F4 G4 C5 D5= C5= D5= B4 B4 D5= D5=        | ἤτοι μὲν τρηχεῖα καὶ οὐχ ἱππήλατός ἐστιν,                                        | 0.735
243  | B4= A4 D5 B4= G4= B4= G4 E4 F4= G4= B4-A4 B4 D5 B4= G4=      | οὐδὲ λίην λυπρή, ἀτὰρ οὐδ’ εὐρεῖα τέτυκται.                                      | 0.684
244  | A4= A4= B4= G4= C5-A4 C5 D5 D5= A4 B4 A4= A4 C5 A4-F4 E4=    | ἐν μὲν γάρ οἱ σῖτος ἀθέσφατος, ἐν δέ τε οἶνος                                    | 0.746
245  | D5= A4 F4 A4= D5= D5= B4 D5 A4= G4 B4 B4-G4 D5 B4 D5= D5=    | γίνεται· αἰεὶ δ’ὄμβρος ἔχει τεθαλυῖά τ’ἐέρση·                                    | 0.681
246  | F4= C5 G4 F4= G4 B4 B4= A4= B4= B4 B4 A4= A4 B4 E4= E4=      | αἰγίβοτος δ’ἀγαθὴ καὶ βούβοτος· ἔστι μὲν ὕλη                                     | 0.721
247  | B4= D5= C5= A4= C5= D5 A4 C5= D5 G4 E4= G4 D5 B4= A4=        | παντοίη, ἐν δ’ἀρδμοὶ ἐπηετανοὶ παρέασι.                                          | 0.742
248  | C5-A4 A4= A4-F4 C5 D5 F4= G4 B4 G4= D5= D5= D5 B4 D5= B4=    | τῶ τοι, ξεῖν’, Ἰθάκης γε καὶ ἐς Τροίην ὄνομ’ ἵκει,                               | 0.698
249  | B4= G4= G4= G4-F4 G4= F4 G4 B4= D5 C5 D5= B4 G4 D5= A4=      | τήν περ τηλοῦ φασὶν Ἀχαιΐδος ἔμμεναι αἴης.                                       | 0.749
250  | C5= D5 D5 D5= A4= A4= F4 A4 D5= D5= D5-B4 B4 D5 C5= D5=      | ὣς φάτο, γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς,                                      | 0.691
251  | D5= D5= D5-B4 D5= D5= G4= B4= D5 G4 E4= F4 D5 B4= C5=        | χαίρων ᾗ γαίῃ πατρωΐῃ, ὥς οἱ ἔειπε                                               | 0.731
252  | B4= E4 F4 A4= D5= D5= D5= B4= D5 C5 C5= D5 D5 B4= E4=        | Παλλὰς Ἀθηναίη, κούρη Διὸς, αἰγιόχοιο·                                           | 0.710
253  | C5= D5= D5= D5= D5= D5 D5 A4= E4 D5 G4= G4 D5 D5= B4=        | καί μιν φωνήσας ἔπεα πτερόεντα προσηύδα·                                         | 0.743
254  | G4= F4 F4 C5= D5 C5 C5-A4 D5 D5 B4= B4 D5 D5= B4 D5 B4-G4 E4= | οὐδ’ ὅ γ’ἀληθέα εἶπε, πάλιν δ’ὅ γε λάζετο μῦθον,                                 | 0.730
