# Lyresong Tabulature Format
# Title: Odyssey Book 24 for scale E4,F4,G4,A4,B4,C5,D5
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Melody | Harmony | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
# Harmony is written as a parallel voice below the melody
#

 11  | C5= D5 B4 D5= B4 A4 B4-A4 G4 E4 G4= B4= D5= D5 C5 D5= B4= | C5+E4+G4= D5+F4+A4 B4+D5+F4 D5+F4+A4= B4+D5+F4 A4+C5+E4 B4+D5-A4+E4 G4+B4+D5 E4+G4+B4 G4+B4+D5= B4+D5+F4= D5+F4+A4= D5+F4+A4 C5+E4+G4 D5+F4+A4= B4+D5+F4= | πὰρ δ’ἴσαν Ὠκεανοῦ τε ῥοὰς καὶ Λευκάδα πέτρην,               | 0.696
 12  | E4= G4 D5 D5= D5 D5 C5= F4 D5 G4= A4= A4-F4 B4 G4 D5= D5= | E4+G4+B4= G4+B4+D5 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 C5+E4+G4= F4+A4+C5 D5+F4+A4 G4+B4+D5= A4+C5+E4= A4+C5-F4+C5 B4+D5+F4 G4+B4+D5 D5+F4+A4= D5+F4+A4= | ἠδὲ παρ’ Ἠελίοιο πύλας καὶ δῆμον ὀνείρων                     | 0.711
 13  | D5= G4 G4 A4-F4 A4 D5 C5= D5 D5 D5= B4 D5 A4= C5= A4-F4 E4= | D5+F4+A4= G4+B4+D5 G4+B4+D5 A4+C5-F4+C5 A4+C5+E4 D5+F4+A4 C5+E4+G4= D5+F4+A4 D5+F4+A4 D5+F4+A4= B4+D5+F4 D5+F4+A4 A4+C5+E4= C5+E4+G4= A4+C5-F4+C5 E4+G4+B4= | ἤϊσαν· αἶψα δ’ἵκοντο κατ’ ἀσφοδελὸν λειμῶνα,                 | 0.726
 14  | C5= C5 D5 D5= G4= B4= G4= D5= C5= C5= F4 A4 A4= F4= | C5+E4+G4= C5+E4+G4 D5+F4+A4 D5+F4+A4= G4+B4+D5= B4+D5+F4= G4+B4+D5= D5+F4+A4= C5+E4+G4= C5+E4+G4= F4+A4+C5 A4+C5+E4 A4+C5+E4= F4+A4+C5= | ἔνθα τε ναίουσι ψυχαί, εἴδωλα καμόντων.                      | 0.729
 15  | D5-C5 A4= F4= A4= A4= A4= A4= B4 D5 F4= A4 A4 B4-A4 A4= | D5+F4-C5+G4 A4+C5+E4= F4+A4+C5= A4+C5+E4= A4+C5+E4= A4+C5+E4= A4+C5+E4= B4+D5+F4 D5+F4+A4 F4+A4+C5= A4+C5+E4 A4+C5+E4 B4+D5-A4+E4 A4+C5+E4= | εὗρον δὲ ψυχὴν Πηληϊάδεω Ἀχιλῆος                             | 0.744
 16  | A4= A4= B4= D5-C5 A4= A4 A4 D5= G4 F4 G4= G4 D5 A4= A4= | A4+C5+E4= A4+C5+E4= B4+D5+F4= D5+F4-C5+G4 A4+C5+E4= A4+C5+E4 A4+C5+E4 D5+F4+A4= G4+B4+D5 F4+A4+C5 G4+B4+D5= G4+B4+D5 D5+F4+A4 A4+C5+E4= A4+C5+E4= | καὶ Πατροκλῆος καὶ ἀμύμονος Ἀντιλόχοιο                       | 0.748
 17  | D5= C5= D5= D5 D5 A4= D5 D5 G4= A4-F4 B4= G4 D5 B4= D5= | D5+F4+A4= C5+E4+G4= D5+F4+A4= D5+F4+A4 D5+F4+A4 A4+C5+E4= D5+F4+A4 D5+F4+A4 G4+B4+D5= A4+C5-F4+C5 B4+D5+F4= G4+B4+D5 D5+F4+A4 B4+D5+F4= D5+F4+A4= | Αἴαντός θ’,ὃς ἄριστος ἔην εἶδός τε δέμας τε                  | 0.696
 18  | D5-B4 D5= D5= A4 C5 C5-A4 E4 G4 D5= C5 D5 D5= D5 D5 G4= E4= | D5+F4-B4+F4 D5+F4+A4= D5+F4+A4= A4+C5+E4 C5+E4+G4 C5+E4-A4+E4 E4+G4+B4 G4+B4+D5 D5+F4+A4= C5+E4+G4 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 G4+B4+D5= E4+G4+B4= | τῶν ἄλλων Δαναῶν μετ’ ἀμύμονα Πηλεΐωνα.                      | 0.711
 19  | G4= A4= G4= B4 G4 G4-F4 E4 G4 D5= G4 A4 B4= D5 C5 D5= C5= | G4+B4+D5= A4+C5+E4= G4+B4+D5= B4+D5+F4 G4+B4+D5 G4+B4-F4+C5 E4+G4+B4 G4+B4+D5 D5+F4+A4= G4+B4+D5 A4+C5+E4 B4+D5+F4= D5+F4+A4 C5+E4+G4 D5+F4+A4= C5+E4+G4= | ὣς οἱ μὲν περὶ κεῖνον ὁμίλεον· ἀγχίμολον δὲ                  | 0.725
 20  | D5= B4 D5 B4= G4= F4= G4 B4 D5= C5 A4 C5= D5 D5 B4= A4= | D5+F4+A4= B4+D5+F4 D5+F4+A4 B4+D5+F4= G4+B4+D5= F4+A4+C5= G4+B4+D5 B4+D5+F4 D5+F4+A4= C5+E4+G4 A4+C5+E4 C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5+F4= A4+C5+E4= | ἤλυθ’ ἔπι ψυχὴ Ἀγαμέμνονος Ἀτρεΐδαο                          | 0.738
 21  | E4= E4 D5 B4= C5 A4 D5= B4 G4 D5= D5 D5 D5= D5 F4 A4= C5-A4 | E4+G4+B4= E4+G4+B4 D5+F4+A4 B4+D5+F4= C5+E4+G4 A4+C5+E4 D5+F4+A4= B4+D5+F4 G4+B4+D5 D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 F4+A4+C5 A4+C5+E4= C5+E4-A4+E4 | ἀχνυμένη· περὶ δ’ἄλλαι ἀγηγέραθ’, ὅσσοι ἅμ’ αὐτῷ             | 0.783
 22  | D5= D5 D5 D5= D5= D5= B4 D5 A4= G4= D5= D5 C5 D5= D5= | D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4= D5+F4+A4= B4+D5+F4 D5+F4+A4 A4+C5+E4= G4+B4+D5= D5+F4+A4= D5+F4+A4 C5+E4+G4 D5+F4+A4= D5+F4+A4= | οἴκῳ ἐν Αἰγίσθοιο θάνον καὶ πότμον ἐπέσπον.                  | 0.705
 23  | C5= D5 D5 C5= A4= G4= B4 D5 D5= B4 G4 F4= A4 D5 B4= C5= | C5+E4+G4= D5+F4+A4 D5+F4+A4 C5+E4+G4= A4+C5+E4= G4+B4+D5= B4+D5+F4 D5+F4+A4 D5+F4+A4= B4+D5+F4 G4+B4+D5 F4+A4+C5= A4+C5+E4 D5+F4+A4 B4+D5+F4= C5+E4+G4= | τὸν προτέρη ψυχὴ προσεφώνεε Πηλεΐωνος·                       | 0.737
 24  | E4= B4 D5 G4= C5 G4 G4= G4 G4 E4= E4 E4 E4= E4 C5 C5= A4= | E4+G4+B4= B4+D5+F4 D5+F4+A4 G4+B4+D5= C5+E4+G4 G4+B4+D5 G4+B4+D5= G4+B4+D5 G4+B4+D5 E4+G4+B4= E4+G4+B4 E4+G4+B4 E4+G4+B4= E4+G4+B4 C5+E4+G4 C5+E4+G4= A4+C5+E4= | Ἀτρεΐδη, περὶ μέν σε φάμεν Διῒ τερπικεραύνῳ                  | 0.778
 25  | G4= G4-F4 G4= D5= B4= D5 C5 D5= C5 D5 D5= C5 D5 D5= A4= | G4+B4+D5= G4+B4-F4+C5 G4+B4+D5= D5+F4+A4= B4+D5+F4= D5+F4+A4 C5+E4+G4 D5+F4+A4= C5+E4+G4 D5+F4+A4 D5+F4+A4= C5+E4+G4 D5+F4+A4 D5+F4+A4= A4+C5+E4= | ἀνδρῶν ἡρώων φίλον ἔμμεναι ἤματα πάντα,                      | 0.753
 26  | D5= B4 G4 G4= B4-G4 D5= D5 D5 B4= D5= C5= D5 D5 A4= B4= | D5+F4+A4= B4+D5+F4 G4+B4+D5 G4+B4+D5= B4+D5-G4+D5 D5+F4+A4= D5+F4+A4 D5+F4+A4 B4+D5+F4= D5+F4+A4= C5+E4+G4= D5+F4+A4 D5+F4+A4 A4+C5+E4= B4+D5+F4= | οὕνεκα πολλοῖσίν τε καὶ ἰφθίμοισιν ἄνασσες                   | 0.685
 27  | D5= B4 D5 B4= D5= C5= D5 B4 D5= B4 G4 D5= B4 A4 B4= D5= | D5+F4+A4= B4+D5+F4 D5+F4+A4 B4+D5+F4= D5+F4+A4= C5+E4+G4= D5+F4+A4 B4+D5+F4 D5+F4+A4= B4+D5+F4 G4+B4+D5 D5+F4+A4= B4+D5+F4 A4+C5+E4 B4+D5+F4= D5+F4+A4= | δήμῳ ἔνι Τρώων, ὅθι πάσχομεν ἄλγε’ Ἀχαιοί.                   | 0.721
 28  | B4-G4 D5 C5 D5= D5= B4-G4 C5 A4 B4= D5= D5= C5 D5 B4= D5= | B4+D5-G4+D5 D5+F4+A4 C5+E4+G4 D5+F4+A4= D5+F4+A4= B4+D5-G4+D5 C5+E4+G4 A4+C5+E4 B4+D5+F4= D5+F4+A4= D5+F4+A4= C5+E4+G4 D5+F4+A4 B4+D5+F4= D5+F4+A4= | ἦ τ’ἄρα καὶ σοὶ πρῶϊ παραστήσεσθαι ἔμελλε                    | 0.671
 29  | A4-F4 A4 D5 D5= B4= B4= D5 D5 D5= D5 D5 A4= E4 D5 D5= G4= | A4+C5-F4+C5 A4+C5+E4 D5+F4+A4 D5+F4+A4= B4+D5+F4= B4+D5+F4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 A4+C5+E4= E4+G4+B4 D5+F4+A4 D5+F4+A4= G4+B4+D5= | μοῖρ’ ὀλοή, τὴν οὔ τις ἀλεύεται ὅς κε γένηται.               | 0.727
 30  | G4= D5 C5 A4= G4= G4-F4 G4 A4 D5= G4 A4 A4-G4 B4 D5 C5= A4= | G4+B4+D5= D5+F4+A4 C5+E4+G4 A4+C5+E4= G4+B4+D5= G4+B4-F4+C5 G4+B4+D5 A4+C5+E4 D5+F4+A4= G4+B4+D5 A4+C5+E4 A4+C5-G4+D5 B4+D5+F4 D5+F4+A4 C5+E4+G4= A4+C5+E4= | ὡς ὄφελες τιμῆς ἀπονήμενος, ἧς περ ἄνασσες,                  | 0.671
 31  | D5= B4 D5 B4= D5= C5= D5 B4 C5= D5= D5= B4 G4 E4= B4-A4 | D5+F4+A4= B4+D5+F4 D5+F4+A4 B4+D5+F4= D5+F4+A4= C5+E4+G4= D5+F4+A4 B4+D5+F4 C5+E4+G4= D5+F4+A4= D5+F4+A4= B4+D5+F4 G4+B4+D5 E4+G4+B4= B4+D5-A4+E4 | δήμῳ ἔνι Τρώων θάνατον καὶ πότμον ἐπισπεῖν·                  | 0.664
 32  | B4-A4 C5= D5= D5= B4= C5 D5 D5= C5= A4= F4 A4 G4= B4= | B4+D5-A4+E4 C5+E4+G4= D5+F4+A4= D5+F4+A4= B4+D5+F4= C5+E4+G4 D5+F4+A4 D5+F4+A4= C5+E4+G4= A4+C5+E4= F4+A4+C5 A4+C5+E4 G4+B4+D5= B4+D5+F4= | τῶ κέν τοι τύμβον μὲν ἐποίησαν Παναχαιοί,                    | 0.736
 33  | G4= G4 G4 G4= G4-F4 G4= A4 D5 C5= D5 C5 D5= C5 B4 D5= C5= | G4+B4+D5= G4+B4+D5 G4+B4+D5 G4+B4+D5= G4+B4-F4+C5 G4+B4+D5= A4+C5+E4 D5+F4+A4 C5+E4+G4= D5+F4+A4 C5+E4+G4 D5+F4+A4= C5+E4+G4 B4+D5+F4 D5+F4+A4= C5+E4+G4= | ἠδέ κε καὶ σῷ παιδὶ μέγα κλέος ἤρα’ ὀπίσσω·                  | 0.737
 34  | G4-F4 A4 G4 G4= G4= E4= G4 A4 F4= C5= C5= B4 C5 D5-C5 A4= | G4+B4-F4+C5 A4+C5+E4 G4+B4+D5 G4+B4+D5= G4+B4+D5= E4+G4+B4= G4+B4+D5 A4+C5+E4 F4+A4+C5= C5+E4+G4= C5+E4+G4= B4+D5+F4 C5+E4+G4 D5+F4-C5+G4 A4+C5+E4= | νῦν δ’ἄρα σ’οἰκτίστῳ θανάτῳ εἵμαρτο ἁλῶναι.                  | 0.676
 35  | C5= C5-A4 A4= F4= F4= A4 B4 D5= C5 C5 C5= C5 D5 D5= C5= | C5+E4+G4= C5+E4-A4+E4 A4+C5+E4= F4+A4+C5= F4+A4+C5= A4+C5+E4 B4+D5+F4 D5+F4+A4= C5+E4+G4 C5+E4+G4 C5+E4+G4= C5+E4+G4 D5+F4+A4 D5+F4+A4= C5+E4+G4= | τὸν δ’αὖτε ψυχὴ προσεφώνεεν Ἀτρεΐδαο·                        | 0.765
 36  | D5= B4 A4 B4= D5 G4 A4= B4 D5 B4-G4 B4 B4 D5= B4 G4 F4= C5-A4 | D5+F4+A4= B4+D5+F4 A4+C5+E4 B4+D5+F4= D5+F4+A4 G4+B4+D5 A4+C5+E4= B4+D5+F4 D5+F4+A4 B4+D5-G4+D5 B4+D5+F4 B4+D5+F4 D5+F4+A4= B4+D5+F4 G4+B4+D5 F4+A4+C5= C5+E4-A4+E4 | ὄλβιε Πηλέος υἱέ, θεοῖς ἐπιείκελ’ Ἀχιλλεῦ,                   | 0.716
 37  | C5= D5 B4 D5= D5= D5= B4 B4 D5= G4 E4 G4= B4 B4 D5= A4= | C5+E4+G4= D5+F4+A4 B4+D5+F4 D5+F4+A4= D5+F4+A4= D5+F4+A4= B4+D5+F4 B4+D5+F4 D5+F4+A4= G4+B4+D5 E4+G4+B4 G4+B4+D5= B4+D5+F4 B4+D5+F4 D5+F4+A4= A4+C5+E4= | ὃς θάνες ἐν Τροίῃ ἑκὰς Ἄργεος· ἀμφὶ δέ σ’ἄλλοι               | 0.749
 38  | D5= C5= D5= D5= G4= F4 A4 B4= B4-A4 A4-G4 B4 D5 C5= D5= | D5+F4+A4= C5+E4+G4= D5+F4+A4= D5+F4+A4= G4+B4+D5= F4+A4+C5 A4+C5+E4 B4+D5+F4= B4+D5-A4+E4 A4+C5-G4+D5 B4+D5+F4 D5+F4+A4 C5+E4+G4= D5+F4+A4= | κτείνοντο Τρώων καὶ Ἀχαιῶν υἷες ἄριστοι,                     | 0.733
 39  | G4= D5 D5 G4= C5 A4 D5-B4 G4 E4 A4= C5 D5 D5= B4 D5 D5= F4= | G4+B4+D5= D5+F4+A4 D5+F4+A4 G4+B4+D5= C5+E4+G4 A4+C5+E4 D5+F4-B4+F4 G4+B4+D5 E4+G4+B4 A4+C5+E4= C5+E4+G4 D5+F4+A4 D5+F4+A4= B4+D5+F4 D5+F4+A4 D5+F4+A4= F4+A4+C5= | μαρνάμενοι περὶ σεῖο· σὺ δὲ στροφάλιγγι κονίης               | 0.741
 40  | B4-A4 C5 D5 B4= A4 F4 E4= A4 C5 D5= D5 C5 A4= F4 G4 D5= B4= | B4+D5-A4+E4 C5+E4+G4 D5+F4+A4 B4+D5+F4= A4+C5+E4 F4+A4+C5 E4+G4+B4= A4+C5+E4 C5+E4+G4 D5+F4+A4= D5+F4+A4 C5+E4+G4 A4+C5+E4= F4+A4+C5 G4+B4+D5 D5+F4+A4= B4+D5+F4= | κεῖσο μέγας μεγαλωστί, λελασμένος ἱπποσυνάων.                | 0.764
 41  | B4= A4-F4 C5= D5 D5 D5-B4 B4 G4 D5= D5 G4 E4= F4 G4 D5= G4= | B4+D5+F4= A4+C5-F4+C5 C5+E4+G4= D5+F4+A4 D5+F4+A4 D5+F4-B4+F4 B4+D5+F4 G4+B4+D5 D5+F4+A4= D5+F4+A4 G4+B4+D5 E4+G4+B4= F4+A4+C5 G4+B4+D5 D5+F4+A4= G4+B4+D5= | ἡμεῖς δὲ πρόπαν ἦμαρ ἐμαρνάμεθ’· οὐδέ κε πάμπαν              | 0.717
 42  | G4= B4 G4 E4= F4 F4 F4= E4= E4= C5= A4= A4 A4 A4-G4 A4= | G4+B4+D5= B4+D5+F4 G4+B4+D5 E4+G4+B4= F4+A4+C5 F4+A4+C5 F4+A4+C5= E4+G4+B4= E4+G4+B4= C5+E4+G4= A4+C5+E4= A4+C5+E4 A4+C5+E4 A4+C5-G4+D5 A4+C5+E4= | παυσάμεθα πτολέμου, εἰ μὴ Ζεὺς λαίλαπι παῦσεν.               | 0.693
 43  | F4= F4 A4 A4= C5 D5 D5-C5 F4 E4 B4= A4 B4 B4= A4 B4 G4= G4= | F4+A4+C5= F4+A4+C5 A4+C5+E4 A4+C5+E4= C5+E4+G4 D5+F4+A4 D5+F4-C5+G4 F4+A4+C5 E4+G4+B4 B4+D5+F4= A4+C5+E4 B4+D5+F4 B4+D5+F4= A4+C5+E4 B4+D5+F4 G4+B4+D5= G4+B4+D5= | αὐτὰρ ἐπεί σ’ἐπὶ νῆας ἐνείκαμεν ἐκ πολέμοιο,                 | 0.745
 44  | A4= A4 E4 F4= A4 C5 C5= C5 A4 A4= G4= E4= A4 F4 A4= D5= | A4+C5+E4= A4+C5+E4 E4+G4+B4 F4+A4+C5= A4+C5+E4 C5+E4+G4 C5+E4+G4= C5+E4+G4 A4+C5+E4 A4+C5+E4= G4+B4+D5= E4+G4+B4= A4+C5+E4 F4+A4+C5 A4+C5+E4= D5+F4+A4= | κάτθεμεν ἐν λεχέεσσι, καθήραντες χρόα καλὸν                  | 0.740
 45  | D5= D5 A4 A4= E4 G4 C5-A4 D5 D5 D5= D5 B4 E4= G4 B4 B4= B4= | D5+F4+A4= D5+F4+A4 A4+C5+E4 A4+C5+E4= E4+G4+B4 G4+B4+D5 C5+E4-A4+E4 D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 B4+D5+F4 E4+G4+B4= G4+B4+D5 B4+D5+F4 B4+D5+F4= B4+D5+F4= | ὕδατί τε λιαρῷ καὶ ἀλείφατι· πολλὰ δέ σ’ἀμφὶ                 | 0.742
 46  | B4= A4 F4 G4= B4 D5 D5= G4 B4 C5= C5= B4= B4 D5 C5= B4= | B4+D5+F4= A4+C5+E4 F4+A4+C5 G4+B4+D5= B4+D5+F4 D5+F4+A4 D5+F4+A4= G4+B4+D5 B4+D5+F4 C5+E4+G4= C5+E4+G4= B4+D5+F4= B4+D5+F4 D5+F4+A4 C5+E4+G4= B4+D5+F4= | δάκρυα θερμὰ χέον Δαναοὶ κείραντό τε χαίτας.                 | 0.728
 47  | D5= B4= G4= C5 C5 A4-F4 G4 G4 G4= A4 D5 D5= C5 D5 F4= G4= | D5+F4+A4= B4+D5+F4= G4+B4+D5= C5+E4+G4 C5+E4+G4 A4+C5-F4+C5 G4+B4+D5 G4+B4+D5 G4+B4+D5= A4+C5+E4 D5+F4+A4 D5+F4+A4= C5+E4+G4 D5+F4+A4 F4+A4+C5= G4+B4+D5= | μήτηρ δ’ἐξ ἁλὸς ἦλθε σὺν ἀθανάτῃς ἁλίῃσιν                    | 0.723
 48  | F4= A4 A4 A4= B4 B4 E4= G4 G4 F4= G4 A4 B4= A4 B4 D5= B4= | F4+A4+C5= A4+C5+E4 A4+C5+E4 A4+C5+E4= B4+D5+F4 B4+D5+F4 E4+G4+B4= G4+B4+D5 G4+B4+D5 F4+A4+C5= G4+B4+D5 A4+C5+E4 B4+D5+F4= A4+C5+E4 B4+D5+F4 D5+F4+A4= B4+D5+F4= | ἀγγελίης ἀΐουσα· βοὴ δ’ἐπὶ πόντον ὀρώρει                     | 0.754
 49  | A4= B4 D5 B4= G4 A4 A4= D5 D5 B4= F4 G4 D5= B4 G4 E4= C5= | A4+C5+E4= B4+D5+F4 D5+F4+A4 B4+D5+F4= G4+B4+D5 A4+C5+E4 A4+C5+E4= D5+F4+A4 D5+F4+A4 B4+D5+F4= F4+A4+C5 G4+B4+D5 D5+F4+A4= B4+D5+F4 G4+B4+D5 E4+G4+B4= C5+E4+G4= | θεσπεσίη, ὑπὸ δὲ τρόμος ἔλλαβε πάντας Ἀχαιούς·               | 0.756
 50  | A4= A4 D5 C5= D5= F4= G4 D5 G4= D5= D5= D5 B4 A4-F4 A4= | A4+C5+E4= A4+C5+E4 D5+F4+A4 C5+E4+G4= D5+F4+A4= F4+A4+C5= G4+B4+D5 D5+F4+A4 G4+B4+D5= D5+F4+A4= D5+F4+A4= D5+F4+A4 B4+D5+F4 A4+C5-F4+C5 A4+C5+E4= | καί νύ κ’ἀναΐξαντες ἔβαν κοίλας ἐπὶ νῆας,                    | 0.668
 51  | E4= B4 G4 G4= C5 D5 A4= C5 F4 A4= C5 F4 C5= C5 B4 F4= F4= | E4+G4+B4= B4+D5+F4 G4+B4+D5 G4+B4+D5= C5+E4+G4 D5+F4+A4 A4+C5+E4= C5+E4+G4 F4+A4+C5 A4+C5+E4= C5+E4+G4 F4+A4+C5 C5+E4+G4= C5+E4+G4 B4+D5+F4 F4+A4+C5= F4+A4+C5= | εἰ μὴ ἀνὴρ κατέρυκε παλαιά τε πολλά τε εἰδώς,                | 0.758
 52  | D5= D5= D5-B4 B4= D5= F4 C5 D5= D5= D5= D5 B4 G4= B4= | D5+F4+A4= D5+F4+A4= D5+F4-B4+F4 B4+D5+F4= D5+F4+A4= F4+A4+C5 C5+E4+G4 D5+F4+A4= D5+F4+A4= D5+F4+A4= D5+F4+A4 B4+D5+F4 G4+B4+D5= B4+D5+F4= | Νέστωρ, οὗ καὶ πρόσθεν ἀρίστη φαίνετο βουλή·                 | 0.724
 53  | E4= A4 A4 B4= G4 B4 A4= B4 B4 C5= C5 B4 A4= G4 D5 G4= A4= | E4+G4+B4= A4+C5+E4 A4+C5+E4 B4+D5+F4= G4+B4+D5 B4+D5+F4 A4+C5+E4= B4+D5+F4 B4+D5+F4 C5+E4+G4= C5+E4+G4 B4+D5+F4 A4+C5+E4= G4+B4+D5 D5+F4+A4 G4+B4+D5= A4+C5+E4= | ὅ σφιν ἐῢ φρονέων ἀγορήσατο καὶ μετέειπεν·                   | 0.752
 54  | D5= D5= B4= C5-A4 A4= D5= D5= G4 G4 A4-F4 C5 A4 B4= D5-B4 | D5+F4+A4= D5+F4+A4= B4+D5+F4= C5+E4-A4+E4 A4+C5+E4= D5+F4+A4= D5+F4+A4= G4+B4+D5 G4+B4+D5 A4+C5-F4+C5 C5+E4+G4 A4+C5+E4 B4+D5+F4= D5+F4-B4+F4 | ἴσχεσθ’, Ἀργεῖοι, μὴ φεύγετε, κοῦροι Ἀχαιῶν·                 | 0.729
