# Lyresong Tabulature Format
# Title: Odyssey Book 14 for scale E4,F4,G4,A4,B4,C5,D5
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Melody | Harmony | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
# Harmony is written as a parallel voice below the melody
#

 22  | D5= B4 G4 B4= D5= B4= C5 D5 D5= C5= D5= B4 G4 E4= B4-A4 | D5+F4+A4= B4+D5+F4 G4+B4+D5 B4+D5+F4= D5+F4+A4= B4+D5+F4= C5+E4+G4 D5+F4+A4 D5+F4+A4= C5+E4+G4= D5+F4+A4= B4+D5+F4 G4+B4+D5 E4+G4+B4= B4+D5-A4+E4 | τέσσαρες, οὓς ἔθρεψε συβώτης, ὄρχαμος ἀνδρῶν.                | 0.664
 23  | E4= G4= A4= G4 D5 C5= D5 D5-C5 B4= D5= C5= D5 D5 G4= A4= | E4+G4+B4= G4+B4+D5= A4+C5+E4= G4+B4+D5 D5+F4+A4 C5+E4+G4= D5+F4+A4 D5+F4-C5+G4 B4+D5+F4= D5+F4+A4= C5+E4+G4= D5+F4+A4 D5+F4+A4 G4+B4+D5= A4+C5+E4= | αὐτὸς δ’ἀμφὶ πόδεσσιν ἑοῖς ἀράρισκε πέδιλα,                  | 0.675
 24  | D5= B4= D5= C5 D5 B4= G4 E4 G4= E4 G4 B4= D5 C5 D5= B4= | D5+F4+A4= B4+D5+F4= D5+F4+A4= C5+E4+G4 D5+F4+A4 B4+D5+F4= G4+B4+D5 E4+G4+B4 G4+B4+D5= E4+G4+B4 G4+B4+D5 B4+D5+F4= D5+F4+A4 C5+E4+G4 D5+F4+A4= B4+D5+F4= | τάμνων δέρμα βόειον ἐϋχροές· οἱ δὲ δὴ ἄλλοι                  | 0.755
 25  | D5= D5= D5= D5 D5 D5= G4 B4 G4= G4 D5 D5= A4 D5 C5= E4= | D5+F4+A4= D5+F4+A4= D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= G4+B4+D5 B4+D5+F4 G4+B4+D5= G4+B4+D5 D5+F4+A4 D5+F4+A4= A4+C5+E4 D5+F4+A4 C5+E4+G4= E4+G4+B4= | ᾤχοντ’ ἄλλυδις ἄλλος ἅμ’ ἀγρομένοισι σύεσσιν,                | 0.764
 26  | G4= G4-F4 E4= G4 D5 B4= G4 A4 B4= A4 D5 C5= D5 D5 C5= D5= | G4+B4+D5= G4+B4-F4+C5 E4+G4+B4= G4+B4+D5 D5+F4+A4 B4+D5+F4= G4+B4+D5 A4+C5+E4 B4+D5+F4= A4+C5+E4 D5+F4+A4 C5+E4+G4= D5+F4+A4 D5+F4+A4 C5+E4+G4= D5+F4+A4= | οἱ τρεῖς· τὸν δὲ τέταρτον ἀποπροέηκε πόλινδε                 | 0.761
 27  | D5-B4 D5 D5 A4= E4= A4-F4 G4 A4 A4= B4 D5 D5= G4 C5 D5= D5= | D5+F4-B4+F4 D5+F4+A4 D5+F4+A4 A4+C5+E4= E4+G4+B4= A4+C5-F4+C5 G4+B4+D5 A4+C5+E4 A4+C5+E4= B4+D5+F4 D5+F4+A4 D5+F4+A4= G4+B4+D5 C5+E4+G4 D5+F4+A4= D5+F4+A4= | σῦν ἀγέμεν μνηστῆρσιν ὑπερφιάλοισιν ἀνάγκῃ,                  | 0.708
 28  | C5= D5 B4 D5= C5= A4= C5= D5-B4 D5 D5 D5= B4 G4 G4= B4= | C5+E4+G4= D5+F4+A4 B4+D5+F4 D5+F4+A4= C5+E4+G4= A4+C5+E4= C5+E4+G4= D5+F4-B4+F4 D5+F4+A4 D5+F4+A4 D5+F4+A4= B4+D5+F4 G4+B4+D5 G4+B4+D5= B4+D5+F4= | ὄφρ’ ἱερεύσαντες κρειῶν κορεσαίατο θυμόν.                    | 0.724
 29  | C5= D5 D5 B4= G4 E4 B4-A4 C5 D5 B4= D5 B4 C5= D5 D5 B4= A4= | C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5+F4= G4+B4+D5 E4+G4+B4 B4+D5-A4+E4 C5+E4+G4 D5+F4+A4 B4+D5+F4= D5+F4+A4 B4+D5+F4 C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5+F4= A4+C5+E4= | ἐξαπίνης δ’Ὀδυσῆα ἴδον κύνες ὑλακόμωροι.                     | 0.731
 30  | C5= A4= B4= D5= C5= A4 B4 D5= C5 A4 G4= E4 G4 A4= C5= | C5+E4+G4= A4+C5+E4= B4+D5+F4= D5+F4+A4= C5+E4+G4= A4+C5+E4 B4+D5+F4 D5+F4+A4= C5+E4+G4 A4+C5+E4 G4+B4+D5= E4+G4+B4 G4+B4+D5 A4+C5+E4= C5+E4+G4= | οἱ μὲν κεκλήγοντες ἐπέδραμον· αὐτὰρ Ὀδυσσεὺς                 | 0.752
 31  | D5= A4 A4 G4= B4 D5 B4= D5-C5 A4= A4 A4 D5= A4 A4 F4= A4= | D5+F4+A4= A4+C5+E4 A4+C5+E4 G4+B4+D5= B4+D5+F4 D5+F4+A4 B4+D5+F4= D5+F4-C5+G4 A4+C5+E4= A4+C5+E4 A4+C5+E4 D5+F4+A4= A4+C5+E4 A4+C5+E4 F4+A4+C5= A4+C5+E4= | ἕζετο κερδοσύνῃ, σκῆπτρον δέ οἱ ἔκπεσε χειρός.               | 0.718
 32  | D5= B4= G4 B4-A4 F4= E4= G4= B4-A4 C5= D5= D5 B4 C5= D5 | D5+F4+A4= B4+D5+F4= G4+B4+D5 B4+D5-A4+E4 F4+A4+C5= E4+G4+B4= G4+B4+D5= B4+D5-A4+E4 C5+E4+G4= D5+F4+A4= D5+F4+A4 B4+D5+F4 C5+E4+G4= D5+F4+A4 | ἔνθα κεν ᾧ παρὰ σταθμῷ ἀεικέλιον πάθ                         | 0.744
 33  | C5= D5 B4 D5= B4= B4-A4 F4 E4 G4= B4= B4-A4 F4 A4 B4= C5= | C5+E4+G4= D5+F4+A4 B4+D5+F4 D5+F4+A4= B4+D5+F4= B4+D5-A4+E4 F4+A4+C5 E4+G4+B4 G4+B4+D5= B4+D5+F4= B4+D5-A4+E4 F4+A4+C5 A4+C5+E4 B4+D5+F4= C5+E4+G4= | ἀλλὰ συβώτης ὦκα ποσὶ κραιπνοῖσι μετασπὼν                    | 0.711
 34  | D5= B4 A4 B4= D5 C5 A4= B4-A4 F4= E4 G4 D5= C5 A4 C5= D5= | D5+F4+A4= B4+D5+F4 A4+C5+E4 B4+D5+F4= D5+F4+A4 C5+E4+G4 A4+C5+E4= B4+D5-A4+E4 F4+A4+C5= E4+G4+B4 G4+B4+D5 D5+F4+A4= C5+E4+G4 A4+C5+E4 C5+E4+G4= D5+F4+A4= | ἔσσυτ’ ἀνὰ πρόθυρον, σκῦτος δέ οἱ ἔκπεσε χειρός.             | 0.702
 35  | A4= G4 A4 A4= D5= G4= G4-F4 A4= D5 B4 D5= C5 D5 D5= C5= | A4+C5+E4= G4+B4+D5 A4+C5+E4 A4+C5+E4= D5+F4+A4= G4+B4+D5= G4+B4-F4+C5 A4+C5+E4= D5+F4+A4 B4+D5+F4 D5+F4+A4= C5+E4+G4 D5+F4+A4 D5+F4+A4= C5+E4+G4= | τοὺς μὲν ὁμοκλήσας σεῦεν κύνας ἄλλυδις ἄλλον                 | 0.718
 36  | C5= B4-A4 B4= D5 D5 B4= A4 F4 G4= B4 D5 B4= D5 D5 C5= D5= | C5+E4+G4= B4+D5-A4+E4 B4+D5+F4= D5+F4+A4 D5+F4+A4 B4+D5+F4= A4+C5+E4 F4+A4+C5 G4+B4+D5= B4+D5+F4 D5+F4+A4 B4+D5+F4= D5+F4+A4 D5+F4+A4 C5+E4+G4= D5+F4+A4= | πυκνῇσιν λιθάδεσσιν· ὁ δὲ προσέειπεν ἄνακτα·                 | 0.770
 37  | B4-A4 D5 B4 B4-A4 C5 D5 B4= D5 D5 B4= G4 F4 G4= D5= C5= D5= | B4+D5-A4+E4 D5+F4+A4 B4+D5+F4 B4+D5-A4+E4 C5+E4+G4 D5+F4+A4 B4+D5+F4= D5+F4+A4 D5+F4+A4 B4+D5+F4= G4+B4+D5 F4+A4+C5 G4+B4+D5= D5+F4+A4= C5+E4+G4= D5+F4+A4= | ὦ γέρον, ἦ ὀλίγου σε κύνες διεδηλήσαντο                      | 0.706
 38  | E4= G4 G4 G4= F4= G4= C5 G4 G4= B4= G4= E4 B4 G4= A4= | E4+G4+B4= G4+B4+D5 G4+B4+D5 G4+B4+D5= F4+A4+C5= G4+B4+D5= C5+E4+G4 G4+B4+D5 G4+B4+D5= B4+D5+F4= G4+B4+D5= E4+G4+B4 B4+D5+F4 G4+B4+D5= A4+C5+E4= | ἐξαπίνης, καί κέν μοι ἐλεγχείην κατέχευας.                   | 0.692
 39  | G4= G4 G4 A4= G4 A4 A4= B4 E4 C5= B4 G4 B4= G4 D5 D5= A4= | G4+B4+D5= G4+B4+D5 G4+B4+D5 A4+C5+E4= G4+B4+D5 A4+C5+E4 A4+C5+E4= B4+D5+F4 E4+G4+B4 C5+E4+G4= B4+D5+F4 G4+B4+D5 B4+D5+F4= G4+B4+D5 D5+F4+A4 D5+F4+A4= A4+C5+E4= | καὶ δέ μοι ἄλλα θεοὶ δόσαν ἄλγεά τε στοναχάς τε·             | 0.768
 40  | F4= F4 G4 G4= D5 B4 G4= G4 B4 E4= B4 A4 E4= E4 E4 B4= A4= | F4+A4+C5= F4+A4+C5 G4+B4+D5 G4+B4+D5= D5+F4+A4 B4+D5+F4 G4+B4+D5= G4+B4+D5 B4+D5+F4 E4+G4+B4= B4+D5+F4 A4+C5+E4 E4+G4+B4= E4+G4+B4 E4+G4+B4 B4+D5+F4= A4+C5+E4= | ἀντιθέου γὰρ ἄνακτος ὀδυρόμενος καὶ ἀχεύων                   | 0.756
 41  | C5-A4 A4= D5= D5= B4= G4 D5 D5= B4 D5 D5= A4 D5 D5= D5= | C5+E4-A4+E4 A4+C5+E4= D5+F4+A4= D5+F4+A4= B4+D5+F4= G4+B4+D5 D5+F4+A4 D5+F4+A4= B4+D5+F4 D5+F4+A4 D5+F4+A4= A4+C5+E4 D5+F4+A4 D5+F4+A4= D5+F4+A4= | ἧμαι, ἄλλοισιν δὲ σύας σιάλους ἀτιτάλλω                      | 0.749
 42  | D5= F4 G4 E4= E4= A4-F4 B4 G4 A4= D5 B4 G4= A4 C5 A4= C5-A4 | D5+F4+A4= F4+A4+C5 G4+B4+D5 E4+G4+B4= E4+G4+B4= A4+C5-F4+C5 B4+D5+F4 G4+B4+D5 A4+C5+E4= D5+F4+A4 B4+D5+F4 G4+B4+D5= A4+C5+E4 C5+E4+G4 A4+C5+E4= C5+E4-A4+E4 | ἔδμεναι· αὐτὰρ κεῖνος ἐελδόμενός που ἐδωδῆς                  | 0.706
 43  | D5= C5 A4 G4= B4 D5 G4= A4= A4-G4 G4-F4 G4= B4 D5 A4= B4= | D5+F4+A4= C5+E4+G4 A4+C5+E4 G4+B4+D5= B4+D5+F4 D5+F4+A4 G4+B4+D5= A4+C5+E4= A4+C5-G4+D5 G4+B4-F4+C5 G4+B4+D5= B4+D5+F4 D5+F4+A4 A4+C5+E4= B4+D5+F4= | πλάζετ’ ἐπ’ ἀλλοθρόων ἀνδρῶν δῆμόν τε πόλιν τε,              | 0.713
 44  | B4= D5 D5 C5= A4= G4= A4 E4 F4-E4 E4 E4 F4= F4 A4 F4= G4= | B4+D5+F4= D5+F4+A4 D5+F4+A4 C5+E4+G4= A4+C5+E4= G4+B4+D5= A4+C5+E4 E4+G4+B4 F4+A4-E4+B4 E4+G4+B4 E4+G4+B4 F4+A4+C5= F4+A4+C5 A4+C5+E4 F4+A4+C5= G4+B4+D5= | εἴ που ἔτι ζώει καὶ ὁρᾷ φάος ἠελίοιο.                        | 0.695
 45  | G4= B4 B4 B4= B4 D5 C5= C5 G4 E4= A4 E4 A4= A4 C5 F4= B4= | G4+B4+D5= B4+D5+F4 B4+D5+F4 B4+D5+F4= B4+D5+F4 D5+F4+A4 C5+E4+G4= C5+E4+G4 G4+B4+D5 E4+G4+B4= A4+C5+E4 E4+G4+B4 A4+C5+E4= A4+C5+E4 C5+E4+G4 F4+A4+C5= B4+D5+F4= | ἀλλ’ ἕπεο, κλισίηνδ’ ἴομεν, γέρον, ὄφρα καὶ αὐτός,           | 0.758
 46  | A4= G4= G4= G4= E4= E4 E4 G4= G4 F4 G4= B4 G4 B4= C5= | A4+C5+E4= G4+B4+D5= G4+B4+D5= G4+B4+D5= E4+G4+B4= E4+G4+B4 E4+G4+B4 G4+B4+D5= G4+B4+D5 F4+A4+C5 G4+B4+D5= B4+D5+F4 G4+B4+D5 B4+D5+F4= C5+E4+G4= | σίτου καὶ οἴνοιο κορεσσάμενος κατὰ θυμόν,                    | 0.773
 47  | D5= B4= G4= D5 B4 D5= G4 A4 F4= D5 B4 D5= C5 D5 D5= B4= | D5+F4+A4= B4+D5+F4= G4+B4+D5= D5+F4+A4 B4+D5+F4 D5+F4+A4= G4+B4+D5 A4+C5+E4 F4+A4+C5= D5+F4+A4 B4+D5+F4 D5+F4+A4= C5+E4+G4 D5+F4+A4 D5+F4+A4= B4+D5+F4= | εἴπῃς ὁππόθεν ἐσσὶ καὶ ὁππόσα κήδε’ ἀνέτλης.                 | 0.751
 48  | A4= A4= B4= B4 D5 A4= A4= D5= A4 F4 C5-B4 G4 A4 A4= A4= | A4+C5+E4= A4+C5+E4= B4+D5+F4= B4+D5+F4 D5+F4+A4 A4+C5+E4= A4+C5+E4= D5+F4+A4= A4+C5+E4 F4+A4+C5 C5+E4-B4+F4 G4+B4+D5 A4+C5+E4 A4+C5+E4= A4+C5+E4= | ὣς εἰπὼν κλισίηνδ’ ἡγήσατο δῖος ὑφορβός,                     | 0.719
 49  | C5-A4 A4= F4= G4 E4 G4= C5-A4 B4= D5 D5 D5= A4 F4 D5= D5= | C5+E4-A4+E4 A4+C5+E4= F4+A4+C5= G4+B4+D5 E4+G4+B4 G4+B4+D5= C5+E4-A4+E4 B4+D5+F4= D5+F4+A4 D5+F4+A4 D5+F4+A4= A4+C5+E4 F4+A4+C5 D5+F4+A4= D5+F4+A4= | εἷσεν δ’εἰσαγαγών, ῥῶπας δ’ὑπέχευε δασείας,                  | 0.711
 50  | G4= B4 A4 G4= A4 B4 G4= G4 B4 G4= B4 F4 E4= G4 E4 B4= D5= | G4+B4+D5= B4+D5+F4 A4+C5+E4 G4+B4+D5= A4+C5+E4 B4+D5+F4 G4+B4+D5= G4+B4+D5 B4+D5+F4 G4+B4+D5= B4+D5+F4 F4+A4+C5 E4+G4+B4= G4+B4+D5 E4+G4+B4 B4+D5+F4= D5+F4+A4= | ἐστόρεσεν δ’ἐπὶ δέρμα ἰονθάδος ἀγρίου αἰγός,                 | 0.768
 51  | B4= B4-A4 B4 D5= B4= D5= D5 C5 B4= G4 B4 B4-A4 C5 A4 F4= E4= | B4+D5+F4= B4+D5-A4+E4 B4+D5+F4 D5+F4+A4= B4+D5+F4= D5+F4+A4= D5+F4+A4 C5+E4+G4 B4+D5+F4= G4+B4+D5 B4+D5+F4 B4+D5-A4+E4 C5+E4+G4 A4+C5+E4 F4+A4+C5= E4+G4+B4= | αὐτοῦ ἐνεύναιον, μέγα καὶ δασύ. χαῖρε δ’Ὀδυσσεὺς             | 0.682
 52  | A4= A4 B4 A4= C5 D5 F4= D5 D5 D5= D5 C5 E4= E4 B4 G4= G4= | A4+C5+E4= A4+C5+E4 B4+D5+F4 A4+C5+E4= C5+E4+G4 D5+F4+A4 F4+A4+C5= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 C5+E4+G4 E4+G4+B4= E4+G4+B4 B4+D5+F4 G4+B4+D5= G4+B4+D5= | ὅττι μιν ὣς ὑπέδεκτο, ἔπος τ’ἔφατ’ ἔκ τ’ὀνόμαζε·             | 0.771
 53  | B4= D5= D5= B4= B4-A4 C5 D5 B4= D5 B4 G4= E4 B4 D5= C5= | B4+D5+F4= D5+F4+A4= D5+F4+A4= B4+D5+F4= B4+D5-A4+E4 C5+E4+G4 D5+F4+A4 B4+D5+F4= D5+F4+A4 B4+D5+F4 G4+B4+D5= E4+G4+B4 B4+D5+F4 D5+F4+A4= C5+E4+G4= | Ζεύς τοι δοίη, ξεῖνε, καὶ ἀθάνατοι θεοὶ ἄλλοι                | 0.753
 54  | D5= D5 D5 A4= B4 D5 D5= D5 D5 D5= D5= B4= D5 D5 G4= G4= | D5+F4+A4= D5+F4+A4 D5+F4+A4 A4+C5+E4= B4+D5+F4 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4= B4+D5+F4= D5+F4+A4 D5+F4+A4 G4+B4+D5= G4+B4+D5= | ὅττι μάλιστ’ ἐθέλεις, ὅτι με πρόφρων ὑπέδεξο.                | 0.752
