# Lyresong Tabulature Format
# Title: Odyssey Book 3 for scale E4,F4,G4,A4,B4,C5,D5
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Melody | Harmony | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
# Harmony is written as a parallel voice below the melody
#

 11  | D5-B4 C5 D5 D5= A4= E4= G4= D5= B4 B4 G4= D5 D5 B4= D5= | D5+F4-B4+F4 C5+E4+G4 D5+F4+A4 D5+F4+A4= A4+C5+E4= E4+G4+B4= G4+B4+D5= D5+F4+A4= B4+D5+F4 B4+D5+F4 G4+B4+D5= D5+F4+A4 D5+F4+A4 B4+D5+F4= D5+F4+A4= | στεῖλαν ἀείραντες, τὴν δ’ὥρμισαν, ἐκ δ’ἔβαν αὐτοί·           | 0.702
 12  | B4= D5 B4 G4= D5 B4 A4= F4= A4= B4-A4 B4-A4 B4 C5 D5= B4= | B4+D5+F4= D5+F4+A4 B4+D5+F4 G4+B4+D5= D5+F4+A4 B4+D5+F4 A4+C5+E4= F4+A4+C5= A4+C5+E4= B4+D5-A4+E4 B4+D5-A4+E4 B4+D5+F4 C5+E4+G4 D5+F4+A4= B4+D5+F4= | ἐκ δ’ἄρα Τηλέμαχος νηὸς βαῖν’, ἦρχε δ’Ἀθήνη.                 | 0.709
 13  | C5= D5 D5 C5= D5 D5 C5= A4 F4 G4= A4= B4-A4 F4 A4 D5= B4= | C5+E4+G4= D5+F4+A4 D5+F4+A4 C5+E4+G4= D5+F4+A4 D5+F4+A4 C5+E4+G4= A4+C5+E4 F4+A4+C5 G4+B4+D5= A4+C5+E4= B4+D5-A4+E4 F4+A4+C5 A4+C5+E4 D5+F4+A4= B4+D5+F4= | τὸν προτέρη προσέειπε θεά, γλαυκῶπις Ἀθήνη·                  | 0.734
 14  | G4= D5 A4 A4= A4= A4= A4 A4 A4= C5-B4 F4= A4= A4= A4= | G4+B4+D5= D5+F4+A4 A4+C5+E4 A4+C5+E4= A4+C5+E4= A4+C5+E4= A4+C5+E4 A4+C5+E4 A4+C5+E4= C5+E4-B4+F4 F4+A4+C5= A4+C5+E4= A4+C5+E4= A4+C5+E4= | Τηλέμαχ’, οὐ μέν σε χρὴ ἔτ’ αἰδοῦς, οὐδ’ ἠβαιόν·             | 0.760
 15  | D5= B4 G4 F4= G4= D5= A4 B4 D5= B4= D5= C5 D5 C5= D5= | D5+F4+A4= B4+D5+F4 G4+B4+D5 F4+A4+C5= G4+B4+D5= D5+F4+A4= A4+C5+E4 B4+D5+F4 D5+F4+A4= B4+D5+F4= D5+F4+A4= C5+E4+G4 D5+F4+A4 C5+E4+G4= D5+F4+A4= | τοὔνεκα γὰρ καὶ πόντον ἐπέπλως, ὄφρα πύθηαι                  | 0.683
 16  | B4= D5 D5 B4= D5 C5 A4-F4 B4 G4 E4= G4 C5 D5= D5 B4 D5= A4= | B4+D5+F4= D5+F4+A4 D5+F4+A4 B4+D5+F4= D5+F4+A4 C5+E4+G4 A4+C5-F4+C5 B4+D5+F4 G4+B4+D5 E4+G4+B4= G4+B4+D5 C5+E4+G4 D5+F4+A4= D5+F4+A4 B4+D5+F4 D5+F4+A4= A4+C5+E4= | πατρός, ὅπου κύθε γαῖα καὶ ὅν τινα πότμον ἐπέσπεν.           | 0.744
 17  | C5= D5 B4 B4-A4 C5= D5= D5 C5 D5= B4 G4 E4= A4 D5 B4= D5= | C5+E4+G4= D5+F4+A4 B4+D5+F4 B4+D5-A4+E4 C5+E4+G4= D5+F4+A4= D5+F4+A4 C5+E4+G4 D5+F4+A4= B4+D5+F4 G4+B4+D5 E4+G4+B4= A4+C5+E4 D5+F4+A4 B4+D5+F4= D5+F4+A4= | ἀλλ’ ἄγε νῦν ἰθὺς κίε Νέστορος ἱπποδάμοιο·                   | 0.728
 18  | D5= B4 G4 E4= G4 B4 B4-A4 B4 C5 D5= D5= B4= D5 D5 B4= G4= | D5+F4+A4= B4+D5+F4 G4+B4+D5 E4+G4+B4= G4+B4+D5 B4+D5+F4 B4+D5-A4+E4 B4+D5+F4 C5+E4+G4 D5+F4+A4= D5+F4+A4= B4+D5+F4= D5+F4+A4 D5+F4+A4 B4+D5+F4= G4+B4+D5= | εἴδομεν ἥν τινα μῆτιν ἐνὶ στήθεσσι κέκευθε.                  | 0.702
 19  | D5= B4= G4= F4 G4 A4= C5 D5 C5= D5= G4= D5 B4 D5= C5= | D5+F4+A4= B4+D5+F4= G4+B4+D5= F4+A4+C5 G4+B4+D5 A4+C5+E4= C5+E4+G4 D5+F4+A4 C5+E4+G4= D5+F4+A4= G4+B4+D5= D5+F4+A4 B4+D5+F4 D5+F4+A4= C5+E4+G4= | λίσσεσθαι δέ μιν αὐτός, ὅπως νημερτέα εἴπῃ·                  | 0.707
 20  | B4-G4 G4= D5= D5 D5 D5= D5 B4 A4= A4= C5= D5 D5 G4= B4= | B4+D5-G4+D5 G4+B4+D5= D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 B4+D5+F4 A4+C5+E4= A4+C5+E4= C5+E4+G4= D5+F4+A4 D5+F4+A4 G4+B4+D5= B4+D5+F4= | ψεῦδος δ’οὐκ ἐρέει· μάλα γὰρ πεπνυμένος ἐστί.                | 0.721
 21  | B4= B4-A4 B4= D5 B4 G4= E4= B4= D5 B4 D5= D5 C5 D5= B4= | B4+D5+F4= B4+D5-A4+E4 B4+D5+F4= D5+F4+A4 B4+D5+F4 G4+B4+D5= E4+G4+B4= B4+D5+F4= D5+F4+A4 B4+D5+F4 D5+F4+A4= D5+F4+A4 C5+E4+G4 D5+F4+A4= B4+D5+F4= | τὴν δ’αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα·                   | 0.710
 22  | D5= B4= D5-B4 D5 D5 B4= D5-B4 D5= D5= D5= A4 F4 C5= C5= | D5+F4+A4= B4+D5+F4= D5+F4-B4+F4 D5+F4+A4 D5+F4+A4 B4+D5+F4= D5+F4-B4+F4 D5+F4+A4= D5+F4+A4= D5+F4+A4= A4+C5+E4 F4+A4+C5 C5+E4+G4= C5+E4+G4= | Μέντορ, πῶς τ’ἄρ’ ἴω; πῶς τ’ἂρ προσπτύξομαι αὐτόν;           | 0.721
 23  | C5= D5 B4 D5= D5= B4= A4 B4 D5= B4= G4= F4 A4 B4-A4 B4= | C5+E4+G4= D5+F4+A4 B4+D5+F4 D5+F4+A4= D5+F4+A4= B4+D5+F4= A4+C5+E4 B4+D5+F4 D5+F4+A4= B4+D5+F4= G4+B4+D5= F4+A4+C5 A4+C5+E4 B4+D5-A4+E4 B4+D5+F4= | οὐδέ τί πω μύθοισι πεπείρημαι πυκινοῖσιν·                    | 0.685
 24  | G4= F4= A4-F4 D5 D5 D5= A4 C5 D5= B4 D5 D5= C5 D5 B4= A4= | G4+B4+D5= F4+A4+C5= A4+C5-F4+C5 D5+F4+A4 D5+F4+A4 D5+F4+A4= A4+C5+E4 C5+E4+G4 D5+F4+A4= B4+D5+F4 D5+F4+A4 D5+F4+A4= C5+E4+G4 D5+F4+A4 B4+D5+F4= A4+C5+E4= | αἰδὼς δ’αὖ νέον ἄνδρα γεραίτερον ἐξερέεσθαι.                 | 0.755
 25  | B4= B4-A4 C5= B4 D5 C5= A4 F4 G4= B4= B4-A4 B4 C5 D5= B4= | B4+D5+F4= B4+D5-A4+E4 C5+E4+G4= B4+D5+F4 D5+F4+A4 C5+E4+G4= A4+C5+E4 F4+A4+C5 G4+B4+D5= B4+D5+F4= B4+D5-A4+E4 B4+D5+F4 C5+E4+G4 D5+F4+A4= B4+D5+F4= | τὸν δ’αὖτε προσέειπε θεά, γλαυκῶπις Ἀθήνη·                   | 0.692
 26  | A4= A4 G4 B4= G4 A4 A4= F4 A4 B4= G4 C5 D5-C5 G4 E4 A4= F4= | A4+C5+E4= A4+C5+E4 G4+B4+D5 B4+D5+F4= G4+B4+D5 A4+C5+E4 A4+C5+E4= F4+A4+C5 A4+C5+E4 B4+D5+F4= G4+B4+D5 C5+E4+G4 D5+F4-C5+G4 G4+B4+D5 E4+G4+B4 A4+C5+E4= F4+A4+C5= | Τηλέμαχ’, ἄλλα μὲν αὐτὸς ἐνὶ φρεσὶ σῇσι νοήσεις,             | 0.753
 27  | D5= D5 B4 D5= D5= D5= D5 G4 D5= A4 A4 C5= B4 B4 D5= D5= | D5+F4+A4= D5+F4+A4 B4+D5+F4 D5+F4+A4= D5+F4+A4= D5+F4+A4= D5+F4+A4 G4+B4+D5 D5+F4+A4= A4+C5+E4 A4+C5+E4 C5+E4+G4= B4+D5+F4 B4+D5+F4 D5+F4+A4= D5+F4+A4= | ἄλλα δὲ καὶ δαίμων ὑποθήσεται· οὐ γὰρ ὀίω                    | 0.747
 28  | A4= A4 F4 C5-A4 C5 D5 G4= A4 D5 D5= D5= D5= B4 D5 C5= D5= | A4+C5+E4= A4+C5+E4 F4+A4+C5 C5+E4-A4+E4 C5+E4+G4 D5+F4+A4 G4+B4+D5= A4+C5+E4 D5+F4+A4 D5+F4+A4= D5+F4+A4= D5+F4+A4= B4+D5+F4 D5+F4+A4 C5+E4+G4= D5+F4+A4= | οὔ σε θεῶν ἀέκητι γενέσθαι τε τραφέμεν τε.                   | 0.692
 29  | B4= D5 B4 G4= D5= B4= C5= D5= B4 G4 F4= A4 B4 D5= B4= | B4+D5+F4= D5+F4+A4 B4+D5+F4 G4+B4+D5= D5+F4+A4= B4+D5+F4= C5+E4+G4= D5+F4+A4= B4+D5+F4 G4+B4+D5 F4+A4+C5= A4+C5+E4 B4+D5+F4 D5+F4+A4= B4+D5+F4= | ὣς ἄρα φωνήσασ’ ἡγήσατο Παλλὰς Ἀθήνη                         | 0.717
 30  | E4= G4 D5 C5= D5 D5 C5= B4 B4 D5= C5 G4 G4-F4 G4 A4 A4-G4 B4= | E4+G4+B4= G4+B4+D5 D5+F4+A4 C5+E4+G4= D5+F4+A4 D5+F4+A4 C5+E4+G4= B4+D5+F4 B4+D5+F4 D5+F4+A4= C5+E4+G4 G4+B4+D5 G4+B4-F4+C5 G4+B4+D5 A4+C5+E4 A4+C5-G4+D5 B4+D5+F4= | καρπαλίμως· ὁ δ’ἔπειτα μετ’ ἴχνια βαῖνε θεοῖο.               | 0.751
 31  | A4-F4 F4= A4= C5 D5 B4= D5= D5-B4 D5 G4 G4= E4 C5 D5= D5= | A4+C5-F4+C5 F4+A4+C5= A4+C5+E4= C5+E4+G4 D5+F4+A4 B4+D5+F4= D5+F4+A4= D5+F4-B4+F4 D5+F4+A4 G4+B4+D5 G4+B4+D5= E4+G4+B4 C5+E4+G4 D5+F4+A4= D5+F4+A4= | ἷξον δ’ἐς Πυλίων ἀνδρῶν ἄγυρίν τε καὶ ἕδρας,                 | 0.699
 32  | B4= D5 B4 D5= B4= B4-A4 C5 D5 B4= D5 B4 G4= E4 G4 B4-A4 C5= | B4+D5+F4= D5+F4+A4 B4+D5+F4 D5+F4+A4= B4+D5+F4= B4+D5-A4+E4 C5+E4+G4 D5+F4+A4 B4+D5+F4= D5+F4+A4 B4+D5+F4 G4+B4+D5= E4+G4+B4 G4+B4+D5 B4+D5-A4+E4 C5+E4+G4= | ἔνθ’ ἄρα Νέστωρ ἧστο σὺν υἱάσιν, ἀμφὶ δ’ἑταῖροι              | 0.738
 33  | B4-G4 A4= B4= D5 C5 D5= D5 B4 D5= C5= D5= D5 D5 G4= F4= | B4+D5-G4+D5 A4+C5+E4= B4+D5+F4= D5+F4+A4 C5+E4+G4 D5+F4+A4= D5+F4+A4 B4+D5+F4 D5+F4+A4= C5+E4+G4= D5+F4+A4= D5+F4+A4 D5+F4+A4 G4+B4+D5= F4+A4+C5= | δαῖτ’ ἐντυνόμενοι κρέα τ’ὤπτων ἄλλα τ’ἔπειρον.               | 0.719
 34  | G4= G4= C5-A4 D5= G4= D5 D5 D5= D5 D5 A4-F4 A4 D5 B4= E4= | G4+B4+D5= G4+B4+D5= C5+E4-A4+E4 D5+F4+A4= G4+B4+D5= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 A4+C5-F4+C5 A4+C5+E4 D5+F4+A4 B4+D5+F4= E4+G4+B4= | οἱ δ’ὡς οὖν ξείνους ἴδον, ἁθρόοι ἦλθον ἅπαντες,              | 0.707
 35  | G4= G4= D5= D5= D5= C5 F4 G4= C5 C5 C5= A4 D5 B4= G4= | G4+B4+D5= G4+B4+D5= D5+F4+A4= D5+F4+A4= D5+F4+A4= C5+E4+G4 F4+A4+C5 G4+B4+D5= C5+E4+G4 C5+E4+G4 C5+E4+G4= A4+C5+E4 D5+F4+A4 B4+D5+F4= G4+B4+D5= | χερσίν τ’ἠσπάζοντο καὶ ἑδριάασθαι ἄνωγον.                    | 0.752
 36  | B4-A4 C5= B4= G4 B4 B4= G4= A4= E4 G4 A4= C5 A4 F4= A4= | B4+D5-A4+E4 C5+E4+G4= B4+D5+F4= G4+B4+D5 B4+D5+F4 B4+D5+F4= G4+B4+D5= A4+C5+E4= E4+G4+B4 G4+B4+D5 A4+C5+E4= C5+E4+G4 A4+C5+E4 F4+A4+C5= A4+C5+E4= | πρῶτος Νεστορίδης Πεισίστρατος ἐγγύθεν ἐλθὼν                 | 0.706
 37  | G4= E4 G4 E4= A4 E4 G4-F4 A4 C5 C5= C5= A4= G4 G4 D5= B4= | G4+B4+D5= E4+G4+B4 G4+B4+D5 E4+G4+B4= A4+C5+E4 E4+G4+B4 G4+B4-F4+C5 A4+C5+E4 C5+E4+G4 C5+E4+G4= C5+E4+G4= A4+C5+E4= G4+B4+D5 G4+B4+D5 D5+F4+A4= B4+D5+F4= | ἀμφοτέρων ἕλε χεῖρα καὶ ἵδρυσεν παρὰ δαιτὶ                   | 0.701
 38  | D5= B4 D5 D5= G4 C5 A4-F4 F4 G4 B4= C5 D5 A4= C5 D5 B4= E4= | D5+F4+A4= B4+D5+F4 D5+F4+A4 D5+F4+A4= G4+B4+D5 C5+E4+G4 A4+C5-F4+C5 F4+A4+C5 G4+B4+D5 B4+D5+F4= C5+E4+G4 D5+F4+A4 A4+C5+E4= C5+E4+G4 D5+F4+A4 B4+D5+F4= E4+G4+B4= | κώεσιν ἐν μαλακοῖσιν ἐπὶ ψαμάθοις ἁλίῃσιν                    | 0.731
 39  | A4= F4 F4 B4= D5= D5= G4 B4 D5= B4 E4 E4= A4 D5 D5= C5-A4 | A4+C5+E4= F4+A4+C5 F4+A4+C5 B4+D5+F4= D5+F4+A4= D5+F4+A4= G4+B4+D5 B4+D5+F4 D5+F4+A4= B4+D5+F4 E4+G4+B4 E4+G4+B4= A4+C5+E4 D5+F4+A4 D5+F4+A4= C5+E4-A4+E4 | πάρ τε κασιγνήτῳ Θρασυμήδεϊ καὶ πατέρι ᾧ·                    | 0.723
 40  | D5-B4 B4 D5 D5= D5= D5= D5= D5= G4= B4-G4 A4 D5 G4= E4= | D5+F4-B4+F4 B4+D5+F4 D5+F4+A4 D5+F4+A4= D5+F4+A4= D5+F4+A4= D5+F4+A4= D5+F4+A4= G4+B4+D5= B4+D5-G4+D5 A4+C5+E4 D5+F4+A4 G4+B4+D5= E4+G4+B4= | δῶκε δ’ἄρα σπλάγχνων μοίρας, ἐν δ’οἶνον ἔχευεν               | 0.735
 41  | B4= D5= C5= D5 B4 A4= C5= D5= D5 B4 G4= E4 G4 D5= B4= | B4+D5+F4= D5+F4+A4= C5+E4+G4= D5+F4+A4 B4+D5+F4 A4+C5+E4= C5+E4+G4= D5+F4+A4= D5+F4+A4 B4+D5+F4 G4+B4+D5= E4+G4+B4 G4+B4+D5 D5+F4+A4= B4+D5+F4= | χρυσείῳ δέπαϊ· δειδισκόμενος δὲ προσηύδα                     | 0.715
 42  | B4= D5 B4 C5= D5= B4= D5= B4= A4 F4 A4= C5 D5 B4= G4= | B4+D5+F4= D5+F4+A4 B4+D5+F4 C5+E4+G4= D5+F4+A4= B4+D5+F4= D5+F4+A4= B4+D5+F4= A4+C5+E4 F4+A4+C5 A4+C5+E4= C5+E4+G4 D5+F4+A4 B4+D5+F4= G4+B4+D5= | Παλλάδ’ Ἀθηναίην κούρην Διὸς αἰγιόχοιο·                      | 0.719
 43  | D5= F4 G4 C5-A4 C5-A4 B4-G4 A4 D5 D5= D5= D5= B4 D5 C5= E4= | D5+F4+A4= F4+A4+C5 G4+B4+D5 C5+E4-A4+E4 C5+E4-A4+E4 B4+D5-G4+D5 A4+C5+E4 D5+F4+A4 D5+F4+A4= D5+F4+A4= D5+F4+A4= B4+D5+F4 D5+F4+A4 C5+E4+G4= E4+G4+B4= | εὔχεο νῦν, ὦ ξεῖνε, Ποσειδάωνι ἄνακτι·                       | 0.690
 44  | D5-B4 G4= A4= D5= B4= D5= D5= C5 D5 A4-F4 G4 B4 D5= C5= | D5+F4-B4+F4 G4+B4+D5= A4+C5+E4= D5+F4+A4= B4+D5+F4= D5+F4+A4= D5+F4+A4= C5+E4+G4 D5+F4+A4 A4+C5-F4+C5 G4+B4+D5 B4+D5+F4 D5+F4+A4= C5+E4+G4= | τοῦ γὰρ καὶ δαίτης ἠντήσατε δεῦρο μολόντες.                  | 0.742
 45  | F4= D5 C5 D5= B4= G4= G4 G4 D5= G4 E4 E4= G4 E4 B4= C5= | F4+A4+C5= D5+F4+A4 C5+E4+G4 D5+F4+A4= B4+D5+F4= G4+B4+D5= G4+B4+D5 G4+B4+D5 D5+F4+A4= G4+B4+D5 E4+G4+B4 E4+G4+B4= G4+B4+D5 E4+G4+B4 B4+D5+F4= C5+E4+G4= | αὐτὰρ ἐπὴν σπείσῃς τε καὶ εὔξεαι, ἣ θέμις ἐστί,              | 0.722
 46  | B4= G4= B4= A4 C5 A4= A4 E4 E4= E4 E4 E4= A4 G4 B4= A4= | B4+D5+F4= G4+B4+D5= B4+D5+F4= A4+C5+E4 C5+E4+G4 A4+C5+E4= A4+C5+E4 E4+G4+B4 E4+G4+B4= E4+G4+B4 E4+G4+B4 E4+G4+B4= A4+C5+E4 G4+B4+D5 B4+D5+F4= A4+C5+E4= | δὸς καὶ τούτῳ ἔπειτα δέπας μελιηδέος οἴνου                   | 0.753
 47  | B4-G4 G4 G4 G4= A4= B4-G4 B4 G4 D5= B4 A4 A4= B4 D5 D5= C5= | B4+D5-G4+D5 G4+B4+D5 G4+B4+D5 G4+B4+D5= A4+C5+E4= B4+D5-G4+D5 B4+D5+F4 G4+B4+D5 D5+F4+A4= B4+D5+F4 A4+C5+E4 A4+C5+E4= B4+D5+F4 D5+F4+A4 D5+F4+A4= C5+E4+G4= | σπεῖσαι, ἐπεὶ καὶ τοῦτον ὀίομαι ἀθανάτοισιν                  | 0.720
 48  | D5= A4= C5= D5= B4= D5 D5 D5-B4 A4 D5 G4= D5= D5= D5= | D5+F4+A4= A4+C5+E4= C5+E4+G4= D5+F4+A4= B4+D5+F4= D5+F4+A4 D5+F4+A4 D5+F4-B4+F4 A4+C5+E4 D5+F4+A4 G4+B4+D5= D5+F4+A4= D5+F4+A4= D5+F4+A4= | εὔχεσθαι· πάντες δὲ θεῶν χατέουσ’ ἄνθρωποι.                  | 0.726
 49  | E4= G4 A4 C5= A4 E4 G4= G4 A4 F4= E4 B4 B4= B4 B4 D5= C5-B4 | E4+G4+B4= G4+B4+D5 A4+C5+E4 C5+E4+G4= A4+C5+E4 E4+G4+B4 G4+B4+D5= G4+B4+D5 A4+C5+E4 F4+A4+C5= E4+G4+B4 B4+D5+F4 B4+D5+F4= B4+D5+F4 B4+D5+F4 D5+F4+A4= C5+E4-B4+F4 | ἀλλὰ νεώτερός ἐστιν, ὁμηλικίη δ’ἐμοὶ αὐτῷ·                   | 0.777
 50  | D5= B4 B4 B4= E4 B4 B4= G4= G4= B4= E4= F4 A4 F4= A4= | D5+F4+A4= B4+D5+F4 B4+D5+F4 B4+D5+F4= E4+G4+B4 B4+D5+F4 B4+D5+F4= G4+B4+D5= G4+B4+D5= B4+D5+F4= E4+G4+B4= F4+A4+C5 A4+C5+E4 F4+A4+C5= A4+C5+E4= | τοὔνεκα σοὶ προτέρῳ δώσω χρύσειον ἄλεισον.                   | 0.728
 51  | B4= G4= E4= G4= A4= B4 D5 B4= D5 B4 G4= D5 B4 D5= C5= | B4+D5+F4= G4+B4+D5= E4+G4+B4= G4+B4+D5= A4+C5+E4= B4+D5+F4 D5+F4+A4 B4+D5+F4= D5+F4+A4 B4+D5+F4 G4+B4+D5= D5+F4+A4 B4+D5+F4 D5+F4+A4= C5+E4+G4= | ὣς εἰπὼν ἐν χειρὶ τίθει δέπας ἡδέος οἴνου·                   | 0.758
 52  | A4-G4 B4 E4 F4= C5= C5= B4= B4= B4 B4 E4= E4 F4 A4= G4= | A4+C5-G4+D5 B4+D5+F4 E4+G4+B4 F4+A4+C5= C5+E4+G4= C5+E4+G4= B4+D5+F4= B4+D5+F4= B4+D5+F4 B4+D5+F4 E4+G4+B4= E4+G4+B4 F4+A4+C5 A4+C5+E4= G4+B4+D5= | χαῖρε δ’Ἀθηναίη πεπνυμένῳ ἀνδρὶ δικαίῳ,                      | 0.686
 53  | D5= B4 B4 D5-B4 D5 D5 D5= A4-F4 C5= D5= G4= G4 D5 G4= G4= | D5+F4+A4= B4+D5+F4 B4+D5+F4 D5+F4-B4+F4 D5+F4+A4 D5+F4+A4 D5+F4+A4= A4+C5-F4+C5 C5+E4+G4= D5+F4+A4= G4+B4+D5= G4+B4+D5 D5+F4+A4 G4+B4+D5= G4+B4+D5= | οὕνεκα οἷ προτέρῃ δῶκε χρύσειον ἄλεισον·                     | 0.702
 54  | B4= D5 C5 D5= B4 A4 F4= E4 G4 B4= D5= C5= D5 D5 C5= D5= | B4+D5+F4= D5+F4+A4 C5+E4+G4 D5+F4+A4= B4+D5+F4 A4+C5+E4 F4+A4+C5= E4+G4+B4 G4+B4+D5 B4+D5+F4= D5+F4+A4= C5+E4+G4= D5+F4+A4 D5+F4+A4 C5+E4+G4= D5+F4+A4= | αὐτίκα δ’εὔχετο πολλὰ Ποσειδάωνι ἄνακτι·                     | 0.737
