# Lyresong Tabulature Format
# Title: Odyssey Book 13 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Odyssey Book 13 - 440/440 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

126  | B4= A4 C5 G4= C5= F4= G4= G4= E4 G4 G4= E4 G4 G4-F4 F4=      | λήθετ’ ἀπειλάων, τὰς ἀντιθέῳ Ὀδυσῆϊ                                              | 0.698
127  | D5-C5 G4 B4 G4= D5= G4= G4 G4 G4= A4= D5= G4 F4 G4= G4=      | πρῶτον ἐπηπείλησε, Διὸς δ’ἐξείρετο βουλήν·                                       | 0.681
128  | C5-A4 D5 A4 B4= D5 D5 D5= G4 F4 G4= G4 D5 A4= E4 E4 D5-B4 D5= | Ζεῦ πάτερ, οὐκέτ’ ἔγωγε μετ’ ἀθανάτοισι θεοῖσι                                   | 0.752
129  | E4= C5= C5= A4 F4 G4= F4 F4 F4= A4 C5 C5= C5 C5 B4= A4=      | τιμήεις ἔσομαι, ὅτε με βροτοὶ οὔ τι τίουσι,                                      | 0.778
130  | D5= G4= G4= A4= B4= G4 B4 D5-C5 A4= A4= F4 G4 D5= B4=        | Φαίηκες, τοί πέρ τε ἐμῆς ἔξ εἰσι γενέθλης.                                       | 0.731
131  | A4= B4= A4-F4 A4 C5 C5-A4 A4 D5 B4= D5 G4 B4= E4 B4 D5= B4=  | καὶ γὰρ νῦν Ὀδυσῆα φάμην κακὰ πολλὰ παθόντα                                      | 0.723
132  | D5= C5 D5 D5= B4= D5= D5= B4= A4 F4 A4= B4 D5 D5= B4=        | οἴκαδ’ ἐλεύσεσθαι· νόστον δέ οἱ οὔ ποτ’ ἀπηύρων                                  | 0.716
133  | D5= F4 G4 D5= C5= C5-A4 A4 D5 D5= G4 B4 D5= B4 D5 A4= A4=    | πάγχυ, ἐπεὶ σὺ πρῶτον ὑπέσχεο καὶ κατένευσας.                                    | 0.718
134  | B4= D5= A4= G4= F4= G4 G4 G4-F4 G4 G4 D5= C5 D5 C5= D5=      | οἱ δ’εὕδοντ’ ἐν νηῒ θοῇ ἐπὶ πόντον ἄγοντες                                       | 0.710
135  | A4= G4 G4 G4= G4 B4 F4= F4 F4 E4= E4 C5 D5= D5 D5 D5-C5 A4=  | κάτθεσαν εἰν Ἰθάκῃ, ἔδοσαν δέ οἱ ἄσπετα δῶρα,                                    | 0.771
136  | A4= A4= G4= F4= G4= B4 D5 B4= A4= A4-G4 B4 A4 B4= C5=        | χαλκόν τε χρυσόν τε ἅλις ἐσθῆτά θ’ὑφαντήν,                                       | 0.720
137  | B4= D5 B4 G4= A4 C5 D5= D5= C5= A4= D5= B4 A4 F4= A4=        | πόλλ’, ὅσ’ ἂν οὐδέ ποτε Τροίης ἐξήρατ’ Ὀδυσσεύς,                                 | 0.720
138  | A4= G4 A4 D5= B4= B4-G4 B4 G4 E4= F4 F4 A4= D5 B4 B4-G4 C5=  | εἴ περ ἀπήμων ἦλθε, λαχὼν ἀπὸ ληΐδος αἶσαν.                                      | 0.724
139  | A4= B4 A4 C5= C5 C5 F4= E4 B4 G4= F4 F4 A4= G4 A4 A4= D5=    | τὸν δ’ἀπαμειβόμενος προσέφη νεφεληγερέτα Ζεὺς·                                   | 0.787
140  | G4= D5 D5 D5= B4 D5 C5= F4= E4= G4 A4 C5-A4 B4 D5 A4= F4=    | ὢ πόποι, ἐννοσίγαι’ εὐρυσθενές, οἷον ἔειπες.                                     | 0.716
141  | G4= G4 A4 G4= D5= C5= D5 C5 D5= B4 G4 G4= B4 B4 D5= C5=      | οὔ τί σ’ἀτιμάζουσι θεοί· χαλεπὸν δέ κεν εἴη                                      | 0.736
142  | B4= D5 B4 D5= G4 D5 B4= G4 B4 D5= D5= B4= A4 C5 D5= C5=      | πρεσβύτατον καὶ ἄριστον ἀτιμίῃσιν ἰάλλειν.                                       | 0.727
143  | A4= A4-F4 C5= B4= B4= D5 D5 D5= C5= D5= G4 B4 D5= G4=        | ἀνδρῶν δ’εἴ πέρ τίς σε βίῃ καὶ κάρτεϊ εἴκων                                      | 0.728
144  | B4= C5 D5 B4= G4= F4= A4 C5 D5= C5 D5 B4= D5 C5 A4= C5=      | οὔ τι τίει. σοὶ δ’ἐστὶ καὶ ἐξοπίσω τίσις αἰεί.                                   | 0.727
145  | D5= B4 D5 G4= A4 D5 G4= F4= C5= D5 D5 D5= D5 B4 D5= B4-G4    | ἔρξον ὅπως ἐθέλεις καί τοι φίλον ἔπλετο θυμῷ.                                    | 0.716
146  | B4= D5= D5= C5 D5 B4= G4 E4 A4= D5= B4= D5 B4 D5= B4=        | τὸν δ’ἠμείβετ’ ἔπειτα Ποσειδάων ἐνοσίχθων·                                       | 0.713
147  | B4-A4 B4 D5 B4= D5= C5= A4 F4 E4= F4 G4 B4= D5 B4 D5= B4=    | αἶψά κ’ἐγὼν ἔρξαιμι, κελαινεφές, ὡς ἀγορεύεις·                                   | 0.737
148  | B4= C5 D5 B4= G4= A4= G4 B4 D5= B4 G4 F4= A4 B4 D5= B4=      | ἀλλὰ σὸν αἰεὶ θυμὸν ὀπίζομαι ἠδ’ ἀλεείνω.                                        | 0.732
149  | B4-G4 B4-G4 F4= D5= D5= D5 D5 B4= G4 E4 G4= D5 A4 C5-A4 D5=  | νῦν αὖ Φαιήκων ἐθέλω περικαλλέα νῆα,                                             | 0.741
150  | G4= G4= G4-F4 E4 B4 B4-A4 G4 B4 G4= A4 B4 C5= D5 C5 D5= C5=  | ἐκ πομπῆς ἀνιοῦσαν, ἐν ἠεροειδέϊ πόντῳ                                           | 0.724
151  | B4-A4 C5 D5 D5= C5= B4-A4 F4 A4 C5= D5= B4= G4 E4 G4= B4-A4  | ῥαῖσαι, ἵν’ ἤδη σχῶνται, ἀπολλήξωσι δὲ πομπῆς                                    | 0.670
152  | B4= B4= B4= B4 E4 F4= B4 D5 B4= B4 A4 B4= G4 B4 D5= D5=      | ἀνθρώπων, μέγα δέ σφιν ὄρος πόλει ἀμφικαλύψαι.                                   | 0.767
153  | G4= C5 G4 G4= D5 C5 C5= C5 C5 C5= F4 E4 G4= A4 B4 F4= B4=    | τὸν δ’ἀπαμειβόμενος προσέφη νεφεληγερέτα Ζεύς·                                   | 0.757
154  | E4= D5 B4 B4= G4 B4 B4-G4 B4= D5-B4 G4 A4-F4 C5-A4 C5 D5 D5= C5= | ὢ πέπον, ὡς μὲν ἐμῷ θυμῷ δοκεῖ εἶναι ἄριστα,                                     | 0.685
155  | C5= D5 B4 A4= B4= D5= C5 A4 F4= G4 D5 C5= D5 D5 B4= D5=      | ὁππότε κεν δὴ πάντες ἐλαυνομένην προΐδωνται                                      | 0.745
156  | C5= G4 E4 G4= D5 D5 D5= G4-F4 F4= A4 A4 A4= C5 C5 C5= C5=    | λαοὶ ἀπὸ πτόλιος, θεῖναι λίθον ἐγγύθι γαίης                                      | 0.736
157  | E4= E4 G4 C5-A4 D5 D5 D5= D5 D5 C5= D5= A4= B4 D5 D5= B4=    | νηῒ θοῇ ἴκελον, ἵνα θαυμάζωσιν ἅπαντες                                           | 0.692
158  | D5= A4= B4= D5 G4 G4= C5 D5 B4= D5 C5 A4= D5 D5 D5= F4=      | ἄνθρωποι, μέγα δέ σφιν ὄρος πόλει ἀμφικαλύψαι.                                   | 0.754
159  | A4= G4 G4 B4= D5 D5 D5= D5 D5 A4= D5= C5= G4 B4 D5= F4=      | αὐτὰρ ἐπεὶ τό γ’ἄκουσε Ποσειδάων ἐνοσίχθων,                                      | 0.742
160  | D5-B4 D5 D5 D5= D5 D5 D5= D5 D5 D5= A4= C5= D5 D5 C5= E4=    | βῆ ῥ’ἴμεν ἐς Σχερίην, ὅθι Φαίηκες γεγάασιν.                                      | 0.735
161  | F4= F4 F4 A4= D5 C5 A4= A4 D5 A4= A4 F4 E4= F4 A4 A4= C5-B4  | ἔνθ’ ἔμεν’· ἡ δὲ μάλα σχεδὸν ἤλυθε ποντοπόρος νηῦς                               | 0.770
162  | D5= C5 A4 B4= D5 D5 B4= B4-A4 F4= G4 E4 B4-A4 B4 D5 D5= C5=  | ῥίμφα διωκομένη· τῆς δὲ σχεδὸν ἦλθ’ ἐνοσίχθων,                                   | 0.706
163  | A4= G4= G4-F4 G4 D5 C5= D5 G4 B4= D5= C5= A4 D5 C5= D5=      | ὅς μιν λᾶαν ἔθηκε καὶ ἐρρίζωσεν ἔνερθε                                           | 0.692
164  | E4= G4 F4 G4= G4= G4-F4 G4 D5 C5= D5 C5 D5= C5 B4 D5= C5=    | χειρὶ καταπρηνεῖ ἐλάσας· ὁ δὲ νόσφι βεβήκει.                                     | 0.725
165  | B4= G4 E4 G4= D5= B4= D5 C5 A4= C5 D5 C5= A4 D5 B4= D5=      | οἱ δὲ πρὸς ἀλλήλους ἔπεα πτερόεντ’ ἀγόρευον                                      | 0.733
166  | D5= B4= B4= B4 D5 D5= A4= B4= G4= D5= C5 D5 D5= D5=          | Φαίηκες δολιχήρετμοι, ναυσίκλυτοι ἄνδρες.                                        | 0.723
167  | G4-F4 G4 B4 B4= D5= C5= A4 G4 B4= G4= G4= D5 C5 D5= C5=      | ὧδε δέ τις εἴπεσκεν ἰδὼν ἐς πλησίον ἄλλον·                                       | 0.687
168  | G4= G4= F4= G4= G4-F4 G4 B4 A4= G4 D5 C5= D5 G4 D5= C5=      | ὤ μοι, τίς δὴ νῆα θοὴν ἐπέδησ’ ἐνὶ πόντῳ                                         | 0.739
169  | D5= D5 C5 A4= C5 D5 F4= G4= D5= D5= D5= B4 B4 B4-G4 A4=      | οἴκαδ’ ἐλαυνομένην; καὶ δὴ προὐφαίνετο πᾶσα.                                     | 0.711
170  | C5= D5 C5 D5= D5= A4= A4 D5 C5= D5 D5 F4= A4 D5 G4= E4=      | ὣς ἄρα τις εἴπεσκε· τὰ δ’οὐκ ἴσαν ὡς ἐτέτυκτο.                                   | 0.716
171  | D5-B4 D5= D5= D5 C5 F4= D5 D5 D5= G4 A4 D5= D5 D5 G4= E4=    | τοῖσιν δ’Ἀλκίνοος ἀγορήσατο καὶ μετέειπεν·                                       | 0.760
172  | B4= D5 D5 G4-F4 A4 A4 A4= C5 C5 C5= E4 C5 A4= G4 B4 D5= C5=  | ὢ πόποι, ἦ μάλα δή με παλαίφατα θέσφαθ’ ἱκάνει                                   | 0.747
173  | F4= D5 D5 B4-G4 B4 D5 G4= G4 D5 C5= D5= D5= B4 D5 C5= A4=    | πατρὸς ἐμοῦ, ὃς ἔφασκε Ποσειδάων’ ἀγάσασθαι                                      | 0.689
174  | F4= G4-F4 D5= D5 B4 G4= E4 G4 G4= F4 G4 B4= B4 G4 C5= C5=    | ἡμῖν, οὕνεκα πομποὶ ἀπήμονές εἰμεν ἁπάντων.                                      | 0.764
175  | C5-A4 C5 D5 B4= D5= D5= F4= B4-G4 E4 G4 B4= D5 B4 B4-G4 B4=  | φῆ ποτὲ Φαιήκων ἀνδρῶν περικαλλέα, νῆα,                                          | 0.699
176  | C5= D5= B4-A4 B4 G4 B4-A4 F4 E4 G4= A4 C5 D5= D5 B4 D5= C5=  | ἐκ πομπῆς ἀνιοῦσαν, ἐν ἠεροειδέϊ πόντῳ                                           | 0.739
177  | A4= D5 B4 D5= D5 C5 B4-G4 B4 D5 D5= D5 A4 A4= C5 D5 D5= B4=  | ῥαισέμεναι, μέγα δ’ἧμιν ὄρος πόλει ἀμφικαλύψειν.                                 | 0.739
178  | A4= D5 D5 D5= D5 D5 F4= E4 E4 G4= F4-E4 G4= G4 C5 C5-B4 D5=  | ὣς ἀγόρευ’ ὁ γέρων· τὰ δὲ δὴ νῦν πάντα τελεῖται.                                 | 0.718
179  | B4= D5 B4 G4= E4 G4 B4= D5= C5= D5= D5= C5 D5 D5= C5=        | ἀλλ’ ἄγεθ’, ὡς ἂν ἐγὼ εἴπω, πειθώμεθα πάντες·                                    | 0.712
180  | D5= D5-B4 D5= D5= G4= B4 B4 C5-A4 D5 D5 B4= F4 D5 D5= D5=    | πομπῆς μὲν παύσασθε βροτῶν, ὅτε κέν τις ἵκηται                                   | 0.700
181  | C5= D5 B4 D5= F4 A4 D5= B4 G4 B4= D5= B4= D5 C5 D5= B4=      | ἡμέτερον προτὶ ἄστυ· Ποσειδάωνι δὲ ταύρους                                       | 0.723
182  | C5= A4 C5 F4= G4 A4 E4= A4 A4 D5= G4 E4 A4= G4 B4 C5= A4=    | δώδεκα κεκριμένους ἱερεύσομεν, αἴ κ’ἐλεήσῃ,                                      | 0.759
183  | F4= D5= C5-A4 G4 D5 D5= D5 D5 D5= D5 B4 E4= A4 D5 D5= D5=    | μηδ’ ἡμῖν περίμηκες ὄρος πόλει ἀμφικαλύψῃ.                                       | 0.771
184  | A4= D5 B4 D5= D5= G4= E4 F4 D5= D5= D5= D5 B4 D5= B4=        | ὣς ἔφαθ’, οἱ δ’ἔδδεισαν, ἑτοιμάσσαντο δὲ ταύρους.                                | 0.695
185  | B4= A4= C5= D5= C5= D5 B4 D5= D5= C5= D5 D5 B4= G4=          | ὣς οἱ μέν ῥ’εὔχοντο Ποσειδάωνι ἄνακτι                                            | 0.707
186  | D5= B4= D5= D5= B4= D5= D5= B4 G4 E4= G4 D5 B4= C5=          | δήμου Φαιήκων ἡγήτορες ἠδὲ μέδοντες,                                             | 0.739
187  | C5= C5 D5 C5= D5 G4 G4= B4 F4 C5= C5 F4 A4-G4 G4 E4 G4= F4=  | ἑσταότες περὶ βωμόν. ὁ δ’ἔγρετο δῖος Ὀδυσσεὺς                                    | 0.753
188  | D5= G4= G4= D5= D5= C5= G4= D5 D5 A4= A4 B4 D5= D5=          | εὕδων ἐν γαίῃ πατρωΐῃ, οὐδέ μιν ἔγνω,                                            | 0.736
189  | D5= B4= G4= E4 F4 A4= G4 B4 D5= A4 C5 D5= D5 B4 B4-A4 F4=    | ἤδη δὴν ἀπεών· περὶ γὰρ θεὸς ἠέρα χεῦε                                           | 0.763
190  | B4= D5 B4 D5= D5= B4= D5= C5= A4 C5 D5= B4 A4 G4= F4=        | Παλλὰς Ἀθηναίη, κούρη Διός, ὄφρα μιν αὐτὸν                                       | 0.698
191  | D5= B4= C5= D5= B4= A4 D5 B4= G4 B4 D5= D5= C5= D5=          | ἄγνωστον τεύξειεν ἕκαστά τε μυθήσαιτο,                                           | 0.717
192  | C5= D5= C5= D5 B4 D5= D5= B4= A4= B4= C5 D5 B4= G4=          | μή μιν πρὶν ἄλοχος γνοίη ἀστοί τε φίλοι τε,                                      | 0.700
193  | G4= G4-F4 G4= A4= A4-G4 F4 G4 A4= B4 D5 C5= A4 G4 G4-F4 G4=  | πρὶν πᾶσαν μνηστῆρας ὑπερβασίην ἀποτῖσαι.                                        | 0.741
194  | D5= B4 A4 E4= G4 A4 D5= A4= D5= C5 C5 D5= D5 D5 D5= D5=      | τοὔνεκ’ ἄρ’ ἀλλοιδέα φαινέσκετο πάντα ἄνακτι,                                    | 0.735
195  | G4= B4 D5 D5= B4 F4 G4= E4 B4 A4= G4 A4 A4= G4 C5 A4= C5=    | ἀτραπιτοί τε διηνεκέες λιμένες τε πάνορμοι                                       | 0.780
196  | D5= C5= D5= D5 B4 A4= B4= D5= B4 G4 E4= B4 D5 C5= D5=        | πέτραι τ’ἠλίβατοι καὶ δένδρεα τηλεθάοντα.                                        | 0.711
197  | B4-G4 G4 D5 D5= D5= D5= D5= D5= C5 C5 A4= D5 D5 B4-G4 F4=    | στῆ δ’ἄρ’ ἀναΐξας καί ῥ’εἴσιδε πατρίδα γαῖαν·                                    | 0.696
198  | D5= C5= A4= B4 D5 B4= A4 F4 G4= B4= D5= B4 D5 F4= G4=        | ᾤμωξέν τ’ἄρ’ ἔπειτα καὶ ὣ πεπλήγετο μηρὼ                                         | 0.707
199  | B4= G4 A4 B4= G4= B4= G4 F4 A4= D5 B4 G4= B4 D5 D5= B4=      | χερσὶ καταπρηνέσσ’, ὀλοφυρόμενος δὲ προσηύδα·                                    | 0.731
200  | C5= F4 G4 A4= C5= C5-A4 E4 G4 C5-A4 D5= B4-G4 D5 D5 D5= B4=  | ὤ μοι ἐγώ, τέων αὖτε βροτῶν ἐς γαῖαν ἱκάνω;                                      | 0.695
201  | B4-A4 B4= G4= A4= B4= C5 D5 D5= B4 G4 E4= G4 D5 B4= G4=      | ἦ ῥ’οἵ γ’ὑβρισταί τε καὶ ἄγριοι οὐδὲ δίκαιοι,                                    | 0.743
202  | B4-A4 C5 D5 D5= B4= D5= B4= D5= D5 B4 A4= F4 G4 E4= G4=      | ἦε φιλόξεινοι, καί σφιν νόος ἐστὶ θεουδής;                                       | 0.713
203  | D5-B4 B4= D5= C5 A4 G4= A4 D5 B4= D5 G4 B4-G4 E4 F4 G4= B4=  | πῇ δὴ χρήματα πολλὰ φέρω τάδε; πῇ δὲ καὶ αὐτὸς                                   | 0.722
204  | D5= B4 C5 D5= D5 B4 A4= B4-A4 G4= F4 G4 B4= D5= B4= D5=      | πλάγξομαι; αἴθ’ ὄφελον μεῖναι παρὰ Φαιήκεσσιν                                    | 0.707
205  | C5= B4-A4 B4 D5= B4 C5 D5= B4 G4 B4= D5 D5 B4= G4= F4= A4=   | αὐτοῦ· ἐγὼ δέ κεν ἄλλον ὑπερμενέων βασιλήων                                      | 0.738
206  | B4= G4 D5 B4= A4= F4= G4 D5 C5= D5 D5 C5= D5 D5 C5= D5=      | ἐξικόμην, ὅς κέν μ’ἐφίλει καὶ ἔπεμπε νέεσθαι.                                    | 0.732
207  | F4-E4 G4= G4= B4= D5= C5 D5 D5= G4 A4 B4= C5 B4 G4= G4-F4    | νῦν δ’οὔτ’ ἄρ πῃ θέσθαι ἐπίσταμαι, οὐδὲ μὲν αὐτοῦ                                | 0.735
208  | F4= A4= F4= A4= E4= E4 G4 F4= C5= C5= C5 D5 C5= F4=          | καλλείψω, μή πώς μοι ἕλωρ ἄλλοισι γένηται.                                       | 0.708
209  | B4= D5 B4 G4= D5 C5 D5= B4 A4 D5= B4 G4 A4= C5 D5 C5= D5=    | ὢ πόποι, οὐκ ἄρα πάντα νοήμονες οὐδὲ δίκαιοι                                     | 0.767
210  | B4-A4 C5= D5= D5= C5= D5= D5= B4 G4 A4= B4 D5 C5= A4=        | ἦσαν Φαιήκων ἡγήτορες ἠδὲ μέδοντες,                                              | 0.744
211  | C5= D5= D5= B4= B4-A4 C5 D5 D5= B4 G4 B4-A4 F4 D5 C5= D5=    | οἵ μ’εἰς ἄλλην γαῖαν ἀπήγαγον, ἦ τέ μ’ἔφαντο                                     | 0.699
212  | D5= B4= A4= B4 D5 B4= C5= D5= B4 G4 F4= A4 D5 B4= D5=        | ἄξειν εἰς Ἰθάκην εὐδείελον, οὐδ’ ἐτέλεσσαν.                                      | 0.716
213  | C5= D5= D5= B4= G4= A4 B4 D5= B4 G4 E4= G4 A4 D5= C5=        | Ζεὺς σφέας τίσαιτο ἱκετήσιος, ὅς τε καὶ ἄλλους                                   | 0.750
214  | C5= D5= C5= D5 B4 B4-A4 B4= D5= B4 G4 F4= A4 B4 D5= C5=      | ἀνθρώπους ἐφορᾷ καὶ τίνυται ὅς τις ἁμάρτῃ.                                       | 0.699
215  | C5= D5 A4 F4= D5= D5= D5 G4 D5= D5= B4= B4 D5 F4= A4=        | ἀλλ’ ἄγε δὴ τὰ χρήματ’ ἀριθμήσω καὶ ἴδωμαι,                                      | 0.671
216  | G4= G4 G4 C5= A4= G4= C5= C5= A4 F4 A4= D5 D5 G4= B4=        | μή τί μοι οἴχονται κοίλης ἐπὶ νηὸς ἄγοντες.                                      | 0.722
217  | B4= B4= C5= C5 A4 A4= C5 F4 C5= C5 F4 A4= A4 G4 E4= E4=      | ὣς εἰπὼν τρίποδας περικαλλέας ἠδὲ λέβητας                                        | 0.767
218  | B4= D5= C5= D5= A4= C5 A4 F4= A4 B4 D5= C5 A4 G4= B4=        | ἠρίθμει καὶ χρυσὸν ὑφαντά τε εἵματα καλά.                                        | 0.751
219  | A4-F4 A4 G4 A4= G4 D5 D5= C5 D5 D5= D5 G4 B4= D5 F4 C5-A4 C5= | τῶν μὲν ἄρ’ οὔ τι πόθει· ὁ δ’ὀδύρετο πατρίδα γαῖαν                               | 0.750
220  | G4= D5= C5= A4 G4 G4-F4 G4 A4 B4= D5= C5= G4 B4 D5= C5=      | ἑρπύζων παρὰ θῖνα πολυφλοίσβοιο θαλάσσης,                                        | 0.716
221  | D5= D5 A4 B4= D5 C5 F4= C5 D5 B4= E4 G4 B4-G4 F4 A4 D5= B4=  | πόλλ’ ὀλοφυρόμενος. σχεδόθεν δέ οἱ ἦλθεν Ἀθήνη,                                  | 0.747
222  | B4= A4 C5 F4= F4 G4 B4-A4 F4 G4 G4= G4 B4 D5= C5 G4 A4= F4=  | ἀνδρὶ δέμας ἐϊκυῖα νέῳ, ἐπιβώτορι μήλων,                                         | 0.735
223  | G4= G4 D5 A4= A4-F4 A4= F4 B4 D5= D5= D5-B4 D5 D5 G4= E4=    | παναπάλῳ, οἷοί τε ἀνάκτων παῖδες ἔασι,                                           | 0.695
224  | D5= G4 A4 E4= D5= D5= B4 D5 B4= B4= D5= D5 D5 D5= D5=        | δίπτυχον ἀμφ’ ὤμοισιν ἔχουσ’ εὐεργέα λώπην·                                      | 0.681
225  | B4= A4 F4 E4= G4 B4 B4-A4 B4 D5 B4= D5 C5 D5= B4 D5 B4= A4=  | ποσσὶ δ’ὑπὸ λιπαροῖσι πέδιλ’ ἔχε, χερσὶ δ’ἄκοντα.                                | 0.745
226  | F4= A4 A4 G4= D5= A4= A4 G4 A4= A4 A4 B4= D5 A4 D5-C5 A4=    | τὴν δ’Ὀδυσεὺς γήθησεν ἰδὼν καὶ ἐναντίος ἦλθε,                                    | 0.730
227  | E4= A4= G4= D5= D5= D5 D5 D5= B4 D5 D5= F4 F4 D5= D5=        | καί μιν φωνήσας ἔπεα πτερόεντα προσηύδα·                                         | 0.744
228  | G4-F4 E4 F4 A4= G4= G4-F4 G4 B4 D5= B4= B4-A4 A4 A4 D5= C5=  | ὦ φίλ’, ἐπεί σε πρῶτα κιχάνω τῷδ’ ἐνὶ χώρῳ,                                      | 0.682
229  | G4-F4 G4 A4 C5= B4= D5= D5 B4 A4-G4 D5 D5 A4= A4 B4 D5= B4=  | χαῖρέ τε καὶ μή μοί τι κακῷ νόῳ ἀντιβολήσαις,                                    | 0.687
230  | B4= G4 D5 C5= D5= D5-C5 D5 D5 G4= F4 A4 G4= A4 D5 C5= D5=    | ἀλλὰ σάω μὲν ταῦτα, σάω δ’ἐμέ· σοὶ γὰρ ἔγωγε                                     | 0.723
231  | D5= B4 G4 B4= F4 G4 B4-G4 A4= D5= D5 D5 D5= D5 D5 D5= A4=    | εὔχομαι ὥς τε θεῷ καί σευ φίλα γούναθ’ ἱκάνω.                                    | 0.716
232  | C5= D5= B4-A4 B4 D5 B4= C5 D5 D5= B4 G4 F4= E4 G4 B4= B4-A4  | καί μοι τοῦτ’ ἀγόρευσον ἐτήτυμον, ὄφρ’ ἐῢ εἰδῶ·                                  | 0.752
233  | E4= C5-A4 G4= B4-G4 D5= D5 B4 B4= D5 C5 F4= G4 D5 G4= B4=    | τίς γῆ, τίς δῆμος, τίνες ἀνέρες ἐγγεγάασιν;                                      | 0.739
234  | A4-F4 D5= D5= D5= B4= C5= D5= B4 D5 B4-G4 B4 E4 G4= B4=      | ἦ πού τις νήσων εὐδείελος, ἦέ τις ἀκτὴ                                           | 0.717
235  | B4-G4 E4 B4 B4= B4 D5 D5= G4 B4 D5= A4 B4 G4= D5= C5= C5=    | κεῖθ’ ἁλὶ κεκλιμένη ἐριβώλακος ἠπείροιο;                                         | 0.754
236  | B4= B4-A4 C5= D5 D5 B4= G4 B4 G4= B4= B4-A4 C5 D5 D5= B4=    | τὸν δ’αὖτε προσέειπε θεὰ γλαυκῶπις Ἀθήνη·                                        | 0.699
237  | D5= B4 B4 B4= D5-B4 A4-F4 A4= B4= D5 D5 G4= D5= C5= D5=      | νήπιός εἰς, ὦ ξεῖν’, ἢ τηλόθεν εἰλήλουθας,                                       | 0.748
238  | B4= D5= D5= B4 G4 B4-A4 F4 G4 D5= C5 A4 G4= B4 D5 D5= C5=    | εἰ δὴ τήνδε τε γαῖαν ἀνείρεαι. οὐδέ τι λίην                                      | 0.725
239  | D5= D5= D5= G4 B4 D5= C5 D5 G4= D5 C5 D5= D5 F4 E4= B4=      | οὕτω νώνυμός ἐστιν· ἴσασι δέ μιν μάλα πολλοί,                                    | 0.747
240  | G4= D5 D5 D5= D5= G4= G4 G4 D5= D5-B4 D5= D5 A4 A4= A4=      | ἠμὲν ὅσοι ναίουσι πρὸς ἠῶ τ’ἠέλιόν τε,                                           | 0.688
241  | B4= B4= A4= B4 D5 C5= C5 F4 F4= C5 C5 G4= B4 C5 A4= C5=      | ἠδ’ ὅσσοι μετόπισθε ποτὶ ζόφον ἠερόεντα.                                         | 0.761
242  | D5= C5= A4= G4= G4-F4 G4 B4 C5= D5= D5= C5 D5 B4= B4=        | ἤτοι μὲν τρηχεῖα καὶ οὐχ ἱππήλατός ἐστιν,                                        | 0.715
243  | G4= A4 D5 A4= A4= A4= A4 A4 A4= A4= D5-C5 B4 D5 A4= F4=      | οὐδὲ λίην λυπρή, ἀτὰρ οὐδ’ εὐρεῖα τέτυκται.                                      | 0.691
244  | E4= A4= A4= D5= B4-G4 A4 C5 D5= D5 G4 D5= B4 D5 B4-G4 F4=    | ἐν μὲν γάρ οἱ σῖτος ἀθέσφατος, ἐν δέ τε οἶνος                                    | 0.749
245  | C5= A4 B4 F4= A4= G4= E4 A4 A4= E4 B4 B4-A4 B4 B4 D5= D5=    | γίνεται· αἰεὶ δ’ὄμβρος ἔχει τεθαλυῖά τ’ἐέρση·                                    | 0.688
246  | B4= D5 B4 G4= A4 F4 A4= C5= D5= B4 D5 D5= B4 A4 D5= C5=      | αἰγίβοτος δ’ἀγαθὴ καὶ βούβοτος· ἔστι μὲν ὕλη                                     | 0.743
247  | B4= D5= D5= B4= G4= E4 E4 E4= E4 G4 B4= B4 D5 B4= B4=        | παντοίη, ἐν δ’ἀρδμοὶ ἐπηετανοὶ παρέασι.                                          | 0.757
248  | D5-B4 D5= D5-B4 B4 D5 G4= F4 A4 B4= D5= A4= D5 B4 D5= C5=    | τῶ τοι, ξεῖν’, Ἰθάκης γε καὶ ἐς Τροίην ὄνομ’ ἵκει,                               | 0.701
249  | G4= F4= G4= G4-F4 G4= B4 A4 B4= D5 B4 D5= C5 B4 D5= C5=      | τήν περ τηλοῦ φασὶν Ἀχαιΐδος ἔμμεναι αἴης.                                       | 0.748
250  | B4= D5 C5 D5= C5= D5= B4 G4 D5= B4= B4-A4 F4 A4 C5= D5=      | ὣς φάτο, γήθησεν δὲ πολύτλας δῖος Ὀδυσσεύς,                                      | 0.698
251  | D5= B4= D5-C5 D5= A4= A4= A4= D5 G4 F4= A4 D5 B4= A4=        | χαίρων ᾗ γαίῃ πατρωΐῃ, ὥς οἱ ἔειπε                                               | 0.727
252  | C5= C5 F4 E4= G4= G4= G4= E4= G4 G4 F4= A4 D5 D5= D5=        | Παλλὰς Ἀθηναίη, κούρη Διὸς, αἰγιόχοιο·                                           | 0.736
253  | E4= G4= G4= D5= C5= D5 B4 A4= B4 D5 D5= A4 D5 D5= D5=        | καί μιν φωνήσας ἔπεα πτερόεντα προσηύδα·                                         | 0.743
254  | G4= B4 A4 B4= D5 G4 G4-F4 A4 D5 C5= D5 C5 D5= G4 F4 F4-E4 F4= | οὐδ’ ὅ γ’ἀληθέα εἶπε, πάλιν δ’ὅ γε λάζετο μῦθον,                                 | 0.718
