# Lyresong Tabulature Format
# Title: Iliad Book 5 for scale E4,F4,G4,A4,B4,C5,D5
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Melody | Harmony | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
# Harmony is written as a parallel voice below the melody
#

 15  | G4= B4= A4= B4 A4 B4= G4 B4 A4= F4 A4 C5= G4 B4 D5= G4= | G4+B4+D5= B4+D5+F4= A4+C5+E4= B4+D5+F4 A4+C5+E4 B4+D5+F4= G4+B4+D5 B4+D5+F4 A4+C5+E4= F4+A4+C5 A4+C5+E4 C5+E4+G4= G4+B4+D5 B4+D5+F4 D5+F4+A4= G4+B4+D5= | Φηγεύς ῥα πρότερος προΐει δολιχόσκιον ἔγχος·                 | 0.754
 16  | C5= D5 D5 C5= A4 B4 B4-A4 G4 F4 A4= B4 D5 D5= B4 D5 G4= B4= | C5+E4+G4= D5+F4+A4 D5+F4+A4 C5+E4+G4= A4+C5+E4 B4+D5+F4 B4+D5-A4+E4 G4+B4+D5 F4+A4+C5 A4+C5+E4= B4+D5+F4 D5+F4+A4 D5+F4+A4= B4+D5+F4 D5+F4+A4 G4+B4+D5= B4+D5+F4= | Τυδεΐδεω δ’ὑπὲρ ὦμον ἀριστερὸν ἤλυθ’ ἀκωκὴ                   | 0.745
 17  | D5= C5 G4 C5= D5 A4 A4= B4 G4 D5= D5 D5 D5= G4 G4 B4= B4-G4 | D5+F4+A4= C5+E4+G4 G4+B4+D5 C5+E4+G4= D5+F4+A4 A4+C5+E4 A4+C5+E4= B4+D5+F4 G4+B4+D5 D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= G4+B4+D5 G4+B4+D5 B4+D5+F4= B4+D5-G4+D5 | ἔγχεος, οὐδ’ ἔβαλ’ αὐτόν· ὃ δ’ὕστερος ὄρνυτο χαλκῷ           | 0.750
 18  | G4= B4 D5 D5= B4-G4 G4= D5 D5 D5= D5 D5 D5= D5 F4 E4= A4= | G4+B4+D5= B4+D5+F4 D5+F4+A4 D5+F4+A4= B4+D5-G4+D5 G4+B4+D5= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 F4+A4+C5 E4+G4+B4= A4+C5+E4= | Τυδεΐδης· τοῦ δ’οὐχ ἅλιον βέλος ἔκφυγε χειρός,               | 0.751
 19  | C5= D5 C5 D5= B4-A4 F4= A4 C5 D5= B4 G4 B4-A4 C5 D5 D5= B4= | C5+E4+G4= D5+F4+A4 C5+E4+G4 D5+F4+A4= B4+D5-A4+E4 F4+A4+C5= A4+C5+E4 C5+E4+G4 D5+F4+A4= B4+D5+F4 G4+B4+D5 B4+D5-A4+E4 C5+E4+G4 D5+F4+A4 D5+F4+A4= B4+D5+F4= | ἀλλ’ ἔβαλε στῆθος μεταμάζιον, ὦσε δ’ἀφ’ ἵππων.               | 0.701
 20  | B4= B4-A4 B4= D5 D5 B4= G4 E4 B4= G4 A4 C5= D5 B4 D5= C5= | B4+D5+F4= B4+D5-A4+E4 B4+D5+F4= D5+F4+A4 D5+F4+A4 B4+D5+F4= G4+B4+D5 E4+G4+B4 B4+D5+F4= G4+B4+D5 A4+C5+E4 C5+E4+G4= D5+F4+A4 B4+D5+F4 D5+F4+A4= C5+E4+G4= | Ἰδαῖος δ’ἀπόρουσε λιπὼν περικαλλέα δίφρον,                   | 0.765
 21  | B4= D5= C5= D5 B4 B4-A4 F4 E4 G4= B4= B4-A4 B4 D5 C5= D5= | B4+D5+F4= D5+F4+A4= C5+E4+G4= D5+F4+A4 B4+D5+F4 B4+D5-A4+E4 F4+A4+C5 E4+G4+B4 G4+B4+D5= B4+D5+F4= B4+D5-A4+E4 B4+D5+F4 D5+F4+A4 C5+E4+G4= D5+F4+A4= | οὐδ’ ἔτλη περιβῆναι ἀδελφειοῦ κταμένοιο·                     | 0.721
 22  | C5= A4 A4 G4= A4 A4 A4= A4 C5 D5= B4 E4 A4-F4 A4 D5 C5= G4= | C5+E4+G4= A4+C5+E4 A4+C5+E4 G4+B4+D5= A4+C5+E4 A4+C5+E4 A4+C5+E4= A4+C5+E4 C5+E4+G4 D5+F4+A4= B4+D5+F4 E4+G4+B4 A4+C5-F4+C5 A4+C5+E4 D5+F4+A4 C5+E4+G4= G4+B4+D5= | οὐδὲ γὰρ οὐδέ κεν αὐτὸς ὑπέκφυγε κῆρα μέλαιναν,              | 0.760
 23  | A4= C5= A4= G4 B4 G4= E4 G4 G4= G4 G4 A4= G4 A4 D5= B4= | A4+C5+E4= C5+E4+G4= A4+C5+E4= G4+B4+D5 B4+D5+F4 G4+B4+D5= E4+G4+B4 G4+B4+D5 G4+B4+D5= G4+B4+D5 G4+B4+D5 A4+C5+E4= G4+B4+D5 A4+C5+E4 D5+F4+A4= B4+D5+F4= | ἀλλ’ Ἥφαιστος ἔρυτο, σάωσε δὲ νυκτὶ καλύψας,                 | 0.795
 24  | A4= A4= A4= F4= D5= B4 D5 C5= D5 D5 D5= G4 B4 D5= G4= | A4+C5+E4= A4+C5+E4= A4+C5+E4= F4+A4+C5= D5+F4+A4= B4+D5+F4 D5+F4+A4 C5+E4+G4= D5+F4+A4 D5+F4+A4 D5+F4+A4= G4+B4+D5 B4+D5+F4 D5+F4+A4= G4+B4+D5= | ὡς δή οἱ μὴ πάγχυ γέρων ἀκαχήμενος εἴη.                      | 0.764
 25  | D5= D5= G4= F4 D5 B4= B4 D5 D5= D5= A4= D5 G4 A4= C5= | D5+F4+A4= D5+F4+A4= G4+B4+D5= F4+A4+C5 D5+F4+A4 B4+D5+F4= B4+D5+F4 D5+F4+A4 D5+F4+A4= D5+F4+A4= A4+C5+E4= D5+F4+A4 G4+B4+D5 A4+C5+E4= C5+E4+G4= | Ἵππους δ’ἐξελάσας μεγαθύμου Τυδέος υἱὸς                      | 0.703
 26  | C5-A4 C5 G4 D5= B4= C5= D5 D5 D5= D5= A4= A4 A4 A4-F4 G4= | C5+E4-A4+E4 C5+E4+G4 G4+B4+D5 D5+F4+A4= B4+D5+F4= C5+E4+G4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4= A4+C5+E4= A4+C5+E4 A4+C5+E4 A4+C5-F4+C5 G4+B4+D5= | δῶκεν ἑταίροισιν κατάγειν κοίλας ἐπὶ νῆας.                   | 0.674
 27  | A4-F4 A4= C5= D5 D5 D5= F4 A4 D5= D5 C5 D5-B4 G4 D5 D5= D5= | A4+C5-F4+C5 A4+C5+E4= C5+E4+G4= D5+F4+A4 D5+F4+A4 D5+F4+A4= F4+A4+C5 A4+C5+E4 D5+F4+A4= D5+F4+A4 C5+E4+G4 D5+F4-B4+F4 G4+B4+D5 D5+F4+A4 D5+F4+A4= D5+F4+A4= | Τρῶες δὲ μεγάθυμοι ἐπεὶ ἴδον υἷε Δάρητος                     | 0.719
 28  | C5= F4 A4 A4= A4 A4 A4= A4= D5= D5 A4 A4= B4 C5 C5= G4= | C5+E4+G4= F4+A4+C5 A4+C5+E4 A4+C5+E4= A4+C5+E4 A4+C5+E4 A4+C5+E4= A4+C5+E4= D5+F4+A4= D5+F4+A4 A4+C5+E4 A4+C5+E4= B4+D5+F4 C5+E4+G4 C5+E4+G4= G4+B4+D5= | τὸν μὲν ἀλευάμενον, τὸν δὲ κτάμενον παρ’ ὄχεσφι,             | 0.726
 29  | A4-F4 A4 B4 D5= G4= B4= D5 D5 B4= B4= B4-G4 B4 B4 D5= B4= | A4+C5-F4+C5 A4+C5+E4 B4+D5+F4 D5+F4+A4= G4+B4+D5= B4+D5+F4= D5+F4+A4 D5+F4+A4 B4+D5+F4= B4+D5+F4= B4+D5-G4+D5 B4+D5+F4 B4+D5+F4 D5+F4+A4= B4+D5+F4= | πᾶσιν ὀρίνθη θυμός· ἀτὰρ γλαυκῶπις Ἀθήνη                     | 0.678
 30  | G4= A4 C5 C5-A4 D5 D5 B4= D5 B4 D5= G4= A4-F4 A4 D5 G4= E4= | G4+B4+D5= A4+C5+E4 C5+E4+G4 C5+E4-A4+E4 D5+F4+A4 D5+F4+A4 B4+D5+F4= D5+F4+A4 B4+D5+F4 D5+F4+A4= G4+B4+D5= A4+C5-F4+C5 A4+C5+E4 D5+F4+A4 G4+B4+D5= E4+G4+B4= | χειρὸς ἑλοῦσ’ ἐπέεσσι προσηύδα θοῦρον Ἄρηα·                  | 0.702
 31  | B4-A4 A4 D5 B4= G4 A4 F4= A4 A4 B4= D5 B4 G4= A4 A4 D5-C5 B4= | B4+D5-A4+E4 A4+C5+E4 D5+F4+A4 B4+D5+F4= G4+B4+D5 A4+C5+E4 F4+A4+C5= A4+C5+E4 A4+C5+E4 B4+D5+F4= D5+F4+A4 B4+D5+F4 G4+B4+D5= A4+C5+E4 A4+C5+E4 D5+F4-C5+G4 B4+D5+F4= | Ἆρες Ἄρες βροτολοιγὲ μιαιφόνε τειχεσιπλῆτα                   | 0.756
 32  | A4= A4= B4= D5-C5 A4= A4 B4 D5= G4= F4= A4 B4 A4= F4= | A4+C5+E4= A4+C5+E4= B4+D5+F4= D5+F4-C5+G4 A4+C5+E4= A4+C5+E4 B4+D5+F4 D5+F4+A4= G4+B4+D5= F4+A4+C5= A4+C5+E4 B4+D5+F4 A4+C5+E4= F4+A4+C5= | οὐκ ἂν δὴ Τρῶας μὲν ἐάσαιμεν καὶ Ἀχαιοὺς                     | 0.734
 33  | D5= C5= B4= D5 D5 D5= D5 C5 F4= A4= D5-B4 D5 D5 D5= G4= | D5+F4+A4= C5+E4+G4= B4+D5+F4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 C5+E4+G4 F4+A4+C5= A4+C5+E4= D5+F4-B4+F4 D5+F4+A4 D5+F4+A4 D5+F4+A4= G4+B4+D5= | μάρνασθ’, ὁπποτέροισι πατὴρ Ζεὺς κῦδος ὀρέξῃ,                | 0.702
 34  | B4-A4 C5 D5 B4= D5= B4= G4 F4 E4= G4 A4 D5= B4 G4 B4-A4 B4= | B4+D5-A4+E4 C5+E4+G4 D5+F4+A4 B4+D5+F4= D5+F4+A4= B4+D5+F4= G4+B4+D5 F4+A4+C5 E4+G4+B4= G4+B4+D5 A4+C5+E4 D5+F4+A4= B4+D5+F4 G4+B4+D5 B4+D5-A4+E4 B4+D5+F4= | νῶϊ δὲ χαζώμεσθα, Διὸς δ’ἀλεώμεθα μῆνιν;                     | 0.719
 35  | B4= C5= C5-A4 A4 D5 D5= D5= D5= G4 D5 C5-A4 A4 D5 D5= D5= | B4+D5+F4= C5+E4+G4= C5+E4-A4+E4 A4+C5+E4 D5+F4+A4 D5+F4+A4= D5+F4+A4= D5+F4+A4= G4+B4+D5 D5+F4+A4 C5+E4-A4+E4 A4+C5+E4 D5+F4+A4 D5+F4+A4= D5+F4+A4= | ὣς εἰποῦσα μάχης ἐξήγαγε θοῦρον Ἄρηα·                        | 0.706
 36  | D5= D5 D5 A4= G4 G4 A4-F4 A4 C5 D5= B4 D5 B4= C5 E4 D5= C5= | D5+F4+A4= D5+F4+A4 D5+F4+A4 A4+C5+E4= G4+B4+D5 G4+B4+D5 A4+C5-F4+C5 A4+C5+E4 C5+E4+G4 D5+F4+A4= B4+D5+F4 D5+F4+A4 B4+D5+F4= C5+E4+G4 E4+G4+B4 D5+F4+A4= C5+E4+G4= | τὸν μὲν ἔπειτα καθεῖσεν ἐπ’ ἠϊόεντι Σκαμάνδρῳ,               | 0.731
 37  | B4-A4 C5= D5= B4= G4= E4 G4 A4= D5 B4 D5= B4 D5 C5= D5= | B4+D5-A4+E4 C5+E4+G4= D5+F4+A4= B4+D5+F4= G4+B4+D5= E4+G4+B4 G4+B4+D5 A4+C5+E4= D5+F4+A4 B4+D5+F4 D5+F4+A4= B4+D5+F4 D5+F4+A4 C5+E4+G4= D5+F4+A4= | Τρῶας δ’ἔκλιναν Δαναοί· ἕλε δ’ἄνδρα ἕκαστος                  | 0.746
 38  | F4= E4 D5 G4= G4-F4 G4= G4 D5 G4= G4= G4-F4 A4 B4 D5= C5= | F4+A4+C5= E4+G4+B4 D5+F4+A4 G4+B4+D5= G4+B4-F4+C5 G4+B4+D5= G4+B4+D5 D5+F4+A4 G4+B4+D5= G4+B4+D5= G4+B4-F4+C5 A4+C5+E4 B4+D5+F4 D5+F4+A4= C5+E4+G4= | ἡγεμόνων· πρῶτος δὲ ἄναξ ἀνδρῶν Ἀγαμέμνων                    | 0.686
 39  | G4= D5 C5 D5= D5= C5= E4 G4 G4= G4 G4 C5= A4 F4 G4= G4= | G4+B4+D5= D5+F4+A4 C5+E4+G4 D5+F4+A4= D5+F4+A4= C5+E4+G4= E4+G4+B4 G4+B4+D5 G4+B4+D5= G4+B4+D5 G4+B4+D5 C5+E4+G4= A4+C5+E4 F4+A4+C5 G4+B4+D5= G4+B4+D5= | ἀρχὸν Ἁλιζώνων Ὀδίον μέγαν ἔκβαλε δίφρου·                    | 0.748
 40  | D5= C5= D5= D5= D5= A4 A4 E4= D5 D5 D5= D5 D5 B4-G4 B4= | D5+F4+A4= C5+E4+G4= D5+F4+A4= D5+F4+A4= D5+F4+A4= A4+C5+E4 A4+C5+E4 E4+G4+B4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 B4+D5-G4+D5 B4+D5+F4= | πρώτῳ γὰρ στρεφθέντι μεταφρένῳ ἐν δόρυ πῆξεν                 | 0.737
 41  | C5= C5= C5= C5= C5= G4 A4 B4= D5= B4= A4 C5 G4= G4= | C5+E4+G4= C5+E4+G4= C5+E4+G4= C5+E4+G4= C5+E4+G4= G4+B4+D5 A4+C5+E4 B4+D5+F4= D5+F4+A4= B4+D5+F4= A4+C5+E4 C5+E4+G4 G4+B4+D5= G4+B4+D5= | ὤμων μεσσηγύς, διὰ δὲ στήθεσφιν ἔλασσε,                      | 0.719
 42  | D5= B4= G4= B4 G4 G4= G4 D5 G4= G4 B4 D5= B4 A4 B4= D5-C5 | D5+F4+A4= B4+D5+F4= G4+B4+D5= B4+D5+F4 G4+B4+D5 G4+B4+D5= G4+B4+D5 D5+F4+A4 G4+B4+D5= G4+B4+D5 B4+D5+F4 D5+F4+A4= B4+D5+F4 A4+C5+E4 B4+D5+F4= D5+F4-C5+G4 | δούπησεν δὲ πεσών, ἀράβησε δὲ τεύχε’ ἐπ’ αὐτῷ.               | 0.753
 43  | C5= D5 B4 D5= D5 C5 B4-A4 C5 D5 D5= B4 C5 D5= B4 G4 E4= F4= | C5+E4+G4= D5+F4+A4 B4+D5+F4 D5+F4+A4= D5+F4+A4 C5+E4+G4 B4+D5-A4+E4 C5+E4+G4 D5+F4+A4 D5+F4+A4= B4+D5+F4 C5+E4+G4 D5+F4+A4= B4+D5+F4 G4+B4+D5 E4+G4+B4= F4+A4+C5= | Ἰδομενεὺς δ’ἄρα Φαῖστον ἐνήρατο Μῄονος υἱὸν                  | 0.740
 44  | D5= B4 D5 G4= D5= B4= C5 D5 D5= C5 A4 F4= A4= D5= C5= | D5+F4+A4= B4+D5+F4 D5+F4+A4 G4+B4+D5= D5+F4+A4= B4+D5+F4= C5+E4+G4 D5+F4+A4 D5+F4+A4= C5+E4+G4 A4+C5+E4 F4+A4+C5= A4+C5+E4= D5+F4+A4= C5+E4+G4= | Βώρου, ὃς ἐκ Τάρνης ἐριβώλακος εἰληλούθει.                   | 0.699
 45  | A4= A4 A4 A4= A4 G4 A4= A4= F4= A4 G4 D5= A4 A4 A4= B4-A4 | A4+C5+E4= A4+C5+E4 A4+C5+E4 A4+C5+E4= A4+C5+E4 G4+B4+D5 A4+C5+E4= A4+C5+E4= F4+A4+C5= A4+C5+E4 G4+B4+D5 D5+F4+A4= A4+C5+E4 A4+C5+E4 A4+C5+E4= B4+D5-A4+E4 | Τὸν μὲν ἄρ’ Ἰδομενεὺς δουρικλυτὸς ἔγχεϊ μακρῷ                | 0.726
 46  | B4= D5= G4= A4 B4 B4= D5 B4 A4= A4 A4 A4= A4 F4 C5-B4 A4= | B4+D5+F4= D5+F4+A4= G4+B4+D5= A4+C5+E4 B4+D5+F4 B4+D5+F4= D5+F4+A4 B4+D5+F4 A4+C5+E4= A4+C5+E4 A4+C5+E4 A4+C5+E4= A4+C5+E4 F4+A4+C5 C5+E4-B4+F4 A4+C5+E4= | νύξ’ ἵππων ἐπιβησόμενον κατὰ δεξιὸν ὦμον·                    | 0.756
 47  | D5= C5 D5 C5= D5 D5 B4= G4 A4 C5= D5 B4 A4= D5 B4 B4-A4 F4= | D5+F4+A4= C5+E4+G4 D5+F4+A4 C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5+F4= G4+B4+D5 A4+C5+E4 C5+E4+G4= D5+F4+A4 B4+D5+F4 A4+C5+E4= D5+F4+A4 B4+D5+F4 B4+D5-A4+E4 F4+A4+C5= | ἤριπε δ’ἐξ ὀχέων, στυγερὸς δ’ἄρα μιν σκότος εἷλε.            | 0.755
 48  | B4= G4 E4 G4= E4 G4 B4-A4 C5 D5 D5= C5= D5= B4 D5 B4= D5= | B4+D5+F4= G4+B4+D5 E4+G4+B4 G4+B4+D5= E4+G4+B4 G4+B4+D5 B4+D5-A4+E4 C5+E4+G4 D5+F4+A4 D5+F4+A4= C5+E4+G4= D5+F4+A4= B4+D5+F4 D5+F4+A4 B4+D5+F4= D5+F4+A4= | Τὸν μὲν ἄρ’ Ἰδομενῆος ἐσύλευον θεράποντες·                   | 0.706
 49  | E4= G4= A4= G4 B4 B4= G4 B4 C5= G4 G4 D5= C5 G4 C5= A4= | E4+G4+B4= G4+B4+D5= A4+C5+E4= G4+B4+D5 B4+D5+F4 B4+D5+F4= G4+B4+D5 B4+D5+F4 C5+E4+G4= G4+B4+D5 G4+B4+D5 D5+F4+A4= C5+E4+G4 G4+B4+D5 C5+E4+G4= A4+C5+E4= | υἱὸν δὲ Στροφίοιο Σκαμάνδριον αἵμονα θήρης                   | 0.752
 50  | F4= A4 C5 A4= F4 D5 G4= D5 C5 B4= G4 G4 G4= G4 C5 C5= G4= | F4+A4+C5= A4+C5+E4 C5+E4+G4 A4+C5+E4= F4+A4+C5 D5+F4+A4 G4+B4+D5= D5+F4+A4 C5+E4+G4 B4+D5+F4= G4+B4+D5 G4+B4+D5 G4+B4+D5= G4+B4+D5 C5+E4+G4 C5+E4+G4= G4+B4+D5= | Ἀτρεΐδης Μενέλαος ἕλ’ ἔγχεϊ ὀξυόεντι                         | 0.760
 51  | E4= A4= C5= D5= D5-B4 G4 D5 C5= C5 D5 D5= D5 C5 C5= D5= | E4+G4+B4= A4+C5+E4= C5+E4+G4= D5+F4+A4= D5+F4-B4+F4 G4+B4+D5 D5+F4+A4 C5+E4+G4= C5+E4+G4 D5+F4+A4 D5+F4+A4= D5+F4+A4 C5+E4+G4 C5+E4+G4= D5+F4+A4= | ἐσθλὸν θηρητῆρα· δίδαξε γὰρ Ἄρτεμις αὐτὴ                     | 0.743
 52  | D5= C5= D5= A4 B4 D5= B4 B4 C5= D5 D5 D5= B4 G4 D5= C5= | D5+F4+A4= C5+E4+G4= D5+F4+A4= A4+C5+E4 B4+D5+F4 D5+F4+A4= B4+D5+F4 B4+D5+F4 C5+E4+G4= D5+F4+A4 D5+F4+A4 D5+F4+A4= B4+D5+F4 G4+B4+D5 D5+F4+A4= C5+E4+G4= | βάλλειν ἄγρια πάντα, τά τε τρέφει οὔρεσιν ὕλη·               | 0.750
 53  | G4= B4= B4= D5 A4 F4= C5-B4 D5= B4 A4 B4= B4 D5 B4= G4= | G4+B4+D5= B4+D5+F4= B4+D5+F4= D5+F4+A4 A4+C5+E4 F4+A4+C5= C5+E4-B4+F4 D5+F4+A4= B4+D5+F4 A4+C5+E4 B4+D5+F4= B4+D5+F4 D5+F4+A4 B4+D5+F4= G4+B4+D5= | ἀλλ’ οὔ οἱ τότε γε χραῖσμ’ Ἄρτεμις ἰοχέαιρα,                 | 0.698
 54  | A4= F4 F4 A4= B4 D5 B4= D5-C5 A4= F4= A4= A4 D5 G4= B4= | A4+C5+E4= F4+A4+C5 F4+A4+C5 A4+C5+E4= B4+D5+F4 D5+F4+A4 B4+D5+F4= D5+F4-C5+G4 A4+C5+E4= F4+A4+C5= A4+C5+E4= A4+C5+E4 D5+F4+A4 G4+B4+D5= B4+D5+F4= | οὐδὲ ἑκηβολίαι ᾗσιν τὸ πρίν γε κέκαστο·                      | 0.718
