# Lyresong Tabulature Format
# Title: Odyssey Book 17 for scale E4,F4,G4,A4,B4,C5,D5
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Melody | Harmony | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
# Harmony is written as a parallel voice below the melody
#

 11  | B4-A4 C5= D5= D5= C5= D5= B4= G4 E4 G4= B4 D5 B4= C5= | B4+D5-A4+E4 C5+E4+G4= D5+F4+A4= D5+F4+A4= C5+E4+G4= D5+F4+A4= B4+D5+F4= G4+B4+D5 E4+G4+B4 G4+B4+D5= B4+D5+F4 D5+F4+A4 B4+D5+F4= C5+E4+G4= | δαῖτα πτωχεύῃ· δώσει δέ οἱ ὅς κ’ἐθέλῃσι                      | 0.739
 12  | D5= B4= C5= D5 D5 B4= D5 F4 A4= C5= D5= C5 D5 B4= G4= | D5+F4+A4= B4+D5+F4= C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5+F4= D5+F4+A4 F4+A4+C5 A4+C5+E4= C5+E4+G4= D5+F4+A4= C5+E4+G4 D5+F4+A4 B4+D5+F4= G4+B4+D5= | πύρνον καὶ κοτύλην· ἐμὲ δ’οὔ πως ἔστιν ἅπαντας               | 0.698
 13  | E4= A4= A4= F4 C5 A4= A4 F4 E4= F4 A4 B4= A4 F4 A4= A4-G4 | E4+G4+B4= A4+C5+E4= A4+C5+E4= F4+A4+C5 C5+E4+G4 A4+C5+E4= A4+C5+E4 F4+A4+C5 E4+G4+B4= F4+A4+C5 A4+C5+E4 B4+D5+F4= A4+C5+E4 F4+A4+C5 A4+C5+E4= A4+C5-G4+D5 | ἀνθρώπους ἀνέχεσθαι, ἔχοντά περ ἄλγεα θυμῷ·                  | 0.760
 14  | G4= D5-B4 C5= A4= C5= D5 G4 D5= D5 C5 D5= A4 F4 A4= A4-F4 | G4+B4+D5= D5+F4-B4+F4 C5+E4+G4= A4+C5+E4= C5+E4+G4= D5+F4+A4 G4+B4+D5 D5+F4+A4= D5+F4+A4 C5+E4+G4 D5+F4+A4= A4+C5+E4 F4+A4+C5 A4+C5+E4= A4+C5-F4+C5 | ὁ ξεῖνος δ’εἴ περ μάλα μηνίει, ἄλγιον αὐτῷ                   | 0.732
 15  | D5= A4 B4 D5-C5 A4 A4 F4= F4 A4 A4= D5 B4 B4= D5= G4= A4= | D5+F4+A4= A4+C5+E4 B4+D5+F4 D5+F4-C5+G4 A4+C5+E4 A4+C5+E4 F4+A4+C5= F4+A4+C5 A4+C5+E4 A4+C5+E4= D5+F4+A4 B4+D5+F4 B4+D5+F4= D5+F4+A4= G4+B4+D5= A4+C5+E4= | ἔσσεται· ἦ γὰρ ἐμοὶ φίλ’ ἀληθέα μυθήσασθαι.                  | 0.733
 16  | G4= B4 A4 B4= D5 C5 A4= A4 D5 D5= G4 A4 A4= F4 E4 F4= A4= | G4+B4+D5= B4+D5+F4 A4+C5+E4 B4+D5+F4= D5+F4+A4 C5+E4+G4 A4+C5+E4= A4+C5+E4 D5+F4+A4 D5+F4+A4= G4+B4+D5 A4+C5+E4 A4+C5+E4= F4+A4+C5 E4+G4+B4 F4+A4+C5= A4+C5+E4= | τὸν δ’ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς·              | 0.792
 17  | C5-A4 D5 B4 E4= F4 G4 E4= A4 D5 D5= A4= G4= G4 D5 D5= D5= | C5+E4-A4+E4 D5+F4+A4 B4+D5+F4 E4+G4+B4= F4+A4+C5 G4+B4+D5 E4+G4+B4= A4+C5+E4 D5+F4+A4 D5+F4+A4= A4+C5+E4= G4+B4+D5= G4+B4+D5 D5+F4+A4 D5+F4+A4= D5+F4+A4= | ὧ φίλος, οὐδέ τοι αὐτὸς ἐρύκεσθαι μενεαίνω·                  | 0.721
 18  | A4= C5-B4 D5= A4 A4 F4= G4 F4 A4= D5 B4 G4= A4 A4 G4= A4= | A4+C5+E4= C5+E4-B4+F4 D5+F4+A4= A4+C5+E4 A4+C5+E4 F4+A4+C5= G4+B4+D5 F4+A4+C5 A4+C5+E4= D5+F4+A4 B4+D5+F4 G4+B4+D5= A4+C5+E4 A4+C5+E4 G4+B4+D5= A4+C5+E4= | πτωχῷ βέλτερόν ἐστι κατὰ πτόλιν ἠὲ κατ’ ἀγροὺς               | 0.756
 19  | B4-A4 B4= D5= D5= B4= D5= C5= A4 F4 G4= B4 D5 B4= G4= | B4+D5-A4+E4 B4+D5+F4= D5+F4+A4= D5+F4+A4= B4+D5+F4= D5+F4+A4= C5+E4+G4= A4+C5+E4 F4+A4+C5 G4+B4+D5= B4+D5+F4 D5+F4+A4 B4+D5+F4= G4+B4+D5= | δαῖτα πτωχεύειν· δώσει δέ μοι ὅς κ’ἐθέλῃσιν.                 | 0.753
 20  | A4= F4 A4 F4= G4= D5-C5 A4 D5 B4= D5 G4 B4= D5 B4 G4= B4= | A4+C5+E4= F4+A4+C5 A4+C5+E4 F4+A4+C5= G4+B4+D5= D5+F4-C5+G4 A4+C5+E4 D5+F4+A4 B4+D5+F4= D5+F4+A4 G4+B4+D5 B4+D5+F4= D5+F4+A4 B4+D5+F4 G4+B4+D5= B4+D5+F4= | οὐ γὰρ ἐπὶ σταθμοῖσι μένειν ἔτι τηλίκος εἰμί,                | 0.734
 21  | G4= F4 G4 B4= B4 D5 C5= D5= D5= C5 D5 D5= C5 G4 D5= A4= | G4+B4+D5= F4+A4+C5 G4+B4+D5 B4+D5+F4= B4+D5+F4 D5+F4+A4 C5+E4+G4= D5+F4+A4= D5+F4+A4= C5+E4+G4 D5+F4+A4 D5+F4+A4= C5+E4+G4 G4+B4+D5 D5+F4+A4= A4+C5+E4= | ὥς τ’ἐπιτειλαμένῳ σημάντορι πάντα πιθέσθαι.                  | 0.719
 22  | B4= D5= B4= D5 C5 D5= B4 D5 G4= D5 B4 A4= C5 D5 D5= C5= | B4+D5+F4= D5+F4+A4= B4+D5+F4= D5+F4+A4 C5+E4+G4 D5+F4+A4= B4+D5+F4 D5+F4+A4 G4+B4+D5= D5+F4+A4 B4+D5+F4 A4+C5+E4= C5+E4+G4 D5+F4+A4 D5+F4+A4= C5+E4+G4= | ἀλλ’ ἔρχευ· ἐμὲ δ’ἄξει ἀνὴρ ὅδε, τὸν σὺ κελεύεις,            | 0.754
 23  | E4= G4 A4 C5= D5 G4 G4= B4 D5 B4= D5 D5 E4= A4 C5 A4= F4= | E4+G4+B4= G4+B4+D5 A4+C5+E4 C5+E4+G4= D5+F4+A4 G4+B4+D5 G4+B4+D5= B4+D5+F4 D5+F4+A4 B4+D5+F4= D5+F4+A4 D5+F4+A4 E4+G4+B4= A4+C5+E4 C5+E4+G4 A4+C5+E4= F4+A4+C5= | αὐτίκ’ ἐπεί κε πυρὸς θερέω ἀλέη τε γένηται.                  | 0.756
 24  | C5= B4-A4 B4= D5 B4 D5= B4 D5 B4= G4 B4 D5= F4 G4 D5= B4= | C5+E4+G4= B4+D5-A4+E4 B4+D5+F4= D5+F4+A4 B4+D5+F4 D5+F4+A4= B4+D5+F4 D5+F4+A4 B4+D5+F4= G4+B4+D5 B4+D5+F4 D5+F4+A4= F4+A4+C5 G4+B4+D5 D5+F4+A4= B4+D5+F4= | αἰνῶς γὰρ τάδε εἵματ’ ἔχω κακά· μή με δαμάσσῃ                | 0.744
 25  | D5= G4 F4 G4= D5= D5= D5 A4 F4= A4 B4 D5= G4 A4 B4-G4 E4= | D5+F4+A4= G4+B4+D5 F4+A4+C5 G4+B4+D5= D5+F4+A4= D5+F4+A4= D5+F4+A4 A4+C5+E4 F4+A4+C5= A4+C5+E4 B4+D5+F4 D5+F4+A4= G4+B4+D5 A4+C5+E4 B4+D5-G4+D5 E4+G4+B4= | στίβη ὑπηοίη· ἕκαθεν δέ τε ἄστυ φάτ’ εἶναι.                  | 0.724
 26  | C5= D5 C5 B4= D5 B4 G4= F4 G4 E4= G4= B4-A4 C5 D5 D5= B4= | C5+E4+G4= D5+F4+A4 C5+E4+G4 B4+D5+F4= D5+F4+A4 B4+D5+F4 G4+B4+D5= F4+A4+C5 G4+B4+D5 E4+G4+B4= G4+B4+D5= B4+D5-A4+E4 C5+E4+G4 D5+F4+A4 D5+F4+A4= B4+D5+F4= | ὣς φάτο, Τηλέμαχος δὲ διὰ σταθμοῖο βεβήκει,                  | 0.730
 27  | A4= A4 A4 A4= A4 F4 A4= A4 A4 G4= B4= D5-C5 A4 D5 B4= A4= | A4+C5+E4= A4+C5+E4 A4+C5+E4 A4+C5+E4= A4+C5+E4 F4+A4+C5 A4+C5+E4= A4+C5+E4 A4+C5+E4 G4+B4+D5= B4+D5+F4= D5+F4-C5+G4 A4+C5+E4 D5+F4+A4 B4+D5+F4= A4+C5+E4= | κραιπνὰ ποσὶ προβιβάς, κακὰ δὲ μνηστῆρσι φύτευεν.            | 0.754
 28  | D5= D5 C5 C5= D5= G4= D5 D5 D5= D5-B4 A4= C5 D5 A4= F4= | D5+F4+A4= D5+F4+A4 C5+E4+G4 C5+E4+G4= D5+F4+A4= G4+B4+D5= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4-B4+F4 A4+C5+E4= C5+E4+G4 D5+F4+A4 A4+C5+E4= F4+A4+C5= | αὐτὰρ ἐπεί ῥ’ἵκανε δόμους εὖ ναιετάοντας,                    | 0.690
 29  | D5= C5= D5= D5= B4= D5 D5 C5= A4= D5= B4 G4 B4= D5= | D5+F4+A4= C5+E4+G4= D5+F4+A4= D5+F4+A4= B4+D5+F4= D5+F4+A4 D5+F4+A4 C5+E4+G4= A4+C5+E4= D5+F4+A4= B4+D5+F4 G4+B4+D5 B4+D5+F4= D5+F4+A4= | ἔγχος μέν ῥ’ἔστησε φέρων πρὸς κίονα μακρήν,                  | 0.716
 30  | C5= D5= D5= C5 D5 C5= A4 C5 D5= B4= D5= C5 A4 F4= G4= | C5+E4+G4= D5+F4+A4= D5+F4+A4= C5+E4+G4 D5+F4+A4 C5+E4+G4= A4+C5+E4 C5+E4+G4 D5+F4+A4= B4+D5+F4= D5+F4+A4= C5+E4+G4 A4+C5+E4 F4+A4+C5= G4+B4+D5= | αὐτὸς δ’εἴσω ἴεν καὶ ὑπέρβη λάϊνον οὐδόν.                    | 0.710
 31  | F4= D5 A4 B4= D5= D5= C5-A4 D5= B4 B4 D5= D5= D5= G4= | F4+A4+C5= D5+F4+A4 A4+C5+E4 B4+D5+F4= D5+F4+A4= D5+F4+A4= C5+E4-A4+E4 D5+F4+A4= B4+D5+F4 B4+D5+F4 D5+F4+A4= D5+F4+A4= D5+F4+A4= G4+B4+D5= | τὸν δὲ πολὺ πρώτη εἶδε τροφὸς Εὐρύκλεια,                     | 0.730
 32  | F4= E4 E4 C5= C5= B4-A4 E4 G4 G4= B4 B4 G4= B4 D5 D5= D5= | F4+A4+C5= E4+G4+B4 E4+G4+B4 C5+E4+G4= C5+E4+G4= B4+D5-A4+E4 E4+G4+B4 G4+B4+D5 G4+B4+D5= B4+D5+F4 B4+D5+F4 G4+B4+D5= B4+D5+F4 D5+F4+A4 D5+F4+A4= D5+F4+A4= | κώεα καστορνῦσα θρόνοις ἔνι δαιδαλέοισι,                     | 0.724
 33  | B4= D5= C5= D5 D5 B4= G4= B4= D5 C5 A4= C5 D5 D5= B4= | B4+D5+F4= D5+F4+A4= C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5+F4= G4+B4+D5= B4+D5+F4= D5+F4+A4 C5+E4+G4 A4+C5+E4= C5+E4+G4 D5+F4+A4 D5+F4+A4= B4+D5+F4= | δακρύσασα δ’ἔπειτ’ ἰθὺς κίεν· ἀμφὶ δ’ἄρ’ ἄλλαι               | 0.717
 34  | F4= E4 A4 A4= D5-B4 D5= D5 G4 D5= D5 D5 B4= B4 D5 D5= B4= | F4+A4+C5= E4+G4+B4 A4+C5+E4 A4+C5+E4= D5+F4-B4+F4 D5+F4+A4= D5+F4+A4 G4+B4+D5 D5+F4+A4= D5+F4+A4 D5+F4+A4 B4+D5+F4= B4+D5+F4 D5+F4+A4 D5+F4+A4= B4+D5+F4= | δμῳαὶ Ὀδυσσῆος ταλασίφρονος ἠγερέθοντο,                      | 0.738
 35  | E4=                                                | E4+G4+B4=                                          | καὶ                                                          | 0.475
 36  | B4= D5 C5 D5= B4 D5 B4= G4 B4 D5= B4= A4= F4 D5 C5= D5= | B4+D5+F4= D5+F4+A4 C5+E4+G4 D5+F4+A4= B4+D5+F4 D5+F4+A4 B4+D5+F4= G4+B4+D5 B4+D5+F4 D5+F4+A4= B4+D5+F4= A4+C5+E4= F4+A4+C5 D5+F4+A4 C5+E4+G4= D5+F4+A4= | ἡ δ’ἴεν ἐκ θαλάμοιο περίφρων Πηνελόπεια,                     | 0.727
 37  | C5= D5 B4 G4= B4 D5 B4= A4= F4= G4= B4-A4 C5 D5 D5= B4= | C5+E4+G4= D5+F4+A4 B4+D5+F4 G4+B4+D5= B4+D5+F4 D5+F4+A4 B4+D5+F4= A4+C5+E4= F4+A4+C5= G4+B4+D5= B4+D5-A4+E4 C5+E4+G4 D5+F4+A4 D5+F4+A4= B4+D5+F4= | Ἀρτέμιδι ἰκέλη ἠὲ χρυσῇ Ἀφροδίτῃ,                            | 0.723
 38  | F4= G4 B4 E4= G4 D5 D5= D5 C5 D5= B4 G4 C5= D5= D5= C5= | F4+A4+C5= G4+B4+D5 B4+D5+F4 E4+G4+B4= G4+B4+D5 D5+F4+A4 D5+F4+A4= D5+F4+A4 C5+E4+G4 D5+F4+A4= B4+D5+F4 G4+B4+D5 C5+E4+G4= D5+F4+A4= D5+F4+A4= C5+E4+G4= | ἀμφὶ δὲ παιδὶ φίλῳ βάλε πήχεε δακρύσασα,                     | 0.751
 39  | G4= G4 A4 B4= B4 A4 D5= D5 D5 C5= A4= C5= G4 E4 B4= D5= | G4+B4+D5= G4+B4+D5 A4+C5+E4 B4+D5+F4= B4+D5+F4 A4+C5+E4 D5+F4+A4= D5+F4+A4 D5+F4+A4 C5+E4+G4= A4+C5+E4= C5+E4+G4= G4+B4+D5 E4+G4+B4 B4+D5+F4= D5+F4+A4= | κύσσε δέ μιν κεφαλήν τε καὶ ἄμφω φάεα καλά,                  | 0.727
 40  | E4= G4 C5 D5= C5 D5 D5= A4 F4 G4= G4 C5 G4= G4 B4 C5= F4= | E4+G4+B4= G4+B4+D5 C5+E4+G4 D5+F4+A4= C5+E4+G4 D5+F4+A4 D5+F4+A4= A4+C5+E4 F4+A4+C5 G4+B4+D5= G4+B4+D5 C5+E4+G4 G4+B4+D5= G4+B4+D5 B4+D5+F4 C5+E4+G4= F4+A4+C5= | καί ῥ’ὀλοφυρομένη ἔπεα πτερόεντα προσηύδα·                   | 0.757
 41  | B4-A4 C5= D5= D5 B4 A4= F4 A4 B4= D5 C5 D5= G4 D5 B4= G4= | B4+D5-A4+E4 C5+E4+G4= D5+F4+A4= D5+F4+A4 B4+D5+F4 A4+C5+E4= F4+A4+C5 A4+C5+E4 B4+D5+F4= D5+F4+A4 C5+E4+G4 D5+F4+A4= G4+B4+D5 D5+F4+A4 B4+D5+F4= G4+B4+D5= | ἦλθες, Τηλέμαχε, γλυκερὸν φάος. οὔ σ’ἔτ’ ἔγωγε               | 0.754
 42  | D5= G4= C5= G4 B4 A4= C5 C5 C5= C5 G4 B4= B4 C5 F4= A4= | D5+F4+A4= G4+B4+D5= C5+E4+G4= G4+B4+D5 B4+D5+F4 A4+C5+E4= C5+E4+G4 C5+E4+G4 C5+E4+G4= C5+E4+G4 G4+B4+D5 B4+D5+F4= B4+D5+F4 C5+E4+G4 F4+A4+C5= A4+C5+E4= | ὄψεσθαι ἐφάμην, ἐπεὶ ᾤχεο νηῒ Πύλονδε                        | 0.756
 43  | D5= D5 C5 D5-B4 E4 D5 D5= D5 D5 B4= D5 A4 C5= A4 F4 G4= A4= | D5+F4+A4= D5+F4+A4 C5+E4+G4 D5+F4-B4+F4 E4+G4+B4 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 B4+D5+F4= D5+F4+A4 A4+C5+E4 C5+E4+G4= A4+C5+E4 F4+A4+C5 G4+B4+D5= A4+C5+E4= | λάθρῃ, ἐμεῦ ἀέκητι, φίλου μετὰ πατρὸς ἀκουήν.                | 0.759
 44  | B4= D5 D5 D5= D5 D5 C5= A4 D5 B4= D5= G4= E4 G4 G4= A4-F4 | B4+D5+F4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 C5+E4+G4= A4+C5+E4 D5+F4+A4 B4+D5+F4= D5+F4+A4= G4+B4+D5= E4+G4+B4 G4+B4+D5 G4+B4+D5= A4+C5-F4+C5 | ἀλλ’ ἄγε μοι κατάλεξον ὅπως ἤντησας ὀπωπῆς.                  | 0.761
 45  | F4= C5-A4 B4= D5 B4 A4= G4= B4= D5 C5 G4= D5 B4 D5= D5= | F4+A4+C5= C5+E4-A4+E4 B4+D5+F4= D5+F4+A4 B4+D5+F4 A4+C5+E4= G4+B4+D5= B4+D5+F4= D5+F4+A4 C5+E4+G4 G4+B4+D5= D5+F4+A4 B4+D5+F4 D5+F4+A4= D5+F4+A4= | τὴν δ’αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα·                   | 0.699
 46  | A4-F4 E4 C5 D5= G4= G4= D5 C5 D5= A4 A4 D5= D5 B4 D5-B4 C5= | A4+C5-F4+C5 E4+G4+B4 C5+E4+G4 D5+F4+A4= G4+B4+D5= G4+B4+D5= D5+F4+A4 C5+E4+G4 D5+F4+A4= A4+C5+E4 A4+C5+E4 D5+F4+A4= D5+F4+A4 B4+D5+F4 D5+F4-B4+F4 C5+E4+G4= | μῆτερ ἐμή, μή μοι γόον ὄρνυθι μηδέ μοι ἦτορ                  | 0.703
 47  | B4= G4= E4= G4 A4 G4= F4 G4 D5= G4 G4 A4= C5 C5 A4= G4= | B4+D5+F4= G4+B4+D5= E4+G4+B4= G4+B4+D5 A4+C5+E4 G4+B4+D5= F4+A4+C5 G4+B4+D5 D5+F4+A4= G4+B4+D5 G4+B4+D5 A4+C5+E4= C5+E4+G4 C5+E4+G4 A4+C5+E4= G4+B4+D5= | ἐν στήθεσσιν ὄρινε φυγόντι περ αἰπὺν ὄλεθρον·                | 0.767
 48  | A4= G4= B4= B4 D5 C5= D5 B4 A4= C5 D5 D5= F4 A4 D5-B4 G4= | A4+C5+E4= G4+B4+D5= B4+D5+F4= B4+D5+F4 D5+F4+A4 C5+E4+G4= D5+F4+A4 B4+D5+F4 A4+C5+E4= C5+E4+G4 D5+F4+A4 D5+F4+A4= F4+A4+C5 A4+C5+E4 D5+F4-B4+F4 G4+B4+D5= | ἀλλ’ ὑδρηναμένη, καθαρὰ χροῒ εἵμαθ’ ἑλοῦσα,                  | 0.755
 49  | F4= G4 G4 F4-E4 G4 B4 B4-A4 F4 G4 E4= G4 D5 C5= D5 D5 D5= D5= | F4+A4+C5= G4+B4+D5 G4+B4+D5 F4+A4-E4+B4 G4+B4+D5 B4+D5+F4 B4+D5-A4+E4 F4+A4+C5 G4+B4+D5 E4+G4+B4= G4+B4+D5 D5+F4+A4 C5+E4+G4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4= | εἰς ὑπερῷ’ ἀναβᾶσα σὺν ἀμφιπόλοισι γυναιξὶν                  | 0.733
 50  | D5= C5 C5 C5-A4 D5 B4 D5-B4 E4 G4 B4= D5= C5= D5 B4 D5= F4= | D5+F4+A4= C5+E4+G4 C5+E4+G4 C5+E4-A4+E4 D5+F4+A4 B4+D5+F4 D5+F4-B4+F4 E4+G4+B4 G4+B4+D5 B4+D5+F4= D5+F4+A4= C5+E4+G4= D5+F4+A4 B4+D5+F4 D5+F4+A4= F4+A4+C5= | εὔχεο πᾶσι θεοῖσι τεληέσσας ἑκατόμβας                        | 0.729
 51  | D5= B4= A4= C5 C5 A4= B4= D5= F4 G4 D5= D5 C5 D5= D5= | D5+F4+A4= B4+D5+F4= A4+C5+E4= C5+E4+G4 C5+E4+G4 A4+C5+E4= B4+D5+F4= D5+F4+A4= F4+A4+C5 G4+B4+D5 D5+F4+A4= D5+F4+A4 C5+E4+G4 D5+F4+A4= D5+F4+A4= | ῥέξειν, αἴ κέ ποθι Ζεὺς ἄντιτα ἔργα τελέσσῃ.                 | 0.700
 52  | G4= B4 E4 F4= A4 F4 F4= F4 A4 D5= C5 A4 B4= B4 D5 D5= G4= | G4+B4+D5= B4+D5+F4 E4+G4+B4 F4+A4+C5= A4+C5+E4 F4+A4+C5 F4+A4+C5= F4+A4+C5 A4+C5+E4 D5+F4+A4= C5+E4+G4 A4+C5+E4 B4+D5+F4= B4+D5+F4 D5+F4+A4 D5+F4+A4= G4+B4+D5= | αὐτὰρ ἐγὼν ἀγορὴν ἐσελεύσομαι, ὄφρα καλέσσω                  | 0.772
 53  | C5-A4 B4 D5 D5= D5= D5-B4 A4 B4 D5= B4 G4 A4-F4 E4 B4 D5= A4= | C5+E4-A4+E4 B4+D5+F4 D5+F4+A4 D5+F4+A4= D5+F4+A4= D5+F4-B4+F4 A4+C5+E4 B4+D5+F4 D5+F4+A4= B4+D5+F4 G4+B4+D5 A4+C5-F4+C5 E4+G4+B4 B4+D5+F4 D5+F4+A4= A4+C5+E4= | ξεῖνον, ὅτις μοι κεῖθεν ἅμ’ ἕσπετο δεῦρο κιόντι.             | 0.698
 54  | A4= B4 D5 C5= D5= B4= B4 G4 B4= D5 D5 D5= G4 D5 C5= A4= | A4+C5+E4= B4+D5+F4 D5+F4+A4 C5+E4+G4= D5+F4+A4= B4+D5+F4= B4+D5+F4 G4+B4+D5 B4+D5+F4= D5+F4+A4 D5+F4+A4 D5+F4+A4= G4+B4+D5 D5+F4+A4 C5+E4+G4= A4+C5+E4= | τὸν μὲν ἐγὼ προὔπεμψα σὺν ἀντιθέοις ἑτάροισι,                | 0.732
 55  | D5= C5= A4= F4 G4 A4= D5= B4= C5 D5 B4-A4 C5 D5 B4= D5= | D5+F4+A4= C5+E4+G4= A4+C5+E4= F4+A4+C5 G4+B4+D5 A4+C5+E4= D5+F4+A4= B4+D5+F4= C5+E4+G4 D5+F4+A4 B4+D5-A4+E4 C5+E4+G4 D5+F4+A4 B4+D5+F4= D5+F4+A4= | Πείραιον δέ μιν ἠνώγεα προτὶ οἶκον ἄγοντα                    | 0.704
