# Lyresong Tabulature Format
# Title: Iliad Book 19 for scale E4,F4,G4,A4,B4,C5,D5
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Melody | Harmony | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
# Harmony is written as a parallel voice below the melody
#

 12  | B4= D5 B4 D5= D5= B4= A4 G4 A4= F4 A4 D5= B4 D5 C5= D5= | B4+D5+F4= D5+F4+A4 B4+D5+F4 D5+F4+A4= D5+F4+A4= B4+D5+F4= A4+C5+E4 G4+B4+D5 A4+C5+E4= F4+A4+C5 A4+C5+E4 D5+F4+A4= B4+D5+F4 D5+F4+A4 C5+E4+G4= D5+F4+A4= | ὡς ἄρα φωνήσασα θεὰ κατὰ τεύχε’ ἔθηκε                        | 0.756
 13  | D5= D5 G4 A4= C5-A4 F4= E4 B4 D5= F4 A4 D5= G4 G4 D5= D5= | D5+F4+A4= D5+F4+A4 G4+B4+D5 A4+C5+E4= C5+E4-A4+E4 F4+A4+C5= E4+G4+B4 B4+D5+F4 D5+F4+A4= F4+A4+C5 A4+C5+E4 D5+F4+A4= G4+B4+D5 G4+B4+D5 D5+F4+A4= D5+F4+A4= | πρόσθεν Ἀχιλλῆος· τὰ δ’ἀνέβραχε δαίδαλα πάντα.               | 0.710
 14  | G4= G4 D5 D5= C5 C5 A4= F4 G4 G4= B4 E4 E4= G4 F4 A4= A4= | G4+B4+D5= G4+B4+D5 D5+F4+A4 D5+F4+A4= C5+E4+G4 C5+E4+G4 A4+C5+E4= F4+A4+C5 G4+B4+D5 G4+B4+D5= B4+D5+F4 E4+G4+B4 E4+G4+B4= G4+B4+D5 F4+A4+C5 A4+C5+E4= A4+C5+E4= | Μυρμιδόνας δ’ἄρα πάντας ἕλε τρόμος, οὐδέ τις ἔτλη            | 0.823
 15  | D5= B4= C5= D5 D5 C5= D5= D5= C5 A4 C5= A4 G4 E4= G4= | D5+F4+A4= B4+D5+F4= C5+E4+G4= D5+F4+A4 D5+F4+A4 C5+E4+G4= D5+F4+A4= D5+F4+A4= C5+E4+G4 A4+C5+E4 C5+E4+G4= A4+C5+E4 G4+B4+D5 E4+G4+B4= G4+B4+D5= | ἄντην εἰσιδέειν, ἀλλ’ ἔτρεσαν. αὐτὰρ Ἀχιλλεὺς                | 0.705
 16  | G4= G4-F4 E4= A4= A4-G4 B4 D5 C5= D5 G4 B4= B4 G4 D5= C5= | G4+B4+D5= G4+B4-F4+C5 E4+G4+B4= A4+C5+E4= A4+C5-G4+D5 B4+D5+F4 D5+F4+A4 C5+E4+G4= D5+F4+A4 G4+B4+D5 B4+D5+F4= B4+D5+F4 G4+B4+D5 D5+F4+A4= C5+E4+G4= | ὡς εἶδ’, ὥς μιν μᾶλλον ἔδυ χόλος, ἐν δέ οἱ ὄσσε              | 0.746
 17  | B4= C5 C5 C5= A4 D5 G4= A4= G4= D5 D5 D5= B4 D5 D5= C5= | B4+D5+F4= C5+E4+G4 C5+E4+G4 C5+E4+G4= A4+C5+E4 D5+F4+A4 G4+B4+D5= A4+C5+E4= G4+B4+D5= D5+F4+A4 D5+F4+A4 D5+F4+A4= B4+D5+F4 D5+F4+A4 D5+F4+A4= C5+E4+G4= | δεινὸν ὑπὸ βλεφάρων ὡς εἰ σέλας ἐξεφάανθεν·                  | 0.706
 18  | D5= A4 F4 C5= D5= B4= C5 D5 D5= D5 B4-G4 F4= G4 D5 D5-B4 D5= | D5+F4+A4= A4+C5+E4 F4+A4+C5 C5+E4+G4= D5+F4+A4= B4+D5+F4= C5+E4+G4 D5+F4+A4 D5+F4+A4= D5+F4+A4 B4+D5-G4+D5 F4+A4+C5= G4+B4+D5 D5+F4+A4 D5+F4-B4+F4 D5+F4+A4= | τέρπετο δ’ἐν χείρεσσιν ἔχων θεοῦ ἀγλαὰ δῶρα.                 | 0.691
 19  | E4= A4 G4 G4= F4 A4 B4-G4 D5 B4 D5= B4 B4 D5= D5 B4 D5= B4= | E4+G4+B4= A4+C5+E4 G4+B4+D5 G4+B4+D5= F4+A4+C5 A4+C5+E4 B4+D5-G4+D5 D5+F4+A4 B4+D5+F4 D5+F4+A4= B4+D5+F4 B4+D5+F4 D5+F4+A4= D5+F4+A4 B4+D5+F4 D5+F4+A4= B4+D5+F4= | αὐτὰρ ἐπεὶ φρεσὶν ᾗσι τετάρπετο δαίδαλα λεύσσων              | 0.739
 20  | E4= D5 B4 A4= B4 F4 F4= E4 E4 E4= A4 C5 G4= A4 A4 C5= F4= | E4+G4+B4= D5+F4+A4 B4+D5+F4 A4+C5+E4= B4+D5+F4 F4+A4+C5 F4+A4+C5= E4+G4+B4 E4+G4+B4 E4+G4+B4= A4+C5+E4 C5+E4+G4 G4+B4+D5= A4+C5+E4 A4+C5+E4 C5+E4+G4= F4+A4+C5= | αὐτίκα μητέρα ἣν ἔπεα πτερόεντα προσηύδα·                    | 0.754
 21  | B4-G4 G4 E4 A4= G4 G4 D5= F4 G4 C5= D5 G4 B4-G4 G4 G4 B4= G4= | B4+D5-G4+D5 G4+B4+D5 E4+G4+B4 A4+C5+E4= G4+B4+D5 G4+B4+D5 D5+F4+A4= F4+A4+C5 G4+B4+D5 C5+E4+G4= D5+F4+A4 G4+B4+D5 B4+D5-G4+D5 G4+B4+D5 G4+B4+D5 B4+D5+F4= G4+B4+D5= | μῆτερ ἐμὴ τὰ μὲν ὅπλα θεὸς πόρεν οἷ’ ἐπιεικὲς                | 0.759
 22  | C5= D5 G4 B4= B4 D5 D5= B4= G4= G4 G4 D5= B4 D5 D5= A4= | C5+E4+G4= D5+F4+A4 G4+B4+D5 B4+D5+F4= B4+D5+F4 D5+F4+A4 D5+F4+A4= B4+D5+F4= G4+B4+D5= G4+B4+D5 G4+B4+D5 D5+F4+A4= B4+D5+F4 D5+F4+A4 D5+F4+A4= A4+C5+E4= | ἔργ’ ἔμεν ἀθανάτων, μὴ δὲ βροτὸν ἄνδρα τελέσσαι.             | 0.726
 23  | A4-F4 D5= A4= A4 C5 D5= D5= D5= D5 A4 C5= B4 E4 G4= D5-B4 | A4+C5-F4+C5 D5+F4+A4= A4+C5+E4= A4+C5+E4 C5+E4+G4 D5+F4+A4= D5+F4+A4= D5+F4+A4= D5+F4+A4 A4+C5+E4 C5+E4+G4= B4+D5+F4 E4+G4+B4 G4+B4+D5= D5+F4-B4+F4 | νῦν δ’ἤτοι μὲν ἐγὼ θωρήξομαι· ἀλλὰ μάλ’ αἰνῶς                | 0.692
 24  | D5= B4= C5= D5= D5= C5 A4 B4= D5 C5 D5= B4 G4 E4= G4= | D5+F4+A4= B4+D5+F4= C5+E4+G4= D5+F4+A4= D5+F4+A4= C5+E4+G4 A4+C5+E4 B4+D5+F4= D5+F4+A4 C5+E4+G4 D5+F4+A4= B4+D5+F4 G4+B4+D5 E4+G4+B4= G4+B4+D5= | δείδω μή μοι τόφρα Μενοιτίου ἄλκιμον υἱὸν                    | 0.749
 25  | B4-G4 C5= G4= B4-G4 F4= A4 D5 D5= B4 D5 G4= F4= A4= C5= | B4+D5-G4+D5 C5+E4+G4= G4+B4+D5= B4+D5-G4+D5 F4+A4+C5= A4+C5+E4 D5+F4+A4 D5+F4+A4= B4+D5+F4 D5+F4+A4 G4+B4+D5= F4+A4+C5= A4+C5+E4= C5+E4+G4= | μυῖαι καδδῦσαι κατὰ χαλκοτύπους ὠτειλὰς                      | 0.729
 26  | C5= D5= B4= D5= B4= A4 C5 D5= D5= C5= A4 F4 A4= C5= | C5+E4+G4= D5+F4+A4= B4+D5+F4= D5+F4+A4= B4+D5+F4= A4+C5+E4 C5+E4+G4 D5+F4+A4= D5+F4+A4= C5+E4+G4= A4+C5+E4 F4+A4+C5 A4+C5+E4= C5+E4+G4= | εὐλὰς ἐγγείνωνται, ἀεικίσσωσι δὲ νεκρόν,                     | 0.707
 27  | B4= D5= B4= D5 B4 G4= E4 A4 C5= D5 C5 D5= B4 G4 D5= C5= | B4+D5+F4= D5+F4+A4= B4+D5+F4= D5+F4+A4 B4+D5+F4 G4+B4+D5= E4+G4+B4 A4+C5+E4 C5+E4+G4= D5+F4+A4 C5+E4+G4 D5+F4+A4= B4+D5+F4 G4+B4+D5 D5+F4+A4= C5+E4+G4= | ἐκ δ’αἰὼν πέφαται, κατὰ δὲ χρόα πάντα σαπήῃ.                 | 0.761
 28  | F4= G4= D5= B4 D5 G4= E4 G4 D5= D5 A4 B4= D5 D5 C5= A4= | F4+A4+C5= G4+B4+D5= D5+F4+A4= B4+D5+F4 D5+F4+A4 G4+B4+D5= E4+G4+B4 G4+B4+D5 D5+F4+A4= D5+F4+A4 A4+C5+E4 B4+D5+F4= D5+F4+A4 D5+F4+A4 C5+E4+G4= A4+C5+E4= | τὸν δ’ἠμείβετ’ ἔπειτα θεὰ Θέτις ἀργυρόπεζα·                  | 0.758
 29  | D5= B4= G4= E4= B4-A4 F4 G4 B4= G4 B4 B4-A4 C5 D5 D5= B4= | D5+F4+A4= B4+D5+F4= G4+B4+D5= E4+G4+B4= B4+D5-A4+E4 F4+A4+C5 G4+B4+D5 B4+D5+F4= G4+B4+D5 B4+D5+F4 B4+D5-A4+E4 C5+E4+G4 D5+F4+A4 D5+F4+A4= B4+D5+F4= | τέκνον μή τοι ταῦτα μετὰ φρεσὶ σῇσι μελόντων.                | 0.713
 30  | A4-F4 A4 D5 C5= C5= D5= B4 D5 C5= D5-B4 D5= G4 B4 C5-A4 E4= | A4+C5-F4+C5 A4+C5+E4 D5+F4+A4 C5+E4+G4= C5+E4+G4= D5+F4+A4= B4+D5+F4 D5+F4+A4 C5+E4+G4= D5+F4-B4+F4 D5+F4+A4= G4+B4+D5 B4+D5+F4 C5+E4-A4+E4 E4+G4+B4= | τῷ μὲν ἐγὼ πειρήσω ἀλαλκεῖν ἄγρια φῦλα                       | 0.684
 31  | D5= C5= C5= G4 G4 B4-G4 A4 C5 A4= D5 D5 D5= D5 D5 B4= E4= | D5+F4+A4= C5+E4+G4= C5+E4+G4= G4+B4+D5 G4+B4+D5 B4+D5-G4+D5 A4+C5+E4 C5+E4+G4 A4+C5+E4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 B4+D5+F4= E4+G4+B4= | μυίας, αἵ ῥά τε φῶτας ἀρηϊφάτους κατέδουσιν·                 | 0.726
 32  | B4= B4= B4= G4-F4 A4= C5 A4 B4= B4 B4 A4= F4 A4 A4= B4= | B4+D5+F4= B4+D5+F4= B4+D5+F4= G4+B4-F4+C5 A4+C5+E4= C5+E4+G4 A4+C5+E4 B4+D5+F4= B4+D5+F4 B4+D5+F4 A4+C5+E4= F4+A4+C5 A4+C5+E4 A4+C5+E4= B4+D5+F4= | ἤν περ γὰρ κεῖταί γε τελεσφόρον εἰς ἐνιαυτόν,                | 0.759
 33  | C5= D5= B4-A4 D5= B4= C5= D5= B4 D5 A4= F4 G4 D5= B4= | C5+E4+G4= D5+F4+A4= B4+D5-A4+E4 D5+F4+A4= B4+D5+F4= C5+E4+G4= D5+F4+A4= B4+D5+F4 D5+F4+A4 A4+C5+E4= F4+A4+C5 G4+B4+D5 D5+F4+A4= B4+D5+F4= | αἰεὶ τῷ γ’ἔσται χρὼς ἔμπεδος, ἢ καὶ ἀρείων.                  | 0.732
 34  | B4= D5 G4 E4= G4 A4 C5= D5 D5 B4= D5= C5= A4 G4 B4= G4= | B4+D5+F4= D5+F4+A4 G4+B4+D5 E4+G4+B4= G4+B4+D5 A4+C5+E4 C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5+F4= D5+F4+A4= C5+E4+G4= A4+C5+E4 G4+B4+D5 B4+D5+F4= G4+B4+D5= | ἀλλὰ σύ γ’εἰς ἀγορὴν καλέσας ἥρωας Ἀχαιοὺς                   | 0.753
 35  | A4-F4 F4 A4 C5= D5= D5= A4 D5 D5= B4 G4 B4= D5 C5 C5= A4-F4 | A4+C5-F4+C5 F4+A4+C5 A4+C5+E4 C5+E4+G4= D5+F4+A4= D5+F4+A4= A4+C5+E4 D5+F4+A4 D5+F4+A4= B4+D5+F4 G4+B4+D5 B4+D5+F4= D5+F4+A4 C5+E4+G4 C5+E4+G4= A4+C5-F4+C5 | μῆνιν ἀποειπὼν Ἀγαμέμνονι ποιμένι λαῶν                       | 0.728
 36  | A4-G4 F4 A4 B4= D5 A4 A4= G4= D5= B4 B4 D5= C5 D5 C5= D5= | A4+C5-G4+D5 F4+A4+C5 A4+C5+E4 B4+D5+F4= D5+F4+A4 A4+C5+E4 A4+C5+E4= G4+B4+D5= D5+F4+A4= B4+D5+F4 B4+D5+F4 D5+F4+A4= C5+E4+G4 D5+F4+A4 C5+E4+G4= D5+F4+A4= | αἶψα μάλ’ ἐς πόλεμον θωρήσσεο, δύσεο δ’ἀλκήν.                | 0.715
 37  | C5= D5 B4 C5= D5= C5= B4 D5 B4= G4 E4 G4= E4 G4 B4-A4 C5= | C5+E4+G4= D5+F4+A4 B4+D5+F4 C5+E4+G4= D5+F4+A4= C5+E4+G4= B4+D5+F4 D5+F4+A4 B4+D5+F4= G4+B4+D5 E4+G4+B4 G4+B4+D5= E4+G4+B4 G4+B4+D5 B4+D5-A4+E4 C5+E4+G4= | ὣς ἄρα φωνήσασα μένος πολυθαρσὲς ἐνῆκε,                      | 0.722
 38  | D5= D5= C5= D5-B4 D5= D5 D5 B4= A4= D5= D5 B4 G4= D5= | D5+F4+A4= D5+F4+A4= C5+E4+G4= D5+F4-B4+F4 D5+F4+A4= D5+F4+A4 D5+F4+A4 B4+D5+F4= A4+C5+E4= D5+F4+A4= D5+F4+A4 B4+D5+F4 G4+B4+D5= D5+F4+A4= | Πατρόκλῳ δ’αὖτ’ ἀμβροσίην καὶ νέκταρ ἐρυθρὸν                 | 0.711
 39  | D5= C5 F4 G4= A4= B4-G4 D5 D5 A4= G4= D5= D5 D5 D5= B4= | D5+F4+A4= C5+E4+G4 F4+A4+C5 G4+B4+D5= A4+C5+E4= B4+D5-G4+D5 D5+F4+A4 D5+F4+A4 A4+C5+E4= G4+B4+D5= D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= B4+D5+F4= | στάξε κατὰ ῥινῶν, ἵνα οἱ χρὼς ἔμπεδος εἴη.                   | 0.686
 40  | A4= F4 G4 B4-A4 A4 G4 B4-A4 A4 B4 D5= A4= C5-B4 A4 A4 A4= A4= | A4+C5+E4= F4+A4+C5 G4+B4+D5 B4+D5-A4+E4 A4+C5+E4 G4+B4+D5 B4+D5-A4+E4 A4+C5+E4 B4+D5+F4 D5+F4+A4= A4+C5+E4= C5+E4-B4+F4 A4+C5+E4 A4+C5+E4 A4+C5+E4= A4+C5+E4= | αὐτὰρ ὃ βῆ παρὰ θῖνα θαλάσσης δῖος Ἀχιλλεὺς                  | 0.731
 41  | G4= G4 G4 G4= G4 B4 F4= G4-F4 D5= D5= D5= D5 G4 E4= G4= | G4+B4+D5= G4+B4+D5 G4+B4+D5 G4+B4+D5= G4+B4+D5 B4+D5+F4 F4+A4+C5= G4+B4-F4+C5 D5+F4+A4= D5+F4+A4= D5+F4+A4= D5+F4+A4 G4+B4+D5 E4+G4+B4= G4+B4+D5= | σμερδαλέα ἰάχων, ὦρσεν δ’ἥρωας Ἀχαιούς.                      | 0.705
 42  | E4= F4= A4= D5 D5 C5= C5 D5 B4-G4 F4 C5 D5-B4 B4 D5 A4= E4= | E4+G4+B4= F4+A4+C5= A4+C5+E4= D5+F4+A4 D5+F4+A4 C5+E4+G4= C5+E4+G4 D5+F4+A4 B4+D5-G4+D5 F4+A4+C5 C5+E4+G4 D5+F4-B4+F4 B4+D5+F4 D5+F4+A4 A4+C5+E4= E4+G4+B4= | καί ῥ’οἵ περ τὸ πάρος γε νεῶν ἐν ἀγῶνι μένεσκον              | 0.729
 43  | G4= B4 B4 D5= D5-B4 D5= B4 D5 C5= A4= D5= D5 D5 D5= D5-B4 | G4+B4+D5= B4+D5+F4 B4+D5+F4 D5+F4+A4= D5+F4-B4+F4 D5+F4+A4= B4+D5+F4 D5+F4+A4 C5+E4+G4= A4+C5+E4= D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4-B4+F4 | οἵ τε κυβερνῆται καὶ ἔχον οἰήϊα νηῶν                         | 0.706
 44  | C5= D5 D5 C5= A4 G4 A4= B4 D5 B4= D5= B4= G4 A4 B4-A4 F4= | C5+E4+G4= D5+F4+A4 D5+F4+A4 C5+E4+G4= A4+C5+E4 G4+B4+D5 A4+C5+E4= B4+D5+F4 D5+F4+A4 B4+D5+F4= D5+F4+A4= B4+D5+F4= G4+B4+D5 A4+C5+E4 B4+D5-A4+E4 F4+A4+C5= | καὶ ταμίαι παρὰ νηυσὶν ἔσαν σίτοιο δοτῆρες,                  | 0.727
 45  | E4= B4= E4= G4 G4 G4= F4 C5 D5= D5 A4 C5= C5 A4 F4= F4= | E4+G4+B4= B4+D5+F4= E4+G4+B4= G4+B4+D5 G4+B4+D5 G4+B4+D5= F4+A4+C5 C5+E4+G4 D5+F4+A4= D5+F4+A4 A4+C5+E4 C5+E4+G4= C5+E4+G4 A4+C5+E4 F4+A4+C5= F4+A4+C5= | καὶ μὴν οἳ τότε γ’εἰς ἀγορὴν ἴσαν, οὕνεκ’ Ἀχιλλεὺς           | 0.760
 46  | C5= D5 D5 B4= A4= F4= G4 D5 C5= D5 D5 B4= D5 B4 D5= B4-A4 | C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5+F4= A4+C5+E4= F4+A4+C5= G4+B4+D5 D5+F4+A4 C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5+F4= D5+F4+A4 B4+D5+F4 D5+F4+A4= B4+D5-A4+E4 | ἐξεφάνη, δηρὸν δὲ μάχης ἐπέπαυτ’ ἀλεγεινῆς.                  | 0.723
 47  | C5= D5 D5 C5= D5= B4= G4 D5 C5= D5 B4 A4= B4 D5 C5= D5= | C5+E4+G4= D5+F4+A4 D5+F4+A4 C5+E4+G4= D5+F4+A4= B4+D5+F4= G4+B4+D5 D5+F4+A4 C5+E4+G4= D5+F4+A4 B4+D5+F4 A4+C5+E4= B4+D5+F4 D5+F4+A4 C5+E4+G4= D5+F4+A4= | τὼ δὲ δύω σκάζοντε βάτην Ἄρεος θεράποντε                     | 0.716
 48  | B4= D5 D5 C5= D5 B4 D5= D5 B4 G4= E4= B4-A4 B4 A4 C5= D5= | B4+D5+F4= D5+F4+A4 D5+F4+A4 C5+E4+G4= D5+F4+A4 B4+D5+F4 D5+F4+A4= D5+F4+A4 B4+D5+F4 G4+B4+D5= E4+G4+B4= B4+D5-A4+E4 B4+D5+F4 A4+C5+E4 C5+E4+G4= D5+F4+A4= | Τυδεΐδης τε μενεπτόλεμος καὶ δῖος Ὀδυσσεὺς                   | 0.736
 49  | C5= A4 A4 C5= C5 D5 D5= D5 D5 G4= E4 E4 C5= G4 C5 F4= D5= | C5+E4+G4= A4+C5+E4 A4+C5+E4 C5+E4+G4= C5+E4+G4 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 G4+B4+D5= E4+G4+B4 E4+G4+B4 C5+E4+G4= G4+B4+D5 C5+E4+G4 F4+A4+C5= D5+F4+A4= | ἔγχει ἐρειδομένω· ἔτι γὰρ ἔχον ἕλκεα λυγρά·                  | 0.750
 50  | A4= F4 G4 B4= D5= A4= A4 A4 D5-C5 D5= B4= A4 A4 D5= A4= | A4+C5+E4= F4+A4+C5 G4+B4+D5 B4+D5+F4= D5+F4+A4= A4+C5+E4= A4+C5+E4 A4+C5+E4 D5+F4-C5+G4 D5+F4+A4= B4+D5+F4= A4+C5+E4 A4+C5+E4 D5+F4+A4= A4+C5+E4= | κὰδ δὲ μετὰ πρώτῃ ἀγορῇ ἵζοντο κιόντες.                      | 0.689
 51  | D5= D5 C5 D5= G4 G4 D5-B4 D5 D5 F4= A4= D5-B4 D5 D5 D5= D5= | D5+F4+A4= D5+F4+A4 C5+E4+G4 D5+F4+A4= G4+B4+D5 G4+B4+D5 D5+F4-B4+F4 D5+F4+A4 D5+F4+A4 F4+A4+C5= A4+C5+E4= D5+F4-B4+F4 D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4= | αὐτὰρ ὃ δεύτατος ἦλθεν ἄναξ ἀνδρῶν Ἀγαμέμνων                 | 0.698
 52  | D5= D5 D5 D5= D5= B4= D5 D5 D5= B4 G4 A4-F4 G4= D5= G4= | D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4= B4+D5+F4= D5+F4+A4 D5+F4+A4 D5+F4+A4= B4+D5+F4 G4+B4+D5 A4+C5-F4+C5 G4+B4+D5= D5+F4+A4= G4+B4+D5= | ἕλκος ἔχων· καὶ γὰρ τὸν ἐνὶ κρατερῇ ὑσμίνῃ                   | 0.717
 53  | D5-B4 C5 D5 D5= A4= C5= D5 D5 D5= D5= D5= C5 G4 E4= E4= | D5+F4-B4+F4 C5+E4+G4 D5+F4+A4 D5+F4+A4= A4+C5+E4= C5+E4+G4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4= D5+F4+A4= C5+E4+G4 G4+B4+D5 E4+G4+B4= E4+G4+B4= | οὖτα Κόων Ἀντηνορίδης χαλκήρεϊ δουρί.                        | 0.687
 54  | B4= D5 A4 F4= G4= D5= C5 D5 A4= D5= C5= A4 G4 B4= D5= | B4+D5+F4= D5+F4+A4 A4+C5+E4 F4+A4+C5= G4+B4+D5= D5+F4+A4= C5+E4+G4 D5+F4+A4 A4+C5+E4= D5+F4+A4= C5+E4+G4= A4+C5+E4 G4+B4+D5 B4+D5+F4= D5+F4+A4= | αὐτὰρ ἐπεὶ δὴ πάντες ἀολλίσθησαν Ἀχαιοί,                     | 0.674
