# Lyresong Tabulature Format
# Title: Iliad Book 3 for scale E4,F4,G4,A4,B4,C5,D5
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Melody | Harmony | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
# Harmony is written as a parallel voice below the melody
#

 23  | A4= F4 B4 B4= E4 B4 G4= G4 B4 B4= D5 A4 B4= A4 A4 G4= F4= | A4+C5+E4= F4+A4+C5 B4+D5+F4 B4+D5+F4= E4+G4+B4 B4+D5+F4 G4+B4+D5= G4+B4+D5 B4+D5+F4 B4+D5+F4= D5+F4+A4 A4+C5+E4 B4+D5+F4= A4+C5+E4 A4+C5+E4 G4+B4+D5= F4+A4+C5= | ὥς τε λέων ἐχάρη μεγάλῳ ἐπὶ σώματι κύρσας                    | 0.751
 24  | B4= C5= D5= D5 B4 G4= B4 G4 E4= G4= D5= B4 D5 B4-A4 B4= | B4+D5+F4= C5+E4+G4= D5+F4+A4= D5+F4+A4 B4+D5+F4 G4+B4+D5= B4+D5+F4 G4+B4+D5 E4+G4+B4= G4+B4+D5= D5+F4+A4= B4+D5+F4 D5+F4+A4 B4+D5-A4+E4 B4+D5+F4= | εὑρὼν ἢ ἔλαφον κεραὸν ἢ ἄγριον αἶγα                          | 0.710
 25  | C5= D5= C5= D5 B4 A4= G4 B4 C5= D5 B4 G4= E4 G4 B4= G4= | C5+E4+G4= D5+F4+A4= C5+E4+G4= D5+F4+A4 B4+D5+F4 A4+C5+E4= G4+B4+D5 B4+D5+F4 C5+E4+G4= D5+F4+A4 B4+D5+F4 G4+B4+D5= E4+G4+B4 G4+B4+D5 B4+D5+F4= G4+B4+D5= | πεινάων· μάλα γάρ τε κατεσθίει, εἴ περ ἂν αὐτὸν              | 0.754
 26  | C5= C5= C5= E4 G4 G4= E4 G4 F4= A4 D5 D5= A4= A4= A4= | C5+E4+G4= C5+E4+G4= C5+E4+G4= E4+G4+B4 G4+B4+D5 G4+B4+D5= E4+G4+B4 G4+B4+D5 F4+A4+C5= A4+C5+E4 D5+F4+A4 D5+F4+A4= A4+C5+E4= A4+C5+E4= A4+C5+E4= | σεύωνται ταχέες τε κύνες θαλεροί τ’αἰζηοί·                   | 0.747
 27  | C5= D5 D5 B4= D5 D5 B4= C5 D5 D5= C5= A4= F4 G4 F4= A4= | C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5+F4= D5+F4+A4 D5+F4+A4 B4+D5+F4= C5+E4+G4 D5+F4+A4 D5+F4+A4= C5+E4+G4= A4+C5+E4= F4+A4+C5 G4+B4+D5 F4+A4+C5= A4+C5+E4= | ὣς ἐχάρη Μενέλαος Ἀλέξανδρον θεοειδέα                        | 0.757
 28  | G4= G4= A4-F4 A4 A4 B4= D5 C5 C5= D5= D5= D5 G4 D5= G4= | G4+B4+D5= G4+B4+D5= A4+C5-F4+C5 A4+C5+E4 A4+C5+E4 B4+D5+F4= D5+F4+A4 C5+E4+G4 C5+E4+G4= D5+F4+A4= D5+F4+A4= D5+F4+A4 G4+B4+D5 D5+F4+A4= G4+B4+D5= | ὀφθαλμοῖσιν ἰδών· φάτο γὰρ τίσεσθαι ἀλείτην·                 | 0.701
 29  | B4= D5 G4 G4= G4 D5 A4= D5= D5= G4 D5 B4-G4 A4 C5 A4-F4 A4= | B4+D5+F4= D5+F4+A4 G4+B4+D5 G4+B4+D5= G4+B4+D5 D5+F4+A4 A4+C5+E4= D5+F4+A4= D5+F4+A4= G4+B4+D5 D5+F4+A4 B4+D5-G4+D5 A4+C5+E4 C5+E4+G4 A4+C5-F4+C5 A4+C5+E4= | αὐτίκα δ’ἐξ ὀχέων σὺν τεύχεσιν ἆλτο χαμᾶζε.                  | 0.699
 30  | A4= G4= C5-B4 B4 D5 A4= A4 A4 D5= A4= A4= F4 F4 A4= A4= | A4+C5+E4= G4+B4+D5= C5+E4-B4+F4 B4+D5+F4 D5+F4+A4 A4+C5+E4= A4+C5+E4 A4+C5+E4 D5+F4+A4= A4+C5+E4= A4+C5+E4= F4+A4+C5 F4+A4+C5 A4+C5+E4= A4+C5+E4= | Τὸν δ’ὡς οὖν ἐνόησεν Ἀλέξανδρος θεοειδὴς                     | 0.699
 31  | F4= C5 C5 C5= E4 G4 B4= B4 A4 B4= D5= B4= B4 G4 A4-G4 B4= | F4+A4+C5= C5+E4+G4 C5+E4+G4 C5+E4+G4= E4+G4+B4 G4+B4+D5 B4+D5+F4= B4+D5+F4 A4+C5+E4 B4+D5+F4= D5+F4+A4= B4+D5+F4= B4+D5+F4 G4+B4+D5 A4+C5-G4+D5 B4+D5+F4= | ἐν προμάχοισι φανέντα, κατεπλήγη φίλον ἦτορ,                 | 0.715
 32  | C5= A4 D5 B4= C5= D5= D5 D5 D5= A4 A4 B4-G4 E4 B4 D5= A4= | C5+E4+G4= A4+C5+E4 D5+F4+A4 B4+D5+F4= C5+E4+G4= D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= A4+C5+E4 A4+C5+E4 B4+D5-G4+D5 E4+G4+B4 B4+D5+F4 D5+F4+A4= A4+C5+E4= | ἂψ δ’ἑτάρων εἰς ἔθνος ἐχάζετο κῆρ’ ἀλεείνων.                 | 0.694
 33  | A4= C5 A4 A4= F4 C5 E4= B4 D5 G4= B4 D5 G4= E4 G4 B4= B4= | A4+C5+E4= C5+E4+G4 A4+C5+E4 A4+C5+E4= F4+A4+C5 C5+E4+G4 E4+G4+B4= B4+D5+F4 D5+F4+A4 G4+B4+D5= B4+D5+F4 D5+F4+A4 G4+B4+D5= E4+G4+B4 G4+B4+D5 B4+D5+F4= B4+D5+F4= | Ὡς δ’ὅτε τίς τε δράκοντα ἰδὼν παλίνορσος ἀπέστη              | 0.756
 34  | D5= D5 D5 D5= D5= A4= F4 G4 C5= D5 C5 D5= D5 B4 A4-F4 F4= | D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4= A4+C5+E4= F4+A4+C5 G4+B4+D5 C5+E4+G4= D5+F4+A4 C5+E4+G4 D5+F4+A4= D5+F4+A4 B4+D5+F4 A4+C5-F4+C5 F4+A4+C5= | οὔρεος ἐν βήσσῃς, ὑπό τε τρόμος ἔλλαβε γυῖα,                 | 0.730
 35  | B4= D5 B4 D5= C5= E4= A4-F4 A4= A4 A4 C5-A4 A4 E4 B4= D5= | B4+D5+F4= D5+F4+A4 B4+D5+F4 D5+F4+A4= C5+E4+G4= E4+G4+B4= A4+C5-F4+C5 A4+C5+E4= A4+C5+E4 A4+C5+E4 C5+E4-A4+E4 A4+C5+E4 E4+G4+B4 B4+D5+F4= D5+F4+A4= | ἂψ δ’ἀνεχώρησεν, ὦχρός τέ μιν εἷλε παρειάς,                  | 0.694
 36  | C5= C5-A4 A4= B4 D5 F4= C5 D5 D5= D5= C5= A4 D5 D5= G4= | C5+E4+G4= C5+E4-A4+E4 A4+C5+E4= B4+D5+F4 D5+F4+A4 F4+A4+C5= C5+E4+G4 D5+F4+A4 D5+F4+A4= D5+F4+A4= C5+E4+G4= A4+C5+E4 D5+F4+A4 D5+F4+A4= G4+B4+D5= | ὣς αὖτις καθ’ ὅμιλον ἔδυ Τρώων ἀγερώχων                      | 0.696
 37  | D5= D5= A4= C5 F4 C5= C5 D5 D5= B4= G4= B4 C5 A4= C5= | D5+F4+A4= D5+F4+A4= A4+C5+E4= C5+E4+G4 F4+A4+C5 C5+E4+G4= C5+E4+G4 D5+F4+A4 D5+F4+A4= B4+D5+F4= G4+B4+D5= B4+D5+F4 C5+E4+G4 A4+C5+E4= C5+E4+G4= | δείσας Ἀτρέος υἱὸν Ἀλέξανδρος θεοειδής.                      | 0.700
 38  | B4= D5= B4= D5= B4= G4 E4 F4= A4= B4-A4 B4 D5 B4= G4= | B4+D5+F4= D5+F4+A4= B4+D5+F4= D5+F4+A4= B4+D5+F4= G4+B4+D5 E4+G4+B4 F4+A4+C5= A4+C5+E4= B4+D5-A4+E4 B4+D5+F4 D5+F4+A4 B4+D5+F4= G4+B4+D5= | Τὸν δ’Ἕκτωρ νείκεσσεν ἰδὼν αἰσχροῖς ἐπέεσσιν·                | 0.739
 39  | D5= D5 C5 C5-A4 C5 D5 F4= A4 G4 B4= A4 B4 G4= E4 G4 G4= B4= | D5+F4+A4= D5+F4+A4 C5+E4+G4 C5+E4-A4+E4 C5+E4+G4 D5+F4+A4 F4+A4+C5= A4+C5+E4 G4+B4+D5 B4+D5+F4= A4+C5+E4 B4+D5+F4 G4+B4+D5= E4+G4+B4 G4+B4+D5 G4+B4+D5= B4+D5+F4= | Δύσπαρι εἶδος ἄριστε γυναιμανὲς ἠπεροπευτὰ                   | 0.772
 40  | C5= D5 C5 D5= D5 D5 A4= G4 G4 G4= B4 G4 G4= C5 G4 D5= G4= | C5+E4+G4= D5+F4+A4 C5+E4+G4 D5+F4+A4= D5+F4+A4 D5+F4+A4 A4+C5+E4= G4+B4+D5 G4+B4+D5 G4+B4+D5= B4+D5+F4 G4+B4+D5 G4+B4+D5= C5+E4+G4 G4+B4+D5 D5+F4+A4= G4+B4+D5= | αἴθ’ ὄφελες ἄγονός τ’ἔμεναι ἄγαμός τ’ἀπολέσθαι·              | 0.771
 41  | C5= D5 B4 C5= D5= B4= G4= E4= G4 B4 D5= B4 G4 B4-A4 F4= | C5+E4+G4= D5+F4+A4 B4+D5+F4 C5+E4+G4= D5+F4+A4= B4+D5+F4= G4+B4+D5= E4+G4+B4= G4+B4+D5 B4+D5+F4 D5+F4+A4= B4+D5+F4 G4+B4+D5 B4+D5-A4+E4 F4+A4+C5= | καί κε τὸ βουλοίμην, καί κεν πολὺ κέρδιον ἦεν                | 0.698
 42  | C5= D5= B4= D5= B4= D5 B4 A4= F4 A4 D5= B4 G4 D5= C5= | C5+E4+G4= D5+F4+A4= B4+D5+F4= D5+F4+A4= B4+D5+F4= D5+F4+A4 B4+D5+F4 A4+C5+E4= F4+A4+C5 A4+C5+E4 D5+F4+A4= B4+D5+F4 G4+B4+D5 D5+F4+A4= C5+E4+G4= | ἢ οὕτω λώβην τ’ἔμεναι καὶ ὑπόψιον ἄλλων.                     | 0.737
 43  | B4-G4 E4= F4= A4 D5 G4= D5 D5 A4= G4 D5 A4= A4 C5 D5= G4= | B4+D5-G4+D5 E4+G4+B4= F4+A4+C5= A4+C5+E4 D5+F4+A4 G4+B4+D5= D5+F4+A4 D5+F4+A4 A4+C5+E4= G4+B4+D5 D5+F4+A4 A4+C5+E4= A4+C5+E4 C5+E4+G4 D5+F4+A4= G4+B4+D5= | Ἦ που καγχαλόωσι κάρη κομόωντες Ἀχαιοὶ                       | 0.747
 44  | D5= C5 D5 A4= B4-A4 B4= D5 B4 D5= C5 D5 D5= B4 G4 E4= F4= | D5+F4+A4= C5+E4+G4 D5+F4+A4 A4+C5+E4= B4+D5-A4+E4 B4+D5+F4= D5+F4+A4 B4+D5+F4 D5+F4+A4= C5+E4+G4 D5+F4+A4 D5+F4+A4= B4+D5+F4 G4+B4+D5 E4+G4+B4= F4+A4+C5= | φάντες ἀριστῆα πρόμον ἔμμεναι, οὕνεκα καλὸν                  | 0.726
 45  | C5-A4 G4 A4 G4= E4= D5= B4 D5 D5= B4 D5 D5= D5 D5 D5= D5= | C5+E4-A4+E4 G4+B4+D5 A4+C5+E4 G4+B4+D5= E4+G4+B4= D5+F4+A4= B4+D5+F4 D5+F4+A4 D5+F4+A4= B4+D5+F4 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4= | εἶδος ἔπ’, ἀλλ’ οὐκ ἔστι βίη φρεσὶν οὐδέ τις ἀλκή.           | 0.738
 46  | B4-A4 B4= D5= B4 D5 G4= E4= G4= B4 D5 C5= A4 D5 B4= G4= | B4+D5-A4+E4 B4+D5+F4= D5+F4+A4= B4+D5+F4 D5+F4+A4 G4+B4+D5= E4+G4+B4= G4+B4+D5= B4+D5+F4 D5+F4+A4 C5+E4+G4= A4+C5+E4 D5+F4+A4 B4+D5+F4= G4+B4+D5= | Ἦ τοιόσδε ἐὼν ἐν ποντοπόροισι νέεσσι                         | 0.688
 47  | D5= A4 C5 B4= D5= D5= D5 D5 F4= D5 D5 G4= G4 A4 D5= B4= | D5+F4+A4= A4+C5+E4 C5+E4+G4 B4+D5+F4= D5+F4+A4= D5+F4+A4= D5+F4+A4 D5+F4+A4 F4+A4+C5= D5+F4+A4 D5+F4+A4 G4+B4+D5= G4+B4+D5 A4+C5+E4 D5+F4+A4= B4+D5+F4= | πόντον ἐπιπλώσας, ἑτάρους ἐρίηρας ἀγείρας,                   | 0.718
 48  | C5= A4= C5= E4 F4 A4-G4 B4 D5 D5-C5 G4= G4= G4 D5 D5-C5 C5= | C5+E4+G4= A4+C5+E4= C5+E4+G4= E4+G4+B4 F4+A4+C5 A4+C5-G4+D5 B4+D5+F4 D5+F4+A4 D5+F4-C5+G4 G4+B4+D5= G4+B4+D5= G4+B4+D5 D5+F4+A4 D5+F4-C5+G4 C5+E4+G4= | μιχθεὶς ἀλλοδαποῖσι γυναῖκ’ εὐειδέ’ ἀνῆγες                   | 0.709
 49  | B4= D5 D5 C5= D5= B4= G4 E4 G4= B4-A4 B4= D5= D5= B4= | B4+D5+F4= D5+F4+A4 D5+F4+A4 C5+E4+G4= D5+F4+A4= B4+D5+F4= G4+B4+D5 E4+G4+B4 G4+B4+D5= B4+D5-A4+E4 B4+D5+F4= D5+F4+A4= D5+F4+A4= B4+D5+F4= | ἐξ ἀπίης γαίης νυὸν ἀνδρῶν αἰχμητάων                         | 0.751
 50  | E4= E4 A4 B4-A4 C5 A4 A4-G4 A4 D5 D5= B4 C5 A4= C5 B4 C5= F4= | E4+G4+B4= E4+G4+B4 A4+C5+E4 B4+D5-A4+E4 C5+E4+G4 A4+C5+E4 A4+C5-G4+D5 A4+C5+E4 D5+F4+A4 D5+F4+A4= B4+D5+F4 C5+E4+G4 A4+C5+E4= C5+E4+G4 B4+D5+F4 C5+E4+G4= F4+A4+C5= | πατρί τε σῷ μέγα πῆμα πόληΐ τε παντί τε δήμῳ,                | 0.698
 51  | F4= A4 D5 D5= D5= D5= C5 C5 D5= D5= D5= B4 A4 A4= B4-G4 | F4+A4+C5= A4+C5+E4 D5+F4+A4 D5+F4+A4= D5+F4+A4= D5+F4+A4= C5+E4+G4 C5+E4+G4 D5+F4+A4= D5+F4+A4= D5+F4+A4= B4+D5+F4 A4+C5+E4 A4+C5+E4= B4+D5-G4+D5 | δυσμενέσιν μὲν χάρμα, κατηφείην δὲ σοὶ αὐτῷ;                 | 0.720
 52  | B4= C5= D5= D5= B4= G4 E4 A4= D5 B4 C5= D5 D5 C5= A4= | B4+D5+F4= C5+E4+G4= D5+F4+A4= D5+F4+A4= B4+D5+F4= G4+B4+D5 E4+G4+B4 A4+C5+E4= D5+F4+A4 B4+D5+F4 C5+E4+G4= D5+F4+A4 D5+F4+A4 C5+E4+G4= A4+C5+E4= | οὐκ ἂν δὴ μείνειας ἀρηΐφιλον Μενέλαον;                       | 0.740
 53  | D5= D5= D5= A4= A4= C5 D5 B4= A4 C5 G4= D5 D5 F4= A4= | D5+F4+A4= D5+F4+A4= D5+F4+A4= A4+C5+E4= A4+C5+E4= C5+E4+G4 D5+F4+A4 B4+D5+F4= A4+C5+E4 C5+E4+G4 G4+B4+D5= D5+F4+A4 D5+F4+A4 F4+A4+C5= A4+C5+E4= | γνοίης χ’οἵου φωτὸς ἔχεις θαλερὴν παράκοιτιν·                | 0.751
 54  | C5= D5= B4= D5= C5= D5 B4 G4= E4 G4 B4-A4 C5 D5 D5= C5= | C5+E4+G4= D5+F4+A4= B4+D5+F4= D5+F4+A4= C5+E4+G4= D5+F4+A4 B4+D5+F4 G4+B4+D5= E4+G4+B4 G4+B4+D5 B4+D5-A4+E4 C5+E4+G4 D5+F4+A4 D5+F4+A4= C5+E4+G4= | οὐκ ἄν τοι χραίσμῃ κίθαρις τά τε δῶρ’ Ἀφροδίτης              | 0.718
