# Lyresong Tabulature Format
# Title: Odyssey Book 11 for scale E4,F4,G4,A4,B4,C5,D5
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Melody | Harmony | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
# Harmony is written as a parallel voice below the melody
#

 11  | A4-G4 B4 B4 B4= C5 C5 C5= A4 E4 A4= B4 A4 A4= G4 B4 D5= C5= | A4+C5-G4+D5 B4+D5+F4 B4+D5+F4 B4+D5+F4= C5+E4+G4 C5+E4+G4 C5+E4+G4= A4+C5+E4 E4+G4+B4 A4+C5+E4= B4+D5+F4 A4+C5+E4 A4+C5+E4= G4+B4+D5 B4+D5+F4 D5+F4+A4= C5+E4+G4= | τῆς δὲ πανημερίης τέταθ’ ἱστία ποντοπορούσης·                | 0.767
 12  | D5= B4 C5 D5= D5 B4 G4= B4 D5 C5= A4 B4 B4-A4 B4 G4 E4= B4= | D5+F4+A4= B4+D5+F4 C5+E4+G4 D5+F4+A4= D5+F4+A4 B4+D5+F4 G4+B4+D5= B4+D5+F4 D5+F4+A4 C5+E4+G4= A4+C5+E4 B4+D5+F4 B4+D5-A4+E4 B4+D5+F4 G4+B4+D5 E4+G4+B4= B4+D5+F4= | δύσετό τ’ἠέλιος σκιόωντό τε πᾶσαι ἀγυιαί.                    | 0.741
 13  | G4= G4= A4= A4 A4 E4= F4 A4 A4= D5 C5 F4= G4 G4 B4-A4 G4= | G4+B4+D5= G4+B4+D5= A4+C5+E4= A4+C5+E4 A4+C5+E4 E4+G4+B4= F4+A4+C5 A4+C5+E4 A4+C5+E4= D5+F4+A4 C5+E4+G4 F4+A4+C5= G4+B4+D5 G4+B4+D5 B4+D5-A4+E4 G4+B4+D5= | ἡ δ’ἐς πείραθ’ ἵκανε βαθυρρόου Ὠκεανοῖο.                     | 0.752
 14  | D5= D5 C5 G4= B4 D5 B4= F4= A4-F4 A4-F4 A4= D5 D5 B4= B4= | D5+F4+A4= D5+F4+A4 C5+E4+G4 G4+B4+D5= B4+D5+F4 D5+F4+A4 B4+D5+F4= F4+A4+C5= A4+C5-F4+C5 A4+C5-F4+C5 A4+C5+E4= D5+F4+A4 D5+F4+A4 B4+D5+F4= B4+D5+F4= | ἔνθα δὲ Κιμμερίων ἀνδρῶν δῆμός τε πόλις τε,                  | 0.710
 15  | F4= A4 F4 F4= A4 D5 B4= D5 D5 B4= D5 G4 D5= D5 C5 E4= G4= | F4+A4+C5= A4+C5+E4 F4+A4+C5 F4+A4+C5= A4+C5+E4 D5+F4+A4 B4+D5+F4= D5+F4+A4 D5+F4+A4 B4+D5+F4= D5+F4+A4 G4+B4+D5 D5+F4+A4= D5+F4+A4 C5+E4+G4 E4+G4+B4= G4+B4+D5= | ἠέρι καὶ νεφέλῃ κεκαλυμμένοι· οὐδέ ποτ’ αὐτοὺς               | 0.790
 16  | B4= B4 A4 G4= G4 D5 C5= F4 G4 A4= F4 G4 G4= B4= G4= E4= | B4+D5+F4= B4+D5+F4 A4+C5+E4 G4+B4+D5= G4+B4+D5 D5+F4+A4 C5+E4+G4= F4+A4+C5 G4+B4+D5 A4+C5+E4= F4+A4+C5 G4+B4+D5 G4+B4+D5= B4+D5+F4= G4+B4+D5= E4+G4+B4= | ἠέλιος φαέθων ἐπιδέρκεται ἀκτίνεσσιν,                        | 0.753
 17  | A4= G4 B4 D5= B4= B4= E4 C5 D5= G4 G4 D5= D5 D5 D5= G4= | A4+C5+E4= G4+B4+D5 B4+D5+F4 D5+F4+A4= B4+D5+F4= B4+D5+F4= E4+G4+B4 C5+E4+G4 D5+F4+A4= G4+B4+D5 G4+B4+D5 D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= G4+B4+D5= | οὔθ’ ὁπότ’ ἂν στείχῃσι πρὸς οὐρανὸν ἀστερόεντα,              | 0.728
 18  | D5= G4 A4 F4= B4 B4 D5-B4 D5 B4 C5= D5 D5 D5= D5 D5 C5= E4= | D5+F4+A4= G4+B4+D5 A4+C5+E4 F4+A4+C5= B4+D5+F4 B4+D5+F4 D5+F4-B4+F4 D5+F4+A4 B4+D5+F4 C5+E4+G4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 C5+E4+G4= E4+G4+B4= | οὔθ’ ὅτ’ ἂν ἂψ ἐπὶ γαῖαν ἀπ’ οὐρανόθεν προτράπηται,          | 0.742
 19  | A4= F4 A4 A4= A4 A4 G4= D5 A4 A4= B4= D5-C5 F4 A4 B4-A4 A4= | A4+C5+E4= F4+A4+C5 A4+C5+E4 A4+C5+E4= A4+C5+E4 A4+C5+E4 G4+B4+D5= D5+F4+A4 A4+C5+E4 A4+C5+E4= B4+D5+F4= D5+F4-C5+G4 F4+A4+C5 A4+C5+E4 B4+D5-A4+E4 A4+C5+E4= | ἀλλ’ ἐπὶ νὺξ ὀλοὴ τέταται δειλοῖσι βροτοῖσι.                 | 0.736
 20  | F4-E4 F4 E4 G4= B4= D5= C5 B4 D5= B4 G4 F4= G4 A4 A4-G4 G4= | F4+A4-E4+B4 F4+A4+C5 E4+G4+B4 G4+B4+D5= B4+D5+F4= D5+F4+A4= C5+E4+G4 B4+D5+F4 D5+F4+A4= B4+D5+F4 G4+B4+D5 F4+A4+C5= G4+B4+D5 A4+C5+E4 A4+C5-G4+D5 G4+B4+D5= | νῆα μὲν ἔνθ’ ἐλθόντες ἐκέλσαμεν, ἐκ δὲ τὰ μῆλα               | 0.713
 21  | C5= D5 G4 A4= G4= B4-G4 F4 E4 G4= D5 C5 E4= G4 A4 A4-F4 A4= | C5+E4+G4= D5+F4+A4 G4+B4+D5 A4+C5+E4= G4+B4+D5= B4+D5-G4+D5 F4+A4+C5 E4+G4+B4 G4+B4+D5= D5+F4+A4 C5+E4+G4 E4+G4+B4= G4+B4+D5 A4+C5+E4 A4+C5-F4+C5 A4+C5+E4= | εἱλόμεθ’· αὐτοὶ δ’αὖτε παρὰ ῥόον Ὠκεανοῖο                    | 0.711
 22  | D5= G4 G4 F4= A4= C5-A4 B4 C5 A4= D5 D5 B4= D5 D5 D5= G4= | D5+F4+A4= G4+B4+D5 G4+B4+D5 F4+A4+C5= A4+C5+E4= C5+E4-A4+E4 B4+D5+F4 C5+E4+G4 A4+C5+E4= D5+F4+A4 D5+F4+A4 B4+D5+F4= D5+F4+A4 D5+F4+A4 D5+F4+A4= G4+B4+D5= | ᾔομεν, ὄφρ’ ἐς χῶρον ἀφικόμεθ’, ὃν φράσε Κίρκη.              | 0.737
 23  | A4= D5 D5 D5= C5 A4 G4= A4 B4 D5= D5= D5= D5 B4 G4= A4= | A4+C5+E4= D5+F4+A4 D5+F4+A4 D5+F4+A4= C5+E4+G4 A4+C5+E4 G4+B4+D5= A4+C5+E4 B4+D5+F4 D5+F4+A4= D5+F4+A4= D5+F4+A4= D5+F4+A4 B4+D5+F4 G4+B4+D5= A4+C5+E4= | ἔνθ’ ἱερήϊα μὲν Περιμήδης Εὐρύλοχός τε                       | 0.752
 24  | A4= A4 B4 E4= F4 E4 D5= A4 F4 F4= A4 A4 G4= F4 A4 C5= A4-G4 | A4+C5+E4= A4+C5+E4 B4+D5+F4 E4+G4+B4= F4+A4+C5 E4+G4+B4 D5+F4+A4= A4+C5+E4 F4+A4+C5 F4+A4+C5= A4+C5+E4 A4+C5+E4 G4+B4+D5= F4+A4+C5 A4+C5+E4 C5+E4+G4= A4+C5-G4+D5 | ἔσχον· ἐγὼ δ’ἄορ ὀξὺ ἐρυσσάμενος παρὰ μηροῦ                  | 0.758
 25  | D5= D5 D5 D5= D5= B4= G4 G4 D5= D5 B4 D5= C5 D5 D5= D5= | D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4= B4+D5+F4= G4+B4+D5 G4+B4+D5 D5+F4+A4= D5+F4+A4 B4+D5+F4 D5+F4+A4= C5+E4+G4 D5+F4+A4 D5+F4+A4= D5+F4+A4= | βόθρον ὄρυξ’ ὅσσον τε πυγούσιον ἔνθα καὶ ἔνθα,               | 0.744
 26  | C5= A4= B4-A4 B4 G4 E4= B4 D5 B4= B4-A4 G4= B4 D5 B4= D5= | C5+E4+G4= A4+C5+E4= B4+D5-A4+E4 B4+D5+F4 G4+B4+D5 E4+G4+B4= B4+D5+F4 D5+F4+A4 B4+D5+F4= B4+D5-A4+E4 G4+B4+D5= B4+D5+F4 D5+F4+A4 B4+D5+F4= D5+F4+A4= | ἀμφ’ αὐτῷ δὲ χοὴν χεόμην πᾶσιν νεκύεσσι,                     | 0.695
 27  | B4-G4 G4 D5 D5= D5= D5= D5 D5 A4= F4 A4 B4= D5 F4 D5= C5= | B4+D5-G4+D5 G4+B4+D5 D5+F4+A4 D5+F4+A4= D5+F4+A4= D5+F4+A4= D5+F4+A4 D5+F4+A4 A4+C5+E4= F4+A4+C5 A4+C5+E4 B4+D5+F4= D5+F4+A4 F4+A4+C5 D5+F4+A4= C5+E4+G4= | πρῶτα μελικρήτῳ, μετέπειτα δὲ ἡδέϊ οἴνῳ,                     | 0.727
 28  | C5= D5 B4 B4-A4 D5 B4 G4= E4 A4 D5= B4 C5 D5= B4 D5 B4= D5= | C5+E4+G4= D5+F4+A4 B4+D5+F4 B4+D5-A4+E4 D5+F4+A4 B4+D5+F4 G4+B4+D5= E4+G4+B4 A4+C5+E4 D5+F4+A4= B4+D5+F4 C5+E4+G4 D5+F4+A4= B4+D5+F4 D5+F4+A4 B4+D5+F4= D5+F4+A4= | τὸ τρίτον αὖθ’ ὕδατι· ἐπὶ δ’ἄλφιτα λευκὰ πάλυνον.            | 0.734
 29  | B4= D5 B4 C5= D5= B4= D5 D5 B4= A4 G4 E4= G4 D5 C5= D5= | B4+D5+F4= D5+F4+A4 B4+D5+F4 C5+E4+G4= D5+F4+A4= B4+D5+F4= D5+F4+A4 D5+F4+A4 B4+D5+F4= A4+C5+E4 G4+B4+D5 E4+G4+B4= G4+B4+D5 D5+F4+A4 C5+E4+G4= D5+F4+A4= | πολλὰ δὲ γουνούμην νεκύων ἀμενηνὰ κάρηνα,                    | 0.740
 30  | G4= G4= B4= D5 D5 D5= C5-A4 F4= A4-F4 G4= F4 B4 D5= G4= | G4+B4+D5= G4+B4+D5= B4+D5+F4= D5+F4+A4 D5+F4+A4 D5+F4+A4= C5+E4-A4+E4 F4+A4+C5= A4+C5-F4+C5 G4+B4+D5= F4+A4+C5 B4+D5+F4 D5+F4+A4= G4+B4+D5= | ἐλθὼν εἰς Ἰθάκην στεῖραν βοῦν, ἥ τις ἀρίστη,                 | 0.728
 31  | D5= C5= D5= C5 D5 B4= G4 F4 G4= A4= C5= D5 B4 G4= B4-A4 | D5+F4+A4= C5+E4+G4= D5+F4+A4= C5+E4+G4 D5+F4+A4 B4+D5+F4= G4+B4+D5 F4+A4+C5 G4+B4+D5= A4+C5+E4= C5+E4+G4= D5+F4+A4 B4+D5+F4 G4+B4+D5= B4+D5-A4+E4 | ῥέξειν ἐν μεγάροισι πυρήν τ’ἐμπλησέμεν ἐσθλῶν,               | 0.697
 32  | E4= E4 A4 G4= B4 D5 D5= C5 D5 B4= E4 E4 A4= B4 E4 E4= E4= | E4+G4+B4= E4+G4+B4 A4+C5+E4 G4+B4+D5= B4+D5+F4 D5+F4+A4 D5+F4+A4= C5+E4+G4 D5+F4+A4 B4+D5+F4= E4+G4+B4 E4+G4+B4 A4+C5+E4= B4+D5+F4 E4+G4+B4 E4+G4+B4= E4+G4+B4= | Τειρεσίῃ δ’ἀπάνευθεν ὄϊν ἱερευσέμεν οἴῳ                      | 0.789
 33  | C5= D5 B4 D5= D5= B4= G4 E4 G4= D5 C5 A4= B4 D5 B4= A4= | C5+E4+G4= D5+F4+A4 B4+D5+F4 D5+F4+A4= D5+F4+A4= B4+D5+F4= G4+B4+D5 E4+G4+B4 G4+B4+D5= D5+F4+A4 C5+E4+G4 A4+C5+E4= B4+D5+F4 D5+F4+A4 B4+D5+F4= A4+C5+E4= | παμμέλαν’, ὃς μήλοισι μεταπρέπει ἡμετέροισι.                 | 0.732
 34  | G4= G4 F4 G4= G4= G4-F4 G4 A4 A4-G4 B4 C5 D5= C5 B4 G4= G4-F4 | G4+B4+D5= G4+B4+D5 F4+A4+C5 G4+B4+D5= G4+B4+D5= G4+B4-F4+C5 G4+B4+D5 A4+C5+E4 A4+C5-G4+D5 B4+D5+F4 C5+E4+G4 D5+F4+A4= C5+E4+G4 B4+D5+F4 G4+B4+D5= G4+B4-F4+C5 | τοὺς δ’ἐπεὶ εὐχωλῇσι λιτῇσί τε, ἔθνεα νεκρῶν,                | 0.684
 35  | B4= D5 D5 B4= D5 G4 B4-A4 C5 D5 A4= F4 E4 A4= B4 D5 C5= A4= | B4+D5+F4= D5+F4+A4 D5+F4+A4 B4+D5+F4= D5+F4+A4 G4+B4+D5 B4+D5-A4+E4 C5+E4+G4 D5+F4+A4 A4+C5+E4= F4+A4+C5 E4+G4+B4 A4+C5+E4= B4+D5+F4 D5+F4+A4 C5+E4+G4= A4+C5+E4= | ἐλλισάμην, τὰ δὲ μῆλα λαβὼν ἀπεδειροτόμησα                   | 0.748
 36  | G4= A4= G4= F4 F4 A4-G4 B4 B4 G4= B4 D5 B4= D5 D5 C5= C5= | G4+B4+D5= A4+C5+E4= G4+B4+D5= F4+A4+C5 F4+A4+C5 A4+C5-G4+D5 B4+D5+F4 B4+D5+F4 G4+B4+D5= B4+D5+F4 D5+F4+A4 B4+D5+F4= D5+F4+A4 D5+F4+A4 C5+E4+G4= C5+E4+G4= | ἐς βόθρον, ῥέε δ’αἷμα κελαινεφές· αἱ δ’ἀγέροντο              | 0.751
 37  | E4= A4 B4 G4= E4 D5 C5= G4 D5 D5= D5= B4= D5= D5= D5= | E4+G4+B4= A4+C5+E4 B4+D5+F4 G4+B4+D5= E4+G4+B4 D5+F4+A4 C5+E4+G4= G4+B4+D5 D5+F4+A4 D5+F4+A4= D5+F4+A4= B4+D5+F4= D5+F4+A4= D5+F4+A4= D5+F4+A4= | ψυχαὶ ὑπὲξ Ἐρέβευς νεκύων κατατεθνηώτων.                     | 0.754
 38  | G4= G4= G4= A4 A4 F4= G4 B4 D5= G4= G4= G4 B4 A4= A4= | G4+B4+D5= G4+B4+D5= G4+B4+D5= A4+C5+E4 A4+C5+E4 F4+A4+C5= G4+B4+D5 B4+D5+F4 D5+F4+A4= G4+B4+D5= G4+B4+D5= G4+B4+D5 B4+D5+F4 A4+C5+E4= A4+C5+E4= | νύμφαι τ’ἠΐθεοί τε πολύτλητοί τε γέροντες                    | 0.703
 39  | G4= B4 G4 C5= G4 E4 G4= G4 E4 G4= A4 G4 D5= A4 C5 G4= F4= | G4+B4+D5= B4+D5+F4 G4+B4+D5 C5+E4+G4= G4+B4+D5 E4+G4+B4 G4+B4+D5= G4+B4+D5 E4+G4+B4 G4+B4+D5= A4+C5+E4 G4+B4+D5 D5+F4+A4= A4+C5+E4 C5+E4+G4 G4+B4+D5= F4+A4+C5= | παρθενικαί τ’ἀταλαὶ νεοπενθέα θυμὸν ἔχουσαι,                 | 0.786
 40  | B4= C5= D5= D5 C5 A4= B4= D5= C5 D5 B4= D5= B4= G4= | B4+D5+F4= C5+E4+G4= D5+F4+A4= D5+F4+A4 C5+E4+G4 A4+C5+E4= B4+D5+F4= D5+F4+A4= C5+E4+G4 D5+F4+A4 B4+D5+F4= D5+F4+A4= B4+D5+F4= G4+B4+D5= | πολλοὶ δ’οὐτάμενοι χαλκήρεσιν ἐγχείῃσιν,                     | 0.691
 41  | G4= E4 F4 C5= C5 F4 A4= B4 G4 B4= D5 D5 C5= B4 D5 D5= F4= | G4+B4+D5= E4+G4+B4 F4+A4+C5 C5+E4+G4= C5+E4+G4 F4+A4+C5 A4+C5+E4= B4+D5+F4 G4+B4+D5 B4+D5+F4= D5+F4+A4 D5+F4+A4 C5+E4+G4= B4+D5+F4 D5+F4+A4 D5+F4+A4= F4+A4+C5= | ἄνδρες ἀρηΐφατοι βεβροτωμένα τεύχε’ ἔχοντες·                 | 0.767
 42  | B4= D5= G4= E4 G4 D5= C5 A4 D5= C5= D5= B4 D5 D5= B4= | B4+D5+F4= D5+F4+A4= G4+B4+D5= E4+G4+B4 G4+B4+D5 D5+F4+A4= C5+E4+G4 A4+C5+E4 D5+F4+A4= C5+E4+G4= D5+F4+A4= B4+D5+F4 D5+F4+A4 D5+F4+A4= B4+D5+F4= | οἳ πολλοὶ περὶ βόθρον ἐφοίτων ἄλλοθεν ἄλλος                  | 0.703
 43  | C5= D5 D5 C5= D5 B4 B4-A4 F4 E4 G4= B4= D5= D5 C5 D5= C5= | C5+E4+G4= D5+F4+A4 D5+F4+A4 C5+E4+G4= D5+F4+A4 B4+D5+F4 B4+D5-A4+E4 F4+A4+C5 E4+G4+B4 G4+B4+D5= B4+D5+F4= D5+F4+A4= D5+F4+A4 C5+E4+G4 D5+F4+A4= C5+E4+G4= | θεσπεσίῃ ἰαχῇ· ἐμὲ δὲ χλωρὸν δέος ᾕρει.                      | 0.706
 44  | B4= C5 D5 B4= D5 D5 B4= A4 F4 G4= D5= C5= D5 D5 B4= A4= | B4+D5+F4= C5+E4+G4 D5+F4+A4 B4+D5+F4= D5+F4+A4 D5+F4+A4 B4+D5+F4= A4+C5+E4 F4+A4+C5 G4+B4+D5= D5+F4+A4= C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5+F4= A4+C5+E4= | δὴ τότ’ ἔπειθ’ ἑτάροισιν ἐποτρύνας ἐκέλευσα                  | 0.732
 45  | F4-E4 F4 G4 G4= B4 D5 C5= D5= C5= D5 C5 D5= D5 C5 B4= B4-A4 | F4+A4-E4+B4 F4+A4+C5 G4+B4+D5 G4+B4+D5= B4+D5+F4 D5+F4+A4 C5+E4+G4= D5+F4+A4= C5+E4+G4= D5+F4+A4 C5+E4+G4 D5+F4+A4= D5+F4+A4 C5+E4+G4 B4+D5+F4= B4+D5-A4+E4 | μῆλα, τὰ δὴ κατέκειτ’ ἐσφαγμένα νηλέϊ χαλκῷ,                 | 0.706
 46  | D5= C5= C5= G4 G4 B4-G4 E4 B4 D5= G4= A4= C5 G4 B4-G4 G4= | D5+F4+A4= C5+E4+G4= C5+E4+G4= G4+B4+D5 G4+B4+D5 B4+D5-G4+D5 E4+G4+B4 B4+D5+F4 D5+F4+A4= G4+B4+D5= A4+C5+E4= C5+E4+G4 G4+B4+D5 B4+D5-G4+D5 G4+B4+D5= | δείραντας κατακῆαι, ἐπεύξασθαι δὲ θεοῖσιν,                   | 0.712
 47  | B4= D5= C5= D5 D5 D5= D5 D5 A4= B4-G4 A4= F4 D5 D5= G4= | B4+D5+F4= D5+F4+A4= C5+E4+G4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 A4+C5+E4= B4+D5-G4+D5 A4+C5+E4= F4+A4+C5 D5+F4+A4 D5+F4+A4= G4+B4+D5= | ἰφθίμῳ τ’Ἀΐδῃ καὶ ἐπαινῇ Περσεφονείῃ·                        | 0.715
 48  | G4= B4= D5= D5 D5 D5= C5 G4 B4= D5 D5 C5= B4 D5 G4= A4-F4 | G4+B4+D5= B4+D5+F4= D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= C5+E4+G4 G4+B4+D5 B4+D5+F4= D5+F4+A4 D5+F4+A4 C5+E4+G4= B4+D5+F4 D5+F4+A4 G4+B4+D5= A4+C5-F4+C5 | αὐτὸς δὲ ξίφος ὀξὺ ἐρυσσάμενος παρὰ μηροῦ                    | 0.775
 49  | D5= C5= A4= D5= B4= A4 D5 B4= G4 E4 G4= B4 D5 B4= D5= | D5+F4+A4= C5+E4+G4= A4+C5+E4= D5+F4+A4= B4+D5+F4= A4+C5+E4 D5+F4+A4 B4+D5+F4= G4+B4+D5 E4+G4+B4 G4+B4+D5= B4+D5+F4 D5+F4+A4 B4+D5+F4= D5+F4+A4= | ἥμην, οὐδ’ εἴων νεκύων ἀμενηνὰ κάρηνα                        | 0.740
 50  | D5= B4 B4 B4-G4 B4 D5 D5= D5= A4= D5 D5 D5= D5 C5 D5= F4= | D5+F4+A4= B4+D5+F4 B4+D5+F4 B4+D5-G4+D5 B4+D5+F4 D5+F4+A4 D5+F4+A4= D5+F4+A4= A4+C5+E4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 C5+E4+G4 D5+F4+A4= F4+A4+C5= | αἵματος ἆσσον ἴμεν, πρὶν Τειρεσίαο πυθέσθαι.                 | 0.704
 51  | D5= B4= A4= F4= G4= B4= D5= B4 D5 B4-A4 B4 D5 D5= C5= | D5+F4+A4= B4+D5+F4= A4+C5+E4= F4+A4+C5= G4+B4+D5= B4+D5+F4= D5+F4+A4= B4+D5+F4 D5+F4+A4 B4+D5-A4+E4 B4+D5+F4 D5+F4+A4 D5+F4+A4= C5+E4+G4= | πρώτη δὲ ψυχὴ Ἐλπήνορος ἦλθεν ἑταίρου·                       | 0.744
 52  | C5= C5= D5= G4 B4 G4= G4 G4 F4= F4 D5 E4= B4 G4 D5= D5= | C5+E4+G4= C5+E4+G4= D5+F4+A4= G4+B4+D5 B4+D5+F4 G4+B4+D5= G4+B4+D5 G4+B4+D5 F4+A4+C5= F4+A4+C5 D5+F4+A4 E4+G4+B4= B4+D5+F4 G4+B4+D5 D5+F4+A4= D5+F4+A4= | οὐ γάρ πω ἐτέθαπτο ὑπὸ χθονὸς εὐρυοδείης·                    | 0.751
 53  | A4-F4 F4 E4 F4= D5= G4= C5 D5 D5= D5 D5 D5= D5 B4 C5= C5-A4 | A4+C5-F4+C5 F4+A4+C5 E4+G4+B4 F4+A4+C5= D5+F4+A4= G4+B4+D5= C5+E4+G4 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 B4+D5+F4 C5+E4+G4= C5+E4-A4+E4 | σῶμα γὰρ ἐν Κίρκης μεγάρῳ κατελείπομεν ἡμεῖς                 | 0.725
