# Lyresong Tabulature Format
# Title: Iliad Book 1 - Lyresong D5-C5-A4-D5 for scale A4,B4,C5,D5,E5,F5,G5
# Subtitle: Iliad Book 1 - 611/611 lines passed prosody validation
# Scale: A4 B4 C5 D5 E5 F5 G5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

115  | D5= D5 D5 D5= D5 B4 E5= C5= D5= D5 D5 D5= D5 E5 D5= D5=      | οὐ δέμας οὐδὲ φυήν, οὔτ’ ἂρ φρένας οὔτέ τι ἔργα.                                 | 0.740
116  | E5= B4 D5 B4-A4 B4 D5 D5= D5 D5 D5= D5 C5 D5= C5 D5 D5= D5=  | ἀλλὰ καὶ ὧς ἐθέλω δόμεναι πάλιν εἰ τό γ’ἄμεινον·                                 | 0.760
117  | D5= D5 E5 D5= B4= D5= D5-C5 D5= D5 D5 B4= D5 D5 D5= D5=      | βούλομ’ ἐγὼ λαὸν σῶν ἔμμεναι ἢ ἀπολέσθαι·                                        | 0.729
118  | B4= B4 C5 C5= D5 D5 G5= G5 G5 E5= G5 F5 E5= C5 E5 D5-C5 D5=  | αὐτὰρ ἐμοὶ γέρας αὐτίχ’ ἑτοιμάσατ’ ὄφρα μὴ οἶος                                  | 0.774
119  | C5= C5= C5= E5 G5 G5= G5 G5 B4= D5 G5 F5= F5 G5 E5= A4=      | Ἀργείων ἀγέραστος ἔω, ἐπεὶ οὐδὲ ἔοικε·                                           | 0.761
120  | D5= C5 D5 E5= F5 G5 D5= C5 D5 C5= D5 B4 D5= B4 D5 D5= C5=    | λεύσσετε γὰρ τό γε πάντες ὅ μοι γέρας ἔρχεται ἄλλῃ.                              | 0.772
121  | E5= C5= D5= C5 D5 B4= D5 D5 D5= D5= B4-A4 D5 D5 D5= D5=      | τὸν δ’ἠμείβετ’ ἔπειτα ποδάρκης δῖος Ἀχιλλεύς·                                    | 0.712
122  | B4= D5 D5 D5= D5= D5= D5 B4 B4= B4 B4 D5= D5 D5 D5= C5=      | Ἀτρεΐδη κύδιστε φιλοκτεανώτατε πάντων,                                           | 0.734
123  | B4-A4 D5= D5= D5= B4= B4 D5 B4= D5 D5 D5= D5 D5 C5= E5=      | πῶς γάρ τοι δώσουσι γέρας μεγάθυμοι Ἀχαιοί;                                      | 0.771
124  | D5= E5 E5 C5= D5= D5= B4= D5= D5 D5 D5= C5 D5 D5= D5=        | οὐδέ τί που ἴδμεν ξυνήϊα κείμενα πολλά·                                          | 0.708
125  | C5= D5 D5 D5= D5 D5 B4= D5= D5= D5 D5 D5= E5 D5 D5= B4=      | ἀλλὰ τὰ μὲν πολίων ἐξεπράθομεν, τὰ δέδασται,                                     | 0.748
126  | D5= E5= E5= B4 D5 D5= D5 D5 D5= D5 B4 D5-C5 C5 D5 D5= D5=    | λαοὺς δ’οὐκ ἐπέοικε παλίλλογα ταῦτ’ ἐπαγείρειν.                                  | 0.720
127  | C5= B4 C5 E5= F5-D5 D5= A4 D5 D5-B4 D5 D5 D5= G5 G5 D5= D5=  | ἀλλὰ σὺ μὲν νῦν τήνδε θεῷ πρόες· αὐτὰρ Ἀχαιοὶ                                    | 0.698
128  | D5= F5-D5 A4= E5= G5-E5 C5 C5 D5= A4 D5 D5= D5 A4 B4= B4=    | τριπλῇ τετραπλῇ τ’ἀποτείσομεν, αἴ κέ ποθι Ζεὺς                                   | 0.754
129  | B4-A4 D5 D5 B4= D5= B4= D5= D5= D5 C5 C5= D5 C5 D5= D5=      | δῷσι πόλιν Τροίην εὐτείχεον ἐξαλαπάξαι.                                          | 0.686
130  | E5= C5 B4 C5= D5 D5 D5= D5 D5 D5= D5= D5= D5 D5 D5= C5=      | τὸν δ’ἀπαμειβόμενος προσέφη κρείων Ἀγαμέμνων·                                    | 0.734
131  | C5= D5= B4= D5 F5 G5= E5 G5 B4= A4 C5 D5= B4 A4 D5= B4-A4    | μὴ δ’οὕτως ἀγαθός περ ἐὼν θεοείκελ’ Ἀχιλλεῦ                                      | 0.750
132  | F5= F5 G5 D5= C5 A4 D5= D5 E5 G5= D5 E5 E5= E5 A4 D5= B4=    | κλέπτε νόῳ, ἐπεὶ οὐ παρελεύσεαι οὐδέ με πείσεις.                                 | 0.782
133  | B4-A4 C5 D5 C5= D5= F5= G5 D5 B4= D5 B4 A4= D5 E5 D5= B4=    | ἦ ἐθέλεις ὄφρ’ αὐτὸς ἔχῃς γέρας, αὐτὰρ ἔμ’ αὔτως                                 | 0.727
134  | E5-C5 D5= D5= D5 D5 D5= D5 A4 A4= E5 D5 A4= A4 F5 G5-E5 B4=  | ἧσθαι δευόμενον, κέλεαι δέ με τήνδ’ ἀποδοῦναι;                                   | 0.742
135  | E5= B4= D5= D5= D5= D5 D5 D5= D5 D5 D5= D5 D5 C5= D5=        | ἀλλ’ εἰ μὲν δώσουσι γέρας μεγάθυμοι Ἀχαιοὶ                                       | 0.771
136  | D5= B4= D5= D5 B4 D5= E5 D5 D5= C5= D5= D5 D5 D5= D5=        | ἄρσαντες κατὰ θυμὸν ὅπως ἀντάξιον ἔσται·                                         | 0.722
137  | E5= C5 E5 D5= D5= B4= B4 D5 C5= D5 D5 D5= D5 D5 D5= D5=      | εἰ δέ κε μὴ δώωσιν ἐγὼ δέ κεν αὐτὸς ἕλωμαι                                       | 0.738
138  | D5= E5 C5 D5= D5= D5= D5 E5 D5= D5 D5 D5= D5 B4 B4-A4 D5=    | ἢ τεὸν ἢ Αἴαντος ἰὼν γέρας, ἢ Ὀδυσῆος                                            | 0.749
139  | F5= E5 F5 G5= E5 E5 B4= B4 D5 E5= B4 C5 A4= A4 G5 F5= D5=    | ἄξω ἑλών· ὃ δέ κεν κεχολώσεται ὅν κεν ἵκωμαι.                                    | 0.751
140  | C5= D5= D5= E5= D5-B4 B4 D5 A4= B4 D5 D5= D5 E5 F5-D5 C5=    | ἀλλ’ ἤτοι μὲν ταῦτα μεταφρασόμεσθα καὶ αὖτις,                                    | 0.726
141  | D5-C5 D5 D5 D5-C5 C5 D5 D5= D5 B4 D5= B4 D5 E5= D5 D5 B4-A4 B4= | νῦν δ’ἄγε νῆα μέλαιναν ἐρύσσομεν εἰς ἅλα δῖαν,                                   | 0.728
142  | D5= E5 G5 G5= F5 F5 D5= C5 C5 E5= E5 D5 F5= B4 C5 F5= E5=    | ἐν δ’ἐρέτας ἐπιτηδὲς ἀγείρομεν, ἐς δ’ἑκατόμβην                                   | 0.756
143  | D5= B4 C5 D5= F5= G5= C5= A4= D5 B4 A4= C5 D5 B4= A4=        | θείομεν, ἂν δ’αὐτὴν Χρυσηΐδα καλλιπάρῃον                                         | 0.698
144  | D5= D5 D5 B4-A4 C5 D5 D5= E5 E5 B4= D5= C5= D5 D5 D5= D5=    | βήσομεν· εἷς δέ τις ἀρχὸς ἀνὴρ βουληφόρος ἔστω,                                  | 0.698
145  | D5= D5= B4= B4= B4= B4 B4 B4= D5= B4-A4 C5 D5 E5= D5=        | ἢ Αἴας ἢ Ἰδομενεὺς ἢ δῖος Ὀδυσσεὺς                                               | 0.733
146  | D5= D5 D5 D5= B4 D5 B4= D5= D5= D5= B4= D5 D5 E5= D5-C5      | ἠὲ σὺ Πηλεΐδη πάντων ἐκπαγλότατ’ ἀνδρῶν,                                         | 0.703
147  | B4= D5= C5= B4 D5 B4= A4 C5 D5= B4 A4 C5= E5 G5 D5= B4=      | ὄφρ’ ἥμιν ἑκάεργον ἱλάσσεαι ἱερὰ ῥέξας.                                          | 0.752
148  | E5= D5 C5 E5= A4 C5 D5= E5 G5 D5= B4 B4 D5= F5 B4 A4= B4=    | τὸν δ’ἄρ’ ὑπόδρα ἰδὼν προσέφη πόδας ὠκὺς Ἀχιλλεύς·                               | 0.763
149  | E5= C5 D5 D5= D5= B4= D5 B4 D5= D5 D5 D5= D5 D5 D5= D5=      | ’ὤ μοι ἀναιδείην ἐπιειμένε κερδαλεόφρον                                          | 0.768
150  | D5-C5 D5= D5= D5= D5= D5 D5 D5= D5= C5= C5 E5 D5= B4-A4      | πῶς τίς τοι πρόφρων ἔπεσιν πείθηται Ἀχαιῶν                                       | 0.712
151  | B4= D5 B4 D5= D5 D5 D5= B4= B4= D5 D5 D5-C5 D5 D5 D5= D5=    | ἢ ὁδὸν ἐλθέμεναι ἢ ἀνδράσιν ἶφι μάχεσθαι;                                        | 0.698
152  | E5= D5 D5 D5= D5= D5= D5 B4 D5= B4 D5 C5= D5= D5= D5=        | οὐ γὰρ ἐγὼ Τρώων ἕνεκ’ ἤλυθον αἰχμητάων                                          | 0.717
153  | B4-A4 A4 E5 D5= G5 E5 E5= G5 E5 E5= D5 F5 D5= C5 B4 A4= A4=  | δεῦρο μαχησόμενος, ἐπεὶ οὔ τί μοι αἴτιοί εἰσιν·                                  | 0.752
154  | F5= A4= D5= D5 D5 D5= D5-B4 D5= D5 A4 A4= C5 D5 D5= B4=      | οὐ γὰρ πώποτ’ ἐμὰς βοῦς ἤλασαν οὐδὲ μὲν ἵππους,                                  | 0.704
155  | D5= D5 D5 D5= D5= B4= B4 D5 D5= B4 D5 B4= D5 C5 D5= D5=      | οὐδέ ποτ’ ἐν Φθίῃ ἐριβώλακι βωτιανείρῃ                                           | 0.729
156  | B4= D5 D5 B4= D5= D5= C5 B4 D5-B4 D5 D5 G5= E5 E5 F5= A4=    | καρπὸν ἐδηλήσαντ’, ἐπεὶ ἦ μάλα πολλὰ μεταξὺ                                      | 0.701
157  | D5= B4 D5 F5= D5 D5 C5= A4 D5 B4= C5 E5 D5= D5= B4= A4=      | οὔρεά τε σκιόεντα θάλασσά τε ἠχήεσσα·                                            | 0.758
158  | C5= A4 D5 B4-A4 D5 E5 F5= G5 E5 C5= D5 C5 D5= C5 D5 D5= B4=  | ἀλλὰ σοὶ ὦ μέγ’ ἀναιδὲς ἅμ’ ἑσπόμεθ’ ὄφρα σὺ χαίρῃς,                             | 0.749
159  | D5= D5= A4= D5 C5 A4= C5 E5 F5= F5= G5= G5 E5 E5-D5 D5=      | τιμὴν ἀρνύμενοι Μενελάῳ σοί τε κυνῶπα                                            | 0.708
160  | E5= D5= D5= B4-A4 C5= E5 D5 D5= D5 D5 D5= D5 D5 D5= D5=      | πρὸς Τρώων· τῶν οὔ τι μετατρέπῃ οὐδ’ ἀλεγίζεις·                                  | 0.774
161  | C5= D5= D5= D5 D5 D5= D5 B4 D5= D5= D5= D5 C5 D5= B4-A4      | καὶ δή μοι γέρας αὐτὸς ἀφαιρήσεσθαι ἀπειλεῖς,                                    | 0.708
162  | E5-C5 D5 D5 E5= B4 D5 A4= A4 D5 A4= C5 G5 G5-E5 A4 E5 G5= F5-D5 | ᾧ ἔπι πολλὰ μόγησα, δόσαν δέ μοι υἷες Ἀχαιῶν.                                    | 0.720
163  | D5= E5= D5= D5 D5 B4-A4 B4 D5 B4= D5 D5 C5= E5 E5 E5= C5=    | οὐ μὲν σοί ποτε ἶσον ἔχω γέρας ὁππότ’ Ἀχαιοὶ                                     | 0.722
164  | D5= C5= C5= D5= D5= B4-A4 D5= D5 D5 C5= D5 D5 D5= D5=        | Τρώων ἐκπέρσωσ’ εὖ ναιόμενον πτολίεθρον·                                         | 0.735
165  | D5= D5 D5 D5= D5-C5 D5= D5 B4 D5= D5= D5= B4 D5 D5= D5=      | ἀλλὰ τὸ μὲν πλεῖον πολυάϊκος πολέμοιο                                            | 0.699
166  | F5-D5 D5 D5 C5= C5 G5 C5= A4 C5 C5= C5 D5 A4= C5 G5 C5= C5=  | χεῖρες ἐμαὶ διέπουσ’· ἀτὰρ ἤν ποτε δασμὸς ἵκηται,                                | 0.757
167  | C5= C5 D5 D5= D5 D5 B4-A4 E5 E5 D5= D5 D5 D5= D5 D5 D5= B4=  | σοὶ τὸ γέρας πολὺ μεῖζον, ἐγὼ δ’ὀλίγον τε φίλον τε                               | 0.750
168  | D5= D5 D5 D5= D5 D5 B4-A4 C5 B4 E5= D5 D5 C5= C5 D5 D5= D5=  | ἔρχομ’ ἔχων ἐπὶ νῆας, ἐπεί κε κάμω πολεμίζων.                                    | 0.734
169  | G5-E5 E5-C5 F5= D5= D5= D5 B4 D5-B4 A4 A4 D5= C5 D5 G5= F5=  | νῦν δ’εἶμι Φθίην δ’,ἐπεὶ ἦ πολὺ φέρτερόν ἐστιν                                   | 0.701
170  | D5= D5 D5 D5= D5= D5= E5 C5 B4= D5 D5 E5= E5 D5 D5= D5=      | οἴκαδ’ ἴμεν σὺν νηυσὶ κορωνίσιν, οὐδέ σ’ὀΐω                                      | 0.747
171  | B4= D5= D5= D5 D5 D5= D5 D5 D5= D5= D5-C5 C5 C5 D5= D5=      | ἐνθάδ’ ἄτιμος ἐὼν ἄφενος καὶ πλοῦτον ἀφύξειν.                                    | 0.701
172  | B4= C5= D5= D5 D5 D5= C5 D5 D5= B4= B4-A4 D5 D5 D5= D5=      | τὸν δ’ἠμείβετ’ ἔπειτα ἄναξ ἀνδρῶν Ἀγαμέμνων·                                     | 0.683
173  | D5-C5 D5 E5 E5= D5= D5= D5 D5 D5= D5 D5 D5= D5 D5 D5= D5=    | φεῦγε μάλ’ εἴ τοι θυμὸς ἐπέσσυται, οὐδέ σ’ἔγωγε                                  | 0.737
174  | D5= B4 C5 D5= D5 D5 B4-A4 D5 D5 C5= D5 D5 D5= D5 D5 D5= D5=  | λίσσομαι εἵνεκ’ ἐμεῖο μένειν· πάρ’ ἔμοιγε καὶ ἄλλοι                              | 0.742
175  | B4= A4 E5 D5= D5= B4= D5 D5 B4= A4 E5 C5= D5 B4 D5= F5=      | οἵ κέ με τιμήσουσι, μάλιστα δὲ μητίετα Ζεύς.                                     | 0.735
176  | D5= D5= D5= D5 D5 D5= B4 D5 D5= B4 D5 C5= E5= D5= E5=        | ἔχθιστος δέ μοί ἐσσι διοτρεφέων βασιλήων·                                        | 0.758
177  | D5= D5= D5= D5 D5 C5= E5 C5 C5= F5 C5 C5= C5 D5 D5= D5=      | αἰεὶ γάρ τοι ἔρις τε φίλη πόλεμοί τε μάχαι τε·                                   | 0.756
178  | D5= D5 D5 D5= D5 D5 E5= D5 B4 D5= D5= D5= D5 D5 C5= C5=      | εἰ μάλα καρτερός ἐσσι, θεός που σοὶ τό γ’ἔδωκεν·                                 | 0.751
179  | D5= D5 D5 D5= D5= D5= E5 D5 D5-C5 D5= B4-A4 C5 D5 D5= D5=    | οἴκαδ’ ἰὼν σὺν νηυσί τε σῇς καὶ σοῖς ἑτάροισι                                    | 0.726
180  | B4= D5 D5 D5= D5 F5 E5= C5 D5 A4= E5 E5 C5= A4 F5 F5= A4=    | Μυρμιδόνεσσιν ἄνασσε, σέθεν δ’ἐγὼ οὐκ ἀλεγίζω,                                   | 0.751
181  | F5= F5 D5 C5= C5 C5 C5= A4 B4 A4= E5= B4= D5 C5 G5-F5 G5=    | οὐδ’ ὄθομαι κοτέοντος· ἀπειλήσω δέ τοι ὧδε·                                      | 0.716
182  | D5= D5 E5 E5= D5-C5 D5= D5= C5= D5 D5 B4-A4 C5 C5 D5= D5=    | ὡς ἔμ’ ἀφαιρεῖται Χρυσηΐδα Φοῖβος Ἀπόλλων,                                       | 0.713
183  | D5= A4 A4 C5= D5= E5= G5 E5 F5-D5 D5 C5 E5-C5 C5 D5 B4= B4=  | τὴν μὲν ἐγὼ σὺν νηΐ τ’ ἐμῇ καὶ ἐμοῖς ἑτάροισι                                    | 0.757
184  | D5= C5 D5 F5= G5 D5 C5= A4= B4= D5 B4 A4= B4 D5 B4= D5=      | πέμψω, ἐγὼ δέ κ’ἄγω Βρισηΐδα καλλιπάρῃον                                         | 0.718
185  | C5= F5 G5 F5= C5 D5 D5= E5 G5 D5= D5 D5 F5= A4 A4 C5= B4-A4  | αὐτὸς ἰὼν κλισίην δὲ τὸ σὸν γέρας ὄφρ’ ἐῢ εἰδῇς                                  | 0.756
186  | D5= B4= D5= B4 D5 F5= G5 D5 B4= D5 D5 B4= A4 D5 D5= C5=      | ὅσσον φέρτερός εἰμι σέθεν, στυγέῃ δὲ καὶ ἄλλος                                   | 0.779
187  | B4-A4 B4 D5 D5= D5= C5= C5 C5 D5= D5= D5= D5 B4 D5= D5=      | ἶσον ἐμοὶ φάσθαι καὶ ὁμοιωθήμεναι ἄντην.                                         | 0.672
188  | E5= D5 A4 D5= G5 G5 F5= A4 B4 B4= B4 B4 C5= D5 B4 B4-A4 B4=  | ὣς φάτο· Πηλεΐωνι δ’ ἄχος γένετ’, ἐν δέ οἱ ἦτορ                                  | 0.761
189  | D5= D5= D5= D5 D5 C5= C5 D5 D5= D5 D5 D5= D5= B4= B4=        | στήθεσσιν λασίοισι διάνδιχα μερμήριξεν,                                          | 0.742
190  | A4= F5 F5 G5= E5 B4 D5= F5 D5 D5= E5 C5 A4= C5 G5 F5= G5-F5  | ἢ ὅ γε φάσγανον ὀξὺ ἐρυσσάμενος παρὰ μηροῦ                                       | 0.763
191  | C5= C5 C5 C5= D5= D5= B4 D5 D5= D5 D5 D5= D5 C5 D5= B4=      | τοὺς μὲν ἀναστήσειεν, ὃ δ’Ἀτρεΐδην ἐναρίζοι,                                     | 0.717
192  | B4-A4 C5 D5 D5= D5= D5= D5 D5 B4= D5= D5= D5 D5 C5= E5=      | ἦε χόλον παύσειεν ἐρητύσειέ τε θυμόν.                                            | 0.707
193  | D5-B4 B4 G5 G5-E5 D5= D5= B4 A4 D5= D5 D5 F5= F5 C5 F5= G5=  | ἧος ὃ ταῦθ’ ὥρμαινε κατὰ φρένα καὶ κατὰ θυμόν,                                   | 0.714
194  | D5= B4 D5 F5= G5 E5 B4-A4 C5 D5 C5= D5 B4 B4-A4 C5 D5 D5= C5= | ἕλκετο δ’ἐκ κολεοῖο μέγα ξίφος, ἦλθε δ’Ἀθήνη                                     | 0.715
195  | A4= B4 D5 D5= C5 D5 D5-C5 D5 E5 D5= D5= D5= C5 B4 D5= D5=    | οὐρανόθεν· πρὸ γὰρ ἧκε θεὰ λευκώλενος Ἥρη                                        | 0.688
196  | D5= C5 E5 D5-C5 D5= D5-C5 D5 D5 D5= D5 D5 D5= D5 D5 D5= B4=  | ἄμφω ὁμῶς θυμῷ φιλέουσά τε κηδομένη τε·                                          | 0.713
197  | B4-A4 D5 D5 D5= D5= D5-C5 D5 D5 B4= D5 D5 C5= B4 D5 D5= D5=  | στῆ δ’ὄπιθεν, ξανθῆς δὲ κόμης ἕλε Πηλεΐωνα                                       | 0.706
198  | D5= C5= C5= D5 D5 C5= C5-B4 D5= D5= E5= F5 G5 G5-F5 C5=      | οἴῳ φαινομένη· τῶν δ’ἄλλων οὔ τις ὁρᾶτο·                                         | 0.699
199  | E5= D5= B4= B4 D5 D5= E5 E5 C5= C5 C5 C5= E5 E5 C5= A4=      | θάμβησεν δ’Ἀχιλεύς, μετὰ δ’ἐτράπετ’, αὐτίκα δ’ἔγνω                               | 0.770
200  | B4= C5 A4 C5= D5= B4= A4= C5= E5 F5 D5= C5 D5 C5= A4=        | Παλλάδ’ Ἀθηναίην· δεινὼ δέ οἱ ὄσσε φάανθεν·                                      | 0.703
201  | D5= E5= D5= D5= B4= D5 D5 D5= D5 D5 D5= C5 D5 D5= C5=        | καί μιν φωνήσας ἔπεα πτερόεντα προσηύδα·                                         | 0.747
202  | D5= B4-A4 B4= D5 D5 D5= D5 E5 E5= D5 D5 D5= D5= D5= D5=      | τίπτ’ αὖτ’ αἰγιόχοιο Διὸς τέκος εἰλήλουθας;                                      | 0.754
203  | D5-C5 B4 B4 D5= C5 D5 D5= C5 D5 G5= F5 A4 C5= D5 G5 E5= G5=  | ἦ ἵνα ὕβριν ἴδῃ Ἀγαμέμνονος Ἀτρεΐδαο;                                            | 0.756
204  | D5= B4= E5= C5 D5 D5= D5 D5 C5= D5 D5 D5= D5 C5 D5= B4=      | ἀλλ’ ἔκ τοι ἐρέω, τὸ δὲ καὶ τελέεσθαι ὀΐω·                                       | 0.751
205  | B4-A4 D5 D5 D5= D5= D5= D5 D5 E5= C5 C5 D5= D5 D5 D5= D5=    | ᾗς ὑπεροπλίῃσι τάχ’ ἄν ποτε θυμὸν ὀλέσσῃ.                                        | 0.758
206  | D5= B4-A4 B4= B4 D5 D5= D5 D5 D5= D5= D5-C5 C5 D5 D5= D5=    | τὸν δ’αὖτε προσέειπε θεὰ γλαυκῶπις Ἀθήνη·                                        | 0.710
207  | D5-C5 D5 D5 E5= D5= B4= D5 D5 D5= D5 D5 C5= D5 D5 D5= D5=    | ἦλθον ἐγὼ παύσουσα τὸ σὸν μένος, αἴ κε πίθηαι,                                   | 0.740
208  | E5= F5 G5 C5= D5 G5 F5-E5 C5 E5 C5= C5= C5= A4 B4 E5= C5=    | οὐρανόθεν· πρὸ δέ μ’ἧκε θεὰ λευκώλενος Ἥρη                                       | 0.698
209  | D5= D5 B4 D5-C5 E5= B4-A4 C5 D5 D5= B4 D5 D5= D5 D5 D5= B4=  | ἄμφω ὁμῶς θυμῷ φιλέουσά τε κηδομένη τε·                                          | 0.724
210  | B4= D5 B4 B4-A4 D5 D5 D5= D5= D5= D5 D5 D5= D5 B4 C5= E5=    | ἀλλ’ ἄγε λῆγ’ ἔριδος, μηδὲ ξίφος ἕλκεο χειρί·                                    | 0.710
211  | C5= E5= E5= F5 F5 E5= E5 B4 E5= C5 C5 A4= E5 A4 B4= D5=      | ἀλλ’ ἤτοι ἔπεσιν μὲν ὀνείδισον ὡς ἔσεταί περ·                                    | 0.755
212  | B4-A4 A4 C5 E5= E5 E5 D5= C5 C5 G5= C5 C5 E5= F5 E5 F5= E5=  | ὧδε γὰρ ἐξερέω, τὸ δὲ καὶ τετελεσμένον ἔσται·                                    | 0.782
213  | C5= D5 D5 D5= E5= D5= D5 D5 D5= D5 D5 D5= D5 D5 D5-C5 B4=    | καί ποτέ τοι τρὶς τόσσα παρέσσεται ἀγλαὰ δῶρα                                    | 0.734
214  | D5= D5 D5 D5= D5 D5 D5-C5 D5 D5 D5= D5 B4 D5= D5 D5 C5= D5-C5 | ὕβριος εἵνεκα τῆσδε· σὺ δ’ἴσχεο, πείθεο δ’ἡμῖν.                                  | 0.725
215  | F5= E5 F5 D5= G5 G5 G5= C5 D5 A4= E5 C5 D5= C5 B4 B4= D5=    | τὴν δ’ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς·                                 | 0.756
216  | D5= D5= C5= D5 B4 D5= D5 D5 C5= D5 D5 D5= D5= D5= D5=        | ’χρὴ μὲν σφωΐτερόν γε θεὰ ἔπος εἰρύσσασθαι                                       | 0.745
217  | E5= C5 C5 A4= C5= E5-D5 E5 G5 F5= G5 E5 D5-C5 F5 F5 A4= C5=  | καὶ μάλα περ θυμῷ κεχολωμένον· ὧς γὰρ ἄμεινον·                                   | 0.667
218  | C5= B4 B4 B4-A4 C5 D5 D5= D5= D5= D5 D5 D5= D5 D5 B4= D5-C5  | ὅς κε θεοῖς ἐπιπείθηται μάλα τ’ἔκλυον αὐτοῦ.                                     | 0.682
219  | C5-B4 D5 D5 D5= D5 D5 B4= D5= B4= D5 D5 D5-C5 D5 B4 B4-A4 C5= | ἦ καὶ ἐπ’ ἀργυρέῃ κώπῃ σχέθε χεῖρα βαρεῖαν,                                      | 0.678
220  | E5= C5= D5= D5 D5 D5-C5 E5 D5 D5= D5 D5 B4= D5 D5 D5= D5=    | ἂψ δ’ἐς κουλεὸν ὦσε μέγα ξίφος, οὐδ’ ἀπίθησε                                     | 0.739
221  | D5= D5 C5 D5= D5= B4= E5= D5= D5= D5= B4 D5 D5= D5=          | μύθῳ Ἀθηναίης· ἣ δ’Οὔλυμπον δὲ βεβήκει                                           | 0.733
222  | D5= A4 B4 A4= A4 C5 A4= B4 B4 E5= A4 F5 F5= F5 C5 D5= B4=    | δώματ’ ἐς αἰγιόχοιο Διὸς μετὰ δαίμονας ἄλλους.                                   | 0.753
223  | A4= D5 D5 D5= F5= F5-D5 G5 G5 E5= C5= G5-E5 C5 D5 A4= B4=    | Πηλεΐδης δ’ἐξαῦτις ἀταρτηροῖς ἐπέεσσιν                                           | 0.705
224  | D5= D5 D5 D5= D5 D5 D5= B4 D5 D5= E5= B4-A4 C5 D5 B4= D5=    | Ἀτρεΐδην προσέειπε, καὶ οὔ πω λῆγε χόλοιο·                                       | 0.743
225  | B4= D5 C5 E5= C5 D5 G5= F5 A4 A4= B4 E5 C5= A4 D5 D5= A4=    | οἰνοβαρές, κυνὸς ὄμματ’ ἔχων, κραδίην δ’ ἐλάφοιο,                                | 0.770
226  | D5= D5 D5 B4= D5 D5 D5= D5 D5 E5= D5-C5 C5= D5= B4-A4 C5=    | οὔτέ ποτ’ ἐς πόλεμον ἅμα λαῷ θωρηχθῆναι                                          | 0.772
227  | D5= D5 D5 D5= D5 D5 B4= D5 D5 B4= D5= B4= D5 D5 E5= C5-B4    | οὔτε λόχον δ’ἰέναι σὺν ἀριστήεσσιν Ἀχαιῶν                                        | 0.726
228  | D5= D5= D5= E5= C5-B4 D5 D5 D5= D5= D5= D5 D5 D5-C5 D5=      | τέτληκας θυμῷ· τὸ δέ τοι κὴρ εἴδεται εἶναι.                                      | 0.727
229  | F5-D5 D5 D5 G5= D5 C5 D5= A4 D5 D5= D5 D5 D5= D5 C5 D5= F5-D5 | ἦ πολὺ λώϊόν ἐστι κατὰ στρατὸν εὐρὺν Ἀχαιῶν                                      | 0.760
230  | D5-B4 C5 D5 G5= F5-D5 F5= G5= E5= D5 C5 A4= D5 D5 D5= D5=    | δῶρ’ ἀποαιρεῖσθαι ὅς τις σέθεν ἀντίον εἴπῃ·                                      | 0.714
231  | D5= D5 D5 B4= D5 D5 D5= B4 E5 B4= D5 D5 B4-A4 B4 D5 D5= C5=  | δημοβόρος βασιλεὺς ἐπεὶ οὐτιδανοῖσιν ἀνάσσεις·                                   | 0.744
232  | C5-B4 B4 D5 D5= D5 D5 B4= D5-C5 D5= D5 D5 C5= D5= D5= D5=    | ἦ γὰρ ἂν Ἀτρεΐδη νῦν ὕστατα λωβήσαιο.                                            | 0.672
233  | C5= B4= D5= B4 D5 B4= D5 F5 G5= D5 B4 D5= C5 A4 B4-A4 E5=    | ἀλλ’ ἔκ τοι ἐρέω καὶ ἐπὶ μέγαν ὅρκον ὀμοῦμαι·                                    | 0.751
234  | B4= D5 D5 B4= B4-A4 B4= D5 F5 G5= E5 G5 D5= C5 D5 D5= C5=    | ναὶ μὰ τόδε σκῆπτρον, τὸ μὲν οὔ ποτε φύλλα καὶ ὄζους                             | 0.738
235  | D5= A4 F5 G5= G5= E5-C5 B4 D5 D5= D5 D5 D5= D5 D5 B4= D5=    | φύσει, ἐπεὶ δὴ πρῶτα τομὴν ἐν ὄρεσσι λέλοιπεν,                                   | 0.752
236  | E5= C5 C5 C5= D5= D5= D5 C5 D5= D5 D5 D5= B4 D5 B4= D5=      | οὐδ’ ἀναθηλήσει· περὶ γάρ ῥά ἑ χαλκὸς ἔλεψε                                      | 0.738
237  | D5= B4 A4 A4= D5= D5= E5-C5 E5-C5 G5 E5 E5-C5 G5 E5 E5= F5-D5 | φύλλά τε καὶ φλοιόν· νῦν αὖτέ μιν υἷες Ἀχαιῶν                                    | 0.700
238  | A4= D5 F5 D5= D5 D5 D5= D5 C5 E5= E5 E5 D5= C5 E5 E5= E5=    | ἐν παλάμῃς φορέουσι δικασπόλοι, οἵ τε θέμιστας                                   | 0.798
239  | D5= B4 D5 B4= D5 D5 B4= D5 B4 D5= D5 B4 D5= D5 B4 D5= D5=    | πρὸς Διὸς εἰρύαται· ὃ δέ τοι μέγας ἔσσεται ὅρκος·                                | 0.759
