# Lyresong Tabulature Format
# Title: Iliad Book 4 for scale E4,F4,G4,A4,B4,C5,D5
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Melody | Harmony | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
# Harmony is written as a parallel voice below the melody
#

 12  | E4= C5-A4 A4= C5 D5 B4= D5 G4 E4= D5 D5 D5= D5 D5 D5= A4= | E4+G4+B4= C5+E4-A4+E4 A4+C5+E4= C5+E4+G4 D5+F4+A4 B4+D5+F4= D5+F4+A4 G4+B4+D5 E4+G4+B4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= A4+C5+E4= | καὶ νῦν ἐξεσάωσεν ὀϊόμενον θανέεσθαι.                        | 0.753
 13  | B4= D5= C5= D5= B4= G4 F4 A4= C5 D5 C5= B4 D5 D5= B4= | B4+D5+F4= D5+F4+A4= C5+E4+G4= D5+F4+A4= B4+D5+F4= G4+B4+D5 F4+A4+C5 A4+C5+E4= C5+E4+G4 D5+F4+A4 C5+E4+G4= B4+D5+F4 D5+F4+A4 D5+F4+A4= B4+D5+F4= | Ἀλλ’ ἤτοι νίκη μὲν ἀρηϊφίλου Μενελάου·                       | 0.747
 14  | B4= A4-F4 A4= C5= D5= B4 D5 B4= D5= D5= D5 B4 D5= D5= | B4+D5+F4= A4+C5-F4+C5 A4+C5+E4= C5+E4+G4= D5+F4+A4= B4+D5+F4 D5+F4+A4 B4+D5+F4= D5+F4+A4= D5+F4+A4= D5+F4+A4 B4+D5+F4 D5+F4+A4= D5+F4+A4= | ἡμεῖς δὲ φραζώμεθ’ ὅπως ἔσται τάδε ἔργα,                     | 0.733
 15  | B4= B4-A4 C5= D5 B4 A4= G4 F4 A4= C5= D5= C5 A4 C5= D5= | B4+D5+F4= B4+D5-A4+E4 C5+E4+G4= D5+F4+A4 B4+D5+F4 A4+C5+E4= G4+B4+D5 F4+A4+C5 A4+C5+E4= C5+E4+G4= D5+F4+A4= C5+E4+G4 A4+C5+E4 C5+E4+G4= D5+F4+A4= | ἤ ῥ’αὖτις πόλεμόν τε κακὸν καὶ φύλοπιν αἰνὴν                 | 0.700
 16  | D5= A4 G4 G4-F4 G4 D5 B4= B4 B4 C5= D5 D5 C5= D5 D5 C5= D5= | D5+F4+A4= A4+C5+E4 G4+B4+D5 G4+B4-F4+C5 G4+B4+D5 D5+F4+A4 B4+D5+F4= B4+D5+F4 B4+D5+F4 C5+E4+G4= D5+F4+A4 D5+F4+A4 C5+E4+G4= D5+F4+A4 D5+F4+A4 C5+E4+G4= D5+F4+A4= | ὄρσομεν, ἦ φιλότητα μετ’ ἀμφοτέροισι βάλωμεν.                | 0.743
 17  | B4= B4-A4 B4= D5 B4 B4-A4 B4 D5 B4= G4= E4= G4 D5 C5= D5= | B4+D5+F4= B4+D5-A4+E4 B4+D5+F4= D5+F4+A4 B4+D5+F4 B4+D5-A4+E4 B4+D5+F4 D5+F4+A4 B4+D5+F4= G4+B4+D5= E4+G4+B4= G4+B4+D5 D5+F4+A4 C5+E4+G4= D5+F4+A4= | Εἰ δ’αὖ πως τόδε πᾶσι φίλον καὶ ἡδὺ γένοιτο,                 | 0.715
 18  | C5= A4= B4= B4= D5= G4 C5 A4= C5 C5 F4= C5 C5 C5= B4= | C5+E4+G4= A4+C5+E4= B4+D5+F4= B4+D5+F4= D5+F4+A4= G4+B4+D5 C5+E4+G4 A4+C5+E4= C5+E4+G4 C5+E4+G4 F4+A4+C5= C5+E4+G4 C5+E4+G4 C5+E4+G4= B4+D5+F4= | ἤτοι μὲν οἰκέοιτο πόλις Πριάμοιο ἄνακτος,                    | 0.751
 19  | B4-G4 E4= G4= D5= G4= G4 D5 D5= D5 D5 C5= D5 D5 D5= F4= | B4+D5-G4+D5 E4+G4+B4= G4+B4+D5= D5+F4+A4= G4+B4+D5= G4+B4+D5 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 C5+E4+G4= D5+F4+A4 D5+F4+A4 D5+F4+A4= F4+A4+C5= | αὖτις δ’Ἀργείην Ἑλένην Μενέλαος ἄγοιτο.                      | 0.749
 20  | C5= D5 B4 D5= B4 D5 B4= A4 F4 G4= D5= B4= G4 A4 D5= B4= | C5+E4+G4= D5+F4+A4 B4+D5+F4 D5+F4+A4= B4+D5+F4 D5+F4+A4 B4+D5+F4= A4+C5+E4 F4+A4+C5 G4+B4+D5= D5+F4+A4= B4+D5+F4= G4+B4+D5 A4+C5+E4 D5+F4+A4= B4+D5+F4= | Ὣς ἔφαθ’, αἳ δ’ἐπέμυξαν Ἀθηναίη τε καὶ Ἥρη·                  | 0.731
 21  | G4= D5 D5 C5= D5= D5= D5 D5 B4= D5= A4= F4 D5 D5= D5= | G4+B4+D5= D5+F4+A4 D5+F4+A4 C5+E4+G4= D5+F4+A4= D5+F4+A4= D5+F4+A4 D5+F4+A4 B4+D5+F4= D5+F4+A4= A4+C5+E4= F4+A4+C5 D5+F4+A4 D5+F4+A4= D5+F4+A4= | πλησίαι αἵ γ’ἥσθην, κακὰ δὲ Τρώεσσι μεδέσθην.                | 0.716
 22  | G4= E4 B4 C5= C5= F4= F4 D5 G4= G4-F4 G4= B4 G4 G4-F4 A4= | G4+B4+D5= E4+G4+B4 B4+D5+F4 C5+E4+G4= C5+E4+G4= F4+A4+C5= F4+A4+C5 D5+F4+A4 G4+B4+D5= G4+B4-F4+C5 G4+B4+D5= B4+D5+F4 G4+B4+D5 G4+B4-F4+C5 A4+C5+E4= | Ἤτοι Ἀθηναίη ἀκέων ἦν οὐδέ τι εἶπε                           | 0.679
 23  | B4= E4 C5 E4= E4 F4 C5= D5 D5 A4= G4 B4 G4= E4 E4 G4= E4= | B4+D5+F4= E4+G4+B4 C5+E4+G4 E4+G4+B4= E4+G4+B4 F4+A4+C5 C5+E4+G4= D5+F4+A4 D5+F4+A4 A4+C5+E4= G4+B4+D5 B4+D5+F4 G4+B4+D5= E4+G4+B4 E4+G4+B4 G4+B4+D5= E4+G4+B4= | σκυζομένη Διὶ πατρί, χόλος δέ μιν ἄγριος ᾕρει·               | 0.755
 24  | D5= C5= D5= D5 B4 D5= B4-A4 B4= D5 B4 D5= F4 G4 D5= C5= | D5+F4+A4= C5+E4+G4= D5+F4+A4= D5+F4+A4 B4+D5+F4 D5+F4+A4= B4+D5-A4+E4 B4+D5+F4= D5+F4+A4 B4+D5+F4 D5+F4+A4= F4+A4+C5 G4+B4+D5 D5+F4+A4= C5+E4+G4= | Ἥρῃ δ’οὐκ ἔχαδε στῆθος χόλον, ἀλλὰ προσηύδα·                 | 0.694
 25  | B4= D5 D5 C5= C5 D5 A4= D5-B4 G4= G4= B4-G4 B4 D5 C5= F4= | B4+D5+F4= D5+F4+A4 D5+F4+A4 C5+E4+G4= C5+E4+G4 D5+F4+A4 A4+C5+E4= D5+F4-B4+F4 G4+B4+D5= G4+B4+D5= B4+D5-G4+D5 B4+D5+F4 D5+F4+A4 C5+E4+G4= F4+A4+C5= | αἰνότατε Κρονίδη ποῖον τὸν μῦθον ἔειπες·                     | 0.709
 26  | D5-B4 B4 D5 B4= D5 G4 C5= C5-A4 C5= D5 C5 C5= C5 D5 C5= F4= | D5+F4-B4+F4 B4+D5+F4 D5+F4+A4 B4+D5+F4= D5+F4+A4 G4+B4+D5 C5+E4+G4= C5+E4-A4+E4 C5+E4+G4= D5+F4+A4 C5+E4+G4 C5+E4+G4= C5+E4+G4 D5+F4+A4 C5+E4+G4= F4+A4+C5= | πῶς ἐθέλεις ἅλιον θεῖναι πόνον ἠδ’ ἀτέλεστον,                | 0.698
 27  | A4= A4-G4 G4= D5= D5= D5 B4 B4= G4 C5 B4= D5 A4 F4= F4= | A4+C5+E4= A4+C5-G4+D5 G4+B4+D5= D5+F4+A4= D5+F4+A4= D5+F4+A4 B4+D5+F4 B4+D5+F4= G4+B4+D5 C5+E4+G4 B4+D5+F4= D5+F4+A4 A4+C5+E4 F4+A4+C5= F4+A4+C5= | ἱδρῶ θ’ὃν ἵδρωσα μόγῳ, καμέτην δέ μοι ἵπποι                  | 0.728
 28  | E4= E4 A4 F4= D5= D5= D5 D5 D5= C5 D5 B4-G4 B4 G4 E4= F4= | E4+G4+B4= E4+G4+B4 A4+C5+E4 F4+A4+C5= D5+F4+A4= D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= C5+E4+G4 D5+F4+A4 B4+D5-G4+D5 B4+D5+F4 G4+B4+D5 E4+G4+B4= F4+A4+C5= | λαὸν ἀγειρούσῃ, Πριάμῳ κακὰ τοῖό τε παισίν.                  | 0.703
 29  | C5= A4 G4 E4= G4= D5= B4 G4 A4= D5 B4 G4= A4 B4 D5= B4= | C5+E4+G4= A4+C5+E4 G4+B4+D5 E4+G4+B4= G4+B4+D5= D5+F4+A4= B4+D5+F4 G4+B4+D5 A4+C5+E4= D5+F4+A4 B4+D5+F4 G4+B4+D5= A4+C5+E4 B4+D5+F4 D5+F4+A4= B4+D5+F4= | Ἕρδ’· ἀτὰρ οὔ τοι πάντες ἐπαινέομεν θεοὶ ἄλλοι.              | 0.726
 30  | B4= D5 C5 D5= D5= B4= D5 D5 B4= G4 F4 A4= B4 D5 B4= A4= | B4+D5+F4= D5+F4+A4 C5+E4+G4 D5+F4+A4= D5+F4+A4= B4+D5+F4= D5+F4+A4 D5+F4+A4 B4+D5+F4= G4+B4+D5 F4+A4+C5 A4+C5+E4= B4+D5+F4 D5+F4+A4 B4+D5+F4= A4+C5+E4= | Τὴν δὲ μέγ’ ὀχθήσας προσέφη νεφεληγερέτα Ζεύς·               | 0.753
 31  | D5= D5 D5 A4= E4 F4 A4= D5 B4 C5= D5 D5 D5= G4 C5 C5-A4 E4= | D5+F4+A4= D5+F4+A4 D5+F4+A4 A4+C5+E4= E4+G4+B4 F4+A4+C5 A4+C5+E4= D5+F4+A4 B4+D5+F4 C5+E4+G4= D5+F4+A4 D5+F4+A4 D5+F4+A4= G4+B4+D5 C5+E4+G4 C5+E4-A4+E4 E4+G4+B4= | δαιμονίη τί νύ σε Πρίαμος Πριάμοιό τε παῖδες                 | 0.775
 32  | D5= B4 G4 A4= D5= B4= G4 E4 A4= B4= D5= B4 C5 D5= B4= | D5+F4+A4= B4+D5+F4 G4+B4+D5 A4+C5+E4= D5+F4+A4= B4+D5+F4= G4+B4+D5 E4+G4+B4 A4+C5+E4= B4+D5+F4= D5+F4+A4= B4+D5+F4 C5+E4+G4 D5+F4+A4= B4+D5+F4= | τόσσα κακὰ ῥέζουσιν, ὅ τ’ἀσπερχὲς μενεαίνεις                 | 0.674
 33  | E4= B4 A4 F4= G4 C5 C5= C5 A4 F4= C5 F4 G4= E4 F4 F4= F4= | E4+G4+B4= B4+D5+F4 A4+C5+E4 F4+A4+C5= G4+B4+D5 C5+E4+G4 C5+E4+G4= C5+E4+G4 A4+C5+E4 F4+A4+C5= C5+E4+G4 F4+A4+C5 G4+B4+D5= E4+G4+B4 F4+A4+C5 F4+A4+C5= F4+A4+C5= | Ἰλίου ἐξαλαπάξαι ἐϋκτίμενον πτολίεθρον;                      | 0.788
 34  | F4= G4 E4 F4= A4= C5-A4 C5 D5 D5= D5= D5= A4 A4 A4= F4= | F4+A4+C5= G4+B4+D5 E4+G4+B4 F4+A4+C5= A4+C5+E4= C5+E4-A4+E4 C5+E4+G4 D5+F4+A4 D5+F4+A4= D5+F4+A4= D5+F4+A4= A4+C5+E4 A4+C5+E4 A4+C5+E4= F4+A4+C5= | εἰ δὲ σύ γ’εἰσελθοῦσα πύλας καὶ τείχεα μακρὰ                 | 0.693
 35  | A4= A4= C5= D5= D5= D5 G4 B4= D5 D5 A4= A4 F4 B4-G4 E4= | A4+C5+E4= A4+C5+E4= C5+E4+G4= D5+F4+A4= D5+F4+A4= D5+F4+A4 G4+B4+D5 B4+D5+F4= D5+F4+A4 D5+F4+A4 A4+C5+E4= A4+C5+E4 F4+A4+C5 B4+D5-G4+D5 E4+G4+B4= | ὠμὸν βεβρώθοις Πρίαμον Πριάμοιό τε παῖδας                    | 0.747
 36  | D5= D5= A4= B4-G4 G4= D5 G4 F4= D5 B4 D5= D5 D5 A4= C5= | D5+F4+A4= D5+F4+A4= A4+C5+E4= B4+D5-G4+D5 G4+B4+D5= D5+F4+A4 G4+B4+D5 F4+A4+C5= D5+F4+A4 B4+D5+F4 D5+F4+A4= D5+F4+A4 D5+F4+A4 A4+C5+E4= C5+E4+G4= | ἄλλους τε Τρῶας, τότε κεν χόλον ἐξακέσαιο.                   | 0.733
 37  | D5= B4 D5 C5= D5 D5 B4= G4= B4-A4 B4 D5 B4-A4 C5 D5 D5= B4= | D5+F4+A4= B4+D5+F4 D5+F4+A4 C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5+F4= G4+B4+D5= B4+D5-A4+E4 B4+D5+F4 D5+F4+A4 B4+D5-A4+E4 C5+E4+G4 D5+F4+A4 D5+F4+A4= B4+D5+F4= | Ἕρξον ὅπως ἐθέλεις· μὴ τοῦτό γε νεῖκος ὀπίσσω                | 0.691
 38  | C5= C5 A4 B4= G4 B4 G4= E4 A4 A4= B4 D5 G4= F4 G4 G4= E4= | C5+E4+G4= C5+E4+G4 A4+C5+E4 B4+D5+F4= G4+B4+D5 B4+D5+F4 G4+B4+D5= E4+G4+B4 A4+C5+E4 A4+C5+E4= B4+D5+F4 D5+F4+A4 G4+B4+D5= F4+A4+C5 G4+B4+D5 G4+B4+D5= E4+G4+B4= | σοὶ καὶ ἐμοὶ μέγ’ ἔρισμα μετ’ ἀμφοτέροισι γένηται.           | 0.799
 39  | D5= C5 B4 B4= C5 D5 G4= F4 G4 A4= G4 G4 D5= C5 D5 D5-C5 D5= | D5+F4+A4= C5+E4+G4 B4+D5+F4 B4+D5+F4= C5+E4+G4 D5+F4+A4 G4+B4+D5= F4+A4+C5 G4+B4+D5 A4+C5+E4= G4+B4+D5 G4+B4+D5 D5+F4+A4= C5+E4+G4 D5+F4+A4 D5+F4-C5+G4 D5+F4+A4= | Ἄλλο δέ τοι ἐρέω, σὺ δ’ἐνὶ φρεσὶ βάλλεο σῇσιν·               | 0.755
 40  | C5= C5 G4 F4= C5 C5 A4= D5 G4 D5= A4 F4 G4= G4 B4 D5= D5= | C5+E4+G4= C5+E4+G4 G4+B4+D5 F4+A4+C5= C5+E4+G4 C5+E4+G4 A4+C5+E4= D5+F4+A4 G4+B4+D5 D5+F4+A4= A4+C5+E4 F4+A4+C5 G4+B4+D5= G4+B4+D5 B4+D5+F4 D5+F4+A4= D5+F4+A4= | ὁππότε κεν καὶ ἐγὼ μεμαὼς πόλιν ἐξαλαπάξαι                   | 0.774
 41  | C5= G4 A4 E4= B4 B4 A4= B4 B4 B4= D5 D5 F4= F4 C5 A4= B4= | C5+E4+G4= G4+B4+D5 A4+C5+E4 E4+G4+B4= B4+D5+F4 B4+D5+F4 A4+C5+E4= B4+D5+F4 B4+D5+F4 B4+D5+F4= D5+F4+A4 D5+F4+A4 F4+A4+C5= F4+A4+C5 C5+E4+G4 A4+C5+E4= B4+D5+F4= | τὴν ἐθέλω ὅθι τοι φίλοι ἀνέρες ἐγγεγάασι,                    | 0.761
 42  | B4= C5 D5 A4= D5= B4= D5 B4 D5= D5 B4 G4= B4 G4 B4-A4 F4= | B4+D5+F4= C5+E4+G4 D5+F4+A4 A4+C5+E4= D5+F4+A4= B4+D5+F4= D5+F4+A4 B4+D5+F4 D5+F4+A4= D5+F4+A4 B4+D5+F4 G4+B4+D5= B4+D5+F4 G4+B4+D5 B4+D5-A4+E4 F4+A4+C5= | μή τι διατρίβειν τὸν ἐμὸν χόλον, ἀλλά μ’ἐᾶσαι·               | 0.714
 43  | G4= A4 A4 A4= A4= B4-A4 A4 A4 G4= A4 D5 A4= F4 A4 A4= D5-C5 | G4+B4+D5= A4+C5+E4 A4+C5+E4 A4+C5+E4= A4+C5+E4= B4+D5-A4+E4 A4+C5+E4 A4+C5+E4 G4+B4+D5= A4+C5+E4 D5+F4+A4 A4+C5+E4= F4+A4+C5 A4+C5+E4 A4+C5+E4= D5+F4-C5+G4 | καὶ γὰρ ἐγὼ σοὶ δῶκα ἑκὼν ἀέκοντί γε θυμῷ·                   | 0.727
 44  | A4= F4 A4 G4= B4 D5 B4= A4 A4 A4= B4 D5-C5 B4= B4 D5 F4= A4= | A4+C5+E4= F4+A4+C5 A4+C5+E4 G4+B4+D5= B4+D5+F4 D5+F4+A4 B4+D5+F4= A4+C5+E4 A4+C5+E4 A4+C5+E4= B4+D5+F4 D5+F4-C5+G4 B4+D5+F4= B4+D5+F4 D5+F4+A4 F4+A4+C5= A4+C5+E4= | αἳ γὰρ ὑπ’ ἠελίῳ τε καὶ οὐρανῷ ἀστερόεντι                    | 0.746
 45  | C5= D5 D5 C5= D5 D5 B4= G4 B4 A4= B4 D5 B4= G4= D5= C5= | C5+E4+G4= D5+F4+A4 D5+F4+A4 C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5+F4= G4+B4+D5 B4+D5+F4 A4+C5+E4= B4+D5+F4 D5+F4+A4 B4+D5+F4= G4+B4+D5= D5+F4+A4= C5+E4+G4= | ναιετάουσι πόληες ἐπιχθονίων ἀνθρώπων,                       | 0.753
 46  | F4= F4= E4= G4 C5 C5-B4 B4 D5 D5= G4 F4 C5= A4 C5 G4= A4= | F4+A4+C5= F4+A4+C5= E4+G4+B4= G4+B4+D5 C5+E4+G4 C5+E4-B4+F4 B4+D5+F4 D5+F4+A4 D5+F4+A4= G4+B4+D5 F4+A4+C5 C5+E4+G4= A4+C5+E4 C5+E4+G4 G4+B4+D5= A4+C5+E4= | τάων μοι περὶ κῆρι τιέσκετο Ἴλιος ἱρὴ                        | 0.720
 47  | C5= D5 C5 A4= F4= A4= G4 B4 C5= D5 D5 C5= A4 D5 B4= D5= | C5+E4+G4= D5+F4+A4 C5+E4+G4 A4+C5+E4= F4+A4+C5= A4+C5+E4= G4+B4+D5 B4+D5+F4 C5+E4+G4= D5+F4+A4 D5+F4+A4 C5+E4+G4= A4+C5+E4 D5+F4+A4 B4+D5+F4= D5+F4+A4= | καὶ Πρίαμος καὶ λαὸς ἐϋμμελίω Πριάμοιο.                      | 0.743
 48  | B4= C5= A4= A4 B4 G4= D5 G4 A4= F4 G4 E4= A4 A4 A4= A4= | B4+D5+F4= C5+E4+G4= A4+C5+E4= A4+C5+E4 B4+D5+F4 G4+B4+D5= D5+F4+A4 G4+B4+D5 A4+C5+E4= F4+A4+C5 G4+B4+D5 E4+G4+B4= A4+C5+E4 A4+C5+E4 A4+C5+E4= A4+C5+E4= | Οὐ γάρ μοί ποτε βωμὸς ἐδεύετο δαιτὸς ἐΐσης                   | 0.761
 49  | A4= B4-A4 C5= C5= E4= B4 D5 D5= D5 D5 D5= D5 C5 B4= G4-F4 | A4+C5+E4= B4+D5-A4+E4 C5+E4+G4= C5+E4+G4= E4+G4+B4= B4+D5+F4 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 C5+E4+G4 B4+D5+F4= G4+B4-F4+C5 | λοιβῆς τε κνίσης τε· τὸ γὰρ λάχομεν γέρας ἡμεῖς.             | 0.727
 50  | A4= D5= D5= C5 D5 D5= B4 D5 A4-F4 C5= D5= C5 C5 D5= G4= | A4+C5+E4= D5+F4+A4= D5+F4+A4= C5+E4+G4 D5+F4+A4 D5+F4+A4= B4+D5+F4 D5+F4+A4 A4+C5-F4+C5 C5+E4+G4= D5+F4+A4= C5+E4+G4 C5+E4+G4 D5+F4+A4= G4+B4+D5= | Τὸν δ’ἠμείβετ’ ἔπειτα βοῶπις πότνια Ἥρη·                     | 0.699
 51  | D5= B4 A4 A4= C5-B4 A4= A4 A4 A4= A4 F4 G4= B4 C5 A4= E4= | D5+F4+A4= B4+D5+F4 A4+C5+E4 A4+C5+E4= C5+E4-B4+F4 A4+C5+E4= A4+C5+E4 A4+C5+E4 A4+C5+E4= A4+C5+E4 F4+A4+C5 G4+B4+D5= B4+D5+F4 C5+E4+G4 A4+C5+E4= E4+G4+B4= | ἤτοι ἐμοὶ τρεῖς μὲν πολὺ φίλταταί εἰσι πόληες                | 0.728
 52  | D5= D5= D5= D5= D5= G4 F4 G4= B4 D5 A4= D5 C5 D5= D5= | D5+F4+A4= D5+F4+A4= D5+F4+A4= D5+F4+A4= D5+F4+A4= G4+B4+D5 F4+A4+C5 G4+B4+D5= B4+D5+F4 D5+F4+A4 A4+C5+E4= D5+F4+A4 C5+E4+G4 D5+F4+A4= D5+F4+A4= | Ἄργός τε Σπάρτη τε καὶ εὐρυάγυια Μυκήνη·                     | 0.766
 53  | B4= D5 B4 D5= B4 G4 E4= G4 B4 D5= B4= C5= A4 B4 B4-A4 C5= | B4+D5+F4= D5+F4+A4 B4+D5+F4 D5+F4+A4= B4+D5+F4 G4+B4+D5 E4+G4+B4= G4+B4+D5 B4+D5+F4 D5+F4+A4= B4+D5+F4= C5+E4+G4= A4+C5+E4 B4+D5+F4 B4+D5-A4+E4 C5+E4+G4= | τὰς διαπέρσαι ὅτ’ ἄν τοι ἀπέχθωνται περὶ κῆρι·               | 0.737
 54  | D5= D5= G4= E4 A4 B4= D5= D5= D5 G4 D5= C5 B4 D5= B4= | D5+F4+A4= D5+F4+A4= G4+B4+D5= E4+G4+B4 A4+C5+E4 B4+D5+F4= D5+F4+A4= D5+F4+A4= D5+F4+A4 G4+B4+D5 D5+F4+A4= C5+E4+G4 B4+D5+F4 D5+F4+A4= B4+D5+F4= | τάων οὔ τοι ἐγὼ πρόσθ’ ἵσταμαι οὐδὲ μεγαίρω.                 | 0.700
