# Lyresong Tabulature Format
# Title: Odyssey Book 20 for scale E4,F4,G4,A4,B4,C5,D5
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Melody | Harmony | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
# Harmony is written as a parallel voice below the melody
#

 27  | D5= D5= A4= D5 A4 A4-F4 B4 B4 D5= D5 G4 E4= G4= B4-G4 G4= | D5+F4+A4= D5+F4+A4= A4+C5+E4= D5+F4+A4 A4+C5+E4 A4+C5-F4+C5 B4+D5+F4 B4+D5+F4 D5+F4+A4= D5+F4+A4 G4+B4+D5 E4+G4+B4= G4+B4+D5= B4+D5-G4+D5 G4+B4+D5= | αἰόλλῃ, μάλα δ’ὧκα λιλαίεται ὀπτηθῆναι,                      | 0.684
 28  | B4= D5 G4 D5= D5 B4 D5= D5 C5 D5= D5 B4 B4= D5= D5= D5= | B4+D5+F4= D5+F4+A4 G4+B4+D5 D5+F4+A4= D5+F4+A4 B4+D5+F4 D5+F4+A4= D5+F4+A4 C5+E4+G4 D5+F4+A4= D5+F4+A4 B4+D5+F4 B4+D5+F4= D5+F4+A4= D5+F4+A4= D5+F4+A4= | ὣς ἄρ’ ὅ γ’ἔνθα καὶ ἔνθα ἑλίσσετο, μερμηρίζων                | 0.755
 29  | D5= D5= C5= G4= A4-F4 B4 D5 C5= D5 D5 D5-B4 B4 D5 D5= D5= | D5+F4+A4= D5+F4+A4= C5+E4+G4= G4+B4+D5= A4+C5-F4+C5 B4+D5+F4 D5+F4+A4 C5+E4+G4= D5+F4+A4 D5+F4+A4 D5+F4-B4+F4 B4+D5+F4 D5+F4+A4 D5+F4+A4= D5+F4+A4= | ὅππως δὴ μνηστῆρσιν ἀναιδέσι χεῖρας ἐφήσει                   | 0.722
 30  | A4-F4 G4 C5 D5= B4 D5 D5= C5 D5 A4= A4 D5 C5-A4 A4 D5 D5= B4= | A4+C5-F4+C5 G4+B4+D5 C5+E4+G4 D5+F4+A4= B4+D5+F4 D5+F4+A4 D5+F4+A4= C5+E4+G4 D5+F4+A4 A4+C5+E4= A4+C5+E4 D5+F4+A4 C5+E4-A4+E4 A4+C5+E4 D5+F4+A4 D5+F4+A4= B4+D5+F4= | μοῦνος ἐὼν πολέσι. σχεδόθεν δέ οἱ ἦλθεν Ἀθήνη                | 0.737
 31  | F4= F4 G4 G4= E4 B4 G4-F4 G4 A4 A4= C5= G4= F4 F4 F4= F4= | F4+A4+C5= F4+A4+C5 G4+B4+D5 G4+B4+D5= E4+G4+B4 B4+D5+F4 G4+B4-F4+C5 G4+B4+D5 A4+C5+E4 A4+C5+E4= C5+E4+G4= G4+B4+D5= F4+A4+C5 F4+A4+C5 F4+A4+C5= F4+A4+C5= | οὐρανόθεν καταβᾶσα· δέμας δ’ἤϊκτο γυναικί·                   | 0.706
 32  | F4-E4 F4 A4 B4= G4 A4 A4-G4 A4= G4= G4= G4-F4 G4 D5 C5= A4= | F4+A4-E4+B4 F4+A4+C5 A4+C5+E4 B4+D5+F4= G4+B4+D5 A4+C5+E4 A4+C5-G4+D5 A4+C5+E4= G4+B4+D5= G4+B4+D5= G4+B4-F4+C5 G4+B4+D5 D5+F4+A4 C5+E4+G4= A4+C5+E4= | στῆ δ’ἄρ’ ὑπὲρ κεφαλῆς καί μιν πρὸς μῦθον ἔειπε·             | 0.713
 33  | G4= G4-F4 G4= D5= B4= D5= B4= G4 A4 D5= C5 D5 C5= C5-B4 | G4+B4+D5= G4+B4-F4+C5 G4+B4+D5= D5+F4+A4= B4+D5+F4= D5+F4+A4= B4+D5+F4= G4+B4+D5 A4+C5+E4 D5+F4+A4= C5+E4+G4 D5+F4+A4 C5+E4+G4= C5+E4-B4+F4 | τίπτ’ αὖτ’ ἐγρήσσεις, πάντων περὶ κάμμορε φωτῶν;             | 0.724
 34  | D5-C5 G4= F4= A4 B4 A4= A4 A4 G4= A4 A4 F4= G4 B4 D5= A4= | D5+F4-C5+G4 G4+B4+D5= F4+A4+C5= A4+C5+E4 B4+D5+F4 A4+C5+E4= A4+C5+E4 A4+C5+E4 G4+B4+D5= A4+C5+E4 A4+C5+E4 F4+A4+C5= G4+B4+D5 B4+D5+F4 D5+F4+A4= A4+C5+E4= | οἶκος μέν τοι ὅδ’ ἐστί, γυνὴ δέ τοι ἥδ’ ἐνὶ οἴκῳ             | 0.750
 35  | E4= G4 G4 G4-F4 C5= F4= C5 C5 D5= B4 B4 A4= A4 F4 A4-G4 C5= | E4+G4+B4= G4+B4+D5 G4+B4+D5 G4+B4-F4+C5 C5+E4+G4= F4+A4+C5= C5+E4+G4 C5+E4+G4 D5+F4+A4= B4+D5+F4 B4+D5+F4 A4+C5+E4= A4+C5+E4 F4+A4+C5 A4+C5-G4+D5 C5+E4+G4= | καὶ, πάϊς, οἷόν πού τις ἐέλδεται ἔμμεναι υἷα.                | 0.727
 36  | B4= F4 G4 F4= C5 C5 F4= F4 D5 G4= G4 A4 E4= A4 F4 F4= A4= | B4+D5+F4= F4+A4+C5 G4+B4+D5 F4+A4+C5= C5+E4+G4 C5+E4+G4 F4+A4+C5= F4+A4+C5 D5+F4+A4 G4+B4+D5= G4+B4+D5 A4+C5+E4 E4+G4+B4= A4+C5+E4 F4+A4+C5 F4+A4+C5= A4+C5+E4= | τὴν δ’ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς·              | 0.754
 37  | A4= B4= C5-A4 D5 D5 D5= B4 G4 A4= C5 B4 A4-F4 G4 D5 G4= E4= | A4+C5+E4= B4+D5+F4= C5+E4-A4+E4 D5+F4+A4 D5+F4+A4 D5+F4+A4= B4+D5+F4 G4+B4+D5 A4+C5+E4= C5+E4+G4 B4+D5+F4 A4+C5-F4+C5 G4+B4+D5 D5+F4+A4 G4+B4+D5= E4+G4+B4= | ναὶ δὴ ταῦτά γε πάντα, θεά, κατὰ μοῖραν ἔειπες·              | 0.706
 38  | D5= D5 G4 E4= D5 D5 D5= G4 B4 G4= A4 G4 C5= C5= C5= C5= | D5+F4+A4= D5+F4+A4 G4+B4+D5 E4+G4+B4= D5+F4+A4 D5+F4+A4 D5+F4+A4= G4+B4+D5 B4+D5+F4 G4+B4+D5= A4+C5+E4 G4+B4+D5 C5+E4+G4= C5+E4+G4= C5+E4+G4= C5+E4+G4= | ἀλλά τί μοι τόδε θυμὸς ἐνὶ φρεσὶ μερμηρίζει,                 | 0.753
 39  | D5= D5= G4= C5= A4-F4 C5 D5 D5= D5 D5 B4-G4 A4 D5 D5= B4= | D5+F4+A4= D5+F4+A4= G4+B4+D5= C5+E4+G4= A4+C5-F4+C5 C5+E4+G4 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 B4+D5-G4+D5 A4+C5+E4 D5+F4+A4 D5+F4+A4= B4+D5+F4= | ὅππως δὴ μνηστῆρσιν ἀναιδέσι χεῖρας ἐφήσω,                   | 0.713
 40  | C5-A4 F4 F4 F4= F4= B4= B4 B4 C5= D5 D5 D5= B4 D5 G4= F4= | C5+E4-A4+E4 F4+A4+C5 F4+A4+C5 F4+A4+C5= F4+A4+C5= B4+D5+F4= B4+D5+F4 B4+D5+F4 C5+E4+G4= D5+F4+A4 D5+F4+A4 D5+F4+A4= B4+D5+F4 D5+F4+A4 G4+B4+D5= F4+A4+C5= | μοῦνος ἐών· οἱ δ’αἰὲν ἀολλέες ἔνδον ἔασι.                    | 0.713
 41  | B4= D5 C5 D5= D5 B4 B4-A4 F4 E4 F4= E4 G4 B4= D5= D5= B4= | B4+D5+F4= D5+F4+A4 C5+E4+G4 D5+F4+A4= D5+F4+A4 B4+D5+F4 B4+D5-A4+E4 F4+A4+C5 E4+G4+B4 F4+A4+C5= E4+G4+B4 G4+B4+D5 B4+D5+F4= D5+F4+A4= D5+F4+A4= B4+D5+F4= | πρὸς δ’ἔτι καὶ τόδε μεῖζον ἐνὶ φρεσὶ μερμηρίζω·              | 0.715
 42  | B4= C5= D5= D5= B4= G4 E4 G4= A4 D5 B4= G4 D5 C5= A4= | B4+D5+F4= C5+E4+G4= D5+F4+A4= D5+F4+A4= B4+D5+F4= G4+B4+D5 E4+G4+B4 G4+B4+D5= A4+C5+E4 D5+F4+A4 B4+D5+F4= G4+B4+D5 D5+F4+A4 C5+E4+G4= A4+C5+E4= | εἴ περ γὰρ κτείναιμι Διός τε σέθεν τε ἕκητι,                 | 0.739
 43  | B4-A4 C5 D5 B4= D5 D5 B4= G4 F4 A4= D5= C5= D5 D5 B4= D5= | B4+D5-A4+E4 C5+E4+G4 D5+F4+A4 B4+D5+F4= D5+F4+A4 D5+F4+A4 B4+D5+F4= G4+B4+D5 F4+A4+C5 A4+C5+E4= D5+F4+A4= C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5+F4= D5+F4+A4= | πῇ κεν ὑπεκπροφύγοιμι; τά σε φράζεσθαι ἄνωγα.                | 0.745
 44  | G4= D5-B4 D5= C5 D5 C5= C5 B4 G4= G4= A4-F4 G4 D5 D5= D5= | G4+B4+D5= D5+F4-B4+F4 D5+F4+A4= C5+E4+G4 D5+F4+A4 C5+E4+G4= C5+E4+G4 B4+D5+F4 G4+B4+D5= G4+B4+D5= A4+C5-F4+C5 G4+B4+D5 D5+F4+A4 D5+F4+A4= D5+F4+A4= | τὸν δ’αὖτε προσέειπε θεὰ γλαυκῶπις Ἀθήνη·                    | 0.702
 45  | D5= B4 A4 F4= G4= A4= B4 D5 D5= C5 D5 D5= C5 D5 D5= C5= | D5+F4+A4= B4+D5+F4 A4+C5+E4 F4+A4+C5= G4+B4+D5= A4+C5+E4= B4+D5+F4 D5+F4+A4 D5+F4+A4= C5+E4+G4 D5+F4+A4 D5+F4+A4= C5+E4+G4 D5+F4+A4 D5+F4+A4= C5+E4+G4= | σχέτλιε, καὶ μέν τίς τε χερείονι πείθεθ’ ἑταίρῳ,             | 0.757
 46  | B4= G4= B4= B4= G4= F4 F4 C5= D5 D5 D5= B4 B4 D5-B4 E4= | B4+D5+F4= G4+B4+D5= B4+D5+F4= B4+D5+F4= G4+B4+D5= F4+A4+C5 F4+A4+C5 C5+E4+G4= D5+F4+A4 D5+F4+A4 D5+F4+A4= B4+D5+F4 B4+D5+F4 D5+F4-B4+F4 E4+G4+B4= | ὅς περ θνητός τ’ἐστὶ καὶ οὐ τόσα μήδεα οἶδεν·                | 0.736
 47  | C5= D5 F4 B4= G4 D5 B4= A4 E4 A4= B4 A4 A4= B4 D5 D5= G4= | C5+E4+G4= D5+F4+A4 F4+A4+C5 B4+D5+F4= G4+B4+D5 D5+F4+A4 B4+D5+F4= A4+C5+E4 E4+G4+B4 A4+C5+E4= B4+D5+F4 A4+C5+E4 A4+C5+E4= B4+D5+F4 D5+F4+A4 D5+F4+A4= G4+B4+D5= | αὐτὰρ ἐγὼ θεός εἰμι, διαμπερὲς ἥ σε φυλάσσω                  | 0.752
 48  | A4= D5= B4= G4 D5 A4= A4 D5 G4= A4 F4 F4= A4 A4 A4= A4= | A4+C5+E4= D5+F4+A4= B4+D5+F4= G4+B4+D5 D5+F4+A4 A4+C5+E4= A4+C5+E4 D5+F4+A4 G4+B4+D5= A4+C5+E4 F4+A4+C5 F4+A4+C5= A4+C5+E4 A4+C5+E4 A4+C5+E4= A4+C5+E4= | ἐν πάντεσσι πόνοις. ἐρέω δέ τοι ἐξαναφανδόν·                 | 0.759
 49  | E4= B4= D5= D5= D5= G4 D5 D5= D5 D5 B4= G4= D5= C5= | E4+G4+B4= B4+D5+F4= D5+F4+A4= D5+F4+A4= D5+F4+A4= G4+B4+D5 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 B4+D5+F4= G4+B4+D5= D5+F4+A4= C5+E4+G4= | εἴ περ πεντήκοντα λόχοι μερόπων ἀνθρώπων                     | 0.732
 50  | B4-G4 E4 E4 G4= A4-F4 A4= C5-A4 A4= F4 A4 B4-G4 G4 D5 G4= F4= | B4+D5-G4+D5 E4+G4+B4 E4+G4+B4 G4+B4+D5= A4+C5-F4+C5 A4+C5+E4= C5+E4-A4+E4 A4+C5+E4= F4+A4+C5 A4+C5+E4 B4+D5-G4+D5 G4+B4+D5 D5+F4+A4 G4+B4+D5= F4+A4+C5= | νῶϊ περισταῖεν, κτεῖναι μεμαῶτες Ἄρηϊ,                       | 0.714
 51  | E4= G4= D5-C5 C5 C5 A4= G4 F4 F4= G4= B4= G4 B4 D5-C5 F4= | E4+G4+B4= G4+B4+D5= D5+F4-C5+G4 C5+E4+G4 C5+E4+G4 A4+C5+E4= G4+B4+D5 F4+A4+C5 F4+A4+C5= G4+B4+D5= B4+D5+F4= G4+B4+D5 B4+D5+F4 D5+F4-C5+G4 F4+A4+C5= | καί κεν τῶν ἐλάσαιο βόας καὶ ἴφια μῆλα.                      | 0.705
 52  | B4= D5 D5 C5= D5 B4 D5= B4 A4 D5= B4= G4= B4 D5 D5= B4= | B4+D5+F4= D5+F4+A4 D5+F4+A4 C5+E4+G4= D5+F4+A4 B4+D5+F4 D5+F4+A4= B4+D5+F4 A4+C5+E4 D5+F4+A4= B4+D5+F4= G4+B4+D5= B4+D5+F4 D5+F4+A4 D5+F4+A4= B4+D5+F4= | ἀλλ’ ἑλέτω σε καὶ ὕπνος· ἀνίη καὶ τὸ φυλάσσειν               | 0.728
 53  | D5= A4 A4 G4= D5= A4= C5 A4 C5-A4 B4 D5 D5= D5 C5 D5= D5= | D5+F4+A4= A4+C5+E4 A4+C5+E4 G4+B4+D5= D5+F4+A4= A4+C5+E4= C5+E4+G4 A4+C5+E4 C5+E4-A4+E4 B4+D5+F4 D5+F4+A4 D5+F4+A4= D5+F4+A4 C5+E4+G4 D5+F4+A4= D5+F4+A4= | πάννυχον ἐγρήσσοντα, κακῶν δ’ὑποδύσεαι ἤδη.                  | 0.692
 54  | G4= G4 E4 A4= C5 D5 D5= A4 G4 E4= E4 B4 B4= B4 D5 A4= E4= | G4+B4+D5= G4+B4+D5 E4+G4+B4 A4+C5+E4= C5+E4+G4 D5+F4+A4 D5+F4+A4= A4+C5+E4 G4+B4+D5 E4+G4+B4= E4+G4+B4 B4+D5+F4 B4+D5+F4= B4+D5+F4 D5+F4+A4 A4+C5+E4= E4+G4+B4= | ὣς φάτο, καί ῥά οἱ ὕπνον ἐπὶ βλεφάροισιν ἔχευεν,             | 0.768
