# Lyresong Tabulature Format
# Title: Odyssey Book 4 for scale E4,F4,G4,A4,B4,C5,D5
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Melody | Harmony | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
# Harmony is written as a parallel voice below the melody
#

 16  | D5= B4 D5 B4= B4 D5 C5= F4 D5 D5= D5= G4= D5 D5 G4= A4= | D5+F4+A4= B4+D5+F4 D5+F4+A4 B4+D5+F4= B4+D5+F4 D5+F4+A4 C5+E4+G4= F4+A4+C5 D5+F4+A4 D5+F4+A4= D5+F4+A4= G4+B4+D5= D5+F4+A4 D5+F4+A4 G4+B4+D5= A4+C5+E4= | γείτονες ἠδὲ ἔται Μενελάου κυδαλίμοιο,                       | 0.722
 17  | B4= D5 B4 D5= B4 D5 G4= A4 C5 D5= C5 B4 B4-A4 F4 E4 G4= B4= | B4+D5+F4= D5+F4+A4 B4+D5+F4 D5+F4+A4= B4+D5+F4 D5+F4+A4 G4+B4+D5= A4+C5+E4 C5+E4+G4 D5+F4+A4= C5+E4+G4 B4+D5+F4 B4+D5-A4+E4 F4+A4+C5 E4+G4+B4 G4+B4+D5= B4+D5+F4= | τερπόμενοι· μετὰ δέ σφιν ἐμέλπετο θεῖος ἀοιδὸς               | 0.758
 18  | A4= D5= A4= F4= A4= F4 A4 A4= B4= D5-C5 A4 G4 A4= A4= | A4+C5+E4= D5+F4+A4= A4+C5+E4= F4+A4+C5= A4+C5+E4= F4+A4+C5 A4+C5+E4 A4+C5+E4= B4+D5+F4= D5+F4-C5+G4 A4+C5+E4 G4+B4+D5 A4+C5+E4= A4+C5+E4= | φορμίζων, δοιὼ δὲ κυβιστητῆρε κατ’ αὐτούς,                   | 0.745
 19  | F4= C5-A4 C5= D5= B4= D5 D5 D5= B4= B4= G4 F4 D5= D5= | F4+A4+C5= C5+E4-A4+E4 C5+E4+G4= D5+F4+A4= B4+D5+F4= D5+F4+A4 D5+F4+A4 D5+F4+A4= B4+D5+F4= B4+D5+F4= G4+B4+D5 F4+A4+C5 D5+F4+A4= D5+F4+A4= | μολπῆς ἐξάρχοντες, ἐδίνευον κατὰ μέσσον.                     | 0.730
 20  | G4= G4-F4 G4= B4 D5 C5= D5 D5 B4= A4= B4= C5 D5 D5= C5= | G4+B4+D5= G4+B4-F4+C5 G4+B4+D5= B4+D5+F4 D5+F4+A4 C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5+F4= A4+C5+E4= B4+D5+F4= C5+E4+G4 D5+F4+A4 D5+F4+A4= C5+E4+G4= | τὼ δ’αὖτ’ ἐν προθύροισι δόμων αὐτώ τε καὶ ἵππω,              | 0.686
 21  | B4= D5 B4 G4= D5= B4= D5= D5= C5 D5 G4= B4 A4 F4= A4= | B4+D5+F4= D5+F4+A4 B4+D5+F4 G4+B4+D5= D5+F4+A4= B4+D5+F4= D5+F4+A4= D5+F4+A4= C5+E4+G4 D5+F4+A4 G4+B4+D5= B4+D5+F4 A4+C5+E4 F4+A4+C5= A4+C5+E4= | Τηλέμαχός θ’ἥρως καὶ Νέστορος ἀγλαὸς υἱός,                   | 0.719
 22  | D5-C5 F4 F4 A4= A4 A4 A4= D5 B4 B4= D5= G4= G4 A4 G4= B4= | D5+F4-C5+G4 F4+A4+C5 F4+A4+C5 A4+C5+E4= A4+C5+E4 A4+C5+E4 A4+C5+E4= D5+F4+A4 B4+D5+F4 B4+D5+F4= D5+F4+A4= G4+B4+D5= G4+B4+D5 A4+C5+E4 G4+B4+D5= B4+D5+F4= | στῆσαν· ὁ δὲ προμολὼν ἴδετο κρείων Ἐτεωνεύς,                 | 0.729
 23  | C5= D5= B4= D5 D5 B4= C5 D5 D5= C5= A4= B4 D5 B4= G4= | C5+E4+G4= D5+F4+A4= B4+D5+F4= D5+F4+A4 D5+F4+A4 B4+D5+F4= C5+E4+G4 D5+F4+A4 D5+F4+A4= C5+E4+G4= A4+C5+E4= B4+D5+F4 D5+F4+A4 B4+D5+F4= G4+B4+D5= | ὀτρηρὸς θεράπων Μενελάου κυδαλίμοιο,                         | 0.706
 24  | G4-F4 C5 A4 A4= C5 C5 B4= C5 C5 D5= G4 G4 G4= G4 E4 F4= F4-E4 | G4+B4-F4+C5 C5+E4+G4 A4+C5+E4 A4+C5+E4= C5+E4+G4 C5+E4+G4 B4+D5+F4= C5+E4+G4 C5+E4+G4 D5+F4+A4= G4+B4+D5 G4+B4+D5 G4+B4+D5= G4+B4+D5 E4+G4+B4 F4+A4+C5= F4+A4-E4+B4 | βῆ δ’ἴμεν ἀγγελέων διὰ δώματα ποιμένι λαῶν,                  | 0.766
 25  | G4= B4-G4 E4= D5 B4 D5= D5 D5 D5= D5 D5 D5= G4 A4 D5= B4= | G4+B4+D5= B4+D5-G4+D5 E4+G4+B4= D5+F4+A4 B4+D5+F4 D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= G4+B4+D5 A4+C5+E4 D5+F4+A4= B4+D5+F4= | ἀγχοῦ δ’ἱστάμενος ἔπεα πτερόεντα προσηύδα·                   | 0.758
 26  | D5= C5= D5= B4 D5 D5= B4 A4 F4= G4 B4 B4-A4 C5 D5 C5= A4= | D5+F4+A4= C5+E4+G4= D5+F4+A4= B4+D5+F4 D5+F4+A4 D5+F4+A4= B4+D5+F4 A4+C5+E4 F4+A4+C5= G4+B4+D5 B4+D5+F4 B4+D5-A4+E4 C5+E4+G4 D5+F4+A4 C5+E4+G4= A4+C5+E4= | ξείνω δή τινε τώδε, διοτρεφὲς ὦ Μενέλαε,                     | 0.722
 27  | D5= B4 D5 C5= A4 G4 B4-A4 F4 E4 G4= B4 D5 C5= D5 D5 C5= A4= | D5+F4+A4= B4+D5+F4 D5+F4+A4 C5+E4+G4= A4+C5+E4 G4+B4+D5 B4+D5-A4+E4 F4+A4+C5 E4+G4+B4 G4+B4+D5= B4+D5+F4 D5+F4+A4 C5+E4+G4= D5+F4+A4 D5+F4+A4 C5+E4+G4= A4+C5+E4= | ἄνδρε δύω, γενεῇ δὲ Διὸς μεγάλοιο ἔικτον.                    | 0.732
 28  | C5= A4= F4= A4= G4= A4 B4 D5= C5 D5 G4= D5 C5 D5= B4= | C5+E4+G4= A4+C5+E4= F4+A4+C5= A4+C5+E4= G4+B4+D5= A4+C5+E4 B4+D5+F4 D5+F4+A4= C5+E4+G4 D5+F4+A4 G4+B4+D5= D5+F4+A4 C5+E4+G4 D5+F4+A4= B4+D5+F4= | ἀλλ’ εἴπ’, ἤ σφωιν καταλύσομεν ὠκέας ἵππους,                 | 0.746
 29  | D5-C5 D5= B4= D5= G4= G4 B4 B4= D5 B4 F4= F4 A4 D5= B4= | D5+F4-C5+G4 D5+F4+A4= B4+D5+F4= D5+F4+A4= G4+B4+D5= G4+B4+D5 B4+D5+F4 B4+D5+F4= D5+F4+A4 B4+D5+F4 F4+A4+C5= F4+A4+C5 A4+C5+E4 D5+F4+A4= B4+D5+F4= | ἦ ἄλλον πέμπωμεν ἱκανέμεν, ὅς κε φιλήσῃ.                     | 0.741
 30  | B4= A4 F4 G4= D5= B4= D5 D5 B4= A4= B4= D5 D5 C5= A4= | B4+D5+F4= A4+C5+E4 F4+A4+C5 G4+B4+D5= D5+F4+A4= B4+D5+F4= D5+F4+A4 D5+F4+A4 B4+D5+F4= A4+C5+E4= B4+D5+F4= D5+F4+A4 D5+F4+A4 C5+E4+G4= A4+C5+E4= | τὸν δὲ μέγ’ ὀχθήσας προσέφη ξανθὸς Μενέλαος·                 | 0.684
 31  | B4= D5= D5= B4 G4 B4-A4 F4 A4 B4= C5 D5 B4= D5 B4 G4= B4-A4 | B4+D5+F4= D5+F4+A4= D5+F4+A4= B4+D5+F4 G4+B4+D5 B4+D5-A4+E4 F4+A4+C5 A4+C5+E4 B4+D5+F4= C5+E4+G4 D5+F4+A4 B4+D5+F4= D5+F4+A4 B4+D5+F4 G4+B4+D5= B4+D5-A4+E4 | οὐ μὲν νήπιος ἦσθα, Βοηθοΐδη Ἐτεωνεῦ,                        | 0.730
 32  | F4= G4 G4 B4= A4= A4-G4 B4 D5 C5= D5= D5= C5 B4 D5= C5= | F4+A4+C5= G4+B4+D5 G4+B4+D5 B4+D5+F4= A4+C5+E4= A4+C5-G4+D5 B4+D5+F4 D5+F4+A4 C5+E4+G4= D5+F4+A4= D5+F4+A4= C5+E4+G4 B4+D5+F4 D5+F4+A4= C5+E4+G4= | τὸ πρίν· ἀτὰρ μὲν νῦν γε πάϊς ὣς νήπια βάζεις.               | 0.697
 33  | C5-A4 A4= A4= A4-F4 A4= G4= D5= D5 D5 D5= D5 B4 D5= A4= | C5+E4-A4+E4 A4+C5+E4= A4+C5+E4= A4+C5-F4+C5 A4+C5+E4= G4+B4+D5= D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 B4+D5+F4 D5+F4+A4= A4+C5+E4= | ἦ μὲν δὴ νῶι ξεινήια πολλὰ φαγόντες                          | 0.767
 34  | A4= A4= D5= D5= B4= G4-F4 G4= C5 A4 D5= D5 D5 C5= D5= | A4+C5+E4= A4+C5+E4= D5+F4+A4= D5+F4+A4= B4+D5+F4= G4+B4-F4+C5 G4+B4+D5= C5+E4+G4 A4+C5+E4 D5+F4+A4= D5+F4+A4 D5+F4+A4 C5+E4+G4= D5+F4+A4= | ἄλλων ἀνθρώπων δεῦρ’ ἱκόμεθ’, αἴ κέ ποθι Ζεὺς                | 0.762
 35  | B4= D5 D5 C5= D5= D5= C5 D5 B4= D5 B4 G4= A4 F4 D5= B4= | B4+D5+F4= D5+F4+A4 D5+F4+A4 C5+E4+G4= D5+F4+A4= D5+F4+A4= C5+E4+G4 D5+F4+A4 B4+D5+F4= D5+F4+A4 B4+D5+F4 G4+B4+D5= A4+C5+E4 F4+A4+C5 D5+F4+A4= B4+D5+F4= | ἐξοπίσω περ παύσῃ ὀιζύος. ἀλλὰ λύ’ ἵππους                    | 0.735
 36  | D5= G4= A4= C5= C5= D5 D5 D5= D5 C5 A4= G4= A4-F4 F4= | D5+F4+A4= G4+B4+D5= A4+C5+E4= C5+E4+G4= C5+E4+G4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 C5+E4+G4 A4+C5+E4= G4+B4+D5= A4+C5-F4+C5 F4+A4+C5= | ξείνων, ἐς δ’αὐτοὺς προτέρω ἄγε θοινηθῆναι.                  | 0.725
 37  | E4= E4 A4 A4= F4 A4 E4= G4 G4 D5= B4 D5 F4= F4 F4 C5= B4= | E4+G4+B4= E4+G4+B4 A4+C5+E4 A4+C5+E4= F4+A4+C5 A4+C5+E4 E4+G4+B4= G4+B4+D5 G4+B4+D5 D5+F4+A4= B4+D5+F4 D5+F4+A4 F4+A4+C5= F4+A4+C5 F4+A4+C5 C5+E4+G4= B4+D5+F4= | ὣς φάθ’, ὁ δ’ἐκ μεγάροιο διέσσυτο, κέκλετο δ’ἄλλους          | 0.758
 38  | E4= E4= G4= D5 D5 D5= D5 D5 C5= D5= B4= B4-G4 F4= A4-F4 | E4+G4+B4= E4+G4+B4= G4+B4+D5= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 C5+E4+G4= D5+F4+A4= B4+D5+F4= B4+D5-G4+D5 F4+A4+C5= A4+C5-F4+C5 | ὀτρηροὺς θεράποντας ἅμα σπέσθαι ἑοῖ αὐτῷ.                    | 0.755
 39  | G4= D5= D5= A4= A4-F4 A4 B4 D5= G4 B4-G4 D5= D5= A4= E4= | G4+B4+D5= D5+F4+A4= D5+F4+A4= A4+C5+E4= A4+C5-F4+C5 A4+C5+E4 B4+D5+F4 D5+F4+A4= G4+B4+D5 B4+D5-G4+D5 D5+F4+A4= D5+F4+A4= A4+C5+E4= E4+G4+B4= | οἱ δ’ἵππους μὲν λῦσαν ὑπὸ ζυγοῦ ἱδρώοντας,                   | 0.721
 40  | B4= D5= A4= C5 D5 C5= A4 F4 G4= D5= B4= D5 D5 C5= D5= | B4+D5+F4= D5+F4+A4= A4+C5+E4= C5+E4+G4 D5+F4+A4 C5+E4+G4= A4+C5+E4 F4+A4+C5 G4+B4+D5= D5+F4+A4= B4+D5+F4= D5+F4+A4 D5+F4+A4 C5+E4+G4= D5+F4+A4= | καὶ τοὺς μὲν κατέδησαν ἐφ’ ἱππείῃσι κάπῃσι,                  | 0.708
 41  | G4= D5 G4 G4= F4= G4= A4 G4 B4= B4-A4 G4= G4 D5 C5= D5= | G4+B4+D5= D5+F4+A4 G4+B4+D5 G4+B4+D5= F4+A4+C5= G4+B4+D5= A4+C5+E4 G4+B4+D5 B4+D5+F4= B4+D5-A4+E4 G4+B4+D5= G4+B4+D5 D5+F4+A4 C5+E4+G4= D5+F4+A4= | πὰρ δ’ἔβαλον ζειάς, ἀνὰ δὲ κρῖ λευκὸν ἔμιξαν,                | 0.692
 42  | D5= D5 B4 D5= A4= C5= D5 B4 D5= G4 D5 C5= D5 D5 D5= F4= | D5+F4+A4= D5+F4+A4 B4+D5+F4 D5+F4+A4= A4+C5+E4= C5+E4+G4= D5+F4+A4 B4+D5+F4 D5+F4+A4= G4+B4+D5 D5+F4+A4 C5+E4+G4= D5+F4+A4 D5+F4+A4 D5+F4+A4= F4+A4+C5= | ἅρματα δ’ἔκλιναν πρὸς ἐνώπια παμφανόωντα,                    | 0.736
 43  | F4= A4= G4= B4-G4 A4= D5-B4 B4= D5 B4 B4= D5 D5 D5= C5= | F4+A4+C5= A4+C5+E4= G4+B4+D5= B4+D5-G4+D5 A4+C5+E4= D5+F4-B4+F4 B4+D5+F4= D5+F4+A4 B4+D5+F4 B4+D5+F4= D5+F4+A4 D5+F4+A4 D5+F4+A4= C5+E4+G4= | αὐτοὺς δ’εἰσῆγον θεῖον δόμον. οἱ δὲ ἰδόντες                  | 0.749
 44  | D5= D5= D5= D5 C5 A4-F4 G4 G4 G4= G4 D5 D5= D5 D5 B4-G4 F4= | D5+F4+A4= D5+F4+A4= D5+F4+A4= D5+F4+A4 C5+E4+G4 A4+C5-F4+C5 G4+B4+D5 G4+B4+D5 G4+B4+D5= G4+B4+D5 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 B4+D5-G4+D5 F4+A4+C5= | θαύμαζον κατὰ δῶμα διοτρεφέος βασιλῆος·                      | 0.730
 45  | D5= D5 B4 E4= A4 D5 C5= D5= D5= D5 A4 A4= G4 A4 D5= D5= | D5+F4+A4= D5+F4+A4 B4+D5+F4 E4+G4+B4= A4+C5+E4 D5+F4+A4 C5+E4+G4= D5+F4+A4= D5+F4+A4= D5+F4+A4 A4+C5+E4 A4+C5+E4= G4+B4+D5 A4+C5+E4 D5+F4+A4= D5+F4+A4= | ὥς τε γὰρ ἠελίου αἴγλη πέλεν ἠὲ σελήνης                      | 0.731
 46  | A4-F4 E4 E4 G4= B4 C5 C5= C5 C5 D5= G4= G4= A4 D5 G4= E4= | A4+C5-F4+C5 E4+G4+B4 E4+G4+B4 G4+B4+D5= B4+D5+F4 C5+E4+G4 C5+E4+G4= C5+E4+G4 C5+E4+G4 D5+F4+A4= G4+B4+D5= G4+B4+D5= A4+C5+E4 D5+F4+A4 G4+B4+D5= E4+G4+B4= | δῶμα καθ’ ὑψερεφὲς Μενελάου κυδαλίμοιο.                      | 0.724
 47  | G4= D5 C5 D5= D5= G4= B4 D5 D5= A4 F4 A4= G4= B4-G4 G4= | G4+B4+D5= D5+F4+A4 C5+E4+G4 D5+F4+A4= D5+F4+A4= G4+B4+D5= B4+D5+F4 D5+F4+A4 D5+F4+A4= A4+C5+E4 F4+A4+C5 A4+C5+E4= G4+B4+D5= B4+D5-G4+D5 G4+B4+D5= | αὐτὰρ ἐπεὶ τάρπησαν ὁρώμενοι ὀφθαλμοῖσιν,                    | 0.723
 48  | A4= G4 D5 D5= C5= D5= A4 A4 A4= D5= D5= D5= D5= D5= | A4+C5+E4= G4+B4+D5 D5+F4+A4 D5+F4+A4= C5+E4+G4= D5+F4+A4= A4+C5+E4 A4+C5+E4 A4+C5+E4= D5+F4+A4= D5+F4+A4= D5+F4+A4= D5+F4+A4= D5+F4+A4= | ἔς ῥ’ἀσαμίνθους βάντες ἐυξέστας λούσαντο.                    | 0.722
 49  | E4= G4 D5 D5-B4 A4= D5= D5-B4 A4= G4= A4-F4 G4 B4 D5= D5= | E4+G4+B4= G4+B4+D5 D5+F4+A4 D5+F4-B4+F4 A4+C5+E4= D5+F4+A4= D5+F4-B4+F4 A4+C5+E4= G4+B4+D5= A4+C5-F4+C5 G4+B4+D5 B4+D5+F4 D5+F4+A4= D5+F4+A4= | τοὺς δ’ἐπεὶ οὖν δμῳαὶ λοῦσαν καὶ χρῖσαν ἐλαίῳ,               | 0.750
 50  | C5= D5 D5 B4= D5= B4= D5= C5= D5 B4 G4= E4 G4 B4-A4 C5= | C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5+F4= D5+F4+A4= B4+D5+F4= D5+F4+A4= C5+E4+G4= D5+F4+A4 B4+D5+F4 G4+B4+D5= E4+G4+B4 G4+B4+D5 B4+D5-A4+E4 C5+E4+G4= | ἀμφὶ δ’ἄρα χλαίνας οὔλας βάλον ἠδὲ χιτῶνας,                  | 0.723
 51  | B4= G4 D5 D5= D5= B4= F4 A4 A4= B4 D5 A4= B4 D5 C5= A4= | B4+D5+F4= G4+B4+D5 D5+F4+A4 D5+F4+A4= D5+F4+A4= B4+D5+F4= F4+A4+C5 A4+C5+E4 A4+C5+E4= B4+D5+F4 D5+F4+A4 A4+C5+E4= B4+D5+F4 D5+F4+A4 C5+E4+G4= A4+C5+E4= | ἔς ῥα θρόνους ἕζοντο παρ’ Ἀτρεΐδην Μενέλαον.                 | 0.736
 52  | B4= G4 G4 B4= C5 A4 A4= E4 G4 F4= G4 D5 B4= A4 C5 E4= E4= | B4+D5+F4= G4+B4+D5 G4+B4+D5 B4+D5+F4= C5+E4+G4 A4+C5+E4 A4+C5+E4= E4+G4+B4 G4+B4+D5 F4+A4+C5= G4+B4+D5 D5+F4+A4 B4+D5+F4= A4+C5+E4 C5+E4+G4 E4+G4+B4= E4+G4+B4= | χέρνιβα δ’ἀμφίπολος προχόῳ ἐπέχευε φέρουσα                   | 0.767
 53  | F4= F4-E4 B4= B4= G4= G4 E4 A4= C5 C5 G4= B4 B4 B4= G4= | F4+A4+C5= F4+A4-E4+B4 B4+D5+F4= B4+D5+F4= G4+B4+D5= G4+B4+D5 E4+G4+B4 A4+C5+E4= C5+E4+G4 C5+E4+G4 G4+B4+D5= B4+D5+F4 B4+D5+F4 B4+D5+F4= G4+B4+D5= | καλῇ χρυσείῃ ὑπὲρ ἀργυρέοιο λέβητος,                         | 0.743
 54  | D5= C5= A4= F4 A4 F4= G4= A4= C5 D5 B4= D5 D5 C5= A4= | D5+F4+A4= C5+E4+G4= A4+C5+E4= F4+A4+C5 A4+C5+E4 F4+A4+C5= G4+B4+D5= A4+C5+E4= C5+E4+G4 D5+F4+A4 B4+D5+F4= D5+F4+A4 D5+F4+A4 C5+E4+G4= A4+C5+E4= | νίψασθαι· παρὰ δὲ ξεστὴν ἐτάνυσσε τράπεζαν.                  | 0.728
 55  | D5-C5 C5= C5= C5= A4= B4 B4 G4= A4 C5 C5= C5 C5 A4= E4= | D5+F4-C5+G4 C5+E4+G4= C5+E4+G4= C5+E4+G4= A4+C5+E4= B4+D5+F4 B4+D5+F4 G4+B4+D5= A4+C5+E4 C5+E4+G4 C5+E4+G4= C5+E4+G4 C5+E4+G4 A4+C5+E4= E4+G4+B4= | σῖτον δ’αἰδοίη ταμίη παρέθηκε φέρουσα,                       | 0.765
