# Lyresong Tabulature Format
# Title: Odyssey Book 12 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Odyssey Book 12 - 453/453 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

127  | C5= D5 D5 C5= D5= B4-A4 C5 D5 D5= B4 C5 D5= B4 G4 F4= A4=    | Θρινακίην δ’ἐς νῆσον ἀφίξεαι· ἔνθα δὲ πολλαὶ                                     | 0.735
128  | D5= A4= C5= C5 D5 G4= G4 E4 E4= E4= G4= G4 G4 G4-F4 D5=      | βόσκοντ’ Ἠελίοιο βόες καὶ ἴφια μῆλα,                                             | 0.715
129  | C5= D5 A4 B4-A4 A4 C5 A4= F4 F4 G4= B4-A4 A4= A4 G4 E4= D5=  | ἑπτὰ βοῶν ἀγέλαι, τόσα δ’οἰῶν πώεα καλά,                                         | 0.692
130  | A4= D5= C5= D5 D5 B4= C5 D5 B4= B4= D5= G4 A4 G4= G4-F4      | πεντήκοντα δ’ἕκαστα. γόνος δ’οὐ γίνεται αὐτῶν,                                   | 0.697
131  | F4= G4 D5 A4= F4 C5 G4= A4 A4 G4= B4 C5 G4= C5 A4 E4= E4=    | οὐδέ ποτε φθινύθουσι. θεαὶ δ’ἐπιποιμένες εἰσί,                                   | 0.752
132  | D5= D5 B4 F4= C5 F4 A4= A4 D5 D5= B4 D5 C5= D5 D5 B4= D5=    | νύμφαι ἐϋπλόκαμοι, Φαέθουσά τε Λαμπετίη τε,                                      | 0.768
133  | B4= D5 B4 E4= B4 D5 A4= B4 D5 D5= F4 A4 D5-B4 G4 D5 C5= A4=  | ἃς τέκεν Ἠελίῳ Ὑπερίονι δῖα Νέαιρα.                                              | 0.740
134  | E4= B4 D5 C5= D5= D5= B4 G4 C5-A4 D5 D5 D5= D5 C5 D5= B4=    | τὰς μὲν ἄρα θρέψασα τεκοῦσά τε πότνια μήτηρ                                      | 0.705
135  | D5= D5 D5 G4= D5= B4-G4 E4 G4 D5= C5 F4 C5= D5 B4 D5= D5=    | Θρινακίην ἐς νῆσον ἀπῴκισε τηλόθι ναίειν,                                        | 0.719
136  | G4-F4 G4 A4 B4= D5 C5 D5= C5= D5= C5 D5 C5= D5 C5 A4= A4-G4  | μῆλα φυλασσέμεναι πατρώϊα καὶ ἕλικας βοῦς.                                       | 0.698
137  | G4= F4= A4= A4 G4 A4= B4 D5 B4= D5= C5= B4 D5 A4= A4=        | τὰς εἰ μέν κ’ἀσινέας ἐάᾳς νόστου τε μέδηαι,                                      | 0.712
138  | A4-F4 F4 B4 D5= C5 D5 G4= G4 G4 B4= D5= D5= D5 D5 B4= A4=    | ἦ τ’ἂν ἔτ’ εἰς Ἰθάκην κακά περ πάσχοντες ἵκοισθε·                                | 0.742
139  | C5= A4 G4 D5= B4= D5= D5 B4 C5= D5= D5= B4 D5 B4= D5=        | εἰ δέ κε σίνηαι, τότε τοι τεκμαίρομ’ ὄλεθρον,                                    | 0.684
140  | G4= C5 A4 G4= B4 C5 F4= F4= F4= E4= E4= A4 A4 A4= A4=        | νηΐ τε καὶ ἑτάροις· αὐτὸς δ’εἴ πέρ κεν ἀλύξῃς,                                   | 0.706
141  | G4= A4 A4 A4-G4 G4-F4 A4= A4 D5 B4= D5 C5 D5= C5 D5 D5= B4=  | ὀψὲ κακῶς νεῖαι, ὀλέσας ἄπο πάντας ἑταίρους.                                     | 0.723
142  | C5=                                                          | ὣς                                                                               | 0.475
143  | B4= B4 D5 D5= A4 F4 C5-A4 C5 D5 D5= D5 G4 C5-A4 E4 G4 D5= C5= | ἡ μὲν ἔπειτ’ ἀνὰ νῆσον ἀπέστιχε δῖα θεάων·                                       | 0.705
144  | B4= B4 G4 G4= E4 F4 C5-A4 G4 B4 D5= D5= C5= D5 D5 D5= B4=    | αὐτὰρ ἐγὼν ἐπὶ νῆα κιὼν ὤτρυνον ἑταίρους                                         | 0.714
145  | F4= G4= B4= D5= G4= F4 G4 G4= B4= D5= C5 G4 G4-F4 E4=        | αὐτούς τ’ἀμβαίνειν ἀνά τε πρυμνήσια λῦσαι·                                       | 0.712
146  | A4= C5-B4 D5= A4= F4= A4 A4 F4= A4= B4-A4 G4 B4 B4-A4 A4=    | οἱ δ’αἶψ’ εἴσβαινον καὶ ἐπὶ κληῗσι καθῖζον.                                      | 0.722
147  | C5= B4-A4 B4= D5 B4 D5= F4 A4 C5= D5 B4 D5= B4 G4 B4= B4-A4  | ἑξῆς δ’ἑζόμενοι πολιὴν ἅλα τύπτον ἐρετμοῖς.                                      | 0.738
148  | B4= D5-C5 A4-G4 E4 D5 G4= B4 D5 D5= C5 D5 D5= D5= D5= D5=    | ἡμῖν δ’αὖ κατόπισθε νεὸς κυανοπρῴροιο                                            | 0.732
149  | D5= C5 D5 B4-A4 B4 D5 C5= D5= D5= B4 G4 A4= F4 E4 B4-A4 B4=  | ἴκμενον οὖρον ἵει πλησίστιον, ἐσθλὸν ἑταῖρον,                                    | 0.680
150  | D5= C5 A4 G4= D5 B4 G4= A4= F4= G4 B4 D5= D5= B4= D5=        | Κίρκη ἐϋπλόκαμος, δεινὴ θεὸς αὐδήεσσα.                                           | 0.726
151  | F4= A4 A4 F4= E4 D5 E4= B4 B4 A4= C5 C5 C5= C5 C5 A4-G4 B4=  | αὐτίκα δ’ὅπλα ἕκαστα πονησάμενοι κατὰ νῆα                                        | 0.760
152  | D5= C5 A4 C5= D5 B4 G4= B4 D5 F4= D5= B4= D5= B4= D5=        | ἥμεθα· τὴν δ’ἄνεμός τε κυβερνήτης τ’ἴθυνε.                                       | 0.752
153  | E4= F4 A4 B4= G4 D5 C5= A4 A4 D5= C5= B4= D5 G4 A4= A4-G4    | δὴ τότ’ ἐγὼν ἑτάροισι μετηύδων ἀχνύμενος κῆρ·                                    | 0.717
154  | C5-A4 D5 G4 G4= B4= A4= D5 D5 D5= G4 F4 G4= B4 B4 D5= G4=    | ὦ φίλοι, οὐ γὰρ χρὴ ἕνα ἴδμεναι οὐδὲ δύ’ οἴους                                   | 0.722
155  | D5= C5 C5 D5= D5= B4= D5= D5= A4 D5 B4-G4 F4 G4 D5= D5=      | θέσφαθ’ ἅ μοι Κίρκη μυθήσατο, δῖα θεάων·                                         | 0.722
156  | G4= E4 C5 A4= D5 D5 D5= D5 B4 E4= A4 G4 A4= A4 A4 E4= F4=    | ἀλλ’ ἐρέω μὲν ἐγών, ἵνα εἰδότες ἤ κε θάνωμεν                                     | 0.772
157  | B4= D5 A4 C5= D5 C5 D5= D5 B4 G4= E4= B4-A4 B4 D5 B4= D5=    | ἤ κεν ἀλευάμενοι θάνατον καὶ κῆρα φύγοιμεν.                                      | 0.719
158  | G4= D5= D5= C5= A4-F4 C5 C5 D5= D5= B4= G4 C5 D5= A4=        | Σειρήνων μὲν πρῶτον ἀνώγει θεσπεσιάων                                            | 0.708
159  | D5= D5 D5 D5= B4= A4= B4= D5= B4-G4 C5= D5 D5 A4= F4=        | φθόγγον ἀλεύασθαι καὶ λειμῶν’ ἀνθεμόεντα.                                        | 0.751
160  | A4-G4 A4 G4 B4= D5= C5= D5 C5 D5= D5 G4 G4= A4 G4 G4= G4-F4  | οἶον ἔμ’ ἠνώγει ὄπ’ ἀκουέμεν· ἀλλά με δεσμῷ                                      | 0.723
161  | D5= G4 F4 F4= A4 D5 D5= B4= D5= C5 G4 C5= D5 D5 D5= D5=      | δήσατ’ ἐν ἀργαλέῳ, ὄφρ’ ἔμπεδον αὐτόθι μίμνω,                                    | 0.736
162  | A4= A4 F4 A4= A4 D5 A4= A4= A4= C5-B4 D5= B4 G4 D5= A4=      | ὀρθὸν ἐν ἱστοπέδῃ, ἐκ δ’αὐτοῦ πείρατ’ ἀνήφθω.                                    | 0.716
163  | B4= G4 F4 D5= B4= G4= B4 D5 B4= B4-A4 B4= A4 C5 D5= B4=      | εἰ δέ κε λίσσωμαι ὑμέας λῦσαί τε κελεύω,                                         | 0.670
164  | B4= B4-A4 B4= C5 D5 C5= D5 D5 B4= G4= B4-A4 F4 A4 D5= B4=    | ὑμεῖς δ’ἐν πλεόνεσσι τότε δεσμοῖσι πιέζειν.                                      | 0.688
165  | C5= G4 B4 A4= C5 G4 G4= E4 B4 F4= D5 D5 D5= D5 C5 C5= C5=    | ἤτοι ἐγὼ τὰ ἕκαστα λέγων ἑτάροισι πίφαυσκον·                                     | 0.757
166  | D5= G4 B4 D5= B4 D5 D5= B4= D5= F4 C5 C5-A4 G4= B4= B4=      | τόφρα δὲ καρπαλίμως ἐξίκετο νηῦς εὐεργὴς                                         | 0.700
167  | B4-G4 G4= B4= D5= B4= G4 D5 D5= C5 A4 B4-G4 F4 G4 D5= D5=    | νῆσον Σειρήνοιϊν· ἔπειγε γὰρ οὖρος ἀπήμων.                                       | 0.717
168  | F4= A4 F4 F4= A4 G4 F4= A4 E4 C5= A4 G4 D5= B4 G4 C5= A4=    | αὐτίκ’ ἔπειτ’ ἄνεμος μὲν ἐπαύσατο ἠδὲ γαλήνη                                     | 0.750
169  | D5= B4 G4 F4= G4 D5 B4= D5= B4= D5 A4 D5= B4 D5 D5= C5=      | ἔπλετο νηνεμίη, κοίμησε δὲ κύματα δαίμων.                                        | 0.711
170  | B4= D5= C5= D5 B4 G4= F4 G4 B4= D5 B4 C5= D5= B4= A4=        | ἀνστάντες δ’ἕταροι νεὸς ἱστία μηρύσαντο                                          | 0.744
171  | A4= A4 F4 A4= A4= G4= A4 F4 C5-B4 D5 A4 A4= A4 A4 A4= A4=    | καὶ τὰ μὲν ἐν νηὶ γλαφυρῇ θέσαν, οἱ δ’ἐπ’ ἐρετμὰ                                 | 0.725
172  | B4= D5 F4 D5= D5= D5= D5 D5 D5= A4= B4-G4 E4 D5 D5= D5=      | ἑζόμενοι λεύκαινον ὕδωρ ξεστῇς ἐλάτῃσιν.                                         | 0.684
173  | E4= G4 B4 D5= C5= A4-F4 A4 D5 A4= D5 D5 D5= D5 A4 F4= D5-B4  | αὐτὰρ ἐγὼ κηροῖο μέγαν τροχὸν ὀξέϊ χαλκῷ                                         | 0.733
174  | B4= D5 B4 D5= D5= C5= D5= A4= G4 E4 B4-A4 B4 D5 B4= D5=      | τυτθὰ διατμήξας χερσὶ στιβαρῇσι πίεζον·                                          | 0.720
175  | B4-A4 E4 E4 G4= G4 E4 F4= G4 D5 C5= D5 G4 D5= G4 G4 F4= C5=  | αἶψα δ’ἰαίνετο κηρός, ἐπεὶ κέλετο μεγάλη ἲς                                      | 0.769
176  | C5= D5 D5 B4= D5= C5= D5 A4 F4= A4 D5 B4= G4 D5 C5= D5=      | Ἠελίου τ’αὐγὴ Ὑπεριονίδαο ἄνακτος·                                               | 0.741
177  | A4= D5= G4= G4 D5 D5= D5 B4 D5= A4 C5 C5-A4 B4 D5 G4= E4=    | ἑξείης δ’ἑτάροισιν ἐπ’ οὔατα πᾶσιν ἄλειψα.                                       | 0.730
178  | G4= G4= A4= B4 D5 C5= B4 G4 G4-F4 F4-E4 F4= G4 D5 C5= B4=    | οἱ δ’ἐν νηΐ μ’ἔδησαν ὁμοῦ χεῖράς τε πόδας τε                                     | 0.676
179  | B4= A4 A4 A4= B4 D5 G4= F4= A4= D5-C5 D5= B4 A4 B4-A4 B4=    | ὀρθὸν ἐν ἱστοπέδῃ, ἐκ δ’αὐτοῦ πείρατ’ ἀνῆπτον·                                   | 0.694
180  | C5= B4= D5= D5 D5 D5= C5 E4 G4= D5 D5 D5= G4 A4 C5= A4-F4    | αὐτοὶ δ’ἑζόμενοι πολιὴν ἅλα τύπτον ἐρετμοῖς.                                     | 0.763
181  | C5= D5 D5 D5= D5 C5 A4-F4 G4 D5 G4= D5 D5 G4= B4 A4 D5= D5=  | ἀλλ’ ὅτε τόσσον ἀπῆμεν ὅσον τε γέγωνε βοήσας,                                    | 0.748
182  | D5= A4 A4 D5= D5= A4= F4= A4= D5 A4 C5= D5 B4 D5= B4-G4      | ῥίμφα διώκοντες, τὰς δ’οὐ λάθεν ὠκύαλος νηῦς                                     | 0.697
183  | D5= D5 A4 G4= D5 D5 D5= D5 G4 B4= D5= D5= D5 F4 G4= C5=      | ἐγγύθεν ὀρνυμένη, λιγυρὴν δ’ἔντυνον ἀοιδήν·                                      | 0.734
184  | F4-E4 G4 A4 B4= C5 D5 C5= D5 C5 C5-B4 D5 C5 C5-B4 C5 A4 A4= A4-G4 | δεῦρ’ ἄγ’ ἰών, πολύαιν’ Ὀδυσεῦ, μέγα κῦδος Ἀχαιῶν,                               | 0.700
185  | A4-F4 C5 A4 D5= B4= C5= D5 D5 D5= D5 D5 D5= C5 C5 D5= B4=    | νῆα κατάστησον, ἵνα νωιτέρην ὄπ ἀκούσῃς.                                         | 0.723
186  | G4= F4= F4= F4= C5-B4 B4 B4 D5= B4 A4 F4= A4 B4 D5= B4=      | οὐ γάρ πώ τις τῇδε παρήλασε νηὶ μελαίνῃ,                                         | 0.747
187  | A4= F4= C5= B4 B4 G4= A4 A4 A4= A4 B4 E4= G4 E4 G4-F4 C5=    | πρίν γ’ἡμέων μελίγηρυν ἀπὸ στομάτων ὄπ’ ἀκοῦσαι,                                 | 0.751
188  | B4= G4 B4 D5= D5 C5 D5= B4-A4 F4= A4= D5= B4 D5 B4= D5=      | ἀλλ’ ὅ γε τερψάμενος νεῖται καὶ πλείονα εἰδώς.                                   | 0.738
189  | D5= A4= F4= A4= A4= A4 A4 B4= D5= A4= B4= D5= G4=            | ἴδμεν γάρ τοι πάνθ’ ὅσ’ ἐνὶ Τροίῃ εὐρείῃ                                         | 0.751
190  | G4= D5-B4 B4= B4-G4 B4= G4 E4 A4-F4 D5 D5 G4= G4 D5 D5= C5=  | Ἀργεῖοι Τρῶές τε θεῶν ἰότητι μόγησαν,                                            | 0.706
191  | G4= G4= D5= C5 C5 C5= C5 D5 G4= G4 F4 B4= E4 A4 C5= A4=      | ἴδμεν δ’,ὅσσα γένηται ἐπὶ χθονὶ πουλυβοτείρῃ.                                    | 0.750
192  | C5= D5 A4 B4= A4-F4 B4= D5 D5 D5= B4 E4 B4= G4 B4 D5= D5-B4  | ὣς φάσαν ἱεῖσαι ὄπα κάλλιμον· αὐτὰρ ἐμὸν κῆρ                                     | 0.724
193  | D5= B4 G4 B4= D5 C5 D5= B4-A4 C5= D5 D5 C5= A4 C5 D5= C5=    | ἤθελ’ ἀκουέμεναι, λῦσαί τ’ἐκέλευον ἑταίρους                                      | 0.698
194  | B4= D5 B4 G4= D5= C5= A4= F4= G4 A4 D5= C5 D5 B4= D5=        | ὀφρύσι νευστάζων· οἱ δὲ προπεσόντες ἔρεσσον.                                     | 0.715
195  | B4= D5 C5 A4= D5= B4= C5 D5 D5= B4= D5= D5 B4 G4= E4=        | αὐτίκα δ’ἀνστάντες Περιμήδης Εὐρύλοχός τε                                        | 0.681
196  | D5= C5 A4 F4= A4= B4-A4 C5 D5 B4= B4-A4 C5= D5 D5 B4= D5=    | πλείοσί μ’ἐν δεσμοῖσι δέον μᾶλλόν τε πίεζον.                                     | 0.689
197  | G4= G4 G4 G4= F4= G4= A4 B4 D5= C5 B4 A4= B4 D5 B4= G4=      | αὐτὰρ ἐπεὶ δὴ τάς γε παρήλασαν, οὐδ’ ἔτ’ ἔπειτα                                  | 0.749
198  | G4= G4= G4= D5= G4= G4= D5= G4 A4 G4= G4 E4 G4= G4=          | φθογγήν Σειρήνων ἠκούομεν οὐδέ τ’ἀοιδήν,                                         | 0.734
199  | G4-F4 E4 F4 G4= B4 D5 C5= B4 G4 A4= B4 D5 C5= B4 B4 B4-A4 B4= | αἶψ’ ἀπὸ κηρὸν ἕλοντο ἐμοὶ ἐρίηρες ἑταῖροι,                                      | 0.762
200  | B4= G4 E4 G4= B4 D5 B4= G4 B4 D5= B4= B4-A4 B4 D5 C5= D5=    | ὅν σφιν ἐπ’ ὠσὶν ἄλειψ’, ἐμέ τ’ἐκ δεσμῶν ἀνέλυσαν.                               | 0.741
201  | G4= B4 A4 A4= F4= A4-G4 B4 E4 G4= G4 G4 B4= D5 D5 D5= C5=    | ἀλλ’ ὅτε δὴ τὴν νῆσον ἐλείπομεν, αὐτίκ’ ἔπειτα                                   | 0.759
202  | B4= D5= C5= D5 B4 B4-A4 B4 D5 B4= D5= B4-A4 B4 D5 B4= G4=    | καπνὸν καὶ μέγα κῦμα ἴδον καὶ δοῦπον ἄκουσα.                                     | 0.692
203  | D5-C5 D5 G4 A4= D5= A4= F4= A4= C5-B4 D5= G4 F4 F4= A4=      | τῶν δ’ἄρα δεισάντων ἐκ χειρῶν ἔπτατ’ ἐρετμά,                                     | 0.717
204  | D5= C5= D5= D5 C5 D5= G4 A4 B4= D5 G4 D5= G4 F4 A4= A4-G4    | βόμβησεν δ’ἄρα πάντα κατὰ ῥόον· ἔσχετο δ’αὐτοῦ                                   | 0.752
205  | G4-F4 G4 E4 G4= G4 G4 C5= A4 D5 D5= D5 B4 D5= D5 B4 B4= A4=  | νηῦς, ἐπεὶ οὐκέτ’ ἐρετμὰ προήκεα χερσὶν ἔπειγον.                                 | 0.806
206  | B4= G4 E4 G4= A4 F4 A4= C5 D5 C5= D5= C5= D5 B4 D5= B4=      | αὐτὰρ ἐγὼ διὰ νηὸς ἰὼν ὤτρυνον ἑταίρους                                          | 0.734
207  | D5= B4 D5 G4= A4 D5 G4= F4 B4 D5= D5 D5 C5= F4 A4 F4= F4=    | μειλιχίοις ἐπέεσσι παρασταδὸν ἄνδρα ἕκαστον·                                     | 0.763
208  | D5-B4 D5 G4 E4= E4= E4= A4 C5 D5-B4 G4 A4 D5= D5 D5 F4= G4=  | ὦ φίλοι, οὐ γάρ πώ τι κακῶν ἀδαήμονές εἰμεν·                                     | 0.690
209  | G4= F4= G4= D5 D5 C5-A4 D5 D5 G4= F4 A4 G4= D5 B4 D5= D5=    | οὐ μὲν δὴ τόδε μεῖζον ἔπι κακόν, ἢ ὅτε Κύκλωψ                                    | 0.721
210  | D5= B4 B4 G4= B4-G4 G4= F4 A4 B4-G4 E4 F4 A4-F4 C5 D5 A4= G4= | εἴλει ἐνὶ σπῆϊ γλαφυρῷ κρατερῆφι βίηφι·                                          | 0.733
211  | F4= F4 D5 D5= C5 G4 B4-G4 E4 G4 D5-B4 G4= B4-G4 C5 D5 A4= A4= | ἀλλὰ καὶ ἔνθεν ἐμῇ ἀρετῇ, βουλῇ τε νόῳ τε,                                       | 0.679
212  | E4= D5 B4 G4= D5= A4= D5-B4 D5= D5= C5= C5 D5 D5= D5=        | ἐκφύγομεν, καί που τῶνδε μνήσεσθαι ὀΐω.                                          | 0.740
213  | D5-C5 A4 A4 F4= F4 A4 A4= B4= A4= C5= D5= A4 C5 C5= C5=      | νῦν δ’ἄγεθ’, ὡς ἂν ἐγὼ εἴπω, πειθώμεθα πάντες.                                   | 0.699
214  | C5= C5-A4 A4= D5= G4= E4 A4 E4= G4= A4-F4 A4 B4 A4-F4 F4=    | ὑμεῖς μὲν κώπῃσιν ἁλὸς ῥηγμῖνα βαθεῖαν                                           | 0.713
215  | D5= D5 B4 D5= D5= B4= D5 D5 D5= C5 G4 E4= F4 A4 A4= C5=      | τύπτετε κληΐδεσσιν ἐφήμενοι, αἴ κέ ποθι Ζεὺς                                     | 0.764
216  | C5= F4= A4= G4 D5 B4= G4 G4 G4= G4 B4 G4= C5 D5 D5= D5=      | δώῃ τόνδε γ’ὄλεθρον ὑπεκφυγέειν καὶ ἀλύξαι·                                      | 0.803
217  | B4= G4 E4 G4= B4-A4 B4-A4 F4 G4 D5= B4 G4 A4= C5 D5 G4= B4-A4 | σοὶ δέ, κυβερνῆθ’, ὧδ’ ἐπιτέλλομαι· ἀλλ’ ἐνὶ θυμῷ                                | 0.713
218  | D5= A4 B4 D5= A4= B4= G4 G4 A4-F4 A4= D5= D5 D5 D5= B4-G4    | βάλλευ, ἐπεὶ νηὸς γλαφυρῆς οἰήϊα νωμᾷς.                                          | 0.682
219  | D5= G4= B4= G4= D5-B4 D5= D5= G4 E4 A4= D5 D5 C5= A4=        | τούτου μὲν καπνοῦ καὶ κύματος ἐκτὸς ἔεργε                                        | 0.731
220  | D5-B4 D5 D5 D5= D5 D5 B4= C5 G4 D5= G4 A4 A4= G4 D5 A4= C5=  | νῆα, σὺ δὲ σκοπέλου ἐπιμαίεο, μή σε λάθῃσι                                       | 0.759
221  | B4-A4 C5= D5= D5= C5= B4 G4 E4= G4 B4 D5= C5 D5 C5= D5=      | κεῖσ’ ἐξορμήσασα καὶ ἐς κακὸν ἄμμε βάλῃσθα.                                      | 0.750
222  | G4= E4 C5 C5= G4= G4-F4 G4 D5 B4-A4 C5 C5 C5= G4 G4 E4= G4=  | ὣς ἐφάμην, οἱ δ’ὦκα ἐμοῖς ἐπέεσσι πίθοντο.                                       | 0.687
223  | C5= C5= C5= D5 G4 E4= A4 C5 F4= F4= F4= F4 F4 A4= E4=        | Σκύλλην δ’οὐκέτ’ ἐμυθεόμην, ἄπρηκτον ἀνίην,                                      | 0.724
224  | D5= D5= D5= D5= G4= D5 C5 D5= D5= F4= A4 A4 B4-G4 D5=        | μή πώς μοι δείσαντες ἀπολλήξειαν ἑταῖροι                                         | 0.712
225  | C5= A4 D5 B4= A4= F4= G4 B4 D5= C5= D5= D5 C5 A4= B4=        | εἰρεσίης, ἐντὸς δὲ πυκάζοιεν σφέας αὐτούς.                                       | 0.682
226  | G4= D5 G4 B4= D5= G4= F4 G4 G4= A4 D5 B4= G4 G4 G4= C5-B4    | καὶ τότε δὴ Κίρκης μὲν ἐφημοσύνης ἀλεγεινῆς                                      | 0.713
227  | C5= D5 D5 C5= A4 F4 G4= A4 C5 D5= B4= G4= D5= B4= G4=        | λανθανόμην, ἐπεὶ οὔ τί μ’ἀνώγει θωρήσσεσθαι·                                     | 0.766
228  | E4= F4 C5 A4= G4 D5 A4= A4 B4 D5= D5 A4 G4= D5 G4 B4-G4 E4=  | αὐτὰρ ἐγὼ καταδὺς κλυτὰ τεύχεα καὶ δύο δοῦρε                                     | 0.756
229  | G4= D5= A4= F4 A4 D5= B4= D5= D5 D5 C5= A4 D5 G4= D5=        | μάκρ’ ἐν χερσὶν ἑλὼν εἰς ἴκρια νηὸς ἔβαινον                                      | 0.713
230  | D5= D5= D5= F4= A4= C5 C5 D5= C5= D5-B4 G4 D5 D5-B4 D5=      | πρώρης· ἔνθεν γάρ μιν ἐδέγμην πρῶτα φανεῖσθαι                                    | 0.718
231  | D5= B4= D5= D5= B4= C5= D5= D5 B4 B4-A4 C5 D5 B4= G4=        | Σκύλλην πετραίην, ἥ μοι φέρε πῆμ’ ἑτάροισιν.                                     | 0.722
232  | E4= G4 B4 A4= C5-A4 C5= A4 D5 D5= D5 D5 A4= G4 D5 D5= D5=    | οὐδέ πῃ ἀθρῆσαι δυνάμην, ἔκαμον δέ μοι ὄσσε                                      | 0.743
233  | A4= F4= G4= D5= B4= C5 C5 A4= G4 A4 C5= C5 A4 C5= F4=        | πάντῃ παπταίνοντι πρὸς ἠεροειδέα πέτρην.                                         | 0.755
234  | F4= C5-B4 A4= A4= A4= A4 G4 B4= D5 A4 A4= B4 D5 A4= A4=      | ἡμεῖς μὲν στεινωπὸν ἀνεπλέομεν γοόωντες·                                         | 0.756
235  | D5= D5= G4= D5= D5= C5 D5 G4= B4 A4 A4-F4 A4 D5 G4= G4=      | ἔνθεν γὰρ Σκύλλη, ἑτέρωθι δὲ δῖα Χάρυβδις                                        | 0.703
236  | B4= G4 E4 B4= D5= C5= B4 C5 D5= B4= D5= A4 B4 D5= B4=        | δεινὸν ἀνερρύβδησε θαλάσσης ἁλμυρὸν ὕδωρ.                                        | 0.672
237  | D5= G4 A4 A4= A4 D5 A4= A4 D5 A4= A4= B4= A4 F4 A4= C5-B4    | ἤτοι ὅτ’ ἐξεμέσειε, λέβης ὣς ἐν πυρὶ πολλῷ                                       | 0.721
238  | A4-F4 D5 B4 B4= D5= D5= D5 D5 A4= D5 D5 D5= D5 C5 D5= D5=    | πᾶσ’ ἀναμορμύρεσκε κυκωμένη, ὑψόσε δ’ἄχνη                                        | 0.735
239  | D5= C5= B4= A4 D5 G4= F4 A4 A4= B4 D5 C5= D5 D5 C5= D5=      | ἄκροισι σκοπέλοισιν ἐπ’ ἀμφοτέροισιν ἔπιπτεν·                                    | 0.754
240  | A4= C5 A4 F4= D5= B4= D5 B4 D5= B4= D5= G4 B4 D5= C5=        | ἀλλ’ ὅτ’ ἀναβρόξειε θαλάσσης ἁλμυρὸν ὕδωρ,                                       | 0.691
241  | B4-A4 D5= B4= D5 D5 B4= G4 A4 C5= D5 B4 G4= F4 G4 D5= C5=    | πᾶσ’ ἔντοσθε φάνεσκε κυκωμένη, ἀμφὶ δὲ πέτρη                                     | 0.749
242  | E4= E4 E4 B4= D5= D5= C5 D5 A4= D5 B4 B4-G4 F4 D5 D5= D5=    | δεινὸν ἐβεβρύχει, ὑπένερθε δὲ γαῖα φάνεσκε                                       | 0.700
243  | D5= B4= C5= D5 D5 B4= A4= F4= G4= B4= D5 B4 D5= C5=          | ψάμμῳ κυανέη· τοὺς δὲ χλωρὸν δέος ᾕρει.                                          | 0.715
244  | G4= B4-G4 E4= A4= C5= D5 G4 B4= D5= G4= G4 D5 B4= G4=        | ἡμεῖς μὲν πρὸς τὴν ἴδομεν δείσαντες ὄλεθρον·                                     | 0.724
245  | A4= A4 A4 A4= C5= G4= G4= F4= A4= A4= B4 G4 G4= G4=          | τόφρα δέ μοι Σκύλλη κοίλης ἐκ νηὸς ἑταίρους                                      | 0.753
246  | C5= D5 B4 G4= A4= B4= D5 D5 B4= C5 D5 D5= B4 G4 B4-A4 F4=    | ἓξ ἕλεθ’, οἳ χερσίν τε βίηφί τε φέρτατοι ἦσαν.                                  | 0.741
247  | D5= D5 D5 A4= B4= B4-G4 F4 A4 D5= D5 C5 E4= G4 G4 D5= C5=    | σκεψάμενος δ’ἐς νῆα θοὴν ἅμα καὶ μεθ’ ἑταίρους                                   | 0.720
248  | D5= D5= B4-G4 D5 D5 C5= D5 D5 F4= C5= A4-F4 G4 D5 A4= C5=    | ἤδη τῶν ἐνόησα πόδας καὶ χεῖρας ὕπερθεν                                          | 0.673
249  | A4= A4 A4 A4= B4 D5 B4= A4 G4 B4= D5= A4= A4 A4 C5-B4 B4=    | ὑψόσ’ ἀειρομένων· ἐμὲ δὲ φθέγγοντο καλεῦντες                                     | 0.728
250  | G4= G4 F4 B4= D5= D5= D5 D5 D5= D5 A4 B4= D5 D5 C5= C5-A4    | ἐξονομακλήδην, τότε γ’ὕστατον, ἀχνύμενοι κῆρ.                                    | 0.750
251  | E4= G4 F4 A4= E4 A4 A4= B4 D5 D5= B4 E4 C5= F4 C5 A4= A4=    | ὡς δ’ὅτ’ ἐπὶ προβόλῳ ἁλιεὺς περιμήκεϊ ῥάβδῳ                                      | 0.765
252  | C5= C5 B4 B4-A4 C5 D5 G4= D5 G4 G4= D5 D5 D5= B4 E4 A4= F4=  | ἰχθύσι τοῖς ὀλίγοισι δόλον κατὰ εἴδατα βάλλων                                    | 0.729
253  | B4= D5= B4= D5 D5 B4= G4 E4 G4= D5 B4 C5= D5= B4= A4=        | ἐς πόντον προΐησι βοὸς κέρας ἀγραύλοιο,                                          | 0.742
254  | B4= D5= D5= G4 D5 A4= A4 E4 C5= D5= D5= D5 D5 D5= G4=        | ἀσπαίροντα δ’ἔπειτα λαβὼν ἔρριψε θύραζε,                                         | 0.707
255  | B4= D5= D5= D5= D5= D5 B4 D5= A4= B4= G4 C5 D5= G4=          | ὣς οἵ γ’ἀσπαίροντες ἀείροντο ποτὶ πέτρας·                                        | 0.705
