# Lyresong Tabulature Format
# Title: Odyssey Book 23 for scale E4,F4,G4,A4,B4,C5,D5
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Melody | Harmony | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
# Harmony is written as a parallel voice below the melody
#

 43  | G4= C5 G4 G4= G4 G4 A4= A4 B4 F4= A4 D5 D5= B4 A4 F4= A4= | G4+B4+D5= C5+E4+G4 G4+B4+D5 G4+B4+D5= G4+B4+D5 G4+B4+D5 A4+C5+E4= A4+C5+E4 B4+D5+F4 F4+A4+C5= A4+C5+E4 D5+F4+A4 D5+F4+A4= B4+D5+F4 A4+C5+E4 F4+A4+C5= A4+C5+E4= | πρίν γ’ὅτε δή με σὸς υἱὸς ἀπὸ μεγάροιο κάλεσσε               | 0.764
 44  | C5= D5 C5 A4= G4= E4= F4 A4 C5= D5 D5 B4= D5 B4 D5= C5= | C5+E4+G4= D5+F4+A4 C5+E4+G4 A4+C5+E4= G4+B4+D5= E4+G4+B4= F4+A4+C5 A4+C5+E4 C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5+F4= D5+F4+A4 B4+D5+F4 D5+F4+A4= C5+E4+G4= | Τηλέμαχος· τὸν γάρ ῥα πατὴρ προέηκε καλέσσαι.                | 0.740
 45  | A4-F4 D5 D5 D5= B4 G4 A4-F4 G4 G4 G4= D5 D5 D5= D5 D5 B4= E4= | A4+C5-F4+C5 D5+F4+A4 D5+F4+A4 D5+F4+A4= B4+D5+F4 G4+B4+D5 A4+C5-F4+C5 G4+B4+D5 G4+B4+D5 G4+B4+D5= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 B4+D5+F4= E4+G4+B4= | εὗρον ἔπειτ’ Ὀδυσῆα μετὰ κταμένοισι νέκυσσιν                 | 0.734
 46  | E4= F4 C5 C5= G4 A4 F4= A4 A4 A4= F4 E4 B4-A4 D5 B4 F4= A4= | E4+G4+B4= F4+A4+C5 C5+E4+G4 C5+E4+G4= G4+B4+D5 A4+C5+E4 F4+A4+C5= A4+C5+E4 A4+C5+E4 A4+C5+E4= F4+A4+C5 E4+G4+B4 B4+D5-A4+E4 D5+F4+A4 B4+D5+F4 F4+A4+C5= A4+C5+E4= | ἑσταόθ’· οἱ δέ μιν ἀμφί, κραταίπεδον οὖδας ἔχοντες,          | 0.735
 47  | F4= E4 B4 D5= D5= F4= F4 G4 B4-A4 B4 G4 C5= B4 G4 B4= G4= | F4+A4+C5= E4+G4+B4 B4+D5+F4 D5+F4+A4= D5+F4+A4= F4+A4+C5= F4+A4+C5 G4+B4+D5 B4+D5-A4+E4 B4+D5+F4 G4+B4+D5 C5+E4+G4= B4+D5+F4 G4+B4+D5 B4+D5+F4= G4+B4+D5= | κείατ’ ἐπ’ ἀλλήλοισιν· ἰδοῦσά κε θυμὸν ἰάνθης.               | 0.677
 48  | G4= E4 G4 G4= B4= B4= A4 G4 G4= C5 C5 D5= G4 C5 B4= G4= | G4+B4+D5= E4+G4+B4 G4+B4+D5 G4+B4+D5= B4+D5+F4= B4+D5+F4= A4+C5+E4 G4+B4+D5 G4+B4+D5= C5+E4+G4 C5+E4+G4 D5+F4+A4= G4+B4+D5 C5+E4+G4 B4+D5+F4= G4+B4+D5= | αἵματι καὶ λύθρῳ πεπαλαγμένον ὥς τε λέοντα.                  | 0.735
 49  | A4-F4 G4= B4= A4= D5= D5 C5 C5= D5= D5= D5 D5 F4= A4= | A4+C5-F4+C5 G4+B4+D5= B4+D5+F4= A4+C5+E4= D5+F4+A4= D5+F4+A4 C5+E4+G4 C5+E4+G4= D5+F4+A4= D5+F4+A4= D5+F4+A4 D5+F4+A4 F4+A4+C5= A4+C5+E4= | νῦν δ’οἱ μὲν δὴ πάντες ἐπ’ αὐλείῃσι θύρῃσιν                  | 0.726
 50  | B4= D5 B4 D5= C5 D5 B4-A4 B4 A4 B4= B4-A4 G4= E4 F4 G4= B4= | B4+D5+F4= D5+F4+A4 B4+D5+F4 D5+F4+A4= C5+E4+G4 D5+F4+A4 B4+D5-A4+E4 B4+D5+F4 A4+C5+E4 B4+D5+F4= B4+D5-A4+E4 G4+B4+D5= E4+G4+B4 F4+A4+C5 G4+B4+D5= B4+D5+F4= | ἀθρόοι, αὐτὰρ ὁ δῶμα θεειοῦται περικαλλές,                   | 0.703
 51  | B4-A4 A4 G4 G4= G4 G4 G4= G4 G4 G4= B4 C5 C5= C5 A4 D5= D5= | B4+D5-A4+E4 A4+C5+E4 G4+B4+D5 G4+B4+D5= G4+B4+D5 G4+B4+D5 G4+B4+D5= G4+B4+D5 G4+B4+D5 G4+B4+D5= B4+D5+F4 C5+E4+G4 C5+E4+G4= C5+E4+G4 A4+C5+E4 D5+F4+A4= D5+F4+A4= | πῦρ μέγα κειάμενος· σὲ δέ με προέηκε καλέσσαι.               | 0.799
 52  | D5= D5 G4 D5= D5= C5-A4 A4 F4 A4= B4 D5 C5= E4 A4 C5-A4 B4= | D5+F4+A4= D5+F4+A4 G4+B4+D5 D5+F4+A4= D5+F4+A4= C5+E4-A4+E4 A4+C5+E4 F4+A4+C5 A4+C5+E4= B4+D5+F4 D5+F4+A4 C5+E4+G4= E4+G4+B4 A4+C5+E4 C5+E4-A4+E4 B4+D5+F4= | ἀλλ’ ἕπευ, ὄφρα σφῶϊν ἐϋφροσύνης ἐπιβῆτον                    | 0.725
 53  | B4= C5 D5 B4= D5 B4 B4-A4 F4 A4 G4= E4 B4 G4= B4 D5 B4= D5= | B4+D5+F4= C5+E4+G4 D5+F4+A4 B4+D5+F4= D5+F4+A4 B4+D5+F4 B4+D5-A4+E4 F4+A4+C5 A4+C5+E4 G4+B4+D5= E4+G4+B4 B4+D5+F4 G4+B4+D5= B4+D5+F4 D5+F4+A4 B4+D5+F4= D5+F4+A4= | ἀμφοτέρω φίλον ἦτορ, ἐπεὶ κακὰ πολλὰ πέποσθε.                | 0.767
