# Lyresong Tabulature Format
# Title: Odyssey Book 13 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Odyssey Book 13 - 440/440 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

 22  | D5= B4 D5 A4= D5= D5= D5 D5 D5= D5= D5= C5 G4 G4= D5-B4      | βλάπτοι ἐλαυνόντων, ὁπότε σπερχοίατ’ ἐρετμοῖς.                                   | 0.668
 23  | C5= C5= C5= G4 D5 B4= D5 D5 G4= B4= B4-G4 D5 D5 F4= A4=      | οἱ δ’εἰς Ἀλκινόοιο κίον καὶ δαῖτ’ ἀλέγυνον.                                      | 0.694
 24  | D5-B4 B4 C5 A4-F4 G4 D5 G4= G4 G4 A4= D5 G4 D5= B4 D5 D5= B4= | τοῖσι δὲ βοῦν ἱέρευσ’ ἱερὸν μένος Ἀλκινόοιο                                      | 0.730
 25  | B4= A4 F4 A4= C5 D5 C5= D5 D5 B4= G4= B4-A4 C5 D5 D5= B4=    | Ζηνὶ κελαινεφέϊ Κρονίδῃ, ὃς πᾶσιν ἀνάσσει.                                       | 0.747
 26  | B4-G4 A4 C5 D5= C5= D5= D5= D5= G4 D5 D5= D5 B4 A4-F4 C5=    | μῆρα δὲ κείαντες δαίνυντ’ ἐρικυδέα δαῖτα                                         | 0.706
 27  | B4= D5 B4 G4= E4 G4 B4= D5 B4 D5= C5 B4 B4-A4 G4 F4 A4= C5=  | τερπόμενοι· μετὰ δέ σφιν ἐμέλπετο θεῖος ἀοιδός,                                  | 0.756
 28  | D5= D5 D5 G4= B4= A4-F4 A4 C5 C5= D5 G4 G4= E4 A4 G4= E4=    | Δημόδοκος, λαοῖσι τετιμένος. αὐτὰρ Ὀδυσσεὺς                                      | 0.731
 29  | D5= B4 B4 F4= C5 G4 A4= C5 C5 D5= D5 G4 B4= B4 B4 A4= B4=    | πολλὰ πρὸς ἠέλιον κεφαλὴν τρέπε παμφανόωντα,                                     | 0.756
 30  | G4-F4 G4 A4 G4= D5 G4 F4= G4= G4= G4 D5 C5= B4 D5 C5= D5=    | δῦναι ἐπειγόμενος· δὴ γὰρ μενέαινε νέεσθαι.                                      | 0.708
 31  | B4= G4 B4 D5= D5= B4= A4 C5 D5= B4 G4 B4-A4 F4 A4 B4-A4 B4=  | ὡς δ’ὅτ’ ἀνὴρ δόρποιο λιλαίεται, ᾧ τε πανῆμαρ                                    | 0.703
 32  | G4= F4 G4 D5= C5= D5= D5 B4 D5= A4 G4 A4= G4 D5 C5= D5=      | νειὸν ἀν’ ἕλκητον βόε οἴνοπε πηκτὸν ἄροτρον·                                     | 0.727
 33  | A4= A4 D5 G4= D5 D5 C5-A4 B4 D5 D5= D5 B4 E4= A4 D5 C5= F4=  | ἀσπασίως δ’ἄρα τῷ κατέδυ φάος ἠελίοιο                                            | 0.732
 34  | D5= C5 D5 D5= C5= D5= D5 C5 G4= A4 B4 D5= B4 B4 D5= A4=      | δόρπον ἐποίχεσθαι, βλάβεται δέ τε γούνατ’ ἰόντι·                                 | 0.718
 35  | G4= G4 G4 C5-A4 F4= B4= D5 D5 D5= D5 C5 D5= B4 D5 D5= F4=    | ὣς Ὀδυσῆ’ ἀσπαστὸν ἔδυ φάος ἠελίοιο.                                             | 0.725
 36  | D5-B4 G4 A4 A4= D5= B4= C5 D5 G4= D5= A4= F4 G4 D5= B4=      | αἶψα δὲ Φαιήκεσσι φιληρέτμοισι μετηύδα,                                          | 0.661
 37  | G4= F4 C5 B4= D5 C5 E4= G4 A4 C5= C5 C5 F4= F4 E4 B4-A4 D5=  | Ἀλκινόῳ δὲ μάλιστα πιφαυσκόμενος φάτο μῦθον·                                     | 0.754
 38  | F4= D5 D5 G4= D5-B4 D5= D5= C5= D5 D5 D5= A4 B4 D5= D5-B4    | Ἀλκίνοε κρεῖον, πάντων ἀριδείκετε λαῶν,                                          | 0.702
 39  | D5= C5 D5 B4= D5= G4= A4 F4 D5= D5 B4 D5= D5 F4 C5= C5=      | πέμπετέ με σπείσαντες ἀπήμονα, χαίρετε δ’αὐτοί·                                  | 0.716
 40  | D5= B4= A4= F4 D5 B4= G4 A4 C5= D5 B4 D5= C5 A4 C5= D5=      | ἤδη γὰρ τετέλεσται ἅ μοι φίλος ἤθελε θυμός,                                      | 0.762
 41  | G4= D5= D5= D5 C5 A4-F4 F4 G4 G4= G4 G4 E4= B4 D5 A4= F4=    | πομπὴ καὶ φίλα δῶρα, τά μοι θεοὶ Οὐρανίωνες                                      | 0.737
 42  | D5= B4 G4 B4= D5= C5= A4 B4 D5= B4 D5 D5= C5 D5 C5= A4=      | ὄλβια ποιήσειαν· ἀμύμονα δ’οἴκοι ἄκοιτιν                                         | 0.718
 43  | D5= D5= D5= D5= B4= C5 G4 A4= D5 D5 D5= B4 D5 C5= F4=        | νοστήσας εὕροιμι σὺν ἀρτεμέεσσι φίλοισιν.                                        | 0.752
 44  | G4= A4-G4 B4-A4 C5 D5 G4= G4 G4 G4= G4= E4= E4 E4 G4-F4 B4=  | ὑμεῖς δ’αὖθι μένοντες ἐϋφραίνοιτε γυναῖκας                                       | 0.705
 45  | C5= D5 D5 B4= A4= D5= B4 G4 E4= G4 B4 D5= B4 D5 C5= D5=      | κουριδίας καὶ τέκνα· θεοὶ δ’ἀρετὴν ὀπάσειαν                                      | 0.753
 46  | B4= D5= B4= G4= A4= G4 E4 F4= A4 B4 D5= B4 G4 D5= B4=        | παντοίην, καὶ μή τι κακὸν μεταδήμιον εἴη.                                        | 0.751
 47  | B4= D5 C5 G4= C5 A4 B4= G4 G4 A4= E4 E4 G4= G4 G4 G4= G4=    | ὣς ἔφαθ’, οἱ δ’ἄρα πάντες ἐπῄνεον ἠδ’ ἐκέλευον                                   | 0.808
 48  | B4= D5 C5 A4= G4= B4-A4 F4 E4 G4= B4 D5 B4-A4 B4 D5 C5= D5=  | πεμπέμεναι τὸν ξεῖνον, ἐπεὶ κατὰ μοῖραν ἔειπε.                                   | 0.690
 49  | E4= D5 C5 D5= A4= B4= D5 D5 D5= D5 D5 A4= D5 D5 D5= G4=      | καὶ τότε κήρυκα προσέφη μένος Ἀλκινόοιο·                                         | 0.726
 50  | A4= D5 C5 D5= D5= B4-G4 G4 D5 B4= D5 A4 B4= D5 B4 D5-B4 A4=  | Ποντόνοε, κρητῆρα κερασσάμενος μέθυ νεῖμον                                       | 0.695
 51  | D5-B4 D5 G4 B4= D5 C5 F4= A4= A4= D5 A4 F4= G4 G4 B4= G4=    | πᾶσιν ἀνὰ μέγαρον, ὄφρ’ εὐξάμενοι Διῒ πατρὶ                                      | 0.719
 52  | A4= C5-A4 A4= D5= G4= G4 A4 G4= F4= A4= D5 D5 D5-B4 B4=      | τὸν ξεῖνον πέμπωμεν ἑὴν ἐς πατρίδα γαῖαν.                                        | 0.715
 53  | D5= D5 B4 A4= D5 D5 D5= D5 D5 D5= A4 F4 C5-A4 G4 B4 D5= G4=  | ὣς φάτο, Ποντόνοος δὲ μελίφρονα οἶνον ἐκίρνα,                                    | 0.746
 54  | D5= F4= G4= D5 A4 B4-A4 A4 A4 A4= A4 A4 F4= A4 B4 B4-A4 A4=  | νώμησεν δ’ἄρα πᾶσιν ἐπισταδόν· οἱ δὲ θεοῖσιν                                     | 0.707
 55  | D5= C5= D5= B4 D5 B4= G4 B4 G4= E4 G4 B4= A4 D5 C5= D5=      | ἔσπεισαν μακάρεσσι, τοὶ οὐρανὸν εὐρὺν ἔχουσιν,                                   | 0.773
 56  | A4= D5 G4 B4= A4 D5 D5= B4 D5 D5= D5 D5 C5-A4 A4 F4 B4= B4=  | αὐτόθεν ἐξ ἑδρέων. ἀνὰ δ’ἵστατο δῖος Ὀδυσσεύς,                                   | 0.743
 57  | D5= D5= F4= A4= A4= G4 D5 B4= D5 C5 D5= D5 D5 G4= B4=        | Ἀρήτῃ δ’ἐν χειρὶ τίθει δέπας ἀμφικύπελλον,                                       | 0.762
 58  | E4= G4= B4= D5= D5= D5 G4 E4= G4 D5 C5= G4 G4 D5= A4=        | καί μιν φωνήσας ἔπεα πτερόεντα προσηύδα·                                         | 0.743
 59  | B4-A4 C5 D5 B4-A4 G4 D5 C5= D5 G4 F4= G4 B4 G4= E4 G4 B4-A4 C5= | χαῖρέ μοι, ὦ βασίλεια, διαμπερές, εἰς ὅ κε γῆρας                                 | 0.729
 60  | D5= A4= G4= D5 G4 F4= G4 A4 B4= D5= C5= D5 D5 B4= B4=        | ἔλθῃ καὶ θάνατος, τά τ’ἐπ’ ἀνθρώποισι πέλονται.                                  | 0.703
 61  | E4= B4 A4 A4= D5 F4 C5= C5 D5 D5= B4 D5 B4-G4 B4 D5 D5= C5=  | αὐτὰρ ἐγὼ νέομαι· σὺ δὲ τέρπεο τῷδ’ ἐνὶ οἴκῳ                                     | 0.746
 62  | C5= D5 B4 G4= E4= B4-A4 F4 G4 B4= D5 D5 C5= D5 G4 B4-A4 C5=  | παισί τε καὶ λαοῖσι καὶ Ἀλκινόῳ βασιλῆϊ.                                         | 0.734
 63  | D5= C5= F4= E4 G4 B4= D5 B4 D5= D5 G4 B4-G4 A4 A4 G4= C5=    | ὣς εἰπὼν ὑπὲρ οὐδὸν ἐβήσατο δῖος Ὀδυσσεύς,                                       | 0.734
 64  | A4-F4 D5 G4 D5= G4= A4= C5 D5 B4= D5 B4 D5= D5 D5 B4= E4=    | τῷ δ’ἅμα κήρυκα προΐει μένος Ἀλκινόοιο,                                          | 0.729
 65  | C5= B4-A4 G4= E4 G4 B4-A4 C5 A4 F4= A4= B4-A4 C5 D5 D5= B4=  | ἡγεῖσθαι ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης·                                         | 0.704
 66  | F4= D5= D5= D5 B4 B4= D5= C5= D5 D5 D5= G4 A4 D5-B4 A4=      | Ἀρήτη δ’ἄρα οἱ δμῳὰς ἅμ’ ἔπεμπε γυναῖκας,                                        | 0.709
 67  | A4= C5= C5-A4 G4 D5 C5= F4 G4 E4= G4 C5 F4= A4 B4 C5-A4 G4=  | τὴν μὲν φᾶρος ἔχουσαν ἐϋπλυνὲς ἠδὲ χιτῶνα,                                       | 0.750
 68  | B4= G4 D5 B4= G4= E4= G4 B4 A4= C5 D5 B4= G4 B4 D5= B4=      | τὴν δ’ἑτέρην χηλὸν πυκινὴν ἅμ’ ὄπασσε κομίζειν·                                  | 0.747
 69  | D5= G4= F4= G4-F4 A4= C5 C5 C5= C5= A4-G4 A4 C5 A4= C5=      | ἡ δ’ἄλλη σῖτόν τ’ἔφερεν καὶ οἶνον ἐρυθρόν.                                       | 0.725
 70  | A4= G4 A4 B4= G4 G4 G4-F4 E4 G4 D5= C5 D5 C5= A4 D5 C5= D5=  | αὐτὰρ ἐπεί ῥ’ἐπὶ νῆα κατήλυθον ἠδὲ θάλασσαν,                                     | 0.739
 71  | A4-F4 A4 G4 C5= F4= E4= G4 B4 D5-B4 C5= C5-A4 G4 D5 D5= D5=  | αἶψα τά γ’ἐν νηῒ γλαφυρῇ πομπῆες ἀγαυοὶ                                          | 0.697
 72  | F4= C5 C5 C5= A4 C5 A4= G4 G4 E4= G4= B4-A4 C5 D5 C5= G4=    | δεξάμενοι κατέθεντο, πόσιν καὶ βρῶσιν ἅπασαν·                                    | 0.747
 73  | D5= G4 E4 A4= A4-F4 A4= D5 G4 A4= B4-G4 B4= G4 D5 C5= D5=    | κὰδ δ’ἄρ’ Ὀδυσσῆϊ στόρεσαν ῥῆγός τε λίνον τε                                     | 0.688
 74  | E4= E4 A4 B4= G4 D5 D5= G4 F4 D5-B4 D5 B4 D5= C5 D5 D5= G4=  | νηὸς ἐπ’ ἰκριόφιν γλαφυρῆς, ἵνα νήγρετον εὕδοι,                                  | 0.738
 75  | A4= C5-A4 A4= C5 E4 E4= E4 G4 D5= G4 G4 E4= G4 D5 B4= G4=    | πρυμνῆς· ἂν δὲ καὶ αὐτὸς ἐβήσετο καὶ κατέλεκτο                                   | 0.752
 76  | G4= G4-F4 E4= B4 B4 B4-A4 G4 A4 A4= B4= B4-A4 B4 D5 B4= C5=  | σιγῇ· τοὶ δ’ἐκαθῖζον ἐπὶ κληῗσιν ἕκαστοι                                         | 0.711
 77  | D5= C5= B4-G4 B4 D5 B4= E4 G4 E4= F4= A4-F4 C5 D5 D5= D5=    | κόσμῳ, πεῖσμα δ’ἔλυσαν ἀπὸ τρητοῖο λίθοιο.                                       | 0.704
 78  | B4-G4 E4 B4 G4= C5= D5= D5 D5 D5= D5= B4= D5 D5 D5= A4-F4    | εὖθ’ οἱ ἀνακλινθέντες ἀνερρίπτουν ἅλα πηδῷ,                                      | 0.695
 79  | B4= B4-A4 D5= B4 D5 D5= B4 G4 B4= D5 D5 C5= D5 D5 B4= C5=    | καὶ τῷ νήδυμος ὕπνος ἐπὶ βλεφάροισιν ἔπιπτε,                                     | 0.753
 80  | D5= G4 D5 D5= D5= B4= B4 D5 G4= F4= E4= F4 G4 G4= A4=        | νήγρετος, ἥδιστος, θανάτῳ ἄγχιστα ἐοικώς.                                        | 0.680
 81  | D5= G4= G4= D5 D5 C5= A4= B4= B4 F4 C5= C5 C5 D5= D5=        | ἡ δ’,ὥς τ’ἐν πεδίῳ τετράοροι ἄρσενες ἵπποι,                                      | 0.699
 82  | D5= C5 D5 B4= C5= D5= C5 A4 F4= G4= B4-A4 C5 D5 D5= C5=      | πάντες ἅμ’ ὁρμηθέντες ὑπὸ πληγῇσιν ἱμάσθλης,                                     | 0.690
 83  | B4= D5 G4 B4= D5 B4 D5= D5= B4= D5= C5= D5 D5 C5= A4=        | ὑψόσ’ ἀειρόμενοι ῥίμφα πρήσσουσι κέλευθον,                                       | 0.716
 84  | G4= D5 B4 D5-B4 D5= G4= G4 D5 D5= C5 E4 A4-F4 A4 D5 D5= D5=  | ὣς ἄρα τῆς πρύμνη μὲν ἀείρετο, κῦμα δ’ὄπισθεν                                    | 0.692
 85  | C5= D5 C5 D5= D5 B4 B4-A4 F4 E4 G4= D5= C5= A4 C5 D5= B4=    | πορφύρεον μέγα θῦε πολυφλοίσβοιο θαλάσσης.                                       | 0.686
 86  | B4= B4 E4 G4= F4 A4 A4= D5 B4 D5= G4 A4 F4= F4 B4 C5= B4=    | ἡ δὲ μάλ’ ἀσφαλέως θέεν ἔμπεδον· οὐδέ κεν ἴρηξ                                   | 0.755
 87  | A4= A4 G4 B4= D5= A4= C5 C5 A4= C5 A4 G4= G4 G4 F4= F4-E4    | κίρκος ὁμαρτήσειεν, ἐλαφρότατος πετεηνῶν.                                        | 0.717
 88  | A4= G4= D5= C5 D5 D5= B4 B4 D5= B4= D5= B4 D5 F4= G4=        | ὣς ἡ ῥίμφα θέουσα θαλάσσης κύματ’ ἔταμνεν,                                       | 0.711
 89  | D5= B4 D5 G4= A4 F4 A4-F4 F4 A4 D5= B4 D5 D5= B4 D5 C5= F4=  | ἄνδρα φέρουσα θεοῖς ἐναλίγκια μήδε’ ἔχοντα·                                      | 0.739
 90  | E4= G4= G4= D5 B4 A4= A4 B4 D5= C5 D5 D5= B4 D5 D5= C5=      | ὃς πρὶν μὲν μάλα πολλὰ πάθ’ ἄλγεα ὃν κατὰ θυμὸν                                  | 0.783
 91  | B4= B4-A4 C5= A4 D5 B4= G4 E4 F4= G4 B4 D5= B4 G4 D5= C5=    | ἀνδρῶν τε πτολέμους ἀλεγεινά τε κύματα πείρων,                                   | 0.751
 92  | G4= B4 B4 B4= D5 C5 G4-F4 E4 B4 A4= C5 A4 F4= A4 C5 C5= C5=  | δὴ τότε γ’ἀτρέμας εὗδε, λελασμένος ὅσσ’ ἐπεπόνθει.                               | 0.752
 93  | B4-A4 C5= D5= G4 F4 D5= B4 D5 D5= C5 A4 C5= D5 D5 B4= D5=    | εὖτ’ ἀστὴρ ὑπερέσχε φαάντατος, ὅς τε μάλιστα                                     | 0.757
 94  | D5= C5 C5 C5= D5= B4= D5 G4 G4= A4-F4 D5= D5 G4 D5= D5=      | ἔρχεται ἀγγέλλων φάος Ἠοῦς ἠριγενείης,                                           | 0.691
 95  | A4-F4 F4= C5= D5= C5= D5 D5 D5= B4 E4 E4= B4 D5 G4= C5-A4    | τῆμος δὴ νήσῳ προσεπίλνατο ποντοπόρος νηῦς.                                      | 0.735
 96  | C5= A4= C5= G4 D5 D5= C5 E4 G4= D5 D5 D5= D5 D5 G4= B4=      | Φόρκυνος δέ τίς ἐστι λιμήν, ἁλίοιο γέροντος,                                     | 0.767
 97  | B4= D5= B4= D5 D5 B4= D5 C5 D5= D5= B4-G4 B4 E4 A4= B4-G4    | ἐν δήμῳ Ἰθάκης· δύο δὲ προβλῆτες ἐν αὐτῷ                                         | 0.699
 98  | E4= E4 F4 A4= A4-F4 A4= A4 D5 B4= D5 D5 D5= B4= A4-F4 F4=    | ἀκταὶ ἀπορρῶγες, λιμένος ποτὶ πεπτηυῖαι,                                         | 0.712
 99  | A4= B4 D5 A4= D5 D5 G4= E4 B4 D5= D5= D5= D5 D5 B4-G4 G4=    | αἵ τ’ἀνέμων σκεπόωσι δυσαήων μέγα κῦμα                                           | 0.728
100  | D5= B4 D5 D5= C5= D5= G4 D5 B4= D5= B4-A4 B4 D5 B4= D5=      | ἔκτοθεν· ἔντοσθεν δέ τ’ἄνευ δεσμοῖο μένουσι                                      | 0.682
101  | B4-A4 B4 D5 D5= B4= G4= F4 G4 D5= C5= D5= B4 D5 C5= D5=      | νῆες ἐΰσσελμοι, ὅτ’ ἂν ὅρμου μέτρον ἵκωνται.                                     | 0.682
102  | B4= A4 A4 D5= C5= G4= B4 D5 D5= C5 D5 D5= B4 B4 D5= F4=      | αὐτὰρ ἐπὶ κρατὸς λιμένος τανύφυλλος ἐλαίη,                                       | 0.719
103  | B4= D5 B4 G4= B4-A4 D5= B4 G4 D5= B4 G4 E4= F4 A4 B4= D5=    | ἀγχόθι δ’αὐτῆς ἄντρον ἐπήρατον ἠεροειδές,                                        | 0.726
104  | C5= D5= G4= D5= B4= G4= B4= D5 D5 C5= D5 D5 C5= A4=          | ἱρὸν νυμφάων αἱ νηϊάδες καλέονται.                                               | 0.731
105  | F4= C5= B4= B4-A4 B4= B4 D5 B4= D5 B4 A4-G4 B4 B4 E4= E4=    | ἐν δὲ κρητῆρές τε καὶ ἀμφιφορῆες ἔασι                                            | 0.710
106  | D5= D5 A4 D5= C5 D5 D5= B4 G4 B4= D5= D5= B4 D5 F4= G4=      | λάϊνοι· ἔνθα δ’ἔπειτα τιθαιβώσσουσι μέλισσαι.                                    | 0.743
107  | G4= F4= A4= D5 D5 B4= E4 B4 D5= A4 D5 D5= G4 D5 D5= G4=      | ἐν δ’ἱστοὶ λίθεοι περιμήκεες, ἔνθα τε νύμφαι                                     | 0.752
108  | D5= B4 D5 D5= C5= D5= B4 C5 D5= B4 G4 B4-A4 F4 G4 D5= B4=    | φάρε’ ὑφαίνουσιν ἁλιπόρφυρα, θαῦμα ἰδέσθαι·                                      | 0.692
109  | C5= A4 G4 G4= A4 C5 C5= G4 D5 B4= D5 E4 G4= A4 G4 D5= D5=    | ἐν δ’ὕδατ’ ἀενάοντα. δύω δέ τέ οἱ θύραι εἰσίν,                                   | 0.765
110  | B4= G4= E4= G4 D5 B4= D5 G4 A4= C5 D5 B4= D5= C5= A4=        | αἱ μὲν πρὸς Βορέαο καταιβαταὶ ἀνθρώποισιν,                                       | 0.757
111  | B4= B4-G4 B4= D5 D5 B4= A4 C5 D5= D5 B4 F4= G4 G4 D5= B4=    | αἱ δ’αὖ πρὸς Νότου εἰσὶ θεώτεραι· οὐδέ τι κείνῃ                                  | 0.753
112  | D5= B4 D5 D5= D5= D5= D5= D5= D5 D5 C5= D5 D5 G4= F4=        | ἄνδρες ἐσέρχονται, ἀλλ’ ἀθανάτων ὁδός ἐστιν.                                     | 0.728
113  | A4= A4= G4= D5 C5 F4= A4= D5= D5 B4 B4= D5 D5 A4= C5=        | ἔνθ’ οἵ γ’εἰσέλασαν, πρὶν εἰδότες· ἡ μὲν ἔπειτα                                  | 0.719
114  | G4= D5= B4= F4 D5 D5= D5 D5 C5= D5 C5 D5= A4 A4 D5= D5=      | ἠπείρῳ ἐπέκελσεν, ὅσον τ’ἐπὶ ἥμισυ πάσης,                                        | 0.754
115  | C5= D5 D5 B4= B4-A4 C5= D5 B4 D5= C5 D5 B4= G4 B4 D5= C5=    | σπερχομένη· τοῖον γὰρ ἐπείγετο χέρσ’ ἐρετάων·                                    | 0.719
116  | A4= A4= A4= A4= D5= D5 B4 E4= D5 C5 D5= D5= D5= D5=          | οἱ δ’ἐκ νηὸς βάντες ἐϋζύγου ἤπειρόνδε                                            | 0.725
117  | A4-G4 B4 G4 F4= F4-E4 F4= A4 B4 B4-A4 G4= A4= A4 D5 C5= D5=  | πρῶτον Ὀδυσσῆα γλαφυρῆς ἐκ νηὸς ἄειραν                                           | 0.689
118  | F4= F4-E4 G4= G4 D5 C5= B4= D5= C5 D5 C5= D5 D5 C5= D5=      | αὐτῷ σύν τε λίνῳ καὶ ῥήγεϊ σιγαλόεντι,                                           | 0.690
119  | C5= A4 B4 C5= D5 D5 B4= D5 B4 G4= E4= B4= D5 B4 D5= B4=      | κὰδ δ’ἄρ’ ἐπὶ ψαμάθῳ ἔθεσαν δεδμημένον ὕπνῳ,                                     | 0.744
120  | C5= D5= D5= B4 D5 C5= D5 B4 D5= D5= C5= A4 G4 A4= C5=        | ἐκ δὲ κτήματ’ ἄειραν, ἅ οἱ Φαίηκες ἀγαυοὶ                                        | 0.711
121  | D5= F4 F4 E4= E4 G4 G4= F4 A4 D5= G4 C5 G4= A4 C5 C5= A4=    | ὤπασαν οἴκαδ’ ἰόντι διὰ μεγάθυμον Ἀθήνην.                                        | 0.756
122  | C5= D5 D5 B4-G4 E4 E4 E4= F4 A4 D5= B4= D5= D5 C5 D5-B4 D5=  | καὶ τὰ μὲν οὖν παρὰ πυθμέν’ ἐλαίης ἀθρόα θῆκαν                                   | 0.713
123  | G4= F4 G4 G4-F4 A4= G4= A4 G4 A4= D5= C5= D5= D5= B4=        | ἐκτὸς ὁδοῦ, μή πώ τις ὁδιτάων ἀνθρώπων,                                          | 0.735
124  | F4= A4 A4 C5-B4 D5= A4= A4 A4 A4= A4= A4= D5= B4= G4=        | πρίν Ὀδυσῆ’ ἔγρεσθαι, ἐπελθὼν δηλήσαιτο·                                         | 0.767
125  | A4= G4= A4-F4 C5-A4 D5= D5 D5 B4= D5 C5 G4= G4 B4 D5= C5=    | αὐτοὶ δ’αὖτ’ οἶκόνδε πάλιν κίον. οὐδ’ ἐνοσίχθων                                  | 0.743
