# Lyresong Tabulature Format
# Title: Iliad Book 1 for scale E4,F4,G4,A4,B4,C5,D5
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Melody | Harmony | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
# Harmony is written as a parallel voice below the melody
#

 34  | B4-A4 C5 D5 B4= G4 E4 B4-A4 F4 G4 B4= D5= C5= A4 B4 D5= C5= | B4+D5-A4+E4 C5+E4+G4 D5+F4+A4 B4+D5+F4= G4+B4+D5 E4+G4+B4 B4+D5-A4+E4 F4+A4+C5 G4+B4+D5 B4+D5+F4= D5+F4+A4= C5+E4+G4= A4+C5+E4 B4+D5+F4 D5+F4+A4= C5+E4+G4= | βῆ δ’ἀκέων παρὰ θῖνα πολυφλοίσβοιο θαλάσσης·                 | 0.690
 35  | C5= D5 D5 B4= D5 D5 B4= A4 F4 E4= G4= B4-A4 C5 D5 B4= G4= | C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5+F4= D5+F4+A4 D5+F4+A4 B4+D5+F4= A4+C5+E4 F4+A4+C5 E4+G4+B4= G4+B4+D5= B4+D5-A4+E4 C5+E4+G4 D5+F4+A4 B4+D5+F4= G4+B4+D5= | πολλὰ δ’ἔπειτ’ ἀπάνευθε κιὼν ἠρᾶθ’ ὃ γεραιὸς                 | 0.737
 36  | F4= D5= D5= B4 D5 C5= A4 F4 A4= D5 D5 D5= D5 A4 A4= A4= | F4+A4+C5= D5+F4+A4= D5+F4+A4= B4+D5+F4 D5+F4+A4 C5+E4+G4= A4+C5+E4 F4+A4+C5 A4+C5+E4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 A4+C5+E4 A4+C5+E4= A4+C5+E4= | Ἀπόλλωνι ἄνακτι, τὸν ἠΰκομος τέκε Λητώ·                      | 0.762
 37  | B4-A4 C5 A4 C5= D5 D5 B4= G4= D5= B4= A4= B4 D5 B4= D5= | B4+D5-A4+E4 C5+E4+G4 A4+C5+E4 C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5+F4= G4+B4+D5= D5+F4+A4= B4+D5+F4= A4+C5+E4= B4+D5+F4 D5+F4+A4 B4+D5+F4= D5+F4+A4= | κλῦθί μευ ἀργυρότοξ’, ὃς Χρύσην ἀμφιβέβηκας                  | 0.679
 38  | D5= D5= B4= C5 D5 B4= A4 D5 C5= A4 A4 A4-F4 G4 C5 D5= D5= | D5+F4+A4= D5+F4+A4= B4+D5+F4= C5+E4+G4 D5+F4+A4 B4+D5+F4= A4+C5+E4 D5+F4+A4 C5+E4+G4= A4+C5+E4 A4+C5+E4 A4+C5-F4+C5 G4+B4+D5 C5+E4+G4 D5+F4+A4= D5+F4+A4= | Κίλλάν τε ζαθέην Τενέδοιό τε ἶφι ἀνάσσεις,                   | 0.733
 39  | A4= C5-A4 F4= C5 D5 A4= D5 D5 D5= B4 D5 D5= B4 D5 D5= G4= | A4+C5+E4= C5+E4-A4+E4 F4+A4+C5= C5+E4+G4 D5+F4+A4 A4+C5+E4= D5+F4+A4 D5+F4+A4 D5+F4+A4= B4+D5+F4 D5+F4+A4 D5+F4+A4= B4+D5+F4 D5+F4+A4 D5+F4+A4= G4+B4+D5= | Σμινθεῦ εἴ ποτέ τοι χαρίεντ’ ἐπὶ νηὸν ἔρεψα,                 | 0.777
 40  | A4= A4= A4= F4 A4 B4= A4 A4 D5= A4 A4 A4= A4 D5 G4= A4= | A4+C5+E4= A4+C5+E4= A4+C5+E4= F4+A4+C5 A4+C5+E4 B4+D5+F4= A4+C5+E4 A4+C5+E4 D5+F4+A4= A4+C5+E4 A4+C5+E4 A4+C5+E4= A4+C5+E4 D5+F4+A4 G4+B4+D5= A4+C5+E4= | ἢ εἰ δή ποτέ τοι κατὰ πίονα μηρί’ ἔκηα                       | 0.766
 41  | D5= A4= C5= D5= D5-B4 B4 B4 D5= D5= F4= G4 G4 D5= C5= | D5+F4+A4= A4+C5+E4= C5+E4+G4= D5+F4+A4= D5+F4-B4+F4 B4+D5+F4 B4+D5+F4 D5+F4+A4= D5+F4+A4= F4+A4+C5= G4+B4+D5 G4+B4+D5 D5+F4+A4= C5+E4+G4= | ταύρων ἠδ’ αἰγῶν, τὸ δέ μοι κρήηνον ἐέλδωρ·                  | 0.709
 42  | D5= C5= A4= G4 E4 F4= A4 B4 D5= B4 D5 B4-A4 B4 D5 B4= D5= | D5+F4+A4= C5+E4+G4= A4+C5+E4= G4+B4+D5 E4+G4+B4 F4+A4+C5= A4+C5+E4 B4+D5+F4 D5+F4+A4= B4+D5+F4 D5+F4+A4 B4+D5-A4+E4 B4+D5+F4 D5+F4+A4 B4+D5+F4= D5+F4+A4= | τίσειαν Δαναοὶ ἐμὰ δάκρυα σοῖσι βέλεσσιν.                    | 0.747
 43  | A4= D5 B4 D5= D5 A4 C5= A4-F4 D5= G4 A4 B4-G4 B4 B4 D5= B4= | A4+C5+E4= D5+F4+A4 B4+D5+F4 D5+F4+A4= D5+F4+A4 A4+C5+E4 C5+E4+G4= A4+C5-F4+C5 D5+F4+A4= G4+B4+D5 A4+C5+E4 B4+D5-G4+D5 B4+D5+F4 B4+D5+F4 D5+F4+A4= B4+D5+F4= | ὣς ἔφατ’ εὐχόμενος, τοῦ δ’ἔκλυε Φοῖβος Ἀπόλλων,              | 0.682
 44  | B4-G4 A4 C5 D5= D5= C5= E4 C5 D5= D5= D5= D5 G4 B4= A4-F4 | B4+D5-G4+D5 A4+C5+E4 C5+E4+G4 D5+F4+A4= D5+F4+A4= C5+E4+G4= E4+G4+B4 C5+E4+G4 D5+F4+A4= D5+F4+A4= D5+F4+A4= D5+F4+A4 G4+B4+D5 B4+D5+F4= A4+C5-F4+C5 | βῆ δὲ κατ’ Οὐλύμποιο καρήνων χωόμενος κῆρ,                   | 0.668
 45  | G4= D5= D5= D5 D5 A4= F4= A4= E4 D5 B4= G4 B4 D5= D5= | G4+B4+D5= D5+F4+A4= D5+F4+A4= D5+F4+A4 D5+F4+A4 A4+C5+E4= F4+A4+C5= A4+C5+E4= E4+G4+B4 D5+F4+A4 B4+D5+F4= G4+B4+D5 B4+D5+F4 D5+F4+A4= D5+F4+A4= | τόξ’ ὤμοισιν ἔχων ἀμφηρεφέα τε φαρέτρην·                     | 0.721
 46  | D5= B4= G4= F4 A4 B4= D5 B4 D5= C5= A4= C5 D5 C5= D5= | D5+F4+A4= B4+D5+F4= G4+B4+D5= F4+A4+C5 A4+C5+E4 B4+D5+F4= D5+F4+A4 B4+D5+F4 D5+F4+A4= C5+E4+G4= A4+C5+E4= C5+E4+G4 D5+F4+A4 C5+E4+G4= D5+F4+A4= | ἔκλαγξαν δ’ἄρ’ ὀϊστοὶ ἐπ’ ὤμων χωομένοιο,                    | 0.728
 47  | B4= B4-A4 B4= D5= D5= B4 D5 D5= B4 A4 G4= E4 B4 C5= D5= | B4+D5+F4= B4+D5-A4+E4 B4+D5+F4= D5+F4+A4= D5+F4+A4= B4+D5+F4 D5+F4+A4 D5+F4+A4= B4+D5+F4 A4+C5+E4 G4+B4+D5= E4+G4+B4 B4+D5+F4 C5+E4+G4= D5+F4+A4= | αὐτοῦ κινηθέντος· ὃ δ’ἤϊε νυκτὶ ἐοικώς.                      | 0.748
 48  | D5= D5 D5 D5= D5 D5 F4= C5 B4 D5-B4 D5 G4 E4= C5 D5 D5= D5= | D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 F4+A4+C5= C5+E4+G4 B4+D5+F4 D5+F4-B4+F4 D5+F4+A4 G4+B4+D5 E4+G4+B4= C5+E4+G4 D5+F4+A4 D5+F4+A4= D5+F4+A4= | ἕζετ’ ἔπειτ’ ἀπάνευθε νεῶν, μετὰ δ’ἰὸν ἕηκε·                 | 0.734
 49  | C5= G4= F4= G4= B4= D5 D5 C5= D5 D5 B4= A4 D5 D5-B4 B4= | C5+E4+G4= G4+B4+D5= F4+A4+C5= G4+B4+D5= B4+D5+F4= D5+F4+A4 D5+F4+A4 C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5+F4= A4+C5+E4 D5+F4+A4 D5+F4-B4+F4 B4+D5+F4= | δεινὴ δὲ κλαγγὴ γένετ’ ἀργυρέοιο βιοῖο·                      | 0.734
 50  | C5= C5-A4 B4= E4= B4-G4 D5 D5 D5= B4 D5 D5= D5 C5 F4= G4= | C5+E4+G4= C5+E4-A4+E4 B4+D5+F4= E4+G4+B4= B4+D5-G4+D5 D5+F4+A4 D5+F4+A4 D5+F4+A4= B4+D5+F4 D5+F4+A4 D5+F4+A4= D5+F4+A4 C5+E4+G4 F4+A4+C5= G4+B4+D5= | οὐρῆας μὲν πρῶτον ἐπῴχετο καὶ κύνας ἀργούς,                  | 0.752
 51  | C5= C5 D5 G4= A4= A4-G4 B4 B4 B4= G4 G4 C5= C5 D5 A4= F4= | C5+E4+G4= C5+E4+G4 D5+F4+A4 G4+B4+D5= A4+C5+E4= A4+C5-G4+D5 B4+D5+F4 B4+D5+F4 B4+D5+F4= G4+B4+D5 G4+B4+D5 C5+E4+G4= C5+E4+G4 D5+F4+A4 A4+C5+E4= F4+A4+C5= | αὐτὰρ ἔπειτ’ αὐτοῖσι βέλος ἐχεπευκὲς ἐφιεὶς                  | 0.731
 52  | C5= A4= F4= G4 B4 D5= C5 D5 B4= D5= B4= A4 F4 A4= C5= | C5+E4+G4= A4+C5+E4= F4+A4+C5= G4+B4+D5 B4+D5+F4 D5+F4+A4= C5+E4+G4 D5+F4+A4 B4+D5+F4= D5+F4+A4= B4+D5+F4= A4+C5+E4 F4+A4+C5 A4+C5+E4= C5+E4+G4= | βάλλ’· αἰεὶ δὲ πυραὶ νεκύων καίοντο θαμειαί.                 | 0.724
 53  | B4= D5-C5 A4= A4 A4 A4= G4 B4 D5= A4 B4 B4-A4 F4 A4 B4-A4 B4= | B4+D5+F4= D5+F4-C5+G4 A4+C5+E4= A4+C5+E4 A4+C5+E4 A4+C5+E4= G4+B4+D5 B4+D5+F4 D5+F4+A4= A4+C5+E4 B4+D5+F4 B4+D5-A4+E4 F4+A4+C5 A4+C5+E4 B4+D5-A4+E4 B4+D5+F4= | ἐννῆμαρ μὲν ἀνὰ στρατὸν ᾤχετο κῆλα θεοῖο,                    | 0.721
 54  | C5-B4 G4 D5 F4= A4 B4 A4= A4 A4 D5= A4 A4 F4= F4 F4 F4= A4= | C5+E4-B4+F4 G4+B4+D5 D5+F4+A4 F4+A4+C5= A4+C5+E4 B4+D5+F4 A4+C5+E4= A4+C5+E4 A4+C5+E4 D5+F4+A4= A4+C5+E4 A4+C5+E4 F4+A4+C5= F4+A4+C5 F4+A4+C5 F4+A4+C5= A4+C5+E4= | τῇ δεκάτῃ δ’ἀγορὴν δὲ καλέσσατο λαὸν Ἀχιλλεύς·               | 0.756
