# Lyresong Tabulature Format
# Title: Iliad Book 24 for scale E4,F4,G4,A4,B4,C5,D5
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Melody | Harmony | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
# Harmony is written as a parallel voice below the melody
#

 11  | D5= C5 D5 D5= B4 A4 G4= F4= A4= C5 D5 A4= B4 G4 B4= C5= | D5+F4+A4= C5+E4+G4 D5+F4+A4 D5+F4+A4= B4+D5+F4 A4+C5+E4 G4+B4+D5= F4+A4+C5= A4+C5+E4= C5+E4+G4 D5+F4+A4 A4+C5+E4= B4+D5+F4 G4+B4+D5 B4+D5+F4= C5+E4+G4= | ὕπτιος, ἄλλοτε δὲ πρηνής· τοτὲ δ’ὀρθὸς ἀναστὰς               | 0.721
 12  | B4= D5= D5= C5 D5 A4= B4 G4 B4-G4 E4 E4 E4= E4 A4 C5= B4= | B4+D5+F4= D5+F4+A4= D5+F4+A4= C5+E4+G4 D5+F4+A4 A4+C5+E4= B4+D5+F4 G4+B4+D5 B4+D5-G4+D5 E4+G4+B4 E4+G4+B4 E4+G4+B4= E4+G4+B4 A4+C5+E4 C5+E4+G4= B4+D5+F4= | δινεύεσκ’ ἀλύων παρὰ θῖν’ ἁλός· οὐδέ μιν ἠὼς                 | 0.712
 13  | C5= D5 D5 C5= D5= B4= A4 C5 D5= D5 B4 D5= B4 D5 B4= G4= | C5+E4+G4= D5+F4+A4 D5+F4+A4 C5+E4+G4= D5+F4+A4= B4+D5+F4= A4+C5+E4 C5+E4+G4 D5+F4+A4= D5+F4+A4 B4+D5+F4 D5+F4+A4= B4+D5+F4 D5+F4+A4 B4+D5+F4= G4+B4+D5= | φαινομένη λήθεσκεν ὑπεὶρ ἅλα τ’ἠϊόνας τε.                    | 0.730
 14  | G4= B4 D5 G4= B4= G4= G4 G4 D5= D5 D5 D5= D5 A4 C5= F4= | G4+B4+D5= B4+D5+F4 D5+F4+A4 G4+B4+D5= B4+D5+F4= G4+B4+D5= G4+B4+D5 G4+B4+D5 D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 A4+C5+E4 C5+E4+G4= F4+A4+C5= | ἀλλ’ ὅ γ’ἐπεὶ ζεύξειεν ὑφ’ ἅρμασιν ὠκέας ἵππους,             | 0.753
 15  | D5= D5 B4 D5= F4= A4= C5= D5= B4 E4 D5= D5 D5 A4= A4= | D5+F4+A4= D5+F4+A4 B4+D5+F4 D5+F4+A4= F4+A4+C5= A4+C5+E4= C5+E4+G4= D5+F4+A4= B4+D5+F4 E4+G4+B4 D5+F4+A4= D5+F4+A4 D5+F4+A4 A4+C5+E4= A4+C5+E4= | Ἕκτορα δ’ἕλκεσθαι δησάσκετο δίφρου ὄπισθεν,                  | 0.700
 16  | E4= G4 D5 C5= A4 G4 G4-F4 G4 B4 C5= D5 D5 G4= A4 G4 D5= C5= | E4+G4+B4= G4+B4+D5 D5+F4+A4 C5+E4+G4= A4+C5+E4 G4+B4+D5 G4+B4-F4+C5 G4+B4+D5 B4+D5+F4 C5+E4+G4= D5+F4+A4 D5+F4+A4 G4+B4+D5= A4+C5+E4 G4+B4+D5 D5+F4+A4= C5+E4+G4= | τρὶς δ’ἐρύσας περὶ σῆμα Μενοιτιάδαο θανόντος                 | 0.741
 17  | D5-C5 A4 A4 A4= A4 D5 B4= B4= D5= F4 A4 G4= A4 D5 A4= B4= | D5+F4-C5+G4 A4+C5+E4 A4+C5+E4 A4+C5+E4= A4+C5+E4 D5+F4+A4 B4+D5+F4= B4+D5+F4= D5+F4+A4= F4+A4+C5 A4+C5+E4 G4+B4+D5= A4+C5+E4 D5+F4+A4 A4+C5+E4= B4+D5+F4= | αὖτις ἐνὶ κλισίῃ παυέσκετο, τὸν δέ τ’ἔασκεν                  | 0.703
 18  | D5= D5 C5 A4= C5 D5 F4= G4= D5= D5 B4 A4-F4 G4 D5 D5= D5= | D5+F4+A4= D5+F4+A4 C5+E4+G4 A4+C5+E4= C5+E4+G4 D5+F4+A4 F4+A4+C5= G4+B4+D5= D5+F4+A4= D5+F4+A4 B4+D5+F4 A4+C5-F4+C5 G4+B4+D5 D5+F4+A4 D5+F4+A4= D5+F4+A4= | ἐν κόνι ἐκτανύσας προπρηνέα· τοῖο δ’Ἀπόλλων                  | 0.712
 19  | A4-F4 A4 C5 C5= D5= B4= D5 B4 D5= C5 C5 C5-A4 C5 C5 D5= G4= | A4+C5-F4+C5 A4+C5+E4 C5+E4+G4 C5+E4+G4= D5+F4+A4= B4+D5+F4= D5+F4+A4 B4+D5+F4 D5+F4+A4= C5+E4+G4 C5+E4+G4 C5+E4-A4+E4 C5+E4+G4 C5+E4+G4 D5+F4+A4= G4+B4+D5= | πᾶσαν ἀεικείην ἄπεχε χροῒ φῶτ’ ἐλεαίρων                      | 0.702
 20  | G4= E4= G4= B4 E4 G4= G4 E4 G4= D5 A4 C5= F4 A4 F4= E4= | G4+B4+D5= E4+G4+B4= G4+B4+D5= B4+D5+F4 E4+G4+B4 G4+B4+D5= G4+B4+D5 E4+G4+B4 G4+B4+D5= D5+F4+A4 A4+C5+E4 C5+E4+G4= F4+A4+C5 A4+C5+E4 F4+A4+C5= E4+G4+B4= | καὶ τεθνηότα περ· περὶ δ’αἰγίδι πάντα κάλυπτε                | 0.756
 21  | D5= D5= D5= D5 A4 D5= F4 C5 B4= D5 D5 G4= D5= D5= D5= | D5+F4+A4= D5+F4+A4= D5+F4+A4= D5+F4+A4 A4+C5+E4 D5+F4+A4= F4+A4+C5 C5+E4+G4 B4+D5+F4= D5+F4+A4 D5+F4+A4 G4+B4+D5= D5+F4+A4= D5+F4+A4= D5+F4+A4= | χρυσείῃ, ἵνα μή μιν ἀποδρύφοι ἑλκυστάζων.                    | 0.746
 22  | B4= A4 B4 D5= D5 D5 B4-G4 E4 F4 D5= D5= B4= D5 B4 D5= C5= | B4+D5+F4= A4+C5+E4 B4+D5+F4 D5+F4+A4= D5+F4+A4 D5+F4+A4 B4+D5-G4+D5 E4+G4+B4 F4+A4+C5 D5+F4+A4= D5+F4+A4= B4+D5+F4= D5+F4+A4 B4+D5+F4 D5+F4+A4= C5+E4+G4= | ὣς ὃ μὲν Ἕκτορα δῖον ἀείκιζεν μενεαίνων·                     | 0.704
 23  | D5= D5 D5 D5= F4= C5= D5 A4 A4= B4 D5 C5= D5 D5 B4= G4= | D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= F4+A4+C5= C5+E4+G4= D5+F4+A4 A4+C5+E4 A4+C5+E4= B4+D5+F4 D5+F4+A4 C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5+F4= G4+B4+D5= | τὸν δ’ἐλεαίρεσκον μάκαρες θεοὶ εἰσορόωντες,                  | 0.745
 24  | D5= D5= C5= D5= F4= F4 A4 D5= D5 G4 B4= G4 B4 D5= A4= | D5+F4+A4= D5+F4+A4= C5+E4+G4= D5+F4+A4= F4+A4+C5= F4+A4+C5 A4+C5+E4 D5+F4+A4= D5+F4+A4 G4+B4+D5 B4+D5+F4= G4+B4+D5 B4+D5+F4 D5+F4+A4= A4+C5+E4= | κλέψαι δ’ὀτρύνεσκον ἐΰσκοπον ἀργεϊφόντην.                    | 0.737
 25  | D5= D5= A4= G4= B4-G4 E4 G4 D5= G4 D5 D5= D5 C5 D5= D5= | D5+F4+A4= D5+F4+A4= A4+C5+E4= G4+B4+D5= B4+D5-G4+D5 E4+G4+B4 G4+B4+D5 D5+F4+A4= G4+B4+D5 D5+F4+A4 D5+F4+A4= D5+F4+A4 C5+E4+G4 D5+F4+A4= D5+F4+A4= | ἔνθ’ ἄλλοις μὲν πᾶσιν ἑήνδανεν, οὐδέ ποθ’ Ἥρῃ                | 0.758
 26  | E4= G4 B4 G4= D5= D5= D5= B4= D5= D5= B4 G4 D5= B4= | E4+G4+B4= G4+B4+D5 B4+D5+F4 G4+B4+D5= D5+F4+A4= D5+F4+A4= D5+F4+A4= B4+D5+F4= D5+F4+A4= D5+F4+A4= B4+D5+F4 G4+B4+D5 D5+F4+A4= B4+D5+F4= | οὐδὲ Ποσειδάων’ οὐδὲ γλαυκώπιδι κούρῃ,                       | 0.729
 27  | G4= D5 D5 A4= C5= D5-B4 E4 G4 D5= D5 D5 D5= B4 G4 G4= D5= | G4+B4+D5= D5+F4+A4 D5+F4+A4 A4+C5+E4= C5+E4+G4= D5+F4-B4+F4 E4+G4+B4 G4+B4+D5 D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= B4+D5+F4 G4+B4+D5 G4+B4+D5= D5+F4+A4= | ἀλλ’ ἔχον ὥς σφιν πρῶτον ἀπήχθετο Ἴλιος ἱρὴ                  | 0.732
 28  | C5= D5 B4 G4= F4= G4= A4 F4 G4= D5= B4= D5 B4 D5= B4= | C5+E4+G4= D5+F4+A4 B4+D5+F4 G4+B4+D5= F4+A4+C5= G4+B4+D5= A4+C5+E4 F4+A4+C5 G4+B4+D5= D5+F4+A4= B4+D5+F4= D5+F4+A4 B4+D5+F4 D5+F4+A4= B4+D5+F4= | καὶ Πρίαμος καὶ λαὸς Ἀλεξάνδρου ἕνεκ’ ἄτης,                  | 0.693
 29  | C5= D5= B4= G4 F4 G4= D5 C5 A4= D5= B4= D5 D5 B4= D5= | C5+E4+G4= D5+F4+A4= B4+D5+F4= G4+B4+D5 F4+A4+C5 G4+B4+D5= D5+F4+A4 C5+E4+G4 A4+C5+E4= D5+F4+A4= B4+D5+F4= D5+F4+A4 D5+F4+A4 B4+D5+F4= D5+F4+A4= | ὃς νείκεσσε θεὰς ὅτε οἱ μέσσαυλον ἵκοντο,                    | 0.711
 30  | B4= G4= G4= A4= F4= G4 G4 G4= E4 B4 B4= B4 B4 B4= B4= | B4+D5+F4= G4+B4+D5= G4+B4+D5= A4+C5+E4= F4+A4+C5= G4+B4+D5 G4+B4+D5 G4+B4+D5= E4+G4+B4 B4+D5+F4 B4+D5+F4= B4+D5+F4 B4+D5+F4 B4+D5+F4= B4+D5+F4= | τὴν δ’ᾔνησ’ ἥ οἱ πόρε μαχλοσύνην ἀλεγεινήν.                  | 0.767
 31  | C5= D5 C5 D5= A4= B4-A4 F4 E4 G4= A4 D5 B4= D5 B4 G4= A4= | C5+E4+G4= D5+F4+A4 C5+E4+G4 D5+F4+A4= A4+C5+E4= B4+D5-A4+E4 F4+A4+C5 E4+G4+B4 G4+B4+D5= A4+C5+E4 D5+F4+A4 B4+D5+F4= D5+F4+A4 B4+D5+F4 G4+B4+D5= A4+C5+E4= | ἀλλ’ ὅτε δή ῥ’ἐκ τοῖο δυωδεκάτη γένετ’ ἠώς,                  | 0.725
 32  | F4= E4 B4 A4= B4 D5 G4= D5 B4 D5= B4= C5-A4 A4 A4 D5= A4= | F4+A4+C5= E4+G4+B4 B4+D5+F4 A4+C5+E4= B4+D5+F4 D5+F4+A4 G4+B4+D5= D5+F4+A4 B4+D5+F4 D5+F4+A4= B4+D5+F4= C5+E4-A4+E4 A4+C5+E4 A4+C5+E4 D5+F4+A4= A4+C5+E4= | καὶ τότ’ ἄρ’ ἀθανάτοισι μετηύδα Φοῖβος Ἀπόλλων·              | 0.709
 33  | D5= B4 A4 C5= D5 G4 B4= D5= D5= B4 G4 E4= G4 A4 C5= B4-A4 | D5+F4+A4= B4+D5+F4 A4+C5+E4 C5+E4+G4= D5+F4+A4 G4+B4+D5 B4+D5+F4= D5+F4+A4= D5+F4+A4= B4+D5+F4 G4+B4+D5 E4+G4+B4= G4+B4+D5 A4+C5+E4 C5+E4+G4= B4+D5-A4+E4 | σχέτλιοί ἐστε θεοί, δηλήμονες· οὔ νύ ποθ’ ὑμῖν               | 0.712
 34  | D5= G4= B4= B4 D5 A4= B4 G4 A4-F4 G4= B4-G4 G4 D5 D5= C5= | D5+F4+A4= G4+B4+D5= B4+D5+F4= B4+D5+F4 D5+F4+A4 A4+C5+E4= B4+D5+F4 G4+B4+D5 A4+C5-F4+C5 G4+B4+D5= B4+D5-G4+D5 G4+B4+D5 D5+F4+A4 D5+F4+A4= C5+E4+G4= | Ἕκτωρ μηρί’ ἔκηε βοῶν αἰγῶν τε τελείων;                      | 0.694
 35  | G4= A4-F4 D5= D5= C5= B4 D5 G4= A4 D5 D5= G4 E4 A4-F4 G4= | G4+B4+D5= A4+C5-F4+C5 D5+F4+A4= D5+F4+A4= C5+E4+G4= B4+D5+F4 D5+F4+A4 G4+B4+D5= A4+C5+E4 D5+F4+A4 D5+F4+A4= G4+B4+D5 E4+G4+B4 A4+C5-F4+C5 G4+B4+D5= | τὸν νῦν οὐκ ἔτλητε νέκυν περ ἐόντα σαῶσαι                    | 0.722
 36  | D5-B4 D5 D5 C5= C5 D5 F4= G4= D5= D5 D5 B4= D5 A4 A4= A4-F4 | D5+F4-B4+F4 D5+F4+A4 D5+F4+A4 C5+E4+G4= C5+E4+G4 D5+F4+A4 F4+A4+C5= G4+B4+D5= D5+F4+A4= D5+F4+A4 D5+F4+A4 B4+D5+F4= D5+F4+A4 A4+C5+E4 A4+C5+E4= A4+C5-F4+C5 | ᾗ τ’ἀλόχῳ ἰδέειν καὶ μητέρι καὶ τέκεϊ ᾧ                      | 0.709
 37  | E4= E4 D5 D5= D5 D5 B4= B4= B4-G4 D5 D5 A4= D5 D5 A4-F4 A4= | E4+G4+B4= E4+G4+B4 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 B4+D5+F4= B4+D5+F4= B4+D5-G4+D5 D5+F4+A4 D5+F4+A4 A4+C5+E4= D5+F4+A4 D5+F4+A4 A4+C5-F4+C5 A4+C5+E4= | καὶ πατέρι Πριάμῳ λαοῖσί τε, τοί κέ μιν ὦκα                  | 0.703
 38  | B4= C5 D5 D5= B4= G4= E4 G4 A4= D5 C5 A4= F4 D5 C5= D5= | B4+D5+F4= C5+E4+G4 D5+F4+A4 D5+F4+A4= B4+D5+F4= G4+B4+D5= E4+G4+B4 G4+B4+D5 A4+C5+E4= D5+F4+A4 C5+E4+G4 A4+C5+E4= F4+A4+C5 D5+F4+A4 C5+E4+G4= D5+F4+A4= | ἐν πυρὶ κήαιεν καὶ ἐπὶ κτέρεα κτερίσαιεν.                    | 0.715
 39  | E4= F4 A4 A4-G4 A4 B4 B4-A4 G4 A4 A4= D5= C5= A4 A4 D5= B4= | E4+G4+B4= F4+A4+C5 A4+C5+E4 A4+C5-G4+D5 A4+C5+E4 B4+D5+F4 B4+D5-A4+E4 G4+B4+D5 A4+C5+E4 A4+C5+E4= D5+F4+A4= C5+E4+G4= A4+C5+E4 A4+C5+E4 D5+F4+A4= B4+D5+F4= | ἀλλ’ ὀλοῷ Ἀχιλῆϊ θεοὶ βούλεσθ’ ἐπαρήγειν,                    | 0.743
 40  | B4-A4 C5= D5= D5 B4 G4= F4 G4 D5= B4 D5 D5= B4 D5 C5= D5= | B4+D5-A4+E4 C5+E4+G4= D5+F4+A4= D5+F4+A4 B4+D5+F4 G4+B4+D5= F4+A4+C5 G4+B4+D5 D5+F4+A4= B4+D5+F4 D5+F4+A4 D5+F4+A4= B4+D5+F4 D5+F4+A4 C5+E4+G4= D5+F4+A4= | ᾧ οὔτ’ ἂρ φρένες εἰσὶν ἐναίσιμοι οὔτε νόημα                  | 0.773
 41  | B4= G4 E4 A4= D5= C5= D5 D5 B4= D5= D5= C5 A4 B4-A4 C5= | B4+D5+F4= G4+B4+D5 E4+G4+B4 A4+C5+E4= D5+F4+A4= C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5+F4= D5+F4+A4= D5+F4+A4= C5+E4+G4 A4+C5+E4 B4+D5-A4+E4 C5+E4+G4= | γναμπτὸν ἐνὶ στήθεσσι, λέων δ’ὣς ἄγρια οἶδεν,                | 0.672
 42  | B4= G4 D5 A4= F4 A4 A4= B4 D5 D5= G4 E4 A4= A4 A4 G4= D5-C5 | B4+D5+F4= G4+B4+D5 D5+F4+A4 A4+C5+E4= F4+A4+C5 A4+C5+E4 A4+C5+E4= B4+D5+F4 D5+F4+A4 D5+F4+A4= G4+B4+D5 E4+G4+B4 A4+C5+E4= A4+C5+E4 A4+C5+E4 G4+B4+D5= D5+F4-C5+G4 | ὅς τ’ἐπεὶ ἂρ μεγάλῃ τε βίῃ καὶ ἀγήνορι θυμῷ                  | 0.783
 43  | D5= C5= D5-B4 E4 F4 A4-F4 A4 B4 D5-B4 D5 A4 B4-G4 D5 D5 G4= A4= | D5+F4+A4= C5+E4+G4= D5+F4-B4+F4 E4+G4+B4 F4+A4+C5 A4+C5-F4+C5 A4+C5+E4 B4+D5+F4 D5+F4-B4+F4 D5+F4+A4 A4+C5+E4 B4+D5-G4+D5 D5+F4+A4 D5+F4+A4 G4+B4+D5= A4+C5+E4= | εἴξας εἶσ’ ἐπὶ μῆλα βροτῶν ἵνα δαῖτα λάβῃσιν·                | 0.752
 44  | G4= A4 A4 G4= C5 A4 G4= G4 C5 C5= C5 A4 F4= D5 E4 G4= D5= | G4+B4+D5= A4+C5+E4 A4+C5+E4 G4+B4+D5= C5+E4+G4 A4+C5+E4 G4+B4+D5= G4+B4+D5 C5+E4+G4 C5+E4+G4= C5+E4+G4 A4+C5+E4 F4+A4+C5= D5+F4+A4 E4+G4+B4 G4+B4+D5= D5+F4+A4= | ὣς Ἀχιλεὺς ἔλεον μὲν ἀπώλεσεν, οὐδέ οἱ αἰδὼς                 | 0.756
 45  | A4= A4 F4 B4= D5= G4= D5 D5 D5= D5 D5 C5= A4 A4 F4= A4= | A4+C5+E4= A4+C5+E4 F4+A4+C5 B4+D5+F4= D5+F4+A4= G4+B4+D5= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 C5+E4+G4= A4+C5+E4 A4+C5+E4 F4+A4+C5= A4+C5+E4= | γίγνεται, ἥ τ’ἄνδρας μέγα σίνεται ἠδ’ ὀνίνησι.               | 0.753
 46  | D5= B4= A4= F4= C5= A4= D5= D5 D5 D5= D5 C5 D5= D5= | D5+F4+A4= B4+D5+F4= A4+C5+E4= F4+A4+C5= C5+E4+G4= A4+C5+E4= D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 C5+E4+G4 D5+F4+A4= D5+F4+A4= | μέλλει μέν πού τις καὶ φίλτερον ἄλλον ὀλέσσαι                | 0.738
 47  | F4= G4 G4 D5= D5= D5= D5 D5 D5= C5 G4 B4= B4 A4 C5= D5= | F4+A4+C5= G4+B4+D5 G4+B4+D5 D5+F4+A4= D5+F4+A4= D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= C5+E4+G4 G4+B4+D5 B4+D5+F4= B4+D5+F4 A4+C5+E4 C5+E4+G4= D5+F4+A4= | ἠὲ κασίγνητον ὁμογάστριον ἠὲ καὶ υἱόν·                       | 0.745
 48  | C5= D5= B4= D5= B4= G4 A4 B4= D5 B4 A4= F4 D5 C5= D5= | C5+E4+G4= D5+F4+A4= B4+D5+F4= D5+F4+A4= B4+D5+F4= G4+B4+D5 A4+C5+E4 B4+D5+F4= D5+F4+A4 B4+D5+F4 A4+C5+E4= F4+A4+C5 D5+F4+A4 C5+E4+G4= D5+F4+A4= | ἀλλ’ ἤτοι κλαύσας καὶ ὀδυράμενος μεθέηκε·                    | 0.744
 49  | A4= G4= B4= B4-A4 G4= G4= A4= D5 C5 D5= D5= C5= D5= | A4+C5+E4= G4+B4+D5= B4+D5+F4= B4+D5-A4+E4 G4+B4+D5= G4+B4+D5= A4+C5+E4= D5+F4+A4 C5+E4+G4 D5+F4+A4= D5+F4+A4= C5+E4+G4= D5+F4+A4= | τλητὸν γὰρ Μοῖραι θυμὸν θέσαν ἀνθρώποισιν.                   | 0.755
 50  | C5= G4 G4 D5= B4 D5 B4-G4 F4 G4 B4= D5 D5 A4-F4 G4 B4 D5= G4= | C5+E4+G4= G4+B4+D5 G4+B4+D5 D5+F4+A4= B4+D5+F4 D5+F4+A4 B4+D5-G4+D5 F4+A4+C5 G4+B4+D5 B4+D5+F4= D5+F4+A4 D5+F4+A4 A4+C5-F4+C5 G4+B4+D5 B4+D5+F4 D5+F4+A4= G4+B4+D5= | αὐτὰρ ὅ γ’Ἕκτορα δῖον, ἐπεὶ φίλον ἦτορ ἀπηύρα,               | 0.704
 51  | D5= A4= B4= D5= C5= D5 A4 A4-F4 A4 D5 D5= D5 D5 B4= E4= | D5+F4+A4= A4+C5+E4= B4+D5+F4= D5+F4+A4= C5+E4+G4= D5+F4+A4 A4+C5+E4 A4+C5-F4+C5 A4+C5+E4 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 B4+D5+F4= E4+G4+B4= | ἵππων ἐξάπτων περὶ σῆμ’ ἑτάροιο φίλοιο                       | 0.705
 52  | D5= B4= A4= F4= A4= C5 D5 D5= C5 A4 B4= C5 D5 B4= G4= | D5+F4+A4= B4+D5+F4= A4+C5+E4= F4+A4+C5= A4+C5+E4= C5+E4+G4 D5+F4+A4 D5+F4+A4= C5+E4+G4 A4+C5+E4 B4+D5+F4= C5+E4+G4 D5+F4+A4 B4+D5+F4= G4+B4+D5= | ἕλκει· οὐ μήν οἱ τό γε κάλλιον οὐδέ τ’ἄμεινον.               | 0.752
 53  | G4= G4 G4 A4-F4 B4 D5 D5= D5 A4 D5= B4= D5= C5 A4 C5= C5-A4 | G4+B4+D5= G4+B4+D5 G4+B4+D5 A4+C5-F4+C5 B4+D5+F4 D5+F4+A4 D5+F4+A4= D5+F4+A4 A4+C5+E4 D5+F4+A4= B4+D5+F4= D5+F4+A4= C5+E4+G4 A4+C5+E4 C5+E4+G4= C5+E4-A4+E4 | μὴ ἀγαθῷ περ ἐόντι νεμεσσηθέωμέν οἱ ἡμεῖς·                   | 0.691
 54  | F4= E4= A4= A4= A4-F4 A4 C5 B4= D5= B4= D5 D5 D5= B4= | F4+A4+C5= E4+G4+B4= A4+C5+E4= A4+C5+E4= A4+C5-F4+C5 A4+C5+E4 C5+E4+G4 B4+D5+F4= D5+F4+A4= B4+D5+F4= D5+F4+A4 D5+F4+A4 D5+F4+A4= B4+D5+F4= | κωφὴν γὰρ δὴ γαῖαν ἀεικίζει μενεαίνων.                       | 0.738
