# Lyresong Tabulature Format
# Title: Odyssey Book 5 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Odyssey Book 5 - 493/493 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

114  | D5= D5 C5 A4= B4-G4 G4= D5 D5 G4= D5 D5 F4= G4 B4 D5= G4=    | ἀλλ’ ἔτι οἱ μοῖρ’ ἐστὶ φίλους τ’ἰδέειν καὶ ἱκέσθαι                               | 0.722
115  | C5-A4 B4 B4 B4= D5 B4 E4= G4 C5 D5= B4= B4= D5 B4 A4-F4 E4=  | οἶκον ἐς ὑψόροφον καὶ ἑὴν ἐς πατρίδα γαῖαν.                                      | 0.722
116  | C5= D5 B4 D5= B4= G4= E4 G4 B4= D5= B4-A4 C5 D5 D5= B4=      | ὣς φάτο, ῥίγησεν δὲ Καλυψώ, δῖα θεάων,                                           | 0.714
117  | C5= F4= G4= D5= D5= D5 B4 A4= B4 D5 A4= A4 D5 D5= G4=        | καί μιν φωνήσασ’ ἔπεα πτερόεντα προσηύδα·                                        | 0.748
118  | D5= B4 G4 E4= F4 A4 C5= D5= D5= B4 C5 D5= C5 A4 D5= B4=      | σχέτλιοί ἐστε, θεοί, ζηλήμονες ἔξοχον ἄλλων,                                     | 0.719
119  | E4= A4 B4 B4-A4 A4 D5 C5= D5 C5 D5= D5 C5 D5= D5= G4= F4=    | οἵ τε θεαῖς ἀγάασθε παρ’ ἀνδράσιν εὐνάζεσθαι                                     | 0.728
120  | C5= C5 D5 A4= C5= D5= C5 G4 F4= A4= B4= G4 A4 C5= A4=        | ἀμφαδίην, ἤν τίς τε φίλον ποιήσετ’ ἀκοίτην.                                      | 0.673
121  | B4= D5 B4 D5= D5= B4= D5 B4 G4= F4 A4 D5= B4 C5 B4= D5=      | ὣς μὲν ὅτ’ Ὠρίων’ ἕλετο ῥοδοδάκτυλος Ἠώς,                                        | 0.736
122  | D5= A4 A4 B4= D5= A4= F4 A4 A4= C5-B4 G4= D5= G4= A4=        | τόφρα οἱ ἠγάασθε θεοὶ ῥεῖα ζώοντες,                                              | 0.725
123  | C5= D5 A4 C5= A4 D5 B4= G4= D5= B4 D5 D5= B4 G4 B4= D5=      | ἕως μιν ἐν Ὀρτυγίῃ χρυσόθρονος Ἄρτεμις ἁγνὴ                                      | 0.716
124  | F4-E4 G4 A4 A4-G4 B4 D5 C5= D5 C5 D5= G4 D5 B4= B4 D5 C5= B4= | οἷς ἀγανοῖς βελέεσσιν ἐποιχομένη κατέπεφνεν.                                     | 0.737
125  | B4= C5 D5 B4= A4 D5 B4= G4 F4 A4= D5 B4 C5= D5= D5= C5=      | ὣς δ’ὁπότ’ Ἰασίωνι ἐυπλόκαμος Δημήτηρ,                                           | 0.753
126  | B4-G4 A4= D5-B4 D5= C5= B4 D5 B4= B4 D5 B4= E4 F4 A4= C5-A4  | ᾧ θυμῷ εἴξασα, μίγη φιλότητι καὶ εὐνῇ                                            | 0.745
127  | A4= C5-B4 D5 A4= B4 D5 G4= F4= F4= A4= B4-A4 A4 D5 B4= A4=   | νειῷ ἔνι τριπόλῳ· οὐδὲ δὴν ἦεν ἄπυστος                                           | 0.687
128  | G4= F4= A4= B4 D5 B4= A4 A4 G4= A4= B4-A4 F4 A4 A4= D5-C5    | Ζεύς, ὅς μιν κατέπεφνε βαλὼν ἀργῆτι κεραυνῷ.                                     | 0.700
129  | G4= C5-A4 B4-G4 G4 D5 D5= C5 A4 C5= D5 D5 D5= B4 G4 A4-F4 G4= | ὥς δ’αὖ νῦν μοι ἄγασθε, θεοί, βροτὸν ἄνδρα παρεῖναι.                             | 0.753
130  | A4= A4 C5 D5= G4 G4 E4= E4 G4 E4= D5 G4 C5= D5 B4 G4-F4 E4=  | τὸν μὲν ἐγὼν ἐσάωσα περὶ τρόπιος βεβαῶτα                                         | 0.753
131  | A4-F4 A4 A4 A4= C5= C5-A4 F4 G4 C5= G4= D5-B4 E4 F4 F4= C5-A4 | οἶον, ἐπεί οἱ νῆα θοὴν ἀργῆτι κεραυνῷ                                            | 0.682
132  | A4= A4 A4 A4= A4 D5 D5= E4 A4 G4= F4 A4 G4= G4 G4 G4= E4=    | Ζεὺς ἐλάσας ἐκέασσε μέσῳ ἐνὶ οἴνοπι πόντῳ.                                       | 0.755
133  | B4= D5= B4= C5= D5= C5 D5 D5= B4 G4 A4= B4 G4 B4-A4 F4=      | ἔνθ’ ἄλλοι μὲν πάντες ἀπέφθιθεν ἐσθλοὶ ἑταῖροι,                                  | 0.735
134  | C5= D5 C5 D5-B4 D5 B4 D5= B4 D5 G4= F4= A4-F4 G4 D5 D5= C5=  | τὸν δ’ἄρα δεῦρ’ ἄνεμός τε φέρων καὶ κῦμα πέλασσε.                                | 0.691
135  | C5= D5 D5 B4= A4 F4 F4= G4 G4 A4= G4 E4 G4= A4 C5 C5= G4=    | τὸν μὲν ἐγὼ φίλεόν τε καὶ ἔτρεφον, ἠδὲ ἔφασκον                                   | 0.816
136  | D5= D5= A4= D5 D5 F4= C5 D5 D5= D5 G4 D5= B4 A4 D5= D5=      | θήσειν ἀθάνατον καὶ ἀγήραον ἤματα πάντα.                                         | 0.761
137  | F4= A4 B4 A4= C5= D5= A4 D5 D5= D5 B4 G4= G4 D5 A4= C5=      | ἀλλ’ ἐπεὶ οὔ πως ἔστι Διὸς νόον αἰγιόχοιο                                        | 0.719
138  | D5= A4 B4 G4= A4= D5-C5 D5= A4= A4 F4 A4= A4 G4 B4-A4 A4=    | οὔτε παρεξελθεῖν ἄλλον θεὸν οὔθ’ ἁλιῶσαι,                                        | 0.701
139  | D5= D5 D5 B4= A4= B4-G4 B4 F4 G4= D5= C5= C5 C5 D5= D5=      | ἐρρέτω, εἴ μιν κεῖνος ἐποτρύνει καὶ ἀνώγει,                                      | 0.693
140  | D5= B4 D5 D5= D5 D5 D5= D5= B4= F4 F4 C5= C5 D5 G4= A4=      | πόντον ἐπ’ ἀτρύγετον· πέμψω δέ μιν οὔ πῃ ἔγωγε·                                  | 0.740
141  | D5= D5= D5= D5 D5 A4-F4 G4 C5 D5= D5= D5= B4 F4 C5-A4 B4=    | οὐ γάρ μοι πάρα νῆες ἐπήρετμοι καὶ ἑταῖροι,                                      | 0.708
142  | B4= C5= D5= D5= B4= G4 D5 D5= D5 A4 A4-F4 G4 B4 D5= D5=      | οἵ κέν μιν πέμποιεν ἐπ’ εὐρέα νῶτα θαλάσσης.                                     | 0.711
143  | D5= D5= D5= D5= F4= A4 A4 D5= B4 A4 C5= D5 D5 D5= A4=        | αὐτάρ οἱ πρόφρων ὑποθήσομαι, οὐδ’ ἐπικεύσω,                                      | 0.749
144  | B4= G4 B4 D5= B4= G4= F4= A4= D5 B4 B4-A4 C5 D5 B4= D5=      | ὥς κε μάλ’ ἀσκηθὴς ἣν πατρίδα γαῖαν ἵκηται.                                      | 0.729
145  | B4= B4-A4 B4= C5 D5 C5= A4 C5 D5= C5 A4 F4= G4 B4 D5= C5=    | τὴν δ’αὖτε προσέειπε διάκτορος ἀργεϊφόντης·                                      | 0.742
146  | D5= B4= B4-A4 B4 D5 C5= A4 F4 E4= G4 B4 D5= B4 G4 B4-A4 F4=  | οὕτω νῦν ἀπόπεμπε, Διὸς δ’ἐποπίζεο μῆνιν,                                        | 0.742
147  | A4= G4= F4= G4 D5 C5= D5 C5 D5= D5 G4 A4= B4 A4 D5= B4=      | μή πώς τοι μετόπισθε κοτεσσάμενος χαλεπήνῃ.                                      | 0.754
148  | C5= D5 C5 D5= D5= B4= G4 D5 B4= G4 E4 G4= A4 B4 D5= B4=      | ὣς ἄρα φωνήσας ἀπέβη κρατὺς ἀργεϊφόντης·                                         | 0.749
149  | G4= A4 A4 G4= G4-F4 A4= A4 B4 D5= B4 B4 D5= C5 D5 D5= A4=    | ἡ δ’ἐπ’ Ὀδυσσῆα μεγαλήτορα πότνια νύμφη                                          | 0.726
150  | D5= B4 A4 G4= E4= G4= B4 D5 D5= B4 G4 B4= D5 B4 D5= C5=      | ἤι’, ἐπεὶ δὴ Ζηνὸς ἐπέκλυεν ἀγγελιάων.                                           | 0.745
151  | C5= D5 B4 A4= B4-A4 B4-A4 B4 D5 D5= B4 G4 E4= F4 A4 D5= B4=  | τὸν δ’ἄρ’ ἐπ’ ἀκτῆς εὗρε καθήμενον· οὐδέ ποτ’ ὄσσε                               | 0.725
152  | B4= D5 D5 B4= D5= C5= B4 D5 D5= B4 G4 E4= G4 A4 C5= A4=      | δακρυόφιν τέρσοντο, κατείβετο δὲ γλυκὺς αἰὼν                                     | 0.750
153  | G4= G4 F4 F4= F4 C5 A4= G4 G4 C5= D5 E4 G4= F4 F4 A4= F4=    | νόστον ὀδυρομένῳ, ἐπεὶ οὐκέτι ἥνδανε νύμφη.                                      | 0.769
154  | B4= D5= B4= D5= B4= G4 A4 D5= C5= A4= C5 D5 D5= C5=          | ἀλλ’ ἤτοι νύκτας μὲν ἰαύεσκεν καὶ ἀνάγκῃ                                         | 0.711
155  | C5= D5= B4= G4 B4 B4-A4 F4 E4 G4= A4 D5 B4= C5 D5 D5= B4=    | ἐν σπέσσι γλαφυροῖσι παρ’ οὐκ ἐθέλων ἐθελούσῃ·                                   | 0.727
156  | D5= B4 G4 A4= D5= B4= C5 D5 B4= D5 D5 C5= A4 B4 D5= B4=      | ἤματα δ’ἐν πέτρῃσι καὶ ἠιόνεσσι καθίζων                                          | 0.721
157  | D5= B4 C5 D5= G4 E4 B4-A4 B4 D5 D5= B4 G4 F4= A4 C5 D5= B4=  | δάκρυσι καὶ στοναχῇσι καὶ ἄλγεσι θυμὸν ἐρέχθων                                   | 0.750
158  | D5= D5 D5 B4= D5 B4 D5= C5= D5= D5 B4 D5= G4 A4 D5= C5=      | πόντον ἐπ’ ἀτρύγετον δερκέσκετο δάκρυα λείβων.                                   | 0.726
159  | G4= B4-G4 A4= A4 D5 D5= D5 D5 D5= G4 E4 B4-G4 F4 C5 D5= B4=  | ἀγχοῦ δ’ἱσταμένη προσεφώνεε δῖα θεάων·                                           | 0.747
160  | B4= A4 F4 A4= F4 A4 A4= D5 G4 B4= F4 A4 F4= B4 G4 G4= E4=    | κάμμορε, μή μοι ἔτ’ ἐνθάδ’ ὀδύρεο, μηδέ τοι αἰὼν                                 | 0.751
161  | F4= D5 D5 D5= C5= A4= G4 D5 B4= D5= G4= D5 D5 D5= D5=        | φθινέτω· ἤδη γάρ σε μάλα πρόφρασσ’ ἀποπέμψω.                                     | 0.691
162  | C5= D5 B4 D5= B4 G4 E4= G4 B4 C5= D5= D5= B4 G4 B4= B4-A4    | ἀλλ’ ἄγε δούρατα μακρὰ ταμὼν ἁρμόζεο χαλκῷ                                       | 0.742
163  | B4= B4-A4 C5= D5 D5 C5= D5 B4 D5= C5 B4 B4-A4 F4 G4 B4= B4-A4 | εὐρεῖαν σχεδίην· ἀτὰρ ἴκρια πῆξαι ἐπ’ αὐτῆς                                      | 0.691
164  | A4= B4-A4 D5= A4 A4 A4= F4 G4 B4= C5 A4 A4= D5 D5 A4= E4=    | ὑψοῦ, ὥς σε φέρῃσιν ἐπ’ ἠεροειδέα πόντον.                                        | 0.763
165  | B4= G4 A4 B4= B4-A4 C5= D5 D5 B4= A4= B4-A4 G4 E4 G4= B4=    | αὐτὰρ ἐγὼ σῖτον καὶ ὕδωρ καὶ οἶνον ἐρυθρὸν                                       | 0.697
166  | G4= D5= A4= A4 A4 F4= A4 A4 B4= A4= A4= A4 A4 D5= G4=        | ἐνθήσω μενοεικέ’, ἅ κέν τοι λιμὸν ἐρύκοι,                                        | 0.712
167  | D5= B4 B4 A4= A4 D5 B4= D5= G4= E4 F4 C5-A4 B4 D5 B4= D5=    | εἵματά τ’ἀμφιέσω· πέμψω δέ τοι οὖρον ὄπισθεν,                                    | 0.715
168  | G4= G4 G4 G4= F4= F4= F4= A4= D5 C5 C5-A4 C5 D5 D5= B4=      | ὥς κε μάλ’ ἀσκηθὴς σὴν πατρίδα γαῖαν ἵκηαι,                                      | 0.746
169  | A4= D5 B4 B4= G4 D5 A4= F4 A4 B4= G4 G4 D5= D5 D5 B4= E4=    | αἴ κε θεοί γ’ἐθέλωσι, τοὶ οὐρανὸν εὐρὺν ἔχουσιν,                                 | 0.775
170  | C5= D5= D5= B4 G4 E4= B4 G4 B4-A4 B4= D5= B4-A4 C5= D5=      | οἵ μευ φέρτεροί εἰσι νοῆσαί τε κρῆναί τε.                                        | 0.740
171  | D5= D5 B4 D5= B4= G4= C5 D5 D5= F4= C5-A4 C5 G4 G4= B4=      | ὣς φάτο, ῥίγησεν δὲ πολύτλας δῖος Ὀδυσσεύς,                                      | 0.679
172  | A4= A4= A4= C5= A4= B4 B4 F4= G4 D5 D5= D5 B4 D5= G4=        | καί μιν φωνήσας ἔπεα πτερόεντα προσηύδα·                                         | 0.731
173  | C5= A4 C5 F4= G4 B4 C5= C5 E4 B4= B4 G4 E4= C5 C5 A4= D5=    | ἄλλο τι δὴ σύ, θεά, τόδε μήδεαι, οὐδέ τι πομπήν,                                 | 0.758
174  | E4= F4 D5 D5= D5 D5 B4= B4 D5 C5= D5 D5 B4-G4 G4 A4 D5= A4=  | ἥ με κέλεαι σχεδίῃ περάαν μέγα λαῖτμα θαλάσσης,                                  | 0.760
175  | C5= D5= G4= A4 D5 A4= F4 G4 B4= G4 E4 B4-G4 C5 A4 A4-F4 A4=  | δεινόν τ’ἀργαλέον τε· τὸ δ’οὐδ’ ἐπὶ νῆες ἐῖσαι                                   | 0.719
176  | G4= G4 E4 G4= B4 C5 A4= A4 G4 G4= B4 E4 E4= G4 E4 D5= G4=    | ὠκύποροι περόωσιν, ἀγαλλόμεναι Διὸς οὔρῳ.                                        | 0.784
177  | G4= B4 D5 D5= B4 B4 B4= G4 D5 D5= E4 G4 G4= E4 B4 B4= F4=    | οὐδ’ ἂν ἔγωγ’ ἀέκητι σέθεν σχεδίης ἐπιβαίην,                                     | 0.751
178  | C5= D5= D5= D5= G4= B4 A4 D5= D5 D5 D5= D5 G4 D5= F4=        | εἰ μή μοι τλαίης γε, θεά, μέγαν ὅρκον ὀμόσσαι                                    | 0.757
179  | G4= F4 G4 A4= A4-G4 G4-F4 G4 G4 G4= F4= G4= D5 B4 D5= C5=    | μή τί μοι αὐτῷ πῆμα κακὸν βουλευσέμεν ἄλλο.                                      | 0.707
180  | G4= D5 D5 D5= C5= A4= F4 A4 A4= C5= A4-F4 B4 D5 D5= G4=      | ὣς φάτο, μείδησεν δὲ Καλυψὼ δῖα θεάων,                                           | 0.694
181  | F4= F4 F4 F4= E4 D5 E4= E4 A4 A4= C5 C5 A4= F4 G4 F4= F4=    | χειρί τέ μιν κατέρεξεν ἔπος τ’ἔφατ’ ἔκ τ’ὀνόμαζεν·                               | 0.760
182  | A4-G4 G4 E4 G4= D5= B4= D5 D5 D5= G4 G4 D5= D5 C5 A4= C5=    | ἦ δὴ ἀλιτρός γ’ἐσσὶ καὶ οὐκ ἀποφώλια εἰδώς,                                      | 0.739
183  | A4-F4 A4= A4= C5= D5-B4 D5 G4 C5= D5= D5= C5 B4 D5-B4 E4=    | οἷον δὴ τὸν μῦθον ἐπεφράσθης ἀγορεῦσαι.                                          | 0.720
184  | D5= B4= B4-A4 D5 B4 B4-A4 C5 B4 G4= E4 F4 G4= B4 D5 C5= D5=  | ἴστω νῦν τόδε γαῖα καὶ οὐρανὸς εὐρὺς ὕπερθε                                      | 0.716
185  | B4= G4 G4 A4= D5 D5 C5= F4 D5 D5= B4= B4= D5 D5 B4= C5=      | καὶ τὸ κατειβόμενον Στυγὸς ὕδωρ, ὅς τε μέγιστος                                  | 0.730
186  | D5= D5= B4= D5 C5 F4= G4 D5 D5= D5 D5 G4= G4 A4 B4-G4 E4=    | ὅρκος δεινότατός τε πέλει μακάρεσσι θεοῖσι,                                      | 0.779
187  | F4= A4 B4 G4= B4-G4 A4-F4 D5 D5 C5= A4= G4= D5 D5 D5= D5=    | μή τί τοι αὐτῷ πῆμα κακὸν βουλευσέμεν ἄλλο.                                      | 0.710
188  | G4= F4 G4 A4= A4 D5 B4= A4= D5= C5 A4 G4= A4 A4 A4= B4=      | ἀλλὰ τὰ μὲν νοέω καὶ φράσσομαι, ἅσσ’ ἂν ἐμοί περ                                 | 0.721
189  | G4= B4-G4 D5= D5= D5= D5 D5 A4= C5= C5= D5 D5 D5= C5=        | αὐτῇ μηδοίμην, ὅτε με χρειὼ τόσον ἵκοι·                                          | 0.730
190  | C5= D5 E4 G4= F4 F4 F4= B4 A4 C5= C5 A4 A4= B4 G4 A4= G4-F4  | καὶ γὰρ ἐμοὶ νόος ἐστὶν ἐναίσιμος, οὐδέ μοι αὐτῇ                                 | 0.754
191  | C5= D5 B4 D5= D5= B4= G4 F4 D5= B4 G4 A4= C5 D5 D5= B4=      | θυμὸς ἐνὶ στήθεσσι σιδήρεος, ἀλλ’ ἐλεήμων.                                       | 0.735
192  | C5= D5 A4 C5= D5= B4= G4= D5= B4 B4 A4-F4 D5 D5 D5= D5=      | ὣς ἄρα φωνήσασ’ ἡγήσατο δῖα θεάων                                                | 0.712
193  | B4= D5 D5 D5= B4 D5 A4= B4 G4 D5= G4 G4 A4-F4 C5 A4 A4-F4 G4= | καρπαλίμως· ὁ δ’ἔπειτα μετ’ ἴχνια βαῖνε θεοῖο.                                   | 0.743
194  | D5-C5 A4= A4= C5-B4 B4= A4 F4 G4= A4 A4 F4= A4 F4 A4= A4=    | ἷξον δὲ σπεῖος γλαφυρὸν θεὸς ἠδὲ καὶ ἀνήρ,                                       | 0.759
195  | A4= G4 A4 G4= G4 A4 A4= A4 G4 C5= B4 F4 A4= E4 G4 D5= A4=    | καί ῥ’ὁ μὲν ἔνθα καθέζετ’ ἐπὶ θρόνου ἔνθεν ἀνέστη                                | 0.756
196  | D5= D5= D5= D5= A4= C5 D5 D5= D5 B4 A4-F4 G4 A4 F4= B4=      | Ἑρμείας, νύμφη δ’ἐτίθει πάρα πᾶσαν ἐδωδήν,                                       | 0.721
197  | D5= D5= C5= D5= B4= B4-G4 D5= B4 D5 D5= D5 D5 F4= A4=        | ἔσθειν καὶ πίνειν, οἷα βροτοὶ ἄνδρες ἔδουσιν·                                    | 0.765
198  | A4= C5= C5= C5 C5 D5-C5 C5 G4 G4= A4-G4 B4= G4= F4= G4=      | αὐτὴ δ’ἀντίον ἷζεν Ὀδυσσῆος θείοιο,                                              | 0.754
199  | B4-A4 C5 D5 B4= D5 D5 B4= G4= E4= G4= D5= B4 D5 C5= D5=      | τῇ δὲ παρ’ ἀμβροσίην δμῳαὶ καὶ νέκταρ ἔθηκαν.                                    | 0.719
200  | C5= D5 B4 D5= B4 G4 B4-A4 F4 A4 D5= B4 D5 B4-A4 B4 D5 C5= D5= | οἱ δ’ἐπ’ ὀνείαθ’ ἑτοῖμα προκείμενα χεῖρας ἴαλλον.                                | 0.707
201  | G4= B4 D5 D5= D5= G4= G4 G4 D5= D5 C5 A4= A4 D5 D5-B4 G4=    | αὐτὰρ ἐπεὶ τάρπησαν ἐδητύος ἠδὲ ποτῆτος,                                         | 0.732
202  | B4-A4 D5 C5 D5= B4= B4-A4 G4 E4 F4= A4= B4-A4 B4 C5 D5= B4=  | τοῖς ἄρα μύθων ἦρχε Καλυψώ, δῖα θεάων·                                           | 0.679
203  | C5= A4 F4 E4= G4= A4= B4 D5 C5= D5 C5 D5= B4 G4 A4= B4-A4    | διογενὲς Λαερτιάδη, πολυμήχαν’ Ὀδυσσεῦ,                                          | 0.728
204  | D5= D5= B4= D5-B4 D5= B4 D5 F4= A4= B4= D5 D5 C5-A4 C5=      | οὕτω δὴ οἶκόνδε φίλην ἐς πατρίδα γαῖαν                                           | 0.696
205  | B4= D5 B4 B4-G4 D5 D5 D5= B4 D5 D5= F4 C5 C5-A4 G4 B4 D5= C5= | αὐτίκα νῦν ἐθέλεις ἰέναι; σὺ δὲ χαῖρε καὶ ἔμπης.                                 | 0.703
206  | E4= G4 G4 D5= D5= B4= A4-F4 A4= C5 F4 D5= B4 D5 D5-B4 D5=    | εἴ γε μὲν εἰδείης σῇσι φρεσὶν ὅσσα τοι αἶσα                                      | 0.714
207  | D5= D5 D5 G4= B4-G4 B4= E4= F4= D5 C5 D5-B4 D5 D5 D5= A4=    | κήδε’ ἀναπλῆσαι, πρὶν πατρίδα γαῖαν ἱκέσθαι,                                     | 0.717
208  | A4= D5 C5 C5-A4 D5 D5 D5= D5 B4 D5= D5 A4 A4-F4 G4 A4 D5= F4= | ἐνθάδε κ’αὖθι μένων σὺν ἐμοὶ τόδε δῶμα φυλάσσοις                                 | 0.707
209  | B4= D5 C5 D5= D5= C5= D5= B4= D5 B4 G4= F4 A4 D5= B4=        | ἀθάνατός τ’εἴης, ἱμειρόμενός περ ἰδέσθαι                                         | 0.714
210  | C5= D5 B4 G4= B4-A4 F4= G4 A4 D5= C5 D5 D5= B4 D5 D5= B4=    | σὴν ἄλοχον, τῆς τ’αἰὲν ἐέλδεαι ἤματα πάντα.                                      | 0.741
211  | A4= F4= C5= D5= D5= G4 C5 D5= D5= D5= A4 G4 D5-B4 B4=        | οὐ μέν θην κείνης γε χερείων εὔχομαι εἶναι,                                      | 0.706
212  | A4= A4 F4 D5= G4 E4 E4= F4 E4 G4= B4= D5= D5 D5 D5= B4=      | οὐ δέμας οὐδὲ φυήν, ἐπεὶ οὔ πως οὐδὲ ἔοικε                                       | 0.738
213  | C5= D5= B4= D5 D5 C5= D5 D5 B4= G4= B4-A4 G4 B4 D5= C5=      | θνητὰς ἀθανάτῃσι δέμας καὶ εἶδος ἐρίζειν.                                        | 0.692
214  | G4= D5 D5 C5= D5 D5 E4= E4 G4 E4= E4 B4 B4= F4 A4 E4= B4=    | τὴν δ’ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς·                                  | 0.753
215  | D5= B4 A4 C5= D5= B4= D5 B4 D5= B4 G4 B4-A4 F4 E4 G4= A4=    | πότνα θεά, μή μοι τόδε χώεο· οἶδα καὶ αὐτὸς                                      | 0.692
216  | D5= G4 B4 D5= B4 E4 A4-F4 F4 A4 D5= B4= B4= C5 D5 B4= B4=    | πάντα μάλ’, οὕνεκα σεῖο περίφρων Πηνελόπεια                                      | 0.688
217  | B4-G4 C5 C5 A4= D5 D5 D5= D5 D5 D5= D5= D5= D5 G4 D5= G4=    | εἶδος ἀκιδνοτέρη μέγεθός τ’εἰσάντα ἰδέσθαι·                                      | 0.728
218  | F4= A4= F4= A4 A4 G4= A4 A4 A4= D5 B4 G4= A4 F4 D5= B4=      | ἡ μὲν γὰρ βροτός ἐστι, σὺ δ’ἀθάνατος καὶ ἀγήρως.                                 | 0.759
219  | D5= D5 E4 E4= G4 B4 F4= A4 F4 B4= A4 F4 G4= G4 G4 G4= G4=    | ἀλλὰ καὶ ὣς ἐθέλω καὶ ἐέλδομαι ἤματα πάντα                                       | 0.769
220  | D5= G4 F4 A4= A4 A4 A4= A4= F4= E4 E4 A4-G4 B4 B4 D5= C5=    | οἴκαδέ τ’ἐλθέμεναι καὶ νόστιμον ἦμαρ ἰδέσθαι.                                    | 0.717
221  | G4= D5-B4 A4= D5= A4= F4 A4 A4-F4 A4 C5 D5= D5 B4 D5= D5=    | εἰ δ’αὖ τις ῥαίῃσι θεῶν ἐνὶ οἴνοπι πόντῳ,                                        | 0.718
222  | D5= D5 B4 C5= D5= D5= B4 D5 B4= E4 A4 A4= D5 C5 F4= F4=      | τλήσομαι ἐν στήθεσσιν ἔχων ταλαπενθέα θυμόν·                                     | 0.716
223  | A4= G4= A4= A4 A4 C5= G4 E4 E4= G4= B4= A4 D5 D5= C5=        | ἤδη γὰρ μάλα πόλλ’ ἔπαθον καὶ πόλλ’ ἐμόγησα                                      | 0.724
224  | D5= C5 G4 A4= A4 D5 C5= D5 C5 D5= D5 G4 G4-F4 A4 B4 D5= A4=  | κύμασι καὶ πολέμῳ· μετὰ καὶ τόδε τοῖσι γενέσθω.                                  | 0.737
225  | B4= C5 F4 G4= D5 G4 A4= C5 G4 G4= E4 G4 D5= B4 B4 D5-C5 G4=  | ὣς ἔφατ’, ἠέλιος δ’ἄρ’ ἔδυ καὶ ἐπὶ κνέφας ἦλθεν·                                 | 0.766
226  | D5= D5= D5= D5 D5 A4= C5 G4 B4-G4 D5= D5= B4 D5 C5-A4 C5=    | ἐλθόντες δ’ἄρα τώ γε μυχῷ σπείους γλαφυροῖο                                      | 0.691
227  | B4= D5= B4= G4 D5 B4= G4 E4 G4= D5= B4= D5 D5 C5= D5=        | τερπέσθην φιλότητι, παρ’ ἀλλήλοισι μένοντες.                                     | 0.695
228  | F4-E4 B4= G4= A4 C5 A4= G4 B4 A4= B4 D5 D5= G4 A4 A4= A4=    | ἦμος δ’ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς,                                          | 0.762
229  | E4= G4 B4 C5= G4-F4 G4= G4 B4 B4-A4 D5 D5 D5= G4 F4 F4= C5=  | αὐτίχ’ ὁ μὲν χλαῖνάν τε χιτῶνά τε ἕννυτ’ Ὀδυσσεύς,                               | 0.680
230  | A4= G4= G4= D5 A4 G4= B4-G4 C5= D5 D5 D5= D5 G4 D5= D5=      | αὐτὴ δ’ἀργύφεον φᾶρος μέγα ἕννυτο νύμφη,                                         | 0.692
231  | G4= E4= B4= E4 G4 G4= G4 B4 D5= D5= C5= G4 G4 E4= G4-F4      | λεπτὸν καὶ χαρίεν, περὶ δὲ ζώνην βάλετ’ ἰξυῖ                                     | 0.711
232  | F4= A4= C5= D5= D5= C5 C5 B4-G4 B4 D5 A4= G4 D5 D5= B4=      | καλὴν χρυσείην, κεφαλῇ δ’ἐπέθηκε καλύπτρην.                                      | 0.711
233  | C5= D5 B4 A4= B4-A4 F4= A4 G4 D5= C5 D5 D5= C5 A4 B4= D5=    | καὶ τότ’ Ὀδυσσῆι μεγαλήτορι μήδετο πομπήν·                                       | 0.719
234  | D5-C5 G4 B4 B4= A4 A4 A4= A4 E4 C5= A4 F4 F4= C5 D5 A4= C5=  | δῶκε μέν οἱ πέλεκυν μέγαν, ἄρμενον ἐν παλάμῃσι,                                  | 0.756
235  | F4= E4 E4 G4= B4 B4 B4= G4 G4 B4= C5 C5 E4= E4 E4 E4= F4-E4  | χάλκεον, ἀμφοτέρωθεν ἀκαχμένον· αὐτὰρ ἐν αὐτῷ                                    | 0.755
236  | G4= F4= A4= A4 A4 F4= A4 B4 D5= A4 A4 C5-B4 A4 A4 A4= A4=    | στειλειὸν περικαλλὲς ἐλάινον, εὖ ἐναρηρός·                                       | 0.762
237  | C5-A4 B4 D5 D5= D5 D5 G4= A4 D5 D5= G4 A4 B4-G4 A4 A4 B4-G4 E4= | δῶκε δ’ἔπειτα σκέπαρνον ἐύξοον· ἦρχε δ’ὁδοῖο                                     | 0.723
238  | A4= F4 F4 G4= A4 C5 C5= D5 A4 B4= G4 G4 G4= F4 G4 C5= B4=    | νήσου ἐπ’ ἐσχατιήν, ὅθι δένδρεα μακρὰ πεφύκει,                                   | 0.764
239  | D5= D5= D5= F4= C5= B4 D5 D5= B4-G4 A4= D5 D5 D5= A4=        | κλήθρη τ’αἴγειρός τ’,ἐλάτη τ’ἦν οὐρανομήκης,                                     | 0.713
240  | D5-B4 A4 D5 G4= B4 D5 A4= D5 G4 G4= D5= B4= E4 F4 A4= C5-A4  | αὖα πάλαι, περίκηλα, τά οἱ πλώοιεν ἐλαφρῶς.                                      | 0.711
