# Lyresong Tabulature Format
# Title: Odyssey Book 16 for scale E4,F4,G4,A4,B4,C5,D5
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Melody | Harmony | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
# Harmony is written as a parallel voice below the melody
#

 11  | F4= A4= C5-A4 D5= G4= G4 D5 D5= D5 B4 G4= D5 G4 B4= A4= | F4+A4+C5= A4+C5+E4= C5+E4-A4+E4 D5+F4+A4= G4+B4+D5= G4+B4+D5 D5+F4+A4 D5+F4+A4= D5+F4+A4 B4+D5+F4 G4+B4+D5= D5+F4+A4 G4+B4+D5 B4+D5+F4= A4+C5+E4= | οὔ πω πᾶν εἴρητο ἔπος, ὅτε οἱ φίλος υἱὸς                     | 0.756
 12  | C5= C5 E4 G4= F4 G4 G4= G4 A4 B4= F4 C5 A4= C5 C5 D5= C5= | C5+E4+G4= C5+E4+G4 E4+G4+B4 G4+B4+D5= F4+A4+C5 G4+B4+D5 G4+B4+D5= G4+B4+D5 A4+C5+E4 B4+D5+F4= F4+A4+C5 C5+E4+G4 A4+C5+E4= C5+E4+G4 C5+E4+G4 D5+F4+A4= C5+E4+G4= | ἔστη ἐνὶ προθύροισι. ταφὼν δ’ἀνόρουσε συβώτης,               | 0.769
 13  | B4= D5 D5 G4= A4= A4-G4 A4 F4 A4= A4 G4 B4-A4 E4 G4 C5-B4 D5= | B4+D5+F4= D5+F4+A4 D5+F4+A4 G4+B4+D5= A4+C5+E4= A4+C5-G4+D5 A4+C5+E4 F4+A4+C5 A4+C5+E4= A4+C5+E4 G4+B4+D5 B4+D5-A4+E4 E4+G4+B4 G4+B4+D5 C5+E4-B4+F4 D5+F4+A4= | ἐκ δ’ἄρα οἱ χειρῶν πέσεν ἄγγεα, τοῖς ἐπονεῖτο,               | 0.683
 14  | C5= D5= D5= B4 G4 B4-A4 F4 E4 B4= D5 B4 D5= B4 D5 B4= D5= | C5+E4+G4= D5+F4+A4= D5+F4+A4= B4+D5+F4 G4+B4+D5 B4+D5-A4+E4 F4+A4+C5 E4+G4+B4 B4+D5+F4= D5+F4+A4 B4+D5+F4 D5+F4+A4= B4+D5+F4 D5+F4+A4 B4+D5+F4= D5+F4+A4= | κιρνὰς αἴθοπα οἶνον. ὁ δ’ἀντίος ἤλυθ’ ἄνακτος,               | 0.742
 15  | D5= B4 G4 F4= E4 G4 A4= C5 D5 D5= C5= D5= C5 A4 C5= D5= | D5+F4+A4= B4+D5+F4 G4+B4+D5 F4+A4+C5= E4+G4+B4 G4+B4+D5 A4+C5+E4= C5+E4+G4 D5+F4+A4 D5+F4+A4= C5+E4+G4= D5+F4+A4= C5+E4+G4 A4+C5+E4 C5+E4+G4= D5+F4+A4= | κύσσε δέ μιν κεφαλήν τε καὶ ἄμφω φάεα καλὰ                   | 0.737
 16  | F4-E4 G4= D5= B4 D5 A4= C5 A4 G4= F4 A4 A4= A4 A4 A4= G4= | F4+A4-E4+B4 G4+B4+D5= D5+F4+A4= B4+D5+F4 D5+F4+A4 A4+C5+E4= C5+E4+G4 A4+C5+E4 G4+B4+D5= F4+A4+C5 A4+C5+E4 A4+C5+E4= A4+C5+E4 A4+C5+E4 A4+C5+E4= G4+B4+D5= | χεῖράς τ’ἀμφοτέρας· θαλερὸν δέ οἱ ἔκπεσε δάκρυ.              | 0.763
 17  | F4= A4 A4 A4= A4= C5-B4 B4 D5 B4= B4 D5 A4= G4 B4 D5= A4= | F4+A4+C5= A4+C5+E4 A4+C5+E4 A4+C5+E4= A4+C5+E4= C5+E4-B4+F4 B4+D5+F4 D5+F4+A4 B4+D5+F4= B4+D5+F4 D5+F4+A4 A4+C5+E4= G4+B4+D5 B4+D5+F4 D5+F4+A4= A4+C5+E4= | ὡς δὲ πατὴρ ὃν παῖδα φίλα φρονέων ἀγαπάζῃ                    | 0.728
 18  | G4= A4= A4= G4 D5 B4= D5= C5= D5 D5 A4= B4 B4 G4= G4-F4 | G4+B4+D5= A4+C5+E4= A4+C5+E4= G4+B4+D5 D5+F4+A4 B4+D5+F4= D5+F4+A4= C5+E4+G4= D5+F4+A4 D5+F4+A4 A4+C5+E4= B4+D5+F4 B4+D5+F4 G4+B4+D5= G4+B4-F4+C5 | ἐλθόντ’ ἐξ ἀπίης γαίης δεκάτῳ ἐνιαυτῷ,                       | 0.696
 19  | B4-G4 D5= C5= D5 B4 G4= B4-G4 B4 D5= A4 C5 A4= F4 C5 D5= D5= | B4+D5-G4+D5 D5+F4+A4= C5+E4+G4= D5+F4+A4 B4+D5+F4 G4+B4+D5= B4+D5-G4+D5 B4+D5+F4 D5+F4+A4= A4+C5+E4 C5+E4+G4 A4+C5+E4= F4+A4+C5 C5+E4+G4 D5+F4+A4= D5+F4+A4= | μοῦνον τηλύγετον, τῷ ἔπ’ ἄλγεα πολλὰ μογήσῃ,                 | 0.722
 20  | B4= D5 C5 D5= D5 B4 C5= D5 B4 D5= D5 B4 B4-A4 F4 E4 G4= A4= | B4+D5+F4= D5+F4+A4 C5+E4+G4 D5+F4+A4= D5+F4+A4 B4+D5+F4 C5+E4+G4= D5+F4+A4 B4+D5+F4 D5+F4+A4= D5+F4+A4 B4+D5+F4 B4+D5-A4+E4 F4+A4+C5 E4+G4+B4 G4+B4+D5= A4+C5+E4= | ὣς τότε Τηλέμαχον θεοειδέα δῖος ὑφορβὸς                      | 0.772
 21  | D5= C5 D5 F4= G4 G4 B4= D5= D5= D5 D5 C5= D5 C5 D5= A4= | D5+F4+A4= C5+E4+G4 D5+F4+A4 F4+A4+C5= G4+B4+D5 G4+B4+D5 B4+D5+F4= D5+F4+A4= D5+F4+A4= D5+F4+A4 D5+F4+A4 C5+E4+G4= D5+F4+A4 C5+E4+G4 D5+F4+A4= A4+C5+E4= | πάντα κύσεν περιφύς, ὡς ἐκ θανάτοιο φυγόντα·                 | 0.719
 22  | F4= F4 D5 D5= D5 C5 C5= C5 G4 B4= C5 C5 A4= A4 F4 A4= A4= | F4+A4+C5= F4+A4+C5 D5+F4+A4 D5+F4+A4= D5+F4+A4 C5+E4+G4 C5+E4+G4= C5+E4+G4 G4+B4+D5 B4+D5+F4= C5+E4+G4 C5+E4+G4 A4+C5+E4= A4+C5+E4 F4+A4+C5 A4+C5+E4= A4+C5+E4= | καί ῥ’ὀλοφυρόμενος ἔπεα πτερόεντα προσηύδα·                  | 0.798
 23  | D5-B4 D5= D5= D5 D5 C5= A4 E4 C5= D5 G4 G4= B4 D5 G4= A4= | D5+F4-B4+F4 D5+F4+A4= D5+F4+A4= D5+F4+A4 D5+F4+A4 C5+E4+G4= A4+C5+E4 E4+G4+B4 C5+E4+G4= D5+F4+A4 G4+B4+D5 G4+B4+D5= B4+D5+F4 D5+F4+A4 G4+B4+D5= A4+C5+E4= | ἦλθες, Τηλέμαχε, γλυκερὸν φάος. οὔ σ’ἔτ’ ἔγωγε               | 0.756
 24  | D5= B4= D5= B4 D5 C5= D5 B4 D5= B4 G4 E4= A4 D5 B4= C5= | D5+F4+A4= B4+D5+F4= D5+F4+A4= B4+D5+F4 D5+F4+A4 C5+E4+G4= D5+F4+A4 B4+D5+F4 D5+F4+A4= B4+D5+F4 G4+B4+D5 E4+G4+B4= A4+C5+E4 D5+F4+A4 B4+D5+F4= C5+E4+G4= | ὄψεσθαι ἐφάμην, ἐπεὶ ᾤχεο νηῒ Πύλονδε.                       | 0.760
 25  | D5= D5 B4 D5-B4 D5= A4= A4 D5 B4= D5 D5 D5= F4 E4 G4= D5-B4 | D5+F4+A4= D5+F4+A4 B4+D5+F4 D5+F4-B4+F4 D5+F4+A4= A4+C5+E4= A4+C5+E4 D5+F4+A4 B4+D5+F4= D5+F4+A4 D5+F4+A4 D5+F4+A4= F4+A4+C5 E4+G4+B4 G4+B4+D5= D5+F4-B4+F4 | ἀλλ’ ἄγε νῦν εἴσελθε, φίλον τέκος, ὄφρα σε θυμῷ              | 0.709
 26  | A4= G4 A4 A4= C5 D5 D5= G4 E4 C5= F4 A4 D5= D5 A4 B4= G4= | A4+C5+E4= G4+B4+D5 A4+C5+E4 A4+C5+E4= C5+E4+G4 D5+F4+A4 D5+F4+A4= G4+B4+D5 E4+G4+B4 C5+E4+G4= F4+A4+C5 A4+C5+E4 D5+F4+A4= D5+F4+A4 A4+C5+E4 B4+D5+F4= G4+B4+D5= | τέρψομαι εἰσορόων νέον ἄλλοθεν ἔνδον ἐόντα.                  | 0.766
 27  | G4= B4= D5= D5 G4 G4= F4 C5 D5= D5 A4 C5= A4 D5 B4-A4 A4= | G4+B4+D5= B4+D5+F4= D5+F4+A4= D5+F4+A4 G4+B4+D5 G4+B4+D5= F4+A4+C5 C5+E4+G4 D5+F4+A4= D5+F4+A4 A4+C5+E4 C5+E4+G4= A4+C5+E4 D5+F4+A4 B4+D5-A4+E4 A4+C5+E4= | οὐ μὲν γάρ τι θάμ’ ἀγρὸν ἐπέρχεαι οὐδὲ νομῆας,               | 0.763
 28  | E4= E4 B4 B4= D5= A4= B4= G4= F4 A4 A4= F4 F4 F4= G4-F4 | E4+G4+B4= E4+G4+B4 B4+D5+F4 B4+D5+F4= D5+F4+A4= A4+C5+E4= B4+D5+F4= G4+B4+D5= F4+A4+C5 A4+C5+E4 A4+C5+E4= F4+A4+C5 F4+A4+C5 F4+A4+C5= G4+B4-F4+C5 | ἀλλ’ ἐπιδημεύεις· ὣς γάρ νύ τοι εὔαδε θυμῷ,                  | 0.703
 29  | D5= A4-F4 A4= D5= D5= B4 G4 A4-F4 C5 D5 B4= A4 D5 D5= D5= | D5+F4+A4= A4+C5-F4+C5 A4+C5+E4= D5+F4+A4= D5+F4+A4= B4+D5+F4 G4+B4+D5 A4+C5-F4+C5 C5+E4+G4 D5+F4+A4 B4+D5+F4= A4+C5+E4 D5+F4+A4 D5+F4+A4= D5+F4+A4= | ἀνδρῶν μνηστήρων ἐσορᾶν ἀΐδηλον ὅμιλον.                      | 0.707
 30  | A4= C5-A4 G4= D5 D5 D5= B4= B4= D5 G4 D5= D5 D5 D5= D5= | A4+C5+E4= C5+E4-A4+E4 G4+B4+D5= D5+F4+A4 D5+F4+A4 D5+F4+A4= B4+D5+F4= B4+D5+F4= D5+F4+A4 G4+B4+D5 D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4= | τὸν δ’αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα·                   | 0.722
 31  | D5= B4 D5 D5= A4= D5= D5 D5 D5= D5 D5 F4= C5 D5 D5= C5= | D5+F4+A4= B4+D5+F4 D5+F4+A4 D5+F4+A4= A4+C5+E4= D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 F4+A4+C5= C5+E4+G4 D5+F4+A4 D5+F4+A4= C5+E4+G4= | ἔσσεται οὕτως, ἄττα· σέθεν δ’ἕνεκ’ ἐνθάδ’ ἱκάνω,             | 0.732
 32  | D5= B4 G4 E4= F4= B4-A4 C5 D5 B4= G4= B4-A4 C5 D5 D5= C5= | D5+F4+A4= B4+D5+F4 G4+B4+D5 E4+G4+B4= F4+A4+C5= B4+D5-A4+E4 C5+E4+G4 D5+F4+A4 B4+D5+F4= G4+B4+D5= B4+D5-A4+E4 C5+E4+G4 D5+F4+A4 D5+F4+A4= C5+E4+G4= | ὄφρα σέ τ’ὀφθαλμοῖσιν ἴδω καὶ μῦθον ἀκούσω,                  | 0.683
 33  | D5= G4 B4 B4= D5 D5 C5= D5= G4= D5 D5 A4-F4 A4 A4 D5= C5= | D5+F4+A4= G4+B4+D5 B4+D5+F4 B4+D5+F4= D5+F4+A4 D5+F4+A4 C5+E4+G4= D5+F4+A4= G4+B4+D5= D5+F4+A4 D5+F4+A4 A4+C5-F4+C5 A4+C5+E4 A4+C5+E4 D5+F4+A4= C5+E4+G4= | εἴ μοι ἔτ’ ἐν μεγάροις μήτηρ μένει, ἦέ τις ἤδη               | 0.712
 34  | B4= B4-A4 D5= B4 D5 B4= G4 F4 G4= B4-A4 F4= E4 G4 B4= C5= | B4+D5+F4= B4+D5-A4+E4 D5+F4+A4= B4+D5+F4 D5+F4+A4 B4+D5+F4= G4+B4+D5 F4+A4+C5 G4+B4+D5= B4+D5-A4+E4 F4+A4+C5= E4+G4+B4 G4+B4+D5 B4+D5+F4= C5+E4+G4= | ἀνδρῶν ἄλλος ἔγημεν, Ὀδυσσῆος δέ που εὐνὴ                    | 0.692
 35  | D5= B4 C5 D5= D5= B4= G4 B4 D5= B4 D5 B4-A4 F4 D5 C5= D5= | D5+F4+A4= B4+D5+F4 C5+E4+G4 D5+F4+A4= D5+F4+A4= B4+D5+F4= G4+B4+D5 B4+D5+F4 D5+F4+A4= B4+D5+F4 D5+F4+A4 B4+D5-A4+E4 F4+A4+C5 D5+F4+A4 C5+E4+G4= D5+F4+A4= | χήτει ἐνευναίων κάκ’ ἀράχνια κεῖται ἔχουσα.                  | 0.687
 36  | G4= B4-G4 G4= D5 D5 B4= B4 C5 D5= D5= D5= C5 G4 F4= A4-F4 | G4+B4+D5= B4+D5-G4+D5 G4+B4+D5= D5+F4+A4 D5+F4+A4 B4+D5+F4= B4+D5+F4 C5+E4+G4 D5+F4+A4= D5+F4+A4= D5+F4+A4= C5+E4+G4 G4+B4+D5 F4+A4+C5= A4+C5-F4+C5 | τὸν δ’αὖτε προσέειπε συβώτης, ὄρχαμος ἀνδρῶν·                | 0.696
 37  | C5= D5= B4= D5= C5= D5 D5 B4= C5= D5= D5 B4 G4= B4-A4 | C5+E4+G4= D5+F4+A4= B4+D5+F4= D5+F4+A4= C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5+F4= C5+E4+G4= D5+F4+A4= D5+F4+A4 B4+D5+F4 G4+B4+D5= B4+D5-A4+E4 | καὶ λίην κείνη γε μένει τετληότι θυμῷ                        | 0.702
 38  | C5-B4 G4 A4 A4= A4 D5 A4= F4 F4 A4= A4= A4= G4 A4 B4= B4= | C5+E4-B4+F4 G4+B4+D5 A4+C5+E4 A4+C5+E4= A4+C5+E4 D5+F4+A4 A4+C5+E4= F4+A4+C5 F4+A4+C5 A4+C5+E4= A4+C5+E4= A4+C5+E4= G4+B4+D5 A4+C5+E4 B4+D5+F4= B4+D5+F4= | σοῖσιν ἐνὶ μεγάροισιν· ὀϊζυραὶ δέ οἱ αἰεὶ                    | 0.738
 39  | D5= D5= C5= D5= D5= D5 A4 D5= B4 D5 D5= D5 G4 D5= B4= | D5+F4+A4= D5+F4+A4= C5+E4+G4= D5+F4+A4= D5+F4+A4= D5+F4+A4 A4+C5+E4 D5+F4+A4= B4+D5+F4 D5+F4+A4 D5+F4+A4= D5+F4+A4 G4+B4+D5 D5+F4+A4= B4+D5+F4= | φθίνουσιν νύκτες τε καὶ ἤματα δάκρυ χεούσῃ.                  | 0.741
 40  | F4= D5 D5 D5= D5= D5= B4 G4 D5= C5 D5 D5= G4 A4 D5= A4= | F4+A4+C5= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4= D5+F4+A4= B4+D5+F4 G4+B4+D5 D5+F4+A4= C5+E4+G4 D5+F4+A4 D5+F4+A4= G4+B4+D5 A4+C5+E4 D5+F4+A4= A4+C5+E4= | ὣς ἄρα φωνήσας οἱ ἐδέξατο χάλκεον ἔγχος·                     | 0.740
 41  | B4= D5 B4 D5= C5 D5 B4= D5 B4 D5= B4= D5= B4 G4 F4= A4= | B4+D5+F4= D5+F4+A4 B4+D5+F4 D5+F4+A4= C5+E4+G4 D5+F4+A4 B4+D5+F4= D5+F4+A4 B4+D5+F4 D5+F4+A4= B4+D5+F4= D5+F4+A4= B4+D5+F4 G4+B4+D5 F4+A4+C5= A4+C5+E4= | αὐτὰρ ὅ γ’εἴσω ἴεν καὶ ὑπέρβη λάϊνον οὐδόν.                  | 0.744
 42  | D5-C5 C5= C5= C5 A4 D5= A4 G4 G4= B4 C5 G4= F4 G4 G4= B4= | D5+F4-C5+G4 C5+E4+G4= C5+E4+G4= C5+E4+G4 A4+C5+E4 D5+F4+A4= A4+C5+E4 G4+B4+D5 G4+B4+D5= B4+D5+F4 C5+E4+G4 G4+B4+D5= F4+A4+C5 G4+B4+D5 G4+B4+D5= B4+D5+F4= | τῷ δ’ἕδρης ἐπιόντι πατὴρ ὑπόειξεν Ὀδυσσεύς·                  | 0.751
 43  | F4= D5 C5 D5= C5 D5 C5= A4 B4 D5= C5 D5 D5= G4= A4= G4= | F4+A4+C5= D5+F4+A4 C5+E4+G4 D5+F4+A4= C5+E4+G4 D5+F4+A4 C5+E4+G4= A4+C5+E4 B4+D5+F4 D5+F4+A4= C5+E4+G4 D5+F4+A4 D5+F4+A4= G4+B4+D5= A4+C5+E4= G4+B4+D5= | Τηλέμαχος δ’ἑτέρωθεν ἐρήτυε φώνησέν τε·                      | 0.751
 44  | A4-F4 G4= A4-F4 C5= D5-B4 D5 A4 D5= D5 B4 D5= B4 D5 D5= D5= | A4+C5-F4+C5 G4+B4+D5= A4+C5-F4+C5 C5+E4+G4= D5+F4-B4+F4 D5+F4+A4 A4+C5+E4 D5+F4+A4= D5+F4+A4 B4+D5+F4 D5+F4+A4= B4+D5+F4 D5+F4+A4 D5+F4+A4= D5+F4+A4= | ἧσο, ξεῖν’· ἡμεῖς δὲ καὶ ἄλλοθι δήομεν ἕδρην                 | 0.746
 45  | B4= B4-A4 B4 C5= D5 D5 B4= D5 B4 G4= F4= A4= G4 B4 D5= B4= | B4+D5+F4= B4+D5-A4+E4 B4+D5+F4 C5+E4+G4= D5+F4+A4 D5+F4+A4 B4+D5+F4= D5+F4+A4 B4+D5+F4 G4+B4+D5= F4+A4+C5= A4+C5+E4= G4+B4+D5 B4+D5+F4 D5+F4+A4= B4+D5+F4= | σταθμῷ ἐν ἡμετέρῳ· πάρα δ’ἀνὴρ ὃς καταθήσει.                 | 0.726
 46  | E4= F4 D5 C5-A4 C5 C5 D5= D5 D5 D5= B4 G4 A4-F4 C5 A4 D5= D5= | E4+G4+B4= F4+A4+C5 D5+F4+A4 C5+E4-A4+E4 C5+E4+G4 C5+E4+G4 D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= B4+D5+F4 G4+B4+D5 A4+C5-F4+C5 C5+E4+G4 A4+C5+E4 D5+F4+A4= D5+F4+A4= | ὣς φάθ’, ὁ δ’αὖτις ἰὼν κατ’ ἄρ’ ἕζετο· τῷ δὲ συβώτης.        | 0.716
 47  | B4-G4 G4 D5 D5= D5= D5= D5-B4 G4= E4= C5-A4 B4 D5 G4= B4= | B4+D5-G4+D5 G4+B4+D5 D5+F4+A4 D5+F4+A4= D5+F4+A4= D5+F4+A4= D5+F4-B4+F4 G4+B4+D5= E4+G4+B4= C5+E4-A4+E4 B4+D5+F4 D5+F4+A4 G4+B4+D5= B4+D5+F4= | χεῦεν ὕπο χλωρὰς ῥῶπας καὶ κῶας ὕπερθεν·                     | 0.734
 48  | D5= G4 G4 D5= D5 D5 D5= B4 E4 B4= C5-A4 C5= D5 D5 D5= D5= | D5+F4+A4= G4+B4+D5 G4+B4+D5 D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= B4+D5+F4 E4+G4+B4 B4+D5+F4= C5+E4-A4+E4 C5+E4+G4= D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4= | ἔνθα καθέζετ’ ἔπειτα Ὀδυσσῆος φίλος υἱός.                    | 0.735
 49  | D5-B4 F4= G4= G4= D5-B4 D5 C5 A4= C5 D5 G4= G4 D5 D5= B4= | D5+F4-B4+F4 F4+A4+C5= G4+B4+D5= G4+B4+D5= D5+F4-B4+F4 D5+F4+A4 C5+E4+G4 A4+C5+E4= C5+E4+G4 D5+F4+A4 G4+B4+D5= G4+B4+D5 D5+F4+A4 D5+F4+A4= B4+D5+F4= | τοῖσιν δὲ κρειῶν πίνακας παρέθηκε συβώτης                    | 0.728
 50  | B4= D5 D5 B4= G4 B4 C5-A4 D5 D5 D5= D5 D5 D5= G4 D5 C5= F4= | B4+D5+F4= D5+F4+A4 D5+F4+A4 B4+D5+F4= G4+B4+D5 B4+D5+F4 C5+E4-A4+E4 D5+F4+A4 D5+F4+A4 D5+F4+A4= D5+F4+A4 D5+F4+A4 D5+F4+A4= G4+B4+D5 D5+F4+A4 C5+E4+G4= F4+A4+C5= | ὀπταλέων, ἅ ῥα τῇ προτέρῃ ὑπέλειπον ἔδοντες,                 | 0.743
 51  | A4-G4 F4= A4= F4 A4 G4= G4 B4 D5= D5 D5 B4= G4 G4 G4= G4= | A4+C5-G4+D5 F4+A4+C5= A4+C5+E4= F4+A4+C5 A4+C5+E4 G4+B4+D5= G4+B4+D5 B4+D5+F4 D5+F4+A4= D5+F4+A4 D5+F4+A4 B4+D5+F4= G4+B4+D5 G4+B4+D5 G4+B4+D5= G4+B4+D5= | σῖτον δ’ἐσσυμένως παρενήνεεν ἐν κανέοισιν,                   | 0.765
 52  | C5= D5 G4 F4= B4 D5 D5= D5= B4= C5 A4 C5= D5 D5 D5-B4 A4= | C5+E4+G4= D5+F4+A4 G4+B4+D5 F4+A4+C5= B4+D5+F4 D5+F4+A4 D5+F4+A4= D5+F4+A4= B4+D5+F4= C5+E4+G4 A4+C5+E4 C5+E4+G4= D5+F4+A4 D5+F4+A4 D5+F4-B4+F4 A4+C5+E4= | ἐν δ’ἄρα κισσυβίῳ κίρνη μελιηδέα οἶνον·                      | 0.713
 53  | G4= F4= G4= D5 G4 G4-F4 A4 G4 B4= B4-A4 A4= D5= C5= D5= | G4+B4+D5= F4+A4+C5= G4+B4+D5= D5+F4+A4 G4+B4+D5 G4+B4-F4+C5 A4+C5+E4 G4+B4+D5 B4+D5+F4= B4+D5-A4+E4 A4+C5+E4= D5+F4+A4= C5+E4+G4= D5+F4+A4= | αὐτὸς δ’ἀντίον ἷζεν Ὀδυσσῆος θείοιο.                         | 0.715
